Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.22,2.5955,0.0191,0.0191,0.0004,88.66600647743381,107.94122527687595,225.4687568782764,76.40210786646982,70.58569348902401,47.861348035679214,109.84802855789272,2.125149464186625,84.0
0.24,2.9187,0.0209,0.0209,0.0003,91.87111602662269,111.84309777154066,237.8448761835804,80.32608971506566,74.3054326627315,50.24304729084974,113.71417862917956,2.0753454278686174,84.0
0.26,3.2739,0.0226,0.0226,0.0003,94.9198412024954,115.5545892899944,250.48809224038305,84.13961723568192,77.73803763176494,52.57034573590652,117.325818744522,2.0244587711967954,84.0
0.28,3.6456,0.0244,0.0244,0.0003,97.8434860199632,119.11380906778128,262.9138683454605,87.90757408696544,81.20616463444885,54.84990119062783,120.83938476896704,1.977661132169095,84.0
0.3,4.0172,0.0263,0.0263,0.0003,100.6095378079145,122.48117646180896,274.71496580107464,91.59148289021434,84.73626801435735,57.05304605813321,124.26096263457872,1.936851534576736,84.0
0.32,4.3291,0.0278,0.0278,0.0003,102.88805186491516,125.25501966163588,284.4866680090136,94.79468624745036,87.75425259238948,58.98566663508055,127.29104907710426,1.9049564944752155,84.0
0.34,4.5884,0.027,0.027,0.0003,103.95662811923516,126.5558951016776,292.63005323061884,96.59105226136666,87.74000624888657,60.34640143069641,128.82421483163736,1.8633040852507603,84.0
0.36,4.8259,0.0263,0.0263,0.0003,104.91032959965882,127.716922990889,300.01885479923607,98.28597209964116,87.81891059502058,61.6256514396308,130.30378016819148,1.8271114144520464,84.0
0.38,5.0109,0.0288,0.0288,0.0002,107.11212252142494,130.39736654782166,305.99372499127946,101.4934812648405,92.2368157486031,63.3745816264534,133.70430941562884,1.8255300217759705,84.0
0.4,5.1635,0.033,0.033,0.0003,109.86196670535638,133.7450029456513,311.0971388891268,105.39705795573136,98.8513409553569,65.29668293575718,137.89976698830978,1.8398690901823471,84.0
0.42,5.3087,0.0362,0.0362,0.0002,112.07646430440884,136.44091306623685,315.9316555088074,108.6802404207014,104.06581284545342,66.965672647616,141.33146235071652,1.8458417138833616,84.0
0.44,5.47,0.0389,0.0389,0.0002,114.0599160206636,138.85554993819918,321.0397980758564,111.69411739732004,108.55056664014351,68.5383522109288,144.38026578187186,1.845743032250838,84.0
0.46,5.6296,0.0407,0.0407,0.0002,115.65984230768538,140.803286287617,326.01777007704493,114.2374723748743,111.85961551368356,69.94063993617374,146.9055805554545,1.8397977631399944,84.0
0.48,5.7905,0.0415,0.0415,0.0002,116.8672322777847,142.27315233817268,330.9376499893755,116.28919086040486,113.88187916238608,71.17574023076054,148.90323733088994,1.8276866763997743,84.0
0.5,5.835,0.0427,0.0427,0.0002,117.97460899208096,143.62126312079425,333.25093736684624,118.21520891330476,116.570970125473,72.23819432090336,151.01618423037692,1.8303841929693137,86.0
0.52,5.8449,0.045,0.045,0.0001,119.37378548868512,145.32460842100798,334.7632087725653,120.5179058567913,120.67965389291514,73.36675174562195,153.5678763513486,1.8429913718895372,86.0
0.54,5.8714,0.0469,0.0469,0.0002,120.63124485373338,146.85542851758848,336.59838303115293,122.64281606476185,124.24007222093644,74.44395440381457,155.88220290240298,1.851111216973864,86.0
0.56,6.0045,0.0486,0.0486,0.0002,122.00009969749136,148.52186050129382,340.71750294165645,124.90241841138725,127.33294107475484,75.6668354375012,158.07921475555028,1.846893623703346,86.0
0.58,6.1654,0.0502,0.0502,0.0002,123.3614309739132,150.17913335954648,345.37443267847846,127.15444755893374,130.22554906687202,76.90660408299775,160.1932580711537,1.839416237311491,86.0
0.6,6.3332,0.0514,0.0514,0.0001,124.57871838338728,151.66104846673232,350.1075609139923,129.22226463900574,132.588134038606,78.08858454115116,162.10232314857336,1.829382313583291,86.0
0.62,6.5019,0.0525,0.0525,0.0001,125.7406525238561,153.07557698556394,354.7909965961301,131.2227327893819,134.80568554525595,79.24169123762391,163.9351417009055,1.8190485855455107,86.0
0.64,6.6439,0.0538,0.0538,0.0001,126.89924415757426,154.4860363657426,358.8573433994744,133.22208055917426,137.30117089123146,80.35625887204988,165.81007491012582,1.812480991553434,86.0
0.66,6.7389,0.0547,0.0547,0.0001,127.8331662231836,155.62298496735397,361.9097125588952,134.9213746227384,139.372394361536,81.32438784280569,167.48436932095254,1.808329997970333,86.0
0.68,6.8388,0.0559,0.0559,0.0001,128.8557729417148,156.8678974942615,365.0270733932238,136.7379689119903,141.78821811546936,82.32421284460833,169.24930603031183,1.805265837553856,86.0
0.7,6.9563,0.0576,0.0576,0.0,130.0481765153387,158.3195192360645,368.4652791498463,138.78429490210567,144.77208344242965,83.40126154752082,171.18199435742665,1.8030703724855133,86.0
0.72,7.0783,0.0591,0.0591,0.0,131.16714772957735,159.68174506209417,371.95648438403,140.7357622824139,147.48446921953598,84.44769285153565,173.00582422767255,1.7995286099826384,86.0
0.74,7.2013,0.0603,0.0603,0.0001,132.17871353717405,160.913216480038,375.4302177462382,142.545168802356,149.81098911288498,85.44718271234134,174.6873560810505,1.7945585527276025,86.0
0.76,7.3259,0.0613,0.0613,0.0002,133.11659395389043,162.0549839438666,378.8983350330061,144.25698223219226,151.87454111245458,86.41381982518195,176.26879159985324,1.788636459628672,86.0
0.78,7.4279,0.062,0.062,0.0001,133.91538616478195,163.02742663538672,381.88490007353664,145.77675521794552,153.59863450007418,87.29579888073187,177.71128953666295,1.7833536155813128,86.0
0.8,7.4991,0.0625,0.0625,0.0001,134.59673358180487,163.85689305611027,384.2409819816388,147.12878789094873,155.12041988706372,88.09194474318198,179.05274855285643,1.7797736399244226,86.0
0.82,7.5582,0.0628,0.0628,0.0001,135.18955391424595,164.57858737386465,386.33821298283664,148.35444258774956,156.4023846365775,88.83435861580314,180.29750203796505,1.776326932737845,86.0
0.84,7.5796,0.0628,0.0628,0.0001,135.62693757982487,165.1110544450042,387.679469572858,149.35419229950364,157.36642595789357,89.46788694987846,181.4038712948345,1.774623909193749,86.0
0.86,7.5027,0.0619,0.0619,0.0001,135.63392672529932,165.1195629699296,387.0728799069082,149.73329796131392,157.36789216322404,89.81524274914811,182.13116184902785,1.776885909408176,86.0
0.88,7.3776,0.0614,0.0614,0.0001,135.68113809968753,165.17703768657614,385.4709475165521,150.14530354822162,157.9379533483442,90.11181885762792,182.9777704474141,1.7849684881801455,86.0
0.9,7.2921,0.0608,0.0608,0.0002,135.74273546857003,165.25202578782438,384.6138958746695,150.57876086667352,158.2772935748531,90.45071710977771,183.77045260921275,1.7894156712656455,86.0
0.92,7.2605,0.0602,0.0602,0.0002,135.87619934926823,165.41450355563092,384.8127746910952,151.1147175460688,158.48156296658576,90.87334784010052,184.5511568573125,1.789362224405593,86.0
0.94,7.2418,0.059,0.059,0.0002,135.82661251669626,165.35413697684763,385.2532465912718,151.39211918492444,157.84383919836466,91.23174528473588,185.069447390123,1.7854167938424923,86.0
0.96,7.2087,0.0553,0.0553,0.0002,134.9028946285514,164.22961085214953,385.3820594625288,150.45165506336164,153.8405786513981,91.21511558646051,184.49168011685592,1.770551553123853,86.0
0.98,7.1639,0.0509,0.0509,0.0002,133.63455714542724,162.68554782921578,385.2510169135034,149.0348826385589,148.7198895895547,91.02858212342818,183.45999218597083,1.752125876419008,86.0
1.0,7.0978,0.0482,0.0482,0.0002,132.8751745979986,161.76108211930267,384.65784228764846,148.29761893102608,145.82372033085954,91.00652850950485,183.08559939164763,1.743420745463128,100.0
1.02,7.0338,0.0495,0.0495,0.0002,133.59830404540946,162.64141362049847,384.0814534309712,149.56589973902442,148.53696849912464,91.59173049794352,184.6305148922889,1.7559864593629635,100.0
1.04,6.9857,0.0493,0.0493,0.0002,133.77644551257302,162.85828149356718,383.8131422074848,150.09776501233296,149.09001655514794,91.96564385286996,185.43275180396805,1.7591375387754888,100.0
1.06,6.9716,0.0488,0.0488,0.0002,133.88692378762653,162.99277678493667,384.24093644265554,150.54535943304683,149.13434104912477,92.34886734312671,186.0790055397177,1.7577138178706733,100.0
1.08,6.9673,0.0487,0.0487,0.0002,134.1557346392232,163.32002477818477,384.8619246701489,151.20976483268038,149.71951755375275,92.805949929758,186.91037459935103,1.7575820166014589,100.0
1.1,6.9523,0.0492,0.0492,0.0002,134.62858733675785,163.89567154040083,385.244388245652,152.1480661970248,151.1845697945255,93.33071600422544,188.02661129076196,1.7616230665292802,100.0
1.12,6.8855,0.0508,0.0508,0.0001,135.41893907178803,164.85783887000284,384.5105877346936,153.5105504705417,154.34181485819457,93.91821523876987,189.65963931855103,1.77604354309431,100.0
1.14,6.7744,0.0523,0.0523,0.0,136.07640585070556,165.6582332095546,382.797940074626,154.6874251864466,157.4483648539077,94.38835391706957,191.2098877497261,1.7938073519104152,100.0
1.16,6.6634,0.0533,0.0533,-0.0001,136.53248042172024,166.213454426442,381.044305247338,155.5925846522705,159.84257760110586,94.76930806279069,192.5030050463921,1.809051633294625,100.0
1.18,6.6101,0.0531,0.0531,0.0,136.6594319266343,166.36800408459828,380.52144596293937,156.0370970002161,160.37599130268177,95.08101792194468,193.23141333949832,1.8129823974892092,100.0
1.2,6.5067,0.0532,0.0532,0.0,136.79198570001023,166.52937389566463,378.86642062604864,156.48346864830407,161.44933986369713,95.3245640346797,194.0796465730828,1.8231754126873017,100.0
1.22,6.345,0.0538,0.0538,0.0001,136.9709550003315,166.74724956562096,375.857270011847,157.00300470671604,163.39238105789465,95.50606218628164,195.1409803376249,1.8416511409207676,100.0
1.24,6.1833,0.0541,0.0541,0.0001,137.02243448488193,166.80992024246498,372.7686556853371,157.34936751591638,164.90809081834524,95.62691609308573,196.0496704335563,1.8590106893225176,100.0
1.26,6.1812,0.0538,0.0538,0.0002,137.1909554332302,167.0150761795846,373.3121275699963,157.84129517366648,165.1490794350531,96.00420288229807,196.70216402524156,1.857740331037792,100.0
1.28,6.1678,0.0532,0.0532,0.0002,137.22839327387766,167.06065268124237,373.5847731966045,158.13724291789595,164.95487635153154,96.30561761549706,197.1965688128565,1.8560652076286863,100.0
1.3,6.1267,0.0525,0.0525,0.0001,137.16679097762017,166.98565858145065,373.2032769604516,158.28694470186974,164.6575654437609,96.52235949475552,197.6212354195918,1.856619047299116,100.0
1.32,6.0602,0.052,0.052,0.0001,137.11372085865426,166.92105148010086,372.2128299029067,158.45027755643738,164.7060696433174,96.70385234888631,198.1234117916389,1.8607575738582052,100.0
1.34,5.9964,0.0516,0.0516,0.0,137.0940098590755,166.89705548061366,371.2623717989511,158.65986567258588,164.8867979646826,96.89896269378885,198.6635176239738,1.8652000443414571,100.0
1.36,5.953,0.0509,0.0509,-0.0002,137.00682300754852,166.79091496571124,370.7750229108209,158.75965868870662,164.53950505669158,97.08702258197346,199.04508426596092,1.8660215979546515,100.0
1.38,5.9573,0.0502,0.0502,-0.0004,137.01774369793245,166.80420971922211,371.4117177005159,158.99102027607688,164.05397588633886,97.3799935353028,199.42335281703748,1.86191311552144,100.0
1.4,5.9842,0.0497,0.0497,-0.0005,137.14332733580608,166.95709414793782,372.5808558783106,159.38737278035632,163.80839699094247,97.75250053188807,199.8970219629662,1.8565210922387552,100.0
1.42,6.0186,0.049,0.049,-0.0005,137.20565497253145,167.03297127090786,373.9223146235464,159.68677038488474,163.21420311460955,98.1042013543282,200.25458273413727,1.8492705272112129,100.0
1.44,6.0416,0.0485,0.0485,-0.0003,137.31033372223865,167.16040627055142,374.9883979332556,160.05024469070736,162.94797818284349,98.45664745757212,200.70233099384464,1.844240942562,100.0
1.46,6.0412,0.048,0.048,0.0,137.3605618979888,167.22155361494288,375.4943033440021,160.33272305529331,162.7232458396317,98.7489945516741,201.13270785575935,1.841560000711392,100.0
1.48,6.0332,0.0475,0.0475,0.0001,137.38980958614047,167.25715949617103,375.811137781804,160.5817792214694,162.50235589714998,99.01819869014471,201.54971658837627,1.839635596596935,100.0
1.5,6.0306,0.0475,0.0475,0.0002,137.61582597244737,167.53230987950116,376.24992123603664,161.12221168910725,163.065258894463,99.38221638519772,202.23470277263485,1.8399316908516483,114.0
1.52,6.0703,0.0481,0.0481,0.0003,138.15470953323037,168.18834204045436,377.6900903726213,162.12775354463864,164.4943704004798,99.94720279405638,203.2547942377012,1.839268673352474,114.0
1.54,6.1616,0.0492,0.0492,0.0004,138.98336555461722,169.19714067518618,380.34292710303936,163.56722005654223,166.60224719309593,100.7157870990533,204.55104052948545,1.8361652364690884,114.0
1.56,6.2914,0.0506,0.0506,0.0004,139.9913019344619,170.42419365934492,383.873900364953,165.27994138099126,169.08827289678285,101.61798177128316,206.00159168500437,1.830921183151565,114.0
1.58,6.4312,0.052,0.052,0.0004,141.00475329406416,171.65796053190422,387.5986784334572,167.00815061094602,171.5355593077646,102.53374520775183,207.4348845629056,1.8248138212361595,114.0
1.6,6.5565,0.0533,0.0533,0.0003,141.94009052530163,172.79663194384548,390.9517376838714,168.62512371579945,173.84616572959968,103.3908995653374,208.79496492604773,1.8196839460774952,114.0
1.62,6.6558,0.0546,0.0546,0.0003,142.81523429001086,173.8620243530567,393.6869146466372,170.1547172345637,176.20744610063608,104.18155235067618,210.13276714614383,1.8170298693656812,114.0
1.64,6.7458,0.0562,0.0562,0.0004,143.76920290736305,175.023377452442,396.1939203834979,171.8064066770934,179.0469777217558,104.99130777732395,211.60007514886613,1.8166877378653865,114.0
1.66,6.798,0.0575,0.0575,0.0004,144.53801025143449,175.95931682783328,397.83936781458107,173.17888223299047,181.4995436557502,105.66306145428146,212.89405892604512,1.8182530884035564,114.0
1.68,6.7909,0.0572,0.0572,0.0005,144.63796377905513,176.08099938319754,398.1533218473023,173.5341812302452,181.6120346453368,105.95347621542442,213.3932853259451,1.8174887884950288,114.0
1.7,6.7185,0.0589,0.0589,0.0006,145.30000948530994,176.886968069073,396.9922648430184,174.74094524638534,184.9904162417995,106.39700594705027,214.8325760163169,1.832156475523773,114.0
1.72,6.5759,0.0597,0.0597,0.0007,145.49954081527923,177.12987577512254,394.2093965258372,175.25540398899275,187.16130880502843,106.53348876832597,215.81318989029785,1.8490958897384413,114.0
1.74,6.3823,0.0622,0.0622,0.0008,146.1156560198658,177.87992906766272,390.18247343472655,176.45675848521026,192.12499904681124,106.78047165494571,217.5546130851894,1.878920647195999,114.0
1.76,6.1337,0.0657,0.0657,0.001,146.83193171081646,178.7519168653418,384.7427746674157,177.9148833183324,198.81517413522928,106.99421944185684,219.6782727142933,1.9188125077469704,114.0
1.78,5.8536,0.0689,0.0689,0.0011,147.2526800162994,179.26413219375578,378.3586157467817,179.02778464637498,205.1895092336138,107.0325067996265,221.59677996862692,1.9611822217962716,114.0
1.8,5.5163,0.0712,0.0712,0.0013,147.1230002274062,179.10626114640758,370.2893652281843,179.4206191820797,210.47150246754217,106.74233853178694,223.0767417934213,2.007235991585261,114.0
1.82,5.0621,0.0722,0.0722,0.0014,146.09796443296665,177.85839148361157,358.72696589316206,178.6593738228915,214.3570889201405,105.87657405229936,223.96476539027717,2.0643147468493264,114.0
1.84,4.4925,0.075,0.075,0.0017,144.78071385435103,176.2547820835578,343.1129661806214,178.02060475043592,221.78798809844056,104.71901463489786,225.4992182921929,2.14913303263976,114.0
1.86,3.8627,0.075,0.075,0.002,141.98656192110735,172.85320581700026,324.23027266889795,175.51151996734026,225.6736763156017,102.77436625157102,225.864245815488,2.242563896596117,114.0
1.88,3.1844,0.0717,0.0717,0.0023,137.43106338127254,167.30738150763614,301.5031454680142,170.77910981544738,225.20431544573717,99.87982474027262,224.83379231144252,2.3490413030179305,114.0
1.9,2.5625,0.0636,0.0636,0.0027,131.2018500659805,159.7239913846719,277.794062813629,163.4514337663659,216.73019751788863,96.12710486833475,221.5939781267224,2.449182365315944,114.0
1.92,2.0081,0.0534,0.0534,0.003,123.84108650870384,150.76306183668294,253.37177589975528,154.45636186232394,203.52812043321651,91.74081148546462,216.79833432728523,2.5511193617043664,114.0
1.94,1.5756,0.0454,0.0454,0.0034,116.94878369332513,142.37243232230884,231.2120029799943,146.34462419581223,192.57409804129645,87.65860594849909,212.4476610868482,2.6571845777329,114.0
1.96,1.3571,0.0397,0.0397,0.0038,112.54981733431676,137.01716892873347,218.6399003597913,140.87637190319063,183.32970023225695,85.08651369263482,209.08584631279075,2.7138659645499983,114.0
1.98,1.2096,0.0352,0.0352,0.0045,109.1362118595096,132.86147530722909,209.4794295710709,136.50246141447076,175.28117085439024,83.09104157323137,206.1950066659836,2.7535468911278724,114.0
2.0,1.0308,0.0338,0.0338,0.0056,105.65212272258796,128.61997548836794,197.3131610349104,133.36359190307897,174.86791370118317,81.15239902427317,205.38891750636287,2.843158103463519,110.0
2.02,0.9329,0.0308,0.0308,0.0101,102.99812017791996,125.38901586877212,190.284231892942,129.90703604041855,168.99041135960093,79.59970653261297,203.2834509515706,2.8803456069768565,110.0
2.04,0.8893,0.0305,0.0305,0.0162,102.1510398954462,124.35778769880406,187.2395780507349,129.1254463339182,169.07102981749142,79.20541071387518,203.459570908708,2.906384204307574,110.0
2.06,0.9337,0.0315,0.0315,0.03,103.65430284869912,126.18784694624242,191.36355221402036,130.79471225752056,170.99254683136607,80.194123661654,204.89344690587652,2.880591512697366,110.0
2.08,1.014,0.0326,0.0326,0.0475,105.882876127274,128.9008926766814,198.13921854335976,133.06885697966686,172.57344215446832,81.60296829885408,206.4394759951417,2.8338624854027925,110.0
2.1,1.0504,0.0343,0.0343,0.0799,107.44592949318564,130.80374025257382,201.93789287062185,135.0975910332675,176.21948711778452,82.58463954891452,208.36630840231143,2.8177833953859737,110.0
2.12,1.1578,0.0411,0.0411,0.0796,111.28188208721106,135.47359558443085,209.54688475569768,141.046060796918,190.84771441526289,85.24154134749988,213.9897903741752,2.8073831335108688,110.0
2.14,1.2979,0.05,0.05,0.0739,115.78710275994968,140.9582120555909,218.69211205926516,148.0117544639459,208.3766469853324,88.30679032929758,220.2208962313936,2.7929908525998965,110.0
2.16,1.4224,0.0548,0.0548,0.0529,118.7693192968352,144.58873653527766,225.985163751574,152.0761221904194,216.7372689627336,90.39613941229516,223.53749917594516,2.766497658447656,110.0
2.18,1.4373,0.0549,0.0549,-0.0015,118.80847261236372,144.63640144113845,225.71526334843443,152.18791486412798,217.2914564821496,90.77788542729154,224.12974861327743,2.77064429224037,110.0
2.2,1.3147,0.0551,0.0551,-0.0069,116.95595391978635,142.38116129365295,218.20710325624208,150.8544667603254,219.8602514070262,89.87480279301775,224.60618888850672,2.8291827289157934,110.0
2.22,1.2447,0.0545,0.0545,-0.0034,115.77600319199944,140.9446995380863,213.971813339035,149.7785652142833,220.0201948472863,89.31289664878587,224.70983556979584,2.860160398567365,110.0
2.24,1.1853,0.0558,0.0558,0.0,115.08624489115932,140.10499378054178,210.29081819926867,149.7406179096469,223.9611283191674,89.08173840356245,225.8298152390417,2.8973243824901127,110.0
2.26,1.1551,0.0592,0.0592,-0.0007,115.2427851907784,140.29556458007806,208.39079807335665,151.05677236613653,231.699404047019,89.40872275472893,228.0417668934609,2.931042082594796,110.0
2.28,1.2515,0.0661,0.0661,-0.003,118.36910743278114,144.10152209208138,214.9959985261714,155.7285768764757,243.6706032110437,91.50197636944873,231.98742787588407,2.91281189107494,110.0
2.3,1.4652,0.0715,0.0715,-0.0036,123.08359848235618,149.84090250025972,228.53658831373687,161.0732411662315,250.24696943845075,94.44407511243382,235.160470528258,2.836261887283503,110.0
2.32,1.7113,0.0712,0.0712,-0.0048,126.83200073519316,154.40417480806124,242.6954853815387,164.0032538937022,246.1810931534756,96.77836660130224,235.8181501520944,2.737435240762537,110.0
2.34,1.8869,0.0685,0.0685,-0.0114,128.73716440542717,156.7235044935635,252.00565666698827,164.80703737997757,239.25201726338392,98.06860286579924,235.31612240850905,2.665748564946526,110.0
2.36,2.0659,0.069,0.069,-0.0197,131.04020167610568,159.5272020404765,260.9562004058245,166.89130024299536,238.33928106333155,99.6523564837975,236.20478038093017,2.612099376959922,110.0
2.38,2.2184,0.0704,0.0704,-0.0325,133.05050885503687,161.9745325191753,268.15613860584784,169.01375301414774,239.4942522438495,101.08448134902147,237.45365901000096,2.574844610900038,110.0
2.4,2.3205,0.0694,0.0694,-0.0515,133.95626975033028,163.07719795692384,272.6985137238389,169.55033338147956,237.0072036612892,101.85752770410136,237.59387155729613,2.5446291340785203,110.0
2.42,2.3411,0.0716,0.0716,-0.0556,134.72587988974664,164.01411464838722,273.77662643210255,170.8718113663533,240.9695300009687,102.48793684400808,239.0768051724868,2.5487320328958507,110.0
2.44,2.3563,0.0732,0.0732,-0.0588,135.31923186726925,164.73645618624084,274.62437120527244,171.87268159094063,243.89897626762985,103.00725605917545,240.27596399300347,2.5515828558813776,110.0
2.46,2.4061,0.0727,0.0727,-0.0592,135.85140298396277,165.3843166761286,277.0667815256465,172.2468585593084,242.7889923070784,103.49379392499073,240.59551766452864,2.53649932038377,110.0
2.48,2.4552,0.0719,0.0719,-0.0665,136.27542234777863,165.9005141625131,279.32459543135167,172.44897824765366,241.19752481254665,103.93370238430222,240.778347383784,2.5213840222161874,110.0
2.5,2.4627,0.0702,0.0702,-0.0711,136.12323330153146,165.7152405409948,279.79158724475025,171.9110352107766,238.4067661151402,104.0050394863394,240.52423795251477,2.5130527669756906,114.0
2.52,2.3795,0.0641,0.0641,-0.0725,134.17193283445152,163.33974432020187,276.2885260396262,168.56521271995166,228.460649699178,102.9414619993166,238.11767329898825,2.5086949692587246,114.0
2.54,2.315,0.0588,0.0588,-0.0744,132.47844921650943,161.2781120896637,273.5431133695548,165.58098241987489,219.41859223120517,102.02703307095642,235.884506078406,2.50169921745775,114.0
2.56,2.1326,0.0555,0.0555,-0.0756,129.9860759990235,158.2439186075069,265.1635704136226,162.4734132273015,215.02539140028856,100.5652193627683,234.44257566178592,2.537639419246904,114.0
2.58,1.9587,0.0517,0.0517,-0.076,127.2924521078375,154.9647243051935,256.74357058808386,158.99939079487052,209.4284035639767,98.97173811685114,232.60223009636863,2.571979738480986,114.0
2.6,1.9582,0.0501,0.0501,-0.0763,127.01550118007144,154.62756665400002,256.908029688111,158.26302829982777,206.37985346439268,98.92233513420577,232.1061559107941,2.5635127839500966,114.0
2.62,1.8912,0.0485,0.0485,-0.0766,125.96185879571232,153.34487157738894,253.64272232930008,156.86584980199635,203.96346826235407,98.37219011231733,231.5177351881612,2.576845736960637,114.0
2.64,1.8054,0.0454,0.0454,-0.0762,124.25581955690946,151.2679542431941,249.302094857084,154.3616800450281,198.49344418384305,97.38810729664104,229.9013138603266,2.5883074820442795,114.0
2.66,1.8308,0.0376,0.0376,-0.0757,122.43435012287328,149.05051319306313,250.8586565052292,149.83526075997275,181.12098970566475,96.27107010560556,224.7878181728325,2.528371939197541,114.0
2.68,1.7283,0.0314,0.0314,-0.0756,119.2878260369552,145.21996213194546,245.48387315350067,144.53562848278816,167.4667114265729,94.25439524525244,219.90600766073564,2.517852761327002,114.0
2.7,1.5358,0.0243,0.0243,-0.0748,114.28687221995932,139.13184444168962,234.63856318852416,136.8434040586106,150.79550285796535,90.9022141473691,212.91314732149104,2.528183477794554,114.0
2.72,1.4349,0.0183,0.0183,-0.0743,110.2969231969834,134.27451519632763,228.67766405570563,130.03735795861533,134.29866308133202,88.10361619446049,205.48721678479512,2.503118966354443,114.0
2.74,1.2713,0.018,0.018,-0.0749,107.93151855808372,131.39489215766716,218.2461551566697,127.8258721120972,134.72358632969022,86.63867785981498,205.24260065278256,2.576753053964505,114.0
2.76,1.0615,0.0228,0.0228,-0.0749,106.58650122139746,129.7574797477882,203.47166363770825,129.66680072966938,151.6709391935488,86.264402764899,211.75471598334644,2.7513281617388285,114.0
2.78,0.9004,0.0234,0.0234,-0.0745,103.56565530498396,126.0799281973718,190.82283354576347,127.61396290807193,155.8548317725643,84.59523524737864,212.60034886421437,2.866685165121686,114.0
2.8,0.8045,0.0214,0.0214,-0.074,100.65539224479969,122.53699925453874,182.63612309002053,124.08987687716773,151.35494150448628,82.78427503227165,210.3514066889654,2.919609943434935,114.0
2.82,0.712,0.0169,0.0169,-0.0736,96.5407962264214,117.52792584086082,174.1011530262255,117.76644943528132,137.95994898836668,79.92061012393107,204.1768048881532,2.944032067360966,114.0
2.84,0.6547,0.0163,0.0163,-0.0729,94.75211995252614,115.35040689872748,168.50165888583064,115.88722349952428,136.91148283041454,78.87910782472156,203.45688796668853,2.992686889182021,114.0
2.86,0.6876,0.0179,0.0179,-0.0723,96.47799416973272,117.45147116315286,171.98581869254102,118.44238569958245,142.11661584096137,80.21410585372557,206.38947258765785,2.981995356471005,114.0
2.88,0.8396,0.0186,0.0186,-0.0717,100.81094100096796,122.72636295770012,186.36277871543425,122.42128843485438,142.12803995991442,82.97837753674108,208.09463019226635,2.8564305857500245,114.0
2.9,1.3703,0.0177,0.0177,-0.0712,110.05399093708871,133.97877157558628,226.11210190121935,129.5207499398893,133.8463293583427,88.84800943475327,207.87171990734063,2.525381646700422,114.0
2.92,2.1274,0.0184,0.0184,-0.0707,118.70155008208845,144.50623488254246,268.48665216914844,137.86258970396702,131.85792377200733,95.14465886655178,209.9684380615944,2.2578543001040825,114.0
2.94,2.4749,0.0241,0.0241,-0.0714,124.62077682111804,151.71225004310023,284.8566041800669,146.29977755775946,145.9821417372164,99.63182781239696,218.08518910577797,2.226670828451719,114.0
2.96,2.2512,0.0266,0.0266,-0.0717,124.16998025722046,151.16345422618144,274.7825850071099,146.93768638336067,153.63439809948358,99.27724621572956,221.1256055662124,2.309882615707557,114.0
2.98,1.8002,0.0293,0.0293,-0.072,121.01527638879556,147.32294516896852,252.12319439799785,145.32010117141812,163.62615570077946,97.08813216531507,223.93327645213824,2.475388160534936,114.0
