Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.11,2.0372,0.0203,-0.0004,78.94333222082675,96.10492618187604,191.90482752352787,63.140949744212826,62.03739126651899,38.31316312903372,92.7456264110295,2.2834286103204966
0.12,2.0566,0.0292,-0.0004,82.72917573967064,100.71377916133817,194.2671641159925,68.38655154478903,74.23011160618938,40.50891040296347,99.4053342815643,2.365771921551147
0.13,2.2081,0.0298,-0.0004,84.67646989930417,103.08439813828333,201.2024162230586,70.65361660626968,76.06607861722128,41.917244235821755,101.76097900967574,2.327851176497952
0.14,2.5733,0.0305,-0.0004,87.68876494471547,106.7515399326971,214.88815074015565,73.6171404634193,77.40814714057406,43.827724606290566,104.11822523486316,2.2409622935525366
0.15,2.6617,0.0305,-0.0004,88.884797717053,108.20757982945584,219.17066626254572,75.26040536654678,78.60973763572333,44.89427791997458,105.97806859994968,2.220539224182989
0.16,2.6848,0.0304,-0.0004,89.68314872280159,109.1794854016715,221.30483127255977,76.58083041899364,79.77777275674408,45.75146497564425,107.68361465371679,2.2145227387728674
0.17,2.7502,0.0285,-0.0004,90.07568863984405,109.65736008328841,224.6934253944767,77.23210903213196,78.61347761549757,46.441175354318084,108.45372172760449,2.184001405102455
0.18,2.8924,0.0238,-0.0004,89.69405348085473,109.19276075930142,230.36243573303628,76.71709413045149,73.5712702693519,46.82315457409116,107.52563486119588,2.11044008168224
0.19,2.9039,0.0235,-0.0004,90.23167754894028,109.84725962479688,231.95012436758046,77.67880880462536,74.18433032493107,47.50937478430206,108.83016880609536,2.105134392291314
0.2,3.3268,0.0231,-0.0004,92.26602680509644,112.32385871924784,245.5589278591792,79.81299920330129,73.93837106144409,49.074490559473766,110.11662680822162,2.019734344558935
0.21,3.2384,0.0213,-0.0004,91.75202167427679,111.69811334259784,244.22235598700044,79.61529220743242,72.58066534868928,49.219577874349135,110.29276667377678,2.0175247638490648
0.22,3.5344,0.0196,-0.0004,92.48887107134277,112.59514739119989,253.68584017836662,80.50149758579892,70.70713703531621,50.14481608378154,110.46978762807333,1.9472811374912387
0.23,3.5344,0.0155,-0.0004,90.89027255504502,110.64902745831567,254.80470176425342,78.9410206238637,65.57339261543775,49.788971258318156,108.36213543423966,1.8988957480454811
0.24,3.8458,0.0092,-0.0004,88.15539000617088,107.31960522490368,264.2688070487861,76.20039049763757,56.27015030904665,48.83700495696724,102.41758209403402,1.7601762013250204
0.25,4.0534,0.0082,-0.0004,88.34149841697992,107.5461719858886,270.72186765607984,76.77165015824691,55.248032236781015,49.29668297133187,101.98404711727993,1.714985835344745
0.26,3.7631,0.0089,-0.0005,88.60572078436638,107.86783399835909,264.16787676664535,77.19167156726365,56.85725309358481,49.6430405749704,104.04656619081267,1.7674460557276912
0.27,3.6622,0.0096,-0.0005,89.27832539453863,108.68665700204703,262.41794342756845,78.15215703914726,58.5531854375404,50.28567893808237,106.06247059768393,1.794036612135628
0.28,3.5613,0.011,-0.0006,90.40141899811924,110.05390138901473,260.5680461913305,79.63943596068678,61.45971430606038,51.167592245595536,108.93155161700102,1.8318640897268867
0.29,3.6036,0.018,-0.0006,95.12322702167266,115.80218941768845,262.65693896560197,85.35604793895757,73.17618490656643,53.91655704378349,117.17952284286127,1.9179838140585646
0.3,3.2845,0.0218,-0.0006,96.3085978295566,117.24524953163413,254.3688098287306,87.37634642228673,79.92991822609615,54.56585883345746,121.0856422320718,2.0145658561507167
0.31,2.977,0.0223,-0.0006,95.70838699789685,116.51455808439619,245.79062945663426,87.34516267974048,81.882547910361,54.39385381059214,122.3657452421077,2.0785416230194897
0.32,2.8578,0.0223,-0.0006,95.56413763431098,116.33895016350903,242.74525080841843,87.6198787970849,82.7808492988489,54.55410112579487,123.3153010982538,2.103064151850199
0.33,2.9116,0.0224,-0.0006,96.21476574598753,117.13101916902832,245.22686724666355,88.56858317692233,83.48084406971216,55.19125252339914,124.36855809781264,2.092947339356515
0.34,2.4772,0.0229,-0.0006,94.62654176015377,115.19752909931765,231.23057517897374,87.80363729764507,85.86363786292782,54.47104426961296,125.52142068073016,2.195141040881525
0.35,2.0428,0.023,-0.0007,92.27944283175275,112.34019127343814,215.42770830533993,86.48737763200356,87.89288181512865,53.4274777363166,126.33662202546473,2.3123880087331607
0.36,2.044,0.023,-0.0007,92.61271679799621,112.74591610190843,216.07782773794153,87.1125083183871,88.51949949215069,53.852091742171815,127.24082179866278,2.312083506015949
0.37,2.0451,0.023,-0.0008,92.93744114964856,113.14123270392001,216.70850183769676,87.7241493036177,89.13329882903666,54.26804890513391,128.12642186272237,2.311814274273871
0.38,2.0544,0.0233,-0.0008,93.42776728124582,113.73815147282102,217.65834658768975,88.54008030945415,90.20648347670665,54.766482114806074,129.21565819893257,2.312227081227837
0.39,2.1851,0.0236,-0.0008,94.74756545725981,115.34486229579456,223.42164789960438,89.95811755874885,90.8811174103556,55.71464269284899,130.3436112190191,2.278107556987629
0.4,1.816,0.0238,-0.0008,92.36663754306564,112.44634135677556,208.69673629477384,88.67818667866335,93.09997271549375,54.67125829714819,131.1455005009123,2.3920240682871476
0.41,1.6853,0.0237,-0.0008,91.47294872925731,111.3583723660524,203.3221478974451,88.3877105363818,94.05463687573719,54.43990613070764,131.82226441116535,2.4362869291493863
0.42,1.3278,0.0236,-0.0008,87.98017932373189,107.1063052636736,186.06415598653788,86.39573560664581,96.24543791121157,52.93756069946514,132.32185116780636,2.5799861698635422
0.43,1.224,0.0233,-0.0008,86.84526535114942,105.72467086226887,180.78759511990452,85.90211506195506,96.89806706341648,52.6081608360118,132.81071870721175,2.626383227176462
0.44,0.978,0.0227,-0.0008,83.30273168951486,101.4120211872355,166.31400567791067,83.79442406543855,98.09472163007926,51.15129206323971,132.91229331007517,2.7566274702121887
0.45,0.8011,0.0225,-0.0008,80.25633983100056,97.70337022904417,154.45011709557906,82.1901499177603,99.87668259167353,49.97731730093237,133.31945528704725,2.8763827792285688
0.46,0.8011,0.0225,-0.0008,80.4785824440104,97.97392645357789,154.7865528169792,82.63620925156225,100.4228736206355,50.2836203335963,134.06286491231867,2.8765087754286474
0.47,0.7358,0.0236,-0.0008,79.6181667586626,96.926463880111,150.15818237525372,82.88526692886343,103.90892277856932,50.16792431601649,135.547994465595,2.9408573257603936
0.48,0.7435,0.0248,-0.0006,80.3170675515116,97.77729962792718,151.07413877574737,84.09512614518437,106.76277909087736,50.74658674710732,137.16395091164665,2.947300970533013
0.49,0.6858,0.0269,-0.0012,79.7003880555189,97.02655937193606,146.77261693078813,84.86010412355152,112.22131487527425,50.78953184657432,139.26276749039934,3.0183207870045896
0.5,0.6746,0.0289,-0.0012,80.08165261328261,97.49070752921362,146.14400446984635,86.1494978323266,116.83070227866787,51.25882865761858,141.27028748657588,3.047497275682091
0.51,0.6693,0.0348,-0.0014,81.34078827610972,99.02356833613358,145.9869408120445,89.27541639665846,128.4460324118863,52.28327791915493,145.44202270468156,3.1024010624607286
0.52,0.6679,0.0373,-0.0013,81.95835696654724,99.77539108970969,146.15244689783978,90.77721692141455,133.55477732501697,52.853899361928306,147.48016477755473,3.122783116558355
0.53,0.7038,0.0401,-0.0013,83.5673574090289,101.73417423707868,149.38742740060428,92.93356761107367,138.40352932599288,53.8592363581913,149.65162720195823,3.110452498422563
0.54,0.7396,0.0461,-0.0012,85.62799183042773,104.24277266312941,152.53025645710014,96.25413176471164,148.39127110552258,55.16276401053773,153.16765876411606,3.1187394149686876
0.55,0.828,0.0476,0.0004,88.14813443940653,107.31077236101666,159.56663041701984,98.52636018721256,149.9101874137395,56.50363609916327,154.65139584726552,3.0577091148739752
0.56,0.8742,0.0486,-0.001,89.51085260384899,108.96973360468573,163.18236851216818,99.96663610525913,151.42892534850967,57.33196939668505,155.84108427615251,3.030280034902566
0.57,0.9741,0.0487,-0.0007,91.75798689642447,111.70537535216891,170.3722518418433,101.70592543590723,150.73938163191445,58.529504424043196,156.7077680377503,2.9639878966036384
0.58,1.0126,0.0486,-0.0004,92.67376293061999,112.82023313292868,173.2158216562693,102.57972663711385,150.71776824327054,59.132287053543536,157.40190833133096,2.939515616101395
0.59,1.1087,0.0485,0.0002,94.57002983846785,115.12873197726522,179.63144093494532,104.06496603374563,149.9502380786296,60.184474022094584,158.14787629567005,2.8829491630445636
0.6,1.1548,0.0467,0.0002,95.21792517834321,115.91747413015695,182.75251960428952,104.3022898505801,147.22423882038,60.63147692076801,158.09049757733698,2.8472993894167695
0.61,1.1932,0.0446,0.0004,95.635861867134,116.42626662085878,185.35573677306888,104.2911588886239,144.07711328504385,60.965061697684675,157.84448530117027,2.8143874248803877
0.62,1.2778,0.04,0.0006,96.15682359013137,117.06048089233384,190.57843289359627,103.56955672961426,136.29595900625776,61.292078232211125,156.3473328897208,2.7423375990585583
0.63,1.3201,0.0373,0.0017,96.33567536843137,117.2782134920034,193.28157836828493,103.14241981995039,131.92122714973692,61.496969174356884,155.59926926797831,2.7033722242598954
0.64,1.4047,0.0368,0.0015,97.52746389950057,118.72908648634854,198.2283446914464,104.06058767688123,130.87154422814527,62.25199309323434,156.01832957116292,2.661673627117195
0.65,1.4239,0.0316,0.001,96.60440939654853,117.60536796101562,199.55980710626054,101.99862969090204,122.12564455373763,61.856139327941996,153.57548785948217,2.613185689226901
0.66,1.4239,0.0287,0.0002,95.94690554241821,116.80492848642217,199.85351661166757,100.78900459967164,117.26892850304617,61.62490759643874,152.2526168760047,2.5884313721329772
0.67,1.3778,0.0247,-0.0008,94.2872081982114,114.78442737173563,197.6403322977057,98.3820665154183,110.29624483477387,60.827963302433204,149.84327695515927,2.57072526602779
0.68,1.3278,0.0206,-0.0026,92.36195459631266,112.44064037811977,195.1356766346993,95.57229395838756,102.53898738568468,59.84631080297809,146.85827771097865,2.548935860128548
0.69,1.2663,0.019,-0.003,91.12001445280971,110.9287132468988,191.90385652642433,94.20642252071636,99.76777923301526,59.28156912923037,145.80933000513232,2.5584996490616714
0.7,1.1471,0.0186,-0.0028,89.5074429511016,108.9655827230802,185.0541326506398,93.11838374833758,99.95322272206451,58.574317477249586,145.83013967266132,2.613552940766497
0.71,1.0895,0.0138,-0.0025,86.7014694981684,105.54961504124849,181.7047947350115,88.8775444794935,88.98533138031046,56.942735933582824,140.73038649817005,2.5757966391092997
0.72,1.0279,0.0117,-0.0019,84.84222202488893,103.28618333464739,177.96156879583052,86.51146498334299,83.97654673716335,55.9160659261356,138.17118283262977,2.5745092982002054
0.73,0.9203,0.0098,-0.0017,82.18004936579261,100.04527748879102,170.83431788540554,83.55814493349446,79.2602663714497,54.437626202688875,135.3857348516862,2.603137358161692
0.74,0.8972,0.0084,-0.0015,81.02952375935499,98.64463762008434,169.41360509588014,81.88720408757926,75.24098929393459,53.752104943877576,133.13218758446683,2.586753987575332
0.75,0.8819,0.0081,-0.0014,80.70145547795786,98.24525014707915,168.52896730019586,81.57616746827593,74.55799297234562,53.65738409604703,132.93808262877562,2.58978014257676
0.76,0.8473,0.0069,-0.0014,79.35482669435191,96.60587597573277,166.18890261239403,79.78764727569964,70.8329894249197,52.837934712885115,130.59406831152418,2.582250478433005
0.77,0.8357,0.0061,-0.0014,78.63474564154942,95.72925556362539,165.52986995227016,78.70916928948203,68.1975333771403,52.386559721510594,128.93118088659676,2.567316476261466
0.78,0.8165,0.006,-0.0014,78.33727741579672,95.36712033227427,164.27592686143393,78.5341449340894,68.07547600523428,52.327304952937176,129.05291784183586,2.5780182805877594
0.79,0.7781,0.0059,-0.0014,77.6707481425147,94.55569339088746,161.4831598022747,78.08729554178043,67.99919598969242,52.07724141687296,129.14090724259748,2.6033275318203835
0.8,0.7589,0.0058,-0.0014,77.3420846641578,94.15558133027906,160.14802997979282,77.88327419446982,67.86331707162574,51.99815550369147,129.241064656343,2.6149779019853026
0.81,0.7243,0.0058,-0.0013,76.77810807371777,93.46900113322165,157.51272526220845,77.60293717117915,68.15803417359736,51.82859591930577,129.60313327767804,2.6425612319935747
0.82,0.6858,0.0058,-0.0013,76.09356332044868,92.63564230315492,154.44668789955153,77.23826090934871,68.47558522686914,51.59825739851841,129.953553819673,2.6749350512117687
0.83,0.6474,0.0058,-0.0012,75.36234284089802,91.7454608497889,151.26610218949037,76.84320063713183,68.8060517245145,51.3446176639187,130.29712402681403,2.70917090898093
0.84,0.6397,0.0061,-0.0012,75.54506107190471,91.96790043536225,150.75468837123725,77.39473390695318,70.22236812459612,51.64287780117858,131.54050908704428,2.7260498595714657
0.85,0.632,0.0062,-0.0012,75.55911871629816,91.98501408940646,150.234573662772,77.62750114567106,70.84206661945821,51.7926406206629,132.20228744045514,2.736542960469364
0.86,0.6435,0.0069,-0.0012,76.47390107146919,93.0986621739625,151.44866678088064,79.06535587212423,73.69202020801413,52.56102893244414,134.4687923835005,2.7469399036015067
0.87,0.6089,0.0076,-0.0012,76.24440766114257,92.81927889182575,148.45341347895717,79.68010250500761,76.72458367397805,52.73346680391725,136.5115926574907,2.799851203175456
0.88,0.5897,0.0075,-0.0012,75.80308174218288,92.2820125557009,146.81285083434418,79.41555277460263,76.68070400045625,52.59990661664479,136.6389468605315,2.8165969851043062
0.89,0.5705,0.0084,-0.0012,75.9872804821536,92.50625450001307,145.12970266469017,80.47847420740243,80.35366146101825,53.01078543702191,139.02984099765504,2.860499659116718
0.9,0.5513,0.0092,-0.0012,76.0406296676526,92.5712013345336,143.40191420154022,81.33337364727174,83.60039540592871,53.31525628871374,141.04633280021486,2.901070971226581
0.91,0.5486,0.01,-0.0013,76.51022484158813,93.14288241584642,143.28787949599854,82.4414749334253,86.63486297445037,53.81262352980259,142.97750710117793,2.922590879698496
0.92,0.5502,0.0099,-0.0013,76.61033820365054,93.26475955227023,143.60273687173657,82.56412474902669,86.49772342790136,53.95398471347024,143.1892793530319,2.9187529264193652
0.93,0.5518,0.0103,-0.0014,76.97330904526939,93.70663709858883,143.9142434879692,83.2644557135148,88.07739189204035,54.31729533100972,144.32579723459455,2.9259698347410366
0.94,0.5551,0.0111,-0.0014,77.57829583257401,94.4431427526988,144.39538108460428,84.42987964459242,90.95902054634188,54.865410167730786,146.13742030950363,2.939302977402155
0.95,0.5705,0.0125,-0.0015,78.78111678428824,95.90744652000309,146.06452435356192,86.4062085004093,95.54938443876124,55.79166595750247,148.83957492544738,2.949868521157712
0.96,0.5782,0.0126,-0.0015,79.14938870970754,96.35577755964395,146.96713895061131,86.86606696329478,96.01508716945213,56.099530367994774,149.40389715975115,2.9436229364444224
0.97,0.5897,0.0128,-0.0015,79.66458804527265,96.98297675076671,148.22950089234376,87.4946552241126,96.74877303722977,56.4949560363275,150.1249827740844,2.9353078426310732
0.98,0.5974,0.0131,-0.0015,80.11508989679089,97.53141378739761,149.11759222637212,88.1492316883547,97.83542728547522,56.87146045182637,150.98353300236707,2.932864254491423
0.99,0.6166,0.0133,-0.0015,80.82591446795331,98.39676543924752,151.08309829256808,88.90757453409707,98.47086626868432,57.364683297058995,151.70580489546688,2.9170636272410078
1.0,0.6358,0.0133,-0.0014,81.43412270011812,99.13719285231772,153.0179466663129,89.45982879167391,98.49246269189905,57.779750823212325,152.12655853713082,2.898320184058105
1.01,0.6781,0.0134,-0.0015,82.64296161970091,100.60882284137503,156.98408910739178,90.48965591330642,98.58077972790463,58.516071564469925,152.73137459893906,2.860622262801009
1.02,0.7127,0.0134,-0.0016,83.56843776125265,101.7354894484815,160.15273943417452,91.26364116108438,98.46803654455036,59.09856589666837,153.1689491058593,2.8302324588827767
1.03,0.7781,0.0134,-0.0017,85.12437831063792,103.62967794338529,165.77570530718504,92.47816875156384,98.09528884587944,60.01300445208074,153.64727388829112,2.776607769935553
1.04,0.805,0.0145,-0.0017,86.30887112249212,105.0716691925991,168.10363307202238,94.16466341842064,101.33585888142443,60.86690826091312,155.65028493998258,2.774144053687449
1.05,0.8396,0.0148,-0.0017,87.25687410917944,106.22575978508802,170.9908714867721,95.16044941042841,102.13343886943345,61.504458672367605,156.49224001953817,2.753258522901414
1.06,0.9242,0.015,-0.0017,89.06853255487387,108.43125702332472,177.54695989235512,96.7045255215244,102.23962610914393,62.59486785133258,157.2536270180969,2.69779160514255
1.07,0.9588,0.0151,-0.0014,89.84158789148134,109.37236786789033,180.22972490146626,97.4615715314081,102.49133353366027,63.12631461712314,157.8067739775693,2.676962328596789
1.08,0.9703,0.0152,-0.0015,90.19582011928928,109.80360710174347,181.21814145761118,97.92131103227472,102.9216409536924,63.43327195660338,158.32836850884334,2.6713282589870047
1.09,1.0472,0.0152,-0.0019,91.58532361946229,111.49517658021496,186.74229639400872,99.06797302264543,102.60570332990314,64.29832721481453,158.78758556006142,2.6249827233412346
1.1,1.0856,0.0152,-0.0023,92.29647046431712,112.36092056525563,189.49611454133108,99.73129780161054,102.58198866059446,64.79693499237925,159.1973110597952,2.6031992977748044
1.11,1.2009,0.0152,-0.0023,94.09496284493532,114.55038955035606,197.1249339372891,101.20791836409882,102.10440321270615,65.91126009222383,159.68145680953438,2.5419636824010032
1.12,1.2855,0.0149,-0.0023,95.18122481567792,115.87279542778181,202.50001735135905,102.0002658884497,101.05242655621242,66.61641746495384,159.71042428952651,2.4962957746959558
1.13,1.4277,0.0147,-0.0023,96.91029245102781,117.97774733168605,210.96900229604574,103.37159269337283,100.0514816244945,67.72183093856131,159.91314648368962,2.4299819262190865
1.14,1.7853,0.0146,-0.002,100.5617681297071,122.42302207094778,229.9827683266412,106.44541848989152,98.64694026884119,70.06886331116553,160.39292851203044,2.2942141840533004
1.15,2.0505,0.0146,-0.0015,102.83142817163784,125.18608646981998,242.69443152901943,108.56548376151305,98.08265709259263,71.65407881098332,160.9125594065181,2.2114718502584814
1.16,2.4272,0.0145,-0.0015,105.41078725548824,128.32617578929003,259.0690528965703,111.07061567915356,97.16678530149278,73.55054401681913,161.32261312191585,2.109792219424934
1.17,2.6118,0.0132,-0.0016,105.70086327378749,128.6793118115674,266.65239578929857,111.0360292529324,93.81881039771974,73.9299609821523,159.7977812212755,2.0476388731586295
1.18,2.7655,0.0123,-0.0017,105.95664112312275,128.99069354119294,272.7707718032987,111.15376912127877,91.55036494451276,74.28113870948148,158.7459641332904,2.00053420648061
1.19,2.9001,0.0115,-0.0017,106.09936132469284,129.16443987353912,278.0006292999129,111.2196356251688,89.58020135995378,74.5495913517256,157.7559367790632,1.9604170741780338
1.2,3.0269,0.0091,-0.0017,104.76594814603655,127.54115426474016,282.8172242639247,109.30257438239548,83.48904291133164,73.73851165830975,153.40071271881314,1.8957513942677033
1.21,3.0231,0.0076,-0.0015,103.47073175666485,125.96436909507025,282.9152273908508,107.60961931483665,79.64467990383957,72.79890484567494,150.16391058121468,1.8689658524728803
1.22,2.9308,0.007,-0.0017,102.5945122407296,124.89766707567082,279.8101167523056,106.52595808811739,78.12179570982036,72.14645619641905,148.84259581956175,1.874567359010861
1.23,2.8886,0.007,-0.0018,102.51273805337827,124.7981158910692,278.4882682626726,106.4983546447019,78.25644180504261,72.15950874455083,149.13431391885942,1.8826471577936832
1.24,2.8463,0.007,-0.0019,102.42573088446478,124.692194120218,277.14450580584037,106.46556202535487,78.39095784720335,72.1686540391885,149.42382999164997,1.890875311965342
1.25,2.7579,0.007,-0.0019,102.11646139276353,124.31569213032081,274.04174167205997,106.1617286585373,78.50843166981402,72.00211440963366,149.69283549592578,1.9084637929916357
1.26,2.7271,0.0071,-0.002,102.17014743989412,124.38104905726242,273.08303692076686,106.32139520741505,78.9356704330504,72.13004956516384,150.25927067020294,1.916804340354488
1.27,2.6502,0.0071,-0.0021,101.89181865687023,124.04221401705942,270.32573088196386,106.06639207702212,79.06439703162822,71.99160002346606,150.52822625044618,1.9328333205431303
1.28,2.5964,0.0071,-0.0021,101.71777595053058,123.83033593977638,268.4241546598068,105.94009527729318,79.20069577147214,71.93597726848637,150.80433049501534,1.9443548583971129
1.29,2.5349,0.0075,-0.0021,101.88561788808232,124.03466525505675,266.18198290589504,106.31585977433696,80.5198494396338,72.17091427453721,152.15499934482773,1.9661238583406004
1.3,2.4465,0.0079,-0.0018,101.88173078408298,124.02993312844883,262.7996758183269,106.51177899195476,81.85976479198669,72.26826613509515,153.44550825598085,1.994390202169586
1.31,2.408,0.008,-0.0016,101.85525135442087,123.99769730103412,261.4117120157467,106.60101862304558,82.31754863147995,72.33262822948235,153.97682118905863,2.0054642606891817
1.32,2.3657,0.0082,-0.001,101.89297428229185,124.04362086539878,259.8480371848804,106.7979507361506,83.0783100159954,72.44928738664072,154.74907522493163,2.0196084230908506
1.33,2.3427,0.0094,0.0,102.9197351083587,125.29359056669755,259.0815195487067,108.42983107380988,86.76788039948286,73.32589838096747,157.8108085475122,2.0484185269540114
1.34,2.3365,0.0098,0.0023,103.32040802266872,125.78136628846627,259.0298912005849,109.09987410155279,88.08621825980423,73.70521108823402,158.96592666896925,2.0572636257416614
1.35,2.3427,0.0116,0.0003,104.88337405267274,127.68410754238421,259.4670431343638,111.51855882604966,93.2982048713585,74.92725552529161,162.7982157840598,2.087049578377278
1.36,2.3488,0.0142,-0.0007,106.8584380498346,130.08853327805954,259.90671281854134,114.6375929824314,100.40443387405993,76.38065909674098,167.45065269200975,2.1257247333206326
1.37,2.3619,0.0146,-0.0012,107.30370155040879,130.630593191802,260.6445019065412,115.34813637715968,101.59663969276238,76.77451552997333,168.3751770098335,2.128216958317491
1.38,2.4196,0.0152,-0.0015,108.15329506689643,131.66488095100436,263.24606348777195,116.53408703040081,103.18781745922976,77.45622052032405,169.60104863974982,2.122296500934607
1.39,2.4811,0.0171,-0.0015,109.80422119072405,133.67470405827277,265.9725826313369,118.99359019915379,107.9573749898544,78.6580886980219,172.5648593524656,2.1324165377720488
1.4,2.5349,0.0185,-0.0015,111.04525288316435,135.18552524906966,268.35173784043667,120.84178525425851,111.38589657312667,79.5769024471492,174.68345910066975,2.1368059779571955
1.41,2.5772,0.0199,-0.0015,112.1762742892474,136.56242087386642,270.2441367238876,122.56833065825009,114.76013536882984,80.41014982769347,176.68740281394693,2.1431729619644093
1.42,2.6156,0.0225,-0.0015,113.85646614693707,138.60787183105384,271.9656583065204,125.22559240889896,120.7706830319676,81.56717159740464,179.87154363101035,2.162406459263148
1.43,2.6963,0.023,-0.0015,114.68857095559014,139.62086898941408,275.3325393482791,126.32697378285955,121.8398662640273,82.2347306537968,180.74740729494337,2.149186831767929
1.44,2.6887,0.0233,-0.0017,114.89191757091452,139.86842139067855,275.2241153341528,126.75539990205544,122.74952458216332,82.4493498240303,181.36786848567164,2.153971259658123
1.45,2.6771,0.0235,-0.0017,115.02081911862992,140.02534501398426,274.958178358685,127.07835897267377,123.45171897689451,82.61529571909682,181.88186554203858,2.1586319794280264
1.46,2.6118,0.0236,-0.0018,114.77148234199583,139.7218045902558,272.56093376186686,127.005905256443,124.11777966044157,82.5085512104517,182.2656982566646,2.174634683764317
1.47,2.6195,0.0235,-0.0019,114.86983909646247,139.84154324786738,273.0513534455911,127.1958126147386,124.09103501011508,82.6711777351101,182.48395268119057,2.171894503515158
1.48,2.5464,0.0234,-0.0019,114.46082532490351,139.34361343901298,270.2960579678116,126.90339521997177,124.34485874687856,82.46106322411714,182.65765925607192,2.188085364235578
1.49,2.4964,0.0234,-0.0019,114.23402991256259,139.06751467616314,268.4347986000676,126.82053175910481,124.7447647305848,82.37999529873505,182.9422716997816,2.200152793667764
1.5,2.4234,0.0233,-0.0021,113.79370952304966,138.53147246284306,265.58250299965033,126.50399994094512,125.00960697239645,82.15215294410562,183.10991433324105,2.217200613164629
1.51,2.3888,0.0233,-0.0033,113.64931891744331,138.35569259514838,264.2915022966422,126.5000537029121,125.36010378779784,82.1337866233603,183.3984763365028,2.226031735229167
1.52,2.3873,0.0233,-0.0041,113.73287399104731,138.45741181518804,264.3943662646005,126.70543024848926,125.58228306444634,82.27719733872982,183.70414884005788,2.2264949996233514
1.53,2.3913,0.0241,-0.0046,114.22909814132565,139.06151078074427,264.73134737341735,127.59275714759377,127.5986091850616,82.67853268607341,184.8207784025073,2.2335730510403002
1.54,2.3953,0.0246,-0.0056,114.57972009212773,139.4883548947642,265.06334914787595,128.2314197774348,128.92763570720254,82.9896675760152,185.62280240828073,2.237563412403043
1.55,2.4157,0.0251,-0.007,115.04162694891596,140.05067628563683,266.0830757029975,128.97072859715337,130.18405436937792,83.3798569858726,186.4256976642046,2.2373495019761847
1.56,2.5041,0.0268,-0.0083,116.49473728685587,141.8196801753028,269.92500196519825,131.0546704950679,133.7875323709071,84.42041630633092,188.37697749102065,2.2314438410438044
1.57,2.5618,0.0298,-0.0106,118.23129021982946,143.93374461544457,272.4402159286009,133.82977387936438,140.1809616558351,85.59894028951632,191.33468971974807,2.2438780026452414
1.58,2.6502,0.0343,-0.0124,120.6453256473017,146.87257035323685,276.1565183470122,137.66024899738042,149.2258043507529,87.18183999911834,195.22727662761508,2.258850597917046
1.59,2.8501,0.0407,-0.013,124.2616779398609,151.27508618765677,284.1151467073334,143.05188582923162,160.87373681358557,89.51635989448089,200.04443106838886,2.258898726165425
1.6,2.9462,0.049,-0.0145,127.50576935541491,155.22441486746166,287.90830585797386,148.47383210620973,175.69566556687036,91.50044648575216,205.3052910045666,2.2886231484021664
1.61,3.0577,0.0561,-0.0153,130.24618391153044,158.5605717183849,292.2013086125333,152.9501560642508,187.55311402632597,93.19147717565637,209.33593959138733,2.3032884378249197
1.62,3.2653,0.0602,-0.0163,132.67917897698752,161.5224787545935,299.8102897730323,156.31213777466144,193.46744441174516,94.79259894243847,211.6984259021308,2.2826516797896312
1.63,3.3499,0.0628,-0.0174,133.92758658374174,163.04227931933778,302.93418308254724,158.23119580320463,197.52651960080152,95.64036234670304,213.23731658263853,2.278934639168588
