Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.9,3.1933,0.1913,-0.0498,139.93561659619715,170.35640281276176,279.86121648068865,172.128324434918,322.51588218506583,88.32631317933748,212.00076610457185,2.653116098158667
0.92,3.2328,0.1902,-0.0494,140.54898910007995,171.10311716531473,281.8053851497629,173.19594541557564,322.9848617606386,88.9825124741529,213.0425372649361,2.643648624501523
0.94,3.2546,0.1897,-0.0494,141.05982369755898,171.7250027622457,283.13665916678053,174.2479863954341,324.1769110362096,89.583208303957,214.14223829616824,2.6386947587129144
0.96,3.3393,0.186,-0.0506,141.77475055218193,172.59534849830843,286.5268875264904,175.03622268988465,321.52065818707655,90.29530788194062,214.7761783116722,2.6164879360767066
0.98,3.4113,0.1833,-0.0502,142.45304127754088,173.4210937291802,289.4820162438616,175.90785711284744,319.92184963226714,90.98328732236612,215.5235244141751,2.598523887237209
1.0,3.5024,0.1826,-0.0498,143.42783349440936,174.60779729754182,293.02006103998696,177.2588010807429,320.1520423877041,91.81445367077521,216.5624531965524,2.5809786270616626
1.02,3.5547,0.1825,-0.0499,144.15432532466443,175.4922221343741,295.270784241953,178.00843773993907,320.4546346572975,92.51435264716133,217.65854098419348,2.57168999256589
1.04,3.5439,0.1831,-0.0509,144.47909594273037,175.88759506071523,295.47978321304686,178.53449698570742,322.01925849990783,92.99970136198816,218.81890367585606,2.574790074545972
1.06,3.4446,0.1774,-0.0519,143.5648514465747,174.77460176104745,292.80768555960327,177.25761210205388,317.83204245809054,92.86755046040105,218.92781187929592,2.5822359247665396
1.08,3.2225,0.1698,-0.0527,141.47855254227852,172.2347596166869,285.91607257022235,174.78915776364417,312.6538772972543,92.12430750692033,218.60922890359373,2.6095186054341966
1.1,3.0027,0.1614,-0.053,139.1991958400895,169.45989058793506,278.7509361493401,172.03370895571936,306.48371121283196,91.27307925191235,218.06860837226316,2.637144644214621
1.12,2.896,0.153,-0.0531,137.77378908333935,167.72461279710876,275.3851050602157,169.89284048784867,299.01208261226327,90.85081222702271,217.48990845950988,2.6425835853022064
1.14,2.7863,0.1487,-0.0527,136.6763431548074,166.38859166672208,271.80311315353543,168.58530435697244,296.010204772276,90.57809781874155,217.59570307859562,2.657570970925129
1.16,2.6772,0.1447,-0.0522,135.56577026140587,165.03658988345063,268.1233192960831,167.30182354660582,293.29030811100273,90.29050241892487,217.71751754594686,2.6738218920238785
1.18,2.5738,0.1346,-0.0528,133.81511415911723,162.905356367621,264.5231234630933,164.53594578569698,283.27284491799765,89.66739062525735,216.55091072597997,2.675613311932577
1.2,2.4971,0.1188,-0.0532,131.57429638710383,160.17740429734383,261.88562896364664,160.31778170898454,265.5292757076175,88.7709256720765,213.9241297096483,2.655478142050868
1.22,2.2751,0.1045,-0.0523,127.85860225188122,155.6539505675076,253.0798786980522,155.04461718154226,250.20459633699556,87.06038405726284,211.12308045228883,2.674068471250932
1.24,1.9835,0.0967,-0.0528,123.86903707640175,150.79708861474995,240.40635734511628,150.69556052129832,243.63963453275497,85.19413275669741,209.65338640884127,2.7365698571594645
1.26,1.7177,0.0948,-0.0521,120.4827789933072,146.67468747011313,227.77334840017153,147.99444078556124,245.0167024702128,83.68128489512692,209.73803618684138,2.8211246103766032
1.28,1.6549,0.0939,-0.0496,119.74456359702222,145.7759904659401,224.91909488263096,147.41250896730463,245.16161084692584,83.53271007820618,210.25644432080952,2.8414676084178954
1.3,1.5921,0.0951,-0.047,119.2257509546902,145.14439246657938,221.97629751602315,147.4355785442144,248.31403705795074,83.51544261998593,211.37103368669298,2.869461286832126
1.32,1.5488,0.094,-0.0448,118.68229062970453,144.4827885926838,220.00399297813607,146.95141560400808,247.931415042869,83.45768170815063,211.82516164320768,2.883116454682655
1.34,1.7297,0.0914,-0.0367,121.24520278141443,147.6028555599828,230.11585345134299,148.34929103834946,241.979956425604,84.95311038447245,212.03192617461104,2.8038443352012994
1.36,2.0107,0.0856,-0.0294,124.21374241898846,151.21672990137728,244.35453537596374,149.35680075964868,230.578133813801,86.69997455655235,211.25717039181495,2.688792641981783
1.38,2.3677,0.0784,-0.0288,127.00301002358482,154.61236002871198,260.57602453842026,149.94085417274434,216.97088644503373,88.47803794290392,209.88445300068383,2.5605471104163047
1.4,2.6486,0.0724,-0.0395,128.5598636009295,156.50766003591417,272.2449710861175,149.88004277643492,206.25274030175376,89.68381535894063,208.65388875214722,2.4683991346445606
1.42,2.7612,0.0677,-0.0454,128.7177015690927,156.699810605852,276.9297736657214,149.00843242742613,198.77905552143034,90.07638215436066,207.6487674851759,2.42355178948092
1.44,2.8213,0.0639,-0.0493,128.56932522979992,156.519178540626,279.55727458534915,148.07714970342357,192.9331362623656,90.27424433933064,206.85875287954565,2.393916982293783
1.46,2.8675,0.0616,-0.0534,128.5978201390856,156.55386799540855,281.6293487730517,147.6355959455999,189.42730762268522,90.55733004091067,206.61985187294837,2.373757168663046
1.48,2.8623,0.0594,-0.0557,128.26313612151446,156.14642658271327,281.7753182568612,146.90739791390712,186.34706253467598,90.60284529796432,206.35162790313856,2.364830599799636
1.5,2.974,0.0574,-0.0582,128.7586080918121,156.7496098509017,286.3013697029321,146.91218404275602,182.82959070617505,91.18470112041777,206.19214334534254,2.3315851224796003
1.52,3.1112,0.0566,-0.0594,129.66143145430874,157.84869916176717,291.6813466207055,147.56846788087353,181.1052517652075,92.01014734610835,206.57605808553453,2.2997207314847667
1.54,3.2148,0.0575,-0.0605,130.74461418947416,159.16735640457725,295.7496352250589,148.80588998673565,182.31637150815044,92.90330940051649,207.73623531804554,2.283923674222532
1.56,3.4722,0.0574,-0.062,132.41842361237116,161.2050374411475,305.01754733193127,150.34279707029899,181.16623890564674,94.26342812984801,208.48715346265072,2.235695543352343
1.58,3.86,0.057,-0.064,134.50539975537012,163.7457040500158,318.07345523389967,152.2532107262631,179.06708127517524,95.99545647055511,209.13391892389035,2.1681524835175177
1.6,4.2706,0.0569,-0.0676,136.5045776977057,166.17948589285913,331.04829752406306,154.2435288414082,177.5462407782232,97.72999966528636,209.9096108422255,2.105225778667803
1.62,4.4817,0.057,-0.0713,137.58269108655801,167.4919717575489,337.6169490426704,155.41542508374343,177.22504154975957,98.76620589900612,210.69365733092465,2.076071649914702
1.64,4.5432,0.0567,-0.0733,137.93726516061838,167.92362715205715,339.7794488662358,155.78647901661586,176.85593453384533,99.25489033889309,211.22509998163673,2.0663206912350924
1.66,4.4251,0.0568,-0.0748,137.7203244572426,167.6595254262084,336.7399644725876,155.63842109544106,177.7668509597435,99.22742200382851,211.88109865311384,2.083281474999566
1.68,4.2283,0.0571,-0.0767,137.2106651465455,167.03907061318583,331.26497858432487,155.24328886363247,179.3161685019924,98.9515210730497,212.5980734355406,2.1131521995003575
1.7,4.0398,0.0557,-0.0771,136.18910652438524,165.79543402968636,325.87578454874773,154.02607158174374,178.1882991730024,98.42477369206107,212.47682633673494,2.1346506526197677
1.72,3.9594,0.0531,-0.0777,135.2584677647677,164.6624824962389,323.72932889740997,152.64759146587377,174.65508477696827,98.07000716711734,211.75476783756136,2.1340036476473205
1.74,4.0618,0.0523,-0.0785,135.6665464577928,165.15927394861734,327.2925229245658,152.9480356352442,173.24258494678352,98.62377531341991,211.99638334672144,2.114075351661693
1.76,4.1778,0.0513,-0.0792,136.04278730529708,165.6173062847095,331.2263710555382,153.18600713743203,171.45814089103166,99.18055790394227,212.12151996314182,2.091406370089868
1.78,4.2479,0.0497,-0.0796,136.00788704638452,165.57481901298985,333.723405791899,152.8959928162344,168.8610216307069,99.46934562532593,211.88042540996594,2.072533930914107
1.8,4.352,0.0474,-0.0801,135.83516146175327,165.36454438822136,337.21512997095897,152.33574173732927,164.957824271985,99.73426270840044,211.21326077298576,2.0448251269265274
1.82,4.4296,0.0458,-0.0806,135.75435145038924,165.26616698308254,339.88260986258837,152.0083687931698,162.28360215900236,100.01059085336534,210.8887565345479,2.0247863662970396
1.84,4.6149,0.0428,-0.0809,135.48483286193348,164.93805739713642,345.65617793141445,151.2556138381384,156.86642890511865,100.34283824226144,209.68200251764603,1.9816458822957628
1.86,4.7333,0.0401,-0.0814,134.99048330273664,164.336240542462,349.4098694703584,150.32485207250446,152.11017057728617,100.46783066481363,208.52182275095652,1.9491958154505677
1.88,4.7637,0.0375,-0.0817,134.1826312114937,163.35276843138368,350.639144668139,149.04901804901044,147.68808055606854,100.30031441480928,207.2824554690375,1.9282245138826133
1.9,4.7912,0.0348,-0.0818,133.252526877599,162.22046750316403,351.78375639623334,147.61950393085112,142.98885795992405,100.05674730943547,205.8377405219527,1.906037716755026
1.92,4.8306,0.0312,-0.0821,131.83460553180538,160.49430238654568,353.2564500623188,145.5088345300024,136.46219335389785,99.56038124674976,203.48700113219377,1.8744428911174982
1.94,4.7938,0.0283,-0.0823,130.4246353007837,158.7778168879106,352.57773211488615,143.47214047455478,131.2146998867406,98.93338877708308,201.43867728223555,1.8560602125459411
1.96,4.7696,0.025,-0.0825,128.70860825950035,156.6887404898265,352.24690439425996,141.0292586645136,124.9522124357697,98.12856177045376,198.72545915047806,1.8308029425032282
1.98,4.8212,0.0215,-0.0827,126.88207015346163,154.46512888247503,354.06168173636627,138.49660837352735,117.90025283237318,97.33241056262588,195.38373005573376,1.7914321731079905
2.0,4.8546,0.0201,-0.0831,126.20888777443463,153.64560250800739,355.35210757482014,137.57369429800826,115.08294882124008,97.15732110303927,194.1839662126402,1.7732592166870575
2.02,4.8419,0.0184,-0.0834,125.17197625241624,152.38327543772414,355.34043928970004,136.15498896297728,111.61982166764389,96.67800066926749,192.4460873907049,1.7569417287408844
2.04,4.8019,0.0187,-0.0836,125.44404513019612,152.714489723717,354.55124012496947,136.46720444540478,112.46145481698323,96.95748706527912,193.32056406645623,1.7651622561691205
2.06,4.7366,0.0203,-0.0837,126.52697949864519,154.03284460704631,353.0275688262681,137.86664957417213,116.12506146590724,97.69273938555958,195.85790319574204,1.7901857478626555
2.08,4.5499,0.0218,-0.0839,127.16022269944187,154.80374937323361,347.93527764655704,138.664414375325,119.73430306278286,97.96785193859904,198.10632290870836,1.8294915741707207
2.1,4.3282,0.0172,-0.0841,123.61526541336193,150.4881491988754,341.6276450203661,133.7300331915533,110.12308300166922,95.62509997655098,192.49019357482132,1.8104079409065972
2.12,4.1154,0.0125,-0.0842,119.48883583431432,145.46466971133916,335.3700291806728,128.07164999224196,99.33822786358746,92.6953735838217,185.04087742862538,1.780796728351508
2.14,3.9016,0.0111,-0.0843,117.76336922680096,143.36410166740987,328.8491073399089,125.6422336466107,96.03364515238526,91.32162149671268,182.5667244240625,1.7916765189570059
2.16,3.6403,0.0135,-0.0844,119.05271354060635,144.93373822334686,320.46844674392224,127.32099452034731,102.40975529626071,92.13346866684998,187.6170743699841,1.8666406518586494
2.18,3.3723,0.0159,-0.0844,119.96459158549169,146.043850625816,311.4334508925021,128.7370996736941,108.8562331469178,92.60747919203249,191.9895224470832,1.9439326276404512
2.2,3.1645,0.0185,-0.0845,120.92842543222265,147.21721356966236,304.15058283948537,130.41999764315068,115.71485658605,93.16022229027966,196.16759879078887,2.0139536678762147
2.22,3.2356,0.0209,-0.0845,122.87666999469297,149.58898955875668,307.0473059612357,133.18721241700973,121.35671184692367,94.64759580834544,199.79275744686373,2.027213873474974
2.24,3.3923,0.0234,-0.0845,125.17337847432275,152.38498249047987,312.9838500492999,136.33585900777484,126.7815374071743,96.43237447343805,203.2807353086784,2.0239338119705503
2.26,3.524,0.0259,-0.0844,127.2479200733425,154.91051139363435,317.9000194828987,139.2183052674535,132.0454368661063,98.02503794236573,206.50293352289887,2.024221226207943
2.28,3.8122,0.0289,-0.0683,130.15960001224866,158.45516523230273,328.1972396743559,143.11662655683102,137.68569480927601,100.29228564244299,210.05580658538545,2.0009856491491216
2.3,4.1493,0.0314,-0.0522,132.8362241108826,161.71366413498754,339.5798320875889,146.6614850396209,141.95369686407295,102.47353037674144,212.93682094881166,1.9681541483949503
2.32,4.4941,0.034,-0.0434,135.4067520916077,164.84300254630503,350.5596513065397,150.12804409776544,146.25696408644367,104.59641181898724,215.74961580374855,1.938329701320408
2.34,4.8713,0.0355,-0.0435,137.40888827561636,167.28038572683732,361.87008216421145,152.81044669752544,148.31847466328924,106.45097581657454,217.56529770236997,1.8997339325602653
2.36,5.0809,0.0368,-0.0424,138.74454816864983,168.9064064661824,368.0853082920728,154.66175898766394,150.40412578649546,107.67333926704485,219.12436440277244,1.8828953150320444
2.38,5.3238,0.037,-0.0409,139.62133536491547,169.9737995746797,375.06367577449345,155.86538330588272,150.39949286809207,108.70334030397167,219.82343527466065,1.8556291204573099
2.4,5.507,0.0366,-0.0396,140.02684511689532,170.4674636205682,380.28747414210164,156.43609525217855,149.4670304185759,109.38990604225971,220.03335065937432,1.83220995180102
2.42,5.5725,0.0363,-0.0376,140.1842222021527,170.6590531156642,382.35025786168103,156.66665532105122,148.982256529097,109.75440399911048,220.27929346225957,1.8228919704480206
2.44,5.5429,0.0356,-0.0355,139.92755670204068,170.34659076770168,381.9052548633286,156.3032017204318,147.96910846764274,109.74397304126202,220.17172007797936,1.8212807506775948
2.46,5.4644,0.0343,-0.0336,139.25603528887052,169.52908643862497,380.152769176772,155.34735882528065,145.93616107908147,109.42922217293277,219.53935679738302,1.8208188660044338
2.48,5.3189,0.0335,-0.0319,138.65815527033055,168.8012325030111,376.56468195075826,154.48933754972813,144.94042280580962,109.0366379910294,219.2718784313477,1.831488053635462
2.5,5.1631,0.0332,-0.0302,138.2648511320426,168.32242746509533,372.6174376333459,153.93002296487919,144.89744425315544,108.73233728951097,219.41285396338523,1.8473851777874721
2.52,5.024,0.0329,-0.0284,137.89405074716427,167.87101830089563,369.052893660302,153.41366607895884,144.82063874936188,108.46399079337577,219.55196389530735,1.8617858520439698
2.54,4.9375,0.0328,-0.0262,137.75035302120125,167.69608193885372,366.92006150457166,153.22240119671423,145.00960833648423,108.40371079490276,219.87620775409442,1.871568664372861
2.56,4.8344,0.0326,-0.0241,137.50124993760915,167.39282601100246,364.2757470142798,152.88924142567853,145.04631504533245,108.25573820905588,220.1034701761426,1.8828883336649491
2.58,4.7264,0.0325,-0.022,137.27544339974423,167.11793109534082,361.442897538483,152.59985792085712,145.29071476238707,108.11023426653495,220.41233908096066,1.8958587585767541
2.6,4.6047,0.0322,-0.0197,136.89528831580148,166.65513360184528,358.1543727569325,152.10089023329195,145.18185488652037,107.85330158248159,220.53471650672827,1.909441892396893
2.62,4.453,0.0317,-0.0172,136.30194025851236,165.93279683644985,353.8923335930425,151.31916682986082,144.75368648554596,107.42354716989024,220.45894061750607,1.9259889930448855
2.64,4.2496,0.0314,-0.0149,135.5994928153911,165.07764342743266,347.9097588039479,150.44306623513668,144.8605551663415,106.84421071065431,220.53431690067904,1.9521369908945647
2.66,4.0161,0.0309,-0.0126,134.63030316792478,163.8977603783432,340.7541938451658,149.24483040046385,144.66471787999694,106.0594382183002,220.40303230074153,1.982666974172961
2.68,3.7426,0.0288,-0.0101,132.62576256610788,161.45745008047916,331.9653815795958,146.57781607194428,141.26483247131688,104.59377642077548,218.6957609072702,2.0086115410832504
2.7,3.4622,0.0248,-0.0081,129.43702274777903,157.57550595381795,322.4911426380961,142.15121869542668,133.53869904795437,102.36303379370196,214.76559630735468,2.020634475820848
2.72,3.194,0.0242,-0.0066,127.95268566902323,155.7684869014196,312.95188107601984,140.41106913927456,133.10371355215713,101.18330968965432,214.35507197613327,2.063974772402254
2.74,2.9236,0.0229,-0.0051,125.91857639309357,153.29217995680958,302.7887417300674,137.9301039731905,131.0617024814578,99.64855600414808,213.07723541230354,2.1050097820689113
2.76,2.6912,0.0197,-0.0037,122.83337262711468,149.5362797199657,293.5870456573039,133.7392284130896,124.11782762588,97.44138872798197,209.20495318853324,2.1211063963137473
2.78,2.513,0.0143,-0.0023,118.26642317903595,143.97651517447858,286.2289340122116,127.07326125494339,110.36408055509386,94.14188409375355,200.9362061122597,2.0938413024948326
2.8,2.3722,0.0123,0.0005,115.93731397163944,141.1410778785176,280.24281087737086,123.85710846634524,104.97109932737628,92.38717071817818,197.31246466287303,2.097999835562976
2.82,2.176,0.0139,-0.0009,115.86523641286568,141.05333128522778,271.31567709837475,124.4965080217542,110.25259087405024,92.35920454596271,200.70739750325586,2.1745872985519337
2.84,1.9487,0.0153,-0.0053,115.05976423059003,140.07275645463136,260.2045196705372,124.43287154617097,115.16608855938895,91.81063436619743,203.42451739047848,2.2624137178463317
2.86,1.8355,0.0138,-0.0037,113.12888345639864,137.72211899039834,254.52898716295036,121.88615162793913,111.21222974351159,90.42284690261783,200.9816584073706,2.2766678838773418
2.88,1.9197,0.0111,0.0009,111.96950742988851,136.3107046972556,259.20956159187796,119.33874642105938,102.60241138599102,89.5522179192009,195.78254468543255,2.2047015605856823
2.9,2.0447,0.009,-0.0091,111.21015840715027,135.38627980000905,265.5038756241104,117.48723355893064,95.53295327554693,88.98099477139618,190.9398750910665,2.129236809385118
2.92,1.9557,0.0103,-0.0364,111.67145257611779,135.94785531005644,260.6104008130891,118.6330015225519,100.13242638404165,89.57921809259659,194.5924977329633,2.184160244505196
2.94,1.7105,0.0121,-0.0358,110.96272458293097,135.08505601400293,247.6840114488785,118.99747006017009,106.75244323258137,89.21939827847844,198.85606392863943,2.2973776310921235
2.96,1.4875,0.0128,-0.0306,109.14145667690244,132.86786030231602,234.98502548775502,117.82595572514292,109.9691717275902,88.01752463115444,200.45183486016572,2.394406991517004
2.98,1.4949,0.0133,-0.0257,109.69282784750746,133.53909477087865,235.7167053284537,118.64632547009472,111.65639312619138,88.52659883031637,201.803787722993,2.3988187072200566
3.0,1.7067,0.0102,-0.022,109.76631559007242,133.6285581096534,248.2914611719239,116.78538401073108,100.71151027697242,88.43047976608767,195.4822901791638,2.2628502964440282
3.02,1.9025,0.0099,-0.0336,111.36810021992834,135.57855678947797,258.7801082979651,118.16593124591604,99.36164100058465,89.76772649011488,195.20956325394457,2.193374115091235
3.04,1.7721,0.0106,-0.0432,110.84009616570496,134.93576924520605,251.74623162297357,118.06815701337605,102.11319919097357,89.5239777358674,197.17658810383315,2.250872785016845
3.06,1.4902,0.0112,-0.042,108.42974758078276,132.00143183747468,235.63166892241395,116.25161315806587,105.11383702753291,87.87810676397613,198.66786699846492,2.368029462092908
3.08,1.1127,0.0134,-0.0395,104.76728023585136,127.54277593929731,210.63675457978786,114.70421222734748,114.69449282222338,85.67676602234454,203.24969769849045,2.58924478803731
3.1,0.819,0.0158,-0.0349,100.43470814129981,122.26834034593021,187.26927330770968,113.01129626631021,125.67445080913626,83.25643179766384,207.51905742332607,2.8242007773920474
3.12,0.6723,0.0183,-0.028,97.91350388344738,119.19904820593594,173.8065430767138,112.80743638186536,136.25680442939316,82.06261057354908,211.5550887810303,2.9885360473800193
3.14,0.8246,0.0226,-0.0157,103.7961137685536,126.3604863269348,188.7175832826626,119.94591696893936,147.10547547083857,86.15774133529632,218.12088650114006,2.901661877101058
3.16,1.9655,0.0274,-0.0033,123.22632211736394,150.01465301244306,263.8773108329551,137.7830391579847,148.99267252402655,99.38577934212833,225.45499469130777,2.3945507298265585
3.18,3.7825,0.0324,-0.0112,137.4931955460715,167.38302066478272,338.9914503852324,153.14475947662999,152.3181820859023,110.93484096217298,231.91040387355125,2.032284742683454
3.2,4.9017,0.0365,-0.0233,143.56465962875063,174.77436824369644,374.39850588352715,161.08722607649503,157.44965743663616,116.50102690466963,236.35747299166619,1.9036128009662465
3.22,5.3502,0.0404,-0.0255,146.74001197500502,178.640014578267,387.37001338001187,165.61181431831363,163.83292605609304,119.18365261622026,240.03070822257948,1.8756900086742643
3.24,5.6181,0.0438,-0.0261,149.0512174461087,181.45365602134973,394.9175770909343,168.96557779205656,169.52962822141208,121.04101866890582,243.03355487200236,1.8665400812789767
3.26,5.7988,0.0472,-0.0233,151.05881876792378,183.89769241312462,400.0063188315652,171.90920483903986,175.28401643639447,122.56040642655454,245.84703233713776,1.8665548329968469
