Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.37,1.727,0.0583,0.0033,98.82601367418636,120.30992969031384,203.1894788357837,102.00819645185926,142.30697408381306,57.213496401397116,144.41345788766031,2.6602709954198853
0.38,1.684,0.0584,-0.0039,98.69659435019025,120.1523757306664,201.7119321685226,102.42878141547565,143.75047270510467,57.438513212527454,145.39638438340685,2.6768306605397685
0.39,1.683,0.0583,-0.0029,98.99185263382635,120.51182059770166,202.19413659969342,103.06444420721611,144.57852189909102,57.84161181479326,146.32180017607456,2.6767023180235663
0.4,1.698,0.0582,-0.002,99.45383110581751,121.0742291722996,203.3978490886506,103.79697793795215,145.25645875984878,58.316323315531506,147.23886469285156,2.6707530803350625
0.41,1.714,0.0573,0.0,99.78594451636741,121.47854115036033,204.64497561608843,104.26338912330777,144.8776158593418,58.72136285976444,147.87196773081183,2.6604616220686843
0.42,1.746,0.0573,-0.003,100.42127330424532,122.25198489212474,206.5626339048199,105.11290846320313,145.51231669159296,59.273739865536825,148.79661589944752,2.6493443579789075
0.43,1.781,0.0573,-0.0036,101.08169615540024,123.05597792831334,208.61552237467896,105.97365201789756,146.10669324558773,59.833511539724775,149.70706238314452,2.6372298557831026
0.44,1.804,0.0574,-0.0033,101.62746987902428,123.72039811359477,210.12119033067435,106.77738190715486,146.90998062731055,60.337236459564345,150.6287870498671,2.6298700086156996
0.45,1.819,0.0574,-0.003,102.06704411363727,124.25553196442799,211.2591303378206,107.48425483556804,147.63102220207966,60.78781003036055,151.4969290179871,2.6248143470521734
0.46,1.834,0.0574,-0.0021,102.50174895600463,124.78473785948391,212.39232812257129,108.18223253419855,148.33715359082962,61.232739664521816,152.3509574486521,2.619761858783119
0.47,1.788,0.0574,0.0021,102.3133962292813,124.5554388878207,210.825164591975,108.46436980754717,149.49834823280054,61.37501858880854,153.1533776117864,2.6351854700819124
0.48,1.742,0.0574,0.0002,102.09225889728106,124.28622822277694,209.1559613267131,108.71836058325557,150.66967203502728,61.50402069230023,153.941633561618,2.651417335767196
0.49,1.723,0.0572,-0.0058,102.102839914705,124.29910946138001,208.65442495873057,109.07157758066064,151.3536704631462,61.742083904456415,154.6640429196739,2.657646490939017
0.5,1.727,0.056,-0.0077,102.18879659813958,124.40375238034383,209.2408406640487,109.23407926169256,150.46619925402788,62.0013558902419,155.03136587291863,2.6503784455383643
0.51,1.73,0.0543,-0.0081,102.16579208735378,124.37574688895243,209.78709112439455,109.19235797949521,148.85237763728603,62.19985276638712,155.18885503657327,2.640662412423857
0.52,1.74,0.0493,-0.0067,101.56288986703849,123.6417789685686,210.66678980927685,107.92538835902342,142.42510863159407,62.08863878506452,154.0134910827712,2.609960274924676
0.53,1.761,0.0486,-0.0052,101.88590475144137,124.03501448001559,212.0477329293017,108.31412754923343,141.9299828773391,62.452046207449726,154.48377899770145,2.5985589460311944
0.54,1.819,0.0486,-0.005,102.71720342517817,125.04703025673865,215.08977185976505,109.22004018783079,142.1657697583833,63.07104217422543,155.25330482274205,2.578670010670245
0.55,1.815,0.0484,-0.0031,102.87507421379834,125.23922078201538,215.3159907732917,109.61548881362816,142.55400631021885,63.3518133374328,155.88958465021943,2.578816748067247
0.56,1.838,0.0483,-0.0064,103.31051425911672,125.76932170675079,216.71259693957734,110.22117581473758,142.8883212896578,63.774558299786165,156.5743473094066,2.570766658563643
0.57,1.784,0.0479,-0.0083,102.90498973092578,125.27563967243138,214.61549782190676,110.16970585704085,143.33006252848148,63.77048777858459,157.07245530115097,2.5869949887021453
0.58,1.715,0.0474,-0.0085,102.29803287088153,124.53673566889927,211.76555392605036,109.94886185446869,143.73264896664395,63.66114441036957,157.50406855555613,2.6084468939783796
0.59,1.638,0.046,-0.008,101.37684584492416,123.41529059382071,208.43545257906348,109.26529828648553,142.8284333023203,63.38475025785054,157.51784272291133,2.6284708030474464
0.6,1.581,0.046,-0.0074,100.93739123163374,122.88030236894544,205.9798311054524,109.28012121045651,143.89665685734863,63.35763533288853,158.14761097249269,2.650311148996173
0.61,1.523,0.0459,-0.0064,100.43453962956268,122.26813520120675,203.39948884411922,109.22165712750402,144.83279464109071,63.29636298357437,158.72152665562234,2.6727340081614885
0.62,1.45,0.046,-0.0043,99.74916823527684,121.43377002555442,199.95819313951003,109.09487752664768,146.23682520027384,63.14640127021792,159.36299906806988,2.703520925276425
0.63,1.435,0.0461,-0.0031,99.77832247852025,121.46926214776379,199.4928728667822,109.44066869232734,147.11684684292402,63.34441742525063,160.0422833081508,2.710511723616931
0.64,1.419,0.0471,-0.0031,99.96501838598097,121.6965441220638,198.94982815266812,110.1422503389386,149.4306184533345,63.63294979198901,161.11674393208074,2.7234629977987863
0.65,1.412,0.0493,-0.0029,100.49354497341366,122.33996779372099,198.88126667823576,111.39976763683292,153.5337189275445,64.10475235409828,162.7068026713355,2.7393188706292184
0.66,1.4,0.0507,-0.0029,100.78610204743319,122.69612423165779,198.53350277147655,112.27184260399795,156.4247281971301,64.44795404369076,163.92181469714646,2.7525258131324213
0.67,1.399,0.0521,-0.0019,101.2224184472798,123.2272920227754,198.78532033714376,113.23401349789769,159.1908965468966,64.8577532444502,165.1294884862852,2.7606377260469435
0.68,1.4,0.0547,-0.0033,101.88353501466581,124.03212958307144,199.1169943087267,114.65719343448576,163.76238437810161,65.3959248316209,166.80313555195073,2.7741888546639166
0.69,1.401,0.0571,-0.0031,102.49610402883847,124.77786577423814,199.46147138561682,115.98172223105689,167.9870377225978,65.90308709423162,168.35844724646458,2.7860509957349504
0.7,1.404,0.0588,-0.0048,103.00222298920143,125.39401059554956,199.89157687892813,117.04686450323656,171.11669883211223,66.34898137337113,169.62080833262746,2.793353234473225
0.71,1.435,0.0589,-0.0027,103.64355365215548,126.17476096784146,201.87197710212968,117.79385908775063,171.5170766699832,66.83037332606892,170.29575017009057,2.780232501271253
0.72,1.469,0.0593,-0.005,104.35406035439281,127.03972564882604,203.9455685511605,118.66267319365205,172.34123260893404,67.35516977613803,171.07949059413338,2.767950372661821
0.73,1.446,0.0597,-0.0087,104.27585357143676,126.94451739131432,202.95831337560386,119.00085487051108,173.8109300609747,67.49812078266199,171.80759061169675,2.7800244718583746
0.74,1.438,0.0614,-0.011,104.61342052728607,127.35546846800042,202.7775589180987,119.94198926127352,177.04721362319484,67.85775626621958,173.02333730284917,2.791812788322299
0.75,1.437,0.0622,-0.0136,104.8972110871755,127.70095262786585,202.96647702461044,120.61842795046636,178.8582590143018,68.17783888764339,173.9034448989881,2.796272904368829
0.76,1.435,0.064,-0.0145,105.32445287991422,128.22107307119992,203.11524088276207,121.63529584971064,182.1544999803412,68.57781019695695,175.13368869059306,2.805549578408819
0.77,1.433,0.0662,-0.0157,105.80289673013688,128.8035264540797,203.25735633985852,122.77722817509799,186.02476307632455,69.00696214898807,176.4857599322334,2.816418355538743
0.78,1.431,0.067,-0.0167,106.06353336745069,129.12082322994,203.3980539491242,123.42988813237035,187.83549711987988,69.31008611534719,177.33773103088825,2.820948497930441
0.79,1.435,0.0677,-0.0169,106.39555747369813,129.52502648971947,203.870421384786,124.1044653548429,189.41916310638146,69.64399692067941,178.1544359422527,2.822344939399603
0.8,1.423,0.0677,-0.0169,106.38960961702983,129.51778562073198,203.46923645006314,124.38109431328446,190.18111724794392,69.80350088162312,178.71119765578038,2.82763814465503
0.81,1.404,0.0676,-0.0164,106.2628282461831,129.36344308230989,202.67911536621583,124.54902725433668,190.88309397484716,69.90095312395215,179.22147706003676,2.835593127418605
0.82,1.402,0.0674,-0.0159,106.36940492913496,129.4931886093817,202.82001024797174,124.8472557285954,191.20891147041957,70.10815842039507,179.70757422140503,2.8356505487362136
0.83,1.402,0.0663,-0.0066,106.39380909229853,129.5228980254069,203.16148133921197,124.86641760659155,190.13739481836546,70.24879345708425,179.87433724648412,2.8301455273285407
0.84,1.415,0.0656,-0.0079,106.63658617307183,129.81845273243528,204.10793305831342,125.12609087282323,189.5000567706098,70.51465907909625,180.18370448888837,2.821513881363812
0.85,1.427,0.0648,-0.0089,106.84518781133188,130.07240255292578,204.99774058852927,125.33323412354216,188.71053608209994,70.76101632740266,180.44723501823287,2.8128653445369554
0.86,1.462,0.0645,-0.0092,107.45834689682009,130.81885709178098,207.1429334940361,125.93878692699988,188.37569110365055,71.21217827991043,180.90527768140797,2.7965813706439957
0.87,1.504,0.064,-0.0086,108.12484779399851,131.630249488346,209.6447994185567,126.53020628644653,187.65374931887067,71.68706525784367,181.28971111797958,2.7767783189334967
0.88,1.488,0.0619,-0.0079,107.71878238920849,131.13590899555817,209.03259988535788,125.96910306237505,185.16933520237984,71.6059567448158,181.0134798834725,2.773778353569401
0.89,1.465,0.0603,-0.0079,107.28460120164229,130.60734059330366,208.02372613991113,125.50211309697097,183.48597851631928,71.51468000597168,180.89388084540238,2.775967428373873
0.9,1.427,0.0581,-0.0114,106.5125849574265,129.6674947307801,206.1347979112371,124.62679797602391,180.9924926844716,71.24606975392754,180.4964833639245,2.7819659320402206
0.91,1.358,0.0562,-0.0117,105.31848970018424,128.21381354805038,202.48104160515885,123.52241728474445,179.28852062581882,70.76149684613196,180.15503609195684,2.803337890463396
0.92,1.292,0.0531,-0.0114,103.90453436030353,126.49247661254343,198.87594978080153,121.90548508236269,175.5016794717592,70.13834052180336,179.26012959981898,2.8182038476212403
0.93,1.239,0.051,-0.0112,102.82123865369978,125.17368183928669,195.92561643011766,120.77323489534962,173.111676034631,69.69260136907204,178.75524430561003,2.8328903635778073
0.94,1.196,0.0507,-0.0095,102.20041351797713,124.41789471753737,193.51995516574925,120.4813949778827,173.63532804257184,69.51144501795511,179.0553689544167,2.853113391432824
0.95,1.15,0.0507,-0.0106,101.54403399578625,123.61882399487023,190.8243392572956,120.25348356247409,174.7468520062973,69.32360434431831,179.48329188242042,2.877722535233089
0.96,1.046,0.0507,-0.011,99.76598780238669,121.45424602029685,184.21181962265052,119.26353994225929,176.79420882446837,68.58315327864354,179.83323074375645,2.936936587794076
0.97,1.012,0.0508,-0.0109,99.24815206141186,120.82383729215357,182.08444891157015,119.1581171696806,177.9876428776627,68.46569909684492,180.30742972240725,2.9582121190587283
0.98,0.995,0.0529,-0.0109,99.38551901318914,120.991066624752,181.091257435424,120.09898700479843,182.44305232919368,68.72456766653742,181.70759517862726,2.98040659936384
0.99,0.988,0.055,-0.0105,99.70932211026098,121.38526169944817,180.78943992991526,121.15293657059222,186.6984328140065,69.07159905785693,183.08965682988068,2.9959962156904263
1.0,1.009,0.0575,-0.006,100.6769659128578,122.56326285043558,182.4913282761218,122.74491581132921,191.07751818167904,69.7317528236885,184.64832391958836,2.995181572631695
1.01,1.031,0.0614,-0.0068,101.83448117114274,123.9724118605216,184.173842680252,124.83793540076732,197.74060952521748,70.5255347028448,186.72955633973342,3.000857816235884
1.02,1.069,0.0652,-0.0068,103.27039970718218,125.72048660004788,186.92337897599995,127.05852173245103,203.79673523746686,71.44371194337762,188.71317493906565,2.9958143194444555
1.03,1.119,0.069,-0.0064,104.90252989871604,127.70742770278474,190.40877152923173,129.38460779941536,209.50659240328253,72.45069876549907,190.6423126375856,2.983903105825045
1.04,1.215,0.0726,-0.0071,107.29578145737811,130.62095133941685,196.6769620563989,132.1606607251901,213.9912237194859,73.82268126588735,192.4938307810977,2.9476671324185486
1.05,1.289,0.0749,-0.0071,109.02601037423024,132.7273169773238,201.36500334330853,134.15089108451212,216.8211770680232,74.84570079374438,193.8291788820028,2.9201038842434577
1.06,1.346,0.0778,-0.007,110.49652612034743,134.5175100595534,204.91787159835494,136.1011852799588,220.832118011879,75.75069970156532,195.31896773980296,2.9044799919034903
1.07,1.412,0.0806,-0.007,112.05871047449925,136.41929970808604,208.89731635491705,138.08400402140919,224.51543712143626,76.69879095879361,196.75518382518715,2.8852686645927546
1.08,1.485,0.0806,-0.006,113.31589047967957,137.94977971439252,213.1691740780375,139.2030328269056,223.94338817314858,77.4576015077406,197.29237312527113,2.8538769701814375
1.09,1.527,0.0806,-0.005,114.07221401597104,138.87052141074736,215.66111346358232,139.97186872234477,223.8613261098477,77.96883035815057,197.79377700943687,2.8365164883844827
1.1,1.573,0.0803,-0.0037,114.82770606273736,139.79025085898462,218.33202353719233,140.67168551614932,223.29101974475344,78.47752822679514,198.19875321224862,2.8169154468870503
1.11,1.6,0.0796,-0.0044,115.23878790555496,140.29069831980604,219.94670230658306,141.03267072188157,222.40324524663257,78.81097007833226,198.45208025603702,2.803845901769163
1.12,1.623,0.0783,-0.0042,115.50287282257177,140.61219300139174,221.3482133096084,141.14456841887971,220.66702533000762,79.06213291202647,198.49853290581575,2.790127860719413
1.13,1.615,0.0764,-0.004,115.24878078560242,140.30286356508122,221.1270815977219,140.734267442492,218.41554741561242,79.04005301922436,198.30388148785437,2.785967070271458
1.14,1.608,0.0729,-0.0035,114.76024113865795,139.70811964706186,220.95792255438027,139.74914270232279,213.6478487168908,78.87673893710534,197.5321442934695,2.77484767973578
1.15,1.596,0.0695,-0.0019,114.19898601970044,139.0248525457223,220.5329424118132,138.70454789219005,208.97460148460604,78.67075120381664,196.73280176000208,2.7654290098125873
1.16,1.585,0.0662,0.0004,113.64590672861927,138.3515386261452,220.1627431389903,137.65912292737198,204.32128275455503,78.46438435035112,195.91125282527074,2.7554257298038256
1.17,1.573,0.063,-0.0014,113.06158026494866,137.6401846703723,219.69292338466886,136.58480713126366,199.72718661110463,78.24339642426264,195.06566939281356,2.745980351294518
1.18,1.538,0.0604,-0.0058,112.2386175686089,136.63831704004562,217.9506047453523,135.47170545186327,196.29364330167155,77.90203438152176,194.38564150217542,2.7482204452275036
1.19,1.5,0.0575,-0.0134,111.28648183055273,135.47919527197723,215.97701511530698,134.152472123984,192.2949385907396,77.48710771090768,193.52319780987372,2.750343189103993
1.2,1.458,0.0545,-0.0159,110.24142218696502,134.20694874934873,213.79304095761188,132.7027319787279,188.03221566739873,77.00735425145565,192.5466476187964,2.7530385271775732
1.21,1.408,0.0481,-0.0164,108.35781106125218,131.91385694413307,211.1240761355064,129.5258208768395,177.53693134529976,76.00619290615083,189.79421624188853,2.7397179123367503
1.22,1.373,0.0448,-0.0167,107.24930050796779,130.56436583578687,209.266293110408,127.80334219495937,172.14177809143158,75.45820820942131,188.40555190444508,2.735750597049253
1.23,1.327,0.0419,-0.0154,106.02461133913533,129.07343989112127,206.73520581465854,126.07925153334517,167.43483398686297,74.84255769148109,187.11250647277785,2.7385163944454898
1.24,1.273,0.0408,-0.0141,105.05294498062611,127.89054171554484,203.6512347450816,125.14723815719941,166.2380615639869,74.39934894769668,186.79144989013497,2.7570742701165036
1.25,1.219,0.0396,-0.0072,104.03794107223418,126.65488478358945,200.54164630194353,124.13725890958818,164.8044517223856,73.91831198272898,186.3866446926264,2.775358062371909
1.26,1.162,0.0384,-0.0046,102.91915367644825,125.29288273654569,197.08970885019176,123.0408054504639,163.3907191926668,73.38545793213464,185.95124388731764,2.7966488224955555
1.27,1.108,0.0373,-0.0008,101.83401551651905,123.97184497663189,193.73645497680135,121.99553969102081,162.11753759851123,72.8686654905487,185.5555032015048,2.818115525571184
1.28,1.066,0.035,0.0002,100.62048771983648,122.49450678936616,191.05847426937572,120.36475924646044,158.08136048894886,72.23985735180837,184.33938184360065,2.8250301269739553
1.29,1.043,0.0337,-0.0004,99.96629461611036,121.69809779352566,189.6113150901168,119.51101470304064,155.84933868130764,71.94290737544719,183.76641504799804,2.828659338522946
1.3,1.027,0.0337,-0.0027,99.75688014906729,121.44315844234279,188.6082838603355,119.50895630910064,156.36601835972655,71.9371951572351,184.10472382850284,2.8386653678761538
1.31,1.004,0.0338,-0.0043,99.43388959860968,121.04995255482918,187.10286308577167,119.46633799267298,157.20570516354573,71.8735314280224,184.50213401408863,2.8538882033114943
1.32,0.985,0.0338,-0.005,99.15630889290203,120.71202821744595,185.87146791680416,119.41365095402942,157.77165652791265,71.82775277886277,184.83131746524617,2.866017391422702
1.33,0.984,0.034,-0.0087,99.26869061776378,120.84884075206027,185.88736251443197,119.72352558972584,158.53219026845207,72.00333686393427,185.32527085379797,2.8687875302686634
1.34,0.986,0.0355,-0.0119,99.758689591486,121.44536124180905,186.1259146768671,120.84197617948205,162.12618512801606,72.43361926977323,186.72464587291577,2.879615496248366
1.35,0.988,0.0363,-0.012,100.08419305311763,121.84162632553452,186.40615935674688,121.54744914732282,164.14523061097586,72.7390895015489,187.62178415198935,2.8844853691195356
1.36,1.004,0.0365,-0.0119,100.54517199256203,122.4028180779016,187.6946762985333,122.105593956965,164.63331694983327,73.09061260769269,188.129110060089,2.875998242549789
1.37,1.043,0.0366,-0.0118,101.42032757264299,123.46822487104363,190.59271470182165,122.92245054272813,164.56589998704797,73.65937188525659,188.59835651385228,2.852958004634002
1.38,1.162,0.0392,-0.011,104.29337650356827,126.96584965651789,198.79317115883043,126.17606530024909,168.73931484045858,75.39397392156488,190.79143669156724,2.8040103539578327
1.39,1.242,0.0414,-0.0101,106.2491883473334,129.34683798805807,204.07966747043835,128.5865352320472,172.53091214107891,76.61970501020637,192.59678979671574,2.7773414260260245
1.4,1.335,0.044,-0.0108,108.40839110914591,131.9754326546124,209.93684831442988,131.27324123432234,176.89083901443163,77.96816109061909,194.58419308400346,2.7491757713071716
1.41,1.442,0.0466,-0.0099,110.67487241619715,134.73462728928348,216.3835420938016,134.0186128043402,180.99056277341003,79.37208063373532,196.50730656113103,2.716997468357849
1.42,1.573,0.0481,-0.0105,112.90254004658674,137.4465704914969,223.8513557879173,136.35628400080577,182.68652424892574,80.7422709444951,197.79866633049105,2.6717696575759606
1.43,1.773,0.0483,-0.0106,115.5137715826147,140.62546105709615,234.49835414791528,138.58034633804542,181.33499129949013,82.3347007179143,198.4327469806607,2.598571376658867
1.44,1.857,0.0483,-0.0107,116.56320816478089,141.9030360266898,238.85022943675858,139.55761376053434,180.86650570542378,83.04607701849109,198.85100991181164,2.56989372869884
1.45,1.931,0.0484,-0.0107,117.48642730879963,143.02695498462566,242.61232364585615,140.47538797734464,180.70508070788603,83.68987902343638,199.31066850720308,2.546275077884641
1.46,1.981,0.0484,-0.0107,118.10876286302566,143.7845808767269,245.1623705281249,141.12789092195808,180.58557023843673,84.15917052475483,199.6953122114188,2.5304733966361725
1.47,2.023,0.0484,-0.0103,118.6375342443222,144.4283025583053,247.30769516432423,141.7081475788575,180.54113631356864,84.57414465160343,200.07153660193498,2.517494500797986
1.48,2.127,0.048,-0.0091,119.65393316361141,145.6656577643965,252.2734409475642,142.5585226847654,179.26832567584893,85.28882300440232,200.27318735563674,2.4841160334585823
1.49,2.192,0.0476,-0.0089,120.25759028265821,146.40054469193174,255.36528095496104,143.0815791168208,178.33380437501003,85.76024674431676,200.44120513702316,2.463205900091086
1.5,2.277,0.0462,-0.0087,120.74688613280689,146.99620920515622,259.2797412312881,143.20066287892564,175.4185248775791,86.17806797255598,200.0593194890621,2.431502150493297
1.51,2.373,0.0438,-0.0095,120.98944688550112,147.29150055626226,263.5721792721018,142.79773579383982,170.56472590167365,86.46864228828758,199.0718079571854,2.3915348273840173
1.52,2.503,0.0419,-0.0098,121.55209548462524,147.97646406823944,269.1748325444761,142.82665950865547,166.43245301625365,86.9746053317171,198.33648692271055,2.346718048532129
1.53,2.649,0.0401,-0.0096,122.15258997494874,148.70750083906805,275.2522260631396,142.9339378169717,162.4283738406033,87.52796385846877,197.61789199813123,2.3000977013086485
1.54,2.78,0.037,-0.0094,122.09397897832552,148.63614832143978,280.56041762909695,142.0519004844322,155.99806841969075,87.71053844720427,195.9542347424925,2.2492880521047676
1.55,2.876,0.0357,-0.0066,122.33472637387646,148.9292321073279,284.4272426919694,142.00887130280987,153.23152797430035,88.03737727797373,195.41395784308455,2.219096656169102
1.56,2.922,0.0354,-0.0017,122.60683714437728,149.26049739315496,286.3743975719386,142.3066263698083,152.6701931726314,88.33476999586205,195.540506787202,2.2070316100283063
1.57,2.992,0.0351,-0.0019,123.00384366925863,149.74380968431487,289.15767694380264,142.72713413887084,152.01047697399392,88.73130847622741,195.67457912373115,2.1903806976159723
1.58,3.065,0.0351,-0.0018,123.51616441914568,150.3675045102643,292.01713397628674,143.35373251073574,151.9396087741238,89.19714890138984,196.024118291042,2.1756450927408624
1.59,3.122,0.035,-0.0017,123.89058335767015,150.82331887020715,294.2644986531176,143.81990646505682,151.74301436760453,89.56992460885941,196.29122126599108,2.163661676858199
1.6,3.261,0.035,-0.0015,124.72251586156645,151.83610626625483,299.3896178860029,144.77826523871002,151.42310059545906,90.29076671371531,196.66621191237385,2.137024655393687
1.61,3.341,0.035,-0.0015,125.22374996858687,152.44630430958404,302.3610015076182,145.41287828227328,151.34976219725917,90.76350878292179,197.01179762743118,2.1222294116150615
1.62,3.418,0.0349,-0.0015,125.65772422475943,152.9746207953593,305.1914983030927,145.95714505009175,151.0978635780722,91.1970276779313,197.28055127140934,2.1075985193915736
1.63,3.514,0.0347,-0.0015,126.12681663788484,153.54568982003372,308.62616379035245,146.51910220671826,150.58800639711765,91.67454781360917,197.4808482725089,2.0892395444923233
1.64,3.572,0.0346,-0.0014,126.4478394579496,153.93650020967777,310.75112708836576,146.95484496570484,150.41625881304083,92.02524403581288,197.73642888343667,2.0785334987968627
1.65,3.73,0.0346,-0.0014,127.23321175818137,154.8926056186556,316.12235246672384,147.92540572882476,150.10616866306944,92.75722500537428,198.10422207591208,2.0521287934259815
