Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.57,6.7197,0.0489,-0.0007,123.58932934823727,150.45657485872363,356.302882042185,126.94913361253727,126.74431708922111,77.32181709142239,159.04815470042163,1.7799124740718932
0.58,5.2935,0.0474,-0.0007,120.62141969772793,146.8434674581036,325.82796035777073,123.45772508918125,128.1334446560211,74.87888825229973,158.82319186904513,1.9172165368679606
0.59,5.2876,0.0458,-0.0007,120.34209063940342,146.50341469144766,326.24082851028845,123.29528767567821,126.66087495762541,75.00941086169864,158.7997959667997,1.9088310626970442
0.6,5.3156,0.042,-0.0007,119.35535924984408,145.30217647807106,327.4440859458,122.16182090510084,122.14169804247445,74.87780276774764,157.69703086758778,1.8830460936097815
0.61,5.3435,0.042,-0.0007,119.66408736941008,145.67801940623838,328.63690924261675,122.77251657361785,122.62433431546177,75.27939591789655,158.36402176797725,1.8798810059716082
0.62,5.7702,0.042,-0.0007,120.79597257858579,147.0559666174088,338.9699634878105,124.40468968203915,122.35797821223822,76.46168925084203,159.1072879293421,1.8331673545433838
0.63,6.8543,0.0424,-0.0006,122.95124392150151,149.67977520878446,362.5878231288262,127.65300269790453,121.65005470021931,78.79243997157307,160.1535621716018,1.7309828657841415
0.64,7.4386,0.0425,-0.0006,123.9456306452249,150.89033295940422,374.68151518415306,129.4652382396689,121.4695041898239,80.09158172376371,160.93958779377814,1.6819409073903777
0.65,8.7879,0.0423,-0.0005,125.26644333997484,152.49827884866502,399.93010004170344,132.46173903739984,120.08337945491722,82.35945080403805,161.67238019261526,1.5797460967621477
0.66,9.2684,0.042,-0.0005,125.65575353149154,152.97222169051145,408.76370135990203,133.68796371246594,119.68876811778837,83.29701047136092,162.21186372941142,1.5457878025737435
0.67,9.749,0.0394,-0.0006,124.93694564478882,152.09715121974293,417.3549460751489,133.7079728626109,116.42862056653792,83.81139217695518,161.5435021511644,1.4997577943982638
0.68,10.4755,0.0383,-0.0005,124.85419740272575,151.99641422940527,429.60268687371126,134.81938441783052,114.88669533946933,84.83322250750808,161.6402986461639,1.4498090244807533
0.69,10.3564,0.0371,-0.0006,124.47322056014507,151.53261633408965,428.34860199384576,134.5205928256684,113.90390046867333,84.81369306941076,161.55474898621844,1.4492544956853817
0.7,8.2459,0.0368,-0.0006,123.61106412573811,150.4830345878551,393.1956504546139,131.22929702893978,115.84107637192459,82.34907557080615,161.6999693668608,1.58435070838949
0.71,7.9922,0.0364,-0.0007,123.45168785230341,150.28901129845633,389.0753449498482,131.0119483244419,116.00257848121294,82.22862197868204,162.01343442100023,1.6005822281970452
0.72,7.7923,0.0351,-0.0007,122.89717023791287,149.61394637658958,385.8626313414526,130.37954717677172,114.86060560466105,82.00051941663638,161.7905413151448,1.607211179657865
0.73,7.1195,0.0339,-0.0007,121.8993440960369,148.39920150821885,373.2887684896707,128.76805312555473,114.34493121590262,81.01788102162566,161.51561895831335,1.65333819750498
0.74,6.7159,0.03,-0.0007,119.7632577077072,145.79874851373052,365.5508679735735,126.02952114300855,109.52983106773625,79.83040141118136,159.4489687860148,1.660035216967953
0.75,6.8889,0.0284,-0.0006,119.3404166606728,145.28398549994952,369.61103281329594,125.87209232329661,107.33397952955983,80.05783830504029,158.8853841605733,1.6325097323645552
0.76,6.4314,0.028,-0.0006,118.79393378628959,144.61870200070038,360.5069705351735,124.98558825834985,107.56434121905794,79.46833489871287,159.04411329628147,1.6703761330214986
0.77,6.113,0.0285,-0.0005,118.80938044938584,144.63750663403496,354.0401654810568,124.94146578480691,109.05809098561377,79.2930276726506,159.87848461404616,1.7047258311146223
0.78,6.0161,0.029,-0.0005,119.10736074360182,145.00026525308047,352.3355346646047,125.42492023078044,110.31425082380225,79.50977474477145,160.74532865894315,1.7182684978875986
0.79,6.1238,0.0285,-0.0005,119.20567851244537,145.1199564499335,355.17949226723584,125.79132541997149,109.76452683466809,79.8805969201335,160.92117562671828,1.7037038902739419
0.8,6.2315,0.0281,-0.0005,119.3412740006468,145.28502921817872,357.9984157626258,126.21078038103326,109.36712170986246,80.26769619678062,161.1585417274649,1.6901035025017899
0.81,6.9196,0.0266,-0.0005,119.55456785710189,145.54469130429794,373.0714625164752,127.28202016422854,106.66777911922958,81.39795549138825,160.64147282708217,1.6155788339295243
0.82,7.8615,0.0195,-0.0004,116.17461813910336,141.42996990847365,392.18627396717943,124.81889003151925,95.25389125970777,81.07439695777478,154.91229915490536,1.4789076228356277
0.83,6.9619,0.0164,-0.0003,113.58781961172846,138.2808238751477,374.8458762279779,120.77421886690114,90.75272494672956,78.79639933708846,151.7932286753323,1.5183106112183358
0.84,5.1205,0.0158,-0.0003,110.9957877476602,135.1253068232385,333.7355573586449,115.64211660399046,90.61979779270565,75.40445131065245,151.17387578481805,1.6882838750079578
0.85,4.2056,0.0157,-0.0003,109.11251085036744,132.83262190479516,309.92446463924813,112.87717666124654,91.30317313601276,73.49997347017431,151.28157083381362,1.801451389954199
0.86,4.1345,0.0163,-0.0003,109.48391593277621,133.28476722251017,308.26910132903333,113.46525862454506,92.82093940778421,73.78785320225583,152.45223032086696,1.8186843166984068
0.87,4.0634,0.0169,-0.0003,109.837324144547,133.71500330640507,306.583832748702,114.04214675583188,94.34680584586297,74.06258578131308,153.59928030080323,1.835998055779099
0.88,4.0566,0.0861,-0.0003,132.34099463498507,161.11077607737315,306.7345952466597,148.59807652695977,198.05686328713253,85.02852047431175,190.35517205485925,2.2504392458165334
0.89,4.0638,0.1679,-0.0003,143.72951410590017,174.9750606506611,307.2860073087221,170.15750683756949,288.34112155236625,90.18072191060092,208.21792625056534,2.4579748171920355
0.9,4.071,0.1749,-0.0003,144.6829723294775,176.13579240110306,307.83419378039207,172.1731870634068,296.15569281504776,90.79161754456206,209.9218154989434,2.4702062853605464
0.91,4.6515,0.1964,-0.0002,150.2397203573737,182.90052913071582,324.27064133044456,179.60395297633733,314.016554660187,93.73363705166199,213.9172509823392,2.426344653629721
0.92,4.6121,0.1967,-0.0001,150.26329975789938,182.92923448787752,323.5690493485773,180.0487428990926,315.5335930371509,93.91566021050724,214.53862507491536,2.432098554018025
0.93,4.874,0.1967,-0.0001,151.82736685119505,184.83331616667223,330.8223085979313,181.7316210663698,314.8748668689576,94.95052276566095,215.21416929575244,2.3981967223093323
0.94,5.1359,0.1745,-0.0001,150.97646308853814,183.79743332517688,337.8608899145772,178.8398890341767,292.9191734381344,95.0047176560842,212.54606596264884,2.3266537851394054
0.95,5.7971,0.1524,-0.0001,151.20199744579907,184.071996890538,354.2288816789564,176.8273653780258,268.47103407692066,95.87714463006976,209.58472789528116,2.208199756069052
0.96,5.4184,0.1421,-0.0001,148.5747318263633,180.87358657122488,345.56231004150476,173.52130419720447,260.34350440319173,94.67427047150504,208.13362744185352,2.227308690029114
0.97,6.0998,0.1319,-0.0001,149.71268286524108,182.25891827072826,361.92934325985624,173.7101274143934,247.4215993535134,95.98560993536222,206.85030376619588,2.1306909109509906
0.98,6.7812,0.1189,-0.0001,149.74539961558696,182.29874735810586,377.2535822432353,172.6608438963107,231.6638953094631,96.9006989534423,204.76949637529415,2.0328226158274614
0.99,7.6577,0.0926,-0.0001,146.57358932382195,178.4374130898702,395.5818835411599,167.17089518422677,200.16111074318107,96.85973603487275,198.91027402471718,1.8812224448797474
1.0,9.4837,0.0662,-0.0001,141.85997007101028,172.6990939994908,429.683366846045,161.38804603852472,165.17445165343233,97.4167957085422,191.20574182559506,1.6521655758676597
1.01,8.9532,0.0767,0.0,144.75344263208456,176.22158233471166,420.75266320634944,165.10705126083073,179.4745556415775,98.07132735084254,195.30847977371866,1.7294517618423288
1.02,7.3502,0.0644,0.0001,139.0981624178059,169.3368933781985,390.5903199643472,156.88387157370704,167.71877968215688,94.20919140682977,191.1179046784964,1.800766914357243
1.03,6.7514,0.0591,0.0001,136.59279647783646,166.2868826686705,378.4801882736831,153.44482866569183,162.3970501487793,92.65333268780554,189.34396189036963,1.8289857459537031
1.04,6.698,0.0584,0.0001,136.43678538441029,166.09695612015167,377.69494139658826,153.3779749377152,161.97696365697718,92.70463712191044,189.5024610304883,1.8305823156100465
1.05,6.6931,0.0576,0.0001,136.3327115514777,165.97025754092937,377.9472569744457,153.38269830768937,161.29987347914968,92.83545011770181,189.6204675293681,1.827252102664503
1.06,6.7583,0.0584,0.0001,136.87108417116178,166.62566768663174,379.7056080081934,154.30515575236137,162.65856381326822,93.31720338576078,190.43054340393212,1.825122770012378
1.07,6.8235,0.0592,0.0001,137.4058092392336,167.27663733471917,381.4552153683549,155.22388187109541,164.01391525487878,93.79641750057465,191.23497627018114,1.823007480450573
1.08,6.7774,0.0627,0.0001,138.5784498786389,168.7041998522561,380.81923860619753,157.06676124712916,169.2814668293156,94.39650651681876,193.11260082488513,1.8431513093186211
1.09,7.5347,0.0713,0.0001,142.61374559081383,173.6167337627299,396.9064830070526,163.05538269158544,179.30031624922026,97.1239461306793,196.9792984743815,1.8145161903657168
1.1,7.7461,0.1207,0.0001,154.56199277632012,188.16242598856363,401.48689965261525,181.26153988041813,237.8566256240138,102.12560896458488,211.4624525192802,1.9558235093881498
1.11,4.8995,0.1422,0.0002,149.09579775349982,181.50792769991284,337.3413565256578,178.42640608002478,273.4725857011391,97.16058731120778,215.77967746933757,2.289855454167324
1.12,3.553,0.1514,0.0003,142.84850420850105,173.90252686252305,298.6386180984778,174.74987757154977,293.0874820212916,93.48385020171496,217.52174743758798,2.5080568335276436
1.13,3.6761,0.1514,0.0003,143.83685463159318,175.10573607324386,302.8158795189294,175.84579703334362,292.8424912994574,94.17591567796583,218.06643893532305,2.4870776460351545
1.14,3.7991,0.1513,0.0003,144.78224125320537,176.25664152564133,306.9145365987858,176.89814220668535,292.51307410052596,94.8501511141096,218.58752907144265,2.466596734542828
1.15,4.0749,0.1507,0.0003,146.55576822493848,178.41571783905553,315.51458231845146,178.57571670038078,290.5824973439672,96.01344754718286,219.07150775967366,2.422133639737271
1.16,3.9173,0.1435,0.0003,144.9175681191251,176.42138727545665,311.06280022332777,176.44919118057246,284.31327743731373,95.31164291876208,218.09538529194182,2.430821710544312
1.17,5.2704,0.149,0.0003,152.6241907319124,185.80336263015423,348.6902416061584,184.2403533247055,282.9816953017922,100.02151490882527,220.12361467554916,2.260012802845523
1.18,9.3645,0.124,0.0003,159.55033179727417,194.23518653581203,434.67813569806844,189.75365127945744,241.71481560245368,107.26271918686837,216.3115495130137,1.8476527668507832
1.19,11.8402,0.105,0.0003,158.17496453551553,192.5608263910624,475.8241197003962,188.92193878710813,215.88466008469948,109.68375035578306,212.50570923025688,1.6514912217380675
1.2,9.9181,0.1018,0.0003,155.73295304870845,189.58794284190597,445.0603750060829,184.54311509147695,216.4336914977812,106.89539009758721,211.82313559921565,1.7510253047243332
1.21,10.241,0.0987,0.0004,155.48144986664414,189.28176505504504,450.9112999812185,184.51509536900508,212.6383660940684,107.36179906034731,211.46681170356743,1.7218927875305847
1.22,11.0906,0.1502,0.0005,167.6839969061002,204.13703971177415,465.2294757077974,202.88673892601238,267.83808882433397,112.71013926657696,223.9280772844726,1.8051274075902335
1.23,10.3564,0.2017,0.0005,174.87092891145159,212.886348240028,453.5814112060071,214.67475072054896,321.70805331273584,114.62836635986646,233.0397794545046,1.9448847413607735
1.24,8.2709,0.306,0.0004,181.1107388148441,220.48263855720154,416.580351127041,229.60685430872928,424.7721759411318,115.14140610806342,246.10991912090606,2.2253983245208406
1.25,7.9854,0.3432,0.0003,183.30296940270551,223.15144101198936,411.3542207654135,235.11776937715632,458.8338325791016,115.91508341055614,250.25117793876026,2.2870253292061786
1.26,7.9784,0.3495,0.0003,183.92955991374444,223.91424685151497,411.5409534561468,236.59323105710274,465.22149899537726,116.33297287226617,251.34821983485568,2.2939843814551977
1.27,7.9992,0.352,0.0003,184.3688125625251,224.4489892065523,412.2729937875488,237.58295211100426,468.2831143882278,116.70165162981068,252.08975000242847,2.2949319385051945
1.28,8.02,0.3527,0.0003,184.67436117651607,224.82096143228043,413.0027344396803,238.29804995958102,469.8317101575149,117.01942418517748,252.66057363182912,2.2940704447079074
1.29,8.5496,0.3519,0.0002,186.591500329598,227.15486996646715,423.5412999279999,240.49897285745948,467.74532563418836,118.3354199367699,253.2035881018144,2.2544342199827008
1.3,8.4573,0.351,0.0001,186.40010546466195,226.92186752219718,422.110971192277,240.59028486471595,468.4474467792241,118.37934581195918,253.59393550577815,2.260138326346652
1.31,8.4708,0.3291,0.0001,184.91125285660226,225.10935130368975,422.6887744029046,237.71996478842615,450.7569250917531,118.02624086175716,251.96989713101374,2.23647294666655
1.32,8.4842,0.3266,0.0001,184.92735315027963,225.12895166121,423.26261029294307,237.87674523863123,449.52285755048797,118.22809397544397,252.20795696078767,2.232845886813778
1.33,8.7879,0.2918,0.0001,183.02160432450185,222.80890961243702,429.3081508345785,233.45896319119805,418.61346277770485,117.96960177108255,249.0806886323024,2.172024629175622
1.34,9.0916,0.269,0.0001,181.84643803208758,221.37827238688925,435.2388722014919,230.70672818081727,397.69129620785884,117.99581444841915,246.98979186864707,2.1230697109315964
1.35,8.2882,0.2506,0.0001,177.90043021413678,216.57443678242737,420.4347270154273,225.23834756001196,384.63228763248975,115.99100495286419,245.01819893220505,2.155165392108644
1.36,7.6,0.2449,0.0001,175.35420792366213,213.47468790706696,407.0379583171136,222.3662444240864,382.99262224590956,114.56840474202131,244.58603790099107,2.2003164390814587
1.37,6.6428,0.2463,0.0001,172.2341299910592,209.67633216302863,386.9165552698217,219.69269338668283,389.7908022388084,112.65131257678972,244.97729287088475,2.284673046829245
1.38,6.5352,0.2179,0.0001,169.1312012538661,205.89885370035873,384.7873247265809,214.03336110045694,363.2440756203126,111.4748350256269,241.52134577066678,2.2532482717463442
1.39,6.4199,0.1759,0.0001,163.9929634089653,199.64360762830557,382.45302922156225,204.589556395569,321.0352713721975,109.45032917802412,235.289619902535,2.1930047400637402
1.4,3.9442,0.1017,0.0001,142.52363481811858,173.50703369162264,317.7365223142912,173.86360844753054,247.159495462294,97.69383128100489,218.72174815991454,2.319696891952695
1.41,2.9572,0.068,0.0001,130.22546047550713,158.53534318757391,284.835120199932,156.31661601874802,205.5616487494748,90.82508155980366,207.50227698790246,2.377996565603978
1.42,2.4915,0.0519,0.0001,123.17617367741279,149.95360273771993,266.9741571496893,146.29835802650297,182.4963562937336,86.81669360904813,200.4445597783355,2.4072691159277015
1.43,2.0259,0.0463,0.0001,117.75276200442724,143.3511885271288,246.86030066633379,140.2951154680364,176.14440116403222,83.63680929260012,197.53964772624386,2.5036844935725338
1.44,2.072,0.0408,0.0001,116.81553258756861,142.21021358486615,249.16305389594658,137.861624987328,165.59560205655362,83.19313944521062,194.69400154764614,2.455446542215373
1.45,1.8914,0.0402,0.0002,114.97378314561816,139.9680838294482,240.79827449718934,136.30352784723294,166.06468498290135,82.16478013057593,194.5285922452177,2.507876388147998
1.46,1.6653,0.0395,0.0003,112.37563823877852,136.80512481242604,229.5250504535135,134.1347381700585,166.86114684926986,80.70870766032736,194.23956407357883,2.5820248212831403
1.47,1.6341,0.0388,0.0005,111.9092452710986,136.2373420691635,228.02887761618592,133.65349633939917,165.99244193581376,80.5224903492894,194.09637626696656,2.5889871691579343
1.48,1.6301,0.0388,0.0005,111.95748996272783,136.29607473723388,227.96846387187816,133.83299836369292,166.30316245620608,80.6459318994816,194.4260616919992,2.5905727093251807
1.49,1.8011,0.0387,0.0007,113.99046111510991,138.7709961401338,236.98261791627243,135.5463210836408,164.8742559257594,81.94851021315482,194.83603669594987,2.528137220292768
1.5,1.9721,0.0386,0.0007,115.82431367177485,141.00351229607375,245.49939572311231,137.13665906271945,163.59905480154524,83.16253240490533,195.23139957520522,2.471417150652984
1.51,1.9952,0.0375,0.0009,115.81721081251949,140.99486533698027,246.75792336187726,136.87382536190506,161.46073117000566,83.25609869468403,194.84303576482304,2.456578176267772
1.52,1.7991,0.0335,0.0009,112.68567337073573,137.18255888611307,237.35192654020082,132.92893162966158,154.77791209805213,81.40986286138312,192.1805435247922,2.490842724725713
1.53,1.5608,0.0307,0.0012,109.16518889417597,132.8967516972577,224.9627895747566,129.07354833340733,150.71988578526575,79.32983132358872,190.12772250325435,2.556003846335728
1.54,1.234,0.0285,0.0012,104.05554072692595,126.67631045017073,205.788425536839,124.22447253960301,148.8602729747272,76.35721674479807,188.28167869442413,2.6824600894602857
1.55,1.2032,0.0228,0.0015,101.67832017062487,123.7823028164129,203.94568955746684,119.68127872766772,135.07560657160417,74.81820316231406,183.1638253165021,2.6417419898243604
1.56,1.1648,0.0227,0.0017,101.12624572390436,123.11021218562271,201.56573465858514,119.31021823423325,135.3729081890684,74.57560814735851,183.3132682025738,2.6607953569986034
1.57,1.0379,0.0198,0.0032,97.96226006887571,119.25840356210956,193.02163020371069,115.35497469761016,128.8667051777963,72.64864707241011,180.22224403149667,2.6985857232769876
1.58,1.0495,0.0176,0.0051,97.30809701711324,118.46203115126829,193.98975825576002,113.62529868060271,122.58126741238951,72.1844274982111,177.78368972155604,2.663279025410029
1.59,0.7573,0.0155,0.0198,90.72319124131008,110.44562411985575,171.62641155680396,107.28070200303351,119.19995169901249,68.2681824203956,174.72817125301773,2.833330223838963
1.6,0.5689,0.0154,0.0272,85.81186601580588,104.4666194975028,154.1967520728451,103.62149336733144,121.68258073174526,65.59225661386354,174.48860502955998,3.0092719505613363
1.61,0.4959,0.0131,0.0295,82.5847610004738,100.53796991362029,146.52922956415037,99.54582687937663,114.9457087040286,63.560263016775416,170.95345676787787,3.0567392769566877
1.62,0.4575,0.0123,0.0365,81.0016277380519,98.61067724632404,142.38054997872038,97.78218592432228,112.75730848656437,62.60679035082556,169.72335680731535,3.091149228118231
1.63,0.3806,0.0118,0.0365,77.85177471328213,94.77607356399562,132.94888550427538,95.06396081086945,112.52661821696026,60.86388754923121,168.84311242820158,3.1982919973835733
