Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.94,6.9086,0.0414,-0.01,148.7273625133185,181.05939784230077,423.50237342555107,169.46335412832252,160.33560309082338,120.80963609149129,235.7616491331599,1.7242174673769952
2.96,6.9754,0.0431,-0.0077,149.7651953414492,182.32284650263384,425.37082567608167,170.96507045493505,163.35204156925857,121.6108950736368,237.4220305107896,1.7284863819688603
2.98,7.0092,0.0442,-0.0017,150.45973003717398,183.16836700177703,426.5001720758241,171.97751215857352,165.3737081736066,122.17891100855186,238.61586295819052,1.7317862061933214
3.0,7.0381,0.0454,0.0043,151.18384666195243,184.049900284116,427.5125783622446,173.03048767855472,167.5650926020535,122.75148365202718,239.86112370021647,1.7359780049465579
3.02,7.077,0.046,0.0075,151.6446986834673,184.61093752769932,428.726431290491,173.72857858396944,168.7088569883831,123.21027796397036,240.6849385831859,1.7359173225218445
3.04,7.1535,0.0463,0.0079,152.02522775995027,185.0741903164612,430.77537266592554,174.34226563064243,169.26707993594778,123.69455349459822,241.31023267196986,1.731038916006974
3.06,7.1734,0.0439,0.0085,151.08175530493918,183.925615153839,431.51836691482185,173.09851296166593,165.33240682705363,123.42335332968946,240.04907084995062,1.715640168162256
3.08,7.1559,0.0374,0.0089,148.05598194204669,180.2420649729264,431.3981316169738,168.76753631827964,153.96076817663138,121.97053226650108,235.48373228328703,1.6782725033897814
3.1,7.1018,0.0312,0.0095,144.72513195032346,176.18711715691552,430.4315378921534,164.18384928829508,142.74262238255352,120.23426703648792,230.36393458358808,1.6408345895122458
3.12,7.0295,0.0338,0.0099,146.31291020319557,178.1200645951946,429.0302295313318,166.01174220541836,147.72791230550533,121.07375306292079,233.13489346720328,1.6664802983044285
3.14,6.939,0.036,0.0103,147.2861054886376,179.30482407312402,427.1871634160243,167.8836629057333,152.49103282632046,121.69819152961091,235.41161050032082,1.686596454510999
3.16,6.8366,0.0382,0.0108,148.40447654732196,180.66631927500066,425.04151914401035,169.32417838005748,156.84690574936062,122.25287346056999,237.58917075967102,1.7101234084036054
3.18,6.7289,0.0398,0.011,149.1574990418831,181.58304231185772,422.73882910608205,170.29481608979148,160.1138084209322,122.6046110816932,239.21334406144624,1.7300057404338467
3.2,6.6059,0.0408,0.0112,149.55850101406836,182.07121862582235,420.03484170820457,170.79196085363972,162.33586033430447,122.74519998299405,240.33444447777572,1.7475161675010342
3.22,6.4809,0.0413,0.0116,149.69546556766872,182.23795808237932,417.24433067742905,170.9365488256267,163.67617938972276,122.74423280914132,241.06096958774836,1.7622809600614164
3.24,6.3623,0.0425,0.0119,150.15474113678553,182.79707616652152,414.57029975108685,171.55138920559787,166.26745718683048,122.92099121986051,242.30643532826335,1.780885612674804
3.26,6.2364,0.0437,0.0121,150.5709434207091,183.3037572078198,411.6724505741575,172.12364443393645,168.88317787284365,123.06165906079568,243.5280023952975,1.800299491870775
3.28,6.0885,0.0445,0.0123,150.73397908616155,183.50223540924014,408.167579274596,172.34932367177166,170.8506480282669,123.0308762550923,244.43760260335748,1.8197312880041876
3.3,5.9416,0.0446,0.0126,150.56849309784616,183.3007742060736,404.6271611400742,172.11790173181146,171.5839363015287,122.82918854269124,244.84103070228946,1.8353178097559522
3.32,5.892,0.0444,0.0131,150.4834958913666,183.1972993460115,403.5814864644629,172.01559316292256,171.543037330303,122.84142085325088,245.05717402506423,1.8393073737789565
3.34,5.8745,0.0436,0.0134,150.20629198653037,182.85983372273265,403.3666631953989,171.63360847311984,170.3378350437085,122.80852921070803,244.84500008819262,1.836439426485159
3.36,5.8416,0.0425,0.0138,149.75324314978693,182.30829600843626,402.74542726855793,170.99487092142118,168.6111558174101,122.6526694508055,244.39172057584486,1.8333086574512272
3.38,5.7954,0.0415,0.014,149.30529811885074,181.76297162294875,401.7650993774445,170.36263187964443,167.0778699540345,122.47252442339861,243.9881591955566,1.832094774805735
3.4,5.7188,0.0409,0.0143,148.9629869972791,181.34624504016585,399.9672028219888,169.88148637460128,166.3393048360103,122.29083302128055,243.86642279706442,1.836549295754978
3.42,5.6177,0.0403,0.0145,148.55508952465806,180.84967420393156,397.48711142308247,169.30521824904963,165.65189123009165,122.02640857840882,243.72762102871857,1.8437380487354942
3.44,5.5226,0.04,0.0149,148.2925618432963,180.53007528749117,395.13852526236144,168.94418457329,165.50508605285188,121.84865118325808,243.81964960675535,1.852315317116637
3.46,5.4644,0.0404,0.0153,148.44001416377824,180.70958246025177,393.7749588035565,169.18581376109762,166.5824204955524,121.95981285623525,244.4744063627323,1.861361090968436
3.48,5.4508,0.0415,0.0156,149.0144243651356,181.40886444451291,393.62874789493975,170.05557073271453,168.85773668950648,122.38413438441023,245.68314479513236,1.8697920026680193
3.5,5.472,0.043,0.0158,149.8458565055144,182.42104270236538,394.43819561048457,171.30470038069564,171.77095230983747,123.00978457499815,247.18502169367548,1.8766026742630681
3.52,5.5338,0.0447,0.0162,150.85486757541295,183.64940400485057,396.3600663850292,172.81271112949264,174.91322645695135,123.80197870057661,248.81319090121815,1.8798191722380324
3.54,5.6173,0.0467,0.0164,152.02757606196604,185.07704911891517,398.8572862706366,174.5645489322172,178.50111640238597,124.7171012088145,250.61974256998187,1.8821431368620674
3.56,5.7149,0.0488,0.0168,153.2539479674843,186.57002361258958,401.71579351196067,176.39847284018825,182.17825220222397,125.68082162021865,252.44864596833094,1.8832338127791135
3.58,5.8653,0.0503,0.0171,154.35054124003233,187.9050067269959,405.9454323682614,178.02687696689307,184.60035104467482,126.66634539154343,253.85244278469017,1.8753589297845137
3.6,6.0923,0.0505,0.0174,155.0894873258642,188.80459326626948,412.100019778183,179.11842893451902,184.52064390954547,127.60027402957012,254.41314622178527,1.8530705919218764
3.62,6.3457,0.0502,0.0173,155.64306488632312,189.47851377465423,418.78636725706735,179.97056781883052,183.52409622706642,128.48554392949325,254.6495162829367,1.8264442851247935
3.64,6.5263,0.0492,0.0174,155.81805722188616,189.69154792229622,423.5267676167443,179.9268060396993,181.2344137634066,128.9879569590025,254.39138798636986,1.805270802089262
3.66,6.6141,0.0473,0.0176,155.5138553627967,189.32121522427428,425.92498597638684,178.78309372975457,177.30628268483224,129.01102579336225,253.46844582761832,1.7896781915949076
3.68,6.6245,0.0452,0.018,154.88300023134138,188.55321767293734,426.4145282134017,177.3493087479753,173.34233428405403,128.74964899879274,252.32703415037375,1.7791702538362755
3.7,6.5744,0.0438,0.0182,154.34094871060267,187.89332886508151,425.4114172654052,176.31500138296306,170.94294885346855,128.46698605303712,251.6277656564708,1.776854599616001
3.72,6.4684,0.043,0.0185,153.87543547065863,187.32661709471486,423.0100360019386,175.63104063970496,169.91198518228623,128.1626241754103,251.337861309605,1.7821544378438128
3.74,6.3096,0.0427,0.0187,153.4513036515835,186.81028270627556,419.2419368089449,175.23338887661728,170.07177266083085,127.82091004187343,251.40384065457678,1.7946577753725999
3.76,6.1467,0.0386,0.0187,151.3902310602535,184.3011508559608,415.29819639630887,171.8356272262879,162.73340164017355,126.46525983546199,248.4131493032682,1.7870685656378802
3.78,6.0185,0.0345,0.0189,149.30548001914687,181.76319306678752,412.19073448844455,168.3035805428384,154.9785763226325,125.09669569737274,245.1037050950957,1.774931751514206
3.8,5.9889,0.0323,0.0191,148.3141569111823,180.55636493535235,411.63337249867794,166.42786146562287,150.5781318957315,124.50862844637197,243.32890485829913,1.7644984331223614
3.82,6.0596,0.0359,0.0185,150.37991638821217,183.07120255956264,413.68884320718735,169.71326896469066,157.7879339927931,126.00164264729848,247.04390856089012,1.7811536972469524
3.84,6.1915,0.039,0.018,152.31055837595133,185.4215493272451,417.31175123838494,172.54940652456636,163.54650567312925,127.44971601095212,250.08822466685876,1.788252545894759
3.86,6.3256,0.042,0.0187,154.14008893803634,187.648803924566,420.9613393752862,175.2035280621865,168.93458245863616,128.81826138090787,252.88140980438493,1.793798685273341
3.88,6.427,0.0443,0.0191,155.53577035302732,189.34789434281586,423.74423907696587,177.19096508573594,172.9853704869412,129.87266344441767,255.00337464873664,1.7979118118227615
3.9,6.5051,0.0464,0.0197,156.75523797427036,190.8324636208509,425.92452387828166,178.9447584500221,176.68250733247046,130.7866298418528,256.900244672657,1.8026333733165578
3.92,6.5856,0.0482,0.0203,157.84342337664023,192.1572110672142,428.1507795918101,180.4500488057794,179.7484217122882,131.6200295703413,258.5323244472897,1.8054356211002889
3.94,6.6899,0.0503,0.0205,159.09505347617122,193.68093466664322,430.94431362822525,182.1738807151649,183.21485108537797,132.5733838727155,260.33481015498717,1.8075420703668088
3.96,6.8167,0.0522,0.0203,160.31453477919695,195.1655206007615,434.25805578995886,183.7607095405948,186.15669758548037,133.52986765277322,261.9643852072636,1.8067605561705469
3.98,6.9432,0.0533,0.0202,161.22493148957858,196.273829639487,437.53234579652815,184.78246086684177,187.61515989031122,134.30379005761898,263.0463327129677,1.8023806492037924
4.0,7.0697,0.0542,0.0201,162.05274050620392,197.28159713798738,440.77449142589774,185.66042786136228,188.7034233549508,135.02873008387422,263.98935065190426,1.7972080965085893
4.02,7.2259,0.0602,0.0205,164.72668843922474,200.53683809992577,444.6886203144418,189.8558985509301,198.57428504017676,136.82946059874274,267.99845547195025,1.8112862008300192
4.04,7.3389,0.0561,0.0208,163.76048338297397,199.3605884662292,447.55200119599556,187.48462944785177,190.96287581447837,136.52325042941703,265.91637507803796,1.786381079245699
4.06,7.4439,0.0586,0.0213,165.06974160361716,200.9544680391861,450.2093289531159,189.3337174244447,194.895888255381,137.48738089649888,267.7903087103325,1.7897826884208758
4.08,7.5569,0.0568,0.0215,164.8764878237513,200.71920256804506,453.02702912697794,188.43019320668125,191.3393566734344,137.6175270579687,267.0679688798757,1.7746783985776908
4.1,7.6727,0.0549,0.0218,164.62394612535502,200.4117605004322,455.8868108848507,187.44682240198867,187.61475143552812,137.7173899049904,266.24845281821234,1.7588983529984359
4.12,7.764,0.0541,0.0222,164.69789246369666,200.5017821297177,458.1734958845966,187.13847163069642,185.91362494766864,137.9707223042049,266.0915163671658,1.7496081101104577
4.14,7.8472,0.0562,0.0223,165.8247070209183,201.87355637329185,460.26219216559565,188.72014361281947,189.2617099001264,138.80686701055905,267.76108038179126,1.753469336745408
4.16,7.9615,0.0577,0.0226,166.7895614314228,203.0481617426017,463.032333293927,189.93539654068175,191.42021994106173,139.58753143054832,269.0361169052866,1.7524941033880153
4.18,8.0899,0.0588,0.0225,167.6321743711248,204.07395140832585,466.08783498197874,190.90284782575128,192.8247826720112,140.3159243169821,270.05684301887,1.748912916282322
