Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.58,4.3162,0.088,-0.0191,127.07076859281638,154.6948487216895,301.1777563341902,138.3764685491113,183.47171196459246,76.54159213545876,171.8658287914232,2.219280252417023
0.6,4.0437,0.0713,-0.0239,123.23097718717717,150.02032005395483,294.6846651409154,133.1746231556556,166.65081689098622,75.21881153286695,168.58689993839027,2.1977750546844006
0.62,3.6636,0.0621,-0.0128,120.0589363428981,146.15870511309333,284.812720474752,129.48515919781374,157.95940822195007,73.98302331089187,166.8436493123272,2.2182246286461473
0.64,3.3045,0.0572,-0.0038,117.64935052299522,143.22529628886375,274.7725998646849,127.10818902102808,154.18883445540223,73.03835025470435,166.2746931973671,2.25785159213252
0.66,3.0163,0.0518,-0.0054,115.2225620072459,140.27094505229937,266.14155132428334,124.5338728705567,149.11680824001326,72.10821418504248,165.31617620870236,2.28648508932978
0.68,2.789,0.0456,-0.0056,112.71537518639238,137.21871761821683,259.04970499168917,121.59031491265537,142.11954197196496,71.13674162917283,163.73678506997427,2.2997660833947284
0.7,2.5923,0.041,-0.0053,110.6104967184596,134.6562568746465,252.63487821223174,119.22839147318021,136.87260197512921,70.3374817794429,162.58958847388107,2.3160888622684523
0.72,2.4659,0.0398,-0.0045,109.80554061927174,133.67631031911344,248.55739661748188,118.74230312565797,136.46037300867164,70.20871401800005,163.06107261494984,2.338832114231387
0.74,2.4992,0.046,-0.0055,112.09258609087439,136.46053958889058,250.49777183078987,122.6927917820849,147.0844869694393,71.73919298796424,167.33146991508863,2.3697593389933886
0.76,2.5826,0.0531,-0.0048,114.78961201513177,139.74387549668216,254.3432251891067,127.09532151860438,158.40586295705543,73.48574070484277,171.67897230574164,2.389186055099543
0.78,2.672,0.0587,-0.0026,117.05263985899735,142.49886591530114,258.37139426033787,130.7125223004267,167.11033249625035,75.00350074505494,175.12221142111667,2.3963031649787565
0.8,2.752,0.0648,-0.0012,119.26001008530613,145.18609923428573,261.97785105001026,134.3475567535103,176.35475374450712,76.47983437117881,178.56637046653378,2.406311321972156
0.82,2.8518,0.0721,-0.0001,121.74130100353521,148.20680122169503,266.2342733246731,138.3996699743766,186.8821982152007,78.09151462188635,182.2443720298207,2.4152803152068367
0.84,2.9963,0.0843,0.0002,125.25492218649859,152.48425309660698,271.96137918651937,144.16269875502394,203.206254753858,80.21201670824598,187.19176131956667,2.431019447341044
0.86,3.0839,0.0985,0.0002,128.4528304336356,156.37735878877376,275.6128915026307,149.8801764781351,221.68653997291307,82.12852836459372,192.20023558624467,2.460277321407228
0.88,3.0422,0.1151,0.0002,130.8053282806486,159.2412692112244,274.8080450706446,155.1687382277724,243.244575629258,83.56651585193728,197.25555979780512,2.516689076666912
0.9,2.8452,0.1334,0.0003,131.7985367793927,160.45039260099978,268.46754852005654,159.5014498481465,267.4434254035573,84.30967548959606,202.1221004924848,2.6043200162104476
0.92,2.6073,0.1521,0.0018,131.9564429177349,160.64262616072074,260.25040121503355,163.0995196997028,292.2183299785303,84.68355248742131,206.61159338477682,2.6998831440935893
0.94,2.5062,0.1681,0.004,132.75871977446977,161.6193110297893,256.9319950074883,166.64711588820083,312.3988457467181,85.41374242729977,210.39606909911137,2.756315043862201
0.96,2.6332,0.1825,0.0057,135.56677942418176,165.0378184294387,262.3999785921116,171.36772345924513,327.8710900917673,87.12117373384643,213.8701286989709,2.7523901528703765
0.98,2.8569,0.1856,0.0074,138.28528326031835,168.34730136038758,271.273282486835,174.48845500247646,330.3104602095635,88.78089714818515,215.59004947983627,2.707549958491399
1.0,3.1441,0.1714,0.0093,139.85867324477533,170.26273264581346,281.96352606711383,174.42508127226395,314.1553952042972,89.92494799960157,214.61626607997897,2.62255104598417
1.02,3.3914,0.1639,0.0071,141.3767397829267,172.11081364878032,290.76716543756726,175.19779929082185,305.50032597821587,91.07376740202308,214.5634123989276,2.5616622227823793
1.04,3.5635,0.1761,0.0037,144.13638328641252,175.47037965302394,296.8375974821382,179.68931354440377,318.6006263264609,92.77295111747729,217.7217390467113,2.55477905996426
1.06,3.6387,0.1798,-0.0027,145.34174426841403,176.93777563111274,299.6942357154239,181.77086925056378,323.4720428343885,93.70799759240955,219.39958458491634,2.5492171064361187
1.08,3.6427,0.1767,-0.0049,145.40813096677337,177.01859422041977,300.34630300956167,182.01824718707502,321.75146505188883,94.07521749955883,219.9435599660538,2.5430889074170673
1.1,3.5642,0.1725,-0.0078,144.77529665210602,176.2481872286508,298.3583394325837,181.5287825263886,319.4768360128066,94.0721396824398,220.2415257201923,2.5489748597405373
1.12,3.4057,0.1776,-0.0088,144.42715882109886,175.82436726046816,293.7234615516991,182.53669607196875,327.88663447401393,94.15468162357293,222.01270454921135,2.586680740695078
1.14,3.2071,0.1837,-0.0088,143.74571266299188,174.9947806332075,287.55479054278356,183.41268668464588,337.8774837163155,94.06728986333368,223.89072652667235,2.6348737886425186
1.16,3.0427,0.1893,-0.0088,143.15852311682278,174.2799411856973,282.31115513541647,184.29200043597723,347.1515023130711,94.043754769275,225.66973768913743,2.6772780252771406
1.18,2.966,0.1955,-0.0079,143.30197913045507,174.45458328924965,280.05501617460806,185.81831357829287,356.2016406256921,94.39714237788054,227.55639699618365,2.703617797046137
1.2,2.8894,0.1993,-0.0056,143.2136240384024,174.34702056848988,277.76385142470934,186.83139978372998,362.71673560215106,94.63365618815511,229.05434594166212,2.7259850872311167
1.22,2.8755,0.202,0.002,143.62303370272988,174.8454323337581,277.8241152060234,188.08076000384793,367.30304266279416,95.1096854053873,230.40874030380948,2.7327869785772068
1.24,2.9365,0.2008,0.0024,144.39383977763418,175.7838049466851,280.5175901311236,189.08951520113345,366.8427908615941,95.78245406995849,231.21535165355766,2.7179178548944067
1.26,3.0207,0.1943,0.0,144.9118215915022,176.41439150269832,283.9756732108696,189.1741059987022,360.37473725857785,96.33843139809059,231.21061218725274,2.689946821096106
1.28,3.0411,0.1862,-0.0036,144.6787092579201,176.13060257485927,285.0968132150323,188.40653105551604,352.7421241658302,96.51324741104597,230.86370593545013,2.672234843809647
1.3,3.0354,0.1809,-0.0051,144.439529548043,175.83942727587845,285.3074528577939,187.98952947872675,348.3192013785785,96.67197023833846,230.89941633570365,2.6641787006713558
1.32,2.9613,0.1754,-0.0055,143.56594713249197,174.77593563955543,283.04597764469014,187.0067461965831,344.2923882947049,96.49066473782744,230.82230648524867,2.669536267526085
1.34,2.8657,0.171,-0.0031,142.57872696060966,173.57410238682914,279.9712727202127,186.06748575306756,341.6418085508185,96.23495738381361,230.8821038205943,2.681472150118361
1.36,2.7691,0.1671,-0.0017,141.5876654098144,172.36759267281752,276.75423947130975,185.17836251605854,339.51524462312955,95.97219969084642,230.99647022664757,2.695192943003327
1.38,2.6568,0.1647,-0.0021,140.53540142512813,171.08657564798207,272.79812617079097,184.45455556262266,339.31185920141223,95.67477597222026,231.34471772776558,2.7162940230111325
1.4,2.5615,0.1639,-0.0013,139.7580332171407,170.14021435130172,269.4135949122523,184.1885478768825,340.8067527927026,95.51567693476582,231.97878564107094,2.7373764133936898
1.42,2.495,0.1615,-0.0018,139.09239865516403,169.32987662367796,267.0856605674272,183.74950403880922,340.02284971120713,95.4136394055653,232.3215288829269,2.7490852366145653
1.44,2.4699,0.1542,-0.0026,138.3845704330687,168.46817270112712,266.4105344265685,182.46407749988026,332.64049491519137,95.27949094005224,231.73000010616258,2.740696018725377
1.46,2.4497,0.1483,-0.0026,137.83798198270892,167.80276067460215,265.93864027187385,181.4916318432795,326.72012995520794,95.22366448219951,231.34963200724582,2.7334249462012505
1.48,2.3924,0.1474,-0.0019,137.37522679461077,167.23940653256966,263.91156675559233,181.40839613798053,327.4665066613806,95.21117774196873,231.92310264506594,2.7462069329902072
1.5,2.3385,0.1458,-0.0016,136.86030747194224,166.61254822671228,261.97677000702214,181.15631405129923,327.27428475281545,95.16780429367147,232.34292830800868,2.756956748293928
1.52,2.38,0.1422,0.0,137.19088814350255,167.01499426165526,264.11816124320063,181.21189606258542,323.183945183441,95.56262894808293,232.39661616398448,2.73800238688508
1.54,2.3662,0.1371,-0.0009,136.73505132075869,166.46006247744535,263.85726282684396,180.35686767964015,317.8053922061538,95.54019007191789,232.0520169825388,2.7302406986971244
1.56,2.3291,0.1317,-0.0024,135.96941587265235,165.52798454062025,262.57703526883887,179.16660324190462,312.1902743960796,95.34703056568087,231.57070708509482,2.727652520607977
1.58,2.2584,0.1243,0.0,134.59755609690964,163.85789437884654,259.873702741285,177.07284696393876,304.1013826953788,94.80536649424823,230.52571172341436,2.7285040330155956
1.6,2.1953,0.1186,0.0034,133.46102005032787,162.47428527866003,257.46000403344635,175.43641300254356,297.98809565152163,94.38159789087015,229.8053712683343,2.731189070905135
1.62,2.1167,0.1158,0.0015,132.42364133706837,161.2113894538224,254.17718477988421,174.14368176182197,295.5666859256689,94.0255209015548,229.75186513984684,2.746798670961392
1.64,2.0235,0.1104,-0.0066,130.82515818851985,159.26540996863287,249.98669534330156,171.86070621679426,289.61259748941444,93.36620527008331,228.96357224743207,2.761232456779558
1.66,1.8847,0.1078,-0.0055,128.95992188674975,156.99468751430405,243.59766603632713,169.93914458865507,288.25788844403974,92.54439270368943,228.83599225778647,2.798260213803138
1.68,1.7702,0.1077,-0.0032,127.60597329960042,155.34640227777444,238.1592742492951,168.95480549290147,290.30385026922676,92.01167211518424,229.39630086889446,2.836980598505324
1.7,1.6899,0.1032,0.0011,126.14453083592056,153.56725493068592,234.33979677829683,166.92956125593193,285.26299336177175,91.37555396454692,228.7324936044527,2.852398134677163
1.72,1.6572,0.0986,0.0019,125.29836402951302,152.5371388185376,232.8851290649963,165.3255085437183,279.17092443630617,91.0702448754873,228.02151448268688,2.850694899035657
1.74,1.6641,0.0945,0.002,125.06570139671074,152.2538973525174,233.52425123144968,164.2769676978953,273.0672305051826,91.0963949851031,227.43724083071558,2.8352874821632867
1.76,1.6826,0.0918,0.0019,125.16002354711587,152.368724318228,234.77533377331147,163.78870159842748,268.8940122851446,91.31193258769048,227.25647576571563,2.8197292542467194
1.78,1.6461,0.0882,0.0011,124.3221062458808,151.34865108194185,233.06001082736975,162.34765240278182,264.0908082775647,91.00770679038322,226.68809249957238,2.8216496400003903
1.8,1.5766,0.0844,0.0001,122.93714469508966,149.66261093315262,229.48239368199134,160.41019238886508,259.3781087601762,90.39447810586795,225.95989097898945,2.8357677536086707
1.82,1.5456,0.0841,0.0,122.59662031368113,149.24805951230746,227.99510105218383,160.14701279548524,259.7419921858974,90.38694757261,226.4543224136547,2.847329222603482
1.84,1.5193,0.0844,0.0002,122.4032668922739,149.0126727384204,226.7552340489068,160.14970461846704,261.0271304165929,90.46493392585428,227.15763834497508,2.8592922764127167
1.86,1.4633,0.0837,0.0011,121.58779200639847,148.01992070344164,223.78699917191727,159.42236580515913,261.17279216858367,90.18548396094187,227.47009384786296,2.88039605438286
1.88,1.3911,0.0866,0.0014,120.93775191433542,147.2285675478866,219.7444820893644,159.74023871659094,267.6770680877472,90.0515707717545,229.0128592671646,2.922574035762057
1.9,1.3686,0.0852,0.0018,120.53029056610184,146.7325276456892,218.6196586066708,159.15185921757597,266.12066266592126,89.98324102574688,229.11314672974663,2.9280358875626167
1.92,1.3571,0.0857,0.0012,120.55250675437901,146.75957344011357,218.12703776689875,159.37190567426387,267.5364455782831,90.17976085510618,229.8813827704304,2.935398725636484
1.94,1.3478,0.0803,0.0011,119.81877442683586,145.86633408484366,217.77574294282195,157.4867523350897,258.89315240493045,89.8636717032709,228.53138008428337,2.920430081520357
1.96,1.356,0.0733,0.0012,119.1049412683304,144.997319804924,218.50508863263298,155.105558961982,246.83574729449555,89.51875551725838,226.43459507987964,2.889677138194073
1.98,1.3607,0.0745,0.0001,119.51501691867794,145.49654233578184,218.9856001324047,155.82150921259623,249.1991057934602,89.93764261572315,227.50251687633417,2.892676200699262
2.0,1.3634,0.0717,-0.0012,119.28053743401144,145.21108905010087,219.33608116007113,154.92319168564356,244.4852658899251,89.92863582810901,226.95201703829304,2.880538324954411
2.02,1.3481,0.0631,-0.0022,117.75781399153627,143.357338772305,218.58141582791825,151.2789756901436,229.25624074414753,89.08158263957293,223.75740266678864,2.850690290539405
2.04,1.3547,0.0581,-0.0029,117.11433583038156,142.57397405437757,219.18538265927006,149.26702236087598,219.87721298093143,88.77834391703196,221.92934130133227,2.8241031690268152
2.06,1.3749,0.0511,-0.0028,116.20384219498024,141.46554701997596,220.64485788090965,146.2704696018414,205.94596960379283,88.26385365757342,218.81953228065518,2.778404956213492
2.08,1.4592,0.0436,-0.0023,115.92505628683169,141.1261554796212,225.95066325589957,143.37785760558782,189.4548097277681,88.09461115712001,214.96980991413022,2.6968173005758467
2.1,1.6064,0.0362,-0.0015,116.05119251924584,141.27971263212538,234.6465095569155,140.60037278210208,171.82928208719662,88.18821057781828,210.49252048814324,2.5862818500982248
2.12,1.6921,0.0399,-0.0034,118.32634542129804,144.04946399114544,239.5351644578942,143.95873776761272,179.37808550528476,89.8076413186393,213.7664560250978,2.5803000913402405
2.14,1.7845,0.044,-0.0079,120.6786417152751,146.91312904468273,244.58222165086357,147.45337127613314,187.4085820156356,91.47402890456239,217.10234302395523,2.57442387269051
2.16,1.9893,0.0428,-0.0091,122.74946512491857,149.43413145642262,255.1753587068165,148.77077027239045,183.25897507066517,92.94341793865046,217.00744141098477,2.4992441390059983
2.18,2.3008,0.0372,-0.0089,124.07999122891692,151.053902365638,270.0340457429127,147.9206402468816,169.32873864404002,94.05336741976713,213.8147856516331,2.3712587960628406
2.2,2.5389,0.0302,-0.0085,123.46071709482148,150.30000341978266,280.6624906750304,144.80496998096848,152.7389878455528,93.99848852781294,208.73149018197,2.256799747449974
2.22,2.6372,0.0194,-0.0098,118.95000474811165,144.80870143248376,285.0032533442172,136.24200815899673,126.37863501385611,91.3347606796231,197.56851772662753,2.1287194905064477
2.24,2.7404,0.0105,-0.0207,113.27785369428751,137.90347406261088,289.29150278971804,126.71023987714399,101.27276198876784,87.4965026407767,182.88030452526758,1.9833775872145207
2.26,2.9228,0.0078,-0.0331,111.71199974887513,135.99721708558712,296.5817149629452,124.07594732281679,92.84235168135196,86.3731764240309,176.42836205655686,1.8985864616196573
2.28,3.1051,0.0099,-0.0456,114.70120895723032,139.63625438271518,303.6164854735969,128.2895842699732,99.38039083551772,89.08822718589357,182.46988837500797,1.902703492842451
2.3,3.2563,0.0118,-0.0495,117.16465879059082,142.63523678854534,309.4229606095417,131.77265551434937,104.92238136997854,91.23819459674192,187.16115623851175,1.9057776676353493
2.32,3.4909,0.0129,-0.0504,119.15670945579616,145.06034194618664,318.06780267045133,134.53271357007472,107.87846720470326,93.06479296766054,189.8552516231879,1.881234611181945
2.34,3.5754,0.0139,-0.0512,120.41357787576194,146.59044263136238,321.26611624284624,136.28847982189578,110.60495778848458,94.19086979229984,192.1577450416962,1.8811549787938384
2.36,3.5517,0.0154,-0.0526,121.60549270672178,148.04146938209607,320.6957127722765,138.00898469325168,114.722586397811,95.12932239971579,195.14499372198998,1.9050327312228457
2.38,3.4335,0.017,-0.0533,122.4152731759725,149.02728908379262,316.8041283753771,139.27265369768583,119.18975662821363,95.67084569766998,198.04165158345194,1.9453057228019976
2.4,3.2016,0.0181,-0.0533,122.26774059218377,148.84768419918026,308.65293738257725,139.30667971084753,122.60691981214931,95.42819914201807,199.98210278793368,2.0006106423707917
2.42,3.0382,0.0196,-0.0531,122.54772652071347,149.18853663391207,302.7458743676543,140.03476384705502,126.96734905667365,95.55919981307714,202.40894131614024,2.049658101473198
2.44,3.025,0.0211,-0.0527,123.50433713699236,150.3531060798168,302.49185071443225,141.55807396500214,130.91252026602538,96.30572235882971,204.77808081636405,2.068772692085774
2.46,3.2084,0.0231,-0.0521,125.70760495122636,153.0353451580147,309.6797327834795,144.61278024893295,135.4070742511023,98.08060186911032,207.7219686278569,2.0534550946080343
2.48,3.5224,0.025,-0.0515,128.34654231790194,156.24796456092412,321.26584444167867,148.13693703878894,139.11525140698058,100.28804835028083,210.4431713638005,2.0146926757980843
2.5,3.9116,0.0264,-0.051,130.82785357783385,159.26869131214553,334.7401738309145,151.41615494611293,141.37927416600107,102.50317325920889,212.53502524292827,1.9634222716169452
2.52,4.417,0.0274,-0.0505,133.2536057036738,162.22178085664638,351.0121226727992,154.6859664196911,142.479022737801,104.86699312381565,214.1882330586148,1.8980500862613718
2.54,4.9201,0.0281,-0.0499,135.21944654663415,164.6149784045981,366.1404751218494,157.4829676009784,143.01979030223785,106.96666772515067,215.49396614947216,1.8383255202905022
2.56,5.2476,0.0289,-0.0494,136.60985904812523,166.30765449336985,375.601109481356,159.54738835353783,144.18075119892697,108.45195831877604,216.814785662405,1.805725089260709
2.58,5.4136,0.0296,-0.0488,137.51151793965866,167.40532618741057,380.41367723071784,160.88537245677395,145.4484471278452,109.39244288158545,217.96926566389016,1.7924005830806011
2.6,5.3918,0.0282,-0.0482,136.81277154356,166.55467840085564,380.1228308753023,159.82882867456138,142.74744013892578,109.1241196889102,217.0177349960792,1.7836360151387436
2.62,5.2927,0.0281,-0.0475,136.6672559423386,166.3775289732818,377.72295886810315,159.54361677990042,142.8674993363321,109.03294298477837,217.30865087252883,1.794069054452096
2.64,5.1635,0.0289,-0.0469,136.94521826266592,166.7159178849846,374.4490403344825,159.8785238982268,144.93425805487968,109.12950812849589,218.48320370439606,1.8155779613773033
2.66,5.0603,0.0284,-0.0461,136.54451810151485,166.2281089931485,371.84844724142545,159.23446240360687,144.2390245832673,108.8834121917516,218.37207359211604,1.8237844596840378
2.68,4.9732,0.025,-0.0454,134.4801647009001,163.71498311413927,369.6632778672533,156.15177979035803,137.24702937889705,107.692110876811,215.16179822938656,1.8052779896301847
2.7,4.9276,0.0207,-0.0446,131.9074539911217,160.5829874674525,368.64066615091787,151.87249612789017,127.52774030544435,106.09672845471411,210.3276817155789,1.7726916505420545
2.72,4.882,0.0197,-0.0438,131.3179207127409,159.86529478072805,367.606946002987,150.72202793689235,125.26646467719087,105.73694409864828,209.35431717268293,1.769321868600196
2.74,4.8716,0.0196,-0.0429,131.38802892465966,159.95064390828134,367.58390222525736,150.65780699152154,125.09921252623711,105.87524953900936,209.6006895561272,1.7701758724107428
2.76,4.9368,0.02,-0.0423,132.02703555885296,160.72856502816882,369.735749586258,151.3328546983745,125.9354188239175,106.4712111294442,210.5596497677897,1.7675745403500913
2.78,5.0839,0.0215,-0.042,133.5902584333486,162.63161896233746,374.1919171602798,153.39149917994345,129.16334689350822,107.78219811319795,212.98349350492606,1.7660760083997624
2.8,5.3201,0.0234,-0.0422,135.62506448576963,165.10877415658913,381.03049631040614,155.98688357176874,132.94120732894476,109.47252177217533,215.80455408865464,1.7587999049752374
2.82,5.4613,0.0246,-0.0477,136.9004941512649,166.66147114067033,385.08393203594386,157.57765810366928,135.30209964015324,110.56185531267533,217.6458218359346,1.7554555193441699
2.84,5.3834,0.0248,-0.0555,136.92019815416018,166.68545862245588,383.1471533548474,157.69008197328404,136.0751978431736,110.62466503158689,218.24174885545548,1.76550263632016
2.86,5.239,0.0228,-0.057,135.50413031969097,164.9615499544064,379.4168776688021,155.40187509976846,131.97435571171874,109.63972609364633,216.20927975851933,1.7646677047783972
2.88,5.0401,0.0211,-0.0572,134.01181581401505,163.14481925184444,374.0781122388042,153.21359939332888,128.6096967837172,108.5414493682543,214.35855645673843,1.7713137121349343
2.9,4.8491,0.0179,-0.0569,131.52881955810443,160.12204120117062,368.8278226600897,149.20739503523336,121.34516147667937,106.68085119333523,210.13153612037235,1.7631055893197451
2.92,4.7603,0.0153,-0.0565,129.62331570460051,157.80229737951367,366.47426906079386,145.89563529124533,114.98074054451202,105.2211361864222,206.21772757692023,1.7474726354707628
2.94,4.7931,0.0162,-0.0561,130.51641884162046,158.88955337240753,367.69497071361275,147.16318227316094,117.26908540844023,106.02710455400621,208.12542798189475,1.7537689941888952
2.96,4.9823,0.0175,-0.0557,132.20670820451426,160.94729694462606,373.4553078145788,149.27201089447777,120.14605526982751,107.5075534212685,210.64564547768262,1.747333709374986
2.98,5.1918,0.0181,-0.0563,133.4569053625573,162.46927609354802,379.6513101279019,150.5501620224206,121.17067707081328,108.65333261149155,211.996181196182,1.7325508088990937
3.0,5.2781,0.0188,-0.0601,134.33891862578932,163.54303137052614,382.2693683358172,151.62191686371924,122.7132493002424,109.45847918238002,213.4313874512943,1.7312905748834273
3.02,5.2642,0.0203,-0.064,135.38450332128792,164.8159170867853,382.0882827871959,153.33103601724704,126.39387145887896,110.3198816190705,215.93043344009598,1.7467342655659777
3.04,5.231,0.0204,-0.0649,135.49335078876123,164.94842704718758,381.39979560126284,153.43463481689417,126.77117704249267,110.46690410317535,216.41941599014797,1.751578570538171
3.06,5.1051,0.0195,-0.0657,134.67238314264407,163.94898817365367,378.0839517907048,152.20923298482796,124.99555034423153,109.86866938622781,215.4720816082383,1.756983132078156
3.08,4.8322,0.0234,-0.0616,136.16526332738982,165.76640752899633,370.47814548221277,155.85605620754518,135.26396625493194,110.86557252765009,220.91429558680792,1.8195199788404675
3.1,4.3313,0.028,-0.0463,136.9616809764884,166.73595944963805,355.65574307271817,158.8679754632121,147.7602178914947,110.96947227595213,226.3162733579834,1.9176653375053232
3.12,3.886,0.0309,-0.025,136.86392974093994,166.6169579454921,341.66921846258634,159.5178515851881,155.74697243334776,110.34375441017686,229.42344178513645,2.0050351708297667
3.14,3.5329,0.0303,-0.0122,135.1502521376404,164.53074173277963,329.8259104791887,157.39540512459655,155.7122899229472,108.85663795776735,229.04808758551727,2.0579137065895394
3.16,3.1129,0.0274,-0.0032,131.7119070364874,160.344930305289,314.5790705406643,152.78719213534146,150.6625623842295,106.1890934268917,226.22342992624988,2.1105485717349977
3.18,2.562,0.0259,-0.0025,127.64710673259108,155.39647776141524,292.2085082452595,148.0760811387993,149.41729839657526,102.95130044436999,224.6085434998327,2.2167993284932432
3.2,1.9525,0.0241,-0.0024,121.84161453210115,148.32892203907966,263.55624316285486,141.8080791220477,148.08169463871775,98.58300261426457,222.4207440194464,2.367623043184121
3.22,1.5185,0.0213,-0.0019,115.8000545800838,140.97397948879768,239.5710459976496,135.03322098905272,143.31726242225605,94.27162496153704,218.81601718460342,2.494675643881579
3.24,1.2337,0.0179,-0.0007,110.24242177071751,134.208165633917,221.4572088713996,128.27622680480323,135.35124933159915,90.33796740209011,213.9308850076449,2.583702420459114
3.26,0.9827,0.0148,0.0086,104.47082035954429,127.18186826379306,203.4535929509679,121.31387256911712,127.25176617395876,86.2050396370115,208.68044122382068,2.681166211125207
3.28,0.8801,0.0134,0.0217,101.84455204216322,123.98467205132914,195.6749656578382,118.06297583947018,123.19743691757873,84.293300868765,206.15268644467062,2.724783892844378
