Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.83,14.1019,0.2357,0.0019,176.14271007591668,214.4346035706812,490.8630993926214,208.4523578227232,311.9291508445887,108.82366718587271,215.77340400253874,1.8092596391581717
0.84,14.5401,0.2452,0.0019,178.10974135741762,216.82925034816057,497.2237502079654,211.7409140809814,319.9306143237119,110.02905116793481,217.59207516884754,1.804372725169997
0.85,14.8323,0.2585,0.002,180.35766471645476,219.56585269829276,501.60484605484515,215.45531990083737,331.2229981408058,111.1948143124449,219.78070273923262,1.8107446909701352
0.86,15.1283,0.2775,0.0021,183.22424811975716,223.0556064066609,505.99112960098904,220.13190461137685,346.92530551308994,112.53535851963653,222.50639574167604,1.8237225503079264
0.87,15.3474,0.279,0.0025,183.90422985846027,223.88341026247338,509.3615883609878,221.50334748234556,348.857949661466,113.1822536130055,223.33836391879242,1.8169149427459188
0.88,15.4551,0.2806,0.0029,184.46988019147665,224.57202805918897,511.30317130539083,222.69890114100346,351.0734207916894,113.71077623337317,224.16324228403357,1.81470457175183
0.89,14.79,0.2826,0.0035,184.2081098923432,224.2533511732874,503.34790413768775,222.6329261468373,355.0730591400063,113.41511852664487,224.93942055115005,1.8438890546734814
0.9,13.8635,0.2836,0.0027,183.40742007341223,223.278598350241,491.60347292356755,221.84395136283052,358.90874107641935,112.746106489154,225.5717864945666,1.8843891090855949
0.91,13.087,0.2839,0.0006,182.5941148980159,222.2884877019324,481.41854327307624,221.10891684772622,362.00534909990483,112.16801448984573,226.13789511557562,1.9197696061265466
0.92,12.2105,0.2806,0.0002,181.11177193592434,220.48389626982092,469.34375178873995,219.44733872971926,362.56736126391644,111.28374485528008,226.3035151773064,1.9577748545866216
0.93,11.0303,0.2773,0.0001,178.89131554559165,217.78073196854638,451.9514748123005,216.97540934934932,364.1092245809389,109.88881663581071,226.4042476993966,2.015443257208267
0.94,9.8617,0.2629,0.0021,175.22487607448792,213.31724043850704,433.4902207336249,212.3307904597239,356.7202823117616,107.97396313926737,225.26261520609395,2.0650719576917957
0.95,9.3735,0.2366,0.0041,171.56998831696507,208.86781186413137,425.61630540314235,206.91542910097803,336.8246482033045,106.56683451282129,222.70902518594426,2.0597509404479344
0.96,9.2889,0.2144,0.0075,169.05794832741125,205.8096762246746,424.59610986820684,202.94786210668624,318.42126154151117,105.86873894601601,220.4431126534704,2.031724092521846
0.97,9.189,0.2043,0.0017,167.82022944859835,204.30288802438062,423.2608088125572,201.1901437544696,310.4843594108008,105.58525370094274,219.62211871202211,2.022133234823375
0.98,9.1448,0.1932,-0.005,166.51701452851748,202.7163655129778,422.8886676981585,199.2644669426741,301.2444186890062,105.32375876121148,218.5916496556844,2.00643391287864
0.99,9.1861,0.1781,-0.0116,164.75364061358545,200.56964944262577,424.0211642597831,196.5149010436198,287.69229247449414,104.9785091219927,216.8547502095203,1.9766676310462812
1.0,9.2274,0.1639,-0.0181,162.94983664119567,198.37371417189038,425.14964549152717,193.75750073353728,274.5904247694202,104.61628700319756,215.07830566109948,1.9466100607302288
1.01,9.4657,0.1373,-0.0245,159.14796281659432,193.7453460375931,429.71440021039655,187.8704371533827,247.88324631459102,103.75566386446808,210.75299887582776,1.8735945816208568
1.02,9.6656,0.1241,-0.0244,157.14062575224878,191.30163135056372,433.58333995131653,184.99942416774053,234.19198355533686,103.48196776647967,208.55308751158603,1.8285888578438723
1.03,9.9617,0.1093,-0.0263,154.5844165799551,188.18972453211927,439.0301829858622,181.48184955088783,218.08786775040437,103.12217466972805,205.69127106833844,1.7703464330718537
1.04,10.1,0.0972,-0.0265,152.05114027458905,185.10573598645624,441.7714983703085,178.12376079614364,204.77800521247525,102.60101783747511,203.09432249164618,1.7259382256541065
1.05,10.0232,0.0915,-0.0266,150.68999979404484,183.44869540144592,440.9017911534679,176.37334799136613,198.87019915410465,102.24717555255752,201.98207879429515,1.7124383697852925
1.06,10.0366,0.0863,-0.0228,149.48042087290779,181.97616454093122,441.553263365154,174.89669055585628,193.2260688237408,102.03994651773591,200.93485773143203,1.6941522031969203
1.07,10.0501,0.0829,-0.019,148.7129504686192,181.041852744406,442.20314845778034,174.04059790870807,189.61483007942277,101.98565145907988,200.36506469786946,1.6814357486888536
1.08,10.077,0.077,-0.0114,147.17036169401368,179.16391858401667,443.08717689147556,172.15327680644384,182.85655912905094,101.6642025606296,198.92273014133838,1.6581952275898264
1.09,10.1193,0.0735,-0.0027,146.28922025150638,178.0912246540078,444.229755376457,171.19070656302392,178.8898264122087,101.59349625288857,198.19109035483143,1.6421503531628956
1.1,10.0924,0.0672,-0.0012,144.37159460868327,175.75672387144053,444.1844615243102,168.80689842469502,171.40652126213357,101.05826564996819,196.3449199529605,1.6183987509084627
1.11,10.1308,0.0399,-0.0014,133.43122250853142,162.43801001038608,445.22739676451397,155.3014161032283,134.71895868836663,97.07581833177132,183.90549637460632,1.4801675568857475
1.12,10.1308,0.036,-0.0012,131.59102630988554,160.19777115986065,445.62352750870934,153.28303151449714,129.31682123588146,96.49087388548782,181.87499899620954,1.4560203268225609
1.13,10.0693,0.0352,-0.001,131.2969741279791,159.83979459058327,444.9802265603262,153.0057685220698,128.46751772049916,96.46473325319789,181.74452742753584,1.4545274517685747
1.14,9.9117,0.0351,-0.001,131.34543591114345,159.89879154400074,442.69268433587035,152.981061274591,128.735331560762,96.45909784174279,182.0614948382682,1.463338422746762
1.15,9.8425,0.0351,-0.001,131.46826919914585,160.04832772069932,441.891357458445,153.17988298461603,129.0744700890519,96.59607816711093,182.45476684110594,1.4675471576815644
1.16,9.7541,0.0352,-0.001,131.63589897244742,160.25239874906643,440.7486324524236,153.40194867502424,129.58093369156933,96.7259808583869,182.910298396932,1.4736172019737244
1.17,9.6733,0.0352,-0.0008,131.75004515163587,160.39135931503498,439.7245009206525,153.5714552802203,129.92969597636954,96.84100419715722,183.29667086724234,1.4786129660543452
1.18,9.4811,0.0358,-0.0008,132.1347308822128,160.85967237834606,436.73404202826015,153.8998128911516,131.29601569079153,96.9261514481934,184.06849071746052,1.4945670578273331
1.19,9.2928,0.0382,-0.0008,133.41631599559446,162.41986295115848,433.76228233995346,155.34345151344422,135.4009627765325,97.39670091242402,185.99687973083078,1.5219029453654003
1.2,9.0313,0.0397,-0.0008,134.1525213551115,163.31611295404878,429.4139077710264,156.04993219078568,138.24184107505596,97.53440977101363,187.28712740492944,1.548397392580842
1.21,8.5777,0.04,-0.0007,134.139972058206,163.3008355491204,421.38997310941204,155.60019784582582,139.53546315452772,97.09760953660052,187.79291240070418,1.5813952810897995
1.22,8.3317,0.04,-0.0007,134.09063687140218,163.24077532170702,417.07155532210857,155.38244604829114,140.138702396769,96.91309805977605,188.14384717668366,1.599015639327528
1.23,8.0741,0.04,-0.0006,134.00949516374183,163.14199411238138,412.4312565077723,155.12064750718116,140.76934510188838,96.69499095669622,188.4890145982623,1.6180410719868132
1.24,7.2438,0.0399,0.0029,133.22825800404746,162.19092278753604,396.0152425658229,153.3994890644239,142.11452884685363,95.3904660816626,188.66253687223485,1.6831463127175355
1.25,7.4245,0.0394,0.0029,133.34800073027037,162.3366965411987,400.0779627508784,153.8456671234601,141.32781203191865,95.84314837067541,188.77106886494448,1.665102928894334
1.26,7.1477,0.0385,0.003,132.74011489916188,161.596661616371,394.6251849354914,152.9067704447217,140.59507856453936,95.34853499974665,188.53163284284858,1.6824435971624936
1.27,6.9747,0.0385,0.0031,132.65032084002303,161.48734710959326,391.2557051910064,152.76253514668736,141.14226856062695,95.22175348182405,188.87482744818317,1.6973025706445075
1.28,6.8209,0.0386,0.0033,132.6170870775214,161.44688861611303,388.23967202977514,152.71805499571062,141.82797191250657,95.14416151672836,189.2825838570621,1.7114713105450226
1.29,6.6748,0.0395,0.0029,132.93775610100388,161.8372682968743,385.33711570211,153.1760071843761,143.8101062116771,95.23540443722227,190.19426513051602,1.730352883581182
1.3,6.4672,0.0416,0.0027,133.6467694739029,162.7004150117079,381.0048700610786,154.1693193555497,147.86055544335562,95.41616723212991,191.80894521058354,1.7626070948292747
1.31,6.152,0.0437,0.0027,134.07842144150413,163.22590436357027,374.0858498107505,154.7984826704947,152.1528218330304,95.32296741638807,193.34400070223575,1.8056616601473634
1.32,5.9252,0.0446,0.0017,134.11115152933831,163.26574968789012,369.0300791633077,154.93454743505964,154.38133610743822,95.17029230426463,194.17642184885824,1.8338952323876518
1.33,5.9079,0.0454,0.0017,134.51105028269498,163.75258295284607,368.8936610601847,155.62837911228712,155.99647983467196,95.47080544149281,194.99347845319394,1.840334138640959
1.34,5.8906,0.046,0.0015,134.82973420207418,164.1405459851338,368.75311308925734,156.20460672645996,157.29002535063722,95.73369680663751,195.69285444405287,1.8455849735738727
1.35,5.9329,0.0466,0.0015,135.27249426251336,164.679558232625,370.0346296778437,156.96012646815785,158.44349580671758,96.1340178729275,196.40228854178974,1.8446347666505398
1.36,5.8886,0.0476,0.0014,135.67664063067113,165.171562506904,369.2460031020156,157.6708700383364,160.43612618090162,96.3972739405712,197.3022747082122,1.8548359864187849
1.37,5.8669,0.048,0.0014,135.90153850639115,165.44535122517186,368.9931704530792,158.11313228735796,161.4194381339665,96.6095399756554,197.87806006902693,1.859328071270453
1.38,5.8788,0.0482,0.0015,136.12522052390565,165.717659768233,369.5453162666012,158.54705702756783,162.00253379607037,96.86673997518034,198.3526538686699,1.8592080313502035
1.39,5.8906,0.0481,0.0017,136.23756157216397,165.854422783504,370.093839301896,158.8134060582036,162.10648224666315,97.07266473591513,198.6646243259324,1.8574456006013433
1.4,6.1559,0.0481,0.0016,136.91673427388295,166.6812417247271,376.64100056395495,159.90402821330227,161.76825934116286,97.88529237717407,199.09014636647433,1.8305245128755954
1.41,6.375,0.048,0.0015,137.42606973169836,167.30130228206758,381.974959271109,160.77699698794268,161.4011053222647,98.55732470783684,199.4466312064339,1.8086142001157108
1.42,6.9824,0.0477,0.0017,138.46059764793495,168.56072757139907,395.7649938627195,162.58704760806515,159.93694967442028,100.00177036898567,199.77527206039613,1.751382718955539
1.43,7.0785,0.0465,0.0014,138.24445723048382,168.29760010667596,398.1121265989075,162.44346636665557,158.1402982158693,100.18238684843561,199.48866404422904,1.7364136295774828
1.44,7.0804,0.0453,0.0011,137.8756055316637,167.84856325593842,398.4264970198996,162.03416714874209,156.50800985536412,100.16294121991173,199.16300018108294,1.729499635724545
1.45,7.0823,0.0443,0.001,137.5798259550187,167.4884837713271,398.74001885518055,161.7289495642011,155.175011189675,100.17393613948693,198.93428362897717,1.7236107570454418
1.46,7.0862,0.0441,0.001,137.61925048151832,167.53647884706578,399.0953375624647,161.8968069727815,155.11221910215326,100.33578440668641,199.16412093772186,1.722131262438328
1.47,7.1458,0.0441,0.001,137.81994142621252,167.78079825799787,400.64488897637153,162.3295677426484,155.26694346303987,100.6476799602395,199.52073411250512,1.7170452322588632
1.48,7.2053,0.0441,0.0011,138.01826176292,168.02223171138087,402.1861993946905,162.76017824531658,155.4212399016471,100.95803302489044,199.87552216868656,1.71200868813355
1.49,7.1015,0.0438,0.0015,137.8641144853017,167.8345741560195,400.2314254270988,162.57831460352566,155.3867113022226,100.87890742985961,200.01727505959602,1.7191095887277426
1.5,6.671,0.0436,0.0019,137.24786592949715,167.0843585228661,391.0446096301853,161.54942415732964,156.13928124391578,100.12258805285742,200.144242102447,1.756044807480202
1.51,6.5826,0.0419,0.0013,136.4964389752843,166.16957788295483,389.3105087439229,160.5287042509084,153.75916876045224,99.78526460216102,199.42742757593595,1.754047120524337
1.52,6.4403,0.0395,0.001,135.32426153829095,164.7425792640064,386.32506934535627,158.8764456424726,150.243995013206,99.16773122899603,198.20276589441875,1.7524949223705497
1.53,6.3021,0.0382,0.001,134.61813024307034,163.88294116547695,383.3859440170526,157.89147206654,148.52180357520604,98.76411618141798,197.6383027820917,1.7573504363311576
1.54,6.2465,0.0358,0.001,133.51963305099034,162.54564023598826,382.33687496441104,156.3891825627743,144.67989213466018,98.28620483305282,196.28856640310525,1.7467820374841636
1.55,6.2492,0.0331,0.001,132.3145922231203,161.07863401075517,382.64510711300915,154.78230852551116,140.09954106899127,97.83054561466258,194.61683926111766,1.7276586066114172
1.56,6.252,0.0326,0.0015,132.17356855816394,160.90695302733002,382.9565449817595,154.67909410013127,139.41286815744937,97.88817996470995,194.549046742319,1.7237856502274993
1.57,6.5595,0.032,0.0023,132.43374421264681,161.2236886067005,390.29509313116756,155.38772038679966,138.06353237727708,98.59042996312184,194.46287763773216,1.6904691564055159
1.58,6.9286,0.0321,0.0015,133.07892834185657,162.00913015530364,398.78958257859404,156.73303628675276,137.91997668326786,99.57203001597372,194.9334769715872,1.658266191966969
1.59,7.1169,0.0313,0.0,132.97596790731782,161.8837870176043,403.14082246647496,156.90427178114157,136.44666465323192,99.92318947321515,194.64396558879614,1.6363533539675528
1.6,7.1092,0.0303,0.0,132.52222906370807,161.33140929494897,403.22434981150525,156.38697996577963,134.8682295993262,99.81253868217773,194.13021080704945,1.6296068294761648
1.61,7.1169,0.0286,-0.0001,131.67169781340183,160.29597994675007,403.6396129090042,155.3636099336804,131.97274373389894,99.52305106296126,192.98397107860004,1.6160161488909366
1.62,7.1246,0.0287,0.0,131.83983082860627,160.5006636174337,404.05440388757984,155.69391104267564,132.34532575299792,99.73892994302223,193.375802167233,1.6161580976908931
1.63,7.1515,0.0288,0.0,132.02777410618268,160.72946412926586,404.8830853231256,156.0751254673141,132.69468159917741,99.99280286301536,193.77010811967625,1.6146930103345227
1.64,7.3591,0.0297,0.0002,132.85721939338575,161.73922360933918,409.5819289540066,157.54327366305978,134.28553452075408,100.83375850407525,194.8893423937656,1.6044551679875783
