Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.36,1.285,0.0323,-0.0062,88.1904589624052,107.3622978672759,180.90814755677312,87.7124293808848,107.88546462355372,51.810260744778304,132.52765063728214,2.6802769293775146
0.38,1.304,0.0287,-0.0039,88.1032351504338,107.25611235704984,182.92737555682095,87.32942375989481,103.36490785815054,52.191746920728505,132.3191511381284,2.640498512069922
0.4,1.304,0.0287,-0.005,88.66749907320374,107.94304234998717,183.8467928971694,88.4415224753541,104.6902422531477,52.94130850569985,134.04747382919075,2.640760468931365
0.42,1.192,0.0214,-0.0037,85.53814351404367,104.13339210405317,178.51698268006828,84.51757358788547,93.5567204622369,51.69984603064945,130.5449453307083,2.6218158915140517
0.44,1.028,0.0214,0.0003,83.69908957514836,101.8945438306154,169.52596285111466,83.99299678499786,95.72575338160227,51.26831201935265,131.9458764113956,2.711561804548309
0.46,0.984,0.0257,-0.0001,84.74540087274427,103.16831410594955,167.44690830346673,86.97269784828816,105.4494147386964,52.36971900146146,136.60825902157114,2.7845422152132615
0.48,1.164,0.0224,-0.0046,86.9355709525809,105.83460811618545,179.2458450111879,87.6785659746876,98.80321122396013,53.67483297639271,135.81072977908727,2.648116953217314
0.5,1.406,0.0246,-0.0046,91.17498737481122,110.995636804118,193.44752810112263,91.90343149314089,102.4702048730455,56.21975961088538,139.09637815187253,2.556496321968273
0.52,1.869,0.0355,-0.0057,99.60753571626474,121.26134782849621,216.5116223566638,101.83012127666208,119.50321788754994,61.04462711609652,147.6550129649111,2.4768570250986968
0.54,1.869,0.0352,-0.0076,99.9932641590003,121.73093028052212,217.30519606153015,102.66221701157741,120.17963313370646,61.64503006207557,148.9072460634867,2.474863226520287
0.56,1.883,0.0427,-0.0048,102.49695171180029,124.7788977361047,218.73696779375686,107.16450721443435,132.93816806337475,63.34583339679808,154.11355633296444,2.5218510376723584
0.58,1.883,0.0443,-0.0038,103.3233416431809,125.78493765256806,219.5071004791457,108.82576293983821,136.57078903002684,64.16242366448216,156.2332310797115,2.5319279783547377
0.6,1.758,0.042,-0.0038,101.99030750552913,124.16211348499199,214.5387761633742,107.91888246076918,135.07899376646242,63.849320404282416,156.4110995790358,2.559714995029661
0.62,1.758,0.0384,-0.0031,101.5298412430795,123.60154586114028,215.24289228552124,107.16959872743196,130.45993033482105,63.95653425504378,155.88741364865785,2.535628410035075
0.64,1.519,0.0384,-0.0032,99.31617230328189,120.90664454312578,204.1927536126521,106.23779747839738,133.25271918751267,63.180006585274924,156.97477727250708,2.62550096339059
0.66,1.519,0.0332,-0.0046,98.35763611881175,119.73973092724911,204.8013247540783,104.46737117096467,125.33067258812751,62.957839700644406,155.23721740871525,2.5870900243270665
0.68,1.655,0.032,-0.005,99.88898427112639,121.60398085180606,212.2473602934408,105.65510917418378,123.20649859871791,64.07515429767203,155.76615965251327,2.5250858590518286
0.7,1.807,0.032,-0.0045,101.77842600343313,123.90417078678816,220.13212351552465,107.51702143417987,123.17582064994002,65.4160776565542,157.01478434592383,2.471383726446414
0.72,1.923,0.0181,-0.0036,97.85189768474508,119.12404935534184,226.0670300282996,99.90081941624051,96.37931120086581,63.45072600398097,146.91445840298096,2.2951710285584896
0.74,2.181,0.011,-0.0029,95.84512479708962,116.68102149210911,237.85902399763353,95.66150138608961,80.02388264851177,62.46924394833333,138.79137601487508,2.11654781825782
0.76,2.078,0.0247,-0.0008,102.64093465347963,124.95418131727956,234.13790123227793,106.99650148387403,110.61630647359202,66.83728606523738,155.16964809192848,2.3213404041051375
0.78,1.958,0.0234,-0.0015,101.4922025081569,123.55572479253883,229.46039865150757,106.0400066811382,109.25834149811037,66.44863526071912,155.03050625791698,2.3444898549662048
0.8,2.413,0.0301,-0.0018,107.77463796766413,131.2039070910694,249.1502946633754,113.76617778506619,120.81254638404866,70.41839347956697,161.46786048227725,2.2795577636140174
0.82,3.347,0.0515,-0.001,120.13492774504621,146.25121638527366,283.02154154979166,130.0474840209398,152.13715997188402,77.71207344233063,174.65139229114902,2.220922698750845
0.84,3.568,0.0758,-0.0008,127.16343372257897,154.80765844487877,290.7139372868085,141.3538614262845,185.26490291771267,81.53220473932294,184.8618757356479,2.291691284001444
0.86,3.217,0.0809,-0.0013,126.46584695072953,153.95842237480116,280.0861252497684,142.33491323095907,194.89691776858493,81.29073915951231,187.40290088977693,2.3748309717051708
0.88,3.212,0.0839,-0.0014,127.32613493957012,155.00572949165058,280.55688382322927,144.179225459489,199.97296206000473,82.0411852288641,189.38826494796604,2.386697469856272
0.9,1.915,0.0685,-0.0026,114.36740281763215,139.22988169103047,230.75800691008186,131.77540832672744,190.06021217706282,75.35149306595083,184.80381551502433,2.646501458841814
0.92,1.915,0.0573,-0.0055,112.64377615997259,137.1315535860536,231.23389667350935,128.27665196338006,174.3813297524673,74.69817247135178,181.57089133601167,2.5953735860076863
0.94,1.349,0.0438,-0.0066,103.21793863593211,125.65662094809127,202.66799034373665,118.16969069984496,158.4292129309191,69.87332952132708,175.8388461109419,2.737116194398011
0.96,1.003,0.0341,-0.0064,95.5918693389392,116.37271049957818,181.33152254409387,109.95809192623047,144.93196380758542,65.96220632037085,170.74267200256207,2.8530013035996054
0.98,0.855,0.0259,-0.0057,90.75094057572416,110.47940591827289,170.94816422817158,103.60807405704472,129.83708780206564,63.37028684968754,165.41141284260823,2.8799003828790357
1.0,0.741,0.0218,-0.0251,87.10685591125193,106.04312893543714,161.84011156940346,99.47871401417558,122.15074947313703,61.540856166231016,162.40363825520575,2.9282833437181868
1.02,0.651,0.0207,-0.0343,84.64861042125945,103.05048225196803,154.1080169625023,97.55307640459093,121.25200037587648,60.476948784314374,161.9691276352701,2.998353063868555
1.04,0.423,0.0176,-0.0368,76.44014849331482,93.05757207881804,130.6109761632408,90.56926647080017,117.51565929691634,56.37981619236101,158.86226701809184,3.2327267201588787
1.06,0.552,0.0148,-0.0373,80.14393032548266,97.56652387450063,145.08149148077175,91.52073334857991,107.03072253371185,58.052884436684316,156.38190940003167,3.0211095569457935
1.08,0.59,0.0142,-0.0357,81.22574234340335,98.88351241805626,149.17561891005266,92.1065083472023,105.07140283704771,58.71543047704181,156.35715341081493,2.9693121890419443
1.1,0.673,0.0155,-0.0349,84.19207545967983,102.49470055961022,157.25822362378972,95.27529960690582,108.42338884606555,60.583825048422085,159.03859742562733,2.9078079190457244
1.12,0.648,0.0198,-0.034,85.3057397213259,103.85046574770111,155.269966311813,98.91897298253308,121.55325878515603,61.800280311253225,164.88609963076863,2.991597337534264
1.14,0.639,0.0198,-0.0327,85.2612141720558,103.79626073119837,154.7289444883554,99.16650518011747,122.2115042965038,61.98016185873912,165.60897296883815,3.000481371853823
1.16,0.674,0.0224,-0.0317,87.23028773475636,106.19339376405122,158.23583387245975,102.2225668697564,129.15903808625345,63.40664214151326,169.095461871513,2.9981179617130773
1.18,0.754,0.0234,-0.0295,89.77447437714247,109.29066445912996,165.54354807424124,104.7796035014337,131.0218516718618,64.98115269824669,170.93717121475999,2.938542184575324
1.2,0.742,0.0258,-0.0421,90.31042437994822,109.94312533211087,164.5823404544741,106.64326089371559,137.83920039645375,65.66482744656888,173.83777766035146,2.9761901405948326
1.22,0.765,0.0275,-0.044,91.52951356133094,111.42723390075072,166.77547437852647,108.59352788393731,142.1952851117826,66.60973658327256,176.06017831944965,2.9741124173713196
1.24,0.797,0.033,-0.0438,93.87727425840573,114.28537735805916,169.7132048016327,112.9671208882334,155.07351011176124,68.33382116849484,181.08106727316516,2.996762857403828
1.26,0.865,0.033,-0.0432,95.66602886853377,116.46299166604113,175.45056493701102,114.5168281652463,154.52231610741774,69.45248846880011,181.9257754274764,2.945131015401517
1.28,0.941,0.035,-0.0423,97.99150358462934,119.2940043638966,181.5390726353578,117.28105143517033,158.34254536551805,70.95397784363328,184.1693209040467,2.907915725635233
1.3,1.075,0.0397,-0.0408,101.92838612685193,124.08673093703715,191.40693688807474,122.20858906519747,166.89992151430138,73.40345564587467,188.13197384640043,2.858354208471901
1.32,1.151,0.0436,-0.0402,104.36988609061352,127.05899176248603,196.81039166334202,125.69527331619736,174.32442504636626,75.02562138950171,191.27145475790766,2.8413364315607006
1.34,1.2,0.0473,-0.0412,106.19536589526246,129.2813150029282,200.27689549967616,128.61665213995593,181.51273998317438,76.30772942005048,194.10430110615326,2.8380972586833275
1.36,1.203,0.0497,-0.0412,106.92401996374029,130.1683721297708,200.7635755608442,130.28150120723512,186.74206016181847,76.96574368796506,196.0944921109274,2.8505969816694834
1.38,1.218,0.0519,-0.041,107.80670411860467,131.2429441443883,202.01702420777295,131.9742785568342,191.3620982230221,77.6955793178636,197.94963747520976,2.8551946620529147
1.4,1.243,0.0526,-0.0392,108.575410334259,132.17876040692403,203.91458857210523,133.09565776768156,193.0028489542632,78.32259645204292,199.04779985042157,2.8462126111877577
1.42,1.267,0.0534,-0.0385,109.33332118937759,133.1014344914162,205.71656031404115,134.23997043504025,194.84301227481004,78.94774680729948,200.1841170768599,2.8385828218697196
1.44,1.27,0.0534,-0.0402,109.57417014088838,133.39464191064673,206.16771338771872,134.75437826313058,195.51442979188113,79.28230279453706,200.89724303723514,2.837439830658396
1.46,1.294,0.0532,-0.0403,110.13118015912565,134.07274106328342,207.9393080930358,135.43134068729339,195.49186666509343,79.77689299437765,201.5291410051641,2.824788981837947
1.48,1.294,0.0536,-0.0403,110.39897896136524,134.39875699644463,208.2195826474937,136.08718192785096,196.93199214039998,80.12901298764227,202.42106510392665,2.827086860387635
1.5,1.288,0.0531,-0.0398,110.39594880745568,134.39506811342432,208.130524977073,136.25371592167218,196.7709107525528,80.31227393538445,202.85537010002915,2.8274730103771124
1.52,1.23,0.0531,-0.0389,109.59502710256315,133.4200329944247,204.75613963770192,135.99361113301265,198.32703193251064,80.07547467156448,203.46690021245414,2.856559867476972
1.54,1.21,0.0527,-0.0382,109.35348387116984,133.1259803649024,203.7422463845237,135.75296253921525,198.18188846526476,80.12719833227744,203.91561781850274,2.8648527391165266
1.56,1.188,0.0527,-0.0381,109.1397234317421,132.8657502647295,202.56995485847662,135.66316875411826,198.83503685491166,80.20294394359624,204.55462360834576,2.8765968778301136
1.58,1.168,0.0502,-0.0378,108.4798536081176,132.06243047944753,201.50984624312267,134.41672885002214,194.6201044017125,79.96771213035308,203.8968698380023,2.873714133471129
1.6,1.114,0.0475,-0.0374,107.11669020946931,130.40292721152787,198.12700337936576,132.55964283689514,190.43523581919993,79.33781127964137,203.0108411653934,2.8882085544795917
1.62,1.33,0.0458,-0.0374,110.68131000855922,134.742464358246,212.35426974678788,134.63250159393436,184.14169421004755,81.42344401247931,202.9532771376145,2.76657436744477
1.64,1.48,0.0465,-0.0363,113.2661508514899,137.88922712355293,221.53230016375198,136.86648464661008,183.93077902926086,83.07315312729739,204.14750170832255,2.7037985084976515
1.66,1.54,0.0476,-0.0363,114.53035223211556,139.42825489127114,225.20758668057013,138.2581001409692,185.6507010364853,83.99476751329941,205.45828510308334,2.6855479895921652
1.68,1.656,0.047,-0.0364,116.09481417976664,141.33281726232462,231.84572341055875,139.30652348803957,183.49287919960113,85.07121067131234,205.85279670623956,2.636732934467615
1.7,1.71,0.047,-0.037,116.9416172648299,142.36370797457553,234.98644973382176,140.01849651151844,183.20609640061153,85.74685207526649,206.5191007232666,2.616853501933424
1.72,1.765,0.0483,-0.0408,118.08273934785288,143.752900075647,238.093957169133,141.39690885844524,185.4221688503073,86.61509405155937,207.91579842209967,2.6050388216209153
1.74,1.765,0.05,-0.043,118.65091838545199,144.44459629533284,238.3438100829135,142.45848061151503,188.91895916640019,87.14375358772018,209.46464336193017,2.614956691001504
1.76,1.694,0.0501,-0.0425,117.97473882591582,143.6214211793758,234.88727607897184,142.0359526770832,190.11861790601154,86.92013784173007,210.0619167324704,2.641304702290845
1.78,1.679,0.0501,-0.0418,117.95730247188081,143.60019431359405,234.35606158585855,142.08872587494895,190.55037718612087,87.08200406614102,210.64943349623005,2.6469552441218105
1.8,1.689,0.0454,-0.0416,117.13737372628322,142.6020201885187,235.15304810828508,139.9352537764022,181.61837558233574,86.71573005617508,208.56691601868107,2.6160024253432015
1.82,1.563,0.0454,-0.0413,115.6730010856504,140.81930566948745,228.5091993699659,138.87246644636247,183.20119962814712,86.01682289807094,209.03084389101448,2.6646861606943526
1.84,1.446,0.0374,-0.0419,112.15576124414105,136.53744847112824,222.01400191604498,133.2669760945673,168.1565045141329,83.95561648152051,204.27594030643857,2.660897286125948
1.86,1.159,0.0374,-0.0422,107.75402078574905,131.1788079130858,204.12325047845292,130.0148946080285,171.85889233624374,81.56780569845593,204.5003501763567,2.8004063332395663
1.88,1.026,0.0264,-0.0422,102.29771671982611,124.53635078935353,194.97229760707052,121.04367484653176,147.6552276404793,78.0965863454108,195.8000021499163,2.785804909632586
1.9,0.852,0.0264,-0.0406,98.80218866705901,120.28092533381098,181.71014878595702,118.50032673506081,150.286498439514,76.25841100580973,196.05511616932063,2.903840283197549
1.92,0.778,0.0184,-0.0406,94.42643146833674,114.95391657014908,175.6320515478995,110.74585330231052,128.90277598516252,73.25824424462938,187.43665804446056,2.8710850623814723
1.94,0.687,0.018,-0.0398,92.09513456641119,112.11581599389189,167.57906010629716,108.78413789702279,129.13265568956595,72.03376123209107,187.22011108866107,2.945414141426845
1.96,0.647,0.0179,-0.0398,91.07387418053962,110.87254248065693,163.9035710510683,107.9854641912651,129.61110618121407,71.58499992400893,187.48741755869284,2.982981892598033
1.98,0.527,0.0135,-0.0397,85.673088960548,104.29767351718887,151.5396622557251,100.84571675942891,116.82133198620821,68.0846449886212,180.92593971800656,3.048278900092842
2.0,0.527,0.0122,-0.0393,85.18180066147568,103.69958341397039,151.69944717166038,99.43039693632068,112.07648366608746,67.70375500858435,179.01462820052478,3.024778966021462
2.02,0.505,0.0114,-0.0371,84.17178116726988,102.46999446450248,149.40831631513944,97.99411140888178,109.43357450012456,67.09691690125598,177.83434462420834,3.0367188150155737
2.04,0.49,0.0114,-0.0362,83.77142714088407,101.98260695411975,147.83664132066892,97.69502210496105,109.79093085790117,66.98944006616227,178.23839773125133,3.0566091720436934
2.06,0.473,0.0122,-0.0356,83.66995067836936,101.85907039105837,145.981190355693,98.30767241439453,113.35301770584526,67.20797040888871,180.21416029407075,3.0958603533910436
2.08,0.508,0.0164,-0.0355,86.82355372848185,105.6982393216301,150.22302969457596,103.89155523215447,128.08195369191728,69.7775704806894,187.8377471610625,3.1202988641824474
2.1,0.674,0.0238,-0.0357,94.74753689308083,115.34482752201147,167.73523662860399,114.35315838819207,147.8722177947252,75.15843000457241,198.047025763443,3.0296500030570845
2.12,0.82,0.0283,-0.0367,100.05873890574837,121.81063866786758,181.06553665130173,120.64175843043712,157.61264478202108,78.63695010215261,203.33736313197846,2.9485745769500573
2.14,0.843,0.0309,-0.0372,101.46169610654748,123.5185865644926,183.16807229304737,122.97296818100811,164.06330069025094,79.73675850326693,206.2054628020984,2.9543442541837948
2.16,0.964,0.0334,-0.0357,105.00810497510861,127.83595388274091,193.0804767337611,126.76870991418198,168.34434854568556,82.03024628349038,208.9997493104065,2.8891791553813913
2.18,1.523,0.0329,0.0053,114.47275335374546,139.35813451760316,230.8645942516659,133.7435836051142,160.44345671097238,87.72932216881435,209.78609273830315,2.59280814918417
2.2,1.958,0.0354,-0.0294,120.37626750281558,146.5450213077755,253.99003907414976,139.53600709144132,162.64465012784075,91.74863802339426,212.67798237192744,2.4581898878453248
2.22,2.088,0.0371,-0.0401,122.33621011593083,148.93103840200277,260.4539183793757,141.84945015257563,165.5463655660193,93.19726671833614,214.57131948069738,2.431300056844833
2.24,2.134,0.0385,-0.0399,123.36640876331948,150.1851932770846,262.8746044381244,143.27222664929135,168.3550708822037,94.01215510533113,216.13168412563897,2.4276392663978466
2.26,2.244,0.0384,-0.0388,124.48059725331491,151.54159665620946,268.23541745390384,144.2287457755947,167.59668852594643,94.90885881930453,216.62562004030968,2.395705727615954
2.28,2.64,0.0425,-0.0384,129.1659154207461,157.2454622513431,285.72502491279516,149.70629824181333,173.55315664336712,98.21797076579735,220.25597656526995,2.321852070878826
2.3,2.823,0.0414,-0.0386,130.25264180727243,158.56843350450558,293.407801603985,150.3913591239778,170.57506179638145,99.19540528914625,220.10109479612157,2.273364182524736
2.32,3.191,0.0387,-0.0388,131.73243345237105,160.3699189854952,307.7675074510054,151.02702333160215,163.6616029135431,100.63961175863936,218.8566258725031,2.1798753771800476
2.34,3.191,0.0384,-0.0403,131.762790367724,160.4068752302727,308.0180668536628,151.0147570128543,163.27263992034614,100.81491372457572,219.110648811513,2.1779718317866563
2.36,3.256,0.0358,-0.0404,131.26053729059086,159.7954367015889,310.66682157612127,149.82373025618423,157.99022457673126,100.75954648845672,217.62317902544586,2.1474827283857874
2.38,3.172,0.0358,-0.0398,130.93871220561599,159.40364964161947,307.83422411362704,149.54314918269966,158.53467764981644,100.61679653127648,218.04613077540247,2.1636351165049192
2.4,3.054,0.0359,-0.0392,130.43710644287071,158.7929991478426,303.65315707418785,149.12360712993794,159.44586752320637,100.3253141104902,218.52619745873974,2.187781081274224
2.42,2.858,0.0359,-0.0371,129.36276382624945,157.4851037884776,296.29585010654705,148.14329697571029,160.54970398867363,99.6011365759301,218.87803532462993,2.2287301784554225
2.44,2.687,0.0371,-0.0357,128.78854610584938,156.7860561288601,289.62348148097834,148.0483143586974,164.09066582495774,99.21669888520216,220.1732587818611,2.2754622169402055
2.46,2.564,0.0371,-0.0336,128.02802027892358,155.86019860042873,284.71951268649264,147.41205034906008,164.961301279083,98.77340201890047,220.55196888368727,2.3044858895819904
2.48,2.522,0.0339,-0.0336,126.66157112676503,154.19669528475742,283.15096734029567,145.12682288825303,158.62015669292737,98.02418882093332,218.40114205412956,2.291400645363564
2.5,2.584,0.0339,-0.031,127.2550140189622,154.9191475013453,286.0464846883141,145.71117319892156,158.47046111570717,98.58749724860787,218.88474909654275,2.2763257427442802
2.52,2.638,0.034,-0.031,127.81283709981018,155.59823646933415,288.54835781205776,146.30181159029596,158.58668751182185,99.12506689140447,219.4440373705795,2.2643687359732465
2.54,2.584,0.034,-0.0309,127.55306915222059,155.2819972287903,286.4971982315328,146.10973857710144,159.05110422836307,99.04771653613425,219.84971628368015,2.2772446681649687
2.56,2.547,0.0326,-0.0309,126.86094578886292,154.4394122647027,285.1406520542415,145.03123408621826,156.39284018999246,98.71286622245934,219.06216163590975,2.275490246875191
2.58,2.657,0.0296,-0.0314,126.51792347648808,154.02181988442027,290.0138213256998,143.6895865077146,149.38494470199078,98.73649290314654,216.8243039834504,2.22515952546218
2.6,2.657,0.0292,-0.031,126.46832373401183,153.9614375892318,290.23896268242675,143.53824224064692,148.65007287327293,98.83700442949319,216.86440780617298,2.2218399556254256
2.62,2.944,0.0284,-0.0313,128.0478035262412,155.88428255368495,302.08995352798104,144.83923458888464,145.80171504417,100.29009627872856,216.66636940518543,2.1519795221700093
2.64,2.944,0.0288,-0.0338,128.35568290183335,156.25909222831885,302.29781269914497,145.3075804965299,146.8605640485123,100.6190784007627,217.47869187652745,2.1555828247191178
2.66,3.084,0.0282,-0.0362,128.99646086547244,157.0391697492708,307.93453465922727,145.79847249070954,145.145011587276,101.33000478835717,217.37352089577874,2.122078153158433
2.68,3.084,0.0271,-0.038,128.58366288938174,156.53663308272561,308.14920210297043,145.0640698130219,142.8259538556041,101.2064557385001,216.6622816983425,2.1125877199995062
2.7,3.082,0.0249,-0.04,127.57227060956022,155.30537291598637,308.28418125632396,143.35943955976938,137.92823117053257,100.69627253382984,214.6930888497361,2.0929656406050756
2.72,3.082,0.0249,-0.0431,127.68951827685154,155.44810920660188,308.4857344592064,143.50496584294476,138.07668040184095,100.9030801159485,215.09433120847726,2.093156562256664
2.74,3.107,0.0297,-0.0436,130.31291480055182,158.64180932241092,309.6625968647914,147.7175035196873,149.02836119830712,102.71843767141515,220.50188755076934,2.130765983671815
2.76,3.142,0.0297,-0.0439,130.62767986194368,159.02500157106186,311.21596770281025,148.07231300438949,149.0562100748833,103.0924885383991,220.92629904439363,2.1239573756833985
2.78,3.128,0.0282,-0.0442,129.9605460693711,158.21283869314746,310.903900422071,146.96359065358877,145.92806681183592,102.79011772551235,219.83682684908564,2.1141080136759722
2.8,3.031,0.0233,-0.0433,127.02494760097453,154.63906664466464,307.39949185675476,142.4055874316239,135.040633812178,100.91754384318945,214.78836049713007,2.088118553824691
2.82,2.981,0.0201,-0.0433,125.01342890332025,152.19026127360726,305.6621303700965,139.26156229899692,127.45951352911057,99.64613824991831,211.05640963114632,2.0647688723130453
2.84,2.753,0.0179,-0.0437,122.46347971623973,149.08597530672665,296.68822856891666,135.7944328019196,122.52279388083089,97.75955534968068,208.14920449225235,2.0876511258936055
2.86,2.753,0.0189,-0.0443,123.20960180181127,149.9942978456833,296.8894618961002,136.95054782315734,125.27455294560222,98.39340826034068,209.997905091805,2.0996372469352274
2.88,2.157,0.0201,-0.0432,119.85447732241438,145.909798479461,270.5752725863526,134.13460452007214,130.67445886751108,95.66842589975516,211.67620139835518,2.2626907709184096
2.9,2.157,0.0222,-0.0416,121.08609652866959,147.40916099142385,270.7761190377053,136.25290899314078,136.33675050745083,96.64651185826874,214.8042286346349,2.28589872530021
2.92,2.119,0.0233,-0.0401,121.42503220123028,147.82177833193253,269.13438533603784,137.0848161433891,139.49306576814993,96.97229074378733,216.5066576737788,2.308404174861309
2.94,2.119,0.0232,-0.0378,121.48715399907049,147.89740486843365,269.33873653103285,137.1301891301823,139.37208456984212,97.12180416057608,216.75964801840686,2.3073387867617163
2.96,2.121,0.0216,-0.0363,120.79870877591745,147.05929764024734,269.6316875863703,135.81184167084612,135.33586265074706,96.74275174982061,215.1255268323419,2.289813101221297
2.98,2.121,0.0218,-0.0318,121.0165596680675,147.3245074219952,269.85538174848887,136.13348984475087,135.98901915758714,96.99820324739132,215.7507009361809,2.291819140119703
3.0,2.598,0.0232,-0.0295,125.4894928907905,152.7698174322667,291.8725993207545,141.00791972053426,137.64680969567436,100.57755449259385,218.1992234158743,2.181599196067243
3.02,2.977,0.0232,-0.0287,127.92549714192339,155.7353878249502,307.6999108366997,143.52538236807106,136.42875056449546,102.7588908777277,218.78669778388885,2.0982594251774405
3.04,2.881,0.0213,-0.0278,126.40648998049784,153.88616171538868,304.06951643792826,141.31556669612556,132.1622427487752,101.73875424142363,216.67895909975275,2.09868408310581
3.06,2.727,0.0208,-0.0255,125.30629006677242,152.54678790737515,297.95518046572465,140.0086059492571,131.51047053906126,100.92210405322156,216.2816030636865,2.1267628679686017
3.08,2.748,0.0203,-0.0243,125.24515475709475,152.47236231298493,299.0340197973751,139.78629310932865,130.28022891992376,101.01258895574608,215.9664529236655,2.1166053372883953
3.1,2.809,0.0666,-0.024,142.3849788627104,173.33823513721265,301.7527191222859,170.51053025625092,225.62720693893286,112.03563637984195,252.4905896818592,2.410986617182767
3.12,2.788,0.0564,-0.0223,139.78518225026556,170.17326534814939,301.0931597838192,165.50532295189564,207.68224140069773,110.57860952253516,247.48125956277326,2.368267504164408
3.14,2.757,0.052,-0.0209,138.44122800389334,168.5371471351745,300.00915846658114,163.10683801060694,199.85201903508676,109.85388919734656,245.25768415036512,2.352558127963349
3.16,2.701,0.0443,-0.019,135.77911684656854,165.29631616103998,297.86618092624497,158.42336847357296,185.32284837424925,108.27342659465702,240.55054968074234,2.321446807121773
3.18,2.212,0.0371,-0.0177,129.3792318378557,157.50515180260695,276.1377873338798,150.3490327266885,173.5869592554664,103.8483628902877,235.09523941450638,2.398827585464232
3.2,3.964,0.0288,-0.0228,136.54522211704852,166.22896605553737,345.34191969823604,154.89819907527968,147.65863435420172,110.79249394264419,228.8283938637849,1.9746323336829508
3.22,3.84,0.0276,-0.0279,135.52091919437925,164.9819885844617,341.3456414505567,153.45944450189648,145.50202948572587,110.08823412532422,227.87124369972128,1.9841188040637978
3.24,3.296,0.0247,-0.0265,131.61292487257737,160.2244302796594,322.17470205409074,148.29659854135002,140.57029664870024,106.88908027370934,224.70428393298909,2.0513121891672035
3.26,3.019,0.0224,-0.0242,128.97538728534965,157.01351495607787,311.7406396142934,144.75136424450162,135.97584161851728,104.87287877838922,222.06854018363097,2.0822819223631828
3.28,2.662,0.0213,-0.0222,126.32165750065293,153.78288739209924,297.28116810628984,141.60279318784015,134.49719904478908,102.73447786178151,220.75559825848666,2.14764352847296
3.3,2.662,0.0217,-0.0174,126.65674684253152,154.19082224308187,297.5011756716252,142.12001696447922,135.64909788840606,103.06728015015115,221.6307862649869,2.1517748629786384
3.32,2.604,0.0223,-0.015,126.71434601914994,154.2609429798347,295.202232206491,142.43184270358526,137.52727870101148,103.14681328606454,222.72197343833042,2.1715555826053516
