Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.02,1.327,0.0441,0.0277,63.78253964579756,77.64830913401443,137.83933813617406,45.337654478935306,60.909201929561284,23.915858632336196,66.43647871218445,2.7386704048069213
0.04,2.558,0.05,0.0007,78.9623252405627,96.1280481189459,189.39755895487002,59.49029352635992,72.78425342859985,32.20643754029999,80.86591366123245,2.374640568044093
0.06,2.558,0.0823,0.001,87.59406549263763,106.63625364321102,197.15659226834822,72.34850074096273,104.41448037578803,37.57160386505236,95.59880516944732,2.517986412351698
0.08,2.981,0.0823,0.0028,93.14784603406446,113.39737778060022,215.07339885152896,79.23633446441049,110.77626015137484,41.60668838896341,102.93279824864648,2.4240097350544136
0.1,3.42,0.0914,0.0021,99.08618977700924,120.6266658154895,231.7190275910769,86.92503681903561,122.46464174620458,45.548713654140904,110.51839112619437,2.371149989104494
0.12,3.549,0.0914,-0.0011,101.94436420037164,124.10618250480026,239.28336255922954,91.45488023964134,127.865652689653,48.17303488279118,115.76743221265957,2.3485794450001363
0.14,3.337,0.093,0.0001,103.11354225065293,125.52952969644704,237.31931880902158,94.78840271709447,135.05041963418134,49.910140842909314,120.58846520057084,2.3916967870110266
0.16,3.109,0.093,0.0035,103.64118130242603,126.17187288990996,234.0829032192773,97.29247820812688,140.67193870336786,51.27251807906301,124.66664949944402,2.4351321588348354
0.18,3.319,0.0828,0.0043,104.88314574254527,127.68382959962034,242.8192326514164,98.75313925922501,135.30921367254894,52.96697147556036,126.57358956361395,2.360147413897202
0.2,3.198,0.0719,0.0043,103.95807270695296,126.5576537302036,241.90982150512386,98.34166494703963,129.43506572312714,53.6185614360662,127.59427855633247,2.341438449635156
0.22,3.018,0.0686,0.0128,103.70394395450255,126.24827959678572,238.9112552337264,99.19491767222205,130.0589709345909,54.38833949619682,129.85681629203782,2.363073255874203
0.24,2.914,0.0686,0.0128,104.24936306217161,126.91226807568718,237.77432357499285,100.96709197787794,133.35082175350075,55.43932637154735,132.71272212452928,2.384666912953746
0.26,2.883,0.0624,0.0064,104.01082527061682,126.62187424249004,238.6492136089715,101.09521006109931,129.689698348631,56.156284188636036,133.75956861329428,2.3643071223980883
0.28,2.658,0.0624,0.0064,103.61342789669412,126.13808613510588,233.06221580441522,102.02849403060765,133.10790475805575,56.65835918687892,136.20919957176383,2.4142507182482382
0.3,2.226,0.0684,0.0063,102.41233843856703,124.67589027303814,219.29404933414108,103.467446142974,144.38620920281053,56.72974237276818,140.0878313759811,2.549780928968577
0.32,2.348,0.0595,0.0059,102.68278788274422,125.00513307464514,225.238810305362,103.09783789727487,135.86044965173204,57.53272577911287,139.89206189043176,2.4769842467897347
0.34,2.133,0.0633,0.002,102.41550432922577,124.6797444007966,218.4064099261615,104.69358939441797,143.65517055804153,58.00429505823717,143.1004291063256,2.554027046552838
0.36,2.108,0.0633,0.0053,102.94003900086267,125.3183083488763,218.6851400085445,106.0430211683721,145.85857335616691,58.833379188432936,145.1721848027969,2.5611877435965167
0.38,2.048,0.0585,0.0032,102.28120529290288,124.51624992179482,217.4311715766794,105.5877269867521,142.35875125068475,59.08852008379587,145.63947663230357,2.5565752262980204
0.4,2.049,0.0593,0.0032,103.08886481338006,125.49948759889746,218.5788466644353,107.19564060138141,145.1640460314493,60.00895750916674,147.80306966414744,2.560256636209001
0.42,1.725,0.0593,-0.0006,100.54310593213239,122.4003028739003,205.63021363811464,106.40139496478265,149.33967033040776,59.33928316358143,149.44836748954936,2.666511969930641
0.44,1.683,0.0505,-0.0007,99.11001093059583,120.65566548072538,204.64234257779214,104.26324772544574,139.57941757296985,59.105373238142434,148.06560454579298,2.6363268484387987
0.46,1.568,0.0483,-0.0007,97.95628977582935,119.25113537927051,200.06160965447873,103.72892391787306,138.90788131939604,59.01493654232207,148.79768505538445,2.6675513422308894
0.48,1.484,0.0456,-0.0046,96.94054204957806,118.01457292992112,196.68493822548947,103.09159920567399,137.10563706980815,58.96352659442219,149.22714455155264,2.6859167490713207
0.5,1.419,0.0443,-0.0068,96.35828972975561,117.30574401883293,194.10627662450122,103.0535946522485,137.07425317527387,59.1110206782817,150.16071261496518,2.7058372911379007
0.52,1.409,0.0415,-0.0093,96.11489267596274,117.0094345620416,194.3088293250991,102.76655948518042,134.1105466684394,59.37558855731561,150.36847501024087,2.6926489183098123
0.54,1.403,0.0405,-0.0101,96.27456794971232,117.2038218518237,194.7095862310159,103.2127170944316,133.79196499823004,59.84368934397306,151.3257226089846,2.688852051451351
0.56,1.403,0.0408,-0.0131,96.77286564859935,117.81044513742529,195.37990793938403,104.24490082658596,135.46203707214184,60.48883116953093,152.87109423048693,2.6912768407872645
0.58,1.279,0.0418,-0.0155,95.71800001987782,116.52626089376432,189.21025855252387,104.45283410034273,139.42319981673137,60.39455630331913,154.6147051004654,2.7553544302963258
0.6,1.279,0.0406,-0.0208,95.8578949488349,116.69656776379901,189.78609786229612,104.76598709639993,138.5943268109152,60.819226126047404,155.35715091951752,2.748067739441834
0.62,1.255,0.0406,-0.0231,95.898367004005,116.74583809183217,188.9992934501207,105.36037243640929,139.9455423284592,61.20896979807844,156.62936988767714,2.760173124260609
0.64,1.245,0.0393,-0.0251,95.84707851582883,116.68339993231336,188.99032750846618,105.47020632270083,138.91355721199574,61.51412121037992,157.21666287338527,2.7566263357949974
0.66,1.24,0.0371,-0.0268,95.64415600598869,116.43636383337754,189.25467356263684,105.15322938798343,136.15809106683577,61.710887777356206,157.25856190524829,2.7438692817749812
0.68,1.192,0.0347,-0.0293,94.70859508781285,115.29742010690262,186.93114590598847,104.22559893347825,133.2936522318964,61.52993098011089,157.03331048786774,2.7507919938330594
0.7,1.152,0.0294,-0.0314,93.06750455281734,113.29957075995155,185.00183797581218,101.66783098363454,124.5224095948627,60.88033920957124,154.77808207976162,2.7286249557880224
0.72,1.027,0.0265,-0.0327,90.54484043566572,110.22850139994087,177.49222598786685,99.26342045709649,120.67953892804216,59.83451958906495,153.66411600485802,2.773144676073798
0.74,0.928,0.0202,-0.0345,87.10198348604752,106.0371972873622,171.1443173244768,94.51194207026094,108.42376717355971,58.09453947539338,149.25569585791104,2.767982834187912
0.76,0.804,0.0183,-0.0345,84.29704052558273,102.62248411810073,162.37598217265523,92.03352101239616,105.68136350551568,56.86228570513555,148.1914442716435,2.8326845005392567
0.78,0.727,0.0158,-0.0336,81.95724639728265,99.7740390923441,156.61243281081076,89.41754747081593,100.57745158398944,55.76601560538831,146.23807642361356,2.859708664178174
0.8,0.625,0.0142,-0.0327,79.10161955687127,96.29762380836502,148.1256599786112,86.86026219408548,97.79082223945396,54.46575077467847,144.9868181459617,2.928237989871487
