Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.01,0.4168,0.0005,-0.0001,69.75676030502682,84.92127341481526,139.56103657201615,70.25695709484393,47.122071056412636,50.27943949502799,118.11958802061032,2.6704003760110893
2.02,0.2399,0.001,-0.0003,63.3120762941872,77.07557114074964,113.05849370799424,48.76676878300998,37.309004460292066,49.25267915602166,128.89197420431142,3.048332337607603
2.03,0.2444,0.001,-0.0005,63.60426097572236,77.43127423131418,113.91272063145009,48.9818005975425,37.37878852951851,49.45250489117912,129.07085944164112,3.0373693286440764
2.04,0.2489,0.0011,-0.0006,64.12979665816556,78.07105680124504,114.76203638225618,49.578659802839056,38.277497251259966,50.04471122124075,130.86027272499726,3.038839619707136
2.05,0.2589,0.0013,-0.0006,65.14759053448027,79.31011021588903,116.55918851369128,50.692738454843486,39.93868026661366,51.10150724457533,133.9378413537345,3.037417769755117
2.06,0.2792,0.0014,-0.0006,66.43597085830595,80.87857321880725,120.02855451463263,51.74090310837442,40.78830818705352,52.049115876852454,135.47669110803741,3.001494063999349
2.07,0.3539,0.0015,-0.0007,70.03097231528456,85.25509673165078,131.4713581984965,54.22538449788043,41.741968606936894,54.2390350549803,137.10517033299715,2.8677725404811962
2.08,0.3893,0.0016,-0.0007,71.6574687972471,87.23517940534431,136.414518003357,55.45980205432458,42.543053430783395,55.35824875008184,138.52669775445227,2.8200332308587397
2.09,0.4483,0.0016,-0.0007,73.7867636272565,89.82736441579053,144.040717351244,56.845716318566346,42.769669685826045,56.57002198288227,138.83979770255442,2.7375564556482437
2.1,0.4797,0.0016,-0.0007,74.84705292005857,91.11815138094087,147.8853215507426,57.56116258876028,42.922930695679625,57.20004691068333,139.07722307677224,2.698593875663657
2.11,0.5112,0.0017,-0.0007,76.04764852904056,92.57974603535372,151.59454630451646,58.52392059962479,43.658592339077785,58.09418825940187,140.4122984931694,2.6697369709511
2.12,0.5151,0.0017,-0.0007,76.21142316503446,92.77912385308542,152.106606755182,58.6650121782756,43.72187876688575,58.23429685732139,140.5882695765329,2.6655310436976802
2.13,0.5426,0.0017,-0.0007,77.05040437883424,93.80049228727647,155.23205325738908,59.246060912135896,43.860009785670925,58.748895065285225,140.8099373628547,2.6359286124250407
2.14,0.5505,0.0017,-0.0007,77.31962004868255,94.12823310274398,156.16417713642969,59.45730921360152,43.93654155312651,58.94801251235701,140.99197821740492,2.6278370809782956
