Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.51,10.279,0.078,0.134,239.00072840898534,290.9574084978952,585.4313204387104,228.2553261010504,224.09773168069447,217.82929510955097,397.2926217468729,1.928715150620862
16.52,10.0253,0.0765,0.1323,237.94956867325152,289.6777357761323,579.9105314041338,226.7843821929649,222.49891872458088,216.73374554053646,396.27840238670007,1.9401191568625158
16.53,9.9023,0.0759,0.1315,237.49894002768272,289.1291443815268,577.2203210488786,226.12242732118006,221.87875494101758,216.24383717029372,395.89741424254106,1.9462968443011521
16.54,9.7446,0.0752,0.1313,236.92942298626576,288.4358192876279,573.733750238625,225.29509637394028,221.16848446064176,215.61491156942424,395.4343672722385,1.9545322806095442
16.55,9.564,0.0734,0.1316,235.8736048836295,287.1504755105055,569.6942433801263,223.89144220927173,219.07720917583418,214.63895100883553,394.19659583363983,1.960599877083104
16.56,9.3679,0.0715,0.132,234.72480691087736,285.7519388480246,565.25084872102,222.3691745193782,216.85062141709608,213.5701144244828,392.8547038793196,1.9674940624129726
16.57,9.0527,0.0687,0.1349,232.91337903801778,283.5467223071521,557.9747903801981,219.9882478559555,213.54869792348848,211.85218130797492,390.78049979610176,1.9796915715574357
16.58,8.9835,0.0675,0.1318,232.29773635391112,282.7972442569353,556.3655648270014,219.1869157857822,212.04185379232825,211.34437665541282,389.9236958225145,1.980400932245754
16.59,8.8759,0.0662,0.131,231.54258616137946,281.87793097907064,553.847057103753,218.19453807914465,210.43214792494075,210.67301816664377,388.96381530167315,1.9834917837070776
16.6,8.8489,0.0652,0.1303,231.09979313136827,281.33887859470923,553.2345069651575,217.62768951033306,209.1237128812876,210.34998204986223,388.2453562140055,1.9817896612854675
16.61,8.8182,0.0627,0.1332,230.0114530159032,280.0139428019691,552.5486635446298,216.31821206995988,205.78198430314023,209.59865852064286,386.32593495408906,1.9743050511323403
16.62,8.626,0.0594,0.1266,228.14734372565275,277.7445923616642,547.9324382700023,213.983480652362,201.45296302458053,208.03388651766016,383.61592804730276,1.9754409631176306
16.63,8.3569,0.0574,0.1258,226.62092565561707,275.8863442764034,541.3856955439747,211.97185582806762,198.93073793305342,206.53329080209735,381.8802295884827,1.9878329102639178
16.64,8.1493,0.0547,0.1254,224.89414121116496,273.7841719092443,536.2531068893027,209.78541728366454,195.30353284616046,204.99946074140595,379.48288056650364,1.9926076440811265
16.65,7.9263,0.0532,0.1252,223.63862402991714,272.2557162103339,530.6466677438401,208.129319866096,193.35787598391386,203.74539393503034,378.09348282997803,2.0041249494145617
16.66,7.7187,0.0529,0.1266,222.95520692095533,271.4237301646413,525.3481935102039,207.1503144609483,193.1254581260339,202.90682359515432,377.79881712691514,2.0202379043280985
16.67,7.5073,0.0493,0.128,220.8254725165338,268.83101002012813,519.859931822947,204.1219381368856,187.7629031028826,200.9517890881883,374.33302306819905,2.0230044551656285
16.68,7.0498,0.0461,0.1256,217.90668723466334,265.27770619872064,507.5805032284569,200.37943617392781,183.322890929478,198.06738115052352,370.9650403281795,2.0484481680413578
16.69,6.7961,0.0438,0.1245,215.96455259631185,262.9133683781188,500.5715938550366,197.92360702036393,179.96831105874352,196.2223358551707,368.4610328709619,2.060640860863782
16.7,6.6308,0.0418,0.1242,214.41360634622606,261.02525989975345,495.92937586938706,195.98383449089513,176.93483082197008,194.8032181386275,366.21786557990094,2.066102062169365
16.71,6.4309,0.0405,0.1242,213.07324419661265,259.3935146741371,490.2137454792724,194.2684040452423,175.0014182369365,193.47068794429163,364.6894175332442,2.079061675354245
16.72,6.2349,0.0383,0.1243,211.2222405570394,257.14011893900454,484.5022876620431,191.96665828801846,171.54239314474367,191.75135964397523,362.0229569959948,2.086781539141546
16.73,6.058,0.0363,0.1244,209.4941577958169,255.03636601229886,479.25345458388483,189.82199080072704,168.31542323176114,190.14169418684074,359.4854575348001,2.0937383382486456
16.74,5.6429,0.0329,0.1252,205.94999380617787,250.7217315901296,466.51642130341247,185.44151296341838,162.70594971109858,186.7090794193872,354.7859961417779,2.1186281111127667
16.75,5.5583,0.0322,0.1334,205.2259388325597,249.84027336137703,463.9203756931194,184.52336728429776,161.5131926322091,186.0020040708906,353.8093752593862,2.1238274347127404
16.76,5.4045,0.0309,0.1316,203.82674710921495,248.1369095242617,459.0128670527406,182.785772391524,159.26296692371335,184.65001523744237,351.89903363941386,2.133496341034804
16.77,5.2431,0.0293,0.1353,202.17358158965297,246.12436019609927,453.80180652635886,180.75126756158647,156.41078111670453,183.06643286958018,349.4494515008384,2.1420512597050014
16.78,5.1162,0.0287,0.1376,201.26158174662433,245.01409951762966,449.6362384985053,179.6022391568552,155.3564468017024,182.13886513841362,348.50015739449634,2.1538305381261154
16.79,4.5818,0.0277,0.1359,198.05092685753635,241.10547617439207,431.1927889660853,175.6824254028989,153.75470278521723,178.77094661070538,346.66629491367536,2.2190711451611183
16.8,4.2013,0.0254,0.1363,194.514828051763,236.80066023692888,417.2544926575253,171.4515138664939,149.42848848659494,175.31628277805538,342.6134642710312,2.2582182432712945
16.81,3.8514,0.0239,0.1367,191.43068520330502,233.04605155184962,403.7345462613844,167.81585179062583,146.5401645098422,172.29066817498392,339.7454833715171,2.303393226734757
16.82,3.444,0.0226,0.1417,187.82457700903294,228.65600679360534,387.03488148791627,163.66437192402904,144.0078092627165,168.78177181254492,337.05602568107616,2.3664998507211124
16.83,3.0787,0.0208,0.1479,183.82899238414095,223.79181681547593,371.01324366852924,159.0815137131359,140.22444005531952,164.96559036007935,333.2124262346886,2.4248135190128157
16.84,2.7135,0.0157,0.1498,176.92545247430192,215.38750736001973,353.7453061084853,150.8533537521776,128.02057158862277,158.2810378671991,320.9958214171876,2.4542163329933424
16.85,1.9793,0.0129,0.1541,166.91364827479356,203.1992239867052,314.10894888013047,139.60472437304608,120.3882390619346,148.82956642704787,312.21975585522006,2.6344099353428563
16.86,1.6871,0.0105,0.18,161.02590354668243,196.03153475248297,296.14162901961066,132.6745760627864,112.9337437273423,143.00499865396657,303.6618067368471,2.7075717929327157
16.87,1.445,0.0087,0.2017,155.75262224912953,189.61188795546207,279.79490038272303,126.38376760678638,106.62189024789794,137.70727484625135,296.0331839662272,2.78405290012039
16.88,1.2489,0.0072,0.2323,150.92847881640253,183.73901768953354,265.5147228901573,120.69617787243163,100.84135415647395,132.76571632853438,288.5708857993801,2.854198506646429
16.89,1.0874,0.0057,0.2685,146.1668965273472,177.94230881590096,252.92136699521822,115.0736949184727,94.43430346980529,127.66637937365303,279.69394786065584,2.9116512364062572
16.9,0.8414,0.0051,0.3035,140.23104787878978,170.71605828722235,231.1278784653739,108.48883918966379,91.67163899426639,121.92675419139333,275.19734085039266,3.081488542585273
16.91,0.7991,0.0047,0.3653,139.00801421309123,169.2271477376763,228.10824274515156,106.79857345101212,89.58784627154074,120.22656276137619,272.22753961006174,3.0978373251752305
16.92,0.7837,0.004,0.3945,137.78193665762225,167.7345315831923,227.12959810236828,104.85851152437841,85.6853837810547,118.31550995849004,266.58122167980787,3.0828387184517263
16.93,0.7799,0.004,0.4142,137.80181154079656,167.75872709314365,227.1371239957585,104.85327272862807,85.68466715168715,118.25214879426859,266.61148427640626,3.0831672886009303
16.94,0.7761,0.0039,0.4243,137.62456970822666,167.54295442740636,226.96017647854381,104.54652735605937,85.10351569178327,117.94030829189934,265.7655208061831,3.0814978621454543
16.95,0.7684,0.0038,0.4309,137.33874918637835,167.1949990095041,226.3195479709675,104.11044385697495,84.51171544617429,117.53673382291151,264.8895979439597,3.084307274463433
16.96,0.7607,0.0037,0.4361,137.04383262209,166.8359701486313,225.64858694788438,103.6611482871092,83.91115987317653,117.12610030750903,263.9925665971058,3.087378480749003
16.97,0.7568,0.0038,0.4369,137.13750109255867,166.95000133007142,225.2782221757137,103.81229751409175,84.50132754136025,117.31801210325067,264.9388149326545,3.095408963318537
16.98,0.756,0.0038,0.4383,137.14617107915316,166.96055609636036,225.23662755801107,103.7935564076164,84.50021179179339,117.3193577334012,264.97623121832544,3.096228452530037
16.99,0.7561,0.0043,0.4398,137.93731565223678,167.92368862011435,225.28922210427348,105.04587999811912,87.39060356608897,118.5509052082153,269.3091231341539,3.1149500819875366
17.0,0.7563,0.0063,0.445,140.53878983817336,171.09070067255888,225.42406313456425,109.36505535774845,97.83131362639443,122.39391851717664,283.06093721795696,3.177223846504703
17.01,0.7568,0.0087,0.4512,142.98390727981845,174.06736538412682,225.60893650444075,113.57545821896953,108.70474375408469,125.74971282511585,295.23640600979866,3.234832926294754
17.02,0.7607,0.0114,0.4657,145.31764860016395,176.90844177411265,226.30119204613626,117.64660555736559,119.4764239870065,128.71892797177242,305.8518649424036,3.2813070608781976
17.03,0.7761,0.0132,0.4847,147.03956755259284,179.0046909335913,228.2364593119918,120.42708775990356,125.87401051134162,130.69268424249447,311.8294030030318,3.2919807953312947
17.04,0.7991,0.0141,0.4942,148.2497519597274,180.47795890749424,230.71919486576215,122.13350945676628,128.7271731681785,131.98546849115704,314.62939472614283,3.2811574228883416
17.05,0.8491,0.0141,0.4986,149.52357013339875,182.02869407544196,235.66451415235846,123.39366334215697,128.1601292376903,133.1657259616366,314.8174555227315,3.233347287641186
17.06,0.9144,0.0155,0.4994,151.965794752475,185.00183708996957,241.79244069575248,126.47931096023446,132.10608737739048,135.6779080269933,318.9377880918765,3.196841920406844
17.07,1.0029,0.0167,0.5079,154.76953093516263,188.41508113845885,249.8366291478771,129.67052466970057,134.99164133877738,138.3710727451821,322.31260035480386,3.1427194601123576
17.08,1.1951,0.0183,0.5436,159.96092473523683,194.7350388081144,266.24389386936224,134.96955452178094,138.03961177857437,143.01418047726705,326.6409414780066,3.0317322229136563
17.09,1.5141,0.0203,0.5436,167.03882762796684,203.35161624274227,289.5685803638022,141.73671612466313,141.43113497067483,149.27412843587936,331.7043186953582,2.890352262422904
17.1,1.9678,0.022,0.4081,174.40407789278203,212.31800786947377,316.7541485852686,148.9052038181832,144.14207046611745,156.07921852038115,335.8908542779352,2.7372010305865007
17.11,3.1672,0.0259,0.2158,188.63080623320272,229.6375032404207,376.20717544712954,164.1510010372776,151.21208871461886,169.45815609519175,344.3546689544972,2.454381257408871
17.12,3.6246,0.0283,0.1628,193.47604387449817,235.53605341243258,395.4643598278503,169.5899395426165,155.63945494455135,174.08589914008564,348.74417951077896,2.3846912636003075
17.13,3.9821,0.031,0.138,197.42980152412662,240.34932359458895,409.65377621847324,174.133102005331,160.52132714211552,177.82857232865214,353.19798596037924,2.3426167510450244
17.14,4.2666,0.0318,0.1355,199.66634772836187,243.0720754953971,420.5326971711242,176.64736366819008,161.74139717167043,180.01391576891604,354.6031785268969,2.3022556684469895
17.15,4.5472,0.0318,0.133,201.29503836162783,245.05482930980781,430.8371367037357,178.47107095289735,161.48684057830255,181.7020573257387,354.8227115907081,2.259935592575327
17.16,5.1085,0.0317,0.1361,204.1087576576171,248.48022671362085,450.36673369663475,181.78663697417494,160.87978454765803,184.75482786973166,355.03543708310673,2.1820814656690004
17.17,5.3199,0.0316,0.131,205.03446643557103,249.6071765302604,457.3567766155188,182.90521117358725,160.56466563452818,185.81813309437803,355.0484708159589,2.1549440552487633
17.18,5.5198,0.0316,0.1311,205.92304570012791,250.68892520015575,463.8444139081007,183.9988763434005,160.44856627456724,186.83801751892472,355.197719048945,2.1308533761695494
17.19,5.7351,0.0329,0.1312,207.61202912359815,252.745078933076,470.6714538633421,186.04140550378833,162.6359438270567,188.53052613450734,357.21790763144907,2.1146711525512267
17.2,5.9196,0.0343,0.1314,209.18931217082243,254.66524959926213,476.40308712126915,187.94174470899543,164.96759564828113,190.07904585681325,359.29539546489724,2.1032016072190927
17.21,6.1964,0.037,0.1334,211.80161342853475,257.84544243473795,484.7972508264414,191.0973842343315,169.38152263228014,192.57226041074313,363.02820779106287,2.0901823465618454
17.22,6.2349,0.0402,0.1361,213.72057061812944,260.1815642307663,485.98419184973204,193.30003897167123,174.63214299275893,194.10702223911886,367.0348197906365,2.105082490602641
17.23,6.2291,0.0436,0.1372,215.4810935686197,262.32480956179796,485.8462830391876,195.31176618289692,180.09341915484939,195.42483429211185,370.98121688638867,2.1247582249886006
17.24,6.2233,0.0467,0.14,217.00370934483993,264.17842876763126,485.7178381663014,197.0650732625042,184.9502659715963,196.54747500727962,374.36102740509637,2.141838861923898
17.25,6.2003,0.0492,0.1411,218.11144204356,265.5269729225948,485.068311297571,198.33677777328768,188.80748596398666,197.32664203886398,376.95257548338043,2.157070770972549
17.26,6.0696,0.0494,0.1394,217.7080984687382,265.03594596194216,481.1715101965692,197.79287170744473,189.2531534550884,196.8201461711428,377.14726575670807,2.1724446296331283
17.27,5.9504,0.0478,0.134,216.5146757187457,263.5830834836904,477.55154235157266,196.30878408944568,186.9300774527024,195.7547258494339,375.5363535479502,2.177928648404011
17.28,5.7582,0.0461,0.131,214.9390380904828,261.66491593623994,471.63419325533255,194.36213346824889,184.49218687961823,194.27792232342856,373.7365423535145,2.191286175134789
17.29,5.4737,0.0428,0.1285,212.1304210235023,258.245729941655,462.64378849540907,190.9375833177742,179.53307979711204,191.7110415530728,370.06060799039545,2.2075298060146076
17.3,5.1469,0.0352,0.1276,206.71531824120174,251.65343090233256,451.9600102433408,184.39633249349933,167.06103551240778,186.99081130963447,360.6628449723868,2.203388733082682
17.31,4.7933,0.0275,0.1282,200.4705371780669,244.05108873851623,439.9244515757534,176.9080893900934,153.21425394199153,181.35953995897674,349.13939892651274,2.1966859580595104
17.32,4.5165,0.0258,0.1287,197.97675376300944,241.01517849409848,430.12011159627536,173.88513530535695,150.02593285416157,178.89164657948848,346.1532931675762,2.22279394130798
17.33,4.2269,0.024,0.1336,195.2119377024607,237.6493154638652,419.48662111119376,170.56096063037708,146.515782396594,176.16049447575776,342.79605540496726,2.251761608830048
17.34,4.0922,0.0197,0.1556,191.38763058510935,232.99363723404616,414.544316299242,165.9937978612871,137.42727906362515,172.51861154521612,334.0782992641364,2.2332160006034494
17.35,4.0545,0.0179,0.1723,189.794332926635,231.05397051938175,413.23794429851813,164.09085861615384,133.41138422707738,170.9514747414967,329.9682501797225,2.2207416316671864
17.36,4.6699,0.0146,0.1998,190.17154956469216,231.51319077440786,436.1917400003811,164.95523586507898,126.16432099727764,171.56718439128488,321.72483152849844,2.093239679091626
17.37,5.2853,0.0135,0.2253,191.82619444644976,233.52754106524318,457.3349549608636,167.56725723245,124.19933787364002,173.5489154392446,318.80359841582003,2.0027687963078327
17.38,6.1657,0.0117,0.2253,193.04276147869203,235.00857919145116,484.87454005275424,170.7058394011336,121.37682897500208,175.37534981380122,313.3302891385591,1.8873064792534149
17.39,7.0076,0.0111,0.0985,194.8991833579741,237.26857104449024,508.3735658180117,174.20676216508704,121.26186151113004,177.88727969811234,311.5334967263997,1.8075498763087967
17.4,7.688,0.0096,0.0969,195.22855264859743,237.66954235481427,526.6659675679742,176.01229174055462,119.48954853803869,178.1460315675557,305.96305912022024,1.739730235424818
17.41,8.1416,0.0087,0.0954,195.53486476264348,238.04244405887033,538.3224607468633,177.33861606744404,118.80487014766597,178.18953110052794,302.24463425530837,1.6999775541747146
17.42,8.1916,0.0083,0.1099,195.3462321622218,237.81280437140046,539.6800095687029,177.2677789635205,118.28722091618764,177.6796903750843,300.4581702999335,1.6933138770857492
17.43,8.2416,0.0083,0.0774,195.47833104572513,237.97362040349148,540.8090640482811,177.47767688378107,118.38402637069582,177.86382962861876,300.5153302781005,1.6905358727501858
