Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.24,0.5834,0.0219,0.0033,69.32164077980363,84.39156268845659,128.6357380747764,53.05456506438902,68.07267197968304,40.001159007180824,113.05221767118863,3.0593400920348874
0.25,0.5412,0.0217,0.0033,68.51933540867478,83.41484310621277,125.50880041071365,53.06016717912581,68.93023985410855,39.992156641148675,114.02634157677369,3.1029963099848987
0.26,0.5144,0.0207,0.0031,67.86657331572479,82.62017621044758,123.57554420855953,52.86227428869333,68.42622905886495,39.97912554427307,114.41626971300543,3.1222137187867323
0.27,0.5144,0.0207,-0.0015,68.16369770065255,82.98189285296833,123.95766593376234,53.35300934246665,69.08936429272347,40.40078710938744,115.51398323278961,3.1234451939077967
0.28,0.4837,0.0194,-0.0072,67.21162152133137,81.82284359118601,121.40880889152893,52.87846533471829,68.05957639339842,40.23409674726324,115.55023292870645,3.146238356271977
0.29,0.4722,0.0181,-0.0094,66.80369297727286,81.32623492885392,120.67247080455068,52.59061967461318,66.68036829646672,40.25556529369924,115.51362046981893,3.1443193783017294
0.3,0.4568,0.0165,-0.01,66.15852724749392,80.54081577955783,119.53697032162033,52.04436918840159,64.697545152109,40.13370525957353,115.08701307807846,3.142038416757072
0.31,0.4377,0.0154,-0.0102,65.49025410468599,79.72726586657424,117.97267140526812,51.622459248805285,63.47507777091471,40.02303479355047,114.97321192394038,3.1515590663995736
0.32,0.4031,0.0143,-0.0104,64.2352835299441,78.19947560167108,114.65833831404602,50.90453727987936,62.32056600407941,39.6571820543629,114.71928710126271,3.184317018452855
0.33,0.4031,0.0143,-0.0101,64.4872879604239,78.50626360399431,115.01440804959573,51.26857391737996,62.76933615281669,39.99788545488489,115.61588869186626,3.1844694629298327
0.34,0.361,0.0141,-0.0098,63.10125904524145,76.81892405507655,110.5782224947873,50.82930712795494,63.364492481087105,39.64926905325828,116.18443740388447,3.249012685667364
0.35,0.3264,0.0139,-0.0091,61.85558083799315,75.30244623755688,106.70321503438322,50.43807148327077,63.89810197532724,39.347667188550936,116.7354188130641,3.307677752170997
0.36,0.3034,0.0139,-0.0079,61.062418598744685,74.33685742455876,104.06973759913319,50.319518360959414,64.6849388585269,39.24193279303733,117.50683460136555,3.3526834987850513
0.37,0.29,0.0138,-0.0068,60.62522689546312,73.80462404665076,102.58658941567042,50.304289762030564,65.11917156367683,39.262068657450335,118.1736958044213,3.3787541443250038
0.38,0.2833,0.0138,-0.0064,60.50922709184041,73.66340689441441,101.94982803393287,50.46710505418459,65.64138669642963,39.42131741174991,118.95314018156374,3.39340566490895
0.39,0.2834,0.0133,-0.0054,60.576736104520265,73.74559177941597,102.25246493450389,50.47896376358727,64.97008386918537,39.58758854618794,119.16468605883104,3.3840726037312066
0.4,0.2835,0.0116,-0.0054,60.236298695147894,73.33114623757135,102.52294448784022,49.71078064766094,61.59289985476422,39.419231645022656,117.81738101230208,3.3511535008756526
0.41,0.2838,0.0101,-0.0044,59.91199435117667,72.93634094925856,102.84194157827874,48.95935444509148,58.40396529727609,39.24318010144094,116.44159385656451,3.3177183810698496
0.42,0.2881,0.0094,-0.0041,60.02790198075385,73.07744588961339,103.69107264824211,48.78454387783251,56.92506814842692,39.3572700567337,116.07777288465716,3.292022120028143
0.43,0.3341,0.0094,-0.0035,62.242546376538776,75.7735347192646,110.01375847739659,49.944423847864776,56.62806376049262,40.46969002945455,116.89894226482824,3.201308670285562
0.44,0.3955,0.0085,-0.0035,64.34891537982392,78.33781002761174,117.61858304153279,50.533436100068016,54.057473862097346,41.38362520197286,116.19745789876569,3.0762816717778585
0.45,0.499,0.0084,-0.0043,67.73842207504819,82.4641660044065,128.82909392437057,52.207081721640115,53.31398273659553,43.018232370350184,116.88122983054772,2.9336694047685334
0.46,0.6448,0.0079,-0.0043,71.27531085288585,86.76994364699146,142.41193899052183,53.76564034047101,51.612794747711895,44.68119223473934,116.82041747060025,2.7673513353728385
0.47,0.8213,0.0042,-0.0095,71.91136432495699,87.54426961299113,156.4788803491076,51.8102140218988,41.7545895867989,44.16507589739733,108.39025417468709,2.510095373798363
0.48,0.8213,0.0026,-0.0129,70.26048672083263,85.53450557318756,156.75813763065477,49.74420426227806,36.994593948794076,42.69076501240139,102.38294959900048,2.4408200298782243
0.49,1.0514,0.0024,-0.0146,73.49383904402673,89.47076057533688,172.64334488127085,51.63792714388817,36.867327707428544,44.19615157759902,102.03940277681453,2.297310451392595
0.5,1.2087,0.0023,-0.015,75.4322227097241,91.83053199444673,182.4716581796704,52.903468769015745,37.020497298835,45.18650605531801,102.1016927292237,2.21893948020105
0.51,1.2892,0.0023,-0.0149,76.4960054409997,93.12557184121704,187.4003707593841,53.682625540405844,37.32413389917574,45.85976924099494,102.6634840940217,2.1851755670022355
0.52,1.3736,0.0023,-0.0149,77.54646541969169,94.40439268484205,192.37473566935793,54.46838342770891,37.63989897837424,46.530963302085915,103.21751192462435,2.1521925551315007
0.53,1.4465,0.0023,-0.0147,78.43858918688565,95.490456401426,196.59282577677584,55.15688237622676,37.933208024637736,47.12764954702784,103.75583397366039,2.1254553843251744
0.54,1.5462,0.0025,-0.0135,79.78550007960717,97.13017400995656,202.05722223209744,56.266878110905424,38.78560211479119,48.1622275532158,105.4358111927849,2.0982982479622985
0.55,1.6613,0.0026,-0.012,81.07054480575911,98.69457628527196,208.0762814886424,57.31000381726713,39.39923801124441,49.07111881389962,106.5244662404085,2.0645856500474307
0.56,1.8224,0.0028,-0.012,82.74451401262533,100.73245184145694,215.95943138916013,58.70097785857538,40.31450323579786,50.28759950058187,108.12114438463972,2.023342349459195
0.57,1.9988,0.0033,-0.0104,84.740063272912,103.16181615832765,224.13246214656462,60.44902534919295,41.87142798999281,51.91567140752502,111.0269984817386,1.9904168644564406
0.58,1.9988,0.0033,-0.0097,84.92537953233382,103.38741856110205,224.52441432148075,60.66907323346261,42.023877358420854,52.167286496786836,111.51660596229779,1.9904203710364199
0.59,2.1906,0.0037,-0.0077,86.76023702435296,105.62115811660361,232.93887037113885,62.29736036720354,43.30903606296809,53.61872829213044,113.75531707344723,1.953580468772151
0.6,2.3556,0.0038,-0.0068,87.99435729977434,107.12356540842094,239.90102217991773,63.412679692814,43.89271364056334,54.55675510589025,114.69842140742443,1.918150264483371
0.61,2.3479,0.0042,-0.0044,88.56442100817955,107.81755600995771,240.01121201431567,64.028023470487,44.85823190957933,55.23916053819668,116.68462650795367,1.9300178128048637
0.62,2.5627,0.0047,0.0002,90.38283206679709,110.03127382044865,248.6080214608135,65.71954856844253,46.246545916056256,56.72040375223429,118.96848685201111,1.8955861421331006
0.63,2.5627,0.0051,0.0006,90.9729276771673,110.74965108524717,249.0049578289289,66.36200329489742,47.20678187328079,57.36081312480332,120.72616383139803,1.9049872693104326
0.64,2.72,0.0052,0.001,91.9928346087337,111.99127691498018,255.13619791459206,67.35287095414101,47.70177600850674,58.202555746640726,121.56807320344336,1.8752589918971558
0.65,2.8351,0.0059,0.0014,93.36920030192125,113.66685254146935,259.60823301518946,68.7212350298288,49.28875591795048,59.42350989066166,124.10423509395456,1.8681742824657612
0.66,2.9156,0.0069,0.0012,94.83253758811772,115.44830662901288,262.79509109255986,70.19950859464011,51.3750342210953,60.701068405907144,127.17265542751286,1.8735174154911205
0.67,2.9348,0.0069,0.0014,95.0897893138393,115.76148264293482,263.848594280488,70.53886779671859,51.57823641769042,61.0130025959358,127.66361654405986,1.869919203753055
0.68,2.8888,0.0079,0.0025,95.98005559067772,116.84528506691203,262.6534361074193,71.52336147749267,53.60547446617353,61.81610910712215,130.40232704744167,1.8982061823336815
0.69,2.7814,0.0081,0.0033,95.86906131888468,116.71016160559874,259.25995683512076,71.57267842356387,54.17651477558625,61.85802697862409,131.27413864688864,1.9232924579953938
0.7,2.6241,0.0081,0.0047,95.31957502187323,116.04122176575873,253.93058396808937,71.23792436999433,54.38907472315592,61.58749068542848,131.69614630302212,1.9560830221397423
0.71,2.4438,0.0082,0.0047,94.67004055335491,115.25048415191033,247.46832711502879,70.86142198829351,54.809344076347,61.26263165175708,132.31089413327953,1.9983819943298142
0.72,2.2482,0.0082,0.007,93.75096526119408,114.1316098831928,240.0591881206138,70.28159991856754,55.06092433443069,60.76689399450047,132.6979630565181,2.045768637240471
0.73,2.0602,0.0082,0.0099,92.75045345840476,112.91359551457973,232.5289876024223,69.67228919958627,55.3321345204159,60.238074185877004,133.07582561665134,2.0955517322468467
0.74,2.0602,0.0081,0.0128,92.82815648953057,113.00819050899375,232.8661706483359,69.82485284438691,55.31855435320729,60.40479973175448,133.32185951748284,2.0933580221310306
0.75,2.0276,0.008,0.0136,92.6847227863045,112.83357556593593,231.76771574488376,69.81458267124931,55.314770748809885,60.42918984516343,133.54376687901308,2.1003762634943
0.76,2.0117,0.0079,0.0159,92.64939615207302,112.79056922861064,231.39501297211166,69.87984767961804,55.298022651549644,60.52017195860855,133.76530493676967,2.102672326780571
0.77,2.0052,0.0077,0.0171,92.58611121549652,112.7135266971262,231.41886692793796,69.8889501627115,55.05930506604274,60.58312662525929,133.75858631764243,2.100200736445825
0.78,2.0097,0.0069,0.0174,92.04876469553288,112.0593657163009,231.91537126377352,69.34731634686254,53.50398661306055,60.269209407935186,132.2979890232829,2.0811375323275807
0.79,2.0142,0.0066,0.0163,91.94397670914827,111.93179773287616,232.39699827296522,69.27943822084953,53.00908746083379,60.27969888710001,131.96248351323072,2.073030117453962
0.8,2.3326,0.0066,0.0132,94.03698336885067,114.47980584033996,246.06085243762672,71.01051938537185,53.200500250381864,61.78285668315891,132.52696482951663,1.9909606346201105
0.81,2.8619,0.0066,0.0132,96.78685768879016,117.82747892548369,266.36103426835194,73.46761465112009,53.52420465330094,63.84943320751158,133.14547757802637,1.87769645494798
0.82,2.8619,0.0066,0.0029,96.9271781070234,117.99830378246327,266.6151740165263,73.68581251018469,53.68840792612553,64.06760098161693,133.55944775283342,1.8781025255501282
0.83,3.982,0.0066,-0.019,100.92536461312925,122.86566126815734,302.7054867395874,77.87105242000793,54.478043969857936,67.41526719632455,134.297514072819,1.699535244542356
0.84,3.982,0.0066,-0.0248,101.07345965344908,123.04595088245976,303.0325293884415,78.10640041014823,54.64466079679703,67.64009237018563,134.70504946178656,1.6997042325869332
0.85,4.3157,0.0067,-0.0248,102.18285789354015,124.3965226530054,312.87017773072756,79.47461122865118,55.20882000405024,68.73973802318433,135.45400398760646,1.6585109879879543
0.86,4.473,0.0067,-0.0248,102.70805649161495,125.03589485935733,317.5503685567133,80.19181850329558,55.49085131910433,69.32004602895243,135.89141466128154,1.639562139147145
0.87,4.4845,0.0067,-0.0248,102.88320457786583,125.24911861653231,318.22632895232766,80.46613042858883,55.665529327702636,69.56891080474296,136.2920533190815,1.6382233568374638
0.88,4.3809,0.0067,-0.0247,102.7852465539382,125.12986537001173,315.7522965837244,80.38933743589482,55.75330955323152,69.5557976614178,136.66306749508843,1.650611668146038
0.89,4.1086,0.0067,-0.0199,102.24514171078691,124.4723464305232,308.4688223857764,79.7749783155636,55.72209684603737,69.13283544287577,136.98924938530826,1.6846552448449934
0.9,3.817,0.0061,-0.0075,101.01186391690247,122.97096476840302,300.3096436720964,78.52592494735923,54.645006044343425,68.0843989679302,135.6377986824111,1.7132347825884267
0.91,3.5255,0.005,-0.0192,99.15047423166163,120.70492515158809,291.5781733609216,76.69413049509468,52.58677840233252,66.41185698107088,132.46854359350883,1.735301552884145
0.92,3.234,0.0048,-0.011,98.03310873873126,119.34465411671633,282.46964485010056,75.57679086185566,52.02786136208934,65.56867746781083,132.04790420439872,1.7762043812389523
0.93,2.9194,0.0048,-0.0046,96.87968204068706,117.94048248431467,271.96664678619607,74.46766379937493,51.806572033261865,64.80393598546266,132.3093314304478,1.8297999411816201
0.94,2.8032,0.0048,0.0023,96.494242978642,117.47125232182506,268.109826023837,74.15411825709496,51.81257375702764,64.61786091170488,132.62796422108607,1.851091939487019
0.95,2.7933,0.0048,0.0101,96.58349591478155,117.57990807016886,268.08273156589206,74.3005583301514,51.93224803055726,64.7752264161543,132.9800397729126,1.8527166804928084
0.96,2.7943,0.0048,0.0184,96.72227268109901,117.74885369872925,268.4552697504125,74.49421292328728,52.06267004949759,64.96741171432507,133.3331558951111,1.8522563830557688
0.97,2.7953,0.0048,0.0287,96.86168439998384,117.9185723130238,268.8392847941548,74.68827854482659,52.192587697049184,65.15820038738472,133.6835393932436,1.8517245071438158
0.98,2.8005,0.0049,0.0287,97.11668215622188,118.22900436409621,269.3031564049115,74.99743356323525,52.53286386755721,65.4736978362722,134.39248557173912,1.8529932049101294
0.99,3.445,0.0057,0.0362,100.65289766738141,122.53396237768172,291.7752258448332,78.62600920422686,54.85737863338737,68.50105634032406,137.62406807524505,1.7592844986408143
1.0,4.1469,0.0061,0.036,103.31378625360873,125.77330500439324,313.46363700252397,81.67405081661971,56.32490926659863,70.94999878396665,139.38748700192545,1.6686016433893658
1.01,4.565,0.0062,-0.0137,104.55889732358813,127.28909239393337,325.22425102215254,83.28745355701209,56.999830875346234,72.23491194899805,140.1341050821798,1.6211336390619213
1.02,4.565,0.0063,-0.0295,104.77113192443302,127.54746495148368,325.4597802200738,83.5697379907952,57.298252246182365,72.52928713486486,140.77636014656738,1.6230297272058738
1.03,4.7837,0.0063,-0.0328,105.39199870624186,128.30330277281618,331.6406762949684,84.45615303933202,57.64106875032957,73.21799699949932,141.17314758461077,1.5987326918419096
1.04,4.8642,0.0064,-0.0345,105.7806639132256,128.77646041610075,334.07524703171,84.9899033672265,58.01023471327145,73.68781418281783,141.82620148878124,1.5915771384362831
1.05,4.9102,0.0064,-0.0349,106.00430327592456,129.04871703156033,335.59600943552084,85.33899631394327,58.19594111262826,73.98431688148051,142.17989155363998,1.5867131073968797
1.06,4.9333,0.0065,-0.0349,106.26621260052268,129.36756316585368,336.51468895940997,85.69636849159757,58.51044068083396,74.32526493430755,142.81377314416403,1.585732001953403
1.07,4.9333,0.0066,-0.0349,106.47929279542369,129.62696514225493,336.82765316995096,85.98389720373925,58.8046438531345,74.6140241941541,143.43785447386782,1.5871911625028678
1.08,4.9409,0.0066,-0.0347,106.61901346987472,129.79705987636922,337.33756036514063,86.21457378037232,58.953582560804904,74.82381489184219,143.7774715965822,1.5864011057168728
1.09,4.9486,0.0069,-0.0329,107.02491123213261,130.29119628259622,337.85561262299046,86.68461055833117,59.56277500426461,75.30994362201876,144.94999695908933,1.5899076630264248
1.1,4.9486,0.0069,-0.0319,107.14759859773177,130.44055481463,338.1661773207991,86.8923618349065,59.70548585227927,75.50138571528751,145.28529379124006,1.5899043066153575
1.11,4.9141,0.0075,-0.029,107.73789128925233,131.1591720043072,337.5793004440599,87.48470819941195,60.76756908189554,76.14048353945776,147.1977321011171,1.602320259852684
1.12,4.8565,0.0078,-0.0275,108.01240042843757,131.4933570433153,336.3666175064255,87.77097928777125,61.3596276541739,76.44953601269253,148.2733181604232,1.6130237962975038
1.13,4.8514,0.008,-0.0257,108.30328010314558,131.84747142991637,336.5365816220372,88.13092268100249,61.828621700476596,76.78828344227966,149.09590529424474,1.6165202853070044
1.14,4.8541,0.008,-0.0242,108.42886240334627,132.0003542301607,336.9094875602311,88.34789910722908,61.97657128132515,76.9827633150472,149.42923931175758,1.6162068401649892
1.15,4.8568,0.0081,-0.0226,108.64383803513834,132.26206369495102,337.2806929504925,88.64663475443753,62.287514172885544,77.25569624850486,150.00245021608262,1.61736464651861
1.16,4.8643,0.0082,-0.0215,108.86756518201098,132.53442717810032,337.7746768437539,88.95855243966345,62.60108407794154,77.53800530214347,150.5730952655555,1.6179970497402256
1.17,4.8796,0.0083,-0.0215,109.10577812605172,132.8244255447586,338.46797449081856,89.29204725738175,62.91845680049129,77.83667978276134,151.14193350334537,1.6177838383557284
1.18,4.9601,0.009,-0.0186,110.0092108668462,133.92425670746496,340.8935407826446,90.31142188370418,64.25354454384266,78.73245100306258,153.0890255558415,1.6189876669342138
1.19,5.0023,0.0101,-0.0166,111.1722813392051,135.34016858685837,342.2951179054216,91.53944084774344,66.22960092612317,79.77356377124545,155.74308435420318,1.6298379927226587
1.2,5.0407,0.0113,-0.0166,112.38268194183624,136.81369975527892,343.5816517296076,92.82036188692598,68.36381284710936,80.79684504104038,158.3766821374641,1.6419791420515335
1.21,5.0138,0.0124,-0.0147,113.35507487076343,137.9974824513642,343.1709030590028,93.82990803019901,70.32844041732591,81.54741611692594,160.63142385620912,1.6594867042779993
1.22,5.0023,0.0137,-0.0124,114.48132591066381,139.3685706738516,343.16079011637316,95.01697460722693,72.61420075323453,82.38613035428583,163.06333574526298,1.6773028857449948
1.23,4.9486,0.0165,-0.011,116.56859579007909,141.90959487487888,342.0315234935491,97.1454544973327,77.29235176333069,83.72748958369311,167.38549877415406,1.7169377551219116
1.24,4.8067,0.017,-0.0097,116.74088488416285,142.11933811985043,338.5275650839315,97.35809860459327,78.35761204834355,83.77265552944115,168.3447083056642,1.7395821548712227
1.25,4.6034,0.017,-0.0073,116.40220409993321,141.70703107817957,333.2602524089188,97.04003101276105,78.68327304903131,83.43905981076482,168.63321928000244,1.7648202949010456
1.26,4.6034,0.017,-0.0056,116.51931955963471,141.84960642042486,333.53219007728535,97.27342576836774,78.87206055752064,83.62409480567993,168.97351779585273,1.7648006457128402
1.27,4.3195,0.0169,-0.0041,115.86161255499991,141.0489196321738,325.7808764819985,96.62192994307756,79.106513845605,83.00271051186998,169.1023239743095,1.800931789744662
1.28,4.0625,0.0166,-0.0015,115.06049722313992,140.07364879338775,318.4964303455647,95.85958007497821,79.00201156522066,82.32986660249911,168.9674306420716,1.833359047855681
1.29,3.794,0.0162,0.0008,114.07458540638736,138.87340832081938,310.5371470431473,94.93539581067009,78.74010925025819,81.53452091696282,168.67908022423507,1.8686633775463493
1.3,3.5102,0.015,0.0016,112.38046820824783,136.81100477525825,301.68580948530865,93.28472900666331,77.06874323789403,80.28555937093986,167.23021302910243,1.8991775661229089
1.31,3.2148,0.0134,0.0027,110.20199368986121,134.15894883983103,291.9526990204832,91.14313304971587,74.5553470601718,78.70441798053122,165.00836318727673,1.9289148416864477
1.32,2.8312,0.0123,0.0054,107.78461601093979,131.21605427418757,278.3511573096204,88.88200815966943,72.91603708299425,76.89237216252913,163.34175088982315,1.9868470732027577
1.33,2.5013,0.0106,0.0095,104.84300554768471,127.63496327544227,265.71964810902665,86.0725238051387,69.83757366076111,74.7626761690128,160.37268851578463,2.0313182476857516
1.34,2.2098,0.0106,0.0157,103.17352318371695,125.60254996278587,253.68416478169743,84.81315994660262,70.25062007949384,73.59362090816789,160.52964447104227,2.1032012130612965
1.35,1.926,0.0105,0.0267,101.1675419271736,123.16048582438526,241.0024710966153,83.3444620134711,70.50963198794682,72.24367449808364,160.4705215794977,2.1812546462956415
1.36,1.6843,0.0105,0.0387,99.23296887701913,120.80535341550156,229.2865683603891,82.0470182088116,71.0238954614803,71.00758657222576,160.61097259799638,2.25930505262636
1.37,1.4887,0.0105,0.0387,97.39611363611722,118.56918181788184,218.93159172088176,80.88046101098914,71.54670125826341,69.89869822376994,160.7620149806055,2.3321570189311123
1.38,1.3237,0.0102,0.0542,95.44055852452497,116.1885060298565,209.701076554542,79.52626416590955,71.32100591305395,68.69983930397527,160.3128848644016,2.3946125464529477
1.39,1.1588,0.0096,0.0736,93.02218436496852,113.244398357353,199.7759046162901,77.73011462129197,70.3391906352286,67.19263489748556,159.1884019401463,2.459314652870949
1.4,1.1588,0.0096,0.1024,93.18282649228853,113.4399626862643,200.2735416379617,77.91468928322342,70.44913741307556,67.32667258653701,159.47737242065185,2.4566136622258883
1.41,1.0969,0.0096,0.148,92.51949413257952,112.63242763966204,196.90613939709866,77.57876284819201,70.73183349205404,66.9288406129914,159.69991584211243,2.4843412777593876
1.42,1.0693,0.0096,0.1998,92.34510913628066,112.42013286155905,195.84998812253667,77.55115790789978,70.91144400484578,66.81482460962027,159.9555463795285,2.4939531375401827
1.43,1.0624,0.0096,0.2787,92.54669911819063,112.6655467525799,196.5319366666231,77.75849387350853,71.00956252501923,66.88292142603595,160.23211485295394,2.4896760519162937
1.44,1.0725,0.0095,0.3364,92.8611955772458,113.04841200708185,198.07811881403748,77.97767855992282,70.79904083649642,67.04569026271088,160.30773376105196,2.476439944240181
1.45,1.0827,0.0095,0.3215,93.04862579804308,113.27658792805244,198.70387845649338,78.17610269751968,70.89864358858559,67.26642680638582,160.59990678639443,2.472655255766495
1.46,1.1933,0.0093,0.2432,94.28127454058327,114.77720378853616,205.0385541261495,78.92920837509587,70.2199015523227,68.22506371031324,160.55053554630138,2.4205100579019074
1.47,1.5961,0.0091,0.1396,98.4690989936709,119.87542486186022,227.41075730176408,81.74359424032467,69.06551837330333,71.14970957542957,160.71968288024084,2.2570378683833594
1.48,2.1945,0.0082,0.0699,102.38385341108207,124.64121284827382,255.97081480458476,84.44528023069672,66.40662572622266,73.98598394645487,159.20534842102126,2.059585926546139
1.49,2.8964,0.0077,0.0277,105.77341601522846,128.76763688810422,284.328200330589,87.45578838928881,65.2589364164116,76.74497790720349,158.502978910884,1.8944601879625858
1.5,3.56,0.0076,0.0165,108.37363832340722,131.93312491545228,307.7345916032905,90.26530502444429,65.33925757456329,79.1202263241635,158.74400787977538,1.7783937649563857
1.51,4.1584,0.0076,0.016,110.28661175647744,134.26196213832037,326.7481516526916,92.64188209583261,65.7410075658994,81.05994864604668,159.19401803468966,1.693445247681333
1.52,4.5573,0.0075,0.016,111.29120861223414,135.48494961489374,338.59676674639496,94.07850001754234,65.90930145814208,82.19668871362374,159.29369405923117,1.6424101270069018
1.53,4.7913,0.0076,0.016,112.0081416244148,136.35773762972238,345.3553728234965,95.10127534607739,66.35768885185495,83.033788483305,159.89239555717444,1.617111497213199
1.54,4.9793,0.0076,0.016,112.49644147302169,136.95218961933077,350.693282864374,95.86572986344692,66.60055135668769,83.64661020010011,160.20177001458876,1.5965840910139817
1.55,4.8086,0.0076,0.0161,112.22853396337109,136.62604134671264,346.276341060716,95.47778376785534,66.59341386515169,83.37738099112985,160.42290633741283,1.6152170752233228
1.56,4.9572,0.0077,0.0163,112.72700906239977,137.23288059770408,350.54729613120503,96.20505577883834,66.98233824205245,83.98451896179228,160.99367818845067,1.600438186297062
1.57,5.1059,0.0082,0.0168,113.57986834639124,138.2711440738676,354.7518918164606,97.27473536077429,68.05900266718177,84.93503850737238,162.61398897561142,1.5918104588941369
1.58,5.2286,0.0087,0.0178,114.36293094350934,139.2244376703592,358.21264133305704,98.24988882965803,69.1057148426147,85.79699781947994,164.16234731718055,1.5860521025973355
1.59,5.3667,0.0089,0.0167,114.88327395131564,139.8578987233408,362.016129811471,98.99886163132591,69.63473548554035,86.43376838790151,164.94295199165623,1.5747566042335759
1.6,5.4895,0.0093,0.0162,115.54539878873219,140.6639637428044,365.38082462297524,99.86560972467728,70.48918717285837,87.1846412001282,166.17949580738923,1.5679423685828133
1.61,5.639,0.0098,0.0163,116.3257254077812,141.61392658338582,369.3766204780035,100.88240151120576,71.51240418756976,88.05626946006949,167.61195335280695,1.5599668838690395
1.62,5.639,0.012,0.0163,118.33787753926836,144.06350309128322,369.6031196288564,102.88358915243218,75.34616593820657,89.70324257015298,172.3532636625524,1.5882410764073678
1.63,5.6812,0.012,0.0167,118.49382280604662,144.25334950301328,370.88448498458166,103.17616779028859,75.47987596059293,89.95336035004809,172.63133851266852,1.5840759597547969
1.64,5.7503,0.0125,0.0176,119.11176889125679,145.00563169370392,372.8302261232089,103.94637105260061,76.45397276472136,90.5697932334146,173.83421485556448,1.5834830521403964
