Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.86,2.342,0.0283,-0.0095,107.59429427406404,130.98435824668667,248.03116098520817,115.02896438543264,120.74828420005632,71.17495133405421,163.10040640113542,2.2830998862850764
0.88,1.984,0.0262,-0.012,104.35547880242268,127.04145245512328,233.29597517054975,112.0583036189988,118.92792804508024,69.49427255389999,162.21643310058786,2.3653282121165966
0.9,1.758,0.0258,-0.014,102.44820242856933,124.71955078260613,223.22669321383924,110.79451968023197,119.92760606976694,68.63480333737759,162.66975468002872,2.4355723362451878
0.92,1.506,0.0243,-0.015,99.51184870006782,121.14485928703908,210.84178183222454,108.32906254382969,118.88399374196258,67.19902249463111,162.12231482596812,2.515549580287226
0.94,1.261,0.0227,-0.0182,96.09792093640866,116.9887733138888,197.36793277458446,105.46947764784487,117.62950952650401,65.52401256424953,161.3577225339552,2.6079864496381053
0.96,0.883,0.0207,-0.0177,89.40308760563333,108.83854143294494,172.53561304832823,100.11057985858083,116.81447632561131,62.134542619103684,159.8639838461451,2.804869954392438
0.98,0.883,0.0202,-0.018,89.4613111126414,108.90942222408519,172.8836655297759,100.20794254978688,116.12645559070977,62.36503595067393,160.19012482298936,2.7990976021035214
1.0,0.778,0.0154,-0.0201,85.64421555065404,104.26252327905709,164.98258819546942,95.09991857805284,104.82636139358807,60.2120071881208,155.28542611652873,2.8124167936516518
1.02,0.654,0.0154,-0.0233,82.91574766304011,100.94091019848362,154.58207517783566,93.23720836108431,106.41588807317287,59.049481203834134,155.86498709187308,2.92092772288559
1.04,0.632,0.0147,-0.0224,82.26658785199793,100.15062868938878,152.8703941727179,92.3525771161851,104.78833806794901,58.849623591103835,155.64879046010543,2.9313027862480925
1.06,0.619,0.0107,-0.0275,80.22955696167418,97.67076499682074,151.8426580446984,88.06223237113463,92.25749192429781,57.45067829243043,150.05156909651828,2.872408911164469
1.08,0.943,0.0083,-0.0269,85.66557279722731,104.2885234053202,178.88196857357374,90.0412063333501,81.95492187857884,60.079013435786045,146.32128419277728,2.561986323746119
1.1,1.209,0.0066,-0.0278,88.31606238535696,107.5152063821737,197.13483112708346,90.75661495317856,75.30896912834791,61.406808090483594,142.949542906143,2.3716744668009238
1.12,1.035,0.0058,-0.0237,85.41948607564669,103.98893957035249,186.1065373802122,87.66502844291504,72.68810130291627,59.70577873276689,141.04838338782622,2.4396998691845906
1.14,0.648,0.0054,-0.0075,78.15865719008546,95.14966962271275,156.03215645928933,81.60523821388614,72.0739998101049,55.756159859223395,139.88576641114068,2.7017282676941963
1.16,0.576,0.0053,-0.0044,76.47444627293609,93.09932589748742,149.46944743682897,80.22450102640131,72.01857173004383,54.99875756688655,140.03952083933123,2.7685197565254636
1.18,0.507,0.0044,-0.0034,73.89154647007717,89.95492613748526,142.61002388155163,77.20632037262453,68.09976727234904,53.42305743395115,137.15505230451885,2.810881264611182
1.2,0.453,0.0046,-0.0032,72.57937017194205,88.35749412236424,136.82871812504314,76.48316854761028,69.4547669823168,53.00505024549045,138.42236194476445,2.88745106299878
1.22,0.393,0.0051,-0.0033,71.07853711617896,86.53039301100048,129.79922041489542,76.02824121986698,72.4745119192058,52.619498883221695,140.73153359554604,2.9947740288541214
1.24,0.393,0.0056,-0.0038,71.63214684424076,87.20435267994529,129.9956791803037,77.01951271201145,75.02711867598514,53.26981456432198,143.04029269982476,3.014022257197431
1.26,0.381,0.0055,-0.0034,71.24750516101723,86.73609323949924,128.67584149579676,76.61021634770701,74.75497695687476,53.189282788884526,143.2516054119183,3.0299999853424677
1.28,0.348,0.0055,-0.0035,70.05444769730228,85.28367545758539,124.48194531036539,75.75329546872385,75.19912566369996,52.730235254409436,143.72711685114635,3.0871306533886678
1.3,0.331,0.0053,-0.0037,69.30743070621055,84.37426346843024,122.30007608896884,74.9589674187487,74.48378358827674,52.41603952518634,143.54564257989216,3.111697437400855
1.32,0.318,0.0046,-0.0041,68.29082339472218,83.13665456748788,120.60879684508936,73.29147020037509,71.03316004061728,51.72443806617434,141.42996659979173,3.1092839726084476
1.34,0.295,0.0045,-0.0045,67.26080410861127,81.88271804526589,117.35235969174167,72.39504936756316,70.82158429112224,51.2889686269811,141.48538441226745,3.1531603729649347
1.36,0.276,0.0046,-0.005,66.52580403914264,80.98793535199975,114.54833825189455,71.9879485547586,71.70194276898975,51.102417689588236,142.35290838230898,3.200880715340883
1.38,0.287,0.0043,-0.0048,66.96047758285367,81.5171031443436,116.45185414560737,71.84831024474353,69.95375926406714,51.31178040494709,141.67342379038607,3.1630429657487653
1.4,0.302,0.0047,-0.0056,68.16039087428781,82.9778671513069,118.8929974242809,73.25027027020039,72.10484252009036,52.281319373811584,143.89805417704912,3.1491927981824963
1.42,0.302,0.0053,-0.0051,68.77850036790488,83.73034827397116,119.07518805473529,74.47064790744854,75.4014460184705,53.013915279343365,146.68868690226932,3.1739354811723364
1.44,0.315,0.0037,-0.0037,68.12088861838296,82.92977744846623,121.22318141830279,71.72077724042195,66.41556200576534,51.970878570352326,140.53328176968316,3.07663305476085
1.46,0.323,0.0053,-0.0048,70.03084997386956,85.254947794276,122.52813847753539,75.32403840729302,75.30688751642849,53.94460002046763,147.79678588937483,3.1320530404359475
1.48,0.411,0.0056,-0.0058,74.00741032761385,90.0959777901386,134.52962794339578,78.50733379304113,75.97598163522835,56.31750528577113,149.6383264425398,2.992105770244409
1.5,0.411,0.0069,-0.0104,75.076025584604,91.39690071169183,134.59292687874353,80.7428482792341,82.15254639021182,57.516028456280374,154.27787745078928,3.036923627007828
1.52,0.443,0.0064,-0.0088,76.02946344715596,92.55760767479856,138.74318823798941,80.86405436105775,79.65191922819852,57.99164322235467,153.37443198583344,2.9740800936812315
1.54,0.499,0.0069,0.0,78.45774015455036,95.51377062293088,145.60701947271573,83.12549723326245,81.45571705365475,59.579867973689694,155.5316658505551,2.913484485095919
1.56,0.621,0.0059,-0.0061,81.20654888354616,98.86014646692577,158.37894094077785,84.03072457005455,76.35087476355488,60.91052864026433,153.1439759556585,2.7496475443766086
1.58,0.384,0.0071,-0.0052,74.72023097277713,90.96375944511999,131.93955295450422,80.71764795033894,83.81058997165415,57.92187771938824,156.82223346810127,3.0863189110077918
1.6,0.384,0.0086,-0.0032,75.78825906262276,92.26396755449727,132.15665167104999,82.99344308633353,90.4227024420055,59.05684555219042,161.2913068427357,3.127952449799718
1.62,0.479,0.0076,0.0001,78.83448532274403,95.97241691464491,144.07228085317615,84.1380209106421,85.08821301758927,60.55344264741735,159.48039545345713,2.9606691256578306
1.64,0.703,0.0076,0.0025,85.16416784388508,103.67811737516446,167.05819324239653,88.66834881870395,83.43881893103882,64.21160237960716,160.43107196384557,2.723648949146704
1.66,0.735,0.0066,-0.0032,85.18764819810724,103.70670215421752,170.02441766238948,87.72539839061764,79.32242115452357,64.08780465474734,158.05139726796256,2.6698771564144117
1.68,0.627,0.0083,-0.0105,84.00638249076759,102.26863955397793,160.04738830987614,88.5133216095611,86.96886853272497,64.05363945138508,163.1334179251622,2.8151091438988476
1.7,0.586,0.0087,-0.0101,83.29454040815673,101.40204919253864,156.14274912639706,88.39408490877068,89.00498812470258,63.891042988797146,164.54446491634368,2.867365536559666
1.72,0.656,0.0099,-0.0063,86.08229237158952,104.79583419150029,163.30481065999658,91.44186875009521,93.02928503584121,65.85164151119777,167.96783179705787,2.8245945062540203
1.74,0.72,0.0096,-0.0063,87.58927236644426,106.6304185330626,169.42135909855054,92.2859030904935,91.53017086837465,66.78438113068901,167.9029149638398,2.7605487646168427
1.76,0.806,0.0101,-0.0053,89.95125306514629,109.50587329669983,177.11313362645564,94.42573164312847,92.8266781210213,68.38191592639835,169.64580241546687,2.7020061917370235
1.78,0.848,0.0117,-0.0031,91.94453742693818,111.93248034583779,180.82597212908507,97.1299192457508,98.11569419936899,69.9492420401555,173.48035705108666,2.702660483867943
1.8,0.926,0.0137,-0.0014,94.73582545900628,115.33057012400765,187.2451404570774,100.58901892235464,104.04935129467151,71.99848674553112,177.6929896049282,2.6837440201321385
1.82,1.028,0.017,-0.0033,98.3753261604959,119.76126663016893,195.05866310667798,105.33297010747064,113.09087253596297,74.64005278254206,183.40236235508624,2.669614677988994
1.84,1.411,0.0208,-0.0019,106.0198799369216,129.0676799232089,220.4118556642852,113.05429425345189,120.49151383245186,79.68348585415674,189.24019987504875,2.522333038118152
1.86,1.411,0.0228,-0.0069,107.01074348856979,130.27394859478062,220.5881193213001,114.83198713173506,125.59911189582118,80.53467377040052,192.03684413191647,2.5452318778071588
1.88,1.48,0.0293,-0.0168,110.48287699384188,134.5008937316336,224.77493850733163,120.36496962628574,140.2548660271524,83.04268919450118,199.00977954583018,2.579671933687574
1.9,1.476,0.0293,-0.0257,110.55725679839185,134.5914430589118,224.6736856477872,120.50272338506299,140.53447784023686,83.25489396873044,199.53930082559953,2.5822472214753636
1.92,1.421,0.0355,-0.0204,111.91183353066147,136.24049299384876,221.71960192220516,124.0572727085278,154.49724330073323,84.37583138431732,205.06608884305376,2.655866787242104
1.94,1.496,0.0355,-0.0188,113.11004468351503,137.69918483210526,226.38210729587834,125.0136904771441,154.03650645883997,85.24831561330814,205.6827038400575,2.6237572034798347
1.96,1.67,0.0354,-0.0218,115.44191746416695,140.5379864781163,236.33100375809266,126.77451741350872,152.5780066533649,86.83672850504445,206.30942441118358,2.5548039316559548
1.98,1.522,0.0356,-0.033,113.74934482723054,138.47746326793285,228.17845133554977,125.70578159948438,154.54469149060262,85.96641295353773,206.8494720231956,2.6152036260767413
2.0,1.479,0.0379,-0.033,113.96997606626681,138.74605781980307,225.90777638845964,126.82453229520472,159.9160366785259,86.29917287498274,209.02643138019124,2.6500213261096563
2.02,1.603,0.0405,-0.0325,116.50232384188526,141.82891598142555,233.2295994493532,129.6935858219771,164.168569681449,88.03080998026394,211.49461449400906,2.6176157423980437
2.04,1.726,0.0382,-0.0325,117.52516135826906,143.07410947963191,240.17089235926053,129.72685168396697,158.80024514724272,88.78511113230999,210.5321990626641,2.555795056728269
2.06,1.81,0.0359,-0.0374,117.9237737824915,143.5593767786853,244.77237530926607,129.2896548589195,153.78301099270797,89.17671378235262,209.42921358292853,2.5101118190544804
2.08,1.616,0.0356,-0.0412,115.6753706650454,140.8221903748379,234.53525167455913,127.59691509217623,154.99906608133045,87.90737975614167,209.53701120577435,2.579071117314498
2.1,1.306,0.0323,-0.0414,110.47513950402156,134.49147417880886,216.31080008501473,122.60964127471422,151.15227718609,84.79190914119515,207.0787545895712,2.687146820749033
2.12,1.306,0.0305,-0.04,110.05190424231151,133.97623125150966,216.53172467349532,121.63389405176473,147.37830904864313,84.61198748592957,206.03437607640453,2.672164927335006
2.14,1.226,0.0264,-0.0391,107.54846919008203,130.92857118792597,211.54175132702787,118.08073145700847,138.8784701384844,83.06318993917337,202.58989532135476,2.6747871626217874
2.16,1.189,0.0264,-0.038,107.07759045317309,130.35532750821073,209.27141695489215,117.81709016093315,139.45103276363227,82.91159670315494,203.0212094573916,2.694121079025539
2.18,1.219,0.025,-0.0371,107.195147940601,130.49844097116645,211.4905885125939,117.30872068371941,135.9577707682316,83.0466814228269,202.09607401068973,2.6647138371790597
2.2,1.297,0.025,-0.0361,108.53792593150375,132.1331272209611,216.8004461140128,118.35840899716256,135.4421198393228,84.00472328130483,202.6565526153607,2.6258775056207253
2.22,1.366,0.0219,-0.0351,108.41456216200243,131.9829452406986,221.37047030091733,116.81865053390324,127.37249150064449,83.92004578825761,199.73175958728496,2.5607545419243722
2.24,1.395,0.0185,-0.0343,107.36602933534662,130.7064704952046,223.37132214003975,114.31455935984836,118.4722906270533,83.21099429466166,195.87304637638596,2.5073616061907127
2.26,1.3,0.0167,-0.0343,105.27690844667912,128.16319289160936,217.59488703067447,111.76171448347695,114.27256192271687,81.8753706261503,193.6179031921088,2.5273738154062255
2.28,1.165,0.0161,-0.0317,103.08401958251716,125.49358905697741,208.8382761093165,109.79252714232041,113.59813650026885,80.5454832383321,192.97251074027304,2.586904225931085
2.3,1.126,0.0157,-0.0317,102.36806376007964,124.62199066444477,206.30289503282546,109.05803411096873,112.84885058643016,80.1787646886591,192.7193121087298,2.6024719489416865
2.32,1.118,0.0142,-0.0308,101.53616780406335,123.60924776146844,205.92772387253993,107.52406185467063,108.51790513510882,79.62309137488023,190.6268931209011,2.584089149280728
2.34,1.127,0.0154,-0.0288,102.46605879093512,124.74128896287755,206.7666925413524,109.03734946084592,112.23319663003224,80.44537770466162,193.07822517664474,2.5975166547737616
2.36,1.252,0.0166,-0.0276,105.14931610563168,128.00786308511684,215.48320715388826,111.8470421220501,115.03186748105198,82.37802099696803,195.54324396584866,2.549458618961452
2.38,1.252,0.0183,-0.0252,106.13112375463527,129.20310717955599,215.69502817060624,113.62314511933315,119.96873568301609,83.2424168312271,198.4607550198076,2.572189854274556
2.4,1.315,0.0215,-0.0237,108.6510557312343,132.27085045541565,219.9960198762731,117.30295544495928,128.2339198828716,85.15972469641004,203.16563500524683,2.58029483787445
2.42,1.37,0.0215,-0.0209,109.55880844321418,133.37594071347814,223.69762760824113,118.05048658922327,127.98376534099114,85.86153504557977,203.65438941763344,2.554639759381359
2.44,1.389,0.026,-0.0196,111.79414469336626,136.09721962670676,225.08074345077029,121.99092712745491,139.24264100845687,87.5999999659957,209.20492936612422,2.5931514704084933
2.46,1.436,0.026,-0.0182,112.5719056771855,137.0440590852693,228.1696427206799,122.64582738197721,139.0412305022681,88.22076309059828,209.68908064819274,2.572371556563354
2.48,1.451,0.0235,-0.0171,111.88684255467183,136.21006919699178,229.27649399790607,121.01581437758584,132.9864725400926,87.8120528762946,207.39161406991383,2.5407422400669
2.5,1.436,0.0265,-0.0149,113.01021606298306,137.5776543375446,228.57449730291088,123.34938317768501,140.61583378774714,88.75744506184245,211.06852931434292,2.5771824199935036
2.52,1.513,0.0269,-0.0149,114.31152831823991,139.16186056133554,233.3744981524865,124.58689545320799,141.13787552893254,89.73738674325169,211.98869272607607,2.548483845895581
2.54,1.55,0.0304,-0.0118,116.2044668636437,141.46630748617494,235.76308710844387,127.62102802191102,149.1313306142236,91.16914211898101,215.85628887521952,2.564527381040013
2.56,1.534,0.0304,-0.0118,116.1140632934991,141.35625096599892,235.01142084542587,127.63407996063444,149.47283292211654,91.23172627166153,216.26843630844968,2.571155522390928
2.58,1.132,0.0315,-0.0102,110.37719659662145,134.3722393350174,209.39378916835923,123.9933393707936,156.3523854903159,87.77316578761223,217.2092802786629,2.771734502206006
2.6,1.811,0.0311,0.0134,119.98554687243158,146.06936140991672,251.07061557160466,131.04765962090235,149.25441622116384,94.01989955511843,218.02960076558432,2.471946687137309
2.62,1.881,0.0314,0.0146,120.96929432844172,147.26696700853776,254.93475040022963,132.02061929231536,149.62873413420206,94.81187370656224,218.7868993242665,2.4509127366262424
2.64,2.196,0.033,0.0143,124.72579181989578,151.84009438943835,270.64600212018485,135.72886709931845,151.26844355052535,97.55632414674818,220.88205816382182,2.3679050121124234
2.66,2.196,0.0361,0.0177,125.97536627627868,153.36131546677404,270.88029048776093,137.94338596149186,157.92469348856469,98.49247980965205,223.902439296531,2.3911541121162925
2.68,2.883,0.0432,0.02,133.9033066175034,163.01272109956938,300.75950983399406,146.94382543721196,168.05185469516908,104.18425133300876,230.08780220306514,2.2702373255417827
2.7,2.883,0.0484,0.0119,135.67721461054444,165.17226126501063,300.91644157122954,150.04380393594604,177.8257133303984,105.38935412619948,233.95241634896232,2.3014679765471895
2.72,3.15,0.0404,0.0033,134.85508699159624,164.17141025063893,311.4261392278837,147.19091901207796,161.98623535581066,105.36936222507511,229.09877325182902,2.198520660503657
2.74,3.15,0.037,-0.0133,133.6761645771374,162.73620035477597,311.5266010100023,145.2476966240545,155.70951376093416,104.81656963752867,226.91560847957317,2.176280937337851
2.76,3.142,0.038,-0.0239,134.1292031181945,163.28772553519335,311.3676808082917,146.03038842739335,157.90958777152122,105.22290226475049,228.11873072837588,2.1852566474795263
2.78,3.142,0.0412,-0.0378,135.42502774571136,164.86525116869208,311.48482409228995,148.1947195523395,164.25247794849136,106.14424083448688,230.95057752421374,2.2070966649274038
2.8,3.115,0.0475,-0.0384,137.51554764219696,167.4102319122398,310.67295043741166,151.88316120359548,176.23970955518107,107.48584738879762,235.67444671029784,2.2507509425802046
2.82,3.482,0.05,-0.0323,140.63437586332319,171.20706626839345,324.48044525297047,155.43874615707932,179.10404496575978,109.90689226483003,237.87478745819058,2.1954400154948712
2.84,3.162,0.0514,-0.0479,139.26447960082174,169.53936647056562,312.8267655183791,154.66622827484449,183.460561505529,108.85409439481872,238.98696760051504,2.263588830296346
2.86,2.961,0.0468,-0.0521,136.63447490138424,166.3376216190765,305.23070108028304,151.2243087818773,176.55505172592368,107.2025501865578,236.39645898711325,2.279031877131287
2.88,2.505,0.0445,-0.0523,132.61575315803367,161.44526471412794,286.46631995207093,147.23779707241977,175.21076673064204,104.41698011845233,234.97628508903816,2.3697582762829668
2.9,2.505,0.0424,-0.0517,132.06819016812398,160.77866629162918,286.66791977878637,146.2194289587204,171.4037192609819,104.19914266593821,233.91344624149045,2.3567639298549707
2.92,2.365,0.0376,-0.0509,129.40176184810875,157.53257964117586,280.61061914340536,142.51174212399178,162.94610546780063,102.51007038971777,230.59101827900702,2.3607422574305383
2.94,2.34,0.0376,-0.0497,129.30370080039611,157.41320097439527,279.6687697078319,142.51742488068797,163.31288179162132,102.54773099329306,230.97142149590707,2.367406111283031
2.96,2.526,0.0375,-0.0491,130.9141016313532,159.37368894251696,288.19375350129127,143.92393829724574,162.21085041939656,103.85607747425438,231.41879606248702,2.319057861213848
2.98,2.786,0.0377,-0.0488,133.0230664000444,161.94112431309753,299.4272620894513,145.9037984130363,161.4209170945805,105.57559960471126,232.14199156938662,2.2595584300439855
3.0,2.919,0.0392,-0.0488,134.59490664813623,163.85466896294847,305.0297120041277,147.84625470379063,163.935105280824,106.8301861294273,233.79830262945418,2.2408901009552316
3.02,2.997,0.0406,-0.0491,135.72972618720567,165.2361884018156,308.32865735249817,149.36559996809845,166.4944403327114,107.7482697620911,235.3083715087992,2.2338471144660903
3.04,2.948,0.042,-0.0493,136.0204442353736,165.59010602567218,306.58544044762607,150.1230437960414,169.66535849998115,107.99367673878557,236.7138577130512,2.2531815045455184
3.06,2.833,0.0409,-0.0487,134.9658240478022,164.30622057993313,302.1458320922549,148.950832425119,168.3579263688491,107.33587990970413,236.22068850570454,2.2709347111399825
3.08,2.814,0.0408,-0.0481,134.91164154093764,164.24025926722842,301.56681847190674,148.96089803436686,168.48026116171002,107.40447711432675,236.52328719014574,2.2745257302392465
3.1,2.738,0.0412,-0.0479,134.61919135710977,163.88423295648147,298.61130653222887,148.91644635361703,169.89844980970216,107.26135000155753,237.16353199396286,2.294248377673206
3.12,2.778,0.0429,-0.0475,135.60341328415004,165.08241617200875,300.4706571025945,150.38215674150223,173.20396777472445,108.03990612480312,238.8272809745085,2.2960776012392627
3.14,2.922,0.0425,-0.047,136.59022308468772,166.28374984222856,306.54530598521814,151.21935761192657,171.85834498904111,108.9377740116509,239.0119146208989,2.26213154983137
3.16,2.922,0.0397,-0.0469,135.70466601165978,165.20568036202062,306.7388574234193,149.6813233099117,166.603206249808,108.51465512747764,237.2845091699454,2.244110539411812
3.18,3.037,0.0404,-0.0463,136.82195146300805,166.56585395496634,311.50924064147273,150.98484783161857,167.61367979833386,109.46978514623675,238.27226087238273,2.224769052178545
3.2,3.21,0.0404,-0.0453,137.99615067229297,167.9953138619219,318.39718395582224,152.15352182874733,166.99681628019863,110.53909253774727,238.7483696750296,2.190384855678082
3.22,3.246,0.0398,-0.0447,138.09177293523408,168.11172357332848,319.9621967381659,152.15946686064748,165.86951001537165,110.771040853599,238.6800220713975,2.179574531602846
3.24,3.229,0.04,-0.0435,138.17999560500368,168.2191250843523,319.52416393848443,152.37941227473965,166.542301814426,110.9241510627423,239.20075461208037,2.1841710603206734
3.26,3.158,0.0389,-0.0429,137.4490363907736,167.32926169311574,317.0122004545459,151.46435104541203,164.90685934693596,110.50284992320692,238.66729235278476,2.1907050142418854
3.28,3.011,0.0374,-0.0431,136.07040397731197,165.65092658107545,311.46320221136773,149.82200368741312,162.79024451664446,109.57549553262942,237.73416864798628,2.2101200243497234
3.3,2.959,0.0358,-0.0422,135.21338224141735,164.60759577216027,309.5848733576876,148.62203472322233,159.96374078103568,109.08922702797933,236.72005246368678,2.209647487746681
3.32,2.837,0.0338,-0.041,133.70701238309334,162.77375420550493,304.8232432371558,146.67954772487113,156.55233541999402,108.09510824440538,235.24371038877965,2.2210491910183614
3.34,2.796,0.0305,-0.0402,132.1175411590526,160.83874575884667,303.31487566675776,144.20300391968223,149.81735671249052,107.13159713874298,232.4507574375744,2.2041649901245832
3.36,2.866,0.0265,-0.04,130.7682219173629,159.1960962472244,306.38444353600653,141.66315229382377,140.74207571908153,106.44305249994241,228.62799091950288,2.1544480214005657
3.38,2.818,0.0268,-0.0394,130.71911102679664,159.13630907610028,304.592358982067,141.77321726132976,141.77166768777974,106.45923865273951,229.27820188991228,2.1676273437443063
3.4,2.968,0.0275,-0.0393,132.087920072186,160.8026853052699,310.88591416861436,143.38939837715913,142.94271414550582,107.66347089358237,230.48008447754077,2.1419724430544367
3.42,2.968,0.0278,-0.0396,132.33601899203998,161.10471877291826,311.0640729411121,143.78627512630328,143.77843704001367,107.93631816013473,231.1481471495427,2.144692162386093
3.44,3.013,0.032,-0.0388,134.6720779573611,163.94861664374395,313.04911294677817,147.4204800257882,152.98375371987476,109.6186358543713,235.7887782470087,2.1702282011316303
3.46,3.341,0.032,-0.038,136.62981749078878,166.3319517279168,325.8778818143474,149.41590240495594,151.85535005092908,111.4414204830804,236.31549098990828,2.106406096607666
3.48,3.475,0.0335,-0.0378,138.10715443231402,168.1304488741214,331.0115273746234,151.38201685180667,154.67371591778846,112.68161537562986,238.14320524011728,2.0936667711667503
3.5,3.545,0.0372,-0.0376,140.17394065068302,170.6465364443098,333.73917964334885,154.49832687352517,162.12931137431346,114.17434842601585,241.79466427970758,2.1080511258406505
3.52,3.565,0.0287,-0.0376,136.43579240442176,166.09574727494822,334.6474333617865,148.5555821526288,144.52359683091882,112.01016933937576,234.12346144209727,2.039917188561309
3.54,3.819,0.033,-0.0377,139.79843771671258,170.18940243773704,343.7728520400624,153.23888882637962,152.96774689526202,114.62468037402085,238.87506616573614,2.0318937411261673
3.56,3.96,0.0367,-0.0373,142.20304516484325,173.11675063546136,348.7736277568553,156.70583986074166,160.1561092684146,116.42769849505132,242.60856979629148,2.0363522543669497
3.58,4.13,0.0378,-0.0369,143.5002809055025,174.69599414582916,354.62877736914965,158.41697902952188,161.93487871579006,117.60503926332835,243.96309004593752,2.018002964225846
3.6,3.369,0.043,-0.0361,142.01838091705864,172.89194198598443,328.2213053346207,158.19786751352135,175.26970290316095,115.61333939906253,248.06111691287472,2.1778365601642786
3.62,4.709,0.045,-0.0299,148.92559181299407,181.3007204679928,373.3390759135499,165.9366891922153,174.00151777304853,121.97116604227134,250.5014954391984,1.982265124741782
3.64,4.686,0.0482,-0.0297,150.20125536480091,182.85370218323592,372.8450932978452,167.97112126769937,180.07375283990405,122.77005227719158,253.09202308438736,2.003634945109966
3.66,4.458,0.0482,-0.029,149.44074263254439,181.927860596141,366.0020365139498,167.1998169206579,181.10105289115015,122.07722207869155,253.3495991346381,2.0345402404089437
3.68,4.592,0.0513,-0.0288,151.20701646004292,184.07810699483488,370.37253620482204,169.77067581823056,186.35591458960593,123.42170127384196,255.8193109958202,2.0331076872231484
3.7,4.506,0.0462,-0.0287,149.07290945103415,181.48006367951984,367.9019488117152,166.59119598503722,177.70959276284722,122.20503992574,252.67152596571776,2.0166535487435433
3.72,4.499,0.0433,-0.0287,147.99219768187734,180.164414569242,367.87952348899705,164.9468019265464,172.568168922831,121.70431006521177,250.89014590875482,2.000511118888643
3.74,4.252,0.0382,-0.0289,144.97890534203594,176.49605867726115,360.2090273838576,160.6982088520283,163.8177693246755,119.6478272374021,247.06777152034346,2.0029272247904624
3.76,3.68,0.0349,-0.0288,141.14209453075557,171.8251585591807,341.0208573575128,155.8630057371959,159.33145656183032,116.48141566412744,244.25128631006882,2.069153627260385
3.78,3.894,0.0361,-0.0284,142.7556897575887,173.78953535706452,348.6616043233243,157.932119657134,161.1966879671835,117.93715783563113,245.75934848441653,2.042868910616827
