Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.87,15.079,0.1413,0.0012,162.29784074814083,197.57998004121492,505.9373125631901,192.57094949411325,233.13550159411918,106.69685555780197,204.4073764661997,1.5963923579752264
0.88,14.944,0.1432,0.0015,162.86412599354642,198.2693707747522,504.77380272419026,193.49657294194103,235.86925103394384,107.01644107538897,205.34187275830985,1.6062541595489892
0.89,14.818,0.15,0.0013,164.4235154610176,200.16775795254318,503.70643300824497,195.76549040558277,243.2602083875461,107.63599265587862,207.16249540702196,1.6265896975506118
0.9,14.699,0.151,0.0012,164.78389293640743,200.60647835736557,502.71287166728024,196.4446854066008,245.12587572886417,107.90504967419926,207.91606305474292,1.6337203968465517
0.91,14.65,0.1488,0.001,164.53976605731572,200.30928041760174,502.62106681190625,196.35372161733108,243.82885132438156,108.05328913617429,208.09555669172815,1.6309769730944061
0.92,14.618,0.1457,0.001,164.1125698971384,199.7892155269511,502.7450656770676,196.0240330664323,241.60950409258882,108.1587968820887,208.0980393171872,1.6254582490334681
0.93,14.373,0.1415,0.001,163.31976814077493,198.82406556268253,500.04442452064325,195.0395167591693,238.6107309553185,107.95821531226629,207.8500481857526,1.6263374741390544
0.94,14.304,0.1366,0.0012,162.45448853756676,197.77068169790738,499.65536953742816,194.08340231001392,234.57811610460897,107.8886240938527,207.45317158507828,1.6179090835436263
0.95,14.153,0.1321,0.001,161.60037501197942,196.73089131893147,498.1549649489462,193.07608187873205,230.99161031996837,107.74127337810938,207.08921067414747,1.6136736872099244
0.96,14.043,0.1311,0.0008,161.52835346718115,196.64321291656836,497.18701168323145,193.14431030562702,230.80036383715918,107.86597519731595,207.4215763755866,1.6160444080407859
0.97,14.002,0.1296,0.0006,161.37852466991507,196.46081264163575,497.1412315015613,193.15917264531183,229.98177232232192,108.02840173690926,207.6507293792415,1.614172617778092
0.98,13.921,0.1252,0.001,160.53771785256754,195.4372217335605,496.5456971389124,192.21253776423927,226.24446175730336,107.93651055000007,207.2486338925219,1.6067450900534923
0.99,13.745,0.1262,0.0008,160.87394991980125,195.84654772845371,494.63456327973773,192.76126845960803,228.1557058831008,108.11480683834623,207.977065859805,1.6171026112203426
1.0,13.7,0.1083,0.0008,156.69298315849886,190.7566751494769,494.5071170932048,187.4164148813279,210.04070296679856,106.99900683458381,204.39637392387343,1.5711631147281229
1.01,13.619,0.0904,0.001,151.8610257761726,184.87429224925359,493.8750408337947,181.3630960441918,191.0377254367573,105.60830111097658,200.14633116516066,1.5199621106956847
1.02,13.615,0.0936,0.0012,152.99491399858246,186.25467791131777,494.3020759122823,183.02028458513254,195.1214301740348,106.19965531360256,201.5548206537183,1.5305520098602188
1.03,13.39,0.0903,0.0008,152.13172709084267,185.2038416758085,491.63908343030585,181.89935204309896,192.2078120123956,105.9168503922497,201.0875380814154,1.5300768675662897
1.04,13.304,0.0928,0.001,153.02504207693542,186.2913555719214,490.90037188817615,183.16571253121938,195.63769447439375,106.34400578667497,202.2869636834677,1.5422053554001822
1.05,13.184,0.0942,0.0008,153.56868149606518,186.95317747347067,489.66733575929027,183.95544280478464,197.87545541822774,106.62068516793715,203.1587886618696,1.552282522585666
1.06,13.234,0.0968,0.0008,154.51212598379843,188.101718588972,490.8362737940299,185.4450586225531,201.21647961941594,107.20228218585241,204.3743788827952,1.5581728288056278
1.07,13.395,0.0923,0.0012,153.45298449680618,186.81232895263364,493.56850244852376,184.4637139073228,196.37976485806396,107.24523514200564,203.6148498623218,1.5364204229799867
1.08,13.553,0.0933,0.0013,153.97931059208742,187.45307376428036,496.24143512804727,185.52654524171058,197.7650928886126,107.80102905358022,204.39847040569674,1.5324465161216547
1.09,13.819,0.0947,0.0015,154.65278484803846,188.27295546717727,500.39647855426847,186.89940484507568,199.45067178933803,108.51457417372136,205.30223799147916,1.5249755710182702
1.1,14.002,0.0976,0.0021,155.7298358547791,189.58414799712241,503.37403769741155,188.69991974424636,202.9402298872671,109.2699375597544,206.60574214371593,1.525992506392108
1.11,14.108,0.0974,0.0027,155.8790693925023,189.76582360826364,505.28043172195754,189.225689750555,203.04112781988704,109.64555481882697,207.035670783007,1.520736487409998
1.12,13.667,0.1028,0.0054,157.42781073093607,191.65124784635697,499.638856993838,190.97254179384083,210.2167942311628,109.90888493717948,208.91758728882544,1.5566761953357138
1.13,13.226,0.1067,0.0082,158.45271788827674,192.89896090746734,493.86060296618257,192.10253042755556,215.73509806344398,110.00108877275896,210.35292103988243,1.5882712866069966
1.14,13.941,0.1089,0.0057,159.53251727861198,194.21349929570155,504.3253265915707,194.4471951122595,217.5639238357449,111.29842310428926,211.46479818613994,1.5622235055887006
1.15,14.177,0.115,0.0046,161.3909086951219,196.47588884623536,508.0055087059325,197.36163625077984,224.39950417649644,112.3460708704681,213.4660197459715,1.5688746100666904
1.16,14.585,0.1149,0.0038,161.70189948875387,196.85448633413515,513.9792607322466,198.3982852454394,224.18036709986458,113.06969815834965,213.95485116106852,1.551169460921045
1.17,14.618,0.1123,0.0025,161.2063475631361,196.25120572903526,514.8570059801474,197.9934609528984,221.78534756192087,113.16154759593717,213.78651985507568,1.5426558034364573
1.18,14.593,0.109,0.0021,160.4854742706229,195.3736208511931,514.9530991783379,197.23299191381685,218.66610172094968,113.12126166206686,213.4155292910573,1.5344588907692989
1.19,14.597,0.1037,0.0019,159.18839569570403,193.79456867303102,515.4369144513591,195.756801212502,213.20968981187448,112.92327748295976,212.490699252055,1.5189431775121134
1.2,14.561,0.1009,0.0015,158.54430951195124,193.0104637536798,515.3766672852164,195.0894465722683,210.55218043383528,112.88928159328972,212.18079737927067,1.512106026026149
1.21,14.557,0.0998,0.0013,158.3877823625837,192.81990896314537,515.7455933954221,195.08839296929673,209.75517020116695,113.0426531218194,212.32354487172395,1.5089471564089159
1.22,14.357,0.0987,0.0012,158.17629941478427,192.56245146147648,513.4451813136629,194.7856602810464,209.2210670756895,112.97213919623749,212.43804387924223,1.5140987984321805
1.23,14.263,0.0991,0.001,158.4280657976375,192.8689496666891,512.5719564620774,195.20437245206185,210.25602202619626,113.1597356785409,212.97885319948278,1.519377322240574
1.24,14.149,0.0979,0.001,158.20385660280903,192.59599934255013,511.41290093146284,194.97974155667916,209.47174033878574,113.1692720687217,213.06521969755968,1.5206264771229907
1.25,14.088,0.0956,0.001,157.66300315098724,191.9375690533758,510.97570059709625,194.40175179378065,207.31526495255986,113.12826252117344,212.83301623790098,1.5161080823422444
1.26,14.063,0.0973,0.001,158.3175195792358,192.73437166167838,511.03210232917814,195.41912259048215,209.76120246451248,113.51609137971019,213.74893010053188,1.5225323335985113
1.27,14.259,0.1048,0.0013,160.69007326348057,195.62269788597635,514.1442344737811,198.9519333829773,218.56959510206087,114.69753114091786,216.27649496422723,1.5366639462904454
1.28,14.479,0.1077,0.0015,161.72584951652794,196.8836428896862,517.5623900048327,200.76166506739105,221.9971674711114,115.46289749733363,217.50106336336344,1.5356595798163608
1.29,14.838,0.1117,0.0017,163.0912483615407,198.5458675705713,522.8305124758572,203.16502274479112,226.44367013848964,116.47379569154343,219.00500615612333,1.5319041540916865
1.3,15.152,0.1104,0.0019,162.98460716653094,198.41604350708116,527.4331593926896,203.5771689346116,224.97040551893414,116.96291475738204,219.13355321344955,1.5153911108037523
1.31,15.629,0.1088,0.0027,162.8035256084059,198.19559639284196,534.1222349372799,204.1005540574285,222.9311253537303,117.59410011812564,219.1927777882504,1.4918008622660117
1.32,16.094,0.1079,0.0032,162.77823853985427,198.16481213547476,540.5456982056173,204.8373577819503,221.7161481901108,118.2599718702271,219.42548218699423,1.4712013103952648
1.33,16.583,0.1137,0.0036,164.65039861529416,200.4439635316625,547.1711264744866,208.05642494930316,228.03838151499846,119.53860524953454,221.3953973296102,1.4690660704930119
1.34,17.048,0.1108,0.004,164.02027267830022,199.67685369532202,553.393132188252,208.04030058268063,224.61717714403017,120.0081475333783,221.11684126263012,1.4440112228621387
1.35,17.553,0.1013,0.004,161.29116163299736,196.3544576401707,560.0105040856232,205.49468222002295,213.61780859234244,119.86787034532374,219.0138737620089,1.3984621772599308
1.36,17.553,0.0993,0.004,160.800713284845,195.75739008589827,560.4198144179333,205.0963749543017,211.71837607737078,119.91541698375683,218.85511515423588,1.3924022626206927
1.37,17.766,0.125,0.004,168.5027474085303,205.13377945386299,563.4163010046336,215.311247096368,240.78694934198842,122.69040003126682,225.94114435638735,1.4566092649268247
1.38,17.684,0.1047,0.0036,162.79406615037087,198.1840805308863,562.8256605246889,208.16634483834028,218.5930177534009,121.0629846035924,221.19450234085448,1.4040154510808456
1.39,17.672,0.1017,0.0029,162.0400704475438,197.26617271874898,563.0803875334976,207.28708804275826,215.44011497609358,121.00204711609958,220.76190750532794,1.3959312204344971
1.4,17.505,0.1078,0.0029,164.0402418784073,199.70116402588715,561.4401314623799,209.89615798150143,223.17964333308626,121.66456807378876,222.82811530302553,1.4192821321788402
1.41,17.341,0.1456,0.0025,174.2084330409835,212.07983152815385,559.8183742228933,223.1887353414114,265.50548839218646,124.81586946309064,232.10918052661063,1.5207535264355976
1.42,17.064,0.154,0.0023,176.19398502049017,214.49702524233587,556.7743920610778,225.81921561646425,275.31356856930034,125.35389816748538,234.19833245949678,1.5490577046961624
1.43,17.566,0.1623,0.0023,178.33850629928045,217.10774679912404,563.3664810505205,229.4911397623901,283.75577357616106,126.67490085790496,236.27172919500234,1.5486760790563674
1.44,17.635,0.1632,0.0027,178.7109199320294,217.5611199172532,564.6011341703787,230.28462165557337,285.112153227844,127.05051664996414,236.86574819638466,1.5481186202380686
1.45,17.709,0.1681,0.0034,179.9323729573618,219.0481062089622,565.8942449276772,232.2640089536302,290.6045935025928,127.68509069784074,238.2024908914854,1.555428802064069
1.46,18.051,0.1771,0.0032,182.07023829903935,221.65072488578707,570.4316980720616,235.79377297706893,299.86271888717715,128.8386720400253,240.27442700933975,1.5612465704415028
1.47,17.863,0.1793,0.0038,182.59347225340605,222.2877053519726,568.5404996372869,236.56505105386188,302.94008539836466,129.0210700521929,241.0576626849369,1.5718205170235795
1.48,17.064,0.1796,0.003,182.44590467113542,222.10805786051267,559.0620043220779,235.84848239344822,305.06126158283195,128.4333015398577,241.4422061925012,1.6003925346835148
1.49,16.999,0.1866,0.0029,183.90922057712032,223.88948591997257,558.6196161773493,238.11014633530237,312.8561777685011,129.01203850885426,243.05218373638533,1.6156641885624639
1.5,17.223,0.1904,0.0023,184.89582985443275,225.0905754749616,561.790485946505,239.92720938791823,316.89526808411904,129.71291428236066,244.1264027779516,1.614518025508695
1.51,16.55,0.1946,0.0025,185.42617364816334,225.73621139776407,553.6660797952424,240.39125184781224,322.8488742058069,129.44318234222635,245.15942660887788,1.6463091296690215
1.52,15.812,0.1966,0.0021,185.42860422161283,225.73917035674606,544.4565587764711,240.0942342897617,326.7693845167738,128.94124881305518,245.8128274460308,1.6776797324347348
1.53,14.932,0.1927,0.0025,184.20946043419153,224.2549953111897,533.0235874244127,237.92249811938376,325.0559737054892,127.90284723883897,245.47642136529794,1.7058873914141066
1.54,14.385,0.1926,0.0023,183.86017673033732,223.82978036736716,525.8171871714088,237.29823481965246,326.61797373009153,127.44243934838325,245.79686961159862,1.72855073004964
1.55,13.839,0.1891,0.0021,182.88823598575863,222.64654815657573,518.4336997512139,235.7353926054013,324.7162785630071,126.76942198638407,245.54310797392304,1.7460423597917327
1.56,13.525,0.1773,0.0019,180.66437081602774,219.93923403690337,514.2351833435624,232.31594404417388,313.5940115939349,125.90212313203396,243.85003948331158,1.7384674287701676
1.57,12.924,0.1622,0.0015,177.43344306479534,216.00593068757695,505.7022704493568,227.22000442606682,299.2248647641807,124.38078906435688,241.35334118925525,1.7367877235910512
1.58,12.535,0.1229,0.0002,168.9006620154888,205.61819723624723,500.1432714864886,214.29314089050715,256.10670396591684,121.22919021467666,233.12447079773094,1.6659221692248893
1.59,12.006,0.1078,-0.0004,164.8667830012232,200.70738800148914,492.27834024042863,208.1393939248415,239.42196387165447,119.38422419149836,229.47808365457357,1.6515180866801222
1.6,11.216,0.103,-0.0005,163.09240540760624,198.5472761483902,479.94101725642605,205.06920991119526,235.43160086383463,117.97917092546803,228.37036784945153,1.6794367918457571
1.61,10.683,0.1034,-0.0011,162.81854404466395,198.21387970654743,471.38581634286663,204.4356087380717,237.4263012360552,117.39576930828387,228.7634839329912,1.7106286973610922
1.62,10.171,0.1024,-0.0017,162.1363296318236,197.38335781265482,462.90589218507085,203.2550536243769,237.67134442848655,116.67512092591893,228.74970332990037,1.737925650432315
1.63,9.687,0.0997,-0.0019,160.99269458690918,195.9911064536286,454.6400906166669,201.42469846150755,235.7140819072967,115.80009997497284,228.22929604945247,1.7598231134837878
1.64,8.955,0.0951,-0.0023,158.94915118290106,193.50331448353174,441.4621016927748,198.1687381011973,231.8778597191869,114.2433266046063,227.05130455015043,1.793933406006667
1.65,8.715,0.0845,-0.0026,155.88538634167472,189.7735138072562,437.16613013176817,193.49261811584284,218.6107456519921,112.87713315617395,223.88889049613027,1.775376438999156
1.66,8.566,0.0802,-0.0026,154.56705638043655,188.16859037618363,434.5554534535014,191.53780988360174,213.3698385626393,112.29861140118815,222.68569899149927,1.7706519978812998
