Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.93,0.0544,0.0002,0.0004,38.52054461297033,46.89457605057258,59.436544809559635,37.08762111796662,27.6530849063678,28.05225731533915,84.98910830232755,3.732938447437997
0.94,0.0467,0.0001,0.0004,36.710959611755285,44.691603005615136,56.134754377148084,34.43840976719179,24.333217918692583,25.985375509754547,77.78825823880932,3.7772059587728704
0.95,0.0474,0.0001,0.0004,36.90077819860725,44.922686502652304,56.5133566800827,34.63210825483742,24.436244716431435,26.11782854089251,78.00538546650408,3.768839796037358
0.97,0.0506,0.0001,0.0004,37.58147582770916,45.75136187721116,58.058825107212066,35.33157678931503,24.762933666644408,26.517833507509206,78.45555843652323,3.727454818495438
0.98,0.0506,0.0001,0.0004,37.646830105691315,45.83092360692856,58.11780760195822,35.398029618177134,24.817054753778823,26.593551889926285,78.65940670491877,3.729358620193022
0.99,0.0969,0.0001,0.0002,43.965763420387226,53.52353807699314,74.53357723465074,41.41509500899528,27.587523164250452,29.284312387737376,79.24178604017978,3.3336377356185825
1.0,0.1201,0.0001,-0.0001,46.410857726118756,56.500174623101096,80.96597188488626,43.65321099141554,28.816799841635227,30.288098994001377,79.56981964222331,3.21978517234378
1.01,0.0622,0.0002,-0.0003,40.22352085260364,48.96776451621313,63.01544312450016,38.80431346763619,28.49261196275954,29.262435534969626,86.86823774187609,3.6560327316706207
1.02,0.0564,0.0002,-0.0003,39.412605195144145,47.98056284626244,60.7597022365093,38.046167083320604,28.323824010954414,28.93199300160439,87.02198063213706,3.7252882772979192
1.03,0.0554,0.0002,-0.0002,39.32389228148649,47.872564516592256,60.411710713499296,37.967789637404024,28.34721301519299,28.935931472593836,87.2254954478676,3.739509134132153
1.04,0.0544,0.0002,-0.0001,39.233492685837675,47.76251283493282,60.05794657537955,37.884432196453524,28.36970858882137,28.9377541432392,87.42719032319397,3.754145080337509
1.05,0.0544,0.0002,0.0004,39.31286188078697,47.85913620269718,60.15496571363203,37.96804974761015,28.43580359555877,29.014839954732974,87.6391142055359,3.7547416074571487
1.06,0.039,0.0002,0.0,36.71420979454492,44.69555974988078,52.995050806761014,35.10440195499547,27.846290845951494,27.730113464635917,87.63345146997722,4.020837010233271
1.07,0.0313,0.0001,0.0,34.691140417324995,42.23269268196086,48.76972236298773,31.4022158854437,23.784513085340752,25.429914371860754,80.14212970983978,4.150901104512214
1.08,0.0293,0.0002,0.0,35.02624384651667,42.64064468271595,47.59877052774828,32.47218772878795,27.576722310258734,26.750016485603492,87.86272841933209,4.311131000594526
1.09,0.0316,0.0002,0.0002,35.54110000313027,43.26742609076728,49.06009918635254,33.271238101372425,27.721820764285713,27.112078855327216,88.1171096335214,4.232092490220318
1.1,0.0338,0.0002,0.0006,36.043357789303535,43.878870352195605,50.42501222620506,33.98385724883957,27.8697713897374,27.445710873817372,88.36494017657077,4.165156000709747
1.11,0.0392,0.0012,0.0006,39.51059678710637,48.099856958216456,53.400751685856285,42.455157202414185,46.92624560126362,32.615410442123306,111.92068200391172,4.3156076721071965
1.12,0.0506,0.0023,0.0005,42.84670320748746,52.16120390476735,58.899636591415074,48.598933470832186,58.37279003498185,35.80317309151657,122.30585490544031,4.219777083373428
1.13,0.0506,0.0044,0.0004,44.23639797270853,53.85300622764517,58.94305036681921,53.294250093882695,75.55051197278713,37.87720085011757,133.36693282602303,4.365510915144538
1.14,0.0544,0.0055,0.0004,45.4943552899135,55.38443252685122,60.64672079492811,55.87227381734538,82.52228469093407,39.08532400440537,137.672520742732,4.357792998595506
1.15,0.0757,0.0065,0.0,49.44115682329564,60.18923439357731,68.82830340517111,60.49186191632038,85.97064341516251,41.66327812728238,141.3514783154597,4.135046268604327
1.16,0.0969,0.007,-0.0001,52.582124726944954,64.0130214067156,75.695113301714,63.559631820653806,86.96173376892669,43.54225383346539,143.29438333806524,3.970952603786558
1.17,0.1548,0.0075,-0.0001,58.845467952730836,71.63796098593319,90.60786437815213,68.67242610610924,86.31616678583836,46.960271071540724,145.40289307553402,3.663102790018434
1.18,0.3787,0.0128,0.0,74.39270906836722,90.56503712670792,127.63461643646234,83.65178165588372,101.04564640995916,55.9724055875545,157.23983686440084,3.211367126209935
1.19,0.4058,0.0275,0.0001,79.79580737534533,97.14272202215953,131.16122653446752,95.61019107931826,142.37777597952316,60.378375778640056,174.13573203715274,3.361785525897064
1.2,0.4058,0.0361,0.0004,81.48900726872331,99.20400884888056,131.27697586864755,100.44437720312007,162.9063629744802,61.90136720539029,180.7881896967966,3.435961609521632
1.21,0.9308,0.0369,0.0002,97.61421180214715,118.83469262870089,180.40518352722898,111.33474863407899,152.70935931562047,70.0504068982097,182.80472584597615,2.9201777926681007
1.22,2.726,0.0389,0.001,118.80755936367154,144.63528966012188,272.19203562775573,127.47008496433656,142.55725099217406,82.32038548793332,185.91958103648852,2.271754930552094
1.23,3.0098,0.0385,0.0006,120.52533974879789,146.72650056375397,282.9121633034599,129.04091872476238,141.00780388904485,83.62075884603944,186.1902015091616,2.2084738794373946
1.24,3.2936,0.0489,0.0007,125.46756520035841,152.74312285261024,293.0549520587173,136.11307594048878,157.19554298456134,86.60566280616732,192.591163893493,2.2171838041297396
1.25,4.1198,0.0604,0.0008,132.74140148348835,161.59822789294233,319.46717935116226,145.26056822127055,171.3990523837236,91.22776511766992,198.68399051840748,2.1382753853916125
1.26,4.8726,0.0703,0.0012,138.34606376011888,168.42129501231867,340.88854647948443,152.5361580252974,182.73008035530052,94.85400573419003,203.30456257168177,2.0783435559928947
1.27,5.6409,0.09,0.0016,145.6049467427854,177.25819603469526,360.78124279520387,162.7841340600545,205.6946183708225,99.09952102551387,210.58799087606073,2.0609186089753453
1.28,6.3088,0.1113,0.0019,152.05586189473647,185.11148404576616,376.83071498693147,172.18130895119285,229.03533573300297,102.72440315279717,217.09401721491557,2.0568003341388255
1.29,6.8223,0.1169,0.0019,154.68859966025383,188.3165561081351,388.56357166276325,175.8341010782548,234.19648151037393,104.53853363870253,219.04125877667744,2.0238995047190973
1.3,7.5365,0.1176,0.002,156.7297473202115,190.80143152025747,403.9344886753406,178.46637834622962,233.32255361699526,106.32865491077979,219.80189441538786,1.9644841412718534
1.31,8.0654,0.1158,0.0025,157.65232802959824,191.92457325342394,414.85285069067044,179.73174829606103,230.39609522732457,107.46355040819947,219.89762443019478,1.9179242924450297
1.32,8.3163,0.114,0.0027,157.91924895942932,192.24952047234873,420.0526426507814,180.2451032901891,228.29581430568808,108.02652845138752,219.9227076215506,1.8941972966808067
1.33,8.0461,0.1121,0.0029,157.1538341712001,191.31771116493925,415.09706053114473,179.4384612229673,227.4707737604662,107.58956370256388,219.80839865917403,1.9093145741145288
1.34,7.7064,0.1113,0.0069,156.44168943777106,190.45075235902564,408.6318734126695,178.77094047313182,228.08324873622175,107.08254352389956,219.9501903739609,1.9336022870590068
1.35,7.2624,0.1106,0.0065,155.452634869043,189.24668592753065,399.76726429872946,177.8076080815689,229.16303715210265,106.33539043098772,220.08698376750803,1.968203037133988
1.36,6.552,0.1107,0.0069,153.79917053773383,187.23377282854554,384.63758720664805,176.2369295104711,232.14359611456786,104.99381880678784,220.35629248497412,2.0318852105691776
1.37,6.054,0.1104,0.0364,152.4278174530094,185.56429950801143,373.6012371574664,175.0340326407783,234.1222851731682,103.9936165467279,220.5581713251815,2.079188201690114
1.38,6.0418,0.1101,0.4504,152.71693889177382,185.9162734334638,375.4311059328043,175.56850166207116,234.07749918797768,104.1502963815664,220.88292599472717,2.0716453064148452
1.39,6.0363,0.1094,0.3783,152.6630581859163,185.8506795306807,375.2494408931544,175.69921772131505,233.87435231199893,104.29064962444268,221.10189039954,2.071625806052694
1.4,6.0917,0.1081,0.0124,152.50820286269416,185.6621600067581,375.18398178700636,175.65066725718182,232.93070615341205,104.53248976416928,221.17424508398383,2.069379261161847
1.41,6.147,0.1057,0.0023,152.34096031325493,185.45856038135383,376.7013577869012,175.45540890060005,230.40556353716846,104.68066260522289,220.94188098046706,2.0571067904080413
1.42,6.2586,0.0952,-0.0013,150.6303600669456,183.3760905162816,379.5488148626723,172.6772874035304,217.75108327345475,104.24940037331193,218.37626867947006,2.0141814653434693
1.43,6.8068,0.0843,-0.0017,149.61441355170643,182.13928606294698,392.19131283912503,170.70813087930063,202.8355017643378,104.66192558899333,215.46718396730387,1.9260572676887047
1.44,7.4747,0.0762,-0.0021,148.9526047557174,181.33360578956902,406.7477899708077,169.66883380225553,191.0733575562741,105.40042470569652,213.17889466528197,1.8388287584965326
1.45,8.3974,0.072,0.0017,149.27660365045702,181.72803922664332,425.5479422613978,170.49890777613484,183.92715134762176,106.88421744840169,212.16696128204487,1.750877187743909
1.46,8.4437,0.0723,-0.0116,149.55582013719265,182.06795494962586,426.6841427639345,171.09629288626644,184.6271608555497,107.21044978329017,212.65977461118464,1.7488872645241882
1.47,8.3434,0.0705,-0.0175,148.98773250324882,181.37637000395512,425.00563837491916,170.45046430013943,182.86652294745662,107.00526334084007,212.31152264679324,1.7491218958146542
1.48,8.1079,0.0699,-0.0196,148.60102806500885,180.90559938348903,420.6549930438401,169.9996734768633,182.95511746797675,106.69031385640123,212.39482174128668,1.764327534864433
1.49,7.467,0.0685,-0.0217,147.2983051044953,179.31967577938562,407.8861823468369,168.1706283181811,182.88243492072417,105.45300716102349,212.06887725819294,1.8092355902406823
1.5,6.579,0.067,-0.0217,145.27598351985225,176.85771906764623,388.8744972282954,165.47418452316404,183.39403373219903,103.55007679035275,211.61914308802133,1.8808157117696633
1.51,5.6332,0.067,-0.0223,143.06371716569484,174.16452524519372,366.7125023104105,162.76413302867996,186.28642496411976,101.44867228395046,211.7318712183323,1.976350951235744
1.52,4.6564,0.067,-0.0228,139.96921109341375,170.3973004615472,341.182431722767,159.46282876521198,189.86719313326233,98.88576768865246,211.787088288523,2.0937032701072953
1.53,4.0001,0.0669,-0.0231,137.26707610530676,167.10774482385173,322.1341283656522,156.86220880074953,192.67078347601532,96.9104501201549,211.859238529118,2.1870208687093733
1.54,3.475,0.066,-0.0231,134.43392976496645,163.65869710517657,305.4519994695299,154.15692456454104,194.1064857096836,95.0316396520768,211.6149153356458,2.270064639871116
1.55,3.0851,0.0619,-0.0231,131.20081784381907,159.72273476638844,292.0457273537519,150.47848693634742,190.16482050532173,93.08830668075734,210.0168072221549,2.32530190060017
1.56,3.0602,0.0582,-0.023,130.24671157280264,158.56121408862933,291.3278730978582,148.81866867543266,184.62760748450802,92.67082766723519,208.6675012046543,2.3128597976325413
1.57,3.0812,0.0533,-0.0175,129.2231536634552,157.31514359029333,292.313781722118,146.7638286578954,176.7186049415844,92.25118398770003,206.63954258753552,2.2838251701539267
1.58,3.1022,0.0521,-0.0085,129.14091904889366,157.21503188560968,293.32013420842856,146.4284037070443,174.7719498744889,92.32992323554848,206.37033013008642,2.2730134948404372
1.59,3.282,0.0478,0.0297,129.0972701393174,157.1618940826473,300.1453398174467,145.34516122984476,166.79386559299843,92.58117621047157,204.48350463070994,2.2133476119031
1.6,3.5831,0.0456,0.0442,130.0888540213687,158.369039678188,310.6465400434598,145.76929117363707,161.88662920209143,93.5557631859389,203.68969442085813,2.1463246553870716
1.61,4.1699,0.044,0.044,132.18823009588525,160.9248018558603,329.3361318193451,147.56002349987705,157.16555714814797,95.50367439076524,203.29396190805159,2.044028281566696
1.62,4.6487,0.0426,0.1658,133.53599263127902,162.56555624677446,344.13307499357137,148.8283555042463,153.4049383016154,96.91694874291207,202.92172953400794,1.9661324263659326
1.63,4.722,0.0399,0.078,132.7617450605641,161.62299398677368,345.9281577209216,147.57009984082978,148.80515630062294,96.77448501273523,201.53859566193577,1.941862515480322
1.64,4.5946,0.0376,0.0372,131.50815122216926,160.0968797487278,342.33123828141686,145.79148222888773,145.30868574259352,96.08346887306952,200.25819705385277,1.9443946078786605
1.65,4.3939,0.0336,0.0172,129.2375931976059,157.3327221536072,336.6405062429078,142.5702424907841,138.81124165539637,94.74034105589716,197.58974038388553,1.943938089187074
1.66,3.8958,0.0266,0.0083,124.29370664002201,151.31407764872247,321.66893164890314,135.72314379048277,126.80941335735986,91.47848539355486,191.8015575873401,1.9608611152646225
1.67,3.7986,0.0179,0.005,119.01076285253832,144.88266782048143,318.74983569954355,128.113867061589,108.75782575056722,88.3457367328607,182.41776525377358,1.8888212917553044
1.68,3.7821,0.0154,0.0034,117.31219210722303,142.814842565315,318.3987207863011,125.71061804315192,103.15755801042987,87.33967594781465,179.1496325168438,1.861343742091829
1.69,3.7772,0.0144,0.0031,116.64370871282726,142.00103669387667,318.4263044451445,124.75649342105554,100.89130268828396,86.98149963542753,177.85794639639477,1.849274964351151
1.7,3.8674,0.0137,0.003,116.48480960769155,141.80759430501578,321.4965660983877,124.50598913109563,99.2235913466197,87.06002341044369,177.00433694399683,1.8262765454692136
1.71,3.9576,0.0133,0.0029,116.53464037209244,141.86825784428646,324.52790639449427,124.55726676517772,98.27523175608353,87.27716306596886,176.6157706635881,1.8075433876708162
1.72,4.1622,0.0132,0.0029,117.13401424839242,142.5979303893473,331.0274391157051,125.40059916539295,97.97841780649564,88.00044567075095,176.76897893428057,1.7770815461874645
1.73,4.3282,0.0132,0.0029,117.66596363004454,143.2455209409238,336.2021075571311,126.16594149143697,97.9562130459781,88.6401597634328,177.07967031005785,1.7545572135132972
1.74,4.3109,0.0133,0.0029,117.7872247359421,143.39314315679908,335.8798012828064,126.28852292913525,98.2651607721809,88.78671436945119,177.50689667869332,1.7582107944290055
1.75,4.2935,0.0136,0.0055,118.06884173646613,143.73598124439357,335.5664035885348,126.62302593058813,99.03846755429892,89.0411952656222,178.27532821134642,1.7644475766721086
1.76,4.2394,0.0141,0.0057,118.40401300627953,144.1440158337316,334.1348396611728,127.0125688458172,100.29896198119533,89.28682171907982,179.35562328630505,1.7783004155074533
1.77,4.1468,0.0157,0.0048,119.4433530123068,145.40929931933002,331.50920218874006,128.34740405878895,104.11674073114551,89.94245698545281,182.11051539436008,1.8113116859551504
1.78,4.0541,0.0157,0.0046,119.25512789355493,145.18015569650166,328.8413154073322,128.05254431152687,104.28273220154259,89.79063783248098,182.339764598664,1.8245800016961276
1.79,4.0039,0.016,0.0046,119.40524470446154,145.3629065967358,327.46176870870846,128.22893284372398,105.09616123114505,89.91051974040452,183.03137648762342,1.8355843019281186
1.8,3.946,0.0161,0.0048,119.38075727172776,145.3330958090599,325.8259526583307,128.17138734023425,105.46377008169135,89.9076708130915,183.41828377538837,1.845377538644865
1.81,3.9398,0.0161,0.005,119.4447508387335,145.41100102106688,325.81019140090945,128.23370382618884,105.54452543917918,90.02586353674857,183.67341788656321,1.8463208726520088
1.82,3.9419,0.0159,0.0048,119.38990731881749,145.3442349968213,326.0531034871839,128.1321118652346,105.15508585755134,90.07727447340035,183.63170397565608,1.8435917001425761
1.83,3.944,0.0157,0.0057,119.33402388057613,145.2762029850492,326.3017909409743,128.02964671686055,104.76323666084141,90.12677097225279,183.58482042444913,1.8408140810456
1.84,3.9499,0.0157,0.0061,119.43499572682737,145.3991252326594,326.6667106780436,128.1426918366104,104.82907038147407,90.28284735176275,183.84014614465113,1.8399506492094233
1.85,4.031,0.0156,0.0038,119.69287947155257,145.71307066102054,329.37509240917274,128.47258378944804,104.58492662483422,90.63592014380892,183.9672240567355,1.8268873063938489
1.86,4.0889,0.0155,0.0023,119.87335986230312,145.93278591932554,331.34204043813446,128.7012785068012,104.36809778003594,90.90992237203479,184.08378655683956,1.817364120184047
1.87,4.0966,0.0151,0.0015,119.67694036345546,145.69366652942404,331.75158984852345,128.4141725374725,103.50734622296984,90.87279144555379,183.71077080270018,1.8113298449871085
1.88,4.0812,0.0151,0.0014,119.71196755714678,145.73630833043956,331.4490368134417,128.43582906834703,103.59193227091126,90.95828142629036,183.9536988010748,1.813557096362724
1.89,4.031,0.0149,0.0014,119.49025527793275,145.46639772965725,330.0590968726027,128.10454005546103,103.24234701033132,90.8297476879214,183.86491337033473,1.8182897178416204
1.9,3.9383,0.0147,0.0015,119.13209347152879,145.03037466099158,327.31048966331645,127.5850893322763,102.92805230467307,90.55722994259972,183.7557573379544,1.8293506215139022
1.91,3.8148,0.0146,0.0031,118.73811528831979,144.5507490466502,323.52920171612965,127.02419978693663,102.87828241750435,90.2232197710475,183.79342024475383,1.846660785674164
1.92,3.6758,0.0144,0.0031,118.1911338836734,143.8848586409937,319.13994870667466,126.2696723283245,102.60682372796607,89.76981314539346,183.65624226649015,1.8657811161596516
1.93,3.5445,0.0142,0.0052,117.64477827814561,143.21973007774247,314.91240268240847,125.53040754855569,102.32609346422299,89.32614766044146,183.51431468111406,1.884374021426152
1.94,3.3862,0.0136,0.0057,116.65487597792723,142.01463162530274,309.62711764127704,124.20128838658262,101.07596295433089,88.55009847531916,182.6642358708172,1.9029368327295397
1.95,3.2665,0.0127,0.0059,115.53733991989883,140.6541529459638,305.5577335400224,122.68128859433074,98.97737495426321,87.71847185330303,181.23296995639274,1.911181876814805
1.96,3.1855,0.0115,0.0056,114.28511105023765,139.12970040898497,302.7930857851225,120.94982044192886,95.9750164347207,86.80815128722301,179.10791365362655,1.907811483337561
1.97,3.143,0.0107,0.0052,113.48864889423075,138.16009430602006,301.39303009681186,119.8349395894985,93.92006326780536,86.2453875965523,177.64784770107065,1.9029825715313882
1.98,3.1295,0.0107,0.0057,113.50393285865347,138.17870087140423,301.0523635341986,119.83592290685604,93.98583588181444,86.31335403293873,177.86989730405446,1.9054768089498288
1.99,3.116,0.0098,0.0048,112.70994472610332,137.21210662308232,300.69941384363534,118.71043775608258,91.58516830762731,85.75289194654154,176.06847177837108,1.8931566890464606
2.0,3.1005,0.0083,0.0055,111.28507055031007,135.47747719168183,300.2812056978587,116.73024825193951,87.42968869756224,84.63574344217538,172.51906318329813,1.8696562161050492
2.01,3.0851,0.0078,0.0044,110.78638621219645,134.87038321484786,299.85104275930325,116.02727381285858,86.04472323361168,84.25679794499449,171.34098084707247,1.863277588537754
2.02,3.0542,0.0073,0.0039,110.20625674845222,134.16413865028966,298.8437777953629,115.21922192083629,84.63385502857331,83.78890930916208,170.07240964670285,1.8594442624649794
2.03,2.9075,0.0065,0.0038,108.75728086352906,132.4001680077745,293.42099552461707,113.2650828413913,82.22991274873071,82.51261866167268,167.67373376072032,1.8708844345075355
2.04,2.7801,0.0067,0.0038,108.4251338994955,131.99581518199452,288.5831022249164,112.83911267859368,82.8059885398073,82.30077376621485,168.4891577047603,1.8998801415577848
2.05,2.726,0.0061,0.0039,107.56152489797472,130.94446509318664,286.5648705011914,111.6558918053368,80.96091913478605,81.54240105341934,166.6284874606788,1.8981192070329145
2.06,2.6836,0.0051,0.004,106.26422639000448,129.36514517044026,284.99246449588276,109.87916132493162,77.81331306454918,80.26691946564624,162.97642861261255,1.8845354462880277
2.07,2.6411,0.0047,0.0042,105.62985884707973,128.59287163992315,283.39771620873427,109.00659623765729,76.5199110398119,79.64870498540544,161.43369310424347,1.8839364537664225
2.08,2.6218,0.0047,0.0044,105.58982333120417,128.54413275103119,282.741492044062,108.92771287343432,76.52794793204689,79.67129728994665,161.6218737527293,1.8878939853468786
2.09,2.5986,0.0045,0.0044,105.28632846821166,128.17466074390987,281.917257555562,108.49478663333161,75.88608249684174,79.38850208873038,160.89533946532126,1.8879697420374175
2.1,2.5639,0.0039,0.005,104.42593942855929,127.12723060868088,280.6110284959608,107.31657196026786,73.93234206152347,78.40340157282436,158.10496336977528,1.880724665908887
2.11,2.5632,0.004,0.0055,104.6078436964264,127.34867928260606,280.71773496244515,107.5270623741747,74.28592335671479,78.66906781623469,158.81664083675884,1.883292904120035
2.12,2.5656,0.0033,0.0055,103.83314588896916,126.40556890831027,280.9495493336479,106.45568104567856,72.13024691327455,77.53522610810896,155.08062357159199,1.8660487098417486
2.13,2.568,0.0028,0.0054,103.32694565238012,125.78932514202798,281.18004745597756,105.74957572838915,70.70638582126273,76.59548177422008,151.98521504097477,1.8541440438637316
2.14,2.5793,0.0025,0.0052,103.13547739508675,125.5562333505404,281.78090630601537,105.46118974318138,69.98332136274865,76.0252996014114,149.94491934698328,1.845699022089801
2.15,2.5871,0.0024,0.0046,103.14473182145899,125.56749960873269,282.23147471119154,105.43729643085014,69.79985594813084,75.89940145106968,149.33065326967323,1.842336086649028
2.16,2.5986,0.0024,0.0046,103.27667753913965,125.72812917808307,282.8398031118138,105.57460591071202,69.8752251276205,76.0459303428896,149.51097983400692,1.8402195431877293
2.17,2.6218,0.0024,0.0046,103.4800196201736,125.97567605934178,283.93124888756796,105.80673179072255,69.99787392127482,76.24116055781613,149.69564512363962,1.8359559294257906
2.18,2.645,0.0022,0.0046,103.50688314864735,126.00837948530983,285.01778704954364,105.80954624800118,69.69641436862742,75.88555384428832,148.1938383558081,1.8283434220718773
2.19,2.6488,0.0022,0.0048,103.59080222351555,126.11054183732328,285.30488820196854,105.88381852063411,69.74151066729831,75.9978751031988,148.36710710946033,1.8276827056246268
2.2,2.6411,0.0021,0.0055,103.52596419155316,126.03160858102125,285.1219398944186,105.76253799127548,69.54903926029526,75.76917306688262,147.63944699964085,1.8275597123045428
2.21,2.5909,0.0021,0.0052,103.26582091694581,125.71491242062969,283.1650099992658,105.38072532030263,69.34522709249157,75.65540670990157,147.78795639903888,1.8366145279652017
2.22,2.5446,0.002,0.0053,102.9483103455694,125.32837781199753,281.3484941091653,104.92694490456898,68.97281879803843,75.2486392522764,147.00176251063425,1.8436312788886684
2.23,2.4983,0.0018,0.0054,102.56555063456932,124.86240946817135,279.50776933874937,104.38904195999541,68.45423692176483,74.48949217585908,145.14727319200895,1.849635383787702
2.24,2.4597,0.0018,0.0057,102.35565084658005,124.60687929148875,277.9763919081662,104.07908845994658,68.27643931341409,74.41515974020076,145.29492916363907,1.8568196635870524
2.25,2.4597,0.0018,0.0069,102.41512187715274,124.67927880696855,278.1088438064397,104.12003126899697,68.3032377039473,74.50736580983458,145.45876167505278,1.8568032105247592
2.26,2.394,0.0017,0.0065,101.94678936962949,124.10913488476633,275.36648003780755,103.4776236289409,67.83675252963666,73.95731002225826,144.51504716800875,1.868173423620394
2.27,2.3709,0.0017,0.0071,101.83576035740667,123.97396913075595,274.4739524012345,103.29976089331821,67.7344902200704,73.94482370557604,144.66618040298792,1.8726275189914987
2.28,2.3438,0.0017,0.0065,101.69157932687646,123.79844439793656,273.3857954815005,103.08048941117099,67.60873593982143,73.91277879385812,144.81483159128913,1.8779648722889013
2.29,2.2936,0.0016,0.0063,101.31458243641079,123.33949166171749,271.2510184745002,102.56350467332858,67.21582701959848,73.40211800247347,143.81413087805743,1.8868345903286536
2.3,2.2666,0.0016,0.0062,101.16195646553477,123.15368613195538,270.1430591115246,102.33659424679891,67.08297488941464,73.3658753055682,143.960143143428,1.892284553569118
2.31,2.2686,0.0016,0.0061,101.23315700957738,123.24036505513769,270.34927023545197,102.39356336254879,67.11920424077472,73.46374326503465,144.11918341657562,1.8919126054093527
2.32,2.2706,0.0016,0.0061,101.3043036639573,123.32697837351324,270.5559224742625,102.45068088857451,67.15552397307223,73.56135030019865,144.27771448941226,1.8915371929534281
2.33,2.2753,0.0016,0.0059,101.39589366556048,123.43847924503015,270.8832025644618,102.53389594235017,67.2073677861843,73.67129358382354,144.4370092747097,1.890626062265897
2.34,2.3014,0.0016,0.0059,101.65254818991114,123.75092823119618,272.18080695654385,102.82681862353016,67.38447262898609,73.88030056366873,144.60579808241113,1.8854379316003638
2.35,2.3786,0.0016,0.0059,102.29260739383126,124.53013074031632,275.74777646695793,103.61169939944526,67.86075816304992,74.32021048630682,144.79724566239844,1.8704503866941757
2.36,2.4481,0.0016,0.0059,102.8611486039015,125.22226786561922,278.9140081998414,104.31197253896329,68.29281307007622,74.71722203153227,144.98378240579208,1.8574626069720306
2.37,2.5253,0.0016,0.0059,103.47282173436376,125.9669134157472,282.35834299420753,105.07506947074299,68.7708809349012,75.14029412319306,145.17231444786873,1.8435561941056984
2.38,2.5755,0.0016,0.0059,103.88261737789941,126.46579506874711,284.60713148047313,105.57902538087885,69.09104879201341,75.44183431798194,145.34821371427063,1.8348015510796822
2.39,2.6411,0.0017,0.0059,104.40901314598982,127.10662469946587,287.47293034358404,106.24025750341544,69.54072762838163,76.18627108203744,146.6810438646389,1.82397731345731
2.4,2.6913,0.0021,0.006,104.99234040587895,127.81676223324394,289.6676861451643,106.97583500136011,70.30500219431721,77.83506522931064,150.94663208335018,1.8192167772781567
2.41,2.7106,0.0026,0.0061,105.60243402524857,128.5594849003026,290.57948918653835,107.7400865254227,71.46516976856424,79.40041479403872,155.3678967473795,1.8241191266081738
2.42,2.7299,0.0026,0.0063,105.77159035355942,128.76541434346365,291.48878861067897,107.93591060379202,71.56739196125582,79.57312480752432,155.53891464257092,1.8206826798650135
2.43,2.7531,0.0029,0.0067,106.27409912809347,129.37716415593988,292.5546900605115,108.56487745605003,72.43877193966615,80.48774627345331,157.93724754137327,1.8224326122900156
2.44,2.7569,0.004,0.0074,107.63862782908777,131.03832953106337,292.8332306132086,110.31988399475294,75.68383371652594,82.77587875280129,164.85278780628087,1.8459329933007935
2.45,2.7878,0.0061,0.0069,110.3479221414632,134.33660086786824,294.1973318520319,113.9041381189813,82.3711759147382,85.96190734202845,174.343832759621,1.88678792409118
2.46,2.8805,0.008,0.0076,112.92431158896049,137.47307497786494,298.02026962153644,117.34841721338232,88.2968644224463,88.43366546692876,180.82900728845658,1.9068399667567266
