Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.02,0.5114,0.0475,0.0052,52.49873194970942,63.911499764863656,95.76325719630103,41.09956085877315,68.80410852629602,20.976415436989804,66.60937258520657,3.343236870651968
0.04,0.8514,0.0466,0.0034,63.850783809517075,77.73138898549905,124.4905442487008,51.62595481274691,77.37481780373733,27.327869599241236,79.47931059286081,3.027367428817878
0.06,1.0287,0.047,0.0024,69.8696478229632,85.05870169752042,139.2634363547872,58.49190483049478,84.57044574331724,31.455570869623386,88.28678050117603,2.914530859715622
0.08,1.0665,0.0493,0.001,73.24273636074177,89.16507035220738,145.24314026838348,63.68285444020577,92.8368022960635,34.388204243707726,95.56932794018643,2.906400660204018
0.1,1.0472,0.057,-0.0011,75.9783961922516,92.49543884274108,147.40813948721444,69.02766892808386,105.95735209840441,36.93513606561204,103.03189934953284,2.9596036157349284
0.12,1.0442,0.0659,-0.0002,78.68552575921152,95.79107483730098,149.94925712170513,74.24299893122331,119.69160322395857,39.30995530390116,109.94784305914496,3.003386990305575
0.14,1.1241,0.0719,0.0003,82.087222038587,99.93227030784506,156.6159945103128,79.14216515761419,129.41481848266747,41.77013003898017,115.68601486001963,2.9837201965623326
0.16,1.2451,0.0774,0.0015,85.81749163685112,104.47346807964485,165.04530299900628,83.99806776891057,137.88872315871842,44.2627188930481,120.90463414872535,2.9426036239397155
0.18,1.3434,0.0816,0.0105,88.92531205570127,108.25690163302764,172.0812229663195,88.21934521031794,145.08198296629539,46.44248314292651,125.49087266036608,2.9100643337475893
0.2,1.2221,0.0911,0.0053,89.24933011523048,108.65135840115015,167.61852069916927,91.58033863634468,159.64795467662756,47.60883543107196,130.64786686107652,3.0025323899691467
0.22,1.2566,0.0965,0.0063,91.32870547933992,111.18277188789207,171.0351761514557,95.19986482827139,168.35662659887035,49.31868305994269,134.86998294999125,3.002875877692439
0.24,1.4069,0.0974,0.0049,94.56569648387288,115.12345658906266,180.07910324545264,98.76136262580597,171.17592233180358,51.39452383190428,138.1538562797438,2.936667704896555
0.26,1.5375,0.0883,-0.0048,96.2725796129986,117.2014012679983,187.5734716887217,99.87788194760292,164.31260536705912,52.795454150212684,139.28531664426285,2.8541144560338427
0.28,1.6794,0.0833,-0.0086,98.28428925563031,119.65043909381082,195.37261278746328,101.64732473789863,160.92933502202325,54.3204661619965,140.94209680039307,2.782893253724181
0.3,1.7627,0.0804,-0.0135,99.68819111531661,121.35953700995067,200.30140796868824,103.29997226946429,159.98414501558838,55.59599076586638,142.81585998518352,2.7432898443778226
0.32,1.808,0.0858,-0.013,101.63817903998404,123.73343535302406,203.56412187628268,106.61945878023351,167.97705740424618,57.117019287330415,146.42637661380715,2.7471076582457057
0.34,1.8305,0.0844,-0.0135,102.48042616715571,124.75877968175479,205.75326071640973,108.08813435569205,168.89883753989764,58.11194702491316,148.38549694962484,2.734727119202278
0.36,1.8709,0.0802,-0.0115,103.12080219405357,125.53836788841305,208.6948680089326,108.8841017556527,166.40853242444888,58.97822169175771,149.57538529830023,2.7058372306537097
0.38,1.9804,0.0777,-0.0104,104.59313263751089,127.33077016740458,214.45453086105042,110.4332164071539,164.9821616098196,60.205341972245364,151.07608062912712,2.6612777592767882
0.4,2.3701,0.0732,-0.0158,108.01822805994522,131.50045155123766,230.80382730212028,112.87185511919071,159.19944343409801,62.360748726119326,152.06898496607317,2.5335458688410113
0.42,2.3585,0.0638,-0.0169,107.0201230049934,130.2853671365137,231.4685022340237,111.34263614208766,150.13754428754999,62.4512030367002,151.22584491289862,2.496833480386717
0.44,2.6411,0.0545,-0.0182,107.85677714072891,131.30390260610477,242.82093367513727,110.89506418120186,138.72962912385654,63.46811419514993,150.03964769113165,2.382550401785033
0.46,2.4166,0.0452,-0.0167,104.82930179928353,127.61828045130169,235.75362885481792,107.41633666015836,128.94212570804237,62.46294800294986,147.9930084178458,2.3854512834688206
0.48,2.1306,0.0384,-0.0162,101.54296683515352,123.61752484279559,225.60219657397056,104.04808852777992,121.84487731323948,61.23597759623707,146.32137104275796,2.4190082377548308
0.5,1.5567,0.0349,-0.0149,95.80073075288637,116.62697656873124,200.86089481162085,99.7270599951184,120.91556111049024,58.73047372485405,145.6762617879745,2.5863935986117323
0.52,1.3436,0.041,-0.0134,95.10220947032208,115.77660283343559,190.60331376352224,101.74148944620592,133.64271384223608,58.91131159821281,150.078921698945,2.72029983322176
0.54,1.1409,0.0394,-0.0118,92.26629317318464,112.32418299344218,179.7201112344798,100.07597410053059,134.27137082112355,57.95529572114742,150.5544225840568,2.810361707026447
0.56,0.9978,0.0402,-0.0106,90.418640560676,110.07486676951862,171.35891753197157,99.76366252820188,138.4885774080318,57.52109181704934,152.19263455970807,2.8987665617551017
0.58,0.9222,0.0418,-0.0117,89.6647951987617,109.1571419811012,166.8013433577198,100.37775346124467,143.43283066406013,57.61601984087616,154.24093892369814,2.9589565242858993
0.6,0.9146,0.0423,-0.0217,89.90161474731671,109.44544404021167,166.53639172744624,101.26058309606776,145.64597460075382,58.14969129421026,155.80069131196328,2.9704908170424
0.62,0.9101,0.0447,-0.0316,90.52026541802346,110.198583987159,166.4658023185427,102.48951640236638,150.35616377520347,58.90973506404048,158.22390190878045,2.992022990193176
0.64,0.9051,0.0464,-0.0403,90.99053317190337,110.77108386144758,166.3724557177806,103.40791324752783,153.86378636217756,59.56911575996033,160.26924124721245,3.00871897818455
0.66,0.9206,0.0427,-0.0398,91.0300784422727,110.81922592972329,168.00153618752537,102.44509630023168,147.88309432115622,59.813989545926354,159.80638229553597,2.974907745849479
0.68,0.7283,0.0431,-0.0303,87.08368231980067,106.01491760671388,154.11317709114687,100.23257488664039,152.37154428692426,58.356548658449306,160.93394292227424,3.1228294020095166
0.7,0.5912,0.0446,-0.0264,83.747452661539,101.95342063143879,142.6492802327852,98.75815696936483,158.64126139595965,57.2505454400697,162.59003551130104,3.2636952111801727
0.72,0.5091,0.0447,-0.0276,81.24159510221406,98.90281142878234,134.89532402918385,97.3679861634282,161.69430174400642,56.48217699673546,163.61955152100313,3.361040588064445
0.74,0.4967,0.0453,-0.0279,81.14430573701664,98.78437220158547,133.9505433077604,97.61093974919345,163.7079495154691,56.775105630569946,165.0134116984588,3.381284961643438
0.76,0.4892,0.0479,-0.0277,81.48619943454528,99.20059061596817,133.51641314347359,98.71837629728961,169.19318406528518,57.33738707976683,167.32136956184408,3.4072793971130406
0.78,0.4858,0.0487,-0.0275,81.73322574828035,99.50131830225435,133.5043822919361,99.23133267950443,171.27986864727944,57.77432868455287,168.77893433102773,3.4168504976782614
0.8,0.5052,0.0467,-0.0274,82.4825002825761,100.41347860487525,135.90939753422194,99.2342675785935,167.53496552516,58.30809621028681,168.9889647138891,3.38002008861374
0.82,0.5359,0.0455,-0.0291,83.67662240678878,101.86719249522113,139.34567623146546,99.73676443788645,164.90770506411363,59.08280164339838,169.54748867741822,3.3359119421446284
0.84,0.5132,0.0459,-0.0312,83.1328928811746,101.20526089882125,137.24148010036143,99.64899821079753,166.87975262256805,59.15332955230577,170.72384572048804,3.367861553297654
0.86,0.5218,0.0465,-0.0304,83.80035086572781,102.01781844523386,138.49539121702125,100.37158543088431,168.19494891622125,59.74857809069317,172.05459577051116,3.3607905657290726
0.88,0.534,0.0454,-0.0294,84.3539903465952,102.69181433498547,140.11564546463364,100.50712815833829,166.26827890578213,60.2123507278608,172.54998967354265,3.338975055930679
0.9,0.5202,0.0445,-0.0298,83.95952901045979,102.2116005344728,138.97928363169243,100.10987339820741,165.50977552093718,60.261460304016346,173.04919059292888,3.3508841135875063
0.92,0.4963,0.0452,-0.0307,83.3802546927703,101.50639701728558,136.6990653458058,100.09325589920432,168.0936820596991,60.299610203834945,174.3069002967434,3.3867408549426856
0.94,0.4552,0.0481,-0.0302,82.3476100865129,100.24926445314614,132.4426553709033,100.45575488713283,175.48363661176927,60.22080160296525,176.56745570242836,3.461001940614837
0.96,0.4101,0.0506,-0.0297,80.88265506738773,98.46584095160246,127.40532151937346,100.39365148462738,182.5135512306647,59.9224891540865,178.54567266628638,3.5443028514960746
0.98,0.3958,0.0523,-0.0289,80.63109267707732,98.15959108513762,125.93404995593869,100.84460196510642,186.82714954938754,60.12440976358154,180.2048573176258,3.5772921593866505
1.0,0.4007,0.0529,-0.0288,81.15281230639029,98.79472802517078,126.80463495620879,101.47162517628368,188.2171473190099,60.62763524557167,181.41360596867798,3.5729366273977474
1.02,0.4626,0.0531,-0.0286,84.1967546436436,102.50039695747917,134.4431206795807,103.58176861999759,186.35466716412148,62.255987534885286,182.6082557866548,3.4797943308939514
1.04,0.5028,0.0526,-0.0282,86.00483752853819,104.70154133908997,139.18996171284033,104.71283744792906,184.39566817705122,63.29885100827784,183.3950721678418,3.4228333733410135
1.06,0.5316,0.0494,-0.0292,86.8907241040456,105.78001195275117,142.4786963273237,104.47320796222746,178.06783843797945,63.81406734495376,182.85884465911218,3.369538631412784
1.08,0.5457,0.0419,-0.0302,86.49828332720351,105.3022579635521,144.16740391618416,101.99922595702866,163.87924986589957,63.51477446461002,179.86938419139824,3.3068951432617175
1.1,0.5269,0.0378,-0.0266,85.40095655707543,103.9663818955701,142.6218086674571,100.02042134508362,156.59533971869593,62.977536671416324,178.25709611584756,3.2995836865568187
1.12,0.5145,0.0338,-0.0294,84.38187512259066,102.72576101880603,141.427863833066,98.014102723544,148.97559868750815,62.49424332475494,176.45555623672124,3.2862182175994845
1.14,0.487,0.0298,-0.0306,82.73648643890732,100.72267914301761,138.6040917009457,95.48438729965339,141.26160982825493,61.65971201710307,174.2980432068505,3.2890290754283877
1.16,0.4674,0.0263,-0.0274,81.46064725803853,99.16948361848169,136.7760212826265,93.25506326153354,133.88919724565528,60.95771022658994,172.19382387261905,3.281147341654117
1.18,0.4225,0.0238,-0.0261,79.26046783738914,96.49100432377809,131.75413956117626,90.78202635577505,129.23434312667794,59.86540917136534,170.58153783059865,3.3207065635546718
1.2,0.3819,0.0233,-0.0254,77.5377783821866,94.39381716092282,126.87815082135886,89.5223646103989,129.4554428591858,59.1727157293404,170.70856352462096,3.381910336121879
1.22,0.3415,0.023,-0.0249,75.68702784799089,92.14072955407588,121.64333508442695,88.2651305459217,130.32560975693545,58.43291178432328,170.9938546236315,3.4533017503723147
1.24,0.3468,0.0219,-0.0246,75.86903070195258,92.36229824585533,122.59834796019236,87.89680140730229,127.45488442227648,58.58916408570785,170.62778850083137,3.430520524844422
1.26,0.3669,0.0198,-0.0244,76.47962873603161,93.10563498299501,125.55600765047346,87.24382735700931,121.26089911622614,58.83542783037927,169.15998233597006,3.367240927309405
1.28,0.395,0.0177,-0.0197,77.39949546665166,94.22547274201071,129.70156819324166,86.70440264455668,114.65303056359747,59.17168783780121,167.46930610645927,3.2870772893557416
1.3,0.4206,0.0171,-0.0147,78.5350572787026,95.607895817551,133.3793190715473,87.13324757974816,112.4538586199186,59.79569620309937,167.4532382630949,3.234579884313911
1.32,0.434,0.0172,-0.012,79.31030474005479,96.55167533571888,135.35159808400644,87.74855173484679,112.64285461727117,60.3510399368159,168.26782536749562,3.214477677805457
1.34,0.3743,0.0168,-0.0116,76.82771477228448,93.52939189669415,128.03335156673216,85.97279277343999,113.12554265729308,59.210302852344384,168.20902857959567,3.305076370270759
1.36,0.3687,0.0174,-0.0113,76.9181360590136,93.63946998488613,127.49215616072145,86.44860269270647,115.29790269633936,59.49879345125116,169.5937654102009,3.3241057129892755
1.38,0.3875,0.0161,-0.0107,77.50708437405724,94.35645054233055,130.1894860270784,86.08835161523712,111.09218587205245,59.783575090162756,168.57366879112897,3.272258965260894
