Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.22,1.6415,0.0219,0.8378,167.31760408291947,203.6909962748585,301.19791089628677,146.49310193651235,145.66043831355842,149.7833392781723,330.790583327843,2.7726456810563174
16.23,1.6378,0.0221,0.858,167.4654449607044,203.870976473901,301.25060127575784,146.66867360167953,146.15012324591913,149.8733776753765,331.2278662567003,2.774741153833966
16.24,1.6342,0.0226,0.8523,167.70166057413766,204.15854330764586,300.96505641147763,147.02500332768395,147.3957370617419,150.130070337217,332.23897276271066,2.78198195854908
16.25,1.6342,0.0228,0.8424,167.80890863458993,204.28910616384863,300.85152022805175,147.16106680752037,147.88780041573347,150.26561063872236,332.6715375785773,2.785083366671597
16.26,1.6268,0.0228,0.8432,167.731522956416,204.19489751215863,300.41033524234996,147.05768266799035,147.90579073748634,150.19312216537907,332.71214580313716,2.7882700335135673
16.27,1.6268,0.0233,0.8424,168.02741828678572,204.55511791434785,300.41793224520865,147.4682329475017,149.12160173309283,150.48950848642573,333.7036437908523,2.7935430661951677
16.28,1.6231,0.0231,0.8009,167.76574363203508,204.23655746508618,299.6445752733182,147.1263337199114,148.67050413570033,150.35824941692144,333.3760765891199,2.7968944798994713
16.29,1.6195,0.0229,0.8184,167.6862210790392,204.13974740056946,299.6675846279559,146.95627270341853,148.17412539065867,150.22737775280078,333.04569286740997,2.795156763597365
16.3,1.6121,0.0231,0.8287,167.74511390888603,204.21144301951344,299.3508097908802,147.04613228870556,148.675127857915,150.26236369068315,333.46286514125114,2.799547599721638
16.31,1.6231,0.0231,0.8368,167.9590302962266,204.47186296931935,300.1804031692006,147.21813113526372,148.62445484280258,150.43522450824858,333.53139506251875,2.7946389212060008
