Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.71,5.0972,0.0111,-0.0275,128.9685636466243,157.00520791762958,373.9709473133884,145.59734455115904,106.34755413983575,101.34465631698518,194.19016360640825,1.701361407364825
2.72,5.074,0.0112,-0.0094,129.06082324291484,157.11752394789633,373.5520679317571,145.69084619834874,106.63405018494919,101.45735612725943,194.59139187407675,1.7047120001748624
2.73,5.0701,0.0114,-0.0066,129.28545141629698,157.39098433288328,373.59299920979703,145.96905389394914,107.16678057474238,101.69896221093423,195.21970765384296,1.7076047887425154
2.74,5.043,0.0134,-0.0043,130.81250983875256,159.25001197761182,372.97606669380764,148.4804498671404,112.31018840989496,103.09779790233732,199.54193068434623,1.732826970476122
2.75,4.9927,0.0147,-0.0036,131.67494595064278,160.29993420078253,371.6881445983885,149.96767764721181,115.6819368759721,103.84843558036083,202.12957504941258,1.752064881576159
2.76,4.9231,0.0147,-0.003,131.51862521792245,160.1096307000795,369.83610736906905,149.78088097760218,115.80455834630493,103.74334653434146,202.2942659158207,1.759571049952768
2.77,4.8728,0.0154,-0.0024,131.920207080932,160.59851296809111,368.523123677433,150.50766054504322,117.67467432008351,104.09539921712668,203.69219689623748,1.7724443857988184
2.78,4.8225,0.0153,-0.0024,131.7527248041468,160.39462150070048,367.19612851019934,150.257131586756,117.525026796587,103.98791417384595,203.68975665399174,1.7770793522623922
2.79,4.7451,0.0161,-0.0022,132.10976734526275,160.82928198553725,365.06423243245666,151.01006025491407,119.71283693292655,104.28976105420458,205.20559531538052,1.7940136572056604
2.8,4.6561,0.0169,-0.002,132.4019764521039,161.18501481125693,362.5625773316608,151.71160526354538,121.93731080804218,104.52918476245237,206.66140324505795,1.8122867489477261
2.81,4.5709,0.0169,-0.0019,132.1596692998278,160.89003219109472,360.14122052623617,151.47048177022202,122.14038950855665,104.3549427416166,206.81962134880672,1.8222898054995609
2.82,4.5632,0.0169,-0.0018,132.20835954671094,160.9493072742568,360.03649921088015,151.4716199303025,122.1744119420933,104.43269369297117,207.00300295896506,1.8234735356527016
2.83,4.5555,0.0169,-0.0017,132.2567785748858,161.00825217812184,359.93097063857107,151.47262525226478,122.20840512699925,104.51009437287892,207.1858836508554,1.824659019676296
2.84,4.54,0.0169,-0.0013,132.2751532944978,161.03062140199737,359.5904735382533,151.44889199240637,122.2596462124666,104.56129679590744,207.36563231949214,1.8267435350928292
2.85,4.5439,0.0166,-0.0007,132.1676147489801,160.89970491180188,359.83708979398267,151.13010223494544,121.50092251716156,104.52096423660798,207.0687344907204,1.823544980357176
2.86,4.5052,0.0164,-0.0003,131.9608827792769,160.64803120955446,358.7899481927461,150.7917234224099,121.08805207635932,104.38893010505029,206.91288978717057,1.8262909782093852
2.87,4.4974,0.0164,-0.0003,132.00729935407116,160.70453834408667,358.67644480781445,150.79140337447186,121.12155094139993,104.46420125034513,207.09303399663594,1.827499594926073
2.88,4.4781,0.0163,-0.0002,131.94093541059584,160.62374745637754,358.2115852356932,150.6333804719866,120.92203846940964,104.44749080796238,207.10402407666982,1.8290290083863168
2.89,4.451,0.0163,-0.0001,131.91078788181878,160.5870461169968,357.50517404683944,150.56969995828388,120.9971704819419,104.45684108168881,207.2764129957819,1.832517270875132
2.9,4.3813,0.0163,0.0,131.7089477699459,160.34132771993413,355.478301881127,150.36484824167667,121.1671589219743,104.31982945143228,207.43340656543475,1.8411235177505276
2.91,4.1995,0.0161,0.0,130.89667525215958,159.35247422002038,349.88895714101386,149.53346961462026,121.07629518273627,103.67811056249973,207.21620116313017,1.8616815504184272
2.92,4.0718,0.0164,0.0004,130.7927613784834,159.22597037380586,345.9057412903339,149.21590488312196,121.94038280229472,103.47502551868298,207.8469886572934,1.884211647087188
2.93,3.9479,0.0166,0.0008,130.44919695451594,158.8077180315846,341.9648758953362,149.0266391483044,122.79502314614253,103.2173530012787,208.30726856929337,1.903198441809476
2.94,3.8164,0.0172,0.001,130.30409871352018,158.6310766947202,337.6834545723874,149.2771222630819,124.76784506166692,103.11584421315737,209.3989824124645,1.9280703517606608
2.95,3.6925,0.0184,0.0016,130.52998391628483,158.90606737634678,333.5691069831999,150.23962857557575,128.35926103715167,103.30048851559063,211.3728553604271,1.9586147854205234
2.96,3.5919,0.0203,0.0017,131.21853780320103,159.74430689085344,330.17942598555015,152.02903758485112,133.73884738963537,103.83069953738149,214.23007635864522,1.9927320592500841
2.97,3.5068,0.0223,0.0017,131.9468374016748,160.6309324889954,327.2785345296865,153.8877973048143,139.28634928766752,104.38079571616612,217.00968205583794,2.0248609288618082
2.98,3.4565,0.0222,0.0018,131.68800615245274,160.315833576899,325.58646530645206,153.60635466628761,139.2621238724172,104.22236073376507,217.044241295091,2.032253734689852
2.99,3.4238,0.0221,0.0018,131.52392031629967,160.1160769067996,324.51410251356066,153.3915848728184,139.16100545000876,104.13774755849593,217.08555374834475,2.036920970128754
3.0,3.4236,0.021,0.0019,130.99442761471983,159.47147709618065,324.6148337529325,152.22452239534462,136.30321467032473,103.79281430105644,215.8316423669724,2.0270571594810027
3.01,3.4284,0.0186,0.0021,129.70274533384253,157.89899431946048,324.89699138057796,149.56120621163026,129.8977914211032,102.86841711720676,212.6343571572892,2.00301860039726
3.02,3.4333,0.0165,0.0016,128.4841910729313,156.41553695835117,325.17759778904593,147.09303422067134,124.12969552936647,101.96553752678975,209.5263713052109,1.980298614827167
3.03,3.6461,0.0165,-0.0072,129.66256921316906,157.85008425951017,332.7839954662634,147.97037976375645,123.50301091933233,102.94691957796049,209.79502468305586,1.9483127341528381
3.04,3.7854,0.0154,-0.0254,129.65986188068516,157.84678837648627,337.5785900937092,147.16856657481807,120.14264689419169,103.00753513765713,208.1529129610301,1.9167746450980678
3.05,3.8899,0.0137,-0.0334,128.9973396699299,157.0402395981755,341.17299459204105,145.4212100871326,115.23683624028821,102.50666880328004,205.22337849973025,1.8831396373211549
3.06,3.9828,0.0114,-0.0353,127.55375486334171,155.28283200754643,344.3675092817886,142.91379586016095,108.81574061636256,101.39081780011016,200.5793879979264,1.8403507116715776
3.07,3.9905,0.0114,-0.0318,127.66090277917796,155.41327294856447,344.75542291401246,142.9682687323297,108.81930816063654,101.51105173501746,200.74789368553542,1.839553728725647
3.08,3.9402,0.0115,-0.0284,127.5864141260562,155.32259110998146,343.21834992867167,142.93420578969983,109.18711451147617,101.49098636996817,201.1224918239992,1.8475717515294563
3.09,3.7699,0.0116,-0.0108,126.95480310797551,154.55367334883974,337.68899751771147,142.4262532594136,109.73720409912536,101.01079494116169,201.44831079423244,1.8715527184947172
3.1,3.6538,0.0121,-0.0066,127.02600881138054,154.640358552985,333.8102862245858,142.4286798085333,111.18082627702229,101.00033324643249,202.67522946955307,1.897248968670285
3.11,3.5571,0.0134,-0.0083,127.59977714960945,155.33885913865498,330.50022912166406,143.80934331484286,115.14533077963333,101.55767367257032,205.50853748368826,1.9281656007623047
3.12,3.3636,0.0156,-0.0062,128.19367834450196,156.0618692889589,323.62778782684813,145.86825810992488,121.95017752933572,102.11321906676505,209.69371681747347,1.98458461935413
3.13,3.205,0.0178,-0.0015,128.7674373225538,156.7603584796307,317.8438389551617,147.90563804348798,128.6900720515863,102.61320344689535,213.41758469057007,2.035369308198419
3.14,3.0463,0.0205,0.0042,129.42610018190837,157.56220891710583,311.877468720563,150.34060444837232,136.8207738649731,103.15804433015843,217.4657545397821,2.0910815964988467
3.15,2.8451,0.0287,0.0057,132.0681089994094,160.77856747754188,303.95164244311457,157.7729272262423,159.48927103240268,105.13380907952909,227.25701285246055,2.2010835752036506
3.16,2.6516,0.033,0.0063,132.33561916922272,161.10423203209726,295.9833683695198,160.710402266464,171.74449323689421,105.37865289401022,231.48420280514551,2.273256333976681
3.17,2.4813,0.0372,0.0067,132.40937842641554,161.1940259104189,288.66942947261197,163.34473659487992,183.60695380389492,105.51183536378453,235.1900571134391,2.339923887577706
3.18,2.2956,0.0405,0.0067,131.7455767055917,160.38591946767687,280.30959540069426,164.928604714802,193.62383776932566,105.16721770348312,237.85572104256462,2.405728147698278
3.19,2.0789,0.0412,0.0069,129.69529243273644,157.88992122246177,269.98252351742957,164.25065007073857,198.20899544437324,103.91449709095612,238.4006334037063,2.4673386503550314
3.2,1.8931,0.0412,0.0069,127.64935892967318,155.39921956655866,260.5843605402738,162.83022539469883,200.53097111615915,102.61219502484907,238.424248435509,2.5238924514842966
3.21,1.5371,0.0412,0.0071,123.1994085016618,149.98188861071873,240.742682940148,158.95370759677843,204.54227291072388,99.66617624414349,238.24498214048424,2.655457246826984
3.22,1.4056,0.0368,0.008,120.05032627788468,146.14822329481612,232.7467243661703,154.32767381833511,195.38723541686153,97.55717506262212,234.80194187089714,2.6816946119302427
3.23,1.3011,0.0324,0.0103,117.1063865897545,142.564296717962,226.08431113246067,149.72655091687022,185.29928991861337,95.54590921574656,230.9961512255819,2.69683915380651
3.24,1.1773,0.0275,0.0112,113.42742093975153,138.08555592665405,217.70369291223636,144.03681480384068,173.30671597020594,92.98688474308126,226.133788171214,2.7178328428363066
3.25,1.0689,0.0268,0.0124,111.25687115575893,135.4431474939674,209.91285389917405,141.8055871219284,172.79775756988803,91.58482594048603,225.3916917614424,2.7729024414006154
3.26,0.9605,0.0261,0.0133,108.88518920204541,132.5558825068379,201.60522695981433,139.4064083639478,172.40396985164026,90.0643873423058,224.61437896659226,2.834821938356484
3.27,0.8367,0.0258,0.0139,106.03572726486637,129.08697232244603,191.34982224831722,136.8423829700635,173.69740010871575,88.28289791418041,224.22184142529125,2.921285541490956
3.28,0.7516,0.0254,0.0146,103.79408660528786,126.35801847600261,183.76084816562414,134.73039003036234,174.206547683725,86.89084988911591,223.76209686497606,2.987406226302171
3.29,0.6394,0.0192,0.0156,98.5006085522684,119.91378432450068,172.86941496442387,126.22801500866505,155.71080419931334,83.01250962862862,215.67618595194872,3.022880493766671
3.3,0.5929,0.0149,0.0162,95.32034194957843,116.0421554168781,168.04058300347322,120.21395974034812,140.3178894909811,80.47268415942996,208.7267254339736,3.011004524613852
3.31,0.5844,0.0125,0.0171,93.91057394263402,114.3259161040762,167.18965447869277,116.90665157411952,130.48534634120674,79.2099622302012,204.14944099036924,2.9790962391354583
3.32,0.5804,0.0121,0.0179,93.61682204719793,113.9683051009366,166.8204119804391,116.27512541395033,128.84458925463963,78.98454890527148,203.4329849576597,2.9761188263199374
3.33,0.5789,0.0119,0.0196,93.51058186571991,113.83896922783293,166.7414941993749,115.98827652222474,128.02030178302095,78.91192337245438,203.14330682056146,2.9737987004333424
3.34,0.5821,0.012,0.0239,93.72840820797227,114.10414912274884,167.22935473623988,116.26510807126098,128.4318214091724,79.09536572470593,203.52705839866846,2.9713243612039366
3.35,0.5852,0.012,0.0266,93.87788823046904,114.28612480231014,167.6716595544593,116.38885469837487,128.40881319280322,79.22169761194509,203.68906073058488,2.967409438656721
3.36,0.5891,0.0123,0.0292,94.21525335645792,114.69683017307922,168.19700042782068,116.95437106781183,129.6873349234704,79.52606350369972,204.50816684736384,2.968346762217914
3.37,0.6084,0.0135,0.0313,95.47650417756836,116.23226595530062,170.3541672568699,119.12034677793315,134.51069391251033,80.58234171882937,207.203224848358,2.9685304452266967
3.38,0.62,0.0156,0.0332,96.88486026190262,117.9467864057945,171.66395180151162,122.08720221318471,142.85964865358704,81.84467163680432,211.3224206891532,2.9902850664254004
3.39,0.6471,0.0158,0.0342,97.81098405691972,119.07424146059793,174.53471268161655,123.04168078227937,143.17794486651033,82.50528311450253,211.89801516296205,2.9651459078120945
3.4,0.651,0.0165,0.0372,98.29528080704799,119.663820112928,175.04076403178786,124.00375272417027,145.84690707701958,82.94224603573532,213.26389337534346,2.971269973078526
3.41,0.6703,0.0173,0.0389,99.24061880806725,120.8146663750384,177.0680286278172,125.42338360385672,148.55799746086103,83.68818218418915,214.7865088027879,2.9634639043164976
3.42,0.6858,0.017,0.0382,99.57525087550273,121.22204454409028,178.6429643729507,125.48173613907252,147.19565578299824,83.91059066575559,214.4937200258578,2.944503921344665
3.43,0.6858,0.0262,0.0384,102.9816268752473,125.36893706551845,178.69835148710553,134.50625667587988,178.95989720206666,87.04844807476924,227.06813712766004,3.0538474181447803
3.44,0.6916,0.0299,0.0389,104.2700782236322,126.93748653311746,179.3291059014165,137.69457801154013,190.36670558211065,88.18625431348525,231.185835993024,3.083211755977154
3.45,0.6974,0.0337,0.0395,105.48048221323666,128.41102182480984,179.95889943824966,140.7148874108623,201.51730113226682,89.24547656912809,234.99663308162738,3.1098772110963386
3.46,0.709,0.0336,0.0418,105.8537270237363,128.86540681150507,181.17855136681638,140.98157892960467,200.9628375787403,89.50765852712455,235.10664094381585,3.0979152193843964
3.47,0.709,0.0336,0.0421,105.89819846427811,128.9195459565125,181.23582804780145,141.02488223856847,201.03157089263868,89.57950017503863,235.27836891612264,3.0980197276648314
3.48,0.7129,0.0335,0.0437,106.03855246454017,129.09041169596196,181.692780811218,141.09725165540257,200.69689992651726,89.69984494611104,235.36806708303308,3.0934657411432767
3.49,0.7206,0.0327,0.0446,106.10443301921757,129.1706141103518,182.4995613416311,140.74692529668818,198.2296333824155,89.7302191205453,234.81872941131687,3.079852391703203
3.5,0.755,0.0286,0.0478,105.98703209950912,129.02769125157633,185.85128011334268,138.44510089411594,185.20071817383234,89.4069914560499,231.01137356376555,3.0130888452574505
3.51,0.7893,0.0256,0.0613,106.05394168461979,129.10914639866758,189.28029338053614,136.77068004086124,175.14808786897748,89.22775811922654,227.94666517712406,2.9531182264483262
3.52,0.8754,0.0215,0.0507,106.61300198589291,129.78974154804354,196.69331117939612,134.6891575363228,160.3966563161688,89.33606471181459,223.1641235059974,2.8434039930844905
3.53,0.8561,0.0189,0.0511,105.1369675307615,127.99283003744877,195.10495035507878,131.66712195559967,151.84999985762792,88.17166632135383,219.57731575090347,2.8259395588212426
3.54,0.8406,0.0167,0.0528,103.82420289126742,126.39468178067338,193.8456282531774,128.9369674441176,144.19696093489011,87.10981040467723,216.19850345583149,2.807623896814782
3.55,0.8135,0.0166,0.0543,103.20538589994887,125.6413393564595,191.5416858923227,128.32358264375685,144.243878395958,86.7244920256361,216.1315788929619,2.8271616275903297
3.56,0.7748,0.0174,0.0567,102.71088776740073,125.03934162987916,188.1473750452128,128.49364625866684,147.8167900180052,86.52265034366624,217.53443307302027,2.869714432975819
3.57,0.7555,0.0181,0.0588,102.59509513250914,124.89837668305462,186.45686325074774,128.90722744814767,150.7290351610762,86.55908805971588,218.76707687841494,2.895455647116175
3.58,0.7284,0.0216,0.0607,103.35310720671563,125.82117399078425,183.99637526676213,131.98198230076227,163.60153884440314,87.44565531866678,223.95083514700517,2.963019906465499
3.59,0.7263,0.0237,0.0624,104.09719587072505,126.72702106001312,183.87822280889446,133.9678707457268,170.74719583725133,88.15336660428356,226.8235768113958,2.988396679574515
3.6,0.7264,0.0238,0.0689,104.20837029102725,126.86236383255492,184.05586668786927,134.12724292889368,171.10421353084251,88.2541478620845,227.10777041070304,2.98842537352183
3.61,0.7264,0.0241,0.074,104.3776608314268,127.06845666434567,184.19853744219483,134.46037202762906,172.12613682462995,88.41410601485052,227.63759792811655,2.9909233251054888
3.62,0.7709,0.0245,0.1271,105.98747150874293,129.02822618455662,189.32412962689912,136.07438925038872,172.35644904632312,89.36496903066922,228.38543310607773,2.9481555652113727
3.63,0.8212,0.0245,0.1398,107.32737817731535,130.65941691151434,194.0773061893856,137.2137019659015,171.4046964764763,90.25126486626357,228.65181056922066,2.905993949513507
3.64,0.9102,0.0245,0.1493,109.43399435186218,133.22399312400614,201.82461206645056,139.00781419919144,169.89398667445505,91.66857840184586,228.9853030778584,2.839544356310827
3.65,1.1618,0.0244,0.1654,114.35842130854354,139.21894767996605,221.26790317213516,143.02727108448875,165.90354102787327,94.98773074311015,229.43649509571685,2.684675003539643
3.66,1.6261,0.0238,0.1736,121.49003082538276,147.90090709177034,251.02541806371,146.5334595146444,157.02644214661385,99.56957563195382,229.42353336896204,2.486218656765071
3.67,1.9434,0.0229,0.0715,124.77740343769791,151.90292592415398,267.4432963459929,147.7526802129088,151.22537000683533,101.90941075234431,228.7358527832975,2.382482909089692
3.68,2.342,0.0217,0.0352,128.19313235855782,156.06120461041823,286.82536966763854,148.92135269276858,144.61845767249886,104.29660860489608,227.61137477010922,2.266786633123597
3.69,2.5355,0.0209,0.0174,129.48560696172774,157.6346519534077,295.5612112413743,149.1267098532299,141.12787483480278,105.24669215598844,226.79136451081854,2.215064915367708
3.7,2.8993,0.0201,-0.0003,131.85949392747426,160.52460130301216,311.01980646063987,150.1131181498091,136.95918177167678,107.03193807566272,226.02227836519072,2.1325863836063017
3.71,3.0386,0.02,-0.0003,132.8201753284719,161.69412648683533,316.7302525410131,150.68807026443721,136.04619505267095,107.79391571058794,226.10857769286488,2.105605012074901
3.72,3.2011,0.0201,-0.0007,133.99110509153815,163.11960619839428,323.18003269984314,151.5684569427781,135.62306695604647,108.73193675064024,226.49666986446894,2.077793916615126
3.73,3.3404,0.0202,-0.0005,134.964617199982,164.30475137389112,328.5706946137474,152.31824252461794,135.33432229219773,109.52771372285187,226.8683312672796,2.055306185053311
3.74,3.5997,0.0207,-0.0007,136.79976223834453,166.53884098581074,338.17791395855033,153.98652357139215,135.671679882628,111.02071384667688,227.8708573570314,2.0187806614387553
3.75,3.7312,0.0224,-0.0007,138.54534559126358,168.66389898066873,342.93567953228813,156.3415541718052,139.5153459421177,112.41267670381782,230.4377295864185,2.0147458723983416
3.76,3.8705,0.0256,-0.0007,141.06275157721754,171.72856713748223,347.8630252289982,160.10777011194514,146.8086973075574,114.35164575007825,234.69452153491503,2.02182353083147
3.77,4.006,0.0275,-0.0007,142.7823562121936,173.82199886701832,352.55852368762083,162.4357490971171,150.74513324060408,115.68996988639779,237.10866657852233,2.0178261207369492
3.78,4.2769,0.0303,-0.0005,145.5212131300848,177.15625946271192,361.5785593573073,165.9553083478273,156.0072533326881,117.81561953820678,240.3936977101691,2.0020039808882832
3.79,4.4162,0.0326,-0.0005,147.30085825872692,179.32278396714582,366.12862230342444,168.43377339259223,160.4942782259689,119.1690841835741,242.9109677230078,2.0001766461074597
3.8,4.5787,0.0352,-0.0015,149.25480743154225,181.70150469926884,371.3086937831445,171.1401197048589,165.3707477787575,120.64451425257018,245.5755038717991,1.9970946000379595
3.81,4.7799,0.0406,-0.0016,152.44718317759987,185.58787517273026,377.556854374998,175.9954862889375,175.59457588869745,122.93029839213251,250.4204881669466,2.005545556930487
3.82,5.0121,0.043,-0.0017,154.43805519269074,188.01154545197136,384.5603190489576,178.4901186722107,179.29605658271274,124.45494592472133,252.5531742846971,1.9922048996788828
3.83,5.3758,0.0444,-0.002,156.48280289858118,190.50080352870754,395.0913930539412,180.5731629989134,180.4002180432579,126.14315107017379,253.90667033894877,1.9600515332887312
3.84,5.5616,0.0461,-0.0024,157.75012316339593,192.0436281989168,400.3546207222101,182.58515256943423,183.21505859590437,127.25001560086228,255.3825115047102,1.9478945368863305
3.85,5.7589,0.05,-0.0022,159.97716673584046,194.75481167841448,405.82764301335646,185.7881364482744,189.6138043948636,128.8484829418598,258.3294582108932,1.947729327408165
3.86,5.9602,0.0517,-0.0039,161.36353442140748,196.4425636434526,411.28654961011114,187.44677022776858,191.8272999686515,129.94104909003119,259.69108701926916,1.9365625432201266
3.87,6.1498,0.055,-0.0036,163.23347450618925,198.71901244231736,416.3448373911442,190.0626469798623,196.8905465881982,131.29480949721406,262.02054795703316,1.9340714636677245
3.88,6.5987,0.0586,-0.0037,165.96837573978388,202.0484574223456,427.81215598876275,193.38555144147472,201.20162160383276,133.42909862889493,264.49950530624415,1.9097631204842078
3.89,6.796,0.0628,-0.0037,168.02325752117633,204.55005263447555,432.7648587653038,196.36976233411804,207.4591895799593,134.86490410450642,267.1224769604212,1.9104908048481808
3.9,7.0359,0.0696,-0.0037,170.92926399986362,208.0877996520079,438.65014868102094,200.79563379450593,217.5730334909028,136.7994594904469,270.96204890501315,1.9170474411104186
3.91,7.2217,0.073,-0.0032,172.56065323258247,210.0738387179265,443.1544867800387,203.077626910355,222.1888338272521,137.95671319053446,272.87665248661705,1.9146938619618854
3.92,7.4113,0.0752,-0.0034,173.8208992134826,211.6080512164136,447.676059354302,204.67968267303283,224.81776941148496,138.91278649418993,274.16162663513916,1.9078294554386928
3.93,7.7131,0.0774,-0.0022,175.3630422189549,213.48544270133638,454.6745936203022,206.48523005257488,226.9217359547043,140.147521689026,275.45007176664416,1.892697839149417
3.94,7.8679,0.081,-0.0007,176.87219493727852,215.32267209755648,458.26084065044455,208.6741788720267,231.76551960183312,141.18017015093722,277.30181193524567,1.893507717773134
3.95,7.9801,0.081,-0.0003,177.24716809955893,215.77916116468043,460.8636586324109,208.926581974942,231.28951252535046,141.56805723520384,277.50878419391347,1.8856479539420914
3.96,8.104,0.081,-0.0001,177.6452583829433,216.26379281401796,463.70093319813077,209.19974367094366,230.77370849690544,141.98225174672325,277.71802346823756,1.8770711243637874
3.97,8.1504,0.081,0.0,177.8431403828972,216.50469264004877,464.8297983939719,209.31942508099897,230.5890746597285,142.19869324758906,277.90702819393965,1.8740777834353133
3.98,8.1194,0.0806,0.0,177.73334226176473,216.37102536214837,464.26925059994596,209.08456888265587,230.12411522871676,142.16168830640316,277.89722189834623,1.875261202866351
3.99,7.9995,0.0795,0.0,177.19764994478385,215.7188781936499,461.7529459689544,208.31523010730038,228.9684531837603,141.79463827461606,277.5468417436691,1.8805051902327585
4.0,7.8292,0.0782,0.0,176.46471206703436,214.82660599465052,458.08633157358815,207.3326164400116,227.713003971161,141.26089869766975,277.0839178694695,1.8888636063282849
4.01,7.6783,0.0758,-0.0001,175.45071567010015,213.59217559838282,454.80527577778685,205.80136960428248,224.6668720889223,140.59914305275092,276.09798682375566,1.892213871948471
4.02,7.4268,0.073,-0.0001,174.01970425644083,211.85007474697144,449.16671670110964,203.8148027936821,221.37814427427602,139.58665885084758,274.8557655578019,1.9018993771133161
4.03,7.4208,0.0696,0.0,173.0552547175688,210.67596226486637,449.1389605602849,201.9808593177928,216.03179929673934,139.1150439871746,273.3269584530341,1.890365765472843
4.04,7.4245,0.0672,0.0,172.39486439368065,209.8720088270895,449.33472470205095,200.68020208288922,212.18980421923865,138.81601426977986,272.2545732552964,1.8814169494953614
4.05,7.4282,0.0631,0.0,171.15420792172702,208.36164442645028,449.5302588561517,198.36993154293415,205.55351993446084,138.1974383637288,270.20552908705196,1.865545927051274
4.06,7.4655,0.0617,0.0002,170.8596471991833,208.0030487642232,450.5020523151742,197.65654194977427,203.13700617715585,138.13451606241017,269.5966858312129,1.857363691706695
4.07,7.8099,0.0597,0.0002,171.10387002473138,208.30036350836863,458.44218814258574,197.2123395164286,198.64357923780742,138.74964683952896,268.7010604975209,1.8236802540333563
4.08,7.9685,0.0577,0.0003,170.8343098781774,207.9722033299551,462.0891247839845,196.35140611513467,194.85296631685338,138.8536076473752,267.7193852289655,1.8041431382148825
4.09,8.0614,0.0572,0.0004,170.93673677823023,208.09689694741073,464.25257769184617,196.26079375474413,193.7492332925021,139.0797434342855,267.605277235406,1.7956892866821763
4.1,8.1272,0.0568,0.0004,171.01024262047272,208.18638232057552,465.80907722100625,196.1754445387186,192.90175049724834,139.2560728335906,267.54258432193785,1.7896274817315896
4.11,8.2123,0.0566,0.0004,171.19622223850405,208.41279229035277,467.7790675804007,196.25036977780044,192.32611178859702,139.51873995899965,267.60542413314954,1.783105618493513
4.12,8.5567,0.056,0.0004,171.75841721359174,209.09720356437256,475.29216919134007,196.57698251800855,190.3362472157445,140.31721728132922,267.4805830758593,1.7573872840902443
4.13,8.8121,0.0557,0.0004,172.21369766033118,209.65145802127276,480.77754498970546,196.9031120852332,189.1442046237065,140.94489635711122,267.5160735866955,1.739613464435448
4.14,9.0791,0.0558,0.0004,172.81755397874886,210.38658745238993,486.4073448426097,197.48841249145858,188.59645794673503,141.66831207945893,267.8013760897511,1.7233053137220629
4.15,9.2649,0.0558,0.0006,173.21836154046315,210.87452709273776,490.3038646141975,197.85613670372322,188.1255456274899,142.17750816421275,268.0050584549734,1.7120311763265157
4.16,9.4622,0.0559,0.0006,173.665273727726,211.41859410331864,494.38419909910385,198.30125816033782,187.79757410860378,142.72623668597473,268.27255459157277,1.7007208895736303
4.17,9.5241,0.0569,0.001,174.23516438700486,212.11237403635374,495.73648029011696,199.05971478394213,189.24147798534136,143.1662378810364,269.06801149098465,1.7014664806901851
4.18,9.6093,0.0578,0.001,174.79994029727368,212.79992731842015,497.543817177241,199.79151042745963,190.4593428346552,143.63241155597348,269.7987248032255,1.7003874150826088
4.19,9.7292,0.0585,0.001,175.33925468891084,213.45648396910886,500.0244542251514,200.4569090401264,191.26876583941527,144.12866539457534,270.4094946777022,1.696450990951995
4.2,9.8492,0.0588,0.001,175.72011452397476,213.920139420491,502.48997040012307,200.87742618431938,191.45320009598487,144.54037646375178,270.77717025206357,1.6909393323948836
4.21,9.973,0.0587,0.001,175.9479269354685,214.19747626926602,505.0122388645908,201.06158736435324,191.0111841490273,144.87589302371654,270.90523026813315,1.683662471956593
4.22,10.0775,0.0589,0.001,176.25866760604097,214.57576925952816,507.1462108521342,201.392306691706,191.08544279004016,145.2302409942629,271.208692263014,1.6787829409083546
4.23,10.1007,0.059,0.0016,176.40796200165806,214.75751895854026,507.71302393308196,201.52589342874865,191.2038986074218,145.39443164859884,271.43561501866844,1.6781211682928439
4.24,10.1471,0.0594,0.0016,176.70748840694176,215.1221597997552,508.7215831664577,201.87775770281118,191.7280897229194,145.66762702885538,271.8457109686681,1.6773731036204533
4.25,10.1897,0.0612,0.0012,177.5364912000005,216.13138059130497,509.65374810540936,203.05145987223784,194.40193490870413,146.21285416903714,273.07392580321465,1.6824136389481634
4.26,10.2632,0.061,0.001,177.64446369126364,216.2628253632775,511.17311063958033,203.09026355644505,193.93716506887304,146.42013061485125,273.13462279483844,1.6777696543118887
4.27,10.3948,0.0608,0.001,177.8332674798138,216.49267345368636,513.7862872255903,203.22429962768553,193.33566840126065,146.74465555285565,273.2057984833663,1.6699489887316015
4.28,10.4141,0.0603,0.0011,177.74348409747077,216.38337194474704,514.2699176697145,202.99504088701838,192.55001097408268,146.77870739912322,273.07797924694034,1.667152551635247
4.29,10.5109,0.0593,0.0012,177.56371721796177,216.16452530882302,516.2103005665131,202.59342055503112,190.8217544127491,146.865786710784,272.6645614134831,1.6581165193850635
4.3,10.5922,0.0593,0.001,177.74940894969978,216.39058480833017,517.8505276950235,202.76100619024461,190.6572355392224,147.1240264488908,272.84078003637984,1.6539664345569975
4.31,10.7469,0.0593,0.0008,178.1703459747911,216.9030298823544,520.8457608988658,202.81877924906382,190.04413067280564,147.52676716479726,273.0304661927961,1.6473629227399709
4.32,10.8514,0.0597,0.0006,178.51419510394032,217.32162882218822,522.8938708433298,203.30042270704485,190.48944973326397,147.91020035752885,273.44903879449515,1.6434294458734484
4.33,10.9366,0.0601,0.0002,178.83822761168162,217.7161031794385,524.5770420393412,203.73760106158446,190.96199788064735,148.2542303815961,273.8625223276344,1.640621351074353
4.34,10.9598,0.06,0.0001,178.8942696572096,217.78432827834214,525.1214123152697,203.76540002786953,190.80127695557167,148.37410086147887,273.9673815590448,1.6391665368959685
4.35,10.9791,0.0599,0.0001,178.94651080143822,217.84792619305523,525.5942081434358,203.78461424763486,190.64632708316458,148.48612487387774,274.0710844418456,1.63792975584373
4.36,10.9791,0.0596,0.0001,178.8963324280766,217.78683947765848,525.7137024355482,203.65197689670833,190.22982776884547,148.51903449051179,274.0514125077867,1.6369150216239958
