Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.46,2.8249,0.203,-0.017,126.7360288403284,154.28733945779112,250.40313306584312,122.60596781363992,240.59571592595856,72.36542460616594,180.11479765749027,2.743190087968574
0.47,2.8249,0.2025,-0.0174,127.04128587739979,154.6589567203128,250.93411996878842,123.25251487289194,241.64322317474054,72.78447405695411,181.03943677453256,2.7424386393091944
0.48,2.738,0.2016,-0.0166,126.55510731808783,154.06708716984608,248.47604360621412,123.39990750326037,243.09208689357354,72.85611627999286,181.85890196559535,2.7602054923789168
0.49,2.6432,0.2006,-0.0158,125.9552247773573,153.33679538113066,245.65634048214028,123.46203807748088,244.53571538750478,72.87398586268411,182.64430982630392,2.780264977738526
0.5,2.6432,0.2006,-0.0158,126.2730333770292,153.72369280681815,246.14816154758006,124.12819147274205,245.85888774723992,73.28442336715062,183.58024682127433,2.780310320544756
0.51,2.4655,0.1981,-0.0105,124.72307852146773,151.83679124352594,240.19233588129023,123.49058492039126,246.9579086503726,72.87827162968213,184.10690993548133,2.8188291334518754
0.52,2.4182,0.1981,-0.009,124.55362239061198,151.63049682335372,238.8901126624344,123.85737711920639,248.68587447118531,73.06864322668285,184.98709210423183,2.830728273923606
0.53,2.4182,0.1934,-0.009,124.53401461792761,151.60662649139013,239.3410298109307,123.86213706179163,246.45671907368506,73.31034798136031,185.30141423014328,2.8229191383674324
0.54,2.3313,0.1894,-0.0064,123.6622042624172,150.5452921455514,236.47308675970604,123.42723998961249,245.51736140195914,73.17790327036022,185.62437302301163,2.8385494625000245
0.55,2.28,0.1894,-0.0044,123.40599468291585,150.23338483137582,234.91260776177782,123.71327242129237,247.2210691523791,73.31685151590435,186.4574027432539,2.8521998999993987
0.56,2.2207,0.1802,-0.0035,122.40628030013028,149.01634123494122,232.98115997741107,122.66165988921998,241.9056743770611,73.10318287673479,186.06448006953792,2.8522410763679407
0.57,2.1694,0.1769,-0.0035,121.87658095579025,148.37148985922292,231.3146633583221,122.43528309873929,240.96947992971187,73.10470864227656,186.418764559523,2.8607080531077846
0.58,2.0944,0.173,-0.0027,121.01342060891929,147.32068595868435,228.62552844840667,121.94187907413323,239.760749406095,72.95267455061449,186.65037742290326,2.875198248266503
0.59,2.0667,0.1701,0.0003,120.74847777030593,146.99814685080722,227.87595390574566,121.87634898406363,238.77995746648895,73.05721147150146,187.0294204789506,2.8778294470077763
0.6,2.0431,0.1653,0.0001,120.372819530409,146.5408237761501,227.25454954606516,121.53042261832425,236.15406511661743,73.10418222854963,187.1128595564662,2.8757605258792815
0.61,2.0194,0.1622,0.0005,120.11071348577481,146.22173815659542,226.61787327663583,121.41450493086542,234.85254603068347,73.20247355242186,187.41893235222065,2.876907394695495
0.62,2.0194,0.1591,0.0005,120.11912142700534,146.23197391113695,226.98297460748796,121.43917343174301,233.2342445259353,73.4164458754956,187.72003288064252,2.8707743135759056
0.63,1.972,0.1555,0.0012,119.51544832125168,145.4970675215238,225.2955927242297,121.04459642030437,231.6668695485572,73.35246511824054,187.88849023715213,2.8781220159659937
0.64,1.972,0.1514,0.0012,119.42743543475471,145.38992139883183,225.64712219193365,120.87027636823227,229.0730045464381,73.51109612055532,187.98446629974296,2.8696469561038436
0.65,1.9088,0.1514,0.0022,118.88741919533336,144.73251032475366,223.20837976603855,120.90124645550686,230.69482697671984,73.48313650864766,188.67780950363448,2.889757653244236
0.66,1.8812,0.1458,0.0024,118.32017571334713,144.04195304233562,222.3077922258578,120.24866765373493,226.99110340745807,73.411068835784,188.46194461186866,2.886804615315506
0.67,1.8812,0.1434,0.0024,118.34597879168638,144.07336548553124,222.63899940135317,120.29827847997504,225.7141650860295,73.61712172025625,188.77257020933683,2.881597109413927
0.68,1.7864,0.1434,0.0058,117.35279464696482,142.8642717441311,218.63782307550127,120.04995875238215,227.68287655528306,73.3725840735697,189.40897002090287,2.9133805723518864
0.69,1.7825,0.1394,0.0052,117.18504217713624,142.66005134607892,218.76581683704347,119.77323661859614,224.9347972195044,73.47505739677749,189.40888806697615,2.9058785845832538
0.7,1.7627,0.1394,0.0071,117.13853088992762,142.60342890947712,218.16335387657298,120.0534788725865,225.98324498062746,73.65098825306524,190.08394656601953,2.9127158785416243
0.71,1.7232,0.1374,0.0128,116.66160520753724,142.0228237309149,216.64289029860805,119.8312912219845,225.42070205336694,73.6127227592247,190.37734986764528,2.9218169253259796
0.72,1.7139,0.1358,0.0134,116.60621322445249,141.95539001237694,216.501513074228,119.89248788424365,224.83290696053896,73.7701806326488,190.7538620905675,2.9214887320627017
0.73,1.7097,0.1335,0.0179,116.56679975706349,141.90740839990337,216.63805272261033,119.86490427133135,223.4857922495929,73.92255863946771,190.99263080832347,2.9173645804227086
0.74,1.7085,0.1306,0.0218,116.50818684708003,141.836053552967,216.90973608850166,119.73761091472554,221.49416566337038,74.06006388695535,191.10380946814425,2.9106763618264333
0.75,1.708,0.1281,0.0197,116.47033132903479,141.78996857447714,217.1536029572727,119.66395636137796,219.8449391498548,74.21465702668819,191.27228764499185,2.9050098708545358
0.76,1.7074,0.1263,0.0177,116.48820243460985,141.8117247030033,217.3900106488209,119.70753854832876,218.83539726725328,74.39722892289596,191.56109499584056,2.9010049277997405
0.77,1.7074,0.1262,0.0177,116.67057013369127,142.03373755405894,217.671525023647,120.07183998167605,219.44366501537584,74.66317446860778,192.17589222446856,2.9008248427183947
0.78,1.664,0.1261,0.0163,116.24565558053438,141.51645027195488,215.8072300072037,120.08310251859834,220.5997344718972,74.64926794016989,192.7476916906804,2.9166652374529485
0.79,1.6601,0.1261,0.0161,116.37652475209536,141.67576926342045,215.88436651627717,120.4253083439103,221.34343710631285,74.88879429219351,193.36655689602944,2.9182009791025365
0.8,1.6581,0.124,0.0162,116.3414988296416,141.63312900999847,216.05504725334347,120.37783623944517,219.9804970346064,75.03342707188136,193.55814909870082,2.913755709344012
0.81,1.6561,0.123,0.0162,116.40296486771122,141.70795723025714,216.22140510020137,120.53298173525401,219.68332382719586,75.22933914156071,193.96142681162593,2.9120424600065915
0.82,1.6561,0.1222,0.0162,116.50837939781543,141.83628796255792,216.48421730145185,120.73758600748849,219.54526062233097,75.44551862467398,194.3995061668503,2.910075257010322
0.83,1.6166,0.1214,0.0183,116.05384697899053,141.2829441483363,214.77980457083845,120.61364725573492,219.90520508604047,75.39637301855876,194.79535698561043,2.92287379733457
0.84,1.6087,0.1209,0.0193,116.070783321435,141.30356230435567,214.64366185355513,120.80176121141714,220.14715612829926,75.56857911052244,195.27459661933037,2.9246130378966018
0.85,1.6048,0.1202,0.0195,116.12216007015624,141.36610791149457,214.6986430367142,120.97787463222734,220.12480989779974,75.75459261457247,195.7088383679262,2.924361990168966
0.86,1.589,0.1182,0.0195,115.87334125616661,141.06319805098545,214.13847754892592,120.78641202234456,218.91598675850713,75.78748306640968,195.8467875946495,2.925334906969271
0.87,1.589,0.1165,0.0193,115.87872885837449,141.0697568710646,214.38164742348448,120.77920745472487,217.7762559883781,75.94008313409485,196.05088786830694,2.9209209580142836
0.88,1.5534,0.1165,0.0197,115.51912630547368,140.63197985014187,212.78333449196893,120.80668858312839,218.8662347893575,75.93357600994318,196.58561621748083,2.934991664015873
0.89,1.5534,0.1165,0.0189,115.68136850000487,140.82949208696246,213.01313843275003,121.13547084186894,219.4721566765748,76.17247939156054,197.14841679604837,2.9351297781562127
0.9,1.5455,0.1165,0.0187,115.72476843060754,140.88232678508743,212.83287162032707,121.39312321056737,220.18106762172732,76.3533734407171,197.69905403025427,2.9383784016644228
0.91,1.5455,0.1164,0.0187,115.87653767104665,141.0670893386655,213.06582408266618,121.69707136044165,220.67010710204286,76.58282185412834,198.23038560556333,2.9381864735445427
0.92,1.5219,0.1164,0.014,115.6617622959719,140.80562366466145,211.99947631504588,121.79992125342542,221.60527072881277,76.64583099941775,198.75662814158835,2.9481793581534697
0.93,1.5376,0.1164,0.013,116.05723731060192,141.28707150855888,213.04807952037842,122.25743429384792,221.97053101190158,76.9902314823072,199.31614084267025,2.9419713901478035
0.94,1.5219,0.1158,0.0134,115.91666518125027,141.1159402206525,212.44494079696932,122.30886177244119,222.13520545004914,77.07238130592661,199.70680898682312,2.9467759441655823
0.95,1.5061,0.1156,0.012,115.80300293071414,140.97756878521722,211.8079707208331,122.43390036216375,222.72707164348688,77.17229822726455,200.18174198171587,2.952905410486422
0.96,1.51,0.1154,0.0107,115.99369112619242,141.20971093623425,212.22295093240552,122.73521504711798,223.0295947352879,77.41497686454173,200.67143758968575,2.9509467836648753
0.97,1.4903,0.1156,0.0109,115.85643764631756,141.04261974334312,211.3814188441787,122.90333988950594,224.09589144590586,77.50277956875561,201.22398619035545,2.9596969809703317
0.98,1.4863,0.1141,0.0101,115.79620141953977,140.96928868465713,211.3706715501908,122.85329983460952,223.09833514137424,77.60982664063857,201.40056022351382,2.9574607270095377
0.99,1.4843,0.1131,0.0089,115.81194042460739,140.9884492125655,211.4615216052566,122.92060567933349,222.59656671595542,77.75725601321255,201.68558482279337,2.9557488794803763
1.0,1.4834,0.1131,0.0079,115.94170826294408,141.1464274505406,211.6121614741973,123.20810685745452,223.15789304524753,77.9680030043001,202.1981628316259,2.956287328875872
1.01,1.4824,0.1108,0.0069,115.84109600443348,141.02394296191903,211.75531618214927,122.99579135228578,221.1910986248207,78.0431847447955,202.16611986130732,2.950514352934809
1.02,1.4824,0.1094,0.0069,115.84474796098249,141.02838882206564,211.9619582814707,122.98064813216773,220.17104753466322,78.17468266675938,202.33592294001002,2.9466664440256576
1.03,1.4745,0.1094,0.0055,115.85800090638061,141.04452284255032,211.71920791454693,123.19203585361147,220.81246108316975,78.3267049609385,202.82794777833078,2.95018473334963
1.04,1.4547,0.1079,0.0042,115.5262958755771,140.6407080224417,210.81663465237952,122.95519661442417,219.94885873311344,78.29485901841534,202.93946050403184,2.954527271625879
1.05,1.4547,0.1065,0.0042,115.52272768141897,140.63636413390137,211.01645183481202,122.92329412235333,218.88079311991814,78.41837540831287,203.08629682636985,2.950585677864042
1.06,1.4113,0.1065,0.0024,114.9465665072389,139.9349505305517,208.76593580676172,122.77874496059715,220.04175779116585,78.2831073635252,203.528284231849,2.969678334123691
1.07,1.3797,0.1021,0.0015,114.09630931255971,138.8998548152901,207.15058175897346,121.73450088147877,215.97819145571356,77.95870951878665,202.86242100682287,2.9709957378649814
1.08,1.3402,0.1021,0.0011,113.55417020905327,138.23985938493442,205.04931726342815,121.60330027218677,217.081505200024,77.83432939752552,203.2967178442961,2.9892236420600393
1.09,1.3284,0.1,0.0013,113.26214671201198,137.88435251897113,204.5467909066353,121.25790763649464,215.29048774232183,77.80038502622784,203.2082299842497,2.9884467020002585
1.1,1.3205,0.0968,0.0016,112.9135328354894,137.45995301711756,204.269486548381,120.67670668852887,212.09252298825217,77.72110642877801,202.8100001665923,2.9823010254093103
1.11,1.3007,0.0956,0.0018,112.56500911703571,137.03566327291307,203.27871437389516,120.43769000298137,211.42654967873318,77.66710625287814,202.9228278673496,2.9879977253622876
1.12,1.3007,0.0957,0.0018,112.70423298708064,137.2051532016634,203.45928535703945,120.71589264844644,211.9989731459605,77.86775115960633,203.41144168524775,2.9884038568260305
1.13,1.277,0.0959,0.0003,112.42384340726771,136.8638093653694,202.19519728415437,120.7624641338973,213.07984977424164,77.86746994270666,203.89699871695018,3.000753994551947
1.14,1.2534,0.0963,0.0003,112.1622288153708,136.54532203610358,200.93478926441753,120.85458805040534,214.4051276166868,77.87593409745024,204.4343942867319,3.013764330726044
1.15,1.2534,0.1065,0.0003,113.33346149571673,137.97117051652472,201.10859950899874,123.49234250986112,227.0142471555227,78.72030271523145,207.58579027539415,3.04467134702991
1.16,1.2139,0.1065,0.0003,112.70398999162006,137.2048573811027,198.83405302355987,123.2994877307648,228.209024074091,78.54698161036842,207.99171180154121,3.06478376909674
1.17,1.2099,0.1068,0.0007,112.78001047223412,137.2974040531546,198.7573731439217,123.57392177128273,229.1095939968069,78.71560381389787,208.51504081796324,3.0677675435966703
1.18,1.2099,0.107,0.0007,112.92161959091176,137.4697977628491,198.92490838299335,123.86954425101476,229.81760042283258,78.91431648542199,209.015330169956,3.068438722596706
1.19,1.1625,0.1061,0.0009,112.01466240013946,136.36567596538717,196.07774273327533,123.35484733750627,230.12529776301082,78.59064292369223,209.17031212571294,3.0909286721018554
1.2,1.1625,0.1052,0.0009,112.04759784177767,136.4057712856424,196.24025196300843,123.39496247653196,229.5139833291034,78.71800922623301,209.381624388847,3.0884092429325545
1.21,1.1546,0.1021,0.0003,111.70008970675906,135.9827179038806,195.88292400622757,122.82419113649641,226.38814789278857,78.62695123669593,208.99687578876964,3.083667809076778
1.22,1.1428,0.1021,0.0013,111.58076851504858,135.83745732266783,195.2879039088766,122.92222515137037,227.06261638553602,78.69057267011044,209.41660697562435,3.0900952702775104
1.23,1.1152,0.0984,0.0024,110.7603101123418,134.8386383976335,193.64402620583292,121.94500846705017,223.5008478159341,78.35177413043576,208.8072250423832,3.094110360695797
1.24,1.052,0.0956,0.0045,109.24697703134407,132.99631986424498,189.5588132735299,120.7002767260697,221.70744389860843,77.68502736874953,208.36169620510185,3.1217659241696354
1.25,1.0379,0.0935,0.0089,108.8525509917274,132.51614903340726,188.79614621179687,120.23686415188823,219.7416661044755,77.56442262785932,208.16276546347302,3.1230601146085917
1.26,1.0351,0.0916,0.0089,108.70354816796721,132.33475429143834,188.7505919695793,119.9480547730833,217.77863753365745,77.57389737617082,208.02272636668346,3.1186368021604354
1.27,1.0322,0.0886,-0.0043,108.37066862392295,131.9295096291236,188.51218703752585,119.33003306627164,214.40730633705684,77.49867036491325,207.53451440157718,3.112040328961842
1.28,1.0322,0.086,-0.0061,108.18613444008564,131.70485931836512,188.63346013981638,118.86255721608194,211.39114235530252,77.47606611741584,207.14312743670408,3.1033887976112777
1.29,0.9928,0.086,-0.0065,107.40619192478944,130.75536408235237,185.98398636614974,118.5466098172125,212.5978932983457,77.20994242231079,207.49160394109893,3.1280646141051087
1.3,0.9841,0.0832,-0.0066,107.00110294287886,130.2622122782873,185.49920579024308,117.89109344239938,209.41302353198745,77.06584779566364,206.99123049006994,3.1237906968848073
1.31,0.981,0.0823,-0.0063,106.93450869568039,130.1811410208283,185.4204160565322,117.81190192438652,208.63275887586212,77.12545987073084,207.09505188887917,3.1225954386898933
1.32,0.9829,0.0821,-0.006,107.06135242922515,130.3355594790567,185.70178131293827,117.9887886631309,208.6896892348352,77.29460856592942,207.43122853260516,3.120723428584956
1.33,0.9849,0.082,-0.0062,107.19885641500426,130.50295563565734,185.98223357517395,118.19167573486294,208.8798874136335,77.47179110636726,207.7978851319194,3.1192175784025977
1.34,0.9849,0.082,-0.0061,107.30256333896905,130.62920754309278,186.12165035105608,118.39419970009604,209.2450946410649,77.63328697806817,208.19206459968558,3.1193204717259384
1.35,1.0085,0.0821,-0.006,107.95421261771328,131.42251970852053,187.9546479764521,118.94466763550994,209.25326813273307,78.06752709499793,208.65366185258236,3.104852352220148
1.36,1.0638,0.0821,-0.0061,109.2705039386845,133.0249613166594,191.97021429475978,119.87416526182832,208.50945239896092,78.83153071148118,209.12621325126176,3.0713331365545438
1.37,1.1073,0.0837,-0.0061,110.47870427282794,134.49581389735576,195.07658603683652,121.0697446050124,210.20338994294343,79.576815736632,210.10284424354194,3.0519948314784817
1.38,1.1388,0.0841,-0.0061,111.27319285203305,135.46301738508373,197.32244404400018,121.77210783560794,210.51788572021013,80.09228990881292,210.66401396315393,3.0358799903195304
1.39,1.1586,0.0846,-0.0061,111.83267281701315,136.14412342940733,198.7694515184456,122.3536767520925,211.18856224987672,80.49225698662902,211.23883086322306,3.0269190938410433
1.4,1.1981,0.0846,-0.0061,112.70865237945989,137.21053333151642,201.47694676976164,123.02624221314467,210.84687326107732,81.04312125452263,211.6747932898049,3.005941749658936
1.41,1.1981,0.0872,-0.0061,113.12308841217605,137.71506415395345,201.61896336021718,123.94354958320706,214.66772545545015,81.4079102302041,212.89241212122047,3.015144187388702
1.42,1.206,0.0895,-0.006,113.64843256086186,138.35461355235358,202.26903974116402,124.86181731365687,217.92685564637256,81.82185231529371,214.00684832359596,3.0189543362692013
1.43,1.2455,0.0905,-0.0058,114.62203757852186,139.53987183472228,204.9218847918067,125.79515966049885,218.90697382569533,82.43897263136863,214.74824919985423,3.002135372073759
1.44,1.2455,0.0931,-0.0058,115.02336786094091,140.0284478307107,205.0633088225176,126.68902982243648,222.66116840261978,82.79324729729596,215.92079374215615,3.0108089912806273
1.45,1.2573,0.096,-0.0058,115.67424103004633,140.82081516701294,205.9450309963684,127.78557614236863,226.5669656165596,83.27714807248066,217.17856951552085,3.014298599217072
1.46,1.2652,0.0987,-0.0058,116.22183305709444,141.4874489390715,206.57935505280872,128.77396532694613,230.25574948539628,83.70418322717092,218.35253370546843,3.01890980107672
1.47,1.277,0.103,-0.0058,117.0055738184428,142.44156812679995,207.45405213608183,130.19240704402216,235.8605507354801,84.27310991888628,219.9610038096118,3.0262148404695997
1.48,1.2928,0.1067,-0.0054,117.78985434369785,143.3963444184148,208.57660049230608,131.48836057367376,240.57771388680425,84.82985802650957,221.37199343781361,3.029381362908604
1.49,1.3205,0.1067,-0.0054,118.40698943702327,144.14763931463705,210.41423762987023,132.02006749984918,240.470927812462,85.24866425457031,221.7842594687143,3.016155600733554
1.5,1.3639,0.1091,-0.0053,119.54523863135935,145.5333339860027,213.1740459485727,133.29845654418412,243.0545410747239,85.96453761795962,222.85657526743336,3.00278514627886
1.51,1.3995,0.1091,-0.0052,120.27846800746099,146.4259610525612,215.42712656727244,133.90522927313626,242.83381378980047,86.44362420275091,223.27409624490565,2.9866933449173674
1.52,1.3995,0.1106,-0.0052,120.53491215075128,146.73815392265374,215.56794724617626,134.47914691032676,245.0692081941398,86.70060220320592,224.04463522732925,2.9909908940319587
1.53,1.3995,0.1113,-0.0058,120.70560159450325,146.94594976722135,215.70086479306065,134.8593953175959,246.32642892878278,86.90429433155896,224.6007790132455,2.9930770375110085
1.54,1.3995,0.1116,-0.0062,120.83542590370523,147.10399675233683,215.83530951945377,135.1441954784534,247.09345886664178,87.08128109991462,225.05001310275122,2.994028099209935
1.55,1.3995,0.1109,-0.0068,120.86176702521986,147.13606420461548,215.96657597737826,135.18971186671843,246.63468914627103,87.19256453061313,225.2345320313723,2.99222066201108
1.56,1.3481,0.1101,-0.008,119.95273506323966,146.02941659872656,213.01957613994264,134.63334369862375,246.96175651884823,86.82699934171531,225.32665721395165,3.0136837029952495
1.57,1.2494,0.1085,-0.009,118.01710313605658,143.67299512215584,207.032348074252,133.29561419909783,247.22732044871742,85.92976238651163,225.13541880237833,3.057193462119811
1.58,1.1823,0.1054,-0.0095,116.4517781014323,141.7673820365263,202.82690264727847,131.91265087256164,245.04229962429858,85.19479283281366,224.55744729856556,3.0832190284300998
1.59,1.1467,0.1034,-0.0095,115.60198089586171,140.73284630800558,200.59328136239662,131.16184675438282,243.59644293333588,84.8344407657154,224.3059668194413,3.0967367735305777
1.6,1.127,0.0991,-0.0095,114.83534502794726,139.79955046880536,199.39131621292276,130.0224563621563,238.78007643739804,84.47230314467413,223.3962728628038,3.09478568860642
1.61,1.127,0.0991,-0.0095,114.92758199897949,139.9118389552794,199.51434358620187,130.21489044891825,239.14180045604755,84.61874380313716,223.7486966005437,3.0948885107357347
1.62,1.1221,0.0924,-0.0095,114.19337667154626,139.01802377405633,199.30410593565406,128.59301024855486,230.65652200161728,84.22059700800202,222.06220296302544,3.0764399944687053
1.63,1.1171,0.0908,-0.0095,113.99878479747544,138.78112931866576,199.08506430537477,128.2823098458852,228.92639046300158,84.18841978986545,221.8964022617637,3.074074325790599
1.64,1.1231,0.0908,-0.0121,114.20492161581727,139.03207848882104,199.57901397717075,128.53850138848907,229.15130246601663,84.39676337746192,222.24884139817163,3.07108243042599
1.65,1.1033,0.0876,-0.0123,113.50581670285861,138.1809942469583,198.34118691594122,127.57961675986952,225.4846680878477,84.07252312105689,221.52597662343757,3.071626069222293
1.66,1.1033,0.0862,-0.0123,113.43066105686911,138.08950041705808,198.4598679515256,127.36707751707115,223.86059614241393,84.10132838675968,221.4006945790711,3.0668754735746346
1.67,1.0559,0.0862,-0.0133,112.48071663440439,136.93304633753579,195.25300589687478,126.90122614223351,225.17048414712514,83.71085674959102,221.66533207463794,3.094931991603445
1.68,1.0401,0.085,-0.0141,112.07032848797094,136.43344337666028,194.232206945201,126.51630240218998,224.13890407333886,83.570766993554,221.57146017371898,3.1004883414699123
1.69,1.0046,0.083,-0.0146,111.1071352960282,135.26086036038217,191.7708596371207,125.61280817843799,222.37889218576035,83.12675465754911,221.161737484348,3.1155756006859594
