Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.31,1.347,0.017,0.003,82.56219175210747,100.51049430691344,181.5852059286499,75.93348841514045,77.02588940885782,47.443046411270416,117.43294273413468,2.491590054744275
0.32,1.236,0.019,-0.002,82.39070815048163,100.3017316614559,176.21811764674155,77.00660543819909,81.8543213122832,47.71300017097376,120.02773333340487,2.569998318393337
0.33,1.159,0.02,0.0,82.10168944776218,99.94988280597136,172.48689521021055,77.61808025632654,84.73488196179245,47.882652742984185,121.71718481880112,2.621081834706842
0.34,1.04,0.025,-0.001,82.27495925879391,100.16081996722737,165.9719106984405,79.97099032546068,95.0753169324862,48.422898681072624,126.14852279036859,2.7424325809273196
0.35,0.972,0.026,-0.002,81.7634729283521,99.53814095625474,162.19083737931464,80.43861634036439,98.0686387753065,48.4992998861626,127.66276200441764,2.7939275576607754
0.36,0.938,0.027,-0.001,81.74046070210836,99.51012607213192,160.4587509156662,81.18501027243815,100.81307353528418,48.783203856026866,129.1742291155784,2.8253857767638633
0.37,0.912,0.027,-0.001,81.56571843839295,99.29739635978274,159.17577225357041,81.48808565903681,101.76851412716921,48.9576261276833,130.0457137893372,2.842689214783411
0.38,0.912,0.027,0.0,81.84241050045719,99.6342388701218,159.60994818670082,82.04598791275777,102.4645299170396,49.321935624419616,130.9261075676985,2.8426674694263374
0.39,0.955,0.029,0.0,83.35948170766373,101.48110816585151,162.86210221699542,84.01909538015855,106.21157343943833,50.307565706367235,133.0647019903995,2.8331692944279796
0.4,0.997,0.031,0.0,84.81587976184657,103.25411449268279,165.97735595320592,85.93757771779367,109.89271334680782,51.2608288329609,135.1289174633139,2.8244237398219525
0.41,1.117,0.031,0.001,86.9857547052323,105.8957013802828,173.77806946376808,87.62950465026822,109.50106785163493,52.46557207530933,136.09014751763075,2.754799686976573
0.42,1.185,0.032,0.001,88.48591703010038,107.72198594968742,178.1695321547131,89.25090354347518,111.26798575288525,53.41017689889672,137.54881044329173,2.727065964250844
0.43,1.347,0.033,0.003,91.16104331595615,110.97866142812053,187.5638040716717,91.60534907789639,112.31476153441321,54.901934137044194,139.05653615116552,2.656653782029653
0.44,1.364,0.034,0.0,91.87664595679686,111.84982986044837,188.86185749290118,92.74486629122336,114.47131656418941,55.49114505212301,140.42459115847433,2.6572086902007572
0.45,1.389,0.036,-0.004,92.9184480989097,113.11811072910747,190.55838807480936,94.3825129507996,118.13037874205966,56.25137371098112,142.2976877465491,2.661705497870073
0.46,1.355,0.036,-0.008,92.73645232452401,112.89655065594228,189.1303278555612,94.64858243836505,119.08094938994418,56.39451503505258,143.0649220965494,2.6773429322833016
0.47,1.313,0.038,-0.018,92.86765180081302,113.05627175751151,187.15553379706319,95.69760851972381,123.26539634559704,56.73005264569494,144.82633483712232,2.7122153206884434
0.48,1.304,0.037,-0.014,92.77827878604928,112.94746982649478,187.0965001748306,95.7178482986047,122.4353427522544,56.88052592146389,145.0885253911762,2.7089696666431924
0.49,1.295,0.038,-0.01,93.13191758857702,113.37798662957204,187.02660944944952,96.60193659244004,124.75833296123572,57.27712602892153,146.34639456983763,2.7201157503282416
0.5,1.287,0.037,-0.003,93.05322322519771,113.28218479589287,187.03506147236948,96.61254366713924,123.87580812007143,57.42110398875927,146.5805246731981,2.716154588978455
0.51,1.287,0.037,-0.002,93.28731623077054,113.56716758528589,187.41322528713712,97.11182087253597,124.51543356130105,57.73808636737147,147.3167453029636,2.7161414776942205
0.52,1.287,0.037,0.006,93.53673838406182,113.8708119458144,187.86302102593487,97.61569555142985,125.13312075880408,58.05061249895743,148.042260119284,2.715460668823517
0.53,1.287,0.038,0.005,93.98400320048569,114.41530824406954,188.20645869911357,98.5448795676819,127.38252530809598,58.48814721669551,149.274044249969,2.7228239959804403
0.54,1.287,0.038,0.008,94.21299652604205,114.69408272735555,188.58860978667653,99.02879199527092,127.99935483082906,58.792866822685106,149.9816494259015,2.72262027696734
0.55,1.295,0.038,0.008,94.54074455679557,115.093080330012,189.37871141332184,99.57112284886934,128.54081810946477,59.14629374831384,150.68644242848242,2.71889944555458
0.56,1.295,0.038,0.008,94.75481650794332,115.35368966184404,189.71683271348226,100.0366122358274,129.14526595941996,59.44330935810868,151.37494211816966,2.7189813743148776
0.57,1.295,0.0335,0.004,93.881298804661,114.29027680567425,190.00475504090247,98.36415609422441,122.16847788982538,59.11485089746188,149.58316395345662,2.685757968382724
0.58,1.295,0.029,0.002,92.87647489756549,113.06701291877539,190.30973770388616,96.4661247443945,114.72747461511179,58.69440246891207,147.4516286361474,2.648339632717629
0.59,1.295,0.03,0.008,93.37324518725492,113.67177674970165,190.69952006515697,97.43666830018984,117.04081713501725,59.1401733304221,148.74482797469153,2.656625773198208
0.6,1.287,0.031,0.013,93.75059173760144,114.13115515881915,190.6224931750528,98.32341439508355,119.40779186427575,59.525931734329646,150.0099005720651,2.668558725363066
0.61,1.295,0.032,0.021,94.34234602556492,114.85155168329644,191.4763951148804,99.34534622259777,121.63044589680253,60.01140739242468,151.2684988651856,2.6724033363132356
0.62,1.304,0.032,0.021,94.65652372530627,115.23402888298156,192.2913076835599,99.83810030772416,122.065784113553,60.34344968043027,151.89987070937383,2.6682499395937214
0.63,1.321,0.032,0.023,95.07930566891831,115.74871994477013,193.5707086337625,100.39983730461279,122.42699269571597,60.72561889671424,152.53063997955397,2.660226109377705
0.64,1.338,0.031,0.028,95.23243920689379,115.93514338230548,194.87418319861288,100.43151635665708,120.97131523767214,60.94366340595933,152.52326177195673,2.643735540628504
0.65,1.355,0.032,0.031,95.9204992377113,116.772781680692,196.1462257565044,101.51344983962937,123.12729488032512,61.480082678384626,153.77037823112934,2.6441298143251193
0.66,1.381,0.032,0.032,96.44074095347466,117.40611942162133,197.87879069038706,102.1347308979616,123.40574363280102,61.91079416711976,154.38720379831526,2.6325155639018076
0.67,1.389,0.032,0.032,96.72467028784946,117.75177252433848,198.6093400424465,102.59549727774731,123.82106909586791,62.22188871181616,154.98232590163244,2.6290654170217986
0.68,1.406,0.033,0.033,97.39391765767363,118.56650845282007,199.83385654286187,103.65912539597352,125.963611097325,62.748282616266806,156.20193656407054,2.629697123942541
0.69,1.423,0.033,0.033,97.78548539244284,119.04319960819129,201.03948653592758,104.19050344950897,126.30504810007237,63.112594336212005,156.79387876252954,2.622431893383972
0.7,1.47,0.034,0.034,98.8109959554434,120.29164725010503,203.8397797672581,105.49203926455036,128.2005443971863,63.82069428753502,158.01560090211404,2.610433590303717
0.71,1.517,0.035,0.035,99.81726892250956,121.51667521001164,206.59422921297062,106.77851863717179,130.08244033439954,64.51893875799459,159.21950034330214,2.5988565634980096
0.72,1.543,0.035,0.035,100.29650255817897,122.10009007082658,208.22169532822315,107.3717649739093,130.35831247000775,64.9289826405932,159.80399441877518,2.5885424119941445
0.73,1.551,0.035,0.035,100.5630400853296,122.42457053866212,208.91666412804472,107.81649025796668,130.76406797068026,65.22698803140432,160.36877510845676,2.5854508729749166
0.74,1.543,0.035,0.035,100.64268411299018,122.52152848537935,208.78726305695943,108.12918852313804,131.28384221112208,65.42542946738183,160.91559451654604,2.5886791249449193
0.75,1.543,0.034,0.035,100.54099538966437,122.3977335178523,209.06490050142233,107.97682707730702,129.95058739507996,65.51221715880995,160.85568783982347,2.5810963426389546
0.76,1.543,0.034,0.035,100.70868736557694,122.60188027113713,209.3392224074285,108.3432432708274,130.3945175209769,65.75388914437126,161.3956262378239,2.5811645473246503
0.77,1.534,0.034,0.035,100.76982125917856,122.67630414160868,209.14454523339384,108.63277594447145,130.9008741943229,65.93770793132278,161.92327374244445,2.584807201472544
0.78,1.526,0.033,0.035,100.56115297223674,122.42227318359255,208.99592634863896,108.38567404257701,129.56772295497566,65.96121282729179,161.81724602527308,2.5802284630864722
0.79,1.517,0.033,0.035,100.61692483249715,122.49016936130089,208.78951801883494,108.664037309818,130.0588807885984,66.13886458240432,162.3325141799548,2.5839108273376534
0.8,1.517,0.033,0.035,100.77644824035096,122.68437177086203,209.04968544793914,109.01282473974217,130.4793295478402,66.37055052946425,162.8499492654692,2.5839800400377957
0.81,1.517,0.033,0.036,100.93663119784303,122.87937711041761,209.31743146006792,109.35992273746133,130.89428616217072,66.60015484456405,163.36257511690295,2.5839687061793337
0.82,1.509,0.033,0.036,100.99790260194725,122.95396838497926,209.15097995022364,109.63520891254534,131.36717911843434,66.77685812823518,163.8640832454602,2.587268860919796
0.83,1.5,0.033,0.037,101.0471412927597,123.01391113901182,208.93700961562146,109.89975164851863,131.84307689979715,66.94456609545283,164.36010130871426,2.590912911579821
0.84,1.5,0.031,0.037,100.61890356183991,122.49257824919641,209.18488121503174,109.10153583403431,128.45158114228116,66.8201777262917,163.524379665494,2.574679713734608
0.85,1.492,0.031,0.037,100.67384728454263,122.55946625944321,209.00482561005748,109.36123983374168,128.89910681958233,66.98877182307145,164.0082343185433,2.5780141140686044
0.86,1.492,0.029,0.038,100.21145854159143,121.99655822454609,209.25763559342815,108.49817438870735,125.37185525873058,66.83595174814681,163.0742885895169,2.560810073526204
0.87,1.492,0.029,0.038,100.35770635411679,122.17459903979436,209.4972725478379,108.81465614472276,125.74043461891316,67.05110194143427,163.55196085874482,2.5608796719561853
0.88,1.5,0.03,0.039,100.91177591990184,122.84911851118486,210.17180068243786,109.8026582779997,128.02474817828517,67.50597454600101,164.75655782819675,2.56631769972802
0.89,1.509,0.029,0.039,100.84865007843565,122.77226966070428,210.88591833985257,109.58618188684858,126.34698500767178,67.58627782217245,164.50892604511566,2.5540288177107056
0.9,1.517,0.03,0.038,101.39673672847378,123.43950558248982,211.53338564132798,110.56952612007827,128.6364281673085,68.0393613413564,165.70978991059397,2.559659747003268
0.91,1.526,0.03,0.038,101.6436697281397,123.74011966903964,212.24158111022595,110.95456304429581,128.93388140896437,68.30684826035869,166.18097180122203,2.556118168241577
0.92,1.534,0.03,0.038,101.87724648898052,124.02447398658498,212.89405655566253,111.32866627721225,129.23559568217175,68.56630637820476,166.64755511118213,2.552994997778961
0.93,1.543,0.031,0.038,102.43001037277035,124.69740393206827,213.59647441727162,112.30985629927886,131.50140300692416,69.01822669534148,167.82508253701155,2.557958065296818
0.94,1.56,0.031,0.038,102.76530499602767,125.10558869081629,214.7152431557878,112.75724736238459,131.73703309540818,69.33305376494125,168.29346204441057,2.5513328699617457
0.95,1.577,0.032,0.038,103.40179628093698,125.88044764635806,215.8277564081315,113.79431671370446,133.9273676941283,69.82970338878847,169.45612820224116,2.553016965993448
0.96,1.594,0.032,0.038,103.73251332105158,126.28305969519323,216.93411546565045,114.23847805959964,134.16234814088983,70.14149070863115,169.91913481736785,2.546529951402053
0.97,1.602,0.034,0.039,104.55187864936266,127.28054792096324,217.58082974543476,115.7643402404801,138.32103231189367,70.74968603571826,171.71955959370518,2.5593102494033793
0.98,1.619,0.034,0.039,104.88071878884206,127.680875047286,218.67764305581164,116.2083019849476,138.55783183511375,71.05963434469255,172.1791813035325,2.552917272132094
0.99,1.645,0.035,0.039,105.59515988056968,128.55062941982396,220.22742090087016,117.28924703237242,140.63073677166176,71.59619541208069,173.29416232044898,2.55086585002157
1.0,1.662,0.037,0.039,106.47773127537542,129.6250641613266,221.31006960676368,118.83411542447273,144.62458698972625,72.23529203534594,175.00830117552414,2.5593690020915187
1.01,1.679,0.037,0.039,106.80116695386451,130.01881194383506,222.38703294456803,119.27643947209899,144.86550796433542,72.54161302506293,175.46264113804082,2.553197033443064
1.02,1.688,0.037,0.039,107.03374998509729,130.3019565035967,223.05701101999006,119.65101210563381,145.16540422414974,72.79659156723466,175.90750916025178,2.54998440490525
1.03,1.696,0.038,0.039,107.52708958311489,130.9025438403138,223.67433151702042,120.55772340814849,147.33132802693638,73.20587435143727,176.96084853655225,2.5542653567302493
1.04,1.713,0.039,0.039,108.1140212008968,131.6170692880483,224.73911415806666,121.52983072396837,149.4145765091832,73.66692025792473,178.0071281608272,2.555172604315736
1.05,1.713,0.039,0.039,108.24479721019559,131.77627486458593,224.95212740840853,121.82872882258341,149.78516734157324,73.86315782011495,178.43861819893692,2.5552349966989736
1.06,1.722,0.04,0.041,108.7418636979382,132.38139928444653,225.63237900527702,122.73070602874984,151.91691302365632,74.26986012906589,179.4636860052982,2.5587518096658006
1.07,1.722,0.04,0.041,108.8709620718994,132.5385625223123,225.84222083888685,123.02721054186834,152.28708462026628,74.46398355093855,179.89052751351647,2.5588140069967333
1.08,1.722,0.04,0.043,109.00344873077681,132.69985062877177,226.07026493344947,123.32483623971763,152.6514092490921,74.65680147688434,180.3143994280325,2.5587336796250177
1.09,1.73,0.041,0.043,109.47859535916506,133.2782900024618,226.67564050368097,124.20660320989597,154.78604834320214,75.05196863428256,181.3226685170861,2.5626221986266806
1.1,1.739,0.042,0.045,109.9641667080032,133.8694203401778,227.34847936675752,125.09276115830897,156.89825278470946,75.44975265804402,182.31933554718486,2.5658927505283122
1.11,1.73,0.043,0.047,110.24481612833627,134.21108050406156,227.12394505946472,125.82358997196614,159.14974211363997,75.73107676335616,183.2900583313667,2.575405604586692
1.12,1.739,0.046,0.05,111.2013325023382,135.37553522023782,227.80415641998582,127.6823164862002,164.79746169256083,76.40336266211332,185.33124796983714,2.590565555256399
1.13,1.73,0.046,0.052,111.22902029462527,135.40924209780468,227.57579299403767,127.9043895210089,165.2560081882755,76.53519079250461,185.74137700489806,2.593674311122235
1.14,1.73,0.052,0.055,112.69567216393052,137.19473133000238,227.80437640308995,131.00456476514472,176.04520288804125,77.50759977814079,189.14665208185272,2.6276554911352457
1.15,1.739,0.053,0.056,113.13763620759816,137.73277451359778,228.46092564451575,131.828810688395,178.05916235900244,77.87711592204549,190.04234862301172,2.6298152372849377
1.16,1.739,0.057,0.057,114.0731868382207,138.87170571609477,228.66681547873702,133.8655630878489,185.15667717572597,78.53764903337567,192.26913604838103,2.650416141480255
1.17,1.73,0.058,0.059,114.28932567945007,139.1348312619392,228.4310299714262,134.51404633387318,187.31656520065732,78.78012306355068,193.11586723440698,2.65849022451073
1.18,1.722,0.06,0.059,114.69641942409095,139.6304236467194,228.22188520774858,135.57505255226226,191.10501395526822,79.13641059625121,194.3802834534161,2.671109131084986
1.19,1.713,0.059,0.062,114.528381470802,139.42585570358506,227.98926720044557,135.38720298127166,189.98055909185325,79.15195671279228,194.36304871313226,2.6693693920986963
1.2,1.713,0.059,0.063,114.65223870326355,139.57663842136432,228.18832797685945,135.68621092978364,190.39965479870935,79.33630807201934,194.7749836920106,2.669361850409517
1.21,1.713,0.06,0.064,114.96407102332084,139.95626037621668,228.38599117058345,136.39887478184684,192.46472072593204,79.63056001904737,195.61129180186373,2.6741701140415732
1.22,1.713,0.06,0.066,115.08888152979257,140.10820360148662,228.59239636803377,136.69700304307216,192.88023376791278,79.81296961625165,196.01904076345159,2.6740907581007782
1.23,1.722,0.06,0.07,115.32756143804268,140.39877044631282,229.27249214867786,137.0775269767189,193.1925192837151,80.05468831066112,196.43191765550972,2.6706428198904355
1.24,1.722,0.061,0.073,115.64038517517429,140.77959934369045,229.48664747172987,137.7876969988276,195.24902967891413,80.34524899109503,197.2581544744635,2.675239154543014
1.25,1.696,0.061,0.073,115.4376685279604,140.5328138601257,228.34954903126945,137.8422456428283,195.94810980706367,80.34863534540648,197.6371663595535,2.6846661505304215
1.26,1.688,0.062,0.077,115.64802019244169,140.78889414732032,228.1618312434765,138.47426539359208,198.09090511758038,80.58068899907308,198.44811545869956,2.6920313430146505
1.27,1.636,0.062,0.083,115.11629738707596,140.14157942774466,225.71478134558132,138.28615023790175,199.08480137363327,80.3949117407721,198.79937415966157,2.7109017931295303
1.28,1.619,0.061,0.092,114.85193441751866,139.81974624741403,225.09418076662047,138.01484148871015,198.01168765489894,80.34079355461529,198.75825855354014,2.712026197342725
1.29,1.577,0.062,0.095,114.59656851051636,139.50886601280254,223.07468914387277,138.3046280686615,200.58046261050856,80.31895262284814,199.53258375241694,2.732696657678282
1.3,1.56,0.063,0.1,114.66845136843631,139.59637557896593,222.38769392708866,138.8315125981336,202.85322541252305,80.47283152392151,200.32300069520633,2.7436536100439493
1.31,1.543,0.063,0.102,114.5518864167137,139.45447042034712,221.66033828189316,138.9431563572959,203.47171965439858,80.51729980863554,200.69547119064688,2.7502942425012797
1.32,1.543,0.065,0.106,115.01813315399716,140.02207514399655,221.87063332089025,140.0285825439965,207.1962589576231,80.89727221662437,201.90059751583306,2.75910467151875
1.33,1.543,0.066,0.108,115.30301048721628,140.3688823322633,222.05815917251567,140.7042766189299,209.25776773892693,81.16997630739785,202.68837462153263,2.7634551723516565
1.34,1.526,0.066,0.111,115.18229772573052,140.22192766610672,221.33019439251495,140.8119549045502,209.88732464729944,81.20952241319628,203.05621404575763,2.7700866161176507
1.35,1.526,0.066,0.113,115.29694245476051,140.36149516231714,221.51502588301926,141.0899397979322,210.29539060620402,81.3775499159071,203.43853231437774,2.769998107563788
1.36,1.526,0.067,0.114,115.57451895509068,140.6994143801104,221.6878666524224,141.75717395529531,212.3589893594008,81.64652420437056,204.21758078800082,2.774370543796131
1.37,1.526,0.067,0.115,115.68515331362313,140.83409968614993,221.85965332947356,142.03092533781654,212.76850594312023,81.81297815744925,204.5964466558771,2.7743625274574906
1.38,1.526,0.068,0.117,115.96255600089991,141.17180730544337,222.04134970729928,142.69559257533365,214.825949059022,82.07942429262853,205.36840325521905,2.7785979686935107
1.39,1.526,0.068,0.119,116.0748936045432,141.30856612727,222.22203397936724,142.96931494195522,215.231610058162,82.24434194654346,205.74389724425453,2.7785096120489445
1.4,1.517,0.067,0.119,115.88747538482417,141.0804048163077,221.88559219614962,142.75115842391335,214.1021503315304,82.23705496632478,205.71178188710942,2.7778872627290268
1.41,1.517,0.067,0.122,116.00117020681954,141.2188159039542,222.07502002178475,143.02275618132586,214.4971985581669,82.39993490036665,206.0825447921373,2.7777174459737144
1.42,1.517,0.067,0.123,116.10851265168083,141.3494936629158,222.2414635613313,143.28866703512608,214.89541067358672,82.56198291899737,206.45134861413607,2.7777093783339994
1.43,1.517,0.066,0.124,116.0480693501684,141.2759105132485,222.40693842903457,143.15520371820236,213.61316985333988,82.62002303183752,206.41429842786093,2.7733204968552654
1.44,1.517,0.065,0.126,115.98731531801754,141.20194908280396,222.58248460047196,143.01652231984474,212.31060066734324,82.67540442658978,206.36854185472384,2.7687924908965367
1.45,1.509,0.065,0.129,115.98375071631526,141.19760956768815,222.32616079766242,143.19583011366936,212.7972848128938,82.7715688266688,206.72209455757505,2.7718636607786546
1.46,1.5,0.065,0.131,115.96157121481285,141.17060843542433,222.0004519703433,143.3602718543075,213.29903581366818,82.8584618209789,207.072696827163,2.775440385642192
1.47,1.492,0.065,0.131,115.94661202821821,141.1523972517439,221.70497644980665,143.52892317976708,213.79168251581675,82.95194264784264,207.4224056146733,2.7787915550164084
1.48,1.483,0.065,0.134,115.92441355888681,141.12537302821005,221.38412789071594,143.6911210393595,214.2888356217626,83.03605621417259,207.76919173352877,2.782326393340516
1.49,1.457,0.067,0.138,115.98516119016575,141.19932666628875,220.11194182611263,144.47282664759686,218.43603701092613,83.18901646449085,208.91768574187475,2.801727959107579
1.5,1.44,0.068,0.136,115.98442554652647,141.1984311001192,219.26802587232768,144.92708523099697,220.77230669939937,83.30549161321916,209.6567672627558,2.813491260915129
1.51,1.432,0.067,0.136,115.79823505593386,140.9717644159195,218.95452842026648,144.69008646911809,219.57340830925747,83.29010653213976,209.59678935715252,2.8126557790481828
1.52,1.398,0.067,0.139,115.37932700441581,140.46178939668013,217.1682124846579,144.5570964441636,220.45182273998722,83.15484947920542,209.9097737734162,2.827199781814858
1.53,1.381,0.067,0.139,115.2082211043599,140.25348656182945,216.31580543481564,144.6055593993711,221.09076272900163,83.15993460033422,210.23927245364803,2.8347761919564776
1.54,1.347,0.065,0.141,114.44020450289526,139.31850982961163,214.46857371383254,143.64640314396237,218.51663305363442,82.80362040932935,209.71937479805072,2.8411194725463984
1.55,1.33,0.065,0.142,114.26164267228303,139.10113020973586,213.60074420088847,143.6853594274153,219.15012174446892,82.8011712373849,210.04333901241066,2.848890449201094
1.56,1.304,0.0605,0.146,113.18367357493074,137.78882000426353,212.21334651041096,141.73846958839022,211.9054303927992,82.22277510930498,208.40183165117523,2.839908545077345
1.57,1.295,0.056,0.148,112.32925408032445,136.74865714126454,211.82333074192886,139.8865741869232,204.1417277424309,81.76065824815392,206.64152929459127,2.821862708851411
1.58,1.27,0.055,0.15,111.82904892795533,136.13971173838038,210.44410489394133,139.3586605353173,202.97596799164052,81.55344892356736,206.45970172682271,2.828536926434105
1.59,1.261,0.056,0.154,111.96780818787283,136.30863605480172,210.06720866626117,139.93663951195848,205.3086705829192,81.73513838844664,207.26356458300637,2.8377232784907673
1.6,1.244,0.055,0.158,111.59972309475098,135.8605324631751,209.18675048404353,139.50286808262092,204.01098015009913,81.59572698953495,207.08609153281697,2.840570548198956
1.61,1.227,0.054,0.162,111.22588435572281,135.40542443305387,208.29634203585155,139.0586070640043,202.69181266126859,81.45124287385434,206.8975464917631,2.843439228630543
1.62,1.21,0.053,0.171,110.86348547478156,134.9642431866906,207.459532071998,138.6164415783723,201.33518425159264,81.30158035183156,206.69764515964826,2.8458253636778705
1.63,1.193,0.052,0.188,110.52337262712734,134.5501927634594,206.7162343482329,138.18428492876458,199.93110053196702,81.14662814134499,206.48608652198683,2.8474039770344195
1.64,1.193,0.05,0.194,110.23885021647709,134.20381765484169,206.91846575402337,137.4461361810159,196.30645122297219,81.02054253632355,205.75409563481855,2.8358099854286487
1.65,1.193,0.049,0.204,110.15808886619475,134.10549948928056,207.1713821010074,137.18817048402843,194.59851725079469,81.02160797171757,205.53028430208298,2.8292023871490097
1.66,1.202,0.049,0.208,110.41215841232274,134.4148015454364,207.92278590325097,137.52232601460224,194.7537717918008,81.24570086590083,205.85616847305096,2.8243343925791233
1.67,1.21,0.047,0.214,110.23700799336798,134.20157494844798,208.63305114771634,136.83265445057415,190.89855011714545,81.17797574108292,205.06538412968627,2.8081418558991627
1.68,1.219,0.046,0.219,110.27444510382298,134.24715056117583,209.3913698880175,136.64407340865526,189.01289495453122,81.25446534063178,204.81320291814254,2.7972593606948055
1.69,1.223,0.044,0.2605,110.11769568646942,134.056325183528,210.2916545209713,135.9354990327632,185.009272780773,81.12716669829845,203.94398235962188,2.7789558890171877
1.7,1.227,0.043,0.302,110.17177559488746,134.12216159377604,211.1875706245871,135.74114000101437,183.0361619000206,81.143572045844,203.64402935070848,2.7666952612740707
