Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.01,0.3361,0.0206,-0.0002,41.100760511493895,50.035708448775175,76.0388545517324,28.055264331301593,39.42823472365239,15.19428499533842,49.987148243593445,3.375335649109918
0.02,0.7746,0.0213,-0.0002,53.85267665935969,65.55978028095963,112.03785491418245,37.05829967211484,44.53859019494912,20.834679679473744,60.19894305781284,2.8774366435550363
0.03,1.1886,0.0216,-0.0004,61.614894155965324,75.00943636378388,137.35086400158792,43.29731720815659,48.02263548925436,24.8326082717781,67.03562840172638,2.6220820822915796
0.04,1.3592,0.0217,-0.001,65.45565008588441,79.68513923498973,148.74361927647217,47.35442673198658,51.23134825540587,27.435284188222703,72.21160460795909,2.5423821346328133
0.05,1.7205,0.0212,-0.0013,69.93929952270265,85.14349507111628,166.3939955746176,51.354428460076875,52.73199094498221,30.140582005464417,76.30740295540693,2.3948444749482523
0.06,1.9316,0.0207,-0.0014,72.73976671638181,88.55275948081264,177.08339825968713,54.338784976510226,54.21550559158222,32.17669883246299,79.73040202084638,2.3197265929359396
0.07,2.3213,0.0202,-0.0014,76.0906484914355,92.63209381566061,192.8849719225775,57.56565767915545,55.09914359533056,34.41632901700934,82.75069480717202,2.2039824502246748
0.08,2.7557,0.02,-0.0013,79.19220581334932,96.40790272929483,208.69064913257492,60.72309462878991,56.12945806801932,36.581013006495546,85.5919927811549,2.0993104712148987
0.09,3.0723,0.0187,-0.0012,80.98567747884574,98.59125953946439,220.096000974033,62.8146435415437,55.943664683968294,38.18166433990921,87.48422521530004,2.0198836298216594
0.1,3.1413,0.0183,-0.001,82.10919109744542,99.959015249064,224.29991750777006,64.49555782177926,56.90265311785371,39.37177722682327,89.61010923698959,2.0020989602858807
0.11,3.5067,0.0181,-0.001,84.11017142365412,102.39499129836155,236.14758544581787,66.88916155632944,57.69467801969572,41.037199117010395,91.74080977411175,1.9347459999348187
0.12,3.6122,0.018,-0.001,85.26881955191917,103.80551945451029,240.90310201564068,68.5806883880943,58.76144703851743,42.20238205927678,93.73581236217471,1.9161312170818046
0.13,3.6447,0.0179,-0.001,86.16091974471176,104.89155447182301,243.65195367523202,70.00656807618101,59.807656219439366,43.187709735554144,95.59047392615511,1.9097219580302154
0.14,3.2712,0.0165,-0.0008,85.18513478511115,103.70364234709184,235.5160073207126,69.59514959075749,59.452955476298776,43.113214649019966,96.29680847133426,1.956617876314555
