Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.24,4.023,0.0614,-0.0074,107.94705904569682,131.41381101215265,268.8198498634072,102.66952228182582,122.32022654175154,57.542632670701636,131.12598333291658,2.1557479538971127
0.26,3.913,0.0614,-0.0087,108.61305293839877,132.22458618587675,268.09621832150026,104.39868525695684,125.09791032470531,58.60299429115437,133.78101097577868,2.1728499314346736
0.28,3.881,0.0582,-0.0087,108.80243863684159,132.4551426883289,269.2241861293084,105.2192228733955,124.12026621223055,59.48729867394225,135.3595519963383,2.1628610658511023
0.3,3.756,0.0553,-0.0087,108.59392033990403,132.2012943268397,267.698943243797,105.66806035764057,123.44629793127906,60.098578765169634,136.79766020232805,2.1687126787231192
0.32,3.664,0.0571,-0.0075,109.50257228864945,133.30747930792108,266.88013958515666,107.67314849460257,127.7424075857792,61.13077489155572,139.60425791901275,2.19287380824823
0.34,3.603,0.0529,-0.0075,109.10262767268131,132.82059021022073,266.769657493809,107.624469690942,125.02863780712597,61.627625740915775,140.3435553268159,2.1819792141296768
0.36,3.607,0.0492,-0.008,108.98371970871129,132.67583268886594,268.3944428557398,107.78841456525117,122.35587622841356,62.248955158498134,141.05309921924027,2.1614869279994813
0.38,3.493,0.0514,-0.008,109.78131396870995,133.64681700538603,266.5433050126162,109.66030704175313,127.04608167253866,63.128896528879025,143.7771532211288,2.1931886073212365
0.4,3.317,0.0536,-0.0099,110.19453425668345,134.14986779074508,262.64733702501013,111.2170077477961,131.98068734550853,63.78205769275814,146.39487472412637,2.236593886285865
0.42,3.317,0.0594,-0.0097,112.16686036677868,136.5509604465132,263.9202684341843,114.64089532233864,140.6362618103875,65.20677908278036,150.2061034983303,2.2654359623907037
0.44,2.891,0.0669,-0.0081,111.94031106026326,136.27516129075528,251.57793514790484,116.68568979020439,153.16284480176935,65.4031943316536,154.19505057413292,2.3839284723414833
0.46,2.891,0.0618,-0.0077,111.58200168598103,135.83895857423778,252.6901725510713,116.28997772383411,148.69208467767913,65.78205989836137,154.33973294941381,2.3612201294676676
0.48,2.818,0.0599,-0.008,111.34036929014458,135.54479739669776,251.28668147541768,116.5247044910556,148.26030456038524,66.14862416183385,155.34913474656477,2.3681450111684064
0.5,2.818,0.0708,-0.0071,113.98190275893815,138.7605772717508,252.31044034334587,121.36262317529474,163.22563782378612,67.83842353257053,160.41059633011469,2.4163042622005966
0.52,3.084,0.0891,-0.0102,119.25451894419993,145.1794143668521,262.1558759966576,129.2715191707051,184.57123241687148,70.81725213448628,167.03679530083392,2.4290291544839353
0.54,4.306,0.0891,-0.0078,126.11981861293557,153.53717048531288,298.95546583764525,135.47695072616128,180.42461588659032,75.08787213919085,169.05640365006147,2.2234014598635565
0.56,5.46,0.0939,-0.0089,131.69342606793768,160.32243173488064,328.5242729938686,141.82921390155914,183.0750332800492,78.83173394932338,172.08898726470255,2.093121366347844
0.58,7.055,0.108,-0.0219,139.0082546003819,169.22744038307363,363.534435682985,151.3069304085242,194.5140946855721,83.56194642438885,177.14585871525247,1.9783907658579365
0.6,8.143,0.1278,-0.013,145.31291183357567,176.90267527565734,385.342580102839,160.38413517232792,212.62350226425082,87.3250594742546,182.818793100645,1.942666780358918
0.62,10.235,0.1398,-0.0081,151.29289927272873,184.1826599841915,421.9076754467528,169.0074741875458,220.82984890561136,91.75557431370791,186.8208893590948,1.8307390235736065
0.64,12.279,0.1566,-0.0087,157.11815297525084,191.2742731872619,453.7241804238997,178.0677609144077,233.7900122313345,95.92748172404085,191.38417462394577,1.7558647886472691
0.66,15.082,0.167,-0.0067,161.7313623941999,196.89035421902597,492.3055991019555,186.23620323421406,240.18130579936476,100.19235645792111,194.79513602621597,1.6510846610578986
0.68,16.218,0.1846,-0.0131,166.05634725346354,202.15555317812954,507.6377360211408,193.36282631474933,255.39792983808766,102.94189109609128,198.95213814518095,1.6403165831405746
0.7,16.037,0.1995,-0.0226,168.9791716763099,205.71377421463816,506.89537454428375,197.9140619392845,270.1015679992429,104.27688984191929,202.4324110187052,1.673626627298756
0.72,15.983,0.2146,-0.0343,171.84077807835277,209.1974689649512,507.62794150148295,202.53632295875494,284.7008427640682,105.68377522398258,205.81821705661218,1.700803164994371
0.74,16.093,0.2255,-0.0375,174.09303639141552,211.9393486504189,510.3349319417832,206.4340052656361,295.55518758301395,107.03631132206785,208.59963558304185,1.7137751140733084
0.76,15.953,0.2355,-0.0295,175.95788740206052,214.20960205468236,509.9978133775374,209.71963709553083,306.0532030237531,108.08577674397733,211.18615648369433,1.7341168230969308
0.78,15.953,0.2394,-0.0164,177.06032551764676,215.5517006301787,511.3430860636289,211.97328459862874,311.3805244773506,109.01762770683382,213.0329897449859,1.7397541557190326
0.8,15.98,0.2394,-0.0115,177.64220245808255,216.26007255766572,512.9696955778005,213.4742089774734,313.4766890775565,109.81437625194259,214.40461502581658,1.7387037477416551
0.82,16.124,0.2432,-0.0097,178.82524221334216,217.70029486841656,515.9950879302899,215.87788443646141,318.44856969257927,110.8585342194163,216.20474589168288,1.7387473687036954
0.84,16.599,0.2476,-0.0078,180.3487509248604,219.55500112591704,523.0012232370135,218.88823518036034,323.3494250580056,112.23816684700893,218.08138883566662,1.7273773761711015
0.86,17.123,0.2604,-0.0063,183.0012955677122,222.7841859085192,530.4860842662226,223.57908768011714,335.01557099374065,113.9572848427173,220.8765864733539,1.7262380204353496
0.88,18.041,0.2689,-0.0041,185.34089794853492,225.63239750256426,542.4143215713208,227.98573193368392,342.5561618577749,115.86214641208669,223.18088954424834,1.7059408971025638
0.9,18.844,0.2856,-0.005,188.58973295194585,229.5875009849776,552.7397262653515,233.7102504278931,356.8794672488229,117.90985281730518,226.2913522238035,1.7010698005863756
0.92,19.543,0.2953,-0.004,190.81450924973382,232.2959243040238,561.7074790892306,237.9196413162409,365.73838444748765,119.58740515234143,228.60496525364897,1.691047395641361
0.94,19.902,0.3033,-0.0038,192.56479212471345,234.4267034561729,566.8331253508948,241.29622216014153,373.7389068097844,120.8881981194817,230.68340407951428,1.6896995715224743
0.96,20.319,0.3062,-0.0041,193.7044510707378,235.81411434698515,572.5325721248977,243.80662641157448,377.6005081443845,122.05781516809508,232.23813159137887,1.680646063179435
0.98,20.322,0.3137,-0.0045,195.12603138157732,237.5447338558333,573.733976007644,246.54150843536192,385.7003239208802,123.00890300612696,234.1886222944913,1.6893269777511137
1.0,20.387,0.3155,-0.0046,195.8794863188198,238.4619833446502,575.584161633942,248.31466987467326,389.16445953344567,123.8173910245736,235.5694062276544,1.6894895146930264
1.02,20.286,0.3144,-0.0048,196.16006394440714,238.80355610623482,575.6201005968335,249.30032867610336,390.51712430751684,124.37583402539873,236.63641773608154,1.6912289236207592
1.04,20.286,0.3469,-0.005,200.4264352183015,243.99739939619312,576.7272970894371,256.3632646973603,418.50106978197846,126.0742324637277,240.86239629193028,1.727039277003531
1.06,20.123,0.2888,-0.0064,193.74106324005066,235.85868568353996,576.0347740471858,246.8250419650922,373.81388683154114,124.684989471256,236.31272056442495,1.665492468137808
1.08,19.956,0.2793,-0.0064,192.8164838048028,234.73311071889037,575.2673660237361,245.9433697969215,367.96756502515694,124.83722265004877,236.38816590867117,1.6585500534237185
1.1,19.771,0.2702,-0.007,191.89118749546864,233.60666303796182,574.2650941916685,245.03584046241903,362.30962160069356,124.96344711095816,236.45135737326785,1.652370819359813
1.12,19.622,0.2647,-0.0051,191.45801029493248,233.0793168807874,573.6344721740713,244.85673919508804,359.5386548948863,125.24028335063382,236.88427262745088,1.6496307630765754
1.14,19.499,0.2557,-0.0071,190.5078866038764,231.92264456124082,573.2572608299968,243.9230233896785,353.5779294318131,125.38361843870487,236.86875029875887,1.6411915577094862
1.16,19.1635,0.2543,-0.0074,190.5199985887814,231.9373895863426,570.4495812738604,244.25126707344643,354.4819116228975,125.61955990894874,237.71301875815965,1.649787529636061
1.18,18.828,0.2556,-0.0103,190.90911130267156,232.41109202064365,567.5664546181906,245.13105494559713,357.7550810683964,125.95063890111904,238.8704153409327,1.6623348616734395
1.2,18.828,0.2546,-0.0095,191.16344089718655,232.7207106574445,568.5134629453582,246.00499189388205,358.4584252619729,126.49934006986084,239.76608587187891,1.6609572190317095
1.22,18.386,0.2452,-0.0106,189.88840003814295,231.16848700295665,564.2973060694428,244.33418026883612,352.2869793998499,126.25314910372875,239.5541278872834,1.6621364776877525
1.24,17.975,0.2452,-0.0105,190.00182413268743,231.30656850935864,560.3459475839646,244.7368761204902,354.4646910802786,126.41295156523918,240.50142400516836,1.6758827466352626
1.26,17.339,0.2257,-0.0118,186.97112028141783,227.61701599476953,553.5599225975044,240.2936500698906,339.0473676656424,125.4536833034694,238.82587850775502,1.6688657407111271
1.28,16.928,0.2257,-0.0122,187.0520124847223,227.71549345966193,549.364489002815,240.6165536786919,341.14821406504996,125.56960486035328,239.73677689396538,1.6834930321498986
1.3,16.249,0.2025,-0.0119,183.16645899117322,222.98525442403698,541.6705433926817,234.82807772863546,321.5514896508413,124.24713643946266,237.23720253151515,1.6710925607101492
1.32,15.661,0.2025,-0.0114,183.08307953036984,222.88374899349373,534.9054984997464,234.76692943231978,323.88586510544803,124.11511089972386,238.0903962501943,1.693615863715658
1.34,15.165,0.1875,-0.0129,180.47691817018153,219.7110308158732,529.1518306200395,230.95725993508964,311.2048584927763,123.26885734169294,236.56237332991725,1.6871662519911301
1.36,14.809,0.172,-0.0129,177.7229229231828,216.3583409499617,525.1406396883953,227.00564398194302,297.27397119583947,122.47464976525299,234.76085781266087,1.672744177513639
1.38,14.422,0.1629,-0.0151,176.0168736349865,214.2814113817227,520.6002543127177,224.58560613102046,289.61843190409996,121.95323629766811,233.92449137825807,1.670943097295431
1.4,14.214,0.1505,-0.0151,173.68270992984407,211.439820784158,518.4565990077474,221.35486116090667,277.83889222438603,121.3858587829711,232.34856475227045,1.653819273025931
1.42,13.853,0.1485,-0.0165,173.3156581433019,210.99297513097622,514.1029764774752,220.89712357808145,277.3460858654098,121.2801123288873,232.73439446307154,1.6652783008668401
1.44,13.7,0.1508,-0.0165,173.97870491476718,211.80016250493398,512.6353248973996,222.10881402608467,281.13307043780566,121.7131966602044,234.00728211315428,1.6771379300709828
1.46,13.777,0.1594,-0.0175,176.0665383822555,214.3418728131806,514.4334651281159,225.6140241628331,291.2928375262021,122.84365171926737,236.53436896973392,1.6919330265606518
1.48,13.777,0.173,-0.0171,178.94457731209917,217.84557237994684,515.1279960139551,230.32329701770402,306.8281141932565,124.14998666979632,239.88975852673408,1.7190949247845295
1.5,14.014,0.173,-0.0164,179.45504910964056,218.46701630738852,519.187562809557,231.55847364500252,307.39477103081697,124.92057192047609,240.73619781038107,1.7086488387765824
1.52,14.444,0.1977,-0.0163,184.47512299384005,224.5784106011966,525.9071035094764,239.87434266172778,333.29640977702286,127.33092413776,245.8265224557197,1.7350925519944214
1.54,14.787,0.1977,-0.016,185.08974000388267,225.32664000472676,531.3322608298262,241.32532522695917,333.7129848588824,128.2271139148159,246.68371338252288,1.7207523569560839
1.56,15.104,0.1989,-0.0154,185.86647469794994,226.2722300670695,536.3422245351312,243.02951625627585,335.4162403456795,129.14642630590902,247.7239984487118,1.7098518980423367
1.58,15.328,0.1942,-0.0159,185.53566744766567,225.86950819715824,540.046853282843,242.97987794656618,331.2253429868715,129.62211091241576,247.7792821332261,1.6927371078299713
1.6,15.0,0.1884,-0.016,184.5395228499157,224.65681042598433,536.2690038996981,241.58800833204825,326.8932741573167,129.34571148518802,247.55158032667606,1.6957155990874007
1.62,14.692,0.1781,-0.016,182.70304551265264,222.42109888496844,532.6894702018722,238.90406226271196,317.63212294695643,128.80352682778738,246.48458413819372,1.6895074049932517
1.64,14.112,0.1695,-0.0133,180.88771953205074,220.211136821627,525.1996793705745,236.07799099429803,310.50845082043264,127.96943480760002,245.59202819471082,1.6976614088116315
1.66,13.73,0.1678,-0.0133,180.5056782065387,219.74604303404712,520.3458008372133,235.57264757858312,310.40025199959393,127.78802593823201,245.97378158747995,1.711162925835596
1.68,13.496,0.1691,-0.0115,180.80660269236475,220.1123858863571,517.55800775891,236.21535872932967,313.27565293364034,127.97915925115875,246.93644421472106,1.7242745418542083
1.7,13.437,0.1685,-0.0108,180.90497981209722,220.2321493364662,517.3001567468779,236.63133331959588,313.6847250592235,128.2820669666489,247.55446128326227,1.7257938837680715
1.72,13.437,0.1711,-0.0104,181.65656405003512,221.14712145221665,517.9006676780549,238.10073245960652,317.4914839876339,128.86352755863211,248.78282260254653,1.7308980205083373
1.74,13.44,0.1711,-0.0099,181.92191929537208,221.47016262045298,518.5394539831415,238.8061160965876,318.41888655450754,129.28250531046572,249.511961900825,1.7307746830514579
1.76,13.456,0.1749,-0.0102,182.90005464625946,222.66093609109848,519.3616248969283,240.64494665830932,323.51281384743413,129.95284739033897,250.9522615479187,1.7373855696884861
1.78,13.705,0.1809,-0.009,184.4941256447643,224.6015442631913,523.6015640290932,243.57357435149822,330.4908898511581,131.0727968129562,252.8109814150618,1.7374351884238501
1.8,13.933,0.1892,-0.0085,186.4462841736039,226.9780850809091,527.4971754865594,247.07642183456,339.97729946673144,132.28495719643144,255.04063245135325,1.7424319953095908
1.82,14.278,0.1957,-0.0082,188.1665031168648,229.0722646640093,533.0332506716081,250.2697982186257,347.1993350556295,133.5339850334535,256.9266548644993,1.7388999666142466
1.84,14.874,0.2002,-0.0076,189.75468144473626,231.00569915011374,542.0143354684126,253.37985557526412,351.71393426088866,134.9858655947043,258.4788183957896,1.7216187531320868
1.86,15.198,0.2136,-0.0073,192.54785115096553,234.406079662045,547.0809795925645,258.3111032853048,366.230897045897,136.54524231766655,261.42066329289696,1.7306235912387868
1.88,15.567,0.2251,-0.006,195.00072556949303,237.39218764981763,552.7063723788978,262.7053561231086,378.44253355928026,138.02519851884784,263.9689361167014,1.73413590192303
1.9,15.775,0.2336,-0.0053,196.8656067221277,239.6624777486772,556.1002743043396,265.6874684263955,387.15684643556324,139.12403297210045,265.9811496086969,1.7397715616473173
1.92,15.9,0.2501,-0.005,199.65564153429992,243.0590418678434,558.3588975849959,270.87738076815697,405.2170282909317,140.48184000412923,269.07917342346553,1.7582877757804554
1.94,16.422,0.2616,-0.0043,202.25310131469146,246.22116681788526,565.874059371199,274.7529623645653,415.3048671266115,142.0731426717406,271.4317532901424,1.7561241288410383
1.96,16.422,0.2769,-0.0033,204.56520353888442,249.03589996038104,566.4515714519414,279.2142002164863,432.11862293909644,143.15257586536177,274.1553204115479,1.77566156201234
1.98,16.989,0.2967,-0.0017,208.11470172859845,253.35702819133724,574.4258714764351,285.10469770212774,450.4982495112944,145.08992887254175,277.4090157101269,1.7805900009999542
2.0,17.475,0.2967,0.0008,209.16653746327341,254.63752386833286,581.2329217427099,285.7023011564188,447.85697933099107,146.08801656334057,278.17334475474706,1.7662831203057683
2.02,18.23,0.3191,0.001,213.14149227223604,259.4765992879395,591.2830988693026,292.1738964624046,467.5664193839981,148.28072771742669,281.61381616340975,1.767994981567418
2.04,19.115,0.3339,0.0032,216.31409057527287,263.33889287424523,602.6806901108721,296.68605157598296,478.3716756434299,150.27027177870588,284.0851236173388,1.7579811254129887
2.06,19.313,0.3018,0.0017,213.1922597110179,259.5384031264566,605.6388534358598,289.0838662633937,444.20420233172285,149.6414712453808,281.0910066690553,1.7202048428975787
2.08,19.438,0.3018,0.0022,213.72086907758015,260.1819275727063,607.7154540368728,289.43343559743175,443.5989114399499,150.18340753249572,281.79241655826024,1.7178073438019112
2.1,20.003,0.3124,0.0037,216.01873949785423,262.97933504086603,614.9892739854113,292.7828794223745,451.98187900581513,151.63990422998012,283.80613169494046,1.7143909266507846
2.12,20.174,0.325,0.0013,218.0938664318686,265.5055765257531,617.5658762281223,296.29048056089744,464.00362325798926,152.72690879267128,285.9716795644363,1.7238765907202833
2.14,20.174,0.3339,0.0008,219.51481792288502,267.2354305148166,618.1390522264368,298.70542029685447,472.90945610750447,153.46984876838343,287.66037049141187,1.733984393710014
2.16,19.924,0.3361,0.0013,219.8689403129236,267.6665360331244,615.7696423324157,299.29187315181946,476.13798995491084,153.67494739396304,288.55781940627907,1.744247212612236
2.18,19.111,0.342,-0.0058,219.93596554073093,267.748131962629,606.5837038462017,300.28819273801685,485.7089154428277,153.36904257014106,289.7971695038409,1.774431364109814
2.2,19.542,0.3618,-0.0058,222.99502276246992,271.47220162387646,612.3271429897711,305.44902184269574,503.30597486742954,154.97575338065505,292.64882008926065,1.781978589457834
2.22,19.329,0.3751,-0.0051,224.48773509992716,273.2894166433896,610.3170846737385,308.477707802862,517.2974126538268,155.58664208139416,294.675565568101,1.8013800413552368
2.24,19.329,0.3756,-0.0042,224.92033033465682,273.8160543204518,610.8613979879203,308.80031008676457,517.5818952455597,155.9922948431865,295.39611508592975,1.8029794457665476
2.26,19.241,0.3778,-0.0032,225.40747720081885,274.4091026792577,610.3367598546695,309.41703789278546,519.9591218102003,156.35129811303963,296.276038456109,1.8086418163821187
2.28,19.241,0.3718,-0.0031,225.17011716745543,274.1201426386414,610.8696023328666,308.2962015995438,513.8631490828514,156.52660640517308,296.31987127566407,1.8043899495994933
2.3,18.772,0.3712,-0.0023,224.85313925819855,273.7342564882417,605.6634570176968,307.93899360739493,515.336624295699,156.32957286841403,296.85878918743884,1.8187965691467527
2.32,18.772,0.3643,-0.0025,224.51153173291416,273.31838645746075,606.1823294896125,306.60138919564054,508.34011456983535,156.4624450015959,296.7849580941094,1.8136323885875647
2.34,18.729,0.3599,-0.0029,224.35999377791433,273.1339054687653,606.16542037057,305.77141482716746,504.01814651221537,156.6264214962034,296.9556654569864,1.811978551301405
2.36,18.332,0.3599,-0.0027,224.17979998865624,272.914539116625,601.731733971187,305.58558794657023,505.7291615430026,156.5138127908698,297.5485821210094,1.8251460562142927
2.38,18.202,0.3697,-0.003,225.36742935955704,274.3603487855477,600.5988583740066,307.81824906443546,515.7898560709009,157.070589364969,299.21201960936753,1.8393090619170116
2.4,18.187,0.3783,-0.0021,226.5731740557324,275.82821189393513,600.9096266180114,309.8580129380084,524.0353391929009,157.71847099753097,300.7420500470761,1.8486501604723062
2.42,18.642,0.397,-0.0012,229.43240126825668,279.30901023961684,607.1095634036136,314.4838800892925,539.6104489900306,159.28285350196705,303.32587104182716,1.8521946204559299
2.44,19.081,0.4075,-0.0012,231.43299221569228,281.7445122625819,613.0310762325362,317.29520415523234,547.2224724839652,160.53116208333594,305.0439525180535,1.849084316198586
2.46,19.172,0.4171,-0.0012,232.83215034923836,283.4478352077685,614.6428099989974,319.52877539355404,555.5920780858298,161.31762781883907,306.6121080772766,1.8554531504704288
2.48,19.596,0.4269,0.0006,234.70964752029226,285.7334839377471,620.3018025444584,322.1194358824998,562.4646496554064,162.5041929463603,308.2197542034712,1.8521592321185956
2.5,19.596,0.4372,0.0003,236.0154459176661,287.32315155194135,620.7945273036571,324.333663307025,571.7583763632597,163.1900622836668,309.8054379121351,1.861429470516624
2.52,19.252,0.4383,0.0018,235.97424787577185,287.27299741398315,617.0990586110174,324.33960504194107,574.1216380010989,163.16940438695775,310.49134934446795,1.8733603856701522
2.54,19.252,0.4362,0.0017,236.140470544192,287.47535544510333,617.5819521679779,324.08374181273734,571.8496363684849,163.46321219988312,310.9187714514758,1.8727942117200147
2.56,18.364,0.4352,0.0019,235.05063898425192,286.14860398082845,607.0130728313932,323.0336464934099,574.9823828840669,162.67881487070093,311.33459380722513,1.899792062956462
2.58,18.364,0.4292,0.001,234.86337606186066,285.92063172748254,607.4786407260754,322.0002774288195,569.054116473575,162.84339436183816,311.3856981293091,1.8961332351216575
2.6,18.411,0.4292,0.0019,235.28539328166525,286.4343918211577,608.5393920424367,322.1993007379058,568.4898409897788,163.2534291318223,312.00054150143484,1.8957677903412253
2.62,17.835,0.423,0.0006,234.15177018375138,285.05432891934953,601.6482056490863,320.4295661747109,565.2680038997885,162.65789993636113,311.9418553616126,1.9099156190955997
2.64,17.507,0.4119,0.0001,232.94502314211815,283.58524556431774,597.8458406677611,317.9566324798831,556.2061048502949,162.20861748242714,311.421253664873,1.9124810904062495
2.66,16.956,0.3991,-0.0005,231.17544143201118,281.4309721781006,591.0268318436156,314.8184761168231,546.6291223817584,161.3790936937213,310.66507123653264,1.9210415307877733
2.68,16.601,0.3757,-0.0004,228.67204316013283,278.3833568905965,586.7041778379972,309.65859547065344,525.8331326801529,160.41702092571654,308.7707886868849,1.913768029112892
2.7,16.395,0.3606,-0.0013,227.15275184994263,276.53378486079976,584.3398393651565,306.31220764745956,512.0540931686734,159.91475205058313,307.6783912861494,1.908212030782538
2.72,16.149,0.3456,-0.0013,225.52400884396147,274.5509672883009,581.3994748641858,302.8583124079561,498.45417292787045,159.33183930725977,306.52122407641224,1.903740928346155
2.74,15.855,0.3311,-0.0014,223.8125452978151,272.46744644951406,577.7517030094265,299.3714724929676,485.45235208101445,158.66934573545478,305.34201800889423,1.9010955593226575
2.76,15.855,0.3232,-0.0017,223.27149964825156,271.80878218048014,578.1670000440442,297.7076850190485,477.45288141942734,158.67211458844992,304.9455212023758,1.8941861165353278
2.78,15.633,0.3232,-0.0019,223.21231183606326,271.73672745259876,575.4716370605889,297.5470890886149,478.32597771725096,158.66841875931695,305.4712047832718,1.9033687795746779
2.8,15.633,0.3104,-0.0008,222.09905978908256,270.38146409105707,575.8832788699953,294.7189881974301,465.4357419262886,158.45259390464028,304.4223072515607,1.891106792476677
2.82,15.508,0.3104,-0.0009,222.2000611526216,270.50442227275676,574.5242984481705,294.6836064238767,465.8488522099691,158.58299342275987,304.9528632092716,1.8968046636491058
2.84,15.508,0.3024,-0.0012,221.5916768183356,269.76378047449555,574.9255550467602,292.9319914878631,457.702774230568,158.5508752995605,304.4633633165951,1.889297732863273
2.86,15.342,0.3024,-0.0011,221.61915042328513,269.7972266022602,572.9650432524419,292.83606398527166,458.3074905035652,158.61449521239152,304.98011280300193,1.8965711584125318
2.88,15.331,0.3006,-0.0007,221.69729792107037,269.89236268652047,573.204535838908,292.5229160682592,456.396277397889,158.82694019289553,305.2796417010174,1.8960922877937894
2.9,15.274,0.3014,-0.0007,221.99702127311187,270.25724328900577,572.7817840397182,292.7595229307896,457.2933179124035,159.08255489906512,305.9118650103359,1.9001804473795876
2.92,15.283,0.3043,-0.0004,222.65048224913247,271.0527609989439,573.3014977733925,293.57939769071527,459.9693926618555,159.52705874999097,306.82731127822467,1.9040446623499543
2.94,15.573,0.3066,-0.0004,223.71057531211784,272.34330907562173,577.8233636792886,294.6504429431797,460.75917111023597,160.363482222776,307.70146535004625,1.8967066695603583
2.96,15.768,0.3054,0.0002,224.19634060738926,272.9346755220391,580.9681420167288,294.76835083461884,458.5462861151276,160.90179179994,308.10097983815774,1.8892551095859451
2.98,15.62,0.3058,0.0002,224.29701333283433,273.05723362258095,579.2650693085512,294.77732111675937,459.43246928578645,161.00201951665875,308.65732098821616,1.8961845442046645
3.0,15.62,0.3066,0.0,224.68775093376598,273.5329141802369,579.648224337488,295.08540350546826,460.05594847657693,161.3366699023681,309.2851384108343,1.8980819181294217
3.02,15.793,0.3066,0.0006,225.272067123528,274.24425562864275,582.4770129800122,295.45426072843384,459.1387890458732,161.8915380650526,309.8307582333741,1.8927188512093356
3.04,15.995,0.3053,0.001,225.74438776861857,274.81925467484,585.69550750233,295.5614799115652,456.8481620810688,162.42868756953877,310.2063902471398,1.8849602242218557
3.06,15.601,0.2621,0.0002,220.00535971973272,267.8326118327181,580.5163149719955,284.5930807580374,415.4110988565675,160.1013865852406,304.5631229762776,1.850740083831823
3.08,15.616,0.2621,-0.0002,220.3149296039926,268.209479517904,581.1029926160937,284.7440350063722,415.25947174494854,160.41380345465777,305.0676916716851,1.8511880409223604
3.1,15.37,0.2471,-0.0008,218.1752195738161,265.6046151333413,577.9574288528494,280.6288039276293,400.8693955254206,159.55332118340428,303.19993752384227,1.8425066257077396
3.12,14.498,0.2471,-0.0012,217.07184394002047,264.2613752313293,565.5637992174078,279.4833556066753,404.2601607282533,158.50012306490945,303.5624186998094,1.8775968872365736
3.14,14.335,0.2389,-0.0021,215.9448310767613,262.8893595717094,563.4799236078286,277.1832099080526,396.34452533131747,158.08019901975314,302.697196599367,1.8744565934986237
3.16,14.425,0.2386,-0.0026,216.3288345029798,263.3568420036276,565.1824098388305,277.35921591700645,395.5864089187397,158.48572715188226,303.14834493363685,1.8714168484801823
3.18,14.119,0.2396,-0.0057,216.2283787957751,263.23454809920446,560.9127937576917,277.2729934923254,397.78161319809317,158.32946162147257,303.7495559343063,1.8863328095975846
3.2,14.472,0.2495,-0.0057,218.4642156687437,265.9564364662967,566.5810419846983,280.5389434643721,406.4540626612316,159.70646037570154,305.8931718145313,1.8858252966162175
3.22,14.688,0.2548,-0.0043,219.8182432469036,267.60481786579567,570.1525975262542,282.35540464478333,410.88395055200755,160.60495169196125,307.2477701912654,1.8848873199894367
3.24,14.896,0.2624,-0.0043,221.4506293815381,269.5920705514377,573.5751686838191,284.7203831524343,417.6213519125522,161.6014917172147,308.9396544802347,1.8871125972833378
3.26,14.837,0.2711,-0.0035,222.75595334564719,271.18116059470094,573.0575997168984,286.9032571539135,426.4472896322064,162.22429808083407,310.72672424447967,1.9009803868605228
3.28,14.837,0.2745,-0.0036,223.4636082244689,272.0426534906578,573.4043996007974,287.8433030950314,429.70149043866246,162.6685533616929,311.7125617498309,1.906018608580166
3.3,15.151,0.2745,-0.0032,224.26964376184662,273.0239141448568,578.359402310586,288.4477556002457,428.31566424121144,163.43582520922217,312.2407296537939,1.8947080588582474
