Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.02,0.581,0.0072,0.0083,46.95365885616288,57.160975998807,100.49256467137869,30.045969680585113,28.66818301586438,18.268551846794143,52.17091722977024,2.8007457150049593
0.04,0.536,0.0132,0.0046,52.46940039059506,63.87579177985486,104.32124263926927,38.687501688740134,43.69209116200737,23.02490604001504,67.228181472707,2.9827250561707825
0.06,0.648,0.0132,0.0187,57.44786026625227,69.9365255415245,116.9382897347807,43.92017555230666,47.80093446940405,26.486117888965456,74.59544135383412,2.8667144485560834
0.08,0.736,0.0151,0.0187,61.70364559985282,75.11748159982082,126.28084472923078,48.973417015468506,53.94481750059341,29.550329734900874,81.71907104838142,2.8223157116322586
0.1,0.826,0.0151,-0.02,64.78194994835579,78.86498254582445,134.40777339361023,52.50741586244549,56.68215226685555,31.96818916866162,86.53910730313126,2.7591740033098158
0.12,0.862,0.0151,-0.02,66.82583321469501,81.35318826136783,139.11515360773504,55.287007024137125,59.19883007090675,33.83750572948779,90.6530389712183,2.7336484625205473
0.14,0.884,0.0145,-0.0284,68.21516404286426,83.04454753044345,142.52314158287578,57.308840809751075,60.43600929190099,35.32840962385368,93.78032543503754,2.7104180477434934
0.16,0.907,0.0135,-0.0284,69.32027219338481,84.38989658325109,145.85288086236892,58.84263408484961,60.60268122215295,36.5827484112707,96.12399116475557,2.6788102122683397
0.18,1.01,0.0125,-0.028,71.36967970884943,86.88482747164278,153.7955222752562,60.75446088075444,60.116071698207,38.14603371898157,98.12371424597379,2.5971263678679435
0.2,1.01,0.0117,-0.0267,71.94971397839527,87.59095614761162,155.423477729516,61.80653280306788,60.14818168003314,39.06482347330277,99.91173127365266,2.5827210675856564
0.22,1.052,0.0111,-0.0264,73.06660913893019,88.95065460391501,159.37436128368768,63.162363979870484,60.22164110294014,40.17384522420967,101.68282356881791,2.5472441671160544
0.24,1.052,0.0104,-0.0294,73.49313213551223,89.46989999105836,160.71795590714513,63.9748630281701,60.04804837132881,40.93554548148924,103.06956666466637,2.5340327604365913
