Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.25,3.7712,0.0187,-0.0007,94.22259720780484,114.70577051384937,263.35935876487304,83.33691104174011,71.51481115353216,52.24215172476403,113.46030200864354,1.8990155605704013
0.26,3.7943,0.0192,-0.0007,95.00031838253983,115.65256150917892,265.00141613450256,84.52770359382721,72.92237255218035,52.97724571645839,114.99070761942843,1.900983497349365
0.27,4.4209,0.0198,-0.0007,97.3016097615711,118.45413362278222,281.9865914463361,87.36368869828459,73.86733946955671,54.86731396581412,116.69118270605468,1.8171768292839219
0.28,4.0095,0.0212,-0.0007,97.45215293095276,118.63740356811641,272.6383579383697,87.9040491945164,76.93487331209964,54.96150590241092,118.73459271774436,1.8895544259825976
0.29,4.0571,0.0218,-0.0007,98.29127909988783,119.65894846942867,274.8234059268943,89.16555463741847,78.4173983604504,55.723632321680725,120.23934154975278,1.8886441882025657
0.3,4.1047,0.0225,-0.0007,99.1624138889843,120.71946038658959,276.97877100535726,90.46649390726097,80.02816384052298,56.49385429477749,121.7848996837944,1.8886699344010274
0.31,4.2306,0.0231,-0.0007,100.17034001386628,121.9465008864459,281.1049511968443,91.90633753237827,81.39102667072429,57.38495576401692,123.24780570672937,1.8765184839326807
0.32,4.4824,0.0233,-0.0007,101.26180524500167,123.27524116782813,288.28718028413033,93.43196757867166,82.03764005586434,58.4194664477032,124.43431121305932,1.8440111404618995
0.33,5.0513,0.0232,-0.0007,102.76292579433778,125.10269227136774,302.6717391146644,95.52179045951114,81.95317145074442,59.92254585486985,125.44761346271837,1.7720580308729392
0.34,4.7534,0.023,-0.0007,102.47001173395135,124.7461012413321,296.5997559617179,95.41362849312509,82.60271610878162,59.852321546091325,126.19971449140853,1.8062999372652275
0.35,4.7563,0.0175,-0.0007,99.90958865193004,121.62906444582788,297.52146176104003,92.74121419974928,75.22179223263846,58.98854280029766,122.69184840218466,1.7494979795912633
0.36,4.7592,0.0109,-0.0007,95.95685901456544,116.81704575686227,298.42186126166814,88.64573327160822,65.38934022001156,57.16644783625765,116.19394153526335,1.6669116571464642
0.37,4.5746,0.0087,-0.0007,94.27466244904834,114.76915428579798,294.7442853928066,86.9276427798858,62.146833933757875,56.214564483241794,113.589688238378,1.6569674895236974
0.38,4.5554,0.0077,-0.0007,93.75721378481404,114.13921678151276,295.04904571037025,86.58148476140317,60.85360387015672,56.02788280736599,112.55424933554147,1.6440290081901399
0.39,4.6938,0.0078,-0.0007,94.41120771689482,114.93538330752415,299.2102295359884,87.6225715143623,61.47622606550852,56.738411848670566,113.51171393867915,1.6295061468791465
0.4,4.394,0.0079,-0.0007,94.18554558150898,114.66066418618486,292.49255076293883,87.31297283285409,61.85719424953111,56.65854228227414,114.3746082284164,1.66662085271986
0.41,4.2457,0.0111,-0.0007,96.63171995927001,117.63861560258958,289.3879152238041,90.10436065485113,67.81265245023724,58.39265768096947,120.26323537494393,1.7339913261853903
0.42,4.2557,0.013,-0.0007,98.28998287811791,119.65737046031745,290.3399323237376,92.19961575489393,71.50802500222106,59.58133758068725,123.51191266730109,1.7590737112811092
0.43,4.2656,0.0149,-0.0007,99.85732873031573,121.56544367168871,291.2755060123447,94.22608574274979,75.15246674571142,60.67554030436842,126.47460814418137,1.782342476202565
0.44,4.3555,0.0174,-0.0007,101.88481267072245,124.03368499044474,294.27449571997806,96.8460017681896,79.6604039985283,62.041848557530734,129.82357556273604,1.8000404352368022
0.45,4.4401,0.0198,-0.0007,103.72948961701482,126.27937866419197,297.10533662958443,99.2791491296628,83.88694098986454,63.27886324982454,132.7943821019432,1.815019642698456
0.46,4.417,0.0224,-0.0007,105.3313084413752,128.22941897210893,297.159794037598,101.44903515313749,88.44336744460374,64.27371922010947,135.68869698360172,1.8444296564235116
0.47,4.7265,0.0232,-0.0007,106.72620970482447,129.9275596406559,305.5980106858097,103.37308073197241,89.79003441718167,65.48325239334494,137.1214967045018,1.8118317502594774
0.48,5.0359,0.0213,-0.0007,106.62961690695516,129.80996840846714,313.74390994535906,103.55406816067376,87.0568742637293,66.00206084353927,136.39501799293558,1.755966923746864
0.49,5.7202,0.0193,-0.0007,106.86870274346163,130.10102942682286,330.0653922759779,104.48776617012645,83.92951997100198,67.0595762313857,135.48981719207742,1.6611113845314105
0.5,6.8389,0.0179,-0.0007,107.511212893923,130.88321569694975,354.08122993631235,106.59647967470448,81.74519626472248,68.76323597968366,135.03581154150106,1.5433366406829572
0.51,7.1772,0.0178,-0.0007,107.9836924822888,131.4584082393081,361.3803664468622,107.77545629677715,81.91121940444731,69.59286551766618,135.6637062713634,1.514598300739155
0.52,7.3194,0.0179,-0.0007,108.4122052958016,131.9800760122802,364.799557404445,108.66910108665607,82.42420738587005,70.20014731131045,136.45096579603404,1.504341490109936
0.53,7.0037,0.0179,-0.0007,108.43153000524049,132.00360174551017,359.38391158842177,108.5388683403168,82.91391671236434,70.12622832133974,137.0654095872897,1.529677698274822
0.54,6.8588,0.0219,-0.0007,111.01460049643062,135.1482093000025,357.1855710111917,111.41540218757464,89.24801848959912,71.46606693940635,141.3518014830133,1.5799369879603542
0.55,6.8162,0.0449,-0.0007,121.77112641296844,148.24311041578767,356.9843600824168,124.22235559057286,120.52853944384778,76.17372466236641,155.89484458568856,1.7489119240833684
0.56,6.7735,0.0489,-0.0007,123.39824897792525,150.22395527747423,356.76424851050746,126.51080899856551,126.10259534036565,77.03069589344591,158.34687434515578,1.7750351402015005
0.57,6.7197,0.0474,-0.0007,123.07023010631441,149.8246279555132,356.302882042185,126.34166167508883,124.95155956732376,77.12213052801658,158.40528509258178,1.7717167920323995
0.58,5.2935,0.0458,-0.0007,120.1000446197679,146.20874997189136,325.82796035777073,122.79564784483367,126.11836626157347,74.66578234939757,158.11579190581202,1.9081318185544744
0.59,5.2876,0.042,-0.0007,119.04255011376866,144.92136535589228,326.24082851028845,121.58596502324016,121.6939984602695,74.47210178548926,157.02175812030708,1.886240977529446
0.6,5.3156,0.042,-0.0007,119.35545026736735,145.30228728201243,327.4440859458,122.20318525687941,122.18311897665285,74.87780276774764,157.69703086758778,1.8830476681335389
0.61,5.3435,0.042,-0.0007,119.66417829740953,145.67813010119423,328.63690924261675,122.81336480661653,122.66519655294323,75.27939591789655,158.36402176797725,1.8798825722513852
0.62,5.7702,0.0424,-0.0007,120.94236610776967,147.23418482685005,338.9699634878105,124.63769860526112,122.93175778359459,76.52186806445349,159.30346661547458,1.835603493658664
0.63,6.8543,0.0425,-0.0006,122.99008550971729,149.7270606205254,362.5878231288262,127.74284839664304,121.81972737497401,78.80784730944335,160.20261555445006,1.7315824754179971
0.64,7.4386,0.0423,-0.0006,123.86574150827269,150.79307661876675,374.68151518415306,129.40888859152076,121.2502611172811,80.06023119322363,160.8409284933796,1.680752243978198
0.65,8.7879,0.042,-0.0005,125.1388751524279,152.34297844643396,399.93010004170344,132.35494762476034,119.74273767905882,82.31081134119525,161.52285864307757,1.5779821773235498
0.66,9.2684,0.0394,-0.0005,124.50094314438752,151.56636556708048,408.76370135990203,132.4146689428456,116.4398760047787,82.85637144252065,160.8698716169549,1.5302177456549038
0.67,9.749,0.0383,-0.0006,124.42436440632467,151.47313927726483,417.3549460751489,133.17502506833563,115.06621665553911,83.61464813861562,160.9499424114577,1.4930123272345883
0.68,10.4755,0.0371,-0.0005,124.27101737471696,151.28645593443804,429.60268687371126,134.22272075233423,113.40351868773637,84.60937770291609,160.97276792492437,1.4423853753327653
0.69,10.3564,0.0368,-0.0006,124.32587334783939,151.35323711910883,428.34860199384576,134.395294807111,113.5512458907706,84.756557450024,161.3843201403016,1.4473734861268004
0.7,8.2459,0.0364,-0.0006,123.42596112257989,150.25769180140162,393.1956504546139,131.0464108180735,115.33318359074448,82.27440953620653,161.47039254632764,1.5817494636648093
0.71,7.9922,0.0351,-0.0007,122.84525135655268,149.55074078189023,389.0753449498482,130.33015825223234,114.25787063846876,81.98078792721677,161.2492761343467,1.591963000426162
0.72,7.7923,0.0339,-0.0007,122.32746957192846,148.920397739739,385.8626313414526,129.7366517994442,113.22308348045424,81.76410506849145,161.06054476088997,1.5990437448816794
0.73,7.1195,0.03,-0.0007,119.99941294584384,146.08624184711425,373.2887684896707,126.51131567612161,108.74327782525783,80.20018488325401,158.96969038646242,1.6251040216486337
0.74,6.7159,0.0284,-0.0007,118.94965481477199,144.80827542667893,365.5508679735735,125.06965086129344,107.15761044091448,79.46807099953394,158.31692135151167,1.6476737876605203
0.75,6.8889,0.028,-0.0006,119.13070822887727,145.0286882786332,369.61103281329594,125.64381198167992,106.75148817314106,79.9636396962836,158.59266907381704,1.6293645021171779
0.76,6.4314,0.0285,-0.0006,119.05141484561254,144.9321572033544,360.5069705351735,125.32247893509307,108.34895866966782,79.58516483448196,159.41048639773555,1.6743463646362846
0.77,6.113,0.029,-0.0005,119.06069721901743,144.94345748402122,354.0401654810568,125.2771477239533,109.85063125147848,79.40757097192437,160.2403670657568,1.7086801777083112
0.78,6.0161,0.0285,-0.0005,118.85692313848183,144.6953846903257,352.3355346646047,125.13237967087917,109.55546386218552,79.39508401928632,160.38230581581487,1.7143074230805408
0.79,6.1238,0.0281,-0.0005,119.00188600763616,144.8718612266875,355.17949226723584,125.55829268179444,109.15851350253509,79.78693879590001,160.6257566488665,1.7005104801384356
0.8,6.2315,0.0266,-0.0005,118.55466112475241,144.32741354317687,357.9984157626258,125.25798733581642,107.02421164045845,79.90304859137048,160.0133140860224,1.6778925247030683
0.81,6.9196,0.0195,-0.0005,115.3060934464167,140.37263549998556,373.0714625164752,122.3274788539644,95.35170216300274,79.32702980535737,154.28637098347713,1.5527372947059552
0.82,7.8615,0.0164,-0.0004,114.0471465461079,138.84000449091397,392.18627396717943,122.50216883409753,90.34247573043807,79.91768474277754,151.46458539998838,1.4492379527956554
0.83,6.9619,0.0158,-0.0003,113.16141978369427,137.76172843232348,374.8458762279779,120.30259539866732,89.74950646061535,78.55301729370666,151.05952671100007,1.5120621612709333
0.84,5.1205,0.0157,-0.0003,110.9263270018126,135.04074591525014,333.7355573586449,115.56218568021775,90.43628868946087,75.36472469681792,151.0491484105266,1.6871254432264646
0.85,4.2056,0.0163,-0.0003,109.51208197815417,133.3190563212312,309.92446463924813,113.40101411594425,92.49507375451356,73.72912542657818,152.02095593312384,1.8086861460975039
0.86,4.1345,0.0169,-0.0003,109.87417664398372,133.7598672187628,308.26910132903333,113.98352107474707,94.01222669318936,74.00957331632229,153.17033610703513,1.8257938581939888
0.87,4.0634,0.0861,-0.0003,132.18438461675836,160.9201204030102,306.583832748702,148.21940636991084,197.4814961301337,84.77924327082098,189.80791513264975,2.2493821066194175
0.88,4.0566,0.1679,-0.0003,143.48451617216034,174.67680229654306,306.7345952466597,169.66434152190885,287.6088507908914,89.87493069127271,207.62080096374027,2.4590412008433455
0.89,4.0638,0.1749,-0.0003,144.43839156249416,175.83804190216682,307.2860073087221,171.6800677958774,295.4134170634253,90.48697168567742,209.326494967573,2.471270510020796
0.9,4.071,0.1964,-0.0003,146.7131395534516,178.60730032594108,307.83419378039207,176.4587711097298,317.1295318893267,91.66951687600714,213.1097361110132,2.5082379598483473
0.91,4.6515,0.1967,-0.0002,150.26845286215973,182.93550783219447,324.27064133044456,179.75144835707522,314.4577541592617,93.74551248214645,213.95970126044244,2.42685345747002
0.92,4.6121,0.1967,-0.0001,150.26353624853837,182.92952238952498,323.5690493485773,180.13791099127118,315.69030454036556,93.91566021050724,214.53862507491536,2.432102751099474
0.93,4.874,0.1745,-0.0001,149.55171302112052,182.0629549822337,330.8223085979313,177.3379670366241,293.6228110670738,94.01142141330868,211.8896288952724,2.358811752863092
0.94,5.1359,0.1524,-0.0001,148.37227766275933,180.62712063292443,337.8608899145772,174.00535382050745,270.91450627519345,93.9428871155422,208.83712732918258,2.282685844650518
0.95,5.7971,0.1421,-0.0001,149.79709642604865,182.36168260562445,354.2288816789564,174.40040974110957,258.00978340674186,95.32189066742353,207.68676302698302,2.1857125011370093
0.96,5.4184,0.1319,-0.0001,147.13173531466327,179.11689516567705,345.56231004150476,171.00439776603733,249.64941058652508,94.0907600784961,206.1279322253472,2.2036003168660345
0.97,6.0998,0.1189,-0.0001,147.6168905520779,179.7075189329644,361.92934325985624,170.21667194522496,233.48068295303656,95.16251359330323,204.0788417111325,2.0980080093143787
0.98,6.7812,0.0926,-0.0001,144.57774547014637,176.00769013756948,377.2535822432353,164.52085770502006,202.04078924186865,94.91077673906568,198.2216328534505,1.9560310953156312
0.99,7.6577,0.0662,-0.0001,139.60146795582313,169.94961316361076,395.5818835411599,157.16641775341657,168.10057695733215,94.19888937280714,190.41858169199105,1.7833316017566543
1.0,9.4837,0.0767,-0.0001,145.13812485446337,176.6898911271728,429.683366846045,165.7771909052945,178.0646163852681,98.61446943665499,194.90042605720708,1.694074731293371
1.01,8.9532,0.0644,0.0,140.95606478623176,171.59868756584737,420.75266320634944,160.0358387424289,164.27819039699992,96.65883693371286,190.92063275545206,1.6797680412586478
1.02,7.3502,0.0591,0.0001,137.4154553609947,167.28838043947184,390.5903199643472,154.56841707657165,160.7577565291473,93.54003115102954,188.9959880234186,1.7768945566820593
1.03,6.7514,0.0584,0.0001,136.369007175677,166.0144435182155,378.4801882736831,153.1630997145067,161.48590021402694,92.56174866517524,189.05090373494227,1.8257003126031774
1.04,6.698,0.0576,0.0001,136.1788794660029,165.78298369774268,377.69494139658826,153.04637361436815,160.92122215333666,92.59856534280028,189.1629626005009,1.8267884265877714
1.05,6.6931,0.0584,0.0001,136.59106878919422,166.28477939554082,377.9472569744457,153.78849924481867,162.43589697246736,92.94179324863502,189.96078706198006,1.8310493061783897
1.06,6.7583,0.0592,0.0001,137.1279188810758,166.93833602913577,379.7056080081934,154.70927991671624,163.79194047610645,93.42264314569516,190.76766257610987,1.8288783632386587
1.07,6.8235,0.0627,0.0001,138.50309797896966,168.61246710483263,381.4552153683549,156.83967488058178,168.79996671278622,94.24466071666203,192.66830856243868,1.8389764293684872
1.08,6.7774,0.0713,0.0001,141.0755733897823,171.74417630060455,380.81923860619753,160.77595324311753,180.7148243679843,95.40895674388334,196.36653259824942,1.8796003281401408
1.09,7.5347,0.1207,0.0001,153.92031411613374,187.38125196746716,396.9064830070526,180.31074481973175,237.9760461467908,101.46157317970405,210.9312336360532,1.97284332245589
1.1,7.7461,0.1422,0.0001,158.31001534247574,192.7252360691009,401.48689965261525,187.40401891785467,261.12809545694796,103.52461457438031,216.0171675385482,2.0078876186114387
1.11,4.8995,0.1514,0.0002,150.2892366274589,182.9608098073413,337.3413565256578,180.77806267166892,283.57305100571386,97.66746430502756,217.54542569123026,2.3099609732037982
1.12,3.553,0.1514,0.0003,142.84876126146892,173.90283979657087,298.6386180984778,174.81302362734993,293.19387971581233,93.48385020171496,217.52174743758798,2.508061782209086
1.13,3.6761,0.1513,0.0003,143.82592779529327,175.09243383774833,302.8158795189294,175.88510286722862,292.836864469777,94.17075123332809,218.04770922231074,2.4868704806588378
1.14,3.7991,0.1507,0.0003,144.71424757370974,176.17386661147273,306.9145365987858,176.81794359701854,291.9515750422802,94.81887452530488,218.47464531747306,2.4653266087927443
1.15,4.0749,0.1435,0.0003,145.69097991924815,177.36293207560647,315.51458231845146,176.8731771964533,282.65966731362596,95.62410249489093,217.68170059680077,2.406466623998273
1.16,3.9173,0.149,0.0003,145.57160112065944,177.21760136428105,311.06280022332777,177.85956718700564,290.5874494196447,95.60964555603968,219.16436633107102,2.442853530315338
1.17,5.2704,0.124,0.0003,149.02373555829683,181.4201998101005,348.6902416061584,177.6085191553368,255.03655699016645,98.5083324978361,214.9300996156881,2.2016209878972495
1.18,9.3645,0.105,0.0003,155.4648044857582,189.26150111309698,434.67813569806844,183.68248634139738,220.41460577816707,105.79216731152253,211.68471394710392,1.7958402283214028
1.19,11.8402,0.1018,0.0003,157.34646741281463,191.55222119820914,475.8241197003962,187.84423713023557,212.3192603583756,109.4023486108439,211.6524035146875,1.6420086801771587
1.2,9.9181,0.0987,0.0003,154.9683834448126,188.65716245455445,445.0603750060829,183.4959308267967,212.87999966014368,106.62136411746928,210.97325880834796,1.7416013962173535
1.21,10.241,0.1502,0.0004,166.33109460168637,202.49002821074865,450.9112999812185,200.69008545183263,269.3474368606149,111.16934864752619,223.33052088599692,1.8540765799143393
1.22,11.0906,0.2017,0.0005,175.9524054498197,214.20292837369357,465.2294757077974,215.9311756288762,319.08813960005295,115.50212423516396,232.67687732379085,1.9029547641874547
1.23,10.3564,0.306,0.0005,186.61675867554666,227.18561925718726,453.5814112060071,235.22235075627395,416.006244726313,118.66329182908333,246.0152784871243,2.0885800881043344
1.24,8.2709,0.3432,0.0004,184.09644900960558,224.1174161856068,416.580351127041,235.63618307591045,456.6334470893941,116.2430708829051,249.80807833156985,2.2656570431739222
1.25,7.9854,0.3495,0.0003,183.77169589662645,223.72206456980612,411.3542207654135,236.17522570736384,464.31646540951994,116.09022257114663,250.8436534573335,2.2934386013883925
1.26,7.9784,0.352,0.0003,184.11361700111362,224.13831634918182,411.5409534561468,237.0710204073584,467.51454086759907,116.40181488438388,251.5812244673423,2.2965015806975693
1.27,7.9992,0.3527,0.0003,184.42039340630362,224.5117832772392,412.2729937875488,237.78871216638933,469.06808279171014,116.72089649212894,252.1548646253434,2.295635953350058
1.28,8.02,0.3519,0.0003,184.61573381858,224.74958899653217,413.0027344396803,238.27664375204034,469.35611729382697,116.99737093251366,252.58599846053286,2.2932719004767326
1.29,8.5496,0.351,0.0002,186.5233569121201,227.071912762581,423.5412999279999,240.4605634277018,467.18313561254644,118.31027063718284,253.1193089571532,2.2535314707454166
1.3,8.4573,0.3291,0.0001,184.69141007919595,224.84171661815162,422.110971192277,237.25065593391616,450.0086125482285,117.74803254070689,251.47890640749017,2.237430998588686
1.31,8.4708,0.3266,0.0001,184.70934320041826,224.86354824398745,422.6887744029046,237.41122496214763,448.78312429322983,117.95156398187348,251.72024016221036,2.2337953838282907
1.32,8.4842,0.2918,0.0001,181.9490727345365,221.50321898117485,423.26261029294307,232.10349614821453,419.1362895536431,117.12764842176549,248.54084356569047,2.193446531758579
1.33,8.7879,0.269,0.0001,180.85035564852052,220.16565035472064,429.3081508345785,229.4056564190987,398.1701921107887,117.17567763334102,246.46018308299736,2.1437870422619962
1.34,9.0916,0.2506,0.0001,179.93612763226818,219.0526771175439,435.2388722014919,227.24402569578646,380.83800773913975,117.30393787617767,244.72523061212124,2.0986270946071257
1.35,8.2882,0.2449,0.0001,177.30718895343338,215.85223003026675,420.4347270154273,224.195557864912,379.3891461872495,115.76971171644172,244.2864321191313,2.147286408986991
1.36,7.6,0.2463,0.0001,175.49587811449194,213.64715596546847,407.0379583171136,222.71796747874973,384.4604946741053,114.62262312364982,244.7673541763317,2.2022656979355375
1.37,6.6428,0.2179,0.0001,169.38152996639784,206.20360169822348,386.9165552698217,214.07090927934155,362.09031964902783,111.51160334724423,241.10648825461732,2.2432156552608227
1.38,6.5352,0.1759,0.0001,164.2499519335905,199.9564632235015,384.7873247265809,204.65910119146244,319.96192581268207,109.51120377502959,234.89114187172038,2.182043189235847
1.39,6.4199,0.1017,0.0001,152.08035189544387,185.1412979596708,382.45302922156225,183.28348270150684,235.31795131477105,104.5845775488427,219.1139020112967,2.018957488760232
1.4,3.9442,0.068,0.0001,135.80396695534907,165.3265684673815,317.7365223142912,161.20863130893474,199.64372097944417,94.48388501681487,207.57086883275576,2.2000520629420937
1.41,2.9572,0.0519,0.0001,126.3960997191283,153.87351270154753,284.835120199932,148.942274397141,179.31720628832542,88.81093605163802,200.34036680525534,2.3014325583991253
1.42,2.4915,0.0463,0.0001,121.70633929852369,148.16423914602885,266.9741571496893,143.43149102487678,172.54326236247493,85.99784596712577,197.49133518478263,2.375790147183657
1.43,2.0259,0.0408,0.0001,116.27687285240697,141.55445390727806,246.86030066633379,137.29066062542762,165.6721878565106,82.76353416233539,194.3186870079791,2.4692967480932806
1.44,2.072,0.0402,0.0001,116.64313828194553,142.00034225628153,249.16305389594658,137.53233830744952,164.44463334806588,83.09090369499408,194.31938932421593,2.4514734647606153
1.45,1.8914,0.0395,0.0002,114.77666140886508,139.72810954122707,240.79827449718934,135.91374807632857,164.69176319526863,82.04507077074031,194.08486929672208,2.503162155189507
1.46,1.6653,0.0388,0.0003,112.18486119619719,136.57287449971832,229.5250504535135,133.7429602819844,165.4539211452367,80.58901869663516,193.78858723290068,2.577218819532794
1.47,1.6341,0.0388,0.0005,111.90943733452944,136.2375758855141,228.02887761618592,133.66958472104025,166.01269242689315,80.5224903492894,194.09637626696656,2.5889920412312097
1.48,1.6301,0.0387,0.0005,111.9303408837017,136.2630236845064,227.96846387187816,133.79018533142826,166.11734025370322,80.6286599014208,194.36084578806597,2.5898839019082196
1.49,1.8011,0.0386,0.0007,113.96216072001896,138.73654348524047,236.98261791627243,135.50292056221488,164.69015952843623,81.93091383575288,194.77051421290295,2.527449004570305
1.5,1.9721,0.0375,0.0007,115.49574101677514,140.60351080303062,245.49939572311231,136.48611951077265,161.3860983419,82.96321138520858,194.49900451447846,2.4637307431515594
1.51,1.9952,0.0335,0.0009,114.54394955348295,139.4448081520662,246.75792336187726,134.34593964798867,153.1623578584984,82.48029016914086,192.00681676598882,2.4269810873583753
1.52,1.7991,0.0307,0.0009,111.75341892369171,136.0476404288421,237.35192654020082,131.05312034845787,148.67152814813127,80.8222226047868,190.0122415130442,2.4682565119275415
1.53,1.5608,0.0285,0.0012,108.42152053466552,131.99141630307108,224.9627895747566,127.5333937105779,145.68016291400136,78.84173431593811,188.29868578472602,2.5369176782729626
1.54,1.234,0.0228,0.0012,102.05836721683228,124.24496878570888,205.788425536839,119.87321582200444,134.60326618941394,74.9560269538482,182.8983384291078,2.6260594109634496
1.55,1.2032,0.0227,0.0015,101.64021354770271,123.7359121450294,203.94568955746684,119.60586920382325,134.82128765418094,74.79091178561814,183.0591900036403,2.640656414889442
1.56,1.1648,0.0198,0.0017,99.96580044004804,121.69749618788458,201.56573465858514,116.81395864056987,127.52512179807547,73.73435206417084,180.0847816413177,2.6273345756061826
1.57,1.0379,0.0176,0.0032,97.02404555199762,118.11622936764928,193.02163020371069,113.30794478166035,122.51312036207631,71.94189471413479,177.48373727232755,2.670259841845217
1.58,1.0495,0.0155,0.0051,96.31593479784047,117.25418149302318,193.98975825576002,111.50624030730407,116.23800026815375,71.42717863959345,174.87123985743168,2.6335184593351593
1.59,0.7573,0.0154,0.0198,90.67849628100193,110.39121286382844,171.62641155680396,107.17870555958324,118.8765192735496,68.23151732538281,174.58121210838922,2.8317997275901337
1.6,0.5689,0.0131,0.0272,84.81190912786685,103.24928067740314,154.1967520728451,101.13073639928325,113.61149572839373,64.7175205359636,170.8577352313678,2.9708432731846512
1.61,0.4959,0.0123,0.0295,82.22002797089868,100.0939470950071,146.52922956415037,98.61704557011763,111.94701252340579,63.22870578025986,169.5587799367796,3.0419398102457125
1.62,0.4575,0.0118,0.0365,80.76962744167082,98.32824210290362,142.38054997872038,97.18242353836169,110.81883453855808,62.391513630540466,168.81017075293707,3.0814427906972726
1.63,0.3806,0.0113,0.0365,77.62578695410853,94.50095803108866,132.94888550427538,94.45232585303515,110.49866360193576,60.6455574943658,167.89543420633305,3.1881136142975075
