Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
7.16,1.095,0.015,0.586,126.15650550150951,153.58183278444636,237.96063345361827,133.07698089053181,132.73212076910104,109.08746531142958,255.29145480777538,2.709531242859136
7.17,1.104,0.014,0.571,125.69072339159048,153.01479369411015,238.4428214262015,131.86783614446009,129.1433116015743,108.63463807575023,253.1166521029689,2.692288438937802
7.18,1.095,0.014,0.567,125.5452883105525,152.8377422911074,237.74104428613037,131.73434763825767,129.22524827238686,108.5487129979615,253.1905830777241,2.697784628669017
7.19,1.095,0.014,0.589,125.66344875177002,152.98158978476351,238.10415956179307,131.79432821814356,129.18508512189757,108.59072049378746,253.27975288590716,2.695810821432512
7.2,1.07,0.014,0.604,125.28776033430853,152.52422997220168,236.47743222186867,131.49164142694968,129.37415494580662,108.27199721426024,253.32553096664748,2.707852209786865
7.21,1.061,0.014,0.609,125.17235908146765,152.38374149048235,235.9016975977124,131.38000340024024,129.44257777715018,108.18211525888269,253.39866111197458,2.7125148400614787
7.22,1.104,0.014,0.553,125.80572836675785,153.15479975083565,238.33731726470438,131.81862568389528,129.16289127017967,108.84471272491692,253.56206627466372,2.6958979226003934
7.23,1.112,0.014,0.554,125.99360565979296,153.383519933661,238.98344540121613,131.930081004766,129.09096407150724,108.99987150782654,253.66442531508162,2.691948288742832
7.24,1.095,0.015,0.527,126.22597909035073,153.66640932738352,237.33402101557292,132.91214574469268,132.81851148268058,109.42494879918898,256.0101245036534,2.7185681338602676
7.25,1.078,0.015,0.515,125.89271059587281,153.260691160193,235.8936638707981,132.641730482836,132.99782126952428,109.22057658906753,256.0698892114519,2.729383245487114
7.26,1.044,0.015,0.533,125.33801221594956,152.5854061759386,233.58727860586043,132.2094692016646,133.28916132676395,108.75936164750524,256.09846052231177,2.746537576020642
7.27,1.036,0.015,0.504,125.10104997603736,152.2969304056107,232.54476744794536,132.0090152617587,133.4231953906849,108.68053521596445,256.17307843155,2.754690219060253
7.28,1.044,0.016,0.563,126.10442680244681,153.5184326290657,234.11559101496022,133.5292511539077,136.7007803939914,109.42717230845422,258.4359793385292,2.757704748772246
7.29,1.053,0.016,0.572,126.35317410310131,153.82125542986248,234.98021606330894,133.6823214393089,136.5855300787118,109.60433209005149,258.54216889954085,2.7520533565520413
7.3,1.07,0.017,0.553,127.19928264294393,154.8513006088013,236.0236797512056,135.05620122169358,139.8314548764678,110.45365779412224,260.7091290290243,2.7582851220508964
7.31,1.095,0.016,0.56,127.18944131402895,154.839319860557,238.05831199000676,134.23513102154647,136.18264268634655,110.30734852908168,258.79633042425525,2.731251160108439
7.32,1.104,0.016,0.553,127.36977753501893,155.05885960784914,238.66210185742796,134.33902729566205,136.10546791461223,110.47942587017458,258.90153647635196,2.7275639935468807
7.33,1.095,0.016,0.557,127.25109679913011,154.91437871198448,238.07748894578884,134.22538612684585,136.18138254583369,110.39116577251642,258.9752871121141,2.73227629370499
7.34,1.095,0.015,0.488,126.44189386110868,153.9292620917845,237.06545730856578,132.79846969836785,132.86062660803404,109.84303784085841,256.9001670852381,2.7262790138489064
7.35,1.104,0.015,0.472,126.58831947595803,154.10751936203587,237.53722939713944,132.87871840659423,132.80381745060623,110.01422009711465,257.0042392494247,2.723506906242617
