Layer,Start Depth,End Depth,Thickness,qc (Geometric Mean),fs (Geometric Mean),u (Geometric Mean),Ic_calculated (Geometric Mean)
1,0.0,1.639999,1.639999,5.358927056344045,0.04739368701319661,0.001408084135745829,1.8755251102785202
2,1.649999,2.639998,0.9899989999999999,10.940863228943902,0.03565866741721805,0.0014201366358873322,1.4217828038717057
3,2.649998,4.089999,1.4400009999999996,9.986264439036084,0.030135270843093215,0.0010877229409525211,1.4698054449579314
4,4.099999,5.310027,1.2100279999999994,2.99240181019564,0.036740478078226946,0.021332465164921204,2.238189971989065
5,5.320027,7.180069,1.860042,7.638000520308467,0.02032641116663667,0.0023972899361440056,1.6738040469098623
6,7.19007,13.85022,6.66015,1.34656991402422,0.00862276083902754,,2.549039288817548
7,13.86022,15.50026,1.6400400000000008,5.544236844793157,0.022271426790555326,,2.0065470460123143
