Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
8.5,9.0,8.75,207.0,12.723602589030707,0.036314025344095405,194.7917720371456,237.13780943652577,595.8509167104088,205.4593261709987,162.0850506284618,176.66911642063448,306.75652549788504,1.533658787838588
9.0,9.5,9.25,375.0,14.335977907935526,0.049815951535281816,206.32320799916923,251.1760793033368,627.0812911193848,218.57099901576407,181.80447288502734,187.38393206887088,324.44140567640807,1.5395314527959143
9.5,10.0,9.75,423.0,12.404354234609686,0.033479641803995965,197.47874225601404,240.40890361601694,596.4625402385983,204.613470224104,158.81093629941168,180.1844965370735,311.9058103492162,1.5510716614012692
10.0,10.5,10.25,315.0,10.69326359221063,0.02798485771027437,194.4029011714537,236.66440142611697,566.3859426870265,197.1602739073524,151.06366418546003,176.20355486963717,308.26470252671567,1.6147985113241
10.5,11.0,10.75,222.0,15.642723971434958,0.046839683788086256,212.1960048839233,258.325571163037,658.0586422655384,222.55291591953164,179.45242774737804,196.84494139740877,334.55135587784554,1.4978280727833497
11.0,11.5,11.25,232.0,14.50277003703631,0.04492300004713272,211.95559873936554,258.03290281314077,642.1983059123837,219.13241870610716,175.8891710894342,196.5071940112137,336.40243014848664,1.5362671577829474
11.5,12.0,11.75,201.0,13.125059821932332,0.03866241997737149,209.52052623162766,255.06846671676416,620.8455464508137,213.03977263089402,168.2195280059786,193.63302227948424,333.3080469439253,1.5745868743926772
12.0,12.5,12.25,408.0,15.91877103967997,0.04610979191562984,217.1857401789615,264.4000315222143,671.1037043165077,224.52040594244804,178.08376795690677,204.37689029472662,345.1381282811013,1.498021506173852
12.5,13.0,12.75,315.0,17.77286816647815,0.06517781257868681,230.24504356955686,280.29831391076453,702.7288279947107,239.34215481362875,202.26367048586664,216.087638251663,364.9932793980394,1.5143896699358637
13.0,13.5,13.25,112.0,14.643102079819455,0.03222837444873414,213.25388359001988,259.6134235008938,655.1097909357774,215.7661809226815,162.42467332755137,200.34386784664645,335.8373981459457,1.5062137432242844
13.5,14.0,13.75,289.0,21.202110252850343,0.05202213913383029,227.42216631196405,276.86176768413026,757.363119306389,241.4531403783669,188.52872684301664,222.15577990824698,361.7628707816956,1.3699910970100693
14.0,14.5,14.25,125.0,15.666879940214738,0.02945543825740665,214.15849846591064,260.71469378458653,677.037966722034,216.92061608743631,157.64259439944115,204.90285377296033,338.2712604592834,1.4552590589682255
14.5,15.0,14.75,346.0,11.851351174595411,0.01103060127827631,199.57970489446055,242.96659726282167,610.4226305406565,194.33304146531052,129.73291763508152,183.1696829175033,299.7128736606654,1.5136060582980504
15.0,15.5,15.25,448.0,14.521575576396872,0.010485104726005688,205.01549669975486,249.58408293883187,661.9336956510087,204.56733474514604,136.176839685918,189.56552465969426,300.71800660033557,1.4209344145063163
15.5,16.0,15.75,366.0,17.436263704790502,0.023640876649393388,216.68825139559004,263.79439300332666,712.1301692842982,220.57490845634888,154.82838367389436,210.08825946159493,337.43898390289627,1.3887311782894018
16.0,16.5,16.25,418.0,21.480995221595627,0.05003574187258884,246.04624857498885,299.5345634825953,773.6137526572196,253.41636308444563,209.53835043642388,232.40701987095443,375.5183422568783,1.4521949580777582
16.5,17.0,16.75,408.0,14.709286724380762,0.014637021023753907,211.7490985253153,257.7815112482103,671.3786356222029,208.3637658573865,140.49343406218466,200.40990291530883,321.6234059806191,1.4455064701204474
17.0,17.5,17.25,333.0,18.297398233237082,0.018288870557164248,215.9376265336481,262.8805888235722,731.9531936867013,220.09054150950757,147.66677525881528,212.39854692557267,334.0855360655821,1.3381625845786294
17.5,18.0,17.75,263.0,18.91623812729921,0.02677403715398987,223.1907753818929,271.71050916056555,743.4288124529562,226.7829003269348,157.86626078143578,222.03498889131933,353.69077293273693,1.3623438493402258
18.0,18.5,18.25,229.0,14.451659104047069,0.022853566192547106,221.86764609314005,270.0997430699097,672.5888238754392,213.7969839707441,150.74154340637634,212.4385711791739,348.2355665945213,1.5152280661134208
18.5,19.0,18.75,253.0,7.360353294790815,0.01554519436685905,206.66288145282303,251.58959481213247,521.003651978386,182.3801582686969,132.55836406937541,188.1101747344135,331.832613211038,1.8712948881862033
19.0,19.5,19.25,227.0,11.70931535768613,0.07866633260330193,255.29539292273458,310.7943913841988,623.9166498098309,236.4082456873857,225.70612482898457,231.77886106366566,413.8555555094771,1.921970074948108
19.5,20.0,19.75,225.0,10.28864536737244,0.09395700221480131,259.56341822872747,315.9902482784512,595.334381411109,236.04275053188368,239.9269173339033,232.53288657069186,425.87261754902806,2.062853368002608
20.0,20.5,20.25,221.0,12.257199453107706,0.1093898152312936,270.4423604746656,329.234177969158,638.1364990888482,248.47836134751046,254.88179792952613,243.1837330906709,437.6999059557118,1.99331212366473
20.5,21.0,20.75,215.0,8.342867975717695,0.11579312056717286,262.54345233527334,319.61811588642024,552.2045445637165,234.67377225353866,263.24555507056033,232.74047704182783,442.41789922756135,2.2720963747583975
21.0,21.5,21.25,203.0,12.46551974887753,0.11862770737944238,277.13675020782284,337.3838698182184,645.3705795034332,252.18609535393242,263.14495234329763,248.73228281925677,447.8222104363858,2.019166332006522
21.5,22.0,21.75,213.0,13.258411211673927,0.1506922104864476,289.36022228401623,352.26461843271517,662.3095332527413,263.77691070910004,291.3641799604423,257.64480572239984,464.90852341790185,2.0546055993245615
22.0,22.5,22.25,222.0,13.405026298414446,0.13433428496279462,286.98340290989205,349.3710991946519,666.6216069897392,259.8444382846791,276.1366825096641,257.2242721408839,460.69480675235985,2.020091805425642
22.5,23.0,22.75,208.0,15.006236653917755,0.1350351252578711,291.3507446527245,354.68786305549025,697.5650606059446,265.23077565157405,275.8500942083819,263.1721344654805,463.9937983550944,1.9498103568258143
