Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
7.5,8.0,7.75,251.9,9.503644856062401,0.03083863531065616,173.73058759736313,211.49810664026785,526.810403495278,178.31456567138676,144.950855536641,161.56820511863324,290.59079523274124,1.5600203805801194
8.0,8.5,8.25,232.5,10.060963795687933,0.030200359128875174,176.41510819207113,214.7662186686084,541.7702155516303,180.41946633154043,143.86275172633407,165.4708256511735,294.55083950420476,1.5346161190184426
8.5,9.0,8.75,207.4,6.902403227297159,0.02735420723790303,171.35307868934723,208.60374796963998,472.0012272587934,172.7489673623742,143.99957716931112,158.01548871041308,294.32812515846086,1.7354515595264868
9.0,9.5,9.25,184.0,3.704194366177822,0.050966200904335866,168.64557436295806,205.30765574620986,375.46837210464406,181.4923276438244,206.51904326257846,154.49753827990781,322.16313602131356,2.207604714006514
9.5,10.0,9.75,152.8,1.8521966808810213,0.0327124745512637,148.8247460416983,181.17795170293695,290.444668023158,156.81310664952372,179.70366832000963,136.75842470188792,306.6218772425621,2.5719947564765016
10.0,10.5,10.25,174.3,8.496145880676302,0.08410180869988183,207.18034282776682,252.2195477903245,519.0565543921979,216.29749268902293,237.0154456173907,186.76477733381645,355.0661866908346,1.9116152017044128
10.5,11.0,10.75,269.1,12.32823467307842,0.09508175903734205,220.18756759053446,268.0544301102162,601.0252982740944,230.45177376539098,241.29110387510042,201.72239424833265,366.1595555208363,1.728649037706014
11.0,11.5,11.25,225.0,10.369890557432578,0.03832906229361972,195.86466618742753,238.4439414455638,565.0493075897584,196.44849111202518,163.94903192450298,184.7901979108672,328.7144864028463,1.6288816274273477
11.5,12.0,11.75,212.1,10.66119221740844,0.0643162001802509,211.1640694712901,257.06930196504845,573.6070347295703,214.11665675754642,203.58963428381202,196.02996893096437,355.5590087023463,1.7372223879062283
12.0,12.5,12.25,195.5,8.750448554161622,0.06451941068384645,210.18192785673827,255.8736513038549,534.3144929926613,210.27651677060516,207.42683326446368,192.80515844661826,358.95207909521343,1.8713154481488756
12.5,13.0,12.75,170.3,1.9436343828712288,0.03420074438846725,163.12633541226424,198.58858224101738,307.8111169616187,159.80455482465507,178.76781088281646,148.9292519574934,330.19011017724756,2.646083048951936
13.0,13.5,13.25,243.7,9.152228098922869,0.061081600414051196,212.78140357790087,259.03823044266153,547.6846548118208,211.27547044375336,203.04791216915,197.43835771786547,363.67716357271473,1.8408645144505216
13.5,14.0,13.75,204.4,13.431620202296854,0.06361125886741627,223.26575925021524,271.80179386982735,636.4491004389446,223.82558827973708,201.30312906753528,211.5237894604534,370.09386697834094,1.6352433434662934
14.0,14.5,14.25,260.7,12.119458404973992,0.04036160323401019,211.8248403862628,257.87371873110254,614.1791962929441,208.50053104223818,170.40691610937753,202.69673340917944,351.74212779491023,1.6058429495177966
14.5,15.0,14.75,250.5,11.466945446108978,0.03873968332226789,211.38768492341808,257.34152947198703,603.4209832348092,206.00424641376048,167.14560453754837,202.33579365887033,352.7945140257057,1.6332983404773966
15.0,15.5,15.25,196.1,3.292962671483941,0.03172014952947254,184.5161567109814,224.6283646916298,378.7753818931005,169.93975453356003,167.71341707318408,167.8282873244413,343.4707777509193,2.38384953469511
15.5,16.0,15.75,182.1,5.978082724626135,0.051537764580046566,209.61613280968297,255.18485733352716,473.9656050380899,197.20131555524557,194.59623473067575,192.10990263845494,370.4717676628534,2.124654065812946
16.0,16.5,16.25,193.4,8.894817591677596,0.07920527929309075,231.6484678969111,282.0068304831959,553.0919671620492,222.32246283936482,228.03726641314438,212.65003932538656,396.0309785399455,1.988551176170565
16.5,17.0,16.75,207.3,6.598334428582793,0.10309179337862782,232.47929692703283,283.0182745198659,497.9471908339216,223.52409806101394,263.6954462014628,209.96628002450743,412.0800262934018,2.247226705584495
17.0,17.5,17.25,175.2,12.33636577916281,0.11434360117348578,254.14823201681148,309.3978476726399,630.1758232558623,247.4883373395875,264.58414780385715,233.65146686281568,422.7406642444318,1.8959074194527932
17.5,18.0,17.75,206.4,12.61585575554599,0.08844352478430069,247.72596210023497,301.5794321220245,637.2504283767001,238.81340948572696,234.76822736500986,231.29287147109025,411.8942411594724,1.819019810337034
18.0,18.5,18.25,229.1,12.593886230219821,0.0661476454555972,240.17495524921017,292.38690204251685,638.3545122335281,229.2736009336484,207.47125083743438,227.47713094870218,399.4236442564135,1.7537099967791867
18.5,19.0,18.75,216.8,13.711038944701466,0.04537723738846938,232.3422811911257,282.85147275441363,661.6196655677377,222.10266945062043,180.4251427460018,224.8702949228516,383.177309953452,1.6227951125155076
19.0,19.5,19.25,223.9,8.855199794877118,0.046963198970078716,227.48755983093972,276.9413771854914,561.9079311627386,209.53980481659093,186.959417705889,213.30805724319413,386.21297859780947,1.9070976969898503
19.5,20.0,19.75,179.1,13.711917286410987,0.0743894458440835,249.0859835659028,303.2351104280554,664.9766678530948,237.52731139177655,217.65082160082176,237.7000434678521,414.0172870812966,1.7392952108233677
20.0,20.5,20.25,169.0,13.597184659110425,0.10291729777767973,262.835404587676,319.97353601977983,664.6547971699225,249.36597106080944,250.66572097953267,245.59769654004793,434.57663598947784,1.8447615999587383
20.5,21.0,20.75,187.1,5.88546888761612,0.04433358868765886,222.5736768970373,270.9592588311754,485.8550024513608,194.7359503372543,183.04760463007108,204.38270432851425,389.5003499760464,2.1918474716854193
21.0,21.5,21.25,222.9,2.4897889768760795,0.019814894507535662,189.92620653619656,231.21451230493523,360.3552035542424,154.82494179411776,140.50574848961713,170.01613232488688,350.6660381864466,2.583269007819319
21.5,22.0,21.75,314.3,1.3788346563090097,0.004227359016486301,164.35113926557483,200.07964780156942,289.23310371275676,123.06712405691904,100.03609171571202,137.88389214617433,286.61057853238293,2.827569996305804
22.0,22.5,22.25,366.9,2.6366111810616193,0.008337223901284285,186.28817538592136,226.78560481764328,368.95386660882673,146.42841077627733,116.29514694380988,161.6128074540727,317.17966822479184,2.4596282517345807
22.5,23.0,22.75,246.0,3.281515854700411,0.023876743028368987,203.86319278806008,248.18127817676907,403.0069086276337,165.41196134251953,147.20218328224024,183.11180582660586,366.273416444921,2.4553083086696743
23.0,23.5,23.25,319.7,2.366049799970471,0.009456463059122091,186.15733471550712,226.62632052322593,356.132318470807,142.47063344251674,114.47169907286913,162.7421446357584,325.725324861136,2.5556572591213502
23.5,24.0,23.75,222.6,1.5024743413057018,0.0022332226889527126,165.3802815342968,201.33251665044833,304.2283302802844,116.92569587716268,81.9704991270621,136.09634218935074,270.66321536004244,2.682107815772905
24.0,24.5,24.25,318.8,3.402600646856111,0.03193983624329235,214.85905509909648,261.56754533803064,406.200808652098,172.48049277770394,168.32771102098485,191.94687532850756,386.6926105181092,2.573815488294143
24.5,25.0,24.75,344.1,2.482904693029551,0.020066493925559467,199.3036460867158,242.63052567078455,364.8108641717221,153.89672787360482,140.4989357091168,177.49440374561448,365.05156354465447,2.6760705881508913
25.0,25.5,25.25,301.2,4.0462369578419795,0.07153539505768687,234.75204960426032,285.78510386605586,435.232843417668,194.95259136244488,219.36366119203947,212.79490972711602,434.3984201942728,2.620202945953425
25.5,26.0,25.75,407.3,16.243045224080735,0.18391424909972648,307.65734410445117,374.5393754315052,727.868317520543,282.11523365491456,323.0695011771086,282.67522146352786,498.68036685443224,1.9665734315009955
