Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
5.5,6.0,5.75,131.0,15.801859657184853,0.056301048663646894,185.9233749662146,226.34149995886943,620.8808757624626,205.40630095507672,175.60424167379298,168.17800259937857,292.4576820783202,1.4047766455017416
6.0,6.5,6.25,203.0,13.77544188687677,0.051213830622549625,185.66633401570635,226.02858054086016,594.0693775842428,202.19385428358422,172.88187269960335,167.43796323546277,294.7473021246994,1.4717183510910015
6.5,7.0,6.75,224.0,12.132511455852235,0.04061761466631473,181.94373666433967,221.49672289571816,570.2803865238167,194.77116539440163,160.47403753029482,164.76287483008227,291.35410477497527,1.5049074218398795
7.0,7.5,7.25,213.0,11.181072572517259,0.043912126006638096,185.53727354881136,225.87146345072713,556.6954385356593,197.19441402966436,168.22829998558746,167.18629225318983,299.51765157470237,1.5774600238474885
7.5,8.0,7.75,218.0,14.45901684763592,0.05254790974353219,195.0669991241942,237.4728684990193,618.217336256997,209.5524948644991,177.6485333632792,179.39523284961723,312.4066940357622,1.4774316623112271
8.0,8.5,8.25,234.0,12.244643002050399,0.04137330639790058,190.43967543245236,231.83960487428993,583.78723298804,200.47569624558759,165.04380462921068,174.72391408494,307.3007280187929,1.533369908545184
8.5,9.0,8.75,263.0,13.478824493351835,0.04342527702802811,194.95215879080513,237.3330628757629,609.1429502270994,205.50213292767424,167.9516451336783,180.8061234678869,314.1058225690968,1.4971212904398117
9.0,9.5,9.25,271.0,16.498880090849504,0.07735082456500839,215.71149262035743,262.60529536391346,661.6797758623718,231.29464090465552,212.42776892000478,198.32673739963556,343.8986116108381,1.5210152265162629
9.5,10.0,9.75,333.0,10.363858774956897,0.03826283212961441,194.1135846293634,236.31218998357247,556.9094555646709,198.2869546584157,164.49936502986398,177.53808426961618,316.946087870898,1.6452542120303675
10.0,10.5,10.25,476.0,11.806023821197083,0.03689632120255606,196.72504165842284,239.49135506242743,588.2305639124603,201.4819590567693,161.3940747620129,182.88188525218547,319.77885671629207,1.5672511466240415
10.5,11.0,10.75,211.0,13.854200361068335,0.04286625876310701,203.93766499184062,248.27193999006673,628.2487335204771,210.82309893438304,169.80029011910955,192.01521435541235,330.42111852867106,1.511421569024707
11.0,11.5,11.25,288.0,16.307631472282505,0.05859293974769533,215.68045800821153,262.5675140969527,671.6392039497189,226.07296149910024,191.1284356836418,204.310203518607,348.5258777824438,1.4883018390823812
11.5,12.0,11.75,364.0,14.756118282600536,0.05606477454023752,216.095136271256,263.0723398084858,649.2665735664199,222.7399388441025,189.13762543778685,203.0958790330991,350.1098899673513,1.548243275198109
12.0,12.5,12.25,245.0,12.188978034422584,0.03397817353947342,203.59095427408414,247.8498573771455,606.0578546217041,204.65850587533458,159.88768547024642,191.74801379037592,331.0532530486234,1.5665214293753993
12.5,13.0,12.75,279.0,21.02854681671333,0.08726448151007093,236.78399224073036,288.2587731626283,749.3711091002323,251.04287764943956,223.97188647991942,226.81334601313165,379.57828205618273,1.4518763031769235
13.0,13.5,13.25,297.0,18.53752459022498,0.05716155695116299,223.0259519950742,271.5098546026989,716.865861302289,233.5194135019872,190.48297429484165,217.3602818141194,362.4428101112566,1.4284459278069672
13.5,14.0,13.75,346.0,22.187914826642082,0.08364851759723659,239.76563446830662,291.8885984831555,770.611670913793,254.1095945552028,222.1701520017774,232.6056268237934,384.9330082186969,1.4234675777430124
14.0,14.5,14.25,411.0,19.460979856284258,0.01873073062789068,203.074481696823,247.2211081526539,735.4151356810158,214.75974388554073,143.73194915109542,203.60645766128087,319.44982141681356,1.2499928656419168
14.5,15.0,14.75,366.0,15.365391882958802,0.018412696240873903,202.57847251673172,246.6172708899339,674.1690025861072,205.58254493071286,139.99977415851123,198.40943291660946,320.9721155603315,1.3746888959098351
15.0,15.5,15.25,458.0,8.331799999999998,0.011800000000000005,191.68098979583306,233.3507701862316,534.4173698678927,178.66428287510993,123.07167289234536,175.92347380960385,302.87886718294385,1.6829980126514943
