Depth,Qc,Fs,u
9.02,0.6642,0.044,0.0164
9.03,0.6796,0.0463,0.0164
9.04,0.6835,0.048,0.0165
9.05,0.6835,0.0487,0.0165
9.06,0.6642,0.0493,0.0167
9.07,0.6487,0.0494,0.0167
9.08,0.6487,0.0493,0.017
9.09,0.6449,0.0492,0.017
9.1,0.643,0.049,0.0171
9.11,0.641,0.0483,0.0171
9.12,0.641,0.0467,0.0172
9.13,0.6372,0.0457,0.0172
9.14,0.6372,0.045,0.0173
9.15,0.6372,0.0448,0.0174
9.16,0.6372,0.044,0.0176
9.17,0.6372,0.0423,0.0176
9.18,0.641,0.0411,0.0176
9.19,0.6449,0.0403,0.0177
9.2,0.6487,0.0388,0.0178
9.21,0.6449,0.0361,0.0178
9.22,0.641,0.0338,0.018
9.23,0.6402,0.0326,0.018
9.24,0.64,0.0312,0.0181
9.25,0.6408,0.0298,0.0182
9.26,0.6415,0.03,0.0184
9.27,0.6459,0.0291,0.0184
9.28,0.6565,0.0287,0.0186
9.29,0.6642,0.0288,0.0188
9.3,0.6719,0.0289,0.019
9.31,0.7144,0.0292,0.019
9.32,0.977,0.0292,0.0195
9.33,1.1044,0.0292,0.0195
9.34,1.2396,0.0288,0.0195
9.35,1.2627,0.0284,0.0192
9.36,1.1778,0.0266,0.019
9.37,1.089,0.0264,0.0189
9.38,0.9924,0.0243,0.019
9.39,0.7878,0.0236,0.019
9.4,0.753,0.0222,0.0199
9.41,0.753,0.0217,0.0205
9.42,0.753,0.0206,0.0207
9.43,0.7568,0.019,0.0209
9.44,0.7607,0.0185,0.0213
9.45,0.8109,0.0174,0.0216
9.46,0.7955,0.0168,0.0218
9.47,0.8302,0.0162,0.022
9.48,0.8611,0.0162,0.0224
9.49,0.8959,0.0161,0.0224
9.5,0.9306,0.0161,0.0226
9.51,0.9538,0.0159,0.0226
9.52,0.9924,0.0158,0.0227
9.53,0.9731,0.0156,0.0227
9.54,0.9191,0.0151,0.0227
9.55,0.7955,0.0146,0.0228
9.56,0.7453,0.0133,0.023
9.57,0.7248,0.0131,0.023
9.58,0.7152,0.0128,0.0232
9.59,0.7129,0.0127,0.0289
9.6,0.7132,0.0127,0.0291
9.61,0.7135,0.0125,0.0293
9.62,0.7144,0.0118,0.0293
9.63,0.7221,0.0106,0.0295
9.64,0.7376,0.0105,0.0297
9.65,0.753,0.0104,0.0299
9.66,0.7762,0.0104,0.0299
9.67,0.7762,0.0108,0.0301
9.68,0.7646,0.0112,0.0301
9.69,0.7614,0.012,0.0303
9.7,0.7606,0.0128,0.0305
9.71,0.7628,0.0137,0.0308
9.72,0.765,0.0139,0.031
9.73,0.7762,0.014,0.031
9.74,0.7916,0.0136,0.0312
9.75,0.8302,0.0132,0.0312
9.76,0.8496,0.0122,0.0314
9.77,0.8573,0.0115,0.0314
9.78,0.8341,0.0111,0.0315
9.79,0.8109,0.0103,0.0316
9.8,0.7839,0.0102,0.0316
9.81,0.753,0.0102,0.0318
9.82,0.6874,0.0097,0.0318
9.83,0.6758,0.0096,0.032
9.84,0.6701,0.0094,0.0322
9.85,0.6681,0.0092,0.0322
9.86,0.6758,0.009,0.0324
9.87,0.6835,0.0085,0.0324
9.88,0.7028,0.0081,0.0328
9.89,0.7067,0.0079,0.0328
9.9,0.7105,0.0074,0.0331
9.91,0.7144,0.0072,0.0331
9.92,0.7067,0.0071,0.0333
9.93,0.6835,0.007,0.0335
9.94,0.6603,0.007,0.0335
9.95,0.641,0.0071,0.0337
9.96,0.6399,0.0072,0.0337
9.97,0.6403,0.0072,0.0339
9.98,0.6407,0.0074,0.0341
9.99,0.6449,0.0075,0.0341
10,0.6526,0.0076,0.0345
10.01,0.6719,0.0076,0.0345
10.02,0.6835,0.0076,0.0347
10.03,0.6912,0.0077,0.0347
10.04,0.6989,0.0081,0.0349
10.05,0.6989,0.0087,0.0351
10.06,0.7018,0.0101,0.0351
10.07,0.7047,0.011,0.0354
10.08,0.7144,0.012,0.0356
10.09,0.7453,0.0127,0.036
10.1,0.7839,0.0129,0.036
10.11,0.8457,0.0135,0.0362
10.12,0.9075,0.0136,0.0364
10.13,1.0272,0.0136,0.0364
10.14,1.0542,0.0137,0.0365
10.15,1.0735,0.0139,0.0366
10.16,1.0812,0.014,0.0368
10.17,1.0812,0.0141,0.0368
10.18,1.0581,0.0141,0.037
10.19,1.0272,0.0147,0.0372
10.2,1.004,0.015,0.0372
10.21,0.9847,0.0155,0.0374
10.22,0.9461,0.0156,0.0377
10.23,0.9268,0.0157,0.0377
10.24,0.9075,0.0158,0.0379
10.25,0.8959,0.0158,0.0381
10.26,0.8804,0.0175,0.0381
10.27,0.8794,0.018,0.0383
10.28,0.8795,0.018,0.0383
10.29,0.8795,0.0184,0.0385
10.3,0.8804,0.0183,0.0387
10.31,0.9075,0.0187,0.0387
10.32,0.9422,0.0188,0.0389
10.33,0.9615,0.0188,0.0389
10.34,0.9615,0.0188,0.0391
10.35,0.9306,0.0186,0.0391
10.36,0.8611,0.0183,0.0394
10.37,0.8109,0.0178,0.0396
10.38,0.6796,0.0173,0.0404
10.39,0.6372,0.0168,0.0408
10.4,0.5908,0.016,0.041
10.41,0.5406,0.0158,0.0412
10.42,0.5329,0.014,0.0412
10.43,0.531,0.0138,0.0412
10.44,0.531,0.0125,0.0412
10.45,0.5314,0.0123,0.041
10.46,0.5318,0.0122,0.0408
10.47,0.534,0.0122,0.0406
10.48,0.5387,0.0122,0.0406
10.49,0.5483,0.0123,0.0405
10.5,0.6217,0.0125,0.0405
10.51,0.6681,0.0129,0.0406
10.52,0.5561,0.0132,0.0406
10.53,0.5426,0.0132,0.0408
10.54,0.5358,0.0132,0.0408
10.55,0.5324,0.0133,0.041
10.56,0.5423,0.0132,0.0412
10.57,0.5522,0.0131,0.0435
10.58,0.5561,0.0127,0.0437
10.59,0.5599,0.012,0.0437
10.6,0.5677,0.0118,0.0439
10.61,0.5715,0.0117,0.0439
10.62,0.5677,0.0116,0.0439
10.63,0.5677,0.0116,0.0439
10.64,0.5657,0.0115,0.0439
10.65,0.5638,0.0114,0.0439
10.66,0.5638,0.0114,0.0439
10.67,0.5561,0.0114,0.0439
10.68,0.5561,0.0114,0.0439
10.69,0.5522,0.0114,0.0439
10.7,0.5502,0.0114,0.0439
10.71,0.5493,0.0114,0.0439
10.72,0.5488,0.0114,0.044
10.73,0.5582,0.0114,0.044
10.74,0.5677,0.0114,0.044
10.75,0.5754,0.0114,0.0441
10.76,0.5715,0.0113,0.0441
10.77,0.5754,0.0113,0.0441
10.78,0.5754,0.0113,0.0442
10.79,0.5831,0.0114,0.0442
10.8,0.5908,0.0114,0.0442
10.81,0.6024,0.0116,0.0443
10.82,0.6101,0.0116,0.0443
10.83,0.6449,0.0117,0.0443
10.84,0.6603,0.0117,0.0443
10.85,0.6719,0.0118,0.0443
10.86,0.6874,0.0118,0.0443
10.87,0.6989,0.0121,0.0443
10.88,0.7105,0.0123,0.0444
10.89,0.7221,0.0123,0.0444
10.9,0.726,0.0128,0.0444
10.91,0.7298,0.0133,0.0444
10.92,0.7414,0.0133,0.0445
10.93,0.7376,0.0135,0.0446
10.94,0.7376,0.0138,0.0446
10.95,0.7376,0.0137,0.0446
10.96,0.7376,0.014,0.0446
10.97,0.7376,0.0142,0.0447
10.98,0.7376,0.0142,0.0448
10.99,0.7376,0.0144,0.0448
11,0.7453,0.0147,0.0449
11.01,0.7492,0.0149,0.045
11.02,0.7569,0.0149,0.045
11.03,0.7685,0.0151,0.0451
11.04,0.7685,0.0153,0.0452
11.05,0.7762,0.0156,0.0452
11.06,0.78,0.0157,0.0454
11.07,0.7839,0.0158,0.0454
11.08,0.7878,0.0158,0.0454
11.09,0.7994,0.0159,0.0455
11.1,0.8071,0.016,0.0456
11.11,0.8148,0.016,0.0456
11.12,0.8225,0.0162,0.0457
11.13,0.8264,0.0162,0.0458
11.14,0.8341,0.0164,0.0458
11.15,0.838,0.0167,0.046
11.16,0.8457,0.0168,0.046
11.17,0.8534,0.0168,0.0462
11.18,0.8611,0.0167,0.0462
11.19,0.8689,0.0167,0.0463
11.2,0.8766,0.0167,0.0463
11.21,0.8727,0.0167,0.0464
11.22,0.8804,0.0168,0.0466
11.23,0.8804,0.0168,0.0466
11.24,0.8843,0.0168,0.0469
11.25,0.892,0.0168,0.0469
11.26,0.892,0.0168,0.047
11.27,0.8959,0.0169,0.0471
11.28,0.8998,0.0172,0.0471
11.29,0.9268,0.0177,0.0471
11.3,0.9345,0.0174,0.0472
11.31,0.9384,0.0187,0.0473
11.32,0.9538,0.019,0.0473
11.33,0.9654,0.0192,0.0474
11.34,0.9731,0.0203,0.0475
11.35,0.9693,0.02,0.0475
11.36,0.9693,0.0208,0.0476
11.37,0.9693,0.021,0.0477
11.38,0.9538,0.0213,0.0477
11.39,0.95,0.0218,0.0478
11.4,0.9461,0.0221,0.0479
11.41,0.9306,0.0222,0.0479
11.42,0.9306,0.0222,0.048
11.43,0.9268,0.0223,0.048
11.44,0.9191,0.0222,0.0481
11.45,0.9113,0.0222,0.0481
11.46,0.9113,0.0221,0.0482
11.47,0.9113,0.0221,0.0483
11.48,0.9113,0.0222,0.0483
11.49,0.9113,0.0222,0.0484
11.5,0.9113,0.0229,0.0484
11.51,0.9248,0.0224,0.0485
11.52,0.9384,0.0243,0.0485
11.53,0.9847,0.0243,0.0488
11.54,1.0002,0.0251,0.049
11.55,1.0079,0.0264,0.0496
11.56,1.0542,0.0269,0.0506
11.57,1.0542,0.0272,0.0506
11.58,1.0542,0.0274,0.0507
11.59,1.0195,0.0277,0.0507
11.6,1.0002,0.0282,0.0508
11.61,0.9924,0.028,0.0508
11.62,0.9731,0.0285,0.051
11.63,0.9654,0.0287,0.0509
11.64,0.9654,0.0287,0.0509
11.65,0.9461,0.0287,0.0508
11.66,0.9345,0.0283,0.0508
11.67,0.9191,0.0274,0.0508
11.68,0.9152,0.0266,0.0508
11.69,0.9141,0.026,0.0508
11.7,0.9143,0.0257,0.0508
11.71,0.9145,0.0255,0.0508
11.72,0.9152,0.0253,0.0506
11.73,0.9191,0.0251,0.0504
11.74,0.9693,0.025,0.0502
11.75,0.9886,0.025,0.05
11.76,1.0079,0.0249,0.0498
11.77,1.0272,0.0249,0.0497
11.78,1.0195,0.0249,0.0496
11.79,1.0079,0.0249,0.0496
11.8,0.9886,0.0249,0.0495
11.81,0.9693,0.0247,0.0494
11.82,0.9577,0.0245,0.0494
11.83,0.9538,0.0244,0.0494
11.84,0.95,0.0244,0.0495
11.85,0.949,0.0243,0.0495
11.86,0.9485,0.0243,0.0496
11.87,0.948,0.0241,0.0496
11.88,0.95,0.024,0.0496
11.89,0.9422,0.0239,0.0496
11.9,0.9306,0.0239,0.0496
11.91,0.9191,0.0232,0.0496
11.92,0.9113,0.023,0.0497
11.93,0.8998,0.0229,0.0498
11.94,0.8882,0.0228,0.0498
11.95,0.8766,0.0228,0.0498
11.96,0.8689,0.0228,0.0498
11.97,0.8651,0.0227,0.0499
11.98,0.8632,0.0222,0.0499
11.99,0.8634,0.022,0.05
12,0.8636,0.0217,0.05
12.01,0.8689,0.0216,0.05
12.02,0.8804,0.0216,0.0501
12.03,0.8882,0.0216,0.0502
12.04,0.9191,0.0216,0.0502
12.05,0.9306,0.0224,0.0502
12.06,0.9384,0.0229,0.0503
12.07,0.9384,0.023,0.0504
12.08,0.9384,0.023,0.0504
12.09,0.9345,0.0231,0.0504
12.1,0.9191,0.023,0.0504
12.11,0.8959,0.023,0.0504
12.12,0.8727,0.0229,0.0505
12.13,0.8573,0.0229,0.0505
12.14,0.838,0.0229,0.0506
12.15,0.8341,0.0229,0.0506
12.16,0.8332,0.0229,0.0507
12.17,0.8327,0.0228,0.0508
12.18,0.8331,0.0227,0.0508
12.19,0.8334,0.0224,0.0509
12.2,0.836,0.0219,0.051
12.21,0.8418,0.0213,0.051
12.22,0.8611,0.0213,0.0511
12.23,0.8689,0.0212,0.0511
12.24,0.8611,0.0212,0.0512
12.25,0.8582,0.0206,0.0515
12.26,0.8578,0.0206,0.0515
12.27,0.8573,0.0205,0.0516
12.28,0.857,0.0205,0.0517
12.29,0.857,0.0203,0.0517
12.3,0.8572,0.0202,0.0519
12.31,0.8573,0.0202,0.0519
12.32,0.8998,0.0202,0.052
12.33,0.9113,0.0202,0.0521
12.34,0.9229,0.0202,0.0521
12.35,0.9306,0.0203,0.0522
12.36,0.9306,0.0204,0.0523
12.37,0.9306,0.0204,0.0523
12.38,0.9191,0.0204,0.0525
12.39,0.9152,0.0204,0.0525
12.4,0.9113,0.0204,0.0526
12.41,0.9036,0.0204,0.0527
12.42,0.8843,0.0204,0.0527
12.43,0.8727,0.0204,0.0529
12.44,0.8611,0.0204,0.0529
12.45,0.8418,0.0203,0.053
12.46,0.8418,0.0203,0.0531
12.47,0.8399,0.0202,0.0531
12.48,0.838,0.0201,0.0533
12.49,0.836,0.02,0.0535
12.5,0.8341,0.0202,0.0535
12.51,0.8341,0.0202,0.0536
12.52,0.8302,0.0203,0.0536
12.53,0.8264,0.0203,0.0538
12.54,0.8264,0.0203,0.054
12.55,0.8264,0.0203,0.0567
12.56,0.8264,0.0203,0.0567
12.57,0.8268,0.0204,0.0569
12.58,0.8273,0.0204,0.0569
12.59,0.8283,0.0205,0.0571
12.6,0.8302,0.0205,0.0571
12.61,0.8341,0.0206,0.0573
12.62,0.8341,0.0206,0.0573
12.63,0.8341,0.0205,0.0575
12.64,0.8264,0.0205,0.0575
12.65,0.8187,0.0201,0.0576
12.66,0.8186,0.0199,0.0577
12.67,0.8187,0.0198,0.0577
12.68,0.8187,0.0198,0.0579
12.69,0.8302,0.0197,0.0579
12.7,0.838,0.0196,0.0584
12.71,0.8457,0.0196,0.0584
12.72,0.8611,0.0197,0.0585
12.73,0.8611,0.0197,0.0586
12.74,0.8573,0.0197,0.0586
12.75,0.8534,0.0198,0.0588
12.76,0.8496,0.0198,0.0588
12.77,0.8302,0.0199,0.059
12.78,0.8264,0.02,0.059
12.79,0.8225,0.0203,0.0591
12.8,0.8187,0.0205,0.0592
12.81,0.8184,0.0205,0.0592
12.82,0.8184,0.0206,0.0594
12.83,0.8186,0.0206,0.0594
12.84,0.8187,0.0205,0.0595
12.85,0.8225,0.0205,0.0596
12.86,0.8148,0.0203,0.0596
12.87,0.8109,0.0198,0.0598
12.88,0.8071,0.0197,0.0598
12.89,0.8071,0.0196,0.06
12.9,0.8071,0.0196,0.06
12.91,0.8129,0.0196,0.0601
12.92,0.8187,0.0196,0.0602
12.93,0.8264,0.0198,0.0602
12.94,0.8264,0.02,0.0604
12.95,0.8283,0.0204,0.0604
12.96,0.8302,0.0204,0.0606
12.97,0.8302,0.0205,0.0606
12.98,0.8225,0.0205,0.0609
12.99,0.8148,0.0206,0.0609
13,0.8071,0.0206,0.061
13.01,0.8032,0.0205,0.0611
13.02,0.78,0.0205,0.0611
13.03,0.7788,0.02,0.0613
13.04,0.7784,0.0196,0.0613
13.05,0.7792,0.0194,0.0615
13.06,0.78,0.0194,0.0615
13.07,0.8109,0.0193,0.0617
13.08,0.8225,0.0193,0.0619
13.09,0.8341,0.0193,0.0619
13.1,0.8457,0.0193,0.0621
13.11,0.865,0.0193,0.0621
13.12,0.8804,0.0193,0.0622
13.13,0.8882,0.0195,0.0623
13.14,0.8998,0.0197,0.0625
13.15,0.9113,0.0205,0.0625
13.16,0.9191,0.0205,0.0627
13.17,0.9268,0.021,0.0629
13.18,0.9384,0.0212,0.0629
13.19,0.95,0.0217,0.0632
13.2,0.95,0.0219,0.0632
13.21,0.9442,0.022,0.0634
13.22,0.9384,0.022,0.0636
13.23,0.9384,0.022,0.0636
13.24,0.9379,0.022,0.0638
13.25,0.9374,0.022,0.0638
13.26,0.9384,0.022,0.064
13.27,0.9345,0.022,0.0642
13.28,0.9306,0.0218,0.0642
13.29,0.9268,0.0217,0.0644
13.3,0.9191,0.0217,0.0644
13.31,0.9186,0.0216,0.0646
13.32,0.9186,0.0216,0.0648
13.33,0.9188,0.0215,0.065
13.34,0.9191,0.0216,0.065
13.35,0.9268,0.0217,0.0652
13.36,0.9345,0.0217,0.0655
13.37,0.9422,0.022,0.0655
13.38,0.95,0.0222,0.0657
13.39,0.9461,0.0224,0.0659
13.4,0.948,0.0225,0.0659
13.41,0.95,0.0227,0.0661
13.42,0.95,0.023,0.0663
13.43,0.9461,0.0233,0.0663
13.44,0.9461,0.0234,0.0664
13.45,0.9384,0.0233,0.0665
13.46,0.9376,0.0233,0.0667
13.47,0.9375,0.0231,0.0667
13.48,0.938,0.0226,0.0669
13.49,0.9384,0.0224,0.0669
13.5,0.9461,0.0223,0.0671
13.51,0.9461,0.0225,0.0673
13.52,0.9538,0.0227,0.0673
13.53,0.9654,0.0228,0.0675
13.54,0.977,0.0229,0.0678
13.55,0.977,0.023,0.0678
13.56,0.9808,0.023,0.0715
13.57,0.9847,0.0231,0.0717
13.58,0.9963,0.0232,0.0717
13.59,1.0117,0.0234,0.0719
13.6,0.9886,0.0245,0.0719
13.61,0.9866,0.0247,0.0721
13.62,0.9847,0.0252,0.0721
13.63,0.9847,0.0257,0.0724
13.64,0.9808,0.026,0.0724
13.65,0.9693,0.026,0.0726
13.66,0.9461,0.0258,0.0728
13.67,0.9466,0.0257,0.0728
13.68,0.9471,0.0255,0.073
13.69,0.949,0.0247,0.073
13.7,0.9538,0.0243,0.0732
13.71,0.9538,0.0241,0.0732
13.72,0.9345,0.0239,0.0734
13.73,0.9229,0.0237,0.0734
13.74,0.9191,0.0235,0.0735
13.75,0.9075,0.0234,0.0736
13.76,0.8843,0.0234,0.0736
13.77,0.8843,0.0233,0.0737
13.78,0.8804,0.0233,0.0738
13.79,0.8766,0.0232,0.074
13.8,0.8766,0.0231,0.074
13.81,0.8689,0.0231,0.0741
13.82,0.865,0.0223,0.0742
13.83,0.8573,0.022,0.0742
13.84,0.8457,0.0218,0.0744
13.85,0.8264,0.0218,0.0744
13.86,0.7955,0.0208,0.0746
13.87,0.7954,0.0208,0.0747
13.88,0.7955,0.0203,0.0747
13.89,0.7955,0.0199,0.0749
13.9,0.8032,0.0199,0.0749
13.91,0.8071,0.0187,0.0751
13.92,0.8071,0.0174,0.0751
13.93,0.8148,0.0171,0.0753
13.94,0.8109,0.017,0.0753
13.95,0.8071,0.0169,0.0755
13.96,0.7955,0.0169,0.0755
13.97,0.7762,0.0168,0.0756
13.98,0.775,0.0163,0.0757
13.99,0.7752,0.0157,0.0757
14,0.7755,0.0153,0.0759
14.01,0.7762,0.0146,0.0759
14.02,0.7762,0.0138,0.0761
14.03,0.7916,0.0141,0.0761
14.04,0.8071,0.0131,0.0763
14.05,0.7878,0.0127,0.0763
14.06,0.7607,0.0124,0.0765
14.07,0.7376,0.0122,0.0765
14.08,0.7337,0.012,0.0767
14.09,0.7337,0.011,0.0767
14.1,0.7183,0.0094,0.077
14.11,0.7105,0.0087,0.0772
14.12,0.6989,0.0083,0.0772
14.13,0.6835,0.0081,0.0774
14.14,0.6835,0.008,0.0774
14.15,0.6835,0.008,0.0776
14.16,0.6874,0.0079,0.0778
14.17,0.6912,0.0079,0.078
14.18,0.6989,0.008,0.0782
14.19,0.7028,0.008,0.0782
14.2,0.7028,0.008,0.0784
14.21,0.7105,0.008,0.0786
14.22,0.726,0.008,0.0786
14.23,0.7298,0.0081,0.079
14.24,0.7298,0.0082,0.0793
14.25,0.7318,0.0083,0.0795
14.26,0.7337,0.0083,0.0797
14.27,0.7376,0.0087,0.0799
14.28,0.7376,0.0091,0.0801
14.29,0.7453,0.0094,0.0803
14.3,0.7414,0.0099,0.0805
14.31,0.7467,0.01,0.0807
14.32,0.752,0.0101,0.0807
14.33,0.7646,0.0101,0.0811
14.34,0.78,0.0103,0.0813
14.35,0.8148,0.0105,0.0813
14.36,0.8225,0.0115,0.0818
14.37,0.8225,0.012,0.0818
14.38,0.8254,0.0122,0.082
14.39,0.8283,0.0124,0.0824
14.4,0.8341,0.0124,0.0824
14.41,0.8573,0.0122,0.0828
14.42,0.865,0.012,0.083
14.43,0.8621,0.0115,0.0832
14.44,0.8616,0.0114,0.0834
14.45,0.8642,0.0115,0.0836
14.46,0.8669,0.0115,0.0839
14.47,0.8804,0.0115,0.0843
14.48,0.9113,0.0115,0.0845
14.49,0.9538,0.0115,0.0847
14.5,0.9654,0.0134,0.0849
14.51,0.9886,0.0153,0.0851
14.52,1.0388,0.0153,0.0853
14.53,1.0542,0.017,0.0855
14.54,1.0735,0.0179,0.0855
14.55,1.0697,0.0191,0.0859
14.56,1.1121,0.0194,0.0862
14.57,1.1546,0.0194,0.092
14.58,1.2512,0.0195,0.092
14.59,1.2396,0.0195,0.0922
14.6,1.1623,0.0196,0.0926
14.61,1.089,0.0196,0.0931
14.62,1.004,0.0196,0.0933
14.63,0.9615,0.0194,0.0939
14.64,0.9152,0.0192,0.0941
14.65,0.8903,0.0187,0.0945
14.66,0.878,0.0185,0.0949
14.67,0.8724,0.018,0.0954
14.68,0.8745,0.016,0.0956
14.69,0.8766,0.015,0.0962
14.7,0.8882,0.0142,0.0964
14.71,0.9384,0.0132,0.0966
14.72,0.95,0.0125,0.0972
14.73,0.9538,0.0117,0.0974
14.74,0.9615,0.0117,0.0979
14.75,0.9654,0.0118,0.0983
14.76,0.9635,0.0118,0.0985
14.77,0.9683,0.012,0.0985
14.78,0.9731,0.0125,0.0991
14.79,0.9808,0.0135,0.0995
14.8,0.9963,0.0135,0.0997
14.81,1.0079,0.014,0.1004
14.82,1.0195,0.0145,0.1006
14.83,1.031,0.0158,0.101
14.84,1.0542,0.0165,0.1014
14.85,1.0581,0.0167,0.1018
14.86,1.0557,0.0167,0.102
14.87,1.0559,0.0168,0.1023
14.88,1.0561,0.0178,0.1029
14.89,1.0658,0.0197,0.1031
14.9,1.1353,0.0216,0.1035
14.91,1.1469,0.0249,0.1043
14.92,1.1701,0.0265,0.1048
14.93,1.2357,0.0271,0.105
14.94,1.3323,0.0272,0.1052
14.95,1.4095,0.0273,0.1054
14.96,1.4751,0.0273,0.1056
14.97,1.4906,0.0274,0.1058
14.98,1.4674,0.0275,0.1058
14.99,1.4249,0.0278,0.106
15,1.3786,0.028,0.1064
15.01,1.3361,0.028,0.1066
15.02,1.2898,0.028,0.1069
15.03,1.2702,0.0274,0.1073
15.04,1.2606,0.0269,0.1079
15.05,1.2578,0.0255,0.1083
15.06,1.255,0.0235,0.1087
15.07,1.2821,0.0229,0.1092
15.08,1.2512,0.0222,0.1096
15.09,1.2396,0.0222,0.1104
15.1,1.2399,0.0219,0.1108
15.11,1.2402,0.0216,0.111
15.12,1.241,0.0215,0.1115
15.13,1.2454,0.0215,0.1117
15.14,1.255,0.0214,0.1125
15.15,1.2666,0.0213,0.1127
15.16,1.2666,0.0213,0.1131
15.17,1.2782,0.0213,0.1133
15.18,1.2975,0.0214,0.114
15.19,1.3245,0.0215,0.1142
15.2,1.3361,0.0222,0.1144
15.21,1.3477,0.0225,0.1148
15.22,1.3438,0.0226,0.1152
15.23,1.3747,0.0232,0.1154
15.24,1.4404,0.0241,0.1156
15.25,1.4365,0.0276,0.1161
15.26,1.4327,0.0289,0.1165
15.27,1.4327,0.0307,0.1165
15.28,1.4172,0.0315,0.1169
15.29,1.3979,0.0315,0.1171
15.3,1.3825,0.0319,0.1175
15.31,1.367,0.032,0.1175
15.32,1.3786,0.0319,0.1177
15.33,1.3593,0.0319,0.1179
15.34,1.3168,0.0319,0.1181
15.35,1.2898,0.0319,0.1184
15.36,1.2821,0.0319,0.1186
15.37,1.2589,0.0316,0.119
15.38,1.228,0.0297,0.1192
15.39,1.2241,0.031,0.1194
15.4,1.2241,0.0293,0.1196
15.41,1.2164,0.0283,0.1198
15.42,1.1739,0.0263,0.12
15.43,1.1546,0.0258,0.1204
15.44,1.1392,0.0255,0.1207
15.45,1.1353,0.0252,0.1209
15.46,1.1083,0.025,0.1213
15.47,1.1076,0.0251,0.1215
15.48,1.1074,0.0252,0.1217
15.49,1.1097,0.0256,0.1221
15.5,1.1121,0.0274,0.1225
15.51,1.1237,0.0281,0.1227
15.52,1.1353,0.0287,0.1232
15.53,1.1353,0.0288,0.1234
15.54,1.1392,0.0303,0.1238
15.55,1.1392,0.0308,0.124
15.56,1.1527,0.0309,0.1244
15.57,1.1662,0.0309,0.1326
15.58,1.201,0.031,0.1328
15.59,1.3129,0.031,0.133
15.6,1.2975,0.0317,0.1334
15.61,1.2627,0.0318,0.1336
15.62,1.2241,0.0318,0.1342
15.63,1.2164,0.0316,0.1344
15.64,1.2157,0.0314,0.1347
15.65,1.2157,0.0311,0.1351
15.66,1.216,0.0305,0.1355
15.67,1.2164,0.0308,0.1357
15.68,1.2188,0.0303,0.1359
15.69,1.2212,0.0302,0.1361
15.7,1.228,0.0302,0.1365
15.71,1.228,0.0303,0.137
15.72,1.2627,0.0305,0.1372
15.73,1.2821,0.0312,0.1378
15.74,1.2898,0.0314,0.138
15.75,1.2975,0.0315,0.1384
15.76,1.3168,0.0316,0.1386
15.77,1.3168,0.0323,0.139
15.78,1.3207,0.0322,0.1397
15.79,1.3207,0.0324,0.1399
15.8,1.3265,0.0329,0.1403
15.81,1.3323,0.0342,0.1405
15.82,1.3593,0.0352,0.1409
15.83,1.3747,0.0357,0.1416
15.84,1.3902,0.0358,0.142
15.85,1.4095,0.0357,0.1422
15.86,1.4211,0.0357,0.1426
15.87,1.4249,0.0342,0.143
15.88,1.4133,0.0336,0.1434
15.89,1.4114,0.0334,0.1436
15.9,1.4107,0.0333,0.1445
15.91,1.4105,0.0333,0.1449
15.92,1.4129,0.0333,0.1451
15.93,1.4153,0.0334,0.1455
15.94,1.4249,0.0334,0.1459
15.95,1.4481,0.0331,0.1464
15.96,1.452,0.0328,0.1466
15.97,1.4327,0.0316,0.147
15.98,1.4133,0.0303,0.1474
15.99,1.4172,0.03,0.148
16,1.4095,0.03,0.1485
16.01,1.3902,0.0298,0.1491
16.02,1.3874,0.0294,0.1493
16.03,1.3868,0.0294,0.1499
16.04,1.3866,0.0293,0.1501
16.05,1.3864,0.0291,0.1505
16.06,1.3902,0.0289,0.1514
16.07,1.394,0.0287,0.1516
16.08,1.3902,0.0287,0.152
16.09,1.3747,0.0282,0.1524
16.1,1.3747,0.0282,0.1526
16.11,1.367,0.0281,0.1531
16.12,1.3554,0.0281,0.1535
16.13,1.34,0.0283,0.1539
16.14,1.338,0.0284,0.1547
16.15,1.3376,0.0286,0.1549
16.16,1.3377,0.0286,0.1554
16.17,1.3378,0.0286,0.1558
16.18,1.338,0.0284,0.1562
16.19,1.34,0.0282,0.1566
16.2,1.3554,0.0282,0.157
16.21,1.3631,0.0281,0.1572
16.22,1.367,0.0281,0.1577
16.23,1.3709,0.0281,0.1581
16.24,1.3747,0.0281,0.1589
16.25,1.3747,0.029,0.1593
16.26,1.3825,0.0299,0.1597
16.27,1.3902,0.03,0.1602
16.28,1.3825,0.0301,0.1606
16.29,1.3747,0.0301,0.1614
16.3,1.3709,0.0304,0.1618
16.31,1.367,0.0309,0.1623
16.32,1.367,0.0311,0.1627
16.33,1.3651,0.0313,0.1631
16.34,1.3631,0.0316,0.1639
16.35,1.3631,0.0318,0.1643
16.36,1.3593,0.032,0.1648
16.37,1.3593,0.032,0.1652
16.38,1.3593,0.0325,0.1656
16.39,1.3651,0.033,0.1666
16.4,1.3709,0.0332,0.1671
16.41,1.3786,0.0332,0.1675
16.42,1.4018,0.0333,0.1679
16.43,1.4056,0.033,0.1685
16.44,1.4056,0.0328,0.1689
16.45,1.4056,0.0324,0.1694
16.46,1.4036,0.0322,0.1698
16.47,1.404,0.0321,0.1702
16.48,1.4043,0.0341,0.171
16.49,1.4056,0.0361,0.1715
16.5,1.4056,0.037,0.1719
16.51,1.4076,0.043,0.1723
