Depth,Qc,Fs,u
2.77,0.1034,0.0003,-0.0001
2.78,0.1197,0.0001,-0.0001
2.79,0.1401,0.0001,-0.0001
2.8,0.132,0.0001,-0.0001
2.81,0.0994,0,0
2.82,0.0933,0,0.0001
2.83,0.0902,0,0.0001
2.84,0.0907,-0.0001,0
2.85,0.0912,-0.0001,-0.0001
2.86,0.0912,-0.0001,0.0001
2.87,0.0933,0,0.0003
2.88,0.0953,0,0.0002
2.89,0.0953,0.0001,0.0002
2.9,0.1116,0.0004,0.0003
2.91,0.136,0.0009,0.0003
2.92,0.1523,0.0017,0.0003
2.93,0.1849,0.0024,0.0003
2.94,0.2989,0.0024,0.0004
2.95,0.3763,0.0031,0.0005
2.96,0.4903,0.004,0.0007
2.97,0.6206,0.0051,0.0011
2.98,0.9912,0.0059,0.0013
2.99,1.1501,0.0068,0.0017
3,1.3659,0.0078,0.0019
3.01,1.5247,0.009,0.0021
3.02,1.7365,0.0114,0.0019
3.03,1.8668,0.0109,0.0021
3.04,1.9768,0.012,0.0013
3.05,2.0053,0.0134,0.0007
3.06,1.989,0.02,0.0009
3.07,1.9605,0.0221,0.0007
3.08,1.9646,0.0232,0.0007
3.09,1.7976,0.0245,0.0008
3.1,1.6917,0.0252,0.0009
3.11,1.5818,0.0275,0.0011
3.12,1.4433,0.0277,0.0009
3.13,1.4392,0.0286,-0.0044
3.14,1.4351,0.0295,-0.0016
3.15,1.4189,0.0307,-0.0095
3.16,1.4148,0.0318,-0.006
3.17,1.3985,0.032,-0.0024
3.18,1.2967,0.0318,-0.0014
3.19,1.26,0.0317,-0.0018
3.2,1.2437,0.0297,-0.001
3.21,1.2071,0.0285,-0.0003
3.22,1.1704,0.0274,-0.0008
3.23,1.1379,0.0268,0.0002
3.24,1.1297,0.0253,0.0011
3.25,1.1297,0.0249,0.0007
3.26,1.1297,0.0239,0.0006
3.27,1.1643,0.0236,0.0005
3.28,1.1989,0.023,0.0005
3.29,1.1786,0.022,0.0003
3.3,1.203,0.0204,0.0001
3.31,1.2193,0.0183,0.0001
3.32,1.2519,0.0181,0.0001
3.33,1.3374,0.0169,0.0001
3.34,1.3863,0.0167,-0.0007
3.35,1.4311,0.0149,-0.0005
3.36,1.4555,0.0146,-0.0003
3.37,1.5207,0.0142,-0.0006
3.38,1.5207,0.0133,-0.0006
3.39,1.5532,0.0127,-0.0007
3.4,1.5655,0.012,-0.0006
3.41,1.5695,0.0093,-0.0006
3.42,1.5899,0.009,-0.0006
3.43,1.6347,0.0079,-0.0004
3.44,1.6999,0.0078,-0.0003
3.45,1.7447,0.0075,-0.0003
3.46,1.7345,0.0071,-0.0002
3.47,1.7243,0.0071,-0.0001
3.48,1.6958,0.0071,-0.0001
3.49,1.7202,0.007,-0.0003
3.5,1.6469,0.007,-0.0001
3.51,1.598,0.007,-0.0001
3.52,1.541,0.0071,0
3.53,1.5614,0.0074,0.0001
3.54,1.5329,0.0074,-0.0001
3.55,1.5248,0.0074,-0.0002
3.56,1.5268,0.0075,-0.0002
3.57,1.5288,0.0075,-0.0001
3.58,1.5329,0.0078,0.0001
3.59,1.5736,0.0074,0.0001
3.6,1.6103,0.0073,0.0003
3.61,1.6795,0.0074,0.0003
3.62,1.7161,0.0073,0.0005
3.63,1.7976,0.0073,0.0007
3.64,1.8057,0.007,0.0007
3.65,1.8913,0.0072,0.0008
3.66,1.9238,0.0074,0.0009
3.67,2.0623,0.0078,0.0011
3.68,2.099,0.0077,0.0011
3.69,2.1763,0.0076,0.0011
3.7,2.1845,0.0071,0.0013
3.71,2.2171,0.0075,0.0009
3.72,2.2048,0.0069,0.001
3.73,2.2048,0.0061,0.0011
3.74,2.1356,0.0063,0.0007
3.75,2.156,0.0059,0.0006
3.76,2.1071,0.0056,0.0005
3.77,2.099,0.0055,0.0005
3.78,2.0827,0.0055,0.0007
3.79,2.0501,0.0054,0.0006
3.8,1.9768,0.0053,0.0005
3.81,1.9076,0.0051,0.0006
3.82,1.8424,0.0052,0.0007
3.83,1.822,0.0048,0.0007
3.84,1.8098,0.0045,0.0007
3.85,1.7121,0.0043,0.0007
3.86,1.7121,0.0042,0.0007
3.87,1.541,0.0044,0.0007
3.88,1.5166,0.0044,0.0006
3.89,1.484,0.0044,0.0005
3.9,1.4759,0.0047,0.0005
3.91,1.4026,0.0049,0.0005
3.92,1.3863,0.0049,0.0005
3.93,1.3333,0.005,0.0003
3.94,1.3292,0.0051,0.0005
3.95,1.3252,0.0057,0.0005
3.96,1.2926,0.0055,0.0005
3.97,1.2722,0.0057,0.0003
3.98,1.2112,0.0061,0.0003
3.99,1.2071,0.0071,0.0003
4,1.1664,0.0084,0.0004
4.01,1.1541,0.0093,0.0005
4.02,1.1216,0.0138,0.0005
4.03,1.0645,0.014,0.0005
4.04,0.9505,0.0142,0.0001
4.05,0.9302,0.0148,-0.0006
4.06,0.8324,0.0155,-0.0008
4.07,0.751,0.0178,-0.0014
4.08,0.7265,0.0183,-0.001
4.09,0.6247,0.02,-0.0054
4.1,0.6186,0.021,-0.0024
4.11,0.6502,0.0223,0.0007
4.12,0.6817,0.0235,-0.0014
4.13,0.6329,0.0241,-0.0029
4.14,0.6084,0.0241,-0.0031
4.15,0.5718,0.024,-0.0007
4.16,0.5473,0.0239,0.0017
4.17,0.531,0.0228,0.008
4.18,0.5107,0.0224,0.0166
4.19,0.5066,0.0214,0.019
4.2,0.5087,0.0212,0.0229
4.21,0.5107,0.0206,0.0241
4.22,0.527,0.0198,0.0258
4.23,0.531,0.0189,0.0266
4.24,0.5351,0.0167,0.0272
4.25,0.531,0.0167,0.0274
4.26,0.5148,0.0171,0.0275
4.27,0.5066,0.0175,0.0276
4.28,0.5025,0.0185,0.0284
4.29,0.5046,0.0188,0.0307
4.3,0.5066,0.0189,0.0313
4.31,0.5677,0.019,0.0319
4.32,0.6329,0.0192,0.0333
4.33,0.7225,0.0204,0.0337
4.34,0.8324,0.0233,0.0341
4.35,0.9383,0.0254,0.0296
4.36,1.1012,0.0259,0.0172
4.37,1.1664,0.0264,0.0156
4.38,1.2397,0.028,0.0127
4.39,1.3456,0.0268,0.0126
4.4,1.537,0.0256,0.0132
4.41,2.2456,0.0281,0.0137
4.42,2.7954,0.0305,0.0145
4.43,3.28,0.0305,0.0086
4.44,3.5488,0.0311,0.0033
4.45,3.618,0.0317,0.0028
4.46,3.734,0.0314,0.0023
4.47,3.8501,0.0312,0.0021
4.48,4.2492,0.0285,0.0023
4.49,4.7054,0.0299,0.0025
4.5,4.9782,0.0313,0.0025
4.51,5.2348,0.0318,0.0027
4.52,5.6705,0.0322,0.0027
4.53,6.6683,0.0345,0.0037
4.54,7.2222,0.0368,0.0025
4.55,7.8819,0.037,0.0024
4.56,8.2281,0.0397,0.0025
4.57,8.4643,0.0408,0.0025
4.58,8.8226,0.0429,0.0029
4.59,9.067,0.0445,0.0029
4.6,9.3887,0.049,0.0031
4.61,9.8652,0.0506,0.0033
4.62,9.9181,0.0536,0.0032
4.63,10.268,0.0566,0.0032
4.64,10.83,0.0544,0.0031
4.65,11.213,0.0646,0.0033
4.66,11.413,0.0661,0.0027
4.67,11.225,0.0679,0.0023
4.68,11.307,0.0678,0.0007
4.69,11.234,0.0677,0.0014
4.7,11.384,0.0665,0.0021
4.71,11.295,0.0665,0.0015
4.72,11.172,0.0699,0.0025
4.73,10.879,0.0679,0.0021
4.74,10.737,0.0659,0.0013
4.75,10.525,0.0653,0.0015
4.76,10.277,0.0643,0.0017
4.77,10.301,0.0634,0.0019
4.78,9.9752,0.0641,0.0019
4.79,9.4356,0.0605,0.0026
4.8,9.2696,0.0611,0.0033
4.81,9.1036,0.0546,0.0035
4.82,9.1301,0.0537,0.0017
4.83,9.1566,0.0535,0.0026
4.84,9.3684,0.053,0.0035
4.85,9.1892,0.0525,0.0033
4.86,9.1932,0.0552,0.0033
4.87,9.5231,0.0554,0.0019
4.88,9.5109,0.0556,-0.0006
4.89,9.6086,0.0616,-0.0004
4.9,9.8285,0.0617,-0.0003
4.91,10.122,0.0617,-0.0003
4.92,10.537,0.0645,0.0001
4.93,11.124,0.0673,0.0005
4.94,11.075,0.0658,0.0009
4.95,10.948,0.0644,0.0013
4.96,10.468,0.059,0.0015
4.97,10.167,0.0539,0.0021
4.98,10.126,0.0474,0.0021
4.99,9.9222,0.0428,0.0027
5,9.8937,0.0436,0.0023
5.01,9.9529,0.042,0.0021
5.02,10.012,0.0397,0.0025
5.03,9.9792,0.0376,0.0027
5.04,10.008,0.0371,0.0029
5.05,9.9344,0.0318,0.003
5.06,9.9141,0.0318,0.0031
5.07,9.9181,0.0339,0.0035
5.08,9.5638,0.036,0.0035
5.09,9.2706,0.0395,0.0033
5.1,9.1525,0.0483,0.0029
5.11,9.1159,0.0478,0.0031
5.12,9.1424,0.0477,0.0033
5.13,9.1688,0.0476,0.0035
5.14,9.1973,0.0512,0.0035
5.15,9.2299,0.0549,0.0035
5.16,9.462,0.0687,0.0035
5.17,9.9467,0.0758,0.0035
5.18,10.301,0.0733,0.0036
5.19,10.183,0.0721,0.0037
5.2,10.419,0.0722,0.0039
5.21,10.309,0.0722,0.0041
5.22,10.268,0.076,0.0043
5.23,9.3439,0.0753,0.0042
5.24,9.0181,0.0745,0.0041
5.25,8.9367,0.0762,0.0035
5.26,8.8919,0.0739,0.0034
5.27,8.5742,0.0715,0.0033
5.28,8.281,0.0672,0.0035
5.29,7.8656,0.0628,0.0038
5.3,7.4543,0.0616,0.0041
5.31,7.4706,0.0528,0.0029
5.32,7.3158,0.0441,0.0025
5.33,7.1122,0.0438,0.0025
5.34,6.9534,0.0431,0.0027
5.35,6.9697,0.042,0.0029
5.36,6.8556,0.0408,0.0029
5.37,6.7945,0.0366,0.0032
5.38,6.5746,0.0351,0.0035
5.39,6.2896,0.0297,0.0033
5.4,6.1267,0.0287,0.0043
5.41,5.8864,0.0295,0.0046
5.42,5.8864,0.0302,0.0048
5.43,5.8477,0.0308,0.0042
5.44,5.9016,0.0333,0.004
5.45,5.9556,0.0344,0.0037
5.46,5.9658,0.0346,0.0037
5.47,5.976,0.039,0.0042
5.48,6.0574,0.0434,0.0048
5.49,6.0778,0.0431,0.005
5.5,6.4077,0.0428,0.005
5.51,6.204,0.0407,0.0053
5.52,6.5217,0.0408,0.0056
5.53,6.3018,0.0409,0.0053
5.54,6.4606,0.0416,0.0053
5.55,6.4606,0.0361,0.0054
5.56,6.4606,0.0342,0.006
5.57,6.4728,0.0324,0.0062
5.58,6.4199,0.0331,0.0058
5.59,5.976,0.0317,0.0054
5.6,5.9475,0.0327,0.005
5.61,5.8171,0.0338,0.0052
5.62,5.8049,0.0337,0.0054
5.63,5.2755,0.0336,0.005
5.64,5.023,0.0333,0.0048
5.65,4.7624,0.0329,0.0046
5.66,4.2818,0.0359,0.005
5.67,3.7361,0.0359,0.0049
5.68,3.3451,0.036,0.0048
5.69,2.946,0.037,0.0048
5.7,2.437,0.0376,0.0052
5.71,2.156,0.0379,0.0056
5.72,1.9605,0.0369,0.0058
5.73,1.7691,0.036,0.0058
5.74,1.4066,0.0316,0.006
5.75,1.2682,0.0294,0.0062
5.76,1.146,0.026,0.0072
5.77,1.0564,0.0238,0.008
5.78,0.9424,0.0215,0.0162
5.79,0.865,0.0191,0.0266
5.8,0.7958,0.0188,0.0472
5.81,0.7021,0.0175,0.0578
5.82,0.6858,0.0155,0.0635
5.83,0.6654,0.0149,0.0747
5.84,0.7693,0.0141,0.0458
5.85,0.8731,0.0134,0.007
5.86,0.8609,0.0126,0.0075
5.87,0.8731,0.011,0.008
5.88,0.8935,0.0102,0.0094
5.89,0.9505,0.0093,0.0115
5.9,0.9912,0.0082,0.0119
5.91,1.0238,0.0062,0.0115
5.92,1.0605,0.006,0.0109
5.93,1.1582,0.0061,0.0076
5.94,1.2152,0.0061,0.0001
5.95,1.256,0.0068,0
5.96,1.2437,0.0072,0.0003
5.97,1.1297,0.0072,0.0007
5.98,1.0645,0.0071,0.0031
5.99,0.9627,0.0069,0.005
6,0.865,0.0067,0.0074
6.01,0.8345,0.0067,0.0109
6.02,0.8294,0.0069,0.015
6.03,0.8329,0.0071,0.0192
6.04,0.8365,0.0074,0.0284
6.05,0.8528,0.0102,0.0333
6.06,0.8528,0.0111,0.0382
6.07,0.8243,0.0112,0.0431
6.08,0.8222,0.0109,0.0531
6.09,0.8355,0.0107,0.0582
6.1,0.8487,0.0105,0.0633
6.11,0.8894,0.0108,0.0684
6.12,1.2112,0.0111,0.0631
6.13,1.1256,0.0117,0.0633
6.14,1.0483,0.0121,0.0635
6.15,1.0116,0.0119,0.0692
6.16,1.0035,0.0117,0.076
6.17,1.0035,0.0112,0.0825
6.18,1.0035,0.0105,0.0888
6.19,1.0116,0.0092,0.0956
6.2,0.9831,0.0076,0.1023
6.21,0.9464,0.0072,0.1086
6.22,0.8894,0.0071,0.1149
6.23,0.8406,0.0074,0.1251
6.24,0.7958,0.0078,0.1292
6.25,0.7469,0.0089,0.1321
6.26,0.7388,0.0094,0.1341
6.27,0.7286,0.0094,0.1386
6.28,0.7255,0.0095,0.1431
6.29,0.724,0.0099,0.1486
6.3,0.7456,0.0101,0.1574
6.31,0.7673,0.0102,0.167
6.32,0.8039,0.0098,0.1766
6.33,0.8691,0.0095,0.1968
6.34,0.9424,0.0087,0.2062
6.35,0.9953,0.0081,0.2147
6.36,0.9953,0.0078,0.2221
6.37,0.979,0.0076,0.2304
6.38,0.9179,0.0075,0.2374
6.39,0.8283,0.0077,0.2466
6.4,0.8039,0.0078,0.2447
6.41,0.7673,0.0083,0.239
6.42,0.7428,0.0086,0.2401
6.43,0.7184,0.0091,0.2412
6.44,0.7102,0.0096,0.2504
6.45,0.7082,0.0101,0.26
6.46,0.7316,0.0096,0.2702
6.47,0.755,0.009,0.2802
6.48,0.751,0.0074,0.2841
6.49,0.755,0.0068,0.2951
6.5,0.7632,0.0068,0.302
6.51,0.7713,0.0068,0.308
6.52,0.7632,0.0068,0.311
6.53,0.7591,0.0068,0.3047
6.54,0.751,0.0068,0.3043
6.55,0.7347,0.0066,0.3083
6.56,0.7102,0.0062,0.3123
6.57,0.7062,0.0059,0.3178
6.58,0.7062,0.0059,0.3237
6.59,0.7041,0.0059,0.327
6.6,0.7052,0.0059,0.3276
6.61,0.7062,0.0065,0.3212
6.62,0.7428,0.007,0.3076
6.63,0.7632,0.0071,0.2908
6.64,0.7917,0.0072,0.2608
6.65,0.8243,0.0073,0.2564
6.66,0.8609,0.0084,0.2559
6.67,0.9016,0.0107,0.2512
6.68,1.0564,0.0117,0.2353
6.69,1.203,0.0142,0.2188
6.7,1.4148,0.0152,0.1704
6.71,1.7202,0.0159,0.1333
6.72,2.1397,0.0186,0.0819
6.73,2.5836,0.0231,0.0305
6.74,2.9338,0.0275,-0.0042
6.75,3.2067,0.0324,-0.0183
6.76,3.3737,0.0325,-0.022
6.77,3.5488,0.0309,-0.0279
6.78,3.6058,0.0294,-0.0271
6.79,3.728,0.0322,-0.0281
6.8,3.8176,0.035,-0.0273
6.81,4.2411,0.0384,-0.0283
6.82,4.351,0.0388,-0.044
6.83,4.5302,0.0421,-0.0613
6.84,4.6321,0.0461,-0.0694
6.85,4.7705,0.0472,-0.073
6.86,4.8968,0.0449,-0.0642
6.87,5.133,0.0426,-0.0554
6.88,5.2103,0.0387,-0.0548
6.89,5.2592,0.0376,-0.0601
6.9,5.1126,0.0325,-0.0656
6.91,5.0922,0.0312,-0.0683
6.92,5.0861,0.029,-0.0691
6.93,5.08,0.0268,-0.0694
6.94,5.0841,0.0261,-0.0694
6.95,5.0026,0.0274,-0.0693
6.96,4.8072,0.0272,-0.0689
6.97,4.7909,0.027,-0.0679
6.98,4.7746,0.0256,-0.0675
6.99,4.7909,0.0236,-0.0669
7,4.7461,0.0227,-0.0665
7.01,4.6931,0.0201,-0.0658
7.02,4.575,0.0188,-0.0656
7.03,4.0171,0.0155,-0.0648
7.04,3.785,0.0152,-0.0644
7.05,3.3574,0.0149,-0.064
7.06,3.1008,0.0145,-0.0636
7.07,2.7139,0.0142,-0.0632
7.08,2.5347,0.0138,-0.0626
7.09,2.3596,0.0127,-0.0626
7.1,2.0867,0.0102,-0.062
7.11,1.9727,0.0101,-0.0191
7.12,1.8587,0.0098,-0.0175
7.13,1.7813,0.0096,-0.0175
7.14,1.7324,0.0094,-0.0171
7.15,1.6673,0.0093,-0.0171
7.16,1.6388,0.0091,-0.0167
7.17,1.6327,0.0092,-0.0163
7.18,1.6459,0.0091,-0.0161
7.19,1.6591,0.0091,-0.0157
7.2,1.6795,0.0086,-0.0157
7.21,1.6958,0.0083,-0.0146
7.22,1.7528,0.0079,-0.014
7.23,1.8098,0.0078,-0.0136
7.24,1.9483,0.0077,-0.0132
7.25,2.0175,0.0077,-0.0128
7.26,2.0786,0.0073,-0.012
7.27,2.1234,0.0071,-0.0116
7.28,2.156,0.0073,-0.0112
7.29,2.1804,0.0075,-0.0108
7.3,2.2171,0.0075,-0.0103
7.31,2.27,0.0075,-0.0099
7.32,2.2537,0.0075,-0.0095
7.33,2.2374,0.0074,-0.0091
7.34,2.1886,0.0074,-0.0089
7.35,2.1356,0.0074,-0.0085
7.36,2.0786,0.0074,-0.0085
7.37,2.0216,0.0074,-0.0083
7.38,1.9035,0.0072,-0.0081
7.39,1.8342,0.0069,-0.0077
7.4,1.7772,0.0067,-0.0075
7.41,1.7284,0.0066,-0.0071
7.42,1.7039,0.0066,-0.0069
7.43,1.6469,0.0066,-0.0067
7.44,1.6184,0.0067,-0.0065
7.45,1.5655,0.0075,-0.0063
7.46,1.5003,0.0077,-0.0059
7.47,1.4881,0.008,-0.0052
7.48,1.486,0.0082,-0.005
7.49,1.5034,0.0082,-0.0046
7.5,1.5207,0.0082,-0.0042
7.51,1.598,0.0077,-0.0034
7.52,1.7895,0.0073,-0.003
7.53,1.9116,0.0072,-0.001
7.54,2.0827,0.0072,0.0005
7.55,2.1886,0.0069,0.0013
7.56,2.2782,0.0068,0.0019
7.57,2.3311,0.0067,0.0019
7.58,2.327,0.0067,0.0023
7.59,2.3515,0.0067,0.0033
7.6,2.3677,0.0067,0.0037
7.61,2.3718,0.0067,0.0039
7.62,2.38,0.0067,0.0046
7.63,2.4411,0.0073,0.005
7.64,2.5103,0.0085,0.006
7.65,2.5754,0.0088,0.0064
7.66,2.6487,0.009,0.0068
7.67,2.7831,0.009,0.0074
7.68,2.8646,0.0091,0.0078
7.69,2.8809,0.0092,0.0082
7.7,2.8687,0.0102,0.0087
7.71,2.8626,0.0105,0.0092
7.72,2.8982,0.0109,0.0097
7.73,2.9338,0.0113,0.0101
7.74,2.9745,0.0111,0.0107
7.75,3.0071,0.0114,0.0109
7.76,2.9949,0.0118,0.0111
7.77,2.9501,0.0115,0.0115
7.78,2.8687,0.0113,0.0113
7.79,2.8402,0.0111,0.0121
7.8,2.8605,0.0112,0.0119
7.81,2.8809,0.0112,0.0127
7.82,2.9297,0.0114,0.0135
7.83,3.0153,0.0116,0.0139
7.8401,3.056,0.0115,0.0141
7.8501,3.0723,0.0116,0.0145
7.8601,3.109,0.0115,0.0207
7.8701,3.1456,0.0114,0.0215
7.8801,3.1863,0.0114,0.0217
7.8901,3.227,0.0114,0.0219
7.9001,3.3044,0.0115,0.0223
7.9101,3.3492,0.0115,0.0225
7.9201,3.3737,0.0115,0.0227
7.9301,3.4347,0.0114,0.0229
7.9401,3.447,0.0115,0.0233
7.9501,3.4551,0.0117,0.0234
7.9601,3.5121,0.0118,0.0235
7.9701,3.5528,0.012,0.0239
7.9801,3.6547,0.0121,0.0239
7.9901,3.6954,0.0121,0.024
8.0001,3.732,0.0123,0.0241
8.0101,3.7768,0.0123,0.0241
8.0201,3.8135,0.0123,0.0243
8.0301,3.8053,0.0125,0.0241
8.0401,3.7972,0.0126,0.0239
8.0501,3.6913,0.0115,0.0239
8.0601,3.6302,0.0118,0.0242
8.0701,3.5936,0.0121,0.0245
8.0801,3.5976,0.0121,0.025
8.0901,3.6017,0.0119,0.0258
8.1001,3.6628,0.0117,0.0262
8.1101,3.8726,0.0117,0.0299
8.1201,4.0823,0.0119,0.0299
8.1301,4.0823,0.0121,0.019
8.1401,4.1963,0.0121,0.0005
8.1501,4.1515,0.0118,-0.0017
8.1601,4.1637,0.0117,-0.0012
8.1701,4.1963,0.0118,-0.0008
8.1801,4.1963,0.012,0.0015
8.1901,4.3225,0.0128,0.0039
8.2001,4.4447,0.0128,0.0056
8.2101,4.5587,0.0129,0.0066
8.2201,4.6728,0.0135,0.0078
8.2301,4.7746,0.0141,0.0088
8.2401,4.8886,0.0165,0.0088
8.2501,5.0149,0.0169,0.0103
8.2601,5.0922,0.0173,0.0113
8.2701,5.0678,0.0173,0.0121
8.2801,4.9986,0.0181,0.0127
8.2901,4.966,0.0186,0.0133
8.3001,4.966,0.019,0.0137
8.3101,4.9843,0.0188,0.0145
8.3201,5.0026,0.02,0.0152
8.3301,4.9538,0.0215,0.0162
8.3401,4.7583,0.0214,0.0166
8.3501,4.6239,0.0212,0.0166
8.3601,4.5343,0.0203,0.0172
8.3701,4.5221,0.0204,0.0184
8.3801,4.5384,0.0204,0.0184
8.3901,4.5547,0.0204,0.0172
8.4001,4.6035,0.0204,0.0066
8.4101,4.7094,0.0201,0.0025
8.4201,5.2307,0.0198,0.0019
8.4301,5.809,0.0194,0.0049
8.4401,6.5583,0.0196,0.0078
8.4501,7.1692,0.0198,0.0103
8.4601,7.548,0.0208,0.0099
8.4701,7.7882,0.0223,0.0099
8.4801,7.9145,0.0239,0.0108
8.4901,7.9471,0.0247,0.0117
8.5001,7.8941,0.0251,0.0129
8.5101,7.829,0.0249,0.0139
8.5201,7.7027,0.0255,0.0139
8.5301,7.4013,0.0256,0.0101
8.5401,7.1488,0.0253,0.0076
8.5501,7.047,0.0254,0.0058
8.5601,7.0145,0.0254,-0.004
8.5701,6.9045,0.0261,-0.0071
8.5801,6.819,0.0252,-0.0093
8.5901,6.7579,0.0242,-0.0092
8.6001,6.6561,0.0229,-0.0091
8.6101,6.6398,0.0215,-0.0077
8.6201,6.6398,0.0204,-0.0079
8.6301,6.6866,0.02,-0.0085
8.6401,6.7335,0.0193,-0.0179
8.6501,6.7783,0.0179,-0.0209
8.6601,6.8312,0.0162,-0.0214
8.6701,6.9167,0.0164,-0.0201
8.6801,7.1,0.0165,-0.0187
8.6901,7.3077,0.0169,-0.0173
8.7001,7.5765,0.0175,-0.0159
8.7101,7.9063,0.0185,-0.0144
8.7201,8.4928,0.0192,-0.0134
8.7301,8.6231,0.0221,-0.0122
8.7401,8.6597,0.0231,-0.0101
8.7501,8.5172,0.026,-0.0093
8.7601,8.3828,0.0252,-0.0087
