Depth,Qc,Fs,u
12.37,0.46,0.008,0.303
12.38,0.5,0.011,0.311
12.39,0.67,0.016,0.322
12.4,0.88,0.02,0.308
12.41,1.1,0.023,0.24
12.42,1.32,0.022,0.149
12.43,1.47,0.018,0.07
12.44,1.48,0.015,0.05
12.45,1.39,0.014,0.058
12.46,1.24,0.015,0.08
12.47,1.13,0.016,0.108
12.48,1.12,0.017,0.152
12.49,1.28,0.017,0.145
12.5,1.39,0.016,0.116
12.51,1.44,0.015,0.078
12.52,1.41,0.012,0.042
12.53,1.33,0.01,0.029
12.54,1.18,0.01,0.03
12.55,1.06,0.009,0.039
12.56,0.94,0.007,0.057
12.57,0.83,0.007,0.079
12.58,0.72,0.008,0.103
12.59,0.57,0.01,0.146
12.6,0.49,0.01,0.173
12.61,0.48,0.011,0.2
12.62,0.51,0.012,0.23
12.63,0.56,0.013,0.255
12.64,0.66,0.014,0.252
12.65,0.73,0.014,0.201
12.66,0.76,0.015,0.167
12.67,0.75,0.015,0.152
12.68,0.72,0.015,0.149
12.69,0.68,0.016,0.176
12.7,0.66,0.015,0.193
12.71,0.66,0.014,0.198
12.72,0.65,0.014,0.195
12.73,0.63,0.014,0.187
12.74,0.62,0.014,0.198
12.75,0.62,0.014,0.21
12.76,0.67,0.013,0.207
12.77,0.72,0.011,0.197
12.78,0.77,0.009,0.161
12.79,0.81,0.01,0.156
12.8,0.87,0.011,0.152
12.81,0.92,0.013,0.173
12.82,0.99,0.014,0.177
12.83,1.13,0.017,0.171
12.84,1.25,0.016,0.152
12.85,1.35,0.016,0.135
12.86,1.39,0.013,0.112
12.87,1.41,0.011,0.111
12.88,1.43,0.009,0.094
12.89,1.44,0.007,0.088
12.9,1.45,0.007,0.084
12.91,1.47,0.006,0.085
12.92,1.47,0.006,0.091
12.93,1.4,0.008,0.089
12.94,1.32,0.0095,0.081
12.95,1.21,0.011,0.084
12.96,1.09,0.01,0.1
12.97,0.99,0.01,0.11
12.98,0.83,0.011,0.137
12.99,0.78,0.012,0.159
13,0.7,0.012,0.181
13.01,0.67,0.01,0.205
13.02,0.68,0.008,0.216
13.03,0.72,0.007,0.213
13.04,0.795,0.007,0.1515
13.05,0.87,0.007,0.09
13.06,0.86,0.007,0.09
13.07,0.73,0.007,0.113
13.08,0.67,0.007,0.147
13.09,0.62,0.007,0.191
13.1,0.58,0.006,0.221
13.11,0.54,0.006,0.22
13.12,0.48,0.005,0.21
13.13,0.45,0.005,0.219
13.14,0.43,0.006,0.236
13.15,0.4,0.007,0.255
13.16,0.38,0.008,0.27
13.17,0.38,0.008,0.283
13.18,0.39,0.008,0.281
13.19,0.4,0.008,0.288
13.2,0.43,0.008,0.288
13.21,0.45,0.008,0.273
13.22,0.47,0.008,0.262
13.23,0.51,0.007,0.251
13.24,0.54,0.005,0.245
13.25,0.55,0.005,0.225
13.26,0.55,0.004,0.214
13.27,0.56,0.004,0.226
13.28,0.58,0.003,0.22
13.29,0.57,0.004,0.195
13.3,0.54,0.004,0.183
13.31,0.5,0.004,0.185
13.32,0.46,0.004,0.198
13.33,0.45,0.004,0.226
13.34,0.47,0.005,0.237
13.35,0.5,0.005,0.235
13.36,0.53,0.006,0.21
13.37,0.55,0.008,0.185
13.38,0.54,0.009,0.191
13.39,0.51,0.009,0.205
13.4,0.51,0.008,0.218
13.41,0.54,0.008,0.251
13.42,0.57,0.009,0.262
13.43,0.61,0.011,0.23
13.44,0.6,0.011,0.191
13.45,0.58,0.011,0.166
13.46,0.57,0.01,0.16
13.47,0.53,0.009,0.171
13.48,0.49,0.008,0.225
13.49,0.49,0.007,0.251
13.5,0.51,0.007,0.262
13.51,0.53,0.007,0.253
13.52,0.54,0.007,0.234
13.53,0.54,0.006,0.218
13.54,0.53,0.006,0.213
13.55,0.51,0.007,0.217
13.56,0.47,0.007,0.23
13.57,0.44,0.008,0.242
13.58,0.41,0.009,0.275
13.59,0.39,0.01,0.301
13.6,0.39,0.01,0.314
13.61,0.39,0.01,0.32
13.62,0.39,0.01,0.327
13.63,0.4,0.009,0.327
13.64,0.41,0.009,0.319
13.65,0.42,0.009,0.308
13.66,0.42,0.009,0.305
13.67,0.43,0.009,0.306
13.68,0.43,0.009,0.308
13.69,0.43,0.009,0.306
13.7,0.44,0.009,0.307
13.71,0.44,0.008,0.304
13.72,0.44,0.007,0.294
13.73,0.43,0.007,0.287
13.74,0.42,0.007,0.296
13.75,0.42,0.007,0.299
13.76,0.41,0.007,0.306
13.77,0.4,0.007,0.317
13.78,0.4,0.007,0.323
13.79,0.41,0.006,0.32
13.8,0.41,0.006,0.331
13.81,0.42,0.006,0.341
13.82,0.42,0.006,0.341
13.83,0.43,0.007,0.334
13.84,0.44,0.007,0.332
13.85,0.44,0.007,0.337
13.86,0.45,0.008,0.34
13.87,0.45,0.008,0.342
13.88,0.46,0.009,0.346
13.89,0.47,0.009,0.349
13.9,0.48,0.01,0.35
13.91,0.48,0.01,0.347
13.92,0.48,0.011,0.35
13.93,0.48,0.011,0.36
13.94,0.49,0.011,0.369
13.95,0.49,0.011,0.371
13.96,0.49,0.012,0.364
13.97,0.49,0.012,0.36
13.98,0.49,0.012,0.361
13.99,0.48,0.012,0.36
14,0.48,0.012,0.36
14.01,0.48,0.013,0.358
14.02,0.47,0.013,0.356
14.03,0.47,0.013,0.354
14.04,0.465,0.012,0.3375
14.05,0.46,0.012,0.321
14.06,0.47,0.011,0.331
14.07,0.46,0.011,0.338
14.08,0.46,0.011,0.343
14.09,0.45,0.011,0.348
14.1,0.45,0.01,0.351
14.11,0.45,0.01,0.354
14.12,0.45,0.01,0.358
14.13,0.46,0.009,0.352
14.14,0.46,0.009,0.344
14.15,0.45,0.009,0.341
14.16,0.45,0.009,0.349
14.17,0.45,0.009,0.354
14.18,0.45,0.009,0.353
14.19,0.45,0.009,0.353
14.2,0.44,0.009,0.354
14.21,0.44,0.009,0.348
14.22,0.44,0.009,0.341
14.23,0.43,0.01,0.336
14.24,0.43,0.009,0.337
14.25,0.43,0.009,0.343
14.26,0.43,0.009,0.345
14.27,0.42,0.009,0.333
14.28,0.42,0.009,0.333
14.29,0.42,0.008,0.332
14.3,0.41,0.008,0.337
14.31,0.41,0.008,0.334
14.32,0.41,0.008,0.33
14.33,0.41,0.008,0.324
14.34,0.41,0.008,0.316
14.35,0.41,0.008,0.319
14.36,0.41,0.008,0.321
14.37,0.41,0.008,0.328
14.38,0.41,0.008,0.329
14.39,0.41,0.008,0.324
14.4,0.41,0.008,0.32
14.41,0.4,0.009,0.318
14.42,0.4,0.009,0.318
14.43,0.4,0.009,0.317
14.44,0.39,0.009,0.319
14.45,0.39,0.008,0.326
14.46,0.4,0.008,0.328
14.47,0.41,0.008,0.321
14.48,0.41,0.008,0.316
14.49,0.42,0.009,0.315
14.5,0.42,0.009,0.307
14.51,0.41,0.009,0.288
14.52,0.4,0.009,0.301
14.53,0.39,0.008,0.322
14.54,0.39,0.009,0.333
14.55,0.39,0.008,0.339
14.56,0.4,0.008,0.343
14.57,0.41,0.007,0.342
14.58,0.41,0.007,0.339
14.59,0.42,0.006,0.334
14.6,0.42,0.006,0.332
14.61,0.42,0.006,0.328
14.62,0.43,0.006,0.329
14.63,0.43,0.006,0.336
14.64,0.43,0.006,0.348
14.65,0.43,0.007,0.355
14.66,0.44,0.007,0.356
14.67,0.45,0.008,0.355
14.68,0.45,0.008,0.351
14.69,0.46,0.008,0.358
14.7,0.46,0.008,0.357
14.71,0.46,0.008,0.358
14.72,0.46,0.008,0.356
14.73,0.46,0.009,0.354
14.74,0.46,0.009,0.357
14.75,0.46,0.009,0.365
14.76,0.46,0.009,0.375
14.77,0.47,0.009,0.37
14.78,0.47,0.009,0.366
14.79,0.47,0.008,0.369
14.8,0.48,0.007,0.373
14.81,0.48,0.007,0.361
14.82,0.48,0.008,0.359
14.83,0.49,0.008,0.358
14.84,0.49,0.008,0.354
14.85,0.49,0.008,0.356
14.86,0.48,0.008,0.358
14.87,0.49,0.008,0.371
14.88,0.49,0.009,0.364
14.89,0.49,0.009,0.363
14.9,0.49,0.009,0.373
14.91,0.5,0.009,0.383
14.92,0.5,0.009,0.383
14.93,0.51,0.01,0.384
14.94,0.51,0.01,0.387
14.95,0.51,0.01,0.387
14.96,0.51,0.011,0.388
14.97,0.52,0.011,0.391
14.98,0.53,0.011,0.393
14.99,0.52,0.011,0.397
15,0.52,0.011,0.405
15.01,0.52,0.011,0.409
15.02,0.53,0.011,0.411
15.03,0.53,0.012,0.409
15.04,0.525,0.012,0.392
15.05,0.52,0.012,0.375
15.06,0.54,0.012,0.389
15.07,0.54,0.012,0.403
15.08,0.54,0.012,0.417
15.09,0.54,0.012,0.419
15.1,0.54,0.012,0.415
15.11,0.54,0.012,0.413
15.12,0.55,0.012,0.414
15.13,0.55,0.012,0.418
15.14,0.55,0.012,0.419
15.15,0.55,0.012,0.413
15.16,0.55,0.012,0.406
15.17,0.56,0.012,0.407
15.18,0.56,0.013,0.416
15.19,0.55,0.013,0.417
15.2,0.56,0.013,0.412
15.21,0.57,0.013,0.41
15.22,0.57,0.013,0.405
15.23,0.56,0.013,0.407
15.24,0.57,0.013,0.413
15.25,0.57,0.013,0.418
15.26,0.57,0.013,0.42
15.27,0.56,0.013,0.42
15.28,0.57,0.013,0.43
15.29,0.57,0.013,0.429
15.3,0.57,0.013,0.425
15.31,0.58,0.013,0.427
15.32,0.58,0.013,0.429
15.33,0.59,0.013,0.434
15.34,0.59,0.014,0.439
15.35,0.59,0.014,0.434
15.36,0.59,0.014,0.428
15.37,0.6,0.014,0.427
15.38,0.6,0.015,0.429
15.39,0.6,0.015,0.432
15.4,0.6,0.015,0.433
15.41,0.6,0.015,0.43
15.42,0.6,0.015,0.429
15.43,0.6,0.015,0.433
15.44,0.6,0.015,0.437
15.45,0.6,0.015,0.438
15.46,0.6,0.015,0.437
15.47,0.59,0.015,0.436
15.48,0.59,0.015,0.433
15.49,0.6,0.014,0.43
15.5,0.6,0.014,0.434
15.51,0.6,0.014,0.437
15.52,0.59,0.014,0.436
15.53,0.6,0.014,0.431
15.54,0.6,0.014,0.426
15.55,0.6,0.014,0.427
15.56,0.59,0.014,0.428
15.57,0.59,0.014,0.431
15.58,0.58,0.014,0.432
15.59,0.58,0.014,0.433
15.6,0.59,0.014,0.433
15.61,0.59,0.014,0.432
15.62,0.59,0.014,0.432
15.63,0.59,0.015,0.435
15.64,0.58,0.015,0.431
15.65,0.59,0.015,0.431
15.66,0.59,0.015,0.429
15.67,0.59,0.015,0.42
15.68,0.59,0.015,0.417
15.69,0.6,0.016,0.418
15.7,0.6,0.016,0.423
15.71,0.6,0.017,0.431
15.72,0.6,0.018,0.44
15.73,0.61,0.019,0.444
15.74,0.61,0.021,0.445
15.75,0.61,0.021,0.451
15.76,0.62,0.02,0.457
15.77,0.64,0.02,0.461
15.78,0.64,0.021,0.466
15.79,0.66,0.023,0.481
15.8,0.67,0.025,0.495
15.81,0.69,0.027,0.5
15.82,0.71,0.034,0.504
15.83,0.74,0.04,0.499
15.84,0.79,0.055,0.517
15.85,0.84,0.068,0.509
15.86,0.91,0.074,0.515
15.87,1.03,0.082,0.555
15.88,1.38,0.099,0.59
15.89,2.16,0.112,0.603
15.9,2.87,0.12,0.523
15.91,3.61,0.124,0.426
15.92,4.26,0.125,0.383
15.93,4.73,0.125,0.217
15.94,4.94,0.1245,0.048
15.95,5.02,0.124,0
15.96,5.11,0.128,-0.025
15.97,5.01,0.135,-0.003
15.98,4.74,0.141,0.106
15.99,4.49,0.146,0.188
16,4.28,0.153,0.323
16.01,4.14,0.156,0.543
16.02,4,0.154,0.718
16.03,3.82,0.149,0.822
16.04,3.945,0.142,0.6125
16.05,4.07,0.132,0.403
16.06,4.04,0.119,0.535
16.07,3.68,0.104,0.649
16.08,3.53,0.097,0.666
16.09,3.37,0.087,0.713
16.1,3.28,0.078,0.785
16.11,3.23,0.07,0.819
16.12,3.16,0.068,0.811
16.13,3.11,0.069,0.86
16.14,3.05,0.07,0.942
16.15,3.03,0.071,1.016
16.16,3.07,0.072,1.106
16.17,3.23,0.071,1.263
16.18,3.38,0.07,1.351
16.19,3.53,0.071,1.416
16.2,3.7,0.072,1.43
16.21,3.88,0.072,1.44
16.22,3.98,0.069,1.437
16.23,3.97,0.066,1.453
16.24,3.9,0.064,1.354
16.25,3.82,0.064,1.251
16.26,3.79,0.061,1.192
16.27,3.76,0.058,1.127
16.28,3.74,0.057,1.165
16.29,3.69,0.061,1.241
16.3,3.66,0.065,1.259
16.31,3.65,0.074,1.347
16.32,3.73,0.087,1.37
16.33,3.78,0.102,1.364
16.34,3.87,0.118,1.385
16.35,3.95,0.128,1.334
16.36,3.96,0.139,1.227
16.37,3.92,0.147,1.087
16.38,3.81,0.148,0.906
16.39,3.69,0.143,0.505
16.4,3.58,0.138,0.2
16.41,3.29,0.13,0.051
16.42,3.1,0.126,0.065
16.43,2.95,0.121,0.06
16.44,2.84,0.116,0.047
16.45,2.71,0.111,0.027
16.46,2.51,0.107,0.001
16.47,2.27,0.105,-0.019
16.48,2.09,0.102,-0.035
16.49,1.99,0.095,-0.026
16.5,1.86,0.085,-0.016
16.51,1.69,0.07,0.032
16.52,1.58,0.064,0.085
16.53,1.48,0.059,0.143
16.54,1.36,0.056,0.212
16.55,1.26,0.053,0.286
16.56,1.18,0.052,0.382
16.57,1.15,0.051,0.429
16.58,1.13,0.049,0.471
16.59,1.11,0.046,0.489
16.6,1.12,0.044,0.477
16.61,1.14,0.044,0.484
16.62,1.15,0.043,0.5
16.63,1.16,0.043,0.525
16.64,1.17,0.04,0.532
16.65,1.18,0.038,0.502
16.66,1.18,0.036,0.484
16.67,1.19,0.036,0.494
16.68,1.19,0.036,0.501
16.69,1.2,0.035,0.489
16.7,1.2,0.036,0.484
16.71,1.2,0.038,0.447
16.72,1.19,0.04,0.427
16.73,1.16,0.041,0.416
16.74,1.14,0.04,0.401
16.75,1.11,0.037,0.375
16.76,1.06,0.03,0.369
16.77,1.02,0.028,0.372
16.78,0.97,0.027,0.373
16.79,0.94,0.028,0.365
16.8,0.91,0.029,0.365
16.81,0.84,0.027,0.352
16.82,0.8,0.023,0.383
16.83,0.76,0.019,0.408
16.84,0.74,0.016,0.427
16.85,0.75,0.014,0.446
16.86,0.75,0.013,0.454
16.87,0.75,0.013,0.475
16.88,0.75,0.01,0.494
16.89,0.75,0.009,0.501
16.9,0.75,0.009,0.491
16.91,0.75,0.01,0.495
16.92,0.78,0.01,0.509
16.93,0.8,0.01,0.522
16.94,0.82,0.0195,0.534
16.95,0.84,0.029,0.535
16.96,0.88,0.049,0.541
16.97,0.95,0.068,0.563
16.98,1.11,0.089,0.585
16.99,1.65,0.109,0.599
17,2.55,0.129,0.607
17.01,4.39,0.159,0.501
17.02,5.47,0.18,0.262
17.03,6.31,0.201,0.037
17.04,6.81,0.223,0.001
17.05,7.31,0.255,-0.035
17.06,7.87,0.274,-0.066
17.07,7.99,0.293,-0.064
17.08,8.09,0.307,-0.06
17.09,8.21,0.323,-0.058
17.1,8.34,0.344,-0.057
17.11,8.52,0.355,-0.058
17.12,8.62,0.362,-0.057
17.13,8.7,0.37,-0.057
17.14,8.77,0.38,-0.056
17.15,8.89,0.393,-0.056
17.16,8.93,0.398,-0.056
17.17,8.93,0.402,-0.056
17.18,8.9,0.407,-0.055
17.19,8.82,0.409,-0.055
17.2,8.61,0.407,-0.053
17.21,8.46,0.402,-0.051
17.22,8.3,0.397,-0.049
17.23,8.15,0.391,-0.045
17.24,8.12,0.387,-0.045
17.25,8.32,0.384,-0.049
17.26,8.55,0.378,-0.052
17.27,8.78,0.373,-0.053
17.28,9.06,0.369,-0.053
17.29,9.37,0.358,-0.052
17.3,9.84,0.359,-0.054
17.31,10.13,0.365,-0.055
17.32,10.37,0.367,-0.055
17.33,10.57,0.374,-0.056
17.34,10.79,0.379,-0.055
17.35,10.86,0.371,-0.053
17.36,10.78,0.353,-0.053
17.37,10.41,0.336,-0.051
17.38,9.63,0.316,-0.049
17.39,8.34,0.285,-0.049
17.4,7.68,0.268,-0.051
17.41,7.15,0.255,-0.047
17.42,6.68,0.245,0.008
17.43,6.23,0.235,0.263
17.44,5.57,0.23,0.766
17.45,5.22,0.217,1.017
17.46,5.02,0.202,1.209
17.47,4.95,0.19,1.321
17.48,4.98,0.163,1.253
17.49,5.08,0.154,1.126
17.5,5.13,0.166,1.214
17.51,5.3,0.188,1.341
17.52,5.85,0.215,1.424
17.53,7.04,0.256,1.407
17.54,8.02,0.277,1.328
17.55,9.11,0.296,0.852
17.56,9.8,0.316,0.2
17.57,10.07,0.347,-0.034
17.58,10.34,0.364,-0.073
17.59,10.37,0.373,-0.073
17.6,10.28,0.367,-0.07
17.61,10.11,0.346,-0.067
17.62,9.84,0.336,-0.063
17.63,9.25,0.343,-0.055
17.64,9.18,0.35,-0.05
17.65,9.22,0.353,-0.041
17.66,9.06,0.355,0.024
17.67,8.56,0.36,0.334
17.68,8.37,0.373,0.598
17.69,8.37,0.382,0.656
17.7,8.49,0.385,0.599
17.71,8.75,0.385,0.405
17.72,9.13,0.386,0.32
17.73,9.22,0.391,0.39
17.74,9.26,0.395,0.276
17.75,9.33,0.396,0.08
17.76,9.41,0.394,-0.022
17.77,9.27,0.401,-0.043
17.78,9.15,0.405,-0.04
17.79,9.05,0.406,-0.04
17.8,9.04,0.402,-0.038
17.81,9.07,0.403,-0.026
17.82,9.17,0.413,0.003
17.83,9.46,0.423,0.016
17.84,9.95,0.434,0.022
17.85,10.33,0.444,0.016
17.86,10.42,0.458,0.018
17.87,10.11,0.461,0.007
17.88,9.88,0.459,-0.006
17.89,9.7,0.457,-0.017
17.9,9.57,0.46,-0.021
17.91,9.31,0.47,-0.017
17.92,9.18,0.478,-0.013
17.93,9.17,0.487,-0.003
17.94,9.35,0.4795,0.034
17.95,9.69,0.472,0.093
17.96,10.36,0.485,0.086
17.97,10.9,0.498,0.04
17.98,11.36,0.515,0.012
17.99,11.61,0.526,-0.001
18,11.65,0.523,0
18.01,11.19,0.501,0.003
18.02,10.64,0.5,0.002
18.03,10.25,0.505,0.018
18.04,10.735,0.501,0.024
18.05,11.22,0.493,0.03
18.06,11.12,0.477,0.108
18.07,10.73,0.472,0.328
18.08,10.41,0.471,0.465
18.09,10.35,0.472,0.463
18.1,10.53,0.477,0.373
18.11,11.29,0.495,0.331
18.12,11.64,0.508,0.386
18.13,11.83,0.518,0.343
18.14,11.96,0.525,0.298
18.15,12.04,0.514,0.319
18.16,12.38,0.514,0.064
18.17,12.7,0.534,0.003
18.18,13.19,0.553,0.018
18.19,13.97,0.566,0.08
18.2,14.69,0.576,0.158
18.21,15.22,0.589,0.167
18.22,15.36,0.59,0.182
18.23,15.6,0.588,0.145
18.24,15.68,0.586,0.019
18.25,15.84,0.587,-0.037
18.26,15.97,0.612,-0.039
18.27,15.8,0.627,-0.029
18.28,15.52,0.624,-0.015
18.29,15.13,0.608,-0.009
18.3,14.82,0.586,-0.01
18.31,14.17,0.566,0.066
18.32,13.71,0.561,0.127
18.33,13.16,0.555,0.115
18.34,12.78,0.548,0.12
18.35,12.69,0.555,0.37
18.36,13.28,0.559,0.977
18.37,14.22,0.562,1.284
18.38,15.66,0.557,1.266
18.39,17.11,0.544,0.932
18.4,17.84,0.524,0.04
18.41,17.88,0.514,-0.05
18.42,17.86,0.506,-0.064
18.43,17.31,0.492,-0.066
18.44,16.31,0.477,-0.064
18.45,15.45,0.467,-0.061
18.46,14.88,0.44,-0.059
18.47,14.23,0.411,-0.057
18.48,13.6,0.373,-0.055
18.49,12.81,0.337,-0.054
18.5,11.62,0.304,-0.055
18.51,10.81,0.252,-0.055
18.52,9.96,0.22,-0.054
18.53,8.95,0.189,-0.055
18.54,7.85,0.174,-0.057
18.55,6.62,0.173,-0.057
18.56,5.27,0.223,-0.053
18.57,4.63,0.267,-0.054
18.58,4.19,0.271,-0.049
18.59,3.82,0.263,-0.045
18.6,3.48,0.231,-0.036
18.61,3.15,0.228,0
18.62,3.56,0.191,0.05
18.63,4.17,0.188,0.132
18.64,4.74,0.188,0.146
18.65,5.33,0.184,0.083
18.66,7.4,0.215,0.073
18.67,9.72,0.223,0.034
18.68,12.13,0.21,-0.02
18.69,13.12,0.195,-0.049
18.7,11.05,0.182,-0.058
18.71,8.18,0.168,-0.053
18.72,7.16,0.163,-0.047
18.73,6.33,0.159,-0.045
18.74,6.17,0.16,-0.048
18.75,6.25,0.162,-0.04
18.76,6.63,0.163,-0.011
18.77,7.1,0.139,0.022
18.78,7.57,0.133,0.12
18.79,7.84,0.146,0.124
18.8,7.9,0.162,0.056
18.81,7.56,0.158,-0.012
18.82,7.19,0.168,-0.025
18.83,6.93,0.191,-0.023
18.84,6.78,0.21,-0.006
18.85,6.75,0.218,0.103
18.86,8.01,0.212,0.737
18.87,9.54,0.193,1.036
18.88,10.37,0.194,1.201
18.89,10.44,0.202,1.138
18.9,10.03,0.208,0.552
18.91,9.71,0.214,0.428
18.92,9.22,0.219,0.739
18.93,8.45,0.23,1.252
18.94,7.69,0.262,1.574
18.95,7.22,0.294,1.599
18.96,7.16,0.305,1.272
18.97,7.31,0.297,0.877
18.98,7.25,0.276,0.897
18.99,7.06,0.26,0.674
19,6.76,0.255,0.502
19.01,6.57,0.249,0.274
19.02,6.38,0.229,0.026
19.03,6.26,0.206,-0.002
19.04,6.4,0.187,-0.0315
19.05,6.54,0.167,-0.061
19.06,6.01,0.158,-0.068
19.07,5.44,0.161,-0.065
19.08,5.01,0.168,-0.06
19.09,4.87,0.169,-0.052
19.1,4.71,0.158,-0.001
19.11,4.68,0.15,0.088
19.12,4.74,0.159,0.267
19.13,4.75,0.18,0.454
19.14,4.78,0.205,0.457
19.15,5.02,0.202,0.141
19.16,5.07,0.198,0.042
19.17,5.02,0.186,0.014
19.18,4.98,0.174,0.017
19.19,4.91,0.169,0
19.2,4.76,0.164,-0.026
19.21,4.7,0.158,0.001
19.22,4.91,0.154,0.054
19.23,5.38,0.152,0.18
19.24,5.79,0.149,0.354
19.25,5.94,0.141,0.497
19.26,5.9,0.138,0.429
19.27,5.98,0.139,0.378
19.28,6,0.139,0.462
19.29,5.93,0.139,0.614
19.3,5.78,0.157,0.76
19.31,5.69,0.17,0.765
19.32,5.62,0.171,0.648
19.33,5.59,0.166,0.449
19.34,5.63,0.15,0.347
19.35,5.8,0.144,0.372
19.36,6,0.142,0.329
19.37,6.16,0.142,0.275
19.38,6.31,0.143,0.175
19.39,6.56,0.132,0.197
19.4,7.01,0.129,0.528
19.41,7.46,0.149,0.763
19.42,8.23,0.194,0.939
19.43,9.37,0.271,0.981
19.44,11.91,0.33,0.753
19.45,13.77,0.395,0.814
19.46,15.61,0.453,1.016
19.47,17.26,0.5,0.601
19.48,19.16,0.577,-0.016
19.49,20.34,0.609,-0.071
19.5,21,0.64,-0.076
19.51,20.94,0.663,-0.071
19.52,20.35,0.66,-0.063
19.53,19.26,0.631,-0.001
19.54,18.03,0.59,0.025
19.55,16.76,0.581,0.015
19.56,16.11,0.575,-0.036
19.57,15.63,0.565,-0.046
19.58,14.72,0.571,-0.047
19.59,14.04,0.524,-0.041
19.6,13.32,0.467,-0.033
19.61,12.61,0.417,-0.041
19.62,11.99,0.371,-0.043
19.63,10.95,0.338,-0.044
19.64,9.97,0.316,-0.052
19.65,9.41,0.317,-0.053
19.66,8.28,0.323,-0.049
19.67,7.18,0.326,-0.054
19.68,6.73,0.319,-0.06
19.69,8.37,0.319,-0.059
19.7,9.64,0.325,-0.056
19.71,10.58,0.331,-0.057
19.72,11.27,0.341,-0.056
19.73,11.61,0.358,-0.05
19.74,11.53,0.362,-0.05
19.75,11.1,0.362,-0.057
19.76,10.64,0.374,-0.057
19.77,10.38,0.39,-0.055
19.78,10.29,0.348,-0.049
19.79,10.03,0.306,-0.045
19.8,9.59,0.268,-0.039
19.81,9.26,0.249,-0.027
19.82,9.12,0.253,0.005
19.83,9.32,0.26,0.104
19.84,9.93,0.264,0.263
19.85,11.01,0.257,0.471
19.86,11.95,0.232,0.602
19.87,12.57,0.196,0.273
19.88,13.63,0.186,-0.014
19.89,13.83,0.188,-0.052
19.9,13.8,0.194,-0.05
19.91,13.49,0.194,-0.014
19.92,12.9,0.193,0.593
19.93,12.37,0.193,1.485
19.94,11.58,0.238,2.355
19.95,11.67,0.283,2.72
19.96,12.37,0.313,2.966
19.97,13.84,0.334,3.13
19.98,14.89,0.355,3.39
19.99,15.56,0.394,3.588
20,16.12,0.411,3.639
20.01,17.72,0.414,3.638
20.02,18.71,0.424,4.14
20.03,19.69,0.461,4.612
20.04,23.71,0.526,3.1265
20.05,27.73,0.643,1.641
20.06,28.51,0.711,2.11
20.07,28.97,0.742,2.397
20.08,29.5,0.735,2.451
20.09,30.31,0.746,2.022
20.1,30.54,0.777,1.779
20.11,30.5,0.782,1.355
20.12,30.13,0.797,1.017
20.13,29.15,0.808,0.818
20.14,27.75,0.809,1.075
20.15,25.32,0.801,2.375
20.16,24.12,0.775,3.063
20.17,23.19,0.75,3.322
20.18,22.62,0.735,3.718
20.19,22.05,0.731,4.451
20.2,21.14,0.704,4.65
20.21,21.49,0.684,4.709
20.22,22.32,0.724,5.009
20.23,22.99,0.792,4.683
20.24,23.76,0.875,4
20.25,26.79,0.917,3.203
20.26,29.31,0.962,3.004
20.27,31.34,1.014,2.701
20.28,32.84,1.096,1.913
20.29,33.95,1.137,0.11
20.3,34.08,-7.777,-0.055
20.31,34.17,-7.777,-0.064
20.32,34.03,-7.777,-0.059
20.33,33.88,-7.777,-0.052
20.34,33.76,-7.777,-0.041
20.35,33.63,-7.777,-0.033
20.36,33.49,-7.777,-0.025
20.37,33.25,-7.777,-0.021
20.38,32.6,-7.777,-0.021
20.39,31.84,-7.777,-0.023
