Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.15,1.8909,0.0405,-0.002,86.59409291037746,105.41889571698125,192.3226499880324,75.60847881569954,92.10274613635437,43.7552563764861,109.67997538783325,2.5024814359693313
0.16,1.8755,0.0407,-0.0019,87.2107483197196,106.16960665009344,192.9523244674172,76.91827011451174,93.99965657570844,44.51315446201228,111.55022497998856,2.508855537016142
0.17,1.8524,0.0407,-0.0021,87.68184600150298,106.74311687139493,193.19538164862237,78.05965508162893,95.63778784575685,45.1890036958128,113.26398645081579,2.5164988218422266
0.18,1.8102,0.0405,-0.0023,87.91114271418245,107.02226069552646,192.5869350608596,78.97692272844954,97.07038984802384,45.74198120142126,114.82065731964765,2.5293263659831444
0.19,1.7179,0.0403,-0.0023,87.65101476390154,106.70558319083666,189.78721009808913,79.56799746906869,98.69518833713185,46.06714922025433,116.28215098891067,2.560045347370246
0.2,1.6679,0.0395,-0.0024,87.58153138012428,106.62099472362955,188.61181843213103,80.10089594710618,99.33722387561752,46.45304657214466,117.46866274638741,2.572768516651331
0.21,1.6141,0.0391,-0.0024,87.51435736220519,106.53921765833675,187.16542053152543,80.6865194143701,100.41844020276426,46.82604097419847,118.74160111711892,2.5901409850965
0.22,1.5526,0.0393,-0.0024,87.44876228318196,106.45936277952588,185.25896170286322,81.38117928899497,102.25215407276687,47.19092495779786,120.19255466758518,2.615342069648515
0.23,1.4257,0.0394,-0.0023,86.5871752214887,105.41047418268191,180.1118563024943,81.56605062908314,104.36763869340989,47.204608640560295,121.5153704087356,2.668270799635593
0.24,1.3796,0.0398,-0.0021,86.59598848890512,105.42120337779754,178.6166724716593,82.30585378506711,106.36089402409725,47.58075202998191,122.96235506752684,2.6911921553801816
0.25,1.3219,0.0405,-0.0017,86.47782979930905,105.27735801655014,176.43987336386007,83.02643257498964,108.82836674994977,47.897904210012214,124.48143905170555,2.7221485162717722
0.26,1.2143,0.0418,-0.0014,85.74287700081332,104.38263287055535,171.47542910876305,83.52357995535712,112.51857293502933,47.960200322746985,126.16094733946133,2.782894662227725
0.27,1.1912,0.0436,-0.0019,86.15021889198117,104.87852734675968,170.85363765153895,84.77987450194573,116.21261401977846,48.50160637146925,128.05316527278416,2.806426896345972
0.28,1.1874,0.0449,-0.0025,86.71484858373937,105.56590262368272,171.25438061622214,85.99169181715372,119.06848131011724,49.09148577932279,129.72831577313113,2.816672545730588
0.29,1.1682,0.0462,-0.0023,87.03975402144349,105.96143967827902,170.78520823766917,87.05324606125002,122.05854200630847,49.5738019569274,131.3558844542806,2.8346971035468886
0.3,1.1643,0.0471,-0.0029,87.50081340550415,106.52272936322245,171.1341243710781,88.08616537383436,124.3679405077279,50.09929475230167,132.81680568704678,2.842289535235723
0.31,1.1489,0.0516,-0.0034,88.34633032020757,107.5520543028614,170.81368557737196,90.15931986604924,131.4853469572901,50.84484645637684,135.50796199691402,2.876291109593895
0.32,1.1374,0.0534,-0.0035,88.79114605367884,108.09356910882643,170.6927309498021,91.36482461849107,135.03206861280785,51.3673244707411,137.20085607587296,2.892319169252834
0.33,1.1336,0.055,-0.0033,89.30999722475693,108.72521401274757,170.99684772439122,92.5566937167829,138.22600610449328,51.91071587806052,138.80142813760816,2.902868115562284
0.34,1.122,0.0563,-0.0031,89.64596806547308,109.13422199274984,170.83227449352992,93.56577626597392,141.11782783320547,52.36729365510969,140.26843770565787,2.915962736133568
0.35,1.1163,0.0594,0.0072,90.34341954546716,109.98329335969916,171.10456035963227,95.16385616865566,146.2058357502134,52.987504619086124,142.283581106412,2.9335243641682007
0.36,1.1134,0.0614,0.0077,90.88538582796544,110.64307839926227,171.41779872867573,96.42129116616596,149.86414333699244,53.53103843968684,143.91676735246574,2.9447408140322917
0.37,1.1128,0.0628,0.0108,91.38190170419132,111.24753250945031,171.88275258451839,97.51580928441783,152.71720521372484,54.03717264061039,145.3426358190187,2.9513825327754772
0.38,1.1126,0.0636,0.0112,91.78949791438356,111.74373659142346,172.32982698138343,98.4241471846197,154.80345314633755,54.4950966890366,146.56738499899612,2.955228034610591
0.39,1.1124,0.064,-0.001,92.09760961578692,112.11882909747973,172.62436908103794,99.18188521275744,156.4024597088564,54.91718944058981,147.6538681548763,2.9585460795057297
0.4,1.1143,0.0658,-0.0025,92.6478504279872,112.78868747754963,173.15353837252013,100.36754108281161,159.71135585087228,55.446170557985425,149.14136553069395,2.96583529097558
0.41,1.1105,0.0657,-0.0054,92.84749453315497,113.03173247514519,173.31801142128813,100.94210214707998,160.67988156706966,55.793593496764224,150.04253967465624,2.9679065744941515
0.42,1.0951,0.0656,-0.0066,92.84439607241147,113.02796043597918,172.79305933256504,101.38619180113697,161.78746224727237,56.048692851180256,150.91460903684077,2.976321177838994
0.43,1.0874,0.0652,-0.0071,92.93076837467146,113.133109325687,172.72353324651206,101.81016621342432,162.3776307872342,56.330637657313424,151.6871330790226,2.979054041602288
0.44,1.0759,0.0643,-0.0072,92.87924963221006,113.07039085660355,172.41337779449424,102.03330751664477,162.34135229082574,56.539808409427906,152.28454188209858,2.9816900989748394
0.45,1.0721,0.0619,-0.0074,92.75811391581753,112.92292128882136,172.56136286945045,101.86976469854125,160.1534013667496,56.68590809617309,152.39336083616385,2.972946414861718
0.46,1.0413,0.0612,-0.0074,92.36357311098563,112.4426107438086,171.0197248238029,101.89907763825771,160.57174653550854,56.740844237602566,152.98372562714508,2.9877876518428144
0.47,1.0067,0.0604,-0.0141,91.83643135466338,111.80087295350324,169.10123855480902,101.81341437281058,160.91332240018045,56.74200834630592,153.51710642942774,3.005782913573084
0.48,0.9836,0.0593,-0.0141,91.48811131913692,111.37683117112321,167.95403234287315,101.75303393460626,160.61972347323234,56.797901920766314,153.94222369489788,3.01497072880524
0.49,0.9644,0.0584,-0.014,91.22742502647746,111.0594739452769,167.0324293882688,101.77847673304262,160.51045168156165,56.89022306310622,154.4175071366562,3.0228825445234246
0.5,0.9567,0.0557,-0.0132,90.93478969474118,110.70322223707623,166.86384522841723,101.33529512277359,157.5881712658554,56.92056166767854,154.2474818034504,3.0142579458785694
0.51,0.9529,0.0545,-0.0116,90.92017992547233,110.6854364310098,166.95703228378378,101.40303279520536,156.68963769695145,57.09867846658081,154.57936021618156,3.010405566843931
0.52,0.9528,0.053,-0.0091,90.92992598353592,110.69730119734808,167.3034998650246,101.39516443305723,155.23818626625211,57.27405094731383,154.77794540579123,3.0023080847483525
0.53,0.9529,0.0514,-0.0091,90.90864423776804,110.67139298510894,167.62602591899372,101.32505905359693,153.5818999198937,57.432704641713286,154.907236422781,2.9936377063876827
0.54,0.9529,0.0498,-0.0091,90.87401328770876,110.62923356764547,167.93650861709904,101.22810984256733,151.86417545367487,57.5805937392672,155.00301343186345,2.9847918678637515
0.55,0.9529,0.0472,-0.009,90.66397573120489,110.37353567277117,168.2431371879469,100.72796865234194,148.5097229278907,57.618062674651895,154.64252274362747,2.9697841366919198
0.56,0.9567,0.0469,-0.0089,90.894597994991,110.65429321129339,168.80170089076321,101.11630107046724,148.6569219242462,57.90994492680385,155.22495282217562,2.9656301308064315
0.57,0.9683,0.0466,-0.0075,91.27725301006666,111.12013409921158,169.8972813556013,101.59345690237606,148.67284277781172,58.265636374380286,155.8054828421149,2.9563077990679725
0.58,0.9798,0.0467,-0.0056,91.72230557671017,111.66193722382108,170.9845889619594,102.21850929797314,149.3182222210082,58.658087218119796,156.54984763717118,2.9494801496266287
0.59,1.0029,0.0465,-0.0046,92.32617194596374,112.39707889073847,172.81979109833392,102.85473248974353,149.3142103245517,59.11454840851151,157.167774902683,2.9338462200301616
0.6,1.0413,0.0463,-0.0035,93.19618156118011,113.45622103100189,175.62580415787832,103.6556607499847,149.09881614373418,59.6922594441169,157.79295598229135,2.9093752714767893
0.61,1.0913,0.0458,-0.0027,94.18465724166738,114.65958272898638,179.10498273111202,104.44498277779053,148.26099805053218,60.31916350196471,158.28563489687357,2.8773610874726274
0.62,1.2374,0.0443,-0.0025,96.44884103492682,117.4159803903457,188.21979491865486,105.76250672504969,144.72819484033548,61.528407978706234,158.39880910227785,2.7905964288023246
0.63,1.3412,0.043,-0.0036,97.87659086063373,119.15411061294542,194.39987057491737,106.6101515840438,142.13803907144262,62.3693830398154,158.5211688314547,2.7328875456313275
0.64,1.468,0.0402,-0.0036,99.12108734484303,120.66914981111327,201.54276167596964,106.89022450143013,136.95564360674197,63.10956260163626,157.87248626619856,2.6589372674173783
0.65,1.6256,0.0392,-0.0037,100.92970908941881,122.87095019581422,209.87332559874264,108.10002798885431,134.58290639771946,64.18542942808337,158.0940498013606,2.5894969025861028
0.66,1.8102,0.0387,-0.0037,102.92811132079146,125.30378769487658,219.01068689038792,109.62294374893601,132.9838739957603,65.39486866552555,158.56742479022267,2.520055902419897
0.67,2.16,0.0385,-0.0033,106.17988721272607,129.26247138940568,234.6593841177822,112.19706439066411,131.085685981154,67.33195102737676,159.2727699660342,2.4103705507333846
0.68,2.2715,0.039,-0.0045,107.38621144870764,130.73104002451365,239.55803635845808,113.51617208421008,131.80034634478662,68.17461559737147,160.19893461154874,2.383073525404894
0.69,2.356,0.0394,-0.0058,108.32320666159438,131.87172984889753,243.26675097134313,114.61092242734975,132.50464421347712,68.87114413524327,161.0486843568587,2.363520341484848
0.7,2.4445,0.0404,-0.0069,109.43327112733607,133.22311267675695,247.06296942923706,116.00605687991398,134.1464208322602,69.6601006187237,162.20780345132394,2.3476941551250308
0.71,2.5329,0.0414,-0.0068,110.51931975815569,134.54525883601562,250.7929802426328,117.38492671512651,135.78145485722703,70.43680862877544,163.35218030962523,2.332488815700041
0.72,2.7481,0.0414,-0.0067,112.10339561410808,136.47369900847943,259.09129932887953,118.91072315290226,135.28246187720956,71.54643026378196,164.03018023326374,2.282565787733107
0.73,2.8366,0.0414,-0.006,112.83107970077856,137.35957528790433,262.61196058969847,119.76496778876016,135.3789097287072,72.14986662958792,164.6422108652424,2.2631656135399085
0.74,2.9288,0.0415,-0.0048,113.58827076418945,138.28137310423062,266.20799604791347,120.67338558958416,135.62120003004895,72.77220800793698,165.30086910376465,2.2442140722784765
0.75,3.0288,0.0443,-0.0052,115.1524632889435,140.1856074821921,270.00117828524037,122.90613243148654,139.97957730994813,73.79710572759426,167.31856910440126,2.2411563151135696
0.76,3.2171,0.0461,-0.0046,116.8644331458623,142.26974469931062,276.66249123733473,125.02546630458747,142.4022700718501,74.96284752233554,168.82701906254601,2.214941951492159
0.77,3.2902,0.0475,-0.0041,117.82417800614199,143.43812974660764,279.4123307622629,126.41662568839836,144.67277114925122,75.66722814744905,170.07462542412043,2.209288751764673
0.78,3.3517,0.0499,-0.0033,118.98417447184234,144.85029935702545,281.7610541402679,128.19383409797342,148.43377603675034,76.4540767016972,171.75117736298145,2.211378414939679
0.79,3.3978,0.0509,-0.0037,119.67319449018744,145.68910633588038,283.5904948306774,129.2613698459048,150.19269085250542,77.00310103690937,172.76811108025234,2.208486252872467
0.8,3.4593,0.0542,-0.0031,121.03083247338188,147.3418830110736,285.9002361743819,131.38509148960014,155.17281041830572,77.87769426828373,174.7631814858043,2.214842091351854
0.81,3.5439,0.0544,-0.0032,121.68510399649124,148.13838747398933,288.90617315822726,132.25649792542168,155.61198440860286,78.44345198324922,175.42863531142393,2.2010607668925535
0.82,3.5631,0.0545,-0.0033,121.99018305862738,148.50978807137247,289.85448707552456,132.8027968975175,156.17463028544338,78.7847601632889,176.02312732447993,2.198287037686105
0.83,3.5862,0.0545,-0.0035,122.28567953366583,148.8695229105497,290.918740410297,133.3188695565433,156.57498970148166,79.12428731328069,176.57221028012984,2.1943555547171285
0.84,3.6016,0.0546,-0.0035,122.56826300820816,149.21353757520995,291.7411156219948,133.84212251020531,157.14472308627455,79.44925015255107,177.15586092808468,2.1922637992259655
0.85,3.6169,0.0588,-0.0037,123.88204188032823,150.81292054996482,292.55540159112564,136.09454110341034,163.51240861533532,80.25185109254102,179.41282563877712,2.210423897594579
0.86,3.6323,0.0604,-0.0038,124.52619105545128,151.59710215446245,293.369616277889,137.23283185994805,166.18211780447567,80.74220858052308,180.57931873933973,2.2154209300832988
0.87,3.6208,0.0624,-0.0039,125.12381250830963,152.3246413144639,293.34935397974874,138.4064213311214,169.51118432492655,81.18435590478921,181.87260048387378,2.2266454843483423
0.88,3.5862,0.0633,-0.0037,125.33914371158347,152.58678364888425,292.6071901377394,139.02947209546736,171.41882879397326,81.42689654882003,182.7261269785279,2.2366576353712984
0.89,3.5516,0.0652,-0.0043,125.77124254890322,153.1128170160561,291.8480402415809,140.03663862576974,174.70583384812508,81.76959714523073,183.94193571923518,2.251132926328818
0.9,3.4939,0.0699,-0.0045,126.6626090213283,154.1979588085736,290.34700980207293,141.9828232479412,181.89995129524723,82.30487392694255,186.1168273185281,2.281330175879756
0.91,3.4324,0.0699,-0.0038,126.5027398313162,154.00333544681973,288.7034307780086,142.11225577733504,182.74004196024705,82.34723708456892,186.6133395658761,2.2922828365970136
0.92,3.432,0.0699,-0.0031,126.67447753207895,154.212407430357,289.00738044106726,142.5188860257574,183.2679263130252,82.59642548118175,187.1298883365258,2.292363745121909
0.93,3.4355,0.0699,-0.0046,126.86386752288507,154.4429691582949,289.4203839525775,142.93829016654823,183.77349504545327,82.85719779579239,187.6438348120028,2.291819641747007
0.94,3.439,0.0693,-0.0046,126.92689452220726,154.51969767920886,289.8397410803146,143.12882679792557,183.4523263166674,83.05665913610626,187.94294203812672,2.2887261552884364
0.95,3.4555,0.0682,-0.0043,126.95151968498097,154.5496761382377,290.676500313865,143.18249167085358,182.36428248816577,83.2481627481912,188.0618815513972,2.281170230317663
0.96,3.4709,0.0673,-0.0041,127.00713655000878,154.61738362609765,291.47401856946374,143.2981309418861,181.54047012505083,83.45226696977525,188.24160073887066,2.2746221507267737
0.97,3.5401,0.0668,-0.0023,127.43397942896407,155.13701843526061,293.9931462504308,143.811085261254,180.9941225421498,83.87934835618027,188.58044630276277,2.2602829086088936
0.98,3.5708,0.067,-0.0023,127.80340609353436,155.5867552443027,295.26424573259305,144.41512514495614,181.61062525179156,84.2444145295891,189.15600879827545,2.2558555231028903
0.99,3.6285,0.0672,-0.0021,128.30957968249425,156.202966569993,297.37794457485677,145.13827380167768,182.09481639689312,84.69870361120154,189.73849256855655,2.2468629800818785
1.0,3.7015,0.0677,-0.0023,128.95307414455388,156.98635113250037,299.9466852245166,146.0427594865822,182.92497825744346,85.23207842410311,190.4330300636127,2.2367641842757395
1.01,3.7938,0.0713,-0.0023,130.3664388197288,158.70696899793074,303.0808458143493,148.22970254116754,187.9378262965166,86.14147702769324,192.23827140134367,2.2366092909475275
1.02,3.9168,0.0734,-0.0023,131.5784676428073,160.18248234776541,307.09733806345383,149.94628599472617,190.70671283732491,86.98483916120323,193.49234097874495,2.22542444750059
1.03,3.9668,0.0754,-0.0023,132.40325626347996,161.18657284249736,308.8873740072331,151.29605995559626,193.66419155018184,87.57573623365052,194.66788322202692,2.225492923790583
1.04,3.9591,0.0777,-0.0023,133.00563064659627,161.91989817846502,308.9535516385743,152.49777534790874,197.27954561046425,88.00592819425613,195.90527793119364,2.235541772473385
1.05,3.9399,0.0778,-0.0019,133.0930432424147,162.02631351250486,308.6748439901146,152.83587285836236,198.0048993932177,88.1880263831141,196.40592549529106,2.238934968286322
1.06,3.8899,0.0779,-0.0033,133.02491454338008,161.94337422672356,307.4527434828264,153.0336571493417,198.88116508469972,88.26765674110926,196.89176550048313,2.247260476404991
1.07,3.8361,0.0778,-0.0043,132.8910810355923,161.78044647811237,306.09973878971994,153.13486523989974,199.50846603082908,88.31164371556162,197.3067686993426,2.2555323789232316
1.08,3.837,0.0777,-0.0044,133.03013737019958,161.94973245067777,306.408649937233,153.47629435314758,199.85846001620655,88.53385820247031,197.73895619068549,2.255041816317746
1.09,3.838,0.0777,-0.0044,133.1889168204446,162.1430291727152,306.7188969008487,153.852261515878,200.33917849536232,88.7643239504875,198.2009668107895,2.2549108422768205
1.1,3.8399,0.0777,-0.0044,133.35104100495178,162.3403977451587,307.0543912299249,154.2296149206914,200.81184413868877,88.99631032742032,198.660170818609,2.254635282446102
1.11,3.8428,0.0777,-0.0043,133.5171377169189,162.54260243798825,307.41885795653064,154.60896131827238,201.27589041599546,89.23019381010405,199.11665830580267,2.2541962261906834
1.12,3.8457,0.0774,-0.0041,133.62058226163018,162.66853492720196,307.78179727331866,154.87407270068545,201.32650130230368,89.43394556332063,199.46975672871406,2.2526158924879884
1.13,3.8668,0.077,-0.0025,133.79460845003598,162.880392895696,308.7067252787945,155.18149804789343,201.1411636130266,89.68731172256717,199.79232394204774,2.2476974169345043
1.14,3.9322,0.0768,-0.0025,134.22489281410915,163.40421733891552,310.96226414590416,155.75673484587736,201.00684801248067,90.10520502149242,200.1953311309104,2.23661614629873
1.15,4.0206,0.0765,-0.0025,134.73548968499225,164.02581352955576,313.8860026352322,156.38843194967447,200.62483573420474,90.58444061599847,200.56911029264774,2.2217820690322396
1.16,4.1359,0.0763,-0.0024,135.3771670543837,164.80698597924973,317.56757472592614,157.1639486307863,200.25941126783255,91.15337744858212,200.98258828494934,2.203601028605513
1.17,4.2282,0.0755,-0.0023,135.76462904342495,165.27867883547384,320.5295063387359,157.59864912229884,199.18318784265358,91.58186528023458,201.176585619705,2.1869264602979617
1.18,4.405,0.0751,-0.0021,136.58172718239481,166.2734070046546,325.86069686904574,158.52059913242445,198.2921905465374,92.30119999143685,201.53212992234614,2.160137407429996
1.19,4.4319,0.0746,-0.0017,136.72563837740643,166.44860324206,326.8946191790021,158.7829713710244,197.92405396717882,92.54781166571526,201.7966488696914,2.1544482317131535
1.2,4.4127,0.0749,-0.0018,136.85704388765745,166.60857516758298,326.6228162454743,159.17106276293603,198.85768263813773,92.73627221412215,202.32337433989568,2.1583253244545575
1.21,4.4127,0.0752,-0.0019,137.06699339585478,166.86416587321452,326.8907360540772,159.6344195138269,199.70725742402007,92.98131216497016,202.8540047388208,2.1595220896871057
1.22,4.355,0.0759,-0.002,137.12079057022643,166.92965808549306,325.5157270033546,160.01650019760658,201.36514996878265,93.08939725167647,203.5020253149693,2.1703777356696974
1.23,4.2935,0.0796,-0.002,137.79724768076673,167.7531710896291,324.0136115902129,161.52842157147072,207.18847752409863,93.47857426100863,205.1668791202648,2.1931695026154783
1.24,4.2359,0.0826,-0.0019,138.30310636540656,168.36899905353843,322.6050911029122,162.7518376463437,212.0081042064994,93.7947599075363,206.55810758303863,2.212477911416861
1.25,4.1897,0.0857,-0.0023,138.8511180326992,169.03614369198164,321.5096530224535,164.0304460456903,216.8915347134121,94.14354685351141,207.95513519965226,2.2302535062167945
1.26,4.1244,0.0861,-0.0025,138.75609903402506,168.9204683892479,319.8370314908524,164.2296639673844,218.2208015450653,94.1755246182121,208.47672824644542,2.241375115203805
1.27,3.9591,0.0864,-0.0023,138.129224009989,168.15731618607356,315.12543623205244,163.92712241354093,219.95374714657902,93.85551345761537,208.92533019668247,2.2676945870771235
1.28,3.8822,0.0866,-0.0022,137.90454102892886,167.883789078696,313.01635904376457,163.97604651156783,221.1014832239385,93.81308072186052,209.3728574504517,2.280526954531075
1.29,3.8092,0.0869,-0.0017,137.70756750785773,167.64399522695723,310.99697721156605,164.06974420678645,222.37379549039005,93.78652997436564,209.8503476345958,2.29330263569008
1.3,3.6938,0.0892,-0.0021,137.62869385222083,167.54797512444276,307.5959782327454,164.6515406261741,226.64417453258892,93.77574522971722,210.9279625381967,2.320189783644621
1.31,3.4785,0.0926,-0.0021,137.0883463982362,166.89016083263542,300.847167460169,165.0516428174058,233.08059708915283,93.45626152312391,212.27317821395263,2.368618901173838
1.32,3.1057,0.0929,-0.002,134.79746488939014,164.10126160447498,288.31338242404695,163.3956862436567,236.55561089669766,92.16237299783731,212.593011077124,2.4397530069468347
1.33,3.0442,0.0941,-0.0019,134.6774507253639,163.95515740479087,286.3332254448877,163.75432232583012,239.14218813177658,92.18848035904004,213.32343743243382,2.4560516900617553
1.34,3.0749,0.0947,-0.0015,135.12512503773453,164.50015221985075,287.64894839662816,164.4606180136239,240.2037209633031,92.56305262163771,213.92065320759295,2.4517894463489727
1.35,3.0578,0.0949,-0.0002,135.16122412292276,164.5440989322538,287.25698695985307,164.74563779035034,241.07821561955652,92.6963456282207,214.37336921118398,2.455869107895591
1.36,3.0534,0.095,0.0064,135.27991674014703,164.68859429235292,287.3539252296277,165.0777645840735,241.70846022136888,92.8755827475281,214.80113276278695,2.456863626296008
1.37,3.0642,0.0951,0.0083,135.50238839407479,164.95942934930844,287.9633273145432,165.49478566467684,242.22607212265572,93.12039021040566,215.23469176635936,2.4549627769974025
1.38,3.0749,0.0951,0.0089,135.70531927981725,165.20647564499492,288.55860660526827,165.87459155199704,242.60591139170862,93.35570337572986,215.63665226950798,2.4528205543610406
1.39,3.1018,0.0951,-0.0006,136.01048478408586,165.57798147627844,289.662442553739,166.33866825325472,242.8737470309456,93.66067996507681,216.0448454828867,2.4478286966016496
1.4,3.098,0.095,-0.0101,136.0766816746305,165.65856899520233,289.66787400104846,166.58250026540014,243.2355829278317,93.82275896016223,216.40546277999107,2.448666620672578
1.41,3.0442,0.0949,-0.0093,135.79065765157978,165.3103658367058,287.9429669321812,166.53154565770694,243.96730395381638,93.76353450270017,216.73771981576135,2.4592081187144164
1.42,2.9557,0.0947,-0.0105,135.21301290183834,164.60714614136842,284.9050436207335,166.21833400493932,244.8473011165396,93.53327080365912,217.0186664185247,2.4769380068882696
1.43,2.8942,0.0934,-0.0117,134.64789801210125,163.919180188645,282.81213922045447,165.68787222352736,243.97210371068178,93.32546054994214,216.9802363804884,2.485873252134315
1.44,2.8135,0.0917,-0.0117,133.85385855191188,162.95252345450146,279.9641543429461,164.88051661346006,242.67363981519287,92.9845528777675,216.7993155395045,2.497896505322019
1.45,2.7842,0.0877,-0.0117,133.07936858050454,162.00966609800554,279.03702627086665,163.58406910175074,237.5905530681458,92.67955837462625,215.90693403132525,2.490996822550601
1.46,2.7848,0.0864,-0.0112,132.98188190378792,161.89098666548097,279.25359703664003,163.41474451397167,236.11266262121464,92.74465606641137,215.86353763134008,2.486402230575486
1.47,2.7855,0.0859,-0.0056,133.025717838266,161.9443521509325,279.51002829577607,163.5341648829742,235.7839275605882,92.87942756873154,216.07396221791694,2.4843115989535445
1.48,2.7981,0.0802,-0.0054,132.23778653465502,160.98513143349305,280.181962834644,161.79164837952052,227.6181473160067,92.58600770572018,214.52871193491677,2.461075465689256
1.49,2.9519,0.0783,-0.0079,133.15652102181878,162.10359080917067,286.1430751829986,162.3148323613941,223.9770007552466,93.29115462494275,214.3106051073185,2.4209515825085153
1.5,3.2902,0.0758,-0.0136,135.07245281836188,164.43602951800577,298.4179630120838,163.58925743600497,218.26355764617176,94.68119878399156,213.9416227883818,2.34443196848462
1.51,3.4286,0.0739,-0.0132,135.64366669630016,165.13142032593063,303.3578907602913,163.85571025388367,214.8924939394788,95.2199008544346,213.66065947827187,2.3115024098436283
1.52,3.5785,0.0715,-0.0129,136.1043131757395,165.69220734437852,308.56452138773426,163.92258362857,210.71531010244175,95.72176304311265,213.16866047366963,2.2754179597845092
1.53,3.7207,0.0675,-0.0098,136.0725704899067,165.65356407466905,313.41759756074384,163.19125116489894,204.11261662775175,95.97634437212223,211.9916720587721,2.234592398303305
1.54,3.7207,0.0652,-0.0029,135.63746056492232,165.1238650355576,313.66203191760184,162.4415294458971,200.84332293014577,95.87405230396955,211.38652901877265,2.2244476113340346
1.55,3.727,0.0642,-0.0015,135.53576333309493,165.00005970985472,314.07458292613717,162.28692709774458,199.56102553096056,95.9469546886744,211.3106024496297,2.218968377284771
1.56,3.7332,0.0643,-0.001,135.70270844095262,165.20329723246408,314.4772869620709,162.62963668330028,200.01680440379502,96.15407030945526,211.7001211607484,2.218401299744891
1.57,3.7515,0.0644,-0.0012,135.930288712618,165.48035147623062,315.26345162830575,163.03002006316535,200.41042255162523,96.40531239780724,212.0931522384305,2.215862464522348
1.58,3.7822,0.0649,-0.0011,136.31932869982975,165.95396537370578,316.4460153672502,163.67327492449428,201.37484295926308,96.75112188606833,212.66064081929454,2.2130681541752293
1.59,3.7938,0.0664,-0.0011,136.8549949872047,166.60608085398832,317.01437886783805,164.67504167461206,204.01476539460137,97.14778262806435,213.6388487435062,2.21775593992487
1.6,3.813,0.0667,-0.0011,137.1336142439308,166.94526951435054,317.8235370052054,165.16796412902167,204.71789668488742,97.42446786926581,214.11142593371667,2.215962644907487
1.61,3.7669,0.067,-0.0009,137.07843020810557,166.8780889489981,316.54649241023765,165.33931839467854,205.75750493882347,97.45886163061267,214.55503402130694,2.224790432229089
1.62,3.7246,0.0675,-0.0002,137.08585472365627,166.88712748966853,315.38139383828377,165.61507680895346,207.09699008167,97.52830539824795,215.08124111441776,2.233915998108577
1.63,3.6285,0.0679,-0.0004,136.77228979584453,166.50539627320205,312.4368229233536,165.56563393509853,208.57792975524978,97.37598743696367,215.54019464946396,2.251810932136196
1.64,3.5631,0.0716,-0.0004,137.3622601113393,167.22362100510875,310.4614309663163,167.10431147927613,215.09743585578926,97.71594293779758,217.33890224094606,2.278461737870154
1.65,3.3632,0.0731,-0.0004,136.61259153930646,166.3109810043731,303.8715513412283,166.9181792111909,218.98902566693266,97.23797136777512,218.16768446032555,2.3202643168540766
