Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
9.81,11.3218,0.1027,-0.0197,235.1538325302922,286.27423090644265,576.3143599489881,242.43389656492604,251.56693269935272,195.53566505466543,361.2061586161655,1.9526827170532317
9.82,11.1046,0.1037,-0.0197,235.08663039570848,286.1924196121669,572.1219045634978,242.11544813083887,252.90598456845615,195.20317345143255,361.7028425044297,1.968249850833883
9.83,10.9068,0.1042,-0.0195,235.06136950177935,286.1616672195575,568.2640375654425,241.35258446680714,253.22653563864418,194.83148466136035,361.97415192643655,1.9831252811499465
9.84,10.4414,0.1042,-0.0193,234.14153971926333,285.0418744408423,558.9300109556291,239.80304193813998,253.72586950544633,193.66660468124633,361.95046041598005,2.0119989953280712
9.85,10.2668,0.1041,-0.0191,233.77659773924663,284.59759724777854,555.3964467495052,239.17295620493476,253.80388563101954,193.23605398797534,361.953129800954,2.0230069430479243
9.86,10.0846,0.1039,-0.0187,233.35393275200215,284.08304856765477,551.6661303519782,238.47182686839434,253.78250122352588,192.76205397483366,361.9076058031411,2.034433860191539
9.87,9.8441,0.1024,-0.0187,232.41085861159507,282.9349583097679,546.655975924214,237.09112961866362,252.38318662130294,191.91558062415862,361.2521927857093,2.046431046869065
9.88,9.7122,0.1001,-0.0185,231.48281550794547,281.80516670532495,543.9006360042938,235.79673042226418,249.94807070310137,191.23616192421358,360.2432423600019,2.049130100768588
9.89,9.5454,0.0971,-0.0183,230.25091656714767,280.3054636469624,540.3668543286357,234.10352053865967,246.7329621962848,190.33205786003603,358.86689216130054,2.0522382084481703
9.9,9.464,0.0968,-0.0181,230.00805606134625,280.00980737903024,538.6559837864647,233.69825980199326,246.47759010044444,190.10206003853014,358.79155231702543,2.057199017114485
9.91,9.3903,0.0933,-0.0179,228.8321258262483,278.57824013630227,537.1036497219749,232.13071668227644,242.53144368787378,189.36177623593977,357.14850105462267,2.052325106362065
9.92,9.2506,0.0934,-0.0175,228.55636793486045,278.24253487722143,534.0910116336435,231.65253008773746,242.80022664835664,189.02329288062015,357.24977147231965,2.062677215771258
9.93,9.0606,0.0936,-0.017,228.1676927307743,277.76936506355133,529.9271050781368,231.0132005246216,243.246653221328,188.54551731644224,357.3853427919709,2.0771332382881127
9.94,8.8744,0.0938,-0.0162,227.7703625704894,277.2856587814654,525.7946361681438,230.37475186908136,243.69361643057002,188.06851244382315,357.5206310800013,2.091601446202353
9.95,8.5408,0.0944,-0.0158,227.04238077113592,276.39942006920893,518.205432730624,229.2820510721094,244.7951992100692,187.185027031435,357.80667925975985,2.118864640185662
9.96,7.8931,0.0957,-0.0154,225.4215606566975,274.4262477559796,502.8727479337655,227.06428577441173,247.1590525468205,185.3332173399466,358.3253652404592,2.175055627643461
9.97,7.4742,0.0971,-0.0135,224.38144202900216,273.16001638313304,492.5597843619132,225.71861287577187,249.38145447469668,184.1567288482016,358.9488028565027,2.2154451586038957
9.98,6.9118,0.0991,-0.0133,222.76097738160567,271.1872768123895,478.101861582039,223.78429605271992,252.5774868087163,182.45314518340524,359.7844027592937,2.2733635478360976
9.99,6.3688,0.1032,-0.0127,221.42449582200936,269.56025578331577,463.43355418208887,222.44033394090184,258.2494797793521,180.97423087196273,361.5581960760737,2.3395735705831893
10.0,5.7676,0.107,-0.0123,219.31332869075754,266.99013927570485,446.2479741882814,220.38332993226794,263.7823303281868,178.99461919430132,363.08725985895865,2.416414542943267
10.01,4.6234,0.1078,-0.0121,212.41904911657207,258.5971032723486,410.127690041625,213.38022847545554,267.4421959765608,173.54028453731814,362.9365702182151,2.567516378961336
10.02,4.0687,0.1082,-0.0117,208.27874926560105,253.55673823638392,390.61656363025554,209.38421730362876,269.51238338383064,170.47532558619744,362.85975650818625,2.655403306199226
10.03,3.5063,0.1079,-0.0113,203.20746177897936,247.38299694832273,369.06501065995434,204.56695784911489,271.0622168717452,166.87010092953042,362.4211736239713,2.756308028054431
10.04,2.94,0.1076,-0.0109,196.8387376926959,239.62976762589068,345.0696513012415,199.74115281325751,274.46405592781935,162.6980056038216,361.9093057757341,2.8724782878058424
10.05,2.5444,0.1038,-0.0096,190.99635043849315,232.51729618599165,326.567106870101,194.91098059536563,273.22296196761107,158.9163802383126,359.92727372878846,2.9582525884330537
10.06,2.1488,0.0871,-0.0076,182.23957319038473,221.8568717100336,306.18781212134553,185.23776817831776,255.15429356704055,152.89658726874407,351.46141650365036,3.022768987463654
10.07,1.5631,0.0775,-0.0051,169.65575852101122,206.53744515601366,271.1710583651834,174.4366249809835,248.9866798682157,144.67921743635037,345.438655642325,3.2071877539461013
10.08,1.3459,0.0708,0.0013,163.62103303141194,199.19082282084932,256.21188713302803,168.49136761577557,242.11671403070662,140.5757643387278,341.10987182191116,3.2870667477158233
10.09,1.2063,0.0647,0.0105,159.1183727425502,193.70932333875678,245.8774245791023,163.5925468589698,234.61179249492136,137.38337770441598,336.9492906140325,3.3402833619346937
10.1,1.1132,0.0581,0.0145,155.4606789495726,189.25647872121883,238.5460342650472,158.97139780109075,224.94051680266352,134.6332483680488,332.15485276967627,3.3698016051404798
10.11,1.0395,0.0515,0.0206,152.15631693729742,185.23377714105774,232.52205935040575,154.4195726440497,214.24620195923802,132.02049943588182,326.9047558553866,3.3881108816099297
10.12,0.8456,0.0384,0.0248,143.38178277068184,174.55173554691703,215.05776929468504,143.0574745346463,191.6724989702053,125.10344047461409,314.26390671060955,3.4682356558289937
10.13,0.768,0.0329,0.027,139.43346429442403,169.7450869671249,207.40114620779303,137.64874248216992,180.82770396847116,121.8418610803431,307.8690877607873,3.5047089046726776
10.14,0.7098,0.0292,0.0285,136.4106022665757,166.06508102017912,201.34270384394222,133.507454416755,173.09256781414945,119.31271668108,303.02993667723695,3.538363567433562
10.15,0.6788,0.0264,0.0299,134.496160375449,163.73445610924225,198.01201547764185,130.55326257274876,166.53640510403645,117.5924212679033,299.0605062566004,3.5503851423174515
10.16,0.6555,0.0216,0.0315,132.0797793911551,160.79277491097145,195.46295925005734,126.01029908093948,153.6514630506484,115.10134628486644,291.3570217518156,3.5319297531534106
10.17,0.6322,0.0125,0.033,127.20605990797382,154.85955119231596,192.85539657695784,116.04874578215153,124.30652880770603,109.45097276188403,271.3542209199925,3.441208223652596
10.18,0.6322,0.0101,0.0342,125.76803532900549,153.10891257444146,192.90046955893925,112.8868875227321,114.97951537615748,107.56065199349685,264.0025033949181,3.3975965574429656
10.19,0.6113,0.0089,0.0355,124.24183449612391,151.25092895180302,190.5119725470537,110.43895106693112,110.17663214264076,105.95226607585282,259.69692503439484,3.400029418929709
10.2,0.6011,0.0083,0.0394,123.48903573242272,150.33447828294942,189.41124430097503,109.17426115379564,107.63622809678309,105.11398021218533,257.383058107453,3.3996301604275097
10.21,0.5987,0.0077,0.0412,122.96830598712651,149.70054641911057,189.18466366832666,108.11166249726372,104.93000667636392,104.42965486213848,254.94025210614157,3.3884312267495273
10.22,0.6038,0.0073,0.0431,122.84949316142684,149.55590471825877,189.85194569176508,107.6042006482527,103.01642536211334,104.12369637145147,253.25697364694213,3.371277713181754
10.23,0.609,0.0065,0.0447,122.35106094355791,148.94911767041833,190.52083614156257,106.33462013321645,99.1167989851617,103.28088434286288,249.5417377406103,3.3428481762634545
10.24,0.7253,0.0058,0.0474,125.4321907817146,152.7000583429569,203.57670995574244,108.49024881758406,95.11804108178728,104.94464432178057,246.25163030307863,3.1864915640071434
10.25,0.7719,0.0054,0.0509,126.42616261810716,153.91011101334786,208.50619250038844,108.92819051830206,93.01461143435273,105.2922798891327,244.14736071701554,3.1280969411645696
10.26,0.8068,0.0052,0.0521,127.22656160357445,154.88450977826454,212.0579868309332,109.39246626932152,91.96328683589122,105.66212847097624,243.09192903154522,3.089998175590428
10.27,0.7835,0.0048,0.0593,126.1586836282566,153.58448441700804,209.8845351714795,107.96695262457396,89.92371748703233,104.54879825496947,240.5826626344822,3.0974706300806374
10.28,0.7292,0.0047,0.0614,124.48921892343544,151.55209260244314,204.34839099286856,106.3111831371872,89.42564323499488,103.32036937607535,239.85667015670404,3.146415907385233
10.29,0.6788,0.0047,0.0637,122.98853241750227,149.725169899568,198.98933395614196,104.88445923574652,89.48069325439245,102.28789551030667,239.78855817351814,3.199753333084629
10.3,0.671,0.0046,0.0657,122.65999437110167,149.32521053873248,198.18930990219505,104.43034638339557,88.9390590847049,101.96321351340997,239.15740808770514,3.204914152887895
10.31,0.6703,0.0046,0.0692,122.68364472634886,149.35400227555513,198.2044735116198,104.4250989999091,88.93852070963509,101.97539578795686,239.21428362474649,3.2052399024360794
10.32,0.6708,0.0046,0.0709,122.73420575807803,149.41555483592109,198.31464632289754,104.44551647002545,88.93683889207753,102.01383602740891,239.27428411728656,3.204594909017842
10.33,0.6713,0.0046,0.0742,122.79426162541418,149.4886663265912,198.45838198852195,104.47498964025516,88.93476614643615,102.05225595405075,239.33424182067222,3.20360791514366
10.34,0.6749,0.0046,0.0754,122.93870383343452,149.66450901461593,198.9001161691071,104.58475397200884,88.92925997947708,102.15835955414319,239.4023127511799,3.1995906640986878
10.35,0.6826,0.0047,0.0764,123.33032744981845,150.14126819977898,199.78596527063897,105.04250306906486,89.46843192782727,102.53574880173593,240.15145152009896,3.1945583098877224
10.36,0.6982,0.005,0.0779,124.19981128617889,151.19977026143516,201.53217927471712,106.16830540407406,91.05876918443458,103.42736085473096,242.19062332173579,3.1875806896474894
10.37,0.7331,0.0054,0.0795,125.74317747413795,153.078650838081,205.29639381287524,108.00015312867527,93.067642648488,104.85194788170907,244.77393935583945,3.1638797109886814
10.38,0.7447,0.0062,0.0826,126.97658720267304,154.58019311629764,206.58732232043522,109.92709350857677,96.97948353807568,106.32968137141081,249.29941965028382,3.175204410981355
