Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.44,4.8483,0.0696,-0.0062,121.1187735577542,147.44894172248337,306.51463980815174,123.68816674637921,147.78701101790264,70.69018525449917,155.5843271039221,2.077610715028979
0.46,4.9473,0.0639,-0.0071,120.78001067262785,147.0365347318948,310.2451640112084,123.47439208140807,142.8425618722554,71.27054813486548,155.62914209375953,2.0408718347325507
0.48,5.0502,0.0582,-0.0064,120.28610863785995,146.43526268956865,314.0232372249804,123.05756950410496,137.5337071900476,71.77412883212496,155.4383795006025,2.00200834638988
0.5,5.1859,0.0576,-0.006,121.10770535791606,147.43546739224564,318.5103632163108,124.49688036400148,137.92867252014702,72.80835622481501,156.8714056136878,1.9828994037563585
0.52,5.3494,0.0597,-0.0053,122.68959626513063,149.36124762711557,323.57217801887606,126.99686713762821,141.41881607303662,74.15638535298375,159.21160554183717,1.9738430126299729
0.54,5.5601,0.0627,-0.0057,124.58769925812965,151.67198170554914,329.6100475724986,129.9206571560186,145.82308792835286,75.66384184542771,161.81313356034826,1.9639525874614758
0.56,5.694,0.0656,-0.0049,126.2294801030335,153.67067142977993,333.82854149446285,132.56538862333355,150.26050247061104,76.98342479410198,164.30051116087904,1.9621336752754965
0.58,5.8279,0.0657,-0.0041,127.12977297589318,154.7666801445656,337.9864703651373,134.15682888881977,151.4116371552922,78.0085978842131,165.82703107096677,1.948301885440854
0.6,5.9497,0.0695,-0.0034,128.9170562202455,156.9425032246467,341.82011752235053,137.0370254573052,156.87635500465814,79.35163857866046,168.50830489985358,1.9516478663460333
0.62,6.0032,0.072,-0.0021,130.187709237139,158.48938515825617,344.1184735092929,139.23773126767537,160.97471368247602,80.41710506331502,170.70573435481643,1.956295836594523
0.64,5.9803,0.0739,-0.0022,131.10741052186503,159.6090215048792,344.6971636001385,140.99727180087842,164.5636517481394,81.26086705727313,172.6612241952664,1.9662212628338587
0.66,5.9089,0.0749,-0.0021,131.67351854179782,160.29819648566692,344.1667995359851,142.28427563951917,167.23273053434798,81.90869075709979,174.29950612292572,1.977540533352742
0.68,5.8058,0.0751,-0.002,131.95018221956892,160.63500444121433,342.87280558615004,143.1739927107829,169.04740733774938,82.40044436467434,175.658949606915,1.989171509453821
0.7,5.6886,0.0751,-0.0015,132.12060493758884,160.84247557619514,341.19428314887176,143.92032772685727,170.65049315246446,82.82357454082747,176.92523913653343,2.001726620658869
0.72,5.5506,0.0747,-0.0017,132.11518661589903,160.83587935848578,338.95011163730925,144.42775535137926,171.82228163011237,83.14321561113805,178.03470559614783,2.015322280277262
0.74,5.3993,0.074,-0.0015,131.97379130137804,160.6637459321124,336.303078703114,144.74806067046586,172.65036365403446,83.3809939551575,179.01721698105337,2.029611418388
0.76,5.2472,0.0726,-0.0013,131.63492592948657,160.25121417502714,333.5331339589962,144.76651261798324,172.59519583972767,83.52400643394076,179.74417263748347,2.0416738778426216
0.78,5.0969,0.0707,-0.0012,131.14967038946878,159.66046830022287,330.7008014718004,144.55331889424932,171.85958030096322,83.59378967531252,180.2678499393633,2.051915317835349
0.8,4.9186,0.0687,-0.0006,130.51357266965735,158.88608846740894,327.0575778750766,144.1533590677416,171.0181848772964,83.55441932447174,180.70306756102616,2.0655616094786002
0.82,4.758,0.067,-0.0009,129.9647774430297,158.21798993064485,323.72323998694657,143.86433937366115,170.4394016820036,83.55479954244358,181.19963780921017,2.078849427629659
0.84,4.6068,0.0656,-0.001,129.48399756696892,157.63269269022305,320.5165288014452,143.67100772537856,170.1677642564636,83.57954273433702,181.7645012661154,2.0927236825509863
0.86,4.4622,0.0646,-0.0012,129.08988292932747,157.15290095744217,317.3713285371523,143.61204272275117,170.36616817073278,83.63590334309919,182.4419702785126,2.1080148841821273
0.88,4.3179,0.0635,-0.0011,128.63827249839323,156.60311434587004,314.125729909532,143.4699551867448,170.3999575467369,83.65530300682589,183.05241920081244,2.123388754834069
0.9,4.1956,0.0631,-0.0009,128.41388186736745,156.32994314288214,311.3907809500018,143.6557769189592,171.2859092090011,83.78803867550671,183.90587494519104,2.139304311118686
0.92,4.0762,0.0628,-0.0005,128.1977554662631,156.06683274153767,308.65079162069196,143.86120236624419,172.29173084658268,83.91860951610916,184.7773438958667,2.1557380139026914
0.94,3.9737,0.0625,-0.0001,128.0271885189675,155.8591860230909,306.31888709642527,144.10349903116307,173.22428316741238,84.07937965001796,185.63486570802544,2.170075151538859
0.96,3.889,0.0621,-0.0001,127.88853810204414,155.69039421118416,304.4419583920787,144.34962710718693,173.93351874379474,84.26602200672748,186.44085511686953,2.1815659748403884
0.98,3.8091,0.062,0.0,127.82681518780731,155.61525327211328,302.6557162171088,144.7177819429642,175.039059261176,84.48616638852262,187.34795536998965,2.1939345165713084
1.0,3.7404,0.0618,0.0002,127.77685738646443,155.55443507917408,301.16310940611635,145.07087449792377,175.94544010724633,84.71690193410976,188.20356718506216,2.2042650691487173
1.02,3.6843,0.0619,0.0001,127.84581815015804,155.63838731323588,300.01589550101835,145.19972360338372,176.7513601992037,85.01080185357523,189.16745025820506,2.214094053395492
1.04,3.6226,0.0627,-0.0001,128.04128878978042,155.87635157016746,298.6575620920149,145.5906246175184,178.60327836660767,85.35426606771759,190.39288792247237,2.2282197961259462
1.06,3.5605,0.0641,-0.0004,128.35715039460754,156.2608787412614,297.2473579235976,146.2185616710032,181.3353247802651,85.75109067542583,191.83810001863029,2.245254894193494
1.08,3.4856,0.0654,-0.0012,128.55714484963562,156.50435025173033,295.3781301510687,146.72923342359277,183.9969897480982,86.07767875165689,193.22082258898976,2.264231125701571
1.1,3.405,0.0666,-0.0013,128.67784565290066,156.651290360053,293.2806173939008,147.15644266461842,186.55735709543274,86.35713292722873,194.54560372236196,2.2839560360152764
1.12,3.3103,0.0673,-0.0019,128.5776777697115,156.52934685008356,290.6466141337061,147.29467173172986,188.49246419723113,86.51403793062416,195.65947862036217,2.3044838052845518
1.14,3.2189,0.0672,-0.0028,128.29333782587784,156.18319387498173,288.04515209428774,147.11127528608546,189.27364277229807,86.58026269222128,196.45890707430127,2.3214763718618086
1.16,3.113,0.0632,-0.0043,127.03207793739446,154.64774705421934,284.85434125912997,145.23928809036565,184.39691443179572,86.14190164342057,195.70880825000435,2.324692159838044
1.18,3.0416,0.0592,-0.0057,125.92755443751697,153.30310975002067,282.7965088298506,143.46175333784606,179.1488142119235,85.79666861578741,194.85999212756673,2.320603308246661
1.2,2.9956,0.0552,-0.0081,124.9223412740954,152.0793719858553,281.5857033646848,141.7269927211233,173.57405622795832,85.51155878183947,193.8968130999097,2.310596225096868
1.22,2.9652,0.0529,-0.0063,124.40876856966311,151.45415304132902,280.97617281650486,140.79346001646104,170.4421214388484,85.47683865430729,193.62045192760016,2.304937074084432
1.24,2.965,0.0532,-0.0083,124.73449189682414,151.8506857874381,281.3911063034869,141.21335240265236,171.27733419049824,85.9035820103019,194.5615138228603,2.3068008143819854
1.26,2.943,0.0528,-0.0065,124.74625956947371,151.8650116497941,281.06317735440007,141.1930749874595,171.09769127333485,86.14007545794351,195.14838485395583,2.3092150689642197
1.28,2.8999,0.0532,-0.0046,124.82186159852982,151.95704890255806,279.94769048292443,141.42914446588856,172.3189512163796,86.38851630798335,196.0983883011872,2.3203250642808615
1.3,2.8569,0.0544,-0.0027,125.08937941838887,152.28272277021253,278.8109232403868,142.0316344750337,174.8334392981528,86.73565635008705,197.41898003358415,2.3356737569966484
1.32,2.8138,0.0556,-0.0012,125.33766731120762,152.58498629190495,277.63899602048133,142.62020938736669,177.35382183519081,87.07165674652892,198.72360306499854,2.3511117689710055
1.34,2.6682,0.0564,-0.0009,124.72391106323246,151.83780477263082,272.4699699804729,142.4025014277677,179.88112799813544,86.87294998083902,199.77335761989377,2.3880021075466797
1.36,2.6302,0.0505,-0.0013,123.2058640956412,149.98974759469365,271.37196103340875,139.68423990398034,170.79612853314092,86.25677316133286,197.6427533110194,2.3661316723700803
1.38,2.6197,0.0476,-0.0044,122.57240337286296,149.21857801913754,271.29788388037315,138.43919209325466,166.28531566167663,86.13384029541558,196.8489622736118,2.3527093252045086
1.4,2.6369,0.0453,-0.0125,122.25151206776188,148.82792773466664,272.23074594606175,137.59628805547524,162.54825128391863,86.20551580440943,196.30845623325058,2.3360466207744572
1.42,2.6859,0.0424,-0.0198,121.93773092035151,148.44593329434096,274.42126641579966,136.5682252884829,157.4928428831874,86.30069350683775,195.35365120689545,2.307625087712037
1.44,2.7145,0.0398,-0.0266,121.51349506107813,147.92947224826904,275.80780928658925,135.50936816636158,152.96985578785763,86.31459331279275,194.45520397045541,2.284966672698736
1.46,2.7295,0.0378,-0.0292,121.15787523116579,147.4965437596801,276.7266186799706,134.66620780405282,149.5058455274189,86.34470349889352,193.83936428971623,2.2683207263676963
1.48,2.7356,0.0364,-0.0146,120.96570460030384,147.26259690471773,277.5754552832191,134.1319932161005,147.102278748648,86.4286179534934,193.55898608183816,2.255798491310065
1.5,2.7342,0.0365,-0.0155,121.19439662507108,147.54100458704306,277.8753875153985,134.4140468715141,147.5561333492072,86.76509786013649,194.2859791396672,2.256990282196753
1.52,2.7084,0.0376,-0.0161,121.60446733097844,148.04022109858246,277.22183966213964,135.15647604994476,149.99739028755815,87.18094565689165,195.678304993099,2.270707902050153
1.54,2.6936,0.0381,-0.0158,121.87625123098451,148.3710884551116,277.0039292678052,135.59926074420346,151.26198698504086,87.52524261328796,196.6560037379843,2.277597304635909
1.56,2.7222,0.0364,-0.0166,121.67993393106704,148.13209348129902,278.4688975687376,134.97091282722548,148.1948644161144,87.64080549794684,196.14708886258657,2.2593268530322757
1.58,2.8132,0.0322,-0.0185,120.89258481966154,147.17358151958797,282.32295354497285,133.03786590841307,139.95440484290145,87.47448981563512,193.71593461837824,2.2079450199136805
1.6,2.9078,0.0275,-0.0188,119.67026427981963,145.6855391232587,286.27391268186267,130.5040580764692,130.3809626789533,87.05246724353789,190.43454769579014,2.1487022158655544
1.62,2.9306,0.026,-0.0228,119.2871685405684,145.21916170156155,287.4218342458484,129.7087148709558,127.40380893434164,87.04574115436404,189.65708348205987,2.1308400450192932
1.64,2.8834,0.0272,-0.0293,119.74564773504363,145.77731028614008,285.8821268960501,130.54026058406552,130.27968683413417,87.46613508874232,191.34296646053184,2.1522668273220216
1.66,2.8196,0.0303,-0.027,120.90068101200399,147.183437753744,283.8161516279017,132.6135316324023,137.0613980317861,88.26623658334618,194.61039355081627,2.192370303124491
1.68,2.7135,0.0351,-0.0235,122.28317884872989,148.86647859845377,280.06112130412555,135.39647567936854,147.20762469460524,89.15436044818868,198.91202996561952,2.2530106777458507
1.7,2.5374,0.0394,-0.02,122.71722072043532,149.39487739879084,273.328078538056,137.16807379324575,156.53758016063196,89.44185880883362,202.42787657540887,2.324402511084655
1.72,2.3044,0.0417,-0.0171,121.77383282672713,148.24640518036347,263.77881505202896,137.1819011040033,162.4891132337098,88.91486155333062,204.38502280995158,2.398981043477699
1.74,2.0463,0.0409,-0.0166,119.37503953934971,145.32613509138227,252.33749839415967,135.07837233675895,162.99652919866313,87.54737491497822,204.28849929874727,2.467564631834307
1.76,1.8445,0.0395,-0.0157,117.07284265298911,142.52346062103024,242.7843035198473,132.8818701533702,162.07346912599135,86.27290671508582,203.79784382787068,2.522791327577062
1.78,1.6886,0.0389,-0.0131,115.30436906714114,140.37053625565008,235.02211207964262,131.39368849476185,162.43619841451678,85.34228320796872,203.84176091047217,2.573456498553992
1.8,1.6145,0.0364,-0.0173,113.82347491225201,138.56770858882854,231.17323513121462,129.42459516254948,158.26800070871994,84.58872392089593,202.59389804368806,2.584501830831256
1.82,1.6285,0.0297,-0.0187,112.00366597657141,136.3522890149565,232.1620860940616,125.44416848800321,144.04115263564358,83.53219468862127,197.87156305540626,2.526307616848973
1.84,1.6836,0.024,-0.0226,110.58884598383251,134.62989945857873,235.31282786701527,121.90777986744816,130.7582429318085,82.71287467353024,193.0457718639457,2.4529143000417473
1.86,1.711,0.0242,-0.0301,111.09069726252163,135.2408488413307,236.86249736241368,122.44667820530387,131.27226655636193,83.21221801567226,193.80660681296962,2.446216980459507
1.88,1.6739,0.0245,-0.0347,110.93932636437965,135.05657122620133,235.01679304195852,122.50985039086083,132.41970852950786,83.28207542763641,194.61167052860725,2.4636981884144435
1.9,1.6295,0.0237,-0.0345,110.25569512007597,134.22432449400551,232.84284185927734,121.64917187825066,130.9716227513193,82.97576504236274,194.2544174748782,2.472356117473936
1.92,1.6016,0.0223,-0.0287,109.5090939295809,133.3154186968811,231.67357390333436,120.44251491903718,127.8832345905121,82.59250777248829,193.2094207658036,2.4674396258532094
1.94,1.6223,0.0185,-0.0288,108.08598287719391,131.5829356765839,233.0581140900483,117.4477148297435,118.19814511936343,81.70729737304882,189.0866590516147,2.415332081017362
1.96,1.7357,0.0128,-0.0294,106.02106696050541,129.06912499539789,239.42614251842073,112.66041968893249,101.9369288906922,80.2505079296735,180.80479754287845,2.2930409539950145
1.98,1.871,0.0104,-0.0309,105.59077292650646,128.5452887800948,246.65540211960405,110.95414459912848,94.4174525764298,79.96190616555829,176.54024651314404,2.2065963471320473
2.0,1.9032,0.0154,-0.0329,109.52176627946007,133.33084590542967,248.48459837632683,117.15449852613011,109.05491091565332,83.04512428821698,186.2799972270238,2.277127666476783
2.02,1.8162,0.0213,-0.0334,112.0484413067277,136.40679811253807,244.27965656356514,122.20329967365774,124.99506431303175,84.97292722312146,194.72459601045514,2.379852378318623
2.04,1.6407,0.0249,-0.0328,111.90562893253129,136.2329395700381,235.14677910306577,123.79770209575429,135.00745623650295,85.06359967591152,199.06427146794414,2.480868422907843
2.06,1.4479,0.0241,-0.0325,109.343078827875,133.11331335567394,224.30910529403496,121.47258424991887,134.62630362292919,83.54619563427124,198.52712032381046,2.550973509664479
2.08,1.284,0.0229,-0.0316,106.70065134189008,129.8964451118662,214.37775346333225,118.90899310686851,133.10379013131217,81.98589435250511,197.52031659601124,2.613700584550648
2.1,1.148,0.0245,-0.0305,105.28642690055725,128.17478057459144,205.53190669406936,118.7130323859878,138.6531340399836,81.34431453427236,199.57971490740752,2.701174414305419
2.12,1.0418,0.0241,-0.0295,103.37990889852685,125.85380213733704,198.17979040683468,117.1593240409987,138.95908655379466,80.3170139419744,199.48789513824352,2.758605885439609
2.14,0.946,0.0248,-0.0279,101.8691509027209,124.01461849026893,191.1511454845735,116.47426473827876,142.14308514088054,79.60505837397112,200.5648176382402,2.827244966753337
2.16,0.8913,0.027,-0.0263,101.53749020075814,123.61085763570556,187.02279040375112,117.40014316368877,148.78403821060633,79.68977503216682,203.1814337971625,2.887126909734397
2.18,0.8539,0.0292,-0.0248,101.46601487941423,123.52384420102602,184.16703721629557,118.47193107212128,155.13045810703255,79.92048575416794,205.67496443456938,2.935029137962854
2.2,0.8589,0.0304,-0.0231,102.06056648297168,124.24764615318291,184.80964016850032,119.51841880316304,158.21884441255787,80.45954466881255,207.24183773998655,2.941612214375451
2.22,0.8971,0.025,-0.0215,101.43990484090654,123.49205806719057,188.16512223511523,116.48805249837775,144.05517043681687,79.86234421714397,202.56773935098585,2.862380105258882
2.24,1.0433,0.0175,-0.0211,101.5150938311216,123.5835924900611,199.63423141926503,112.36784144694079,121.67220064033478,79.43462616542017,194.0455459306808,2.6782653348314853
2.26,1.2302,0.0106,-0.0245,100.56070382720061,122.42172639833119,212.80278338978053,107.0337832570177,98.70646426773057,78.21982860208864,182.4335769407383,2.4649578500366447
2.28,1.4151,0.0067,-0.028,99.64510751543466,121.30708741009438,224.69589152515766,103.33717849572218,84.10056548146541,77.01960127109272,172.43396746332476,2.2939559829223035
2.3,1.6,0.006,-0.0311,100.96752514764984,122.91698713626938,235.70473806169886,104.07654660966301,81.3353866089464,77.86781577189696,170.50889830749082,2.2040455554526543
2.32,1.6109,0.009,-0.0317,104.13539556520715,126.77352503590437,236.51027050477123,109.04148382263341,92.33002690678947,80.80597723768908,180.14078432754087,2.270715272711506
2.34,1.5244,0.015,-0.0322,107.63548430008234,131.0345026261872,231.71872618463783,115.80169382704365,111.78046363140255,83.83814358785305,192.84934278674518,2.4093226055201304
2.36,1.3513,0.02,-0.0318,108.18529825512088,131.70384135406022,221.39149464802375,119.09977804574564,127.1076450498081,84.58650976398609,200.45087425678474,2.550839739125088
2.38,1.1584,0.0232,-0.0309,106.70421401477071,129.9007822788513,208.80904149104356,119.72453311757299,137.5065743825508,83.95321861336927,204.55952984266222,2.6843786874906472
2.4,0.9921,0.0246,-0.0294,104.28860331841497,126.96003882241823,196.87503024671642,118.71957199750769,143.2496929949529,82.69288555722123,206.32377431000714,2.797897882175014
2.42,0.8909,0.0253,-0.0272,102.51424959559877,124.7999560294246,189.07523057051336,117.84359825833337,146.656905865675,81.79991795886338,207.34780633780088,2.8739536141136757
2.44,0.8064,0.0259,-0.025,100.84613448823548,122.76920720306929,182.14736538802535,117.00129342626626,149.7614103119829,80.97656494611708,208.26046063824248,2.9441740151479667
2.46,0.741,0.0266,-0.023,99.49581960020807,121.12534560025331,176.49788721390007,116.44174450802136,152.98527967506857,80.35571699892515,209.28476028930962,3.0058989199200945
2.48,0.7362,0.0272,-0.0208,99.67540579534764,121.34397227259714,176.28122674034856,116.92870870409689,154.85299354710722,80.61057265940275,210.31282508350773,3.0154667206875585
2.5,0.7382,0.0266,-0.022,99.6482619423302,121.3109275819672,176.55996165141306,116.65699656267074,153.40490953668322,80.67284688511513,210.13465352468833,3.008597783697656
2.52,0.7125,0.0246,-0.022,98.43922857401282,119.83906087271126,174.29313671815348,114.7860747257761,148.60313991087673,79.92006129950845,208.37531251515514,3.011839536824763
2.54,0.6668,0.0226,-0.0214,96.60604265852555,117.60735627994416,170.03439273562535,112.40070419824126,143.96055516898014,78.77854617152664,206.40221337350343,3.0337501303534964
2.56,0.6118,0.0202,-0.0212,94.23324978765802,114.7187388719315,164.59313095129215,109.30530981128449,138.03667525017272,77.25462007677427,203.68594146937986,3.0624701897019047
2.58,0.5707,0.016,-0.0208,91.43046458736971,111.30665254114574,160.35494173307097,104.54187121428299,125.39477659018526,75.18181282926271,197.89396814980222,3.0511141261621053
2.6,0.5498,0.0117,-0.0195,88.85408739417011,108.17019334942448,158.23189284552646,99.35496394738512,110.26781607855177,73.01789726457916,190.3223053063591,3.0014453427993093
2.62,0.556,0.008,-0.0182,86.87602665871452,105.76211941060899,159.10253276541988,94.43094642315052,94.88069709118159,71.01544632742893,181.51195476647973,2.909569040246345
2.64,0.6311,0.0048,-0.0166,86.26886064706572,105.02296078773219,167.29258106585021,90.29432859893743,78.83837812620484,69.46737292935846,170.33646744289862,2.7270558563849105
2.66,0.7535,0.0039,-0.0157,88.1770226821865,107.34594065657488,179.30575402498866,90.72580260158477,73.74263136541893,70.19291354356199,166.33499309047704,2.5815883651995644
2.68,0.8725,0.0041,-0.0158,90.90758163415384,110.67009938070903,189.86043691834897,93.32156098745607,74.77651815764753,72.13907654334722,167.91961270132327,2.50131548720651
2.7,0.9306,0.0047,-0.0158,92.79998593306217,112.97389591851048,194.77292852687273,95.64312839062389,77.81631226081709,73.79432262231865,171.33116021245138,2.4849891434754587
2.72,0.9711,0.0055,-0.0147,94.52191309491447,115.07015507206978,198.17204230237317,97.97493043950661,81.62673031332666,75.37790988478315,175.25022774569328,2.4859038542282734
2.74,1.0237,0.0068,-0.0136,96.84366511906961,117.89663579712823,202.41297759371733,101.2277406818294,87.33324690505646,77.45966038015871,180.55606633308082,2.491942544937459
2.76,1.0896,0.0081,-0.0126,99.1974082578128,120.76206222690254,207.50170439880313,104.38197360398982,92.53640445246509,79.46232463704942,185.1350220407262,2.486980302214777
2.78,1.1217,0.008,-0.0115,99.70723273809152,121.38271811593751,210.01039418058144,104.73918963074607,92.1113399722368,79.8731832120077,185.21402715382655,2.4667302435256393
2.8,1.1519,0.0079,-0.01,100.17414161778395,121.95112892599786,212.3569304826764,105.06389994424467,91.69939865794812,80.25544965884131,185.28349258970525,2.44794249187371
2.82,1.2216,0.0089,-0.0085,102.15331802461026,124.36056107343857,217.38990078164085,107.57907963889592,95.41214981825817,81.90383270693592,188.59785779401662,2.435064606008955
2.84,1.29,0.0105,-0.0074,104.48034264019549,127.19346060545539,222.1605544322332,110.78045119306823,101.06718906980834,83.85403234397822,193.11778349484564,2.4348635770315665
2.86,1.3405,0.0122,-0.0066,106.49195776021574,129.64238336026264,225.62961161409171,113.68687363916945,106.76341920842914,85.54248612099786,197.32809090845552,2.442610304239429
2.88,1.3541,0.0135,-0.0054,107.64639775848387,131.04778857554558,226.69173618433328,115.53808112231124,111.0495561723317,86.55742810206202,200.31047471102292,2.4581276300565484
2.9,1.3528,0.0131,-0.004,107.47379754428027,130.83766657564556,226.80145301837797,115.16385158711564,109.87442807958884,86.49591984974154,199.87701082444926,2.452057946177825
2.92,1.3743,0.0115,-0.0025,106.74602819075352,129.95168649309124,228.36871318865605,113.50856888844228,104.57630160058073,85.9242834604357,196.8856843427904,2.4145342733760167
2.94,1.485,0.0098,-0.0012,106.85632760087543,130.08596403584835,235.42518921133527,112.46770196993558,98.41367762657168,85.90506177479946,193.27772079339073,2.33490980464821
2.96,1.6608,0.0096,-0.0025,108.66021344361803,132.28199897483935,245.84282310202335,113.99879904974698,97.35569924693432,87.31545620301128,193.25118554918237,2.2638691520455074
2.98,1.7965,0.0101,-0.013,110.45449742621132,134.466344692779,253.26605253775622,116.00353701525253,98.85916559066725,88.84768949300043,194.9759343669585,2.228091302788743
3.0,1.8509,0.0109,-0.0147,111.71406304678385,135.99972892651948,256.30927987003685,117.67229575078522,101.47698484598732,89.96365195551483,197.2947420938696,2.225267588010703
3.02,1.8561,0.0122,-0.0135,112.89366771479062,137.43576939191902,256.780592181989,119.52361650287985,105.72579570880426,91.01358396055332,200.5468939720729,2.246006852177084
3.04,1.7868,0.0142,-0.0124,113.78167556522736,138.5168224272333,253.2541612693951,121.4637596241166,112.22817770118371,91.83231820625632,204.82813883595745,2.300823778508645
3.06,1.6633,0.0157,-0.0109,113.58799990865688,138.28104336706056,246.59444585256927,122.15933709105555,117.3457888139428,91.81799718597632,207.75400919763166,2.366608547285018
3.08,1.5515,0.0156,-0.0089,112.37396088992365,136.80308282251576,240.31278135006795,121.09813457271599,117.70205627212965,91.01909649914624,207.81689304610111,2.4079539059966275
3.1,1.4801,0.0138,-0.0068,110.48891456763582,134.50824382146968,236.2212229913477,118.44717820488235,112.60389116770044,89.64957819075669,204.79469336193276,2.4098026385571303
3.12,1.4763,0.0131,-0.0049,110.07611229026413,134.00570191858242,236.18805565359088,117.68576783417831,110.48708566672416,89.38969653849222,203.74080994993076,2.3999483367270207
3.14,1.4848,0.0139,-0.0031,110.8175707861402,134.90834704399677,236.90324424154724,118.85166969295577,113.11134667918671,90.06471512315903,205.6578178152085,2.409040860095153
3.16,1.4303,0.0145,-0.0022,110.62624657325077,134.675430610914,233.7105573189212,119.09380448174741,115.38596843751965,90.05459638980791,207.06590194265996,2.441389430165005
3.18,1.3115,0.015,-0.0005,109.4494557875701,133.2428157413897,226.27916079772046,118.46397548956048,117.74421976953438,89.34428370472536,208.1791187727226,2.502597001818854
3.2,1.2159,0.0149,0.0026,108.10346427031693,131.60421737255976,220.05594732668047,117.3367221847849,118.14638363228207,88.48084649693438,208.2117138476586,2.5478029645810074
3.22,1.1327,0.013,0.006,105.75131196186786,128.7407276057522,214.41820525528044,114.16914415849544,112.51771726733276,86.74642771650822,204.76719304743472,2.5609765179085673
3.24,1.1427,0.0099,0.0013,103.77459908554968,126.33429453893005,215.1278664579958,110.24839661539984,101.49739581949605,85.0607676416967,197.96522906573787,2.4987877672772494
3.26,1.3289,0.0074,-0.0087,104.19796432647371,126.84969570179408,227.7556495048733,108.65047367242173,91.28260249497247,85.00049209106707,191.12512163928193,2.352434610168079
3.28,1.5152,0.0065,-0.0186,105.48483059630439,128.41631550854447,239.38494462259962,109.1782694785973,87.46336353879464,85.8401039035125,188.40397089071791,2.253087780270784
3.3,1.7014,0.0072,-0.0262,108.20590952066478,131.72893332950494,250.24639088127387,112.3171385183033,90.10682591287241,88.17783290069342,191.3837122554247,2.202896942805419
