Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.2,0.6614,0.0386,0.0716,73.08410293545731,88.97195139968717,133.57224620685614,71.72734934851287,106.23943582531777,40.582402276700385,116.31832212629826,3.1198362931490693
0.21,0.6656,0.0367,0.0549,73.25299110107015,89.1775543839115,134.28421971809914,72.01514527694144,104.95317562308435,41.00197602835212,116.99831411900185,3.1053512378199066
0.22,0.6656,0.0356,0.0459,73.45832927456533,89.42753129077519,134.76687526787583,72.47998677250064,104.68610994663993,41.430902640510375,117.91606339293583,3.0988307522247456
0.23,0.6656,0.034,0.0408,73.57227434799886,89.56624703234644,135.28305550123972,72.72161715306433,103.5705964178136,41.7862721685921,118.53891169200968,3.0874196680271653
0.24,0.6532,0.0332,0.0378,73.51756399390608,89.4996431230161,134.8469027149834,73.05581987521039,103.69503784373424,42.086000741975305,119.43524152869209,3.0930939409457086
0.25,0.6449,0.0329,0.0378,73.64113872144844,89.65008192176332,134.74076222755104,73.60027463959386,104.44843398470103,42.45602273941372,120.52143331416507,3.0985614892039606
0.26,0.649,0.0323,0.0342,73.9772727666455,90.05928858548148,135.5322074717592,74.15003694521396,104.5235865682994,42.89507775882494,121.43809647641672,3.09058672012153
0.27,0.6449,0.0324,0.0294,74.22289387999864,90.35830559304182,135.63764114995078,74.83877194921939,105.7687225022268,43.319066330864594,122.64670432806166,3.0963336442018146
0.28,0.6242,0.0335,0.0157,74.17213853367943,90.29651647578366,134.23264121202982,75.64929714811677,108.85218878738418,43.675018415056336,124.2887894556149,3.1280563758674087
0.29,0.5994,0.0352,0.0148,74.13464609459415,90.25087350646244,132.62512117325025,76.6258912514801,112.92635030018529,44.026961904405475,126.16883675606337,3.166684538200248
0.3,0.587,0.0384,0.0089,74.58887196142832,90.80384412695624,131.91689524267275,78.26844552024998,119.13352199757777,44.631441106894606,128.68336648964234,3.2047998426361812
0.31,0.5746,0.0394,-0.0027,74.63077585655117,90.85485756449708,131.07197501462136,79.05659558282433,121.96788402097765,44.997792617055,130.16915283436003,3.227710558514543
0.32,0.5085,0.0405,-0.0082,73.03579196846073,88.9131380485609,125.37773605268002,78.96128914772645,126.11967152000909,44.70686140219353,131.5704639206139,3.3124589403440465
0.33,0.4836,0.0419,0.0055,72.77249559384342,88.59260333163546,123.63087013378335,79.65853254754683,129.84354296178614,44.89257204343853,133.13639824268023,3.3498284300867147
0.34,0.463,0.0438,0.0091,72.59919481441025,88.38162846971683,122.02886197561642,80.52059648402712,134.3239937541022,45.14971110962924,134.87791850806963,3.3884569703123817
0.35,0.4506,0.0449,0.0098,72.55724655316446,88.3305610212437,121.13632220650729,81.23286885910467,137.38489862536187,45.43087659070271,136.2821730099519,3.412266399446399
0.36,0.4506,0.0441,0.0093,72.7131619330643,88.52037104894785,121.46437865818008,81.55389747936928,137.13964648047389,45.71979265340094,136.9365429156829,3.4075577933700645
0.37,0.4547,0.0463,0.0089,73.38294416685949,89.33575811617678,122.20653575762188,82.9303381901639,141.43653245368816,46.31626370578902,138.7738014339904,3.4160786257894307
0.38,0.4588,0.0482,0.0078,73.99903930019705,90.08578697415294,122.92641169674519,84.186789985172,145.239114520824,46.87748871831662,140.4549771894383,3.422491528318842
0.39,0.4671,0.0479,0.0078,74.51154503584216,90.70970700015569,124.08705050383571,84.8251031800021,145.5069940895417,47.31476117160403,141.28509590316858,3.409841412531928
0.4,0.4712,0.0485,0.0064,74.9604089256136,91.25614999639919,124.78482134249332,85.33098426463727,146.73624102280766,47.758274288315356,142.4324938182576,3.408570624687078
0.41,0.4878,0.0542,0.0015,76.40433782500564,93.01397648261556,126.65411909352383,87.63719440315128,155.290666119177,48.77536124354415,145.4477367280609,3.4204396336647678
0.42,0.5085,0.0551,-0.0025,77.43948355375552,94.27415389152847,128.90951372387403,88.5463548145746,156.45846572080413,49.46552311934866,146.69593745536588,3.4005621279360105
0.43,0.6242,0.0554,0.0207,81.51377844288398,99.23416506090224,140.1416116855027,91.04641566049003,154.15795943514263,51.30503476104185,147.90026084448286,3.27030843744332
0.44,0.5994,0.0543,-0.0297,80.58774032339593,98.10681430674289,137.42973277616588,90.37720960703201,153.845846136189,51.248040353297064,148.33115016484817,3.300144900078492
0.45,0.5829,0.0527,-0.0253,80.14576434799469,97.56875659755875,136.33956219264937,89.85728237630171,152.3101700814715,51.23499838674113,148.5673227968158,3.308295380567252
0.46,0.5829,0.0511,-0.0198,80.20700510884129,97.64331056728506,136.73585051057478,89.61285271270995,150.306972729014,51.41726583745151,148.79817335636662,3.2984693378075183
0.47,0.587,0.0487,-0.02,80.2448968887429,97.68943969064354,137.39357629011536,89.14036526092038,146.96314583015936,51.571506468102164,148.68501478624248,3.2805975092926443
0.48,0.5787,0.0463,-0.0188,79.89114618734932,97.25878666286005,136.95000082918983,88.42118404331195,143.81595235999407,51.551274965100205,148.484620409821,3.27509933295858
0.49,0.5622,0.0455,-0.0175,79.4823544125211,96.76112711089526,135.73599057865943,88.08023297698948,143.3148750902484,51.55746555771413,148.89154533316332,3.2881652503338192
0.5,0.5457,0.0429,-0.0173,78.79462111763705,95.92388657799293,134.46292533648892,87.07908424584598,139.88735583173974,51.37440544257266,148.48140683183811,3.290389186294783
