Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.32,16.856,0.1145,0.0016,138.1447959189026,168.1762732925771,478.1636712563017,145.91519194358816,159.75276761465628,80.68318310669035,154.55583175451542,1.4605372293247696,355.0
0.33,17.219,0.117,0.002,139.29400149372591,169.57530616627506,483.543014843593,148.07993004998082,162.67148196410704,81.77287482448037,156.22639196184255,1.4542265657356148,355.0
0.34,17.77,0.1195,0.0024,140.43482022534138,170.9641289699808,490.8455338257343,150.40079953397327,165.4080261655206,82.97466118196719,157.8808427970195,1.441544302781876,355.0
0.35,18.075,0.1172,0.0035,140.40296082717526,170.92534361569162,495.4689306259081,151.2458729374227,164.58405419181574,83.71610367825495,158.6616402085761,1.4249675468088838,355.0
0.36,18.234,0.1241,0.0026,142.53338390855134,173.51890214954076,498.5158099151834,154.2734746909106,171.10651831208975,84.88285470650109,160.99972941438165,1.4376972408505009,355.0
0.37,18.226,0.1251,0.0018,143.25043349648186,174.39183208267357,499.7844062641304,155.62883920542689,173.13537793712143,85.58345514786778,162.28835493278564,1.4405336020264974,355.0
0.38,18.124,0.1252,0.0011,143.74317945497015,174.9916967277898,500.0310700490204,156.6458047523598,174.5217597762354,86.15637261703549,163.3972142898057,1.4442451925257247,355.0
0.39,18.251,0.123,0.0013,143.6991131563443,174.93805079902788,502.6580219028226,157.27207748788382,173.83225755780634,86.74035351091796,164.1044231238042,1.4343239110024082,355.0
0.4,18.043,0.1241,0.0005,144.40047316911648,175.79188037979398,501.7162332946333,158.3957542440125,176.0655473598558,87.27342467350805,165.33619914050544,1.4442037096779134,355.0
0.41,17.916,0.1389,0.0009,148.13368141378672,180.33665563417517,501.5898081451531,162.9936516327122,189.1753707324414,88.60999933897446,168.81823169911848,1.4847489460531882,355.0
0.42,18.153,0.1363,0.0024,148.0489804585445,180.2335414277933,505.3214229902591,163.63062261019596,188.06623363721624,89.23451190365842,169.45036371253022,1.4705598754047575,355.0
0.43,18.112,0.1272,0.0018,146.4317316862059,178.2647168353811,506.0613798217158,162.2949450613889,181.89945930246876,89.27742321369185,168.93496671357138,1.449737286634197,355.0
0.44,17.668,0.1504,0.0009,151.7671718682256,184.76003531783988,502.4263876413754,168.5237101443432,202.1246352102113,90.78293550392866,173.62996910268606,1.519303518410934,355.0
0.45,17.806,0.1515,0.0003,152.4425283108468,185.5822083784222,505.04293847674,169.92611047570233,204.0439518052604,91.50961064235584,174.79554306138957,1.516944576904253,355.0
0.46,17.843,0.141,-0.0001,150.7034349387457,183.46505122977737,506.543702119665,168.417441625597,196.74112437833705,91.55057169575844,174.13931579243635,1.4921705626579056,355.0
0.47,17.961,0.1452,-0.0001,152.01269038925267,185.05892743039456,508.9031176030194,170.52218401765873,201.13709594400677,92.41188958255064,175.76735581229596,1.4977105349978663,355.0
0.48,17.655,0.1631,-0.0006,155.88052226847358,189.76759232683744,506.62728667440655,175.34586615138204,216.9477537719613,93.623639058962,179.37405436432616,1.5466175506839523,355.0
0.49,17.415,0.1635,-0.0006,156.280040376696,190.2539621977169,505.015130477761,176.11625630697452,218.72037322231583,93.99554883279494,180.35139496564688,1.5558182829765956,355.0
0.5,16.767,0.1635,-0.0012,156.442255185263,190.4514410951028,498.7477589077183,176.29577568019567,220.656302553956,94.0102116665601,181.22472300058368,1.5790428673048165,355.0
0.51,16.534,0.1655,-0.002,157.0987819248322,191.25069103892616,497.060390469666,177.38659423875816,223.70287967690908,94.43413099675728,182.4041631842641,1.5916695971595418,355.0
0.52,16.118,0.1598,-0.001,156.2552022362089,190.2237244614717,493.1947950315754,176.47157022815338,220.73619022471877,94.32274488518604,182.4347998789556,1.5956340922919268,355.0
0.53,15.71,0.161,-0.0006,156.65767152174217,190.71368706994696,489.3106842927711,177.1169493778623,223.3528255799889,94.53278073860334,183.45967426280305,1.613820866861341,355.0
0.54,15.666,0.1578,-0.0004,156.411714715778,190.41426139312105,489.692542274554,177.17758969911102,221.85407266849955,94.82877464492414,183.84506505019152,1.6089050974533576,355.0
0.55,15.604,0.156,0.0001,156.40311610244694,190.4037935160224,489.8415277222837,177.51881505174197,221.49469249307117,95.1686629748708,184.41984794361343,1.607553562865204,355.0
0.56,15.14,0.1533,-0.0008,156.01612381067207,189.932672465166,485.08773948607006,177.10056715079443,220.88588040285083,95.09380372341936,184.80117909847547,1.6203249871300294,355.0
0.57,14.875,0.1541,-0.001,156.3679020509818,190.36092423597785,482.6711005286187,177.75430893444317,222.95025235351892,95.36136440575238,185.7319500527923,1.6328697605552935,355.0
0.58,14.251,0.144,-0.0012,154.43110349576548,188.00308251658407,475.6514769747794,175.22169539613924,216.1381626344153,94.69970388908172,184.85560241796503,1.6370089643032952,355.0
0.59,13.908,0.142,-0.001,154.16615685036425,187.68053877435648,472.0439374587026,175.01087593913755,215.83768195370644,94.70757771564084,185.2861501810089,1.647426833263448,355.0
0.6,13.676,0.1152,-0.001,148.67589180088316,180.99673784455345,469.80136373942696,168.18282429199908,192.7558326716173,93.28730260064424,181.06184493746005,1.5911451854349934,355.0
0.61,13.362,0.1058,-0.0003,146.59414720835022,178.46244007973073,466.4157008680105,165.6565652879689,185.059884452486,92.74645501703718,179.78886441455964,1.5790145562852549,355.0
0.62,13.184,0.104,-0.001,146.3654146793513,178.18398308790591,464.7780838044613,165.53501844749954,184.31845713554145,92.85456843380489,180.109879721163,1.5820017212716384,355.0
0.63,13.123,0.1132,-0.0004,148.8392070397716,181.1955563962437,464.69255072261393,168.9016536155515,194.02420446450785,93.8643159983504,182.8379717993316,1.6110684468773118,355.0
0.64,13.18,0.1023,0.0003,146.51502769760816,178.3661206753491,466.1907065689514,166.32909313452052,184.14014702952824,93.5455973206395,181.1734252933773,1.5771467819436664,355.0
0.65,13.16,0.0981,0.0003,145.7056752813927,177.38082208169547,466.636043014228,165.60536511954547,180.7185235106808,93.60285853015306,180.89489012169315,1.565324648845432,355.0
0.66,13.309,0.0964,0.0005,145.58960866356514,177.23952359042715,469.35667739645305,165.89223541712553,179.5100863244933,94.01699631885646,181.1978589271372,1.5531204272684695,355.0
0.67,13.37,0.093,0.0005,144.95694623514066,176.4693258514756,470.877778860558,165.4662570587504,176.6648472191374,94.1919147789389,181.04762672765776,1.539512313316417,355.0
0.68,13.602,0.0878,0.0005,143.81218783484974,175.0757069293823,474.6781189434415,164.6010893052159,171.68792084674809,94.36352254387944,180.39623027846156,1.5118086833526143,355.0
0.69,13.855,0.0906,0.0016,144.95099867323063,176.46208534132424,478.7259156040215,166.52291184881398,174.8979937324196,95.2469003025716,181.82899126133572,1.5098066804507198,355.0
0.7,13.949,0.0904,0.0007,145.17551393669157,176.73540827075496,480.64582878472777,167.1789567867076,175.20831538598333,95.70425801246472,182.4488264541509,1.505009775051492,355.0
0.71,14.027,0.0977,0.0011,147.50882561879948,179.57596162288633,482.3486676516132,170.37773153836503,183.2145285397985,96.7813829220671,184.9702784836155,1.5249113261260214,355.0
0.72,14.051,0.1018,0.0011,148.87780040490483,181.24253962336243,483.33253511409487,172.37051315592515,187.9819411193153,97.51449236018664,186.6229807325533,1.5363714193320794,355.0
0.73,14.01,0.0988,0.0007,148.3146905584757,180.55701459292692,483.4519774458568,171.9183417315599,185.64422379653368,97.60532143260129,186.54451503732508,1.529071851988829,355.0
0.74,14.092,0.0983,0.0005,148.45331290864448,180.72577223661068,485.1834923350221,172.45078264751277,185.66396896236816,98.01628602156916,187.07240747771615,1.5239551515857663,355.0
0.75,14.185,0.0976,0.0007,148.53416027518364,180.8241951176149,487.05147473109696,172.92254763815566,185.45404420827816,98.41756462647186,187.5436087202229,1.5177527868875855,355.0
0.76,14.332,0.0954,0.0013,148.19877332559616,180.41589796159533,489.6165675518172,172.94161348503476,183.61385914793047,98.74035763534911,187.6305507216798,1.5045327730943632,355.0
0.77,14.414,0.095,0.0011,148.344389008265,180.59316922745307,491.3196705673498,173.4805860819139,183.70003666335973,99.146702438111,188.15726124571927,1.4997706094062973,355.0
0.78,14.324,0.1008,0.002,150.17917811987772,182.82682553724248,490.7744194854089,175.91188905796557,190.41737261069423,99.90347796659104,190.22361686067703,1.521571665776429,355.0
0.79,14.275,0.0939,0.0009,148.47111929649074,180.74744957833656,490.7480729545924,174.02662081631317,183.90758594533543,99.62041793449212,189.0818312454239,1.5022442249775605,355.0
0.8,14.267,0.0984,0.0009,149.9761796731336,182.57969699338005,491.2543745019752,176.134915412242,189.21399986411305,100.35045264661557,190.84155500981527,1.5167227071743152,355.0
0.81,14.271,0.0926,0.0015,148.55485406840913,180.8493875615416,491.91315833134223,174.65292686210535,183.69377385014664,100.19517419062824,189.9366859391223,1.4982485637281553,355.0
0.82,14.557,0.0893,0.0015,147.85063302919997,179.99207499206952,496.2583206708073,174.37830544688512,180.38687819590595,100.5219942776654,189.6583996549071,1.4752454365752623,355.0
0.83,14.557,0.0948,0.0011,149.70779278962607,182.25296513519692,496.8531523616901,176.89829561713762,186.80114506910704,101.36288796783997,191.7248155212426,1.4931171398039755,355.0
0.84,14.536,0.097,0.0016,150.5598518549027,183.29025443205543,497.1696522957669,178.18147473472823,189.72003509266557,101.8735842014541,192.87894975676255,1.5009269358198174,355.0
0.85,14.973,0.1308,0.0028,159.4853770793318,194.15611122701264,503.41946249050153,190.20280831350863,224.0840700597053,105.22506382620794,201.1680636565744,1.5758374100419488,355.0
0.86,15.339,0.113,0.0026,155.53854157723677,189.35126800707084,508.6731275732452,185.76213352400808,206.4537055307884,104.65709557223764,197.9989829162792,1.5147671718840947,355.0
0.87,15.939,0.1096,0.0026,154.98756264874766,188.68051105064933,516.7747667256181,185.98145926630772,202.82006985506072,105.30835902660984,197.84802088415103,1.4816859603272785,355.0
0.88,16.404,0.1095,0.003,155.2445825845577,188.9934048855485,523.0750597616828,187.08471269682173,202.7394933991673,106.07380389367438,198.43959645363483,1.463728690845547,355.0
0.89,16.587,0.1164,0.0054,157.3363888106892,191.53995159562163,525.8902042097859,190.13646636041105,210.13801133131065,107.1195924930948,200.6113943900548,1.4759607696978048,355.0
0.9,16.82,0.1144,0.0028,157.05415678431837,191.1963647809093,529.2786951169966,190.31682184454877,208.42072542976933,107.5141296185375,200.747250528384,1.461982517951432,355.0
0.91,16.828,0.1098,0.003,156.01599916549102,189.9325207232065,529.9547406963864,189.32154233856505,204.277561239907,107.48553062523894,200.23877162474025,1.4489106018728934,355.0
0.92,17.227,0.1086,0.0028,155.9122386752281,189.80620360462552,535.2982551819462,189.93164714235832,203.1399521501756,108.07839947898458,200.5413362664252,1.4311071730792675,355.0
0.93,17.366,0.1115,0.0033,156.94176626198768,191.0595415363329,537.5202022924165,191.6135682446888,206.5349693236201,108.76687913274344,201.79270064467013,1.4343503868035925,355.0
0.94,17.79,0.1065,0.0043,155.7228381173999,189.57562901248684,543.0730378032046,190.92319252184743,201.4322908504343,109.05428137789374,201.17214814306035,1.4053077187401164,355.0
0.95,18.809,0.1059,0.0039,155.67005924734232,189.51137647502543,555.3318326652163,192.41250349024057,200.26116954295105,110.20467336453004,201.64646298348413,1.3693343870866268,355.0
0.96,18.956,0.1082,0.0035,156.54528612370677,190.57687006364296,557.5625170394151,193.9035943677629,203.03321657138932,110.84742612090685,202.75858271986615,1.3711897117506022,355.0
0.97,19.148,0.1135,0.0049,158.2805292449809,192.68933995041155,560.2906699686305,196.4752415968969,208.84496413008927,111.77142656034351,204.57387872583817,1.379865598394884,355.0
0.98,19.087,0.1134,0.0022,158.45939739005382,192.90709247484816,560.1706488337182,196.8832162383148,209.35280775635323,112.03088856585194,205.07707213609885,1.3815749981710284,355.0
0.99,19.184,0.1125,0.0028,158.38940182329253,192.82188048053004,561.8221283076599,197.1921754256102,208.8604038972645,112.35523342300787,205.39933698333377,1.375973062716105,355.0
1.0,19.392,0.1028,0.003,155.61962748244423,189.4499812829756,564.7032919027238,194.4696778630115,199.0193873719272,112.0033225984696,203.53882711063585,1.341487534777109,188.0
1.01,19.258,0.1034,0.0022,156.02463598594815,189.9430351133282,563.7628193362233,195.0287325044052,200.29152567514544,112.25569419013596,204.19582384028945,1.3475429722721577,188.0
1.02,19.254,0.0809,0.0028,148.4894619232646,180.76977973266995,564.269535955356,186.6818993776702,176.2703109600572,110.29083313063374,198.27792340932947,1.2747554817985542,188.0
1.03,19.07,0.0583,0.0026,140.0839434086436,170.53697458443568,562.746400762936,175.5130907311025,149.4583009899539,107.47502661102097,190.4667101635191,1.1992456147881794,188.0
1.04,18.94,0.0601,0.0024,140.97865583821695,171.6261897160902,561.8145825306212,176.88735185490287,152.26964486402898,107.93005263669494,191.6794186048316,1.209640843005086,188.0
1.05,19.136,0.0615,0.0028,141.80328851181287,172.63009036220697,564.5638834333554,178.03892123486045,153.9584909831618,108.58545366064216,192.73478855869425,1.2104070626504364,188.0
1.06,19.392,0.0559,0.0032,140.08206016821572,170.5346819439148,567.9707131104062,174.89133649915684,146.34611136252718,108.21954119246976,190.83326536214392,1.185921096165246,188.0
1.07,19.547,0.0504,0.0033,138.26353323212763,168.32082306519888,570.2306420433803,171.70674804914108,139.11707063017602,107.69704419219524,188.73994047201268,1.16353983826449,188.0
1.08,19.902,0.0666,0.0041,144.5847416371351,176.01620721042536,574.6953552592745,181.9802583468621,159.79383416907822,110.78963102911752,196.1911672636591,1.2109696313843097,188.0
1.09,20.42,0.0679,0.0045,145.40800812656158,177.01844467581412,580.8943859140198,183.064302078465,160.71339428502353,111.66462375366471,197.1814893060848,1.203536176190168,188.0
1.1,20.269,0.0685,0.003,145.85193652606438,177.55887924912187,579.7704633833478,183.67086236407508,161.95471050552783,111.9105838178782,197.85290819095664,1.2099581017125352,188.0
1.11,19.906,0.0679,0.0076,145.83509064792494,177.53837122356083,576.3083109566002,183.5541976299022,162.04556806485968,111.81923025943333,198.05327181830503,1.2177871019551736,188.0
1.12,19.543,0.0707,0.0121,146.9678021676174,178.91732437796904,572.7896069843007,185.4028726529421,166.56730850433084,112.17729982459822,199.5215334860624,1.2364570131361785,188.0
1.13,20.404,0.0833,0.0073,151.50359466894557,184.439158727412,582.8022758225713,192.7388866672292,181.1810561557757,114.70600933405348,204.34515501206116,1.2532242859869294,188.0
1.14,21.032,0.1021,0.0047,157.54818293842752,191.7977879250422,590.09879265381,202.4248527900435,203.20336422761017,117.4576508730246,210.3387775297544,1.2895596363385498,188.0
1.15,20.73,0.1071,0.0033,159.43344166957058,194.0928855107816,587.352272961564,204.4396752154708,209.35925661827864,117.96540096455512,212.0956566744203,1.313146380281296,188.0
1.16,20.661,0.114,0.0037,161.7697766191337,196.9371193624236,587.1086055155869,207.34888954059937,217.2955366695271,118.80700264578512,214.28776600491727,1.3346145973882153,188.0
1.17,20.811,0.1165,0.0033,162.6681900704363,198.03084008574857,589.2328086797816,208.8693529326132,220.2824835293557,119.4298066117986,215.37164071680627,1.336984709564986,188.0
1.18,20.791,0.105,0.0033,159.25143555804362,193.8713128532705,589.5129257331329,205.05771091035007,208.39419087287732,118.66804492557414,212.93781331851275,1.3052565652283308,188.0
1.19,20.53,0.1031,0.0026,158.88226747380156,193.42189083767147,587.1638130745368,204.45051926728377,206.96970456577728,118.5507637466817,212.86704989557927,1.3075847729424588,188.0
1.2,20.049,0.1059,0.0024,160.0529567658545,194.84707780190985,582.352152357781,205.4431245987908,211.01098990794256,118.68557144911308,214.0250324505557,1.330244084185899,188.0
1.21,19.401,0.1036,0.0018,159.61111281757323,194.3091808213935,575.560517670435,204.24949952157704,209.5900135021592,118.18264031494904,213.8115297494485,1.3437108522756498,188.0
1.22,18.561,0.0997,0.0009,158.65777616339912,193.14859706848588,566.3700871587542,202.1641688584451,206.56569271038427,117.32650976876955,213.1212787419028,1.3592342837251432,188.0
1.23,18.1,0.1004,0.0022,159.1043305079517,193.69222844446293,561.4113737248425,202.2871156117168,208.2866866692353,117.23601746564702,213.7164505551517,1.3768250937565771,188.0
1.24,17.851,0.1023,0.002,159.88871337886764,194.6471293307954,558.895883208498,203.1224656286564,211.1385109527528,117.4486789601145,214.65528072583092,1.3910685072431836,188.0
1.25,17.916,0.1023,0.002,160.04378272244233,194.83590940123415,560.1176139091667,203.61672863829224,211.49258424351768,117.77285304783588,215.09771896885107,1.3888399299137664,188.0
1.26,17.79,0.1018,0.0016,160.05505462730815,194.84963172020124,559.0494603324172,203.67287737851905,211.49765377474864,117.86618765798625,215.38329491714467,1.3916934310489748,188.0
1.27,18.21,0.1026,0.0022,160.42850969331477,195.30427267012237,564.4978972300796,204.92021480790984,212.34593852268665,118.60011784945992,216.07153006639135,1.3797368609335012,188.0
1.28,17.872,0.102,0.0015,160.42620203495375,195.30146334690025,560.9059792335399,204.6657608608397,212.47293638444924,118.48106334991054,216.3057087012029,1.3894785036857544,188.0
1.29,17.611,0.1109,0.0013,163.29713506996063,198.7965122590825,558.1920893391107,208.10393195637025,223.2433014781852,119.31195975695483,219.07804404487376,1.4243163935550145,188.0
1.3,17.293,0.1088,0.0009,162.83003122289216,198.22786409743395,554.743141323236,207.30804503589616,221.71444885791504,119.06595575299087,218.93208872066276,1.42960065441364,188.0
1.31,17.252,0.0952,0.0011,158.74580379341876,193.25576113981413,554.6614668508215,202.36171730752184,206.5936843580594,117.9644074808964,215.57818363144983,1.3903096600362617,188.0
1.32,16.962,0.1014,0.0007,160.89080063362945,195.86706164094025,551.4952513254725,204.83047457104212,214.5281174214825,118.5449949863726,217.74491634193507,1.419853383223701,188.0
1.33,16.689,0.0945,0.0005,158.84660931138566,193.37848090081732,548.4967252856009,202.1000090305408,207.22744846745312,117.82552529195904,216.14557055098703,1.4085141400029095,188.0
1.34,16.693,0.0956,0.0007,159.3529884282555,193.994942434398,548.9543830267224,202.93192484330547,208.90665388641116,118.18868882778784,216.8820201851345,1.4118514601553105,188.0
1.35,16.787,0.1088,0.0013,163.5726714269116,199.13194782406632,550.5397551894212,208.59312003452123,224.47561444238048,119.80830775941196,220.98396218966545,1.4478986796267186,188.0
1.36,16.591,0.1108,0.0001,164.28644981707055,200.0008954294772,548.4729624211188,209.4575471041416,227.4359412996145,120.03284195037632,221.90256638991391,1.4607895213091633,188.0
1.37,16.135,0.1128,0.0005,164.94082372695206,200.79752453715903,543.0595596159468,209.9352600603725,230.7589190907389,119.9738311773855,222.78591596566525,1.4835061340212596,188.0
1.38,15.898,0.1244,0.0001,168.1506612433409,204.7051528179802,540.3864152255696,214.11434167489296,244.61558393798293,120.93934705388264,226.0298246744548,1.52342934761534,188.0
1.39,15.755,0.1203,-0.0001,167.19477269376367,203.5414624097993,538.9090025422769,212.8558062909684,240.67370743895185,120.6885960457424,225.44360871247312,1.518382665263956,188.0
1.4,15.344,0.1021,-0.0003,162.1510164454174,197.40123741181253,533.8729544512177,205.8614002612732,220.6974165843963,118.84083934327992,221.04436112824396,1.4836923879765525,188.0
1.41,15.25,0.0978,0.0001,160.97508013338276,195.96966277107467,532.9977090382977,204.38696304344975,216.1125761202019,118.54676818510326,220.1975278614755,1.4743902255766037,188.0
1.42,14.932,0.092,-0.0001,159.2453110065367,193.86385687752292,529.0938884441363,201.90302609008404,209.9285382857502,117.8206357218984,218.81122482163275,1.4689760015179962,188.0
1.43,14.316,0.0947,-0.0008,160.11690852109646,194.9249321126392,521.0071115832185,202.4180828475612,214.45237323982448,117.6187644622835,219.95728512602145,1.503577548044323,188.0
1.44,14.084,0.1014,-0.0004,162.19395788022888,197.4535139411482,518.1239108184234,205.0755339267388,223.27728795012607,118.23887595892496,222.28541739323376,1.5343488950115391,188.0
1.45,13.863,0.0954,-0.0001,160.48236553533476,195.3698363038858,515.356792451324,202.68072304100497,216.7277347630291,117.60020610404392,220.89042568408985,1.525589640534998,188.0
1.46,13.341,0.0944,-0.001,160.13565644962446,194.94775567780368,508.19894681148287,201.7559774666867,216.67818314330623,117.07326214561373,220.90918897109847,1.5460518253817488,188.0
1.47,12.54,0.0947,-0.0014,159.9993455246103,194.78181194300387,496.6537546370556,200.83096739344128,218.72680083459045,116.28506382552524,221.28090560328988,1.5851254615549637,188.0
1.48,12.262,0.081,-0.0014,155.75293830524944,189.6122727194341,492.7491625989314,194.86835576864013,202.14672378185912,114.63247397204752,217.16727183998137,1.5526413072267242,188.0
1.49,11.742,0.0809,-0.0016,155.60253685219013,189.42917529831843,484.98213901861806,194.20368945834605,203.19447993997835,114.12116378902822,217.432911121708,1.5789382478797256,188.0
1.5,11.585,0.079,-0.001,155.02932160257848,188.73134803792163,482.816173120909,193.38315590646457,201.2932265219703,113.8872932138076,217.1076849866772,1.5803118808149383,196.0
1.51,11.324,0.0742,-0.0012,153.40914415709602,186.75895810429083,478.9459451115731,191.0087564183078,195.6510726034816,113.13394164549725,215.6716345098857,1.5762841734882784,196.0
1.52,10.009,0.0687,-0.0012,150.7876440423078,183.5675666602008,457.1841154578907,186.0848871199503,190.6686930673812,110.6353741458664,213.68471114034423,1.6302581695924463,196.0
1.53,10.034,0.0983,-0.0008,159.78017249030208,194.5149925968895,457.91857801736296,199.25852579773667,230.3203529967898,114.22370755007616,224.2485032598087,1.7337361348585798,196.0
1.54,10.034,0.091,-0.0008,157.952004825913,192.2893971793724,458.2140094303492,196.6610459640148,221.30289061871204,113.70021577915657,222.37644702542056,1.7104813187609218,196.0
1.55,9.571,0.0773,-0.0012,153.58582985446213,186.97405373586696,450.3059911185982,190.0618078836104,204.34837718194373,111.61094534702497,217.98976007925452,1.6915127917187849,196.0
1.56,9.476,0.0762,-0.001,153.26912916506728,186.5885050705167,448.8796901388964,189.6495200738248,203.35387034597076,111.517424666819,217.92218787907368,1.693511727538727,196.0
1.57,9.757,0.0957,-0.0004,159.2942362927578,193.92341809553125,454.208111827748,198.8781827089206,229.07564466266325,114.3286736368768,224.88571013835804,1.7429015844864169,196.0
1.58,10.005,0.1095,-0.0004,163.1767873072502,198.65000193926116,458.872474073176,205.0331214922157,246.36224447252812,116.23773171344452,229.26905472699625,1.76865888382144,196.0
