Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
2.02,0.1401,0.0008,-0.0002,56.05673391288428,68.24298041568521,92.058762478253,58.65214430303376,47.11183762470738,44.74546896027251,124.7093433242802,3.3673001083432426,136
2.03,0.136,0.0009,-0.0001,56.01033900418109,68.18649965726394,91.06949412064012,59.008731964674965,48.57756160521729,45.05401015897788,126.76400945231576,3.405310568534268,136
2.04,0.134,0.001,-0.0001,56.117857288419415,68.31739148155407,90.5995433582123,59.49331957836043,50.01076664997032,45.414872630981606,128.65799031430066,3.432155217242722,136
2.05,0.1391,0.0011,-0.0002,56.816348183879406,69.16772822385319,91.94121412808649,60.5214878728756,51.39560113400719,46.08505349709785,130.45933249412934,3.421122965426432,136
2.06,0.1442,0.0013,-0.0003,57.689282326038615,70.23043065778614,93.25494985466058,62.00593127497173,53.93169559330043,47.03500624338695,133.52332569952955,3.422892022761297,136
2.07,0.1523,0.0015,-0.0003,58.75867363020808,71.53229833242723,95.2687372087753,63.607996135776624,56.2651192146238,48.03767057886167,136.2523795862238,3.40855118689375,136
2.08,0.1523,0.0014,-0.0004,58.62356369596958,71.36781667335427,95.30941822517072,63.21651668107932,55.202122436613614,47.82740780096718,135.20053279856063,3.397924480405192,136
2.09,0.1401,0.0013,-0.0005,57.47825182062574,69.97352395554438,92.3546452095937,61.87420395125278,54.14658867309711,47.0286898674056,133.98403226553123,3.445688450160517,136
2.1,0.1401,0.0012,-0.0004,57.32903253902682,69.79186569968482,92.4033402196419,61.43615228472819,52.98069629651634,46.77932187216263,132.75730915838764,3.4334395922610024,136
2.11,0.136,0.0007,-0.0003,55.83378803790782,67.97156804614865,91.40837130312175,58.17667513792228,46.060882689165005,44.600639487843154,123.89510547019148,3.376185453789329,136
2.12,0.136,0.0005,-0.0003,55.24249895840044,67.25173786240055,91.45116829559164,56.70363793284584,42.77766908908282,43.429347611680974,118.73452432447556,3.334856662441062,136
2.13,0.136,0.0005,-0.0003,55.28540025060829,67.30396552247966,91.49378378583266,56.75830745683065,42.82548412483228,43.4862007024478,118.87597269997222,3.335561618595133,136
2.14,0.132,0.0005,-0.0003,54.98705689777563,66.9407649190312,90.49782281516131,56.46176666454979,42.800635634248586,43.35607994848498,118.99063652183568,3.3568619860018907,136
2.15,0.1238,0.0004,-0.0003,53.93489279401144,65.65986948836175,88.34736937258502,54.86098563110222,40.78493379974944,42.22391192502023,115.66996852638206,3.376970250045677,136
2.16,0.1258,0.0003,-0.0003,53.72960596559005,65.40995508854442,88.93099140487429,54.0983749188925,38.80885321566045,41.37624190434509,111.56807872475524,3.3375004588419,136
2.73,0.0546,0.0002,0.0001,49.40566600391239,60.14602817867596,66.18991176684276,41.86417199944192,34.87538931343001,37.86276004063412,111.60869499659816,4.231358002350965,136
2.74,0.0566,0.0004,0.0001,50.58713974958923,61.58434404297819,67.12976803064963,45.401918988654735,41.881950651518586,40.35422627431797,122.27827072979451,4.273198954620427,136
2.75,0.0586,0.0004,0.0001,50.71121515682163,61.73539236482633,68.0504168686521,46.08252291799226,41.90343724652964,40.59761754076585,122.42247862221144,4.218664059952705,136
2.76,0.079,0.0003,0.0,51.81448541363351,63.07850398181471,76.29338783146383,49.92092977093307,39.40044209986955,41.42379779199781,118.2981510278455,3.7939030782597976,136
2.77,0.1034,0.0003,-0.0001,54.14894936219445,65.92046009310629,84.57920585404925,53.899258098996405,40.262400885486265,43.10416341541989,118.64251711229107,3.54214587807833,136
2.78,0.1197,0.0001,-0.0001,54.507423915998686,66.35686389773754,89.47630286269073,53.307936199003606,35.55435277074876,40.22609120354447,103.0578280620162,3.3470038019777504,136
2.79,0.1401,0.0001,-0.0001,56.371954967848026,68.62672778694542,95.0547559763418,55.846895411665386,36.92285084297476,41.18915505230781,103.27168450785808,3.242319391691224,136
2.8,0.132,0.0001,-0.0001,55.69741880116983,67.80555332316327,92.94929514887386,54.9257391457261,36.42299661566666,40.87807176979845,103.31966382645368,3.2818281762785224,136
2.89,0.0953,0.0001,0.0002,52.596697582453686,64.03076227429145,82.34843407717246,49.91791862841283,34.00739784323759,39.34928097813216,103.8991984423663,3.5329763167771904,136
2.9,0.1116,0.0004,0.0003,55.88072831388792,68.02871272995051,87.50193283467954,56.53478679517657,43.384056571534906,45.20631321330991,124.67143627568473,3.5241715928382416,136
2.91,0.136,0.0009,0.0003,59.634764217589286,72.59884339532609,94.39604452892696,63.42425059582715,53.10955934102202,49.797989012009786,138.85591857002385,3.4724858571743646,136
2.92,0.1523,0.0017,0.0003,62.62738183678462,76.24203006217259,98.59910274012476,69.28957991658487,63.81682548936329,53.41094995086053,151.08173233269866,3.487153693976476,136
2.93,0.1849,0.0024,0.0003,66.13476879643385,80.51189244783252,106.21527374024784,74.66924840959399,70.84667530016728,56.572252322302354,158.37260413545934,3.402100567436265,136
2.94,0.2989,0.0024,0.0004,72.78632579238138,88.60944009507298,127.64536060279774,80.94512539736236,69.92760687185861,60.68084861137648,159.0735536580166,3.067960348908629,136
2.95,0.3763,0.0031,0.0005,77.24077916876954,94.03225290111074,139.42924789780162,86.38053399267454,75.31390111681831,64.13399468719933,164.8772362053869,2.962242534356847,136
2.96,0.4903,0.004,0.0007,82.53994722628185,100.483414014604,154.31389712307757,92.590378604324,81.1142725903722,68.11369033646203,170.91247968616725,2.839477659482519,136
2.97,0.6206,0.0051,0.0011,87.64201050522968,106.69462148462743,168.9114686296289,98.63812198245309,87.20149615724715,71.96765230962593,176.85529503296445,2.736898744132753,136
2.98,0.9912,0.0059,0.0013,96.36657923595752,117.31583559160048,202.0542025836134,107.33930369415894,90.21111510091592,77.99699800626458,181.01677586702672,2.478534457968036,136
2.99,1.1501,0.0068,0.0017,99.85051466531876,121.55714828821417,213.9364760229044,111.50380403625682,94.10472910321567,80.70465401589819,184.74817975625268,2.415099174741405,136
3.0,1.3659,0.0078,0.0019,103.78020960711812,126.34112473910032,228.53594967578087,116.14282891065152,97.9797456433382,83.75325724501538,188.4715625282759,2.33763412663984,281
3.01,1.5247,0.009,0.0021,106.79063232012544,130.00598717232663,238.42048638126872,120.03439857743165,102.472086755292,86.18664807888811,192.3287325410696,2.2988442471499315,281
3.02,1.7365,0.0114,0.0019,111.05132204963896,135.19291379956047,250.6433051085128,125.88560302000614,110.7622880749786,89.63879819565625,198.6885022918417,2.267188261317969,281
3.03,1.8668,0.0109,0.0021,111.91751328298434,136.24740747493746,257.7524783989433,126.50756612469596,108.76678968233492,90.32404015217637,197.80456438268095,2.2150390701972613,281
3.04,1.9768,0.012,0.0013,113.80731469840067,138.54803528500952,263.5283965811603,129.13603016942514,112.34091894992191,91.88557896547024,200.54436260412172,2.199930057479203,281
3.05,2.0053,0.0134,0.0007,115.15791739914174,140.1922472685204,265.05324860706344,131.35246589713503,116.96405092607498,93.00722859215784,203.6326278330303,2.2138697401545024,281
3.06,1.989,0.02,0.0009,119.22376890309788,145.14197953420614,264.3158906233149,138.86608877022906,137.0626989878125,96.12520477407114,214.6797461799625,2.306817123693857,281
3.07,1.9605,0.0221,0.0007,120.11027012777136,146.22119841641734,262.94567600890275,140.83060435972305,143.2199276682207,96.8116620332872,217.6407804760973,2.3391957730917388,281
3.08,1.9646,0.0232,0.0007,120.74502032779856,146.99393779036347,263.2403238869034,142.04402011259054,146.3445596222812,97.3199553622508,219.2031311149311,2.3495872144678542,281
3.09,1.7976,0.0245,0.0008,119.70909765633562,145.73281453814772,254.54041990160988,141.84542637368062,151.04626938473112,96.60572538422495,220.7982212067324,2.417707092986604,281
3.1,1.6917,0.0252,0.0009,118.88571355449932,144.73043389243395,248.7856523212976,141.56748585008222,153.83368938148297,96.07517430987608,221.6899099801755,2.462317189678618,281
3.11,1.5818,0.0275,0.0011,118.54977670877926,144.32146729764432,242.5635852721485,142.52703739305392,161.01619576540443,95.92849942271371,224.29268281339031,2.5260088882376737,281
3.12,1.4433,0.0277,0.0009,116.82016739934424,142.2158559644191,234.29313934129732,141.27224881940433,162.97229481364252,94.81258185065828,224.5341878589526,2.5851452982628658,281
3.13,1.4392,0.0286,-0.0044,117.13298803460737,142.596681085609,234.04698458630415,142.07915513208496,165.5803051604549,95.11017379136064,225.6473064033486,2.595631674578181,281
3.14,1.4351,0.0295,-0.0016,117.45944717669944,142.9941096064167,233.9006224283407,142.89095563277124,168.15211271070362,95.40047216912744,226.73613875515736,2.605215147858847,281
3.15,1.4189,0.0307,-0.0095,117.67381142949554,143.2550747837337,232.86240574623648,143.7505020062476,171.6346462097478,95.6448740731396,228.0787150429968,2.623430900285293,281
3.16,1.4148,0.0318,-0.006,118.0482871463789,143.71095826515693,232.7218230962842,144.68355824098816,174.67725298089314,95.96930955263691,229.3038023300942,2.6341915888303555,281
3.17,1.3985,0.032,-0.0024,117.932015232022,143.56940984767897,231.81115568398997,144.7798469794444,175.53274666509105,95.94340820690836,229.6545996937558,2.6428722364048203,281
3.18,1.2967,0.0318,-0.0014,116.32738645539484,141.61594872830676,225.2954926318411,143.47357595430833,176.37495788216856,94.93861742809928,229.5220185768148,2.6887998471041485,281
3.19,1.26,0.0317,-0.0018,115.73651671280054,140.89662904167022,222.9013871912231,143.0415003511281,176.74031664618713,94.6047429780695,229.56160069284687,2.7062114754609743,281
3.2,1.2437,0.0297,-0.001,114.8513272369144,139.81900707102625,221.8747554853693,141.42031939830375,171.80722141667525,93.99989178275308,227.78332808518877,2.697407173725588,281
3.21,1.2071,0.0285,-0.0003,113.86708197690746,138.62079545014822,219.4345586895041,140.01959333776597,169.07170328358953,93.35753440949482,226.6941225739008,2.705586322156215,281
3.22,1.1704,0.0274,-0.0008,112.88662046112864,137.42719012659137,216.9212558923141,138.65824415579553,166.55581639284534,92.72037792836691,225.6630938450548,2.7150859288575178,281
3.23,1.1379,0.0268,0.0002,112.14227531440449,136.52103081753592,214.6802038217504,137.74591477070652,165.34424432790516,92.255082625134,225.14416041237425,2.7271868496120613,281
3.24,1.1297,0.0253,0.0011,111.49329393479702,135.73096652931812,214.16649449335085,136.40319441839415,161.22399431891648,91.79838264893608,223.627515027542,2.71705800911086,281
3.25,1.1297,0.0249,0.0007,111.38672578341348,135.60123138850338,214.22604916753707,136.1027401057304,160.12871924888137,91.75561146147534,223.3387535468204,2.7131567046719653,281
3.26,1.1297,0.0239,0.0006,111.04507402598536,135.1853075098952,214.2897663889709,135.26298243576431,157.26103259431812,91.52211171218522,222.32457076117467,2.7029245648335545,281
3.27,1.1643,0.0236,0.0005,111.57960870660897,135.83604538195874,216.83761358274683,135.53636335056416,156.03639296323834,91.90246067849591,222.1814401394444,2.680828969056238,281
3.28,1.1989,0.023,0.0005,111.96827900201905,136.3092092198493,219.3430058926288,135.5167277182328,153.9384186331394,92.17197815278462,221.6580204864772,2.6560533107200484,281
3.29,1.1786,0.022,0.0003,111.2501986304588,135.43502441968897,217.97976019551385,134.34204934131532,151.2131201458332,91.68454457210218,220.5227388676727,2.655898806573123,281
3.3,1.203,0.0204,0.0001,110.99072546580926,135.119144045333,219.7558576273252,133.15952072318075,146.1172224666957,91.45811635417036,218.5695557778102,2.6246563163747147,281
3.31,1.2193,0.0183,0.0001,110.28914787646612,134.26504958874136,220.9547203938465,131.2435328410211,139.37813557903655,90.88942760123749,215.69103664867583,2.590255797920694,281
3.32,1.2519,0.0181,0.0001,110.74035418679736,134.81434422740548,223.2596683237258,131.5032938496188,138.50644308504553,91.22871550619362,215.5896565473044,2.5712585246757707,281
3.33,1.3374,0.0169,0.0001,111.40678131428572,135.62564681739133,229.03383028961588,131.29897191130414,133.99505760241493,91.65444803315012,213.94283766751016,2.5141936487382,281
3.34,1.3863,0.0167,-0.0007,112.0150878130016,136.36619385930632,232.25600789814268,131.70551494955774,133.04818799118286,92.11540121353823,213.83091592252487,2.489325912205873,281
3.35,1.4311,0.0149,-0.0005,111.58630045058706,135.8441918528886,235.1674057649616,130.13783995179426,126.82830461248948,91.74263655935896,210.8930483428594,2.4439398581778584,281
3.36,1.4555,0.0146,-0.0003,111.75314077842366,136.04730181721143,236.76350788794727,130.08996479716336,125.71636265325871,91.88723586625436,210.52115991280547,2.42907300430554,281
3.37,1.5207,0.0142,-0.0006,112.33766365399592,136.7588948831255,240.82759860049367,130.35868397817433,124.0524043280608,92.3321904391879,209.98812094756948,2.3961483565633026,281
3.38,1.5207,0.0133,-0.0006,111.77568870571284,136.07475146782434,240.8982517763986,129.23679712581333,120.99526400270317,91.90743007842605,208.36439825158823,2.3820482279777577,281
3.39,1.5532,0.0127,-0.0007,111.77539983130296,136.0743997946297,242.92210062081512,128.82979476319247,118.78702485279176,91.91064014995996,207.305032656333,2.359387858499015,281
3.4,1.5655,0.012,-0.0006,111.44554964037964,135.67284304046217,243.7274930142396,128.03898423240892,116.28640709996652,91.6581416423744,205.94815997220567,2.342781641472736,281
3.41,1.5695,0.0093,-0.0006,109.32665286442632,133.09331653060596,244.03615588425936,124.0686432957826,106.22868902399506,89.8456914151429,199.3875469816309,2.29053675314206,281
3.42,1.5899,0.009,-0.0006,109.3176763941826,133.08238865378755,245.3141965405394,123.83725396071137,105.03878650867244,89.84138973893891,198.7055617115638,2.2766483430691697,281
3.43,1.6347,0.0079,-0.0004,108.77550157262158,132.4223497405828,248.00628732417417,122.48650001922633,100.59548114684114,89.30334327001843,195.55104058831145,2.236268650174286,281
3.44,1.6999,0.0078,-0.0003,109.36767158651752,133.14325236619524,251.8132111247559,123.0244146368191,100.12385700857833,89.78543434065013,195.42785834121105,2.2109469120353977,281
3.45,1.7447,0.0075,-0.0003,109.53008261080092,133.3409701348881,254.4011487576923,122.98394782037282,98.88679801623398,89.90201087734964,194.61427125323,2.188871746286325,281
3.46,1.7345,0.0071,-0.0002,109.0508463571224,132.7575520869316,253.9058132798505,122.1934330177786,97.2951261207378,89.49041482473896,193.36571956556315,2.183041803671891,281
3.47,1.7243,0.0071,-0.0001,108.99557457746876,132.69026470300548,253.4078979598601,122.12490174975558,97.33361622447616,89.48620842638726,193.49851340003,2.186540227104788,281
3.48,1.6958,0.0071,-0.0001,108.7625510241944,132.40658385554102,251.8713963471166,121.8670954259106,97.38967763288956,89.34314632974288,193.6155622679865,2.196359273479662,281
3.49,1.7202,0.007,-0.0003,108.94930078334352,132.6339313884182,253.31939333045992,121.93705200939198,96.95372574659024,89.49315043673654,193.41966101388508,2.186090145800549,281
3.5,1.6469,0.007,-0.0001,108.25359500008416,131.78698521749376,249.21315061118167,121.23973513731828,97.07965686213949,89.00449854809617,193.4973641319239,2.211236510332904,281
3.51,1.598,0.007,-0.0001,107.79440534581548,131.2279717253406,246.42967740548005,120.74954411896805,97.1608685489396,88.68933413642416,193.59390014280385,2.2290110213093874,281
3.52,1.541,0.0071,0.0,107.33613079624244,130.67007227368646,243.10376448202868,120.34264847180316,97.68438096723246,88.40049693712977,194.0387079554339,2.252916257932092,281
3.53,1.5614,0.0074,0.0001,107.9112525133353,131.3702204510169,244.39796647072345,121.15482428455766,98.95140540717522,88.94293675153185,195.2445339885866,2.2524030808221998,281
3.54,1.5329,0.0074,-0.0001,107.64203171492171,131.04247339207862,242.74975013355228,120.87246015069488,99.02508378774226,88.77709980699183,195.35768785627508,2.2633904265044307,281
3.55,1.5248,0.0074,-0.0002,107.59297009106604,130.98274619781955,242.32539457280825,120.8156750799502,99.06771293118904,88.77898860034638,195.4894963121451,2.2665998775615974,281
3.56,1.5268,0.0075,-0.0002,107.75802420300182,131.183681638437,242.5142918209745,121.05421070905756,99.51529256854944,88.9642736071886,195.97224015174032,2.2682564559125304,281
3.57,1.5288,0.0075,-0.0001,107.8203946831146,131.25961091857428,242.7042005408358,121.11114243809838,99.5417958459519,89.05046037149538,196.11326644439256,2.267531682109334,281
3.58,1.5329,0.0078,0.0001,108.21001071088902,131.73392608282143,243.02235066177423,121.73055589925342,100.817897802101,89.44481025944702,197.25919742143392,2.272988189202018,281
3.59,1.5736,0.0074,0.0001,108.28301171149916,131.82279686617292,245.53502488391044,121.49549026695256,99.11158537281612,89.46086610058227,196.09015627402204,2.248146533239604,281
3.6,1.6103,0.0073,0.0003,108.6044589632304,132.214123955237,247.77750536930083,121.74694463447004,98.67126626448778,89.72641042204617,195.9148564006921,2.2321879510448834,281
3.61,1.6795,0.0074,0.0003,109.52475830249364,133.33448836825315,251.86119237831412,122.57263528856583,98.91134917214384,90.443420581273,196.46063033038592,2.211419417351188,281
3.62,1.7161,0.0073,0.0005,109.90891264310814,133.8021545220447,254.01562847325957,122.65310261223864,98.34673823134976,90.6919492144004,196.2820615584894,2.1984459908808027,281
3.63,1.7976,0.0073,0.0007,110.87437824844226,134.97750395462538,258.6305223669486,123.2538461507402,98.0623078114682,91.36996587583332,196.48655218186687,2.174635913217017,281
3.64,1.8057,0.007,0.0007,110.72355693804477,134.7938954028371,259.14561818439773,122.72846074225367,96.78233569716788,91.1809496573654,195.56013486656872,2.166358329517157,281
3.65,1.8913,0.0072,0.0008,111.86514987917911,136.18366072247895,263.8437807349836,123.76682078136145,97.38989167183672,92.0761893556743,196.4812451856949,2.146542932901374,281
3.66,1.9238,0.0074,0.0009,112.44144378783812,136.885235915629,265.6394614410874,124.402591502457,98.13152421494924,92.58290977158006,197.343750190182,2.1419949611145053,281
3.67,2.0623,0.0078,0.0011,114.21741227338568,139.0472845067304,272.8634670498463,126.1283447533079,99.3702522602072,93.99516316689554,198.93846913246043,2.113688240640221,281
3.68,2.099,0.0077,0.0011,114.51652949054908,139.41142720588584,274.7820918032515,126.20021576510084,98.89502703297694,94.20458440055904,198.76775833289216,2.102849323137029,281
3.69,2.1763,0.0076,0.0011,115.17022440425056,140.2072297095224,278.6790359786007,126.53413737100982,98.3368523310116,94.66516205674964,198.61969556239373,2.0823635334918835,281
3.7,2.1845,0.0071,0.0013,114.80665612289953,139.76462484526897,279.1563749689356,125.65952715776676,96.38266201261492,94.253837277785,197.01059475244207,2.0710010953914777,281
3.71,2.2171,0.0075,0.0009,115.53865460128954,140.65575342765683,280.81145224002074,126.64101014361113,97.886148080816,94.95698905803546,198.57662714796945,2.0714207470026644,281
3.72,2.2048,0.0069,0.001,114.89084115977133,139.8671109771129,280.29102141206096,125.4396160608528,95.5849519144571,94.2971136682648,196.5614888680435,2.0628920569617035,281
3.73,2.2048,0.0061,0.0011,114.1116329852936,138.918509721227,280.36649623198645,123.88226846409938,92.42359033318432,93.40721411933784,193.569041914918,2.046800949042938,281
3.74,2.1356,0.0063,0.0007,113.76580600968884,138.4975029683169,277.0416867276216,123.82628777627932,93.31891754435996,93.2979843969665,194.46837694540977,2.06764943890144,281
3.75,2.156,0.0059,0.0006,113.57257852748111,138.26226951171614,278.1221041047607,123.17276228376738,91.6856275745396,92.98751747703888,192.9609499285222,2.05458132948468,281
3.76,2.1071,0.0056,0.0005,112.85546424105785,137.38926081520086,275.7671611592368,122.22428034387914,90.50809369900702,92.34859901746202,191.75292339889023,2.0599974043888225,281
3.77,2.099,0.0055,0.0005,112.7222257809138,137.22705747241682,275.4341597578199,121.97123056188305,90.10973308507484,92.22753744420504,191.4274255525877,2.060021421862265,281
3.78,2.0827,0.0055,0.0007,112.62476622631198,137.10841105811895,274.6892084724272,121.86829777164276,90.13135839230826,92.1919272398752,191.5447125506332,2.0642682670686447,281
3.79,2.0501,0.0054,0.0006,112.26069194706542,136.66519019642746,273.1092515145605,121.43312819083287,89.74583457204686,91.91022134762248,191.19379766890145,2.0703198460285885,281
3.8,1.9768,0.0053,0.0005,111.49811202353963,135.73683202865695,269.4065090113243,120.6862677061946,89.38423702356145,91.35476263099817,190.80554545584252,2.0868250618599964,281
3.81,1.9076,0.0051,0.0006,110.63366779354168,134.6844651399638,265.8346050427893,119.73027030602528,88.57751724338428,90.66370528876104,189.92997158605257,2.100510211566152,281
3.82,1.8424,0.0052,0.0007,110.12969185715193,134.07092921740232,262.395806779988,119.45091817528818,89.08280296076467,90.42218568986084,190.48731572956535,2.1209714762159133,281
3.83,1.822,0.0048,0.0007,109.49810771497032,133.3020441747465,261.34985071124504,118.3968467550954,87.3172255716318,89.74475381053267,188.6246574289708,2.11707288886164,281
3.84,1.8098,0.0045,0.0007,109.05736530556112,132.76548819807442,260.7473237143193,117.61530934112064,85.96911401321701,89.24365448047122,187.16284937412328,2.113123340999508,281
3.85,1.7121,0.0043,0.0007,107.78956330377318,131.222077065463,255.343999436976,116.31742591439314,85.0743004067061,88.26367010532495,186.105982801355,2.136194652598779,281
3.86,1.7121,0.0042,0.0007,107.71317918615011,131.1290877048784,255.4095826181689,116.08742934437042,84.61036638551728,88.15500596122774,185.65936758942104,2.1337821330753592,281
3.87,1.541,0.0044,0.0007,105.98173305037314,129.0212402352369,245.40444070899585,115.0351849950012,85.66762745772651,87.22713805770952,186.7623014400508,2.193226356226518,281
3.88,1.5166,0.0044,0.0006,105.72213512293334,128.70520797574494,243.9740081622803,114.81586521095352,85.69803318316207,87.08934942793788,186.8622077678285,2.2017478532634427,281
3.89,1.484,0.0044,0.0005,105.35153979167684,128.25404844204135,242.01779059341365,114.51498906475942,85.73914967641267,86.87941062232726,186.9538716135257,2.213262722728492,281
3.9,1.4759,0.0047,0.0005,105.65918445894047,128.6285723847971,241.57374775281903,115.1898553672595,87.25366079276803,87.34983808338873,188.6786863298656,2.224842932401725,281
3.91,1.4026,0.0049,0.0005,104.95951004924228,127.77679484255582,236.9787496621867,114.98958595448164,88.40061247140791,87.07384218514552,189.75502076855383,2.257175981665415,281
3.92,1.3863,0.0049,0.0005,104.7799948379957,127.55825458538608,235.9826636594669,114.84246462929194,88.44600543116407,86.98914543354135,189.86126240940732,2.263591379691153,281
3.93,1.3333,0.005,0.0003,104.18329869312872,126.83184188728715,232.5509565091915,114.58464856148744,89.10347449552957,86.70878025158244,190.4283645213102,2.286996161552588,281
3.94,1.3292,0.0051,0.0005,104.2857501089386,126.95656535001224,232.33865241554665,114.7982520898856,89.63132104487741,86.87425738359111,191.03766045317232,2.2916962436887878,281
3.95,1.3252,0.0057,0.0005,104.93421582454428,127.74600187335828,232.12958148560156,116.20256238045268,92.6685058693505,87.70370779124573,193.94001925909535,2.309543552498091,281
3.96,1.2926,0.0055,0.0005,104.2810498240641,126.95084326407805,229.98913283872176,115.42108113002408,91.7982400065705,87.19227829944435,193.12950252155423,2.31786547193947,281
3.97,1.2722,0.0057,0.0003,104.23955400544456,126.90032661532383,228.65020548431437,115.6880423365768,92.88350052096624,87.31224865274237,194.12934747418865,2.3321030328235355,281
