Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.46,1.8515,0.036,-0.0011,98.0776842626253,119.39891997189166,213.16163141406057,99.75284573565357,117.77014220207457,58.98764025029182,143.39581855690608,2.4858307316886883,62.0
0.48,1.3031,0.0346,0.0013,92.25821984498084,112.31435459388972,187.23077337602655,96.16639242085289,120.45665847828808,56.55916620243444,143.82835608307806,2.6901350671485096,62.0
0.5,1.1377,0.0304,0.0047,89.37484765091301,108.80416235763325,178.5794937422723,93.57596942223545,115.81773901105088,55.49808385893009,142.75368827965633,2.738596374039977,68.0
0.52,0.9966,0.0212,0.0073,84.95745842502603,103.42647112611866,170.51879827314625,87.75676589761322,100.33512387229612,53.424397877569525,137.44258597840036,2.727278435312389,68.0
0.54,0.9297,0.0159,0.0083,82.31205067004187,100.20597472874664,166.7163496335669,84.02802369836692,89.91521748139915,52.189197301221824,133.5988561355422,2.7001109736437843,68.0
0.56,0.8806,0.0111,0.0075,79.61144850235907,96.9182851333067,163.87466165126668,79.93681306857569,78.72038609281113,50.77197199607279,128.6277508427841,2.65207980178528,68.0
0.58,0.8632,0.0107,0.0067,79.44201549011022,96.71201885752548,163.17635976123142,79.95884170070816,78.32474828733696,50.96707438761528,129.13802896340312,2.656521244010925,68.0
0.6,0.8505,0.0096,0.0064,78.92898127785136,96.08745546868862,162.79438305215095,79.24636498928565,75.80325825088121,50.87981045473965,128.4123731181605,2.64260858879798,68.0
0.62,0.8343,0.0086,0.0059,78.34700111349524,95.37895787729856,162.1165102261785,78.48445540355559,73.39170331752453,50.73836720489984,127.62549399840844,2.631633957656164,68.0
0.64,0.8173,0.0081,0.0057,78.02689284640198,94.98926085648937,161.35043499339676,78.22112952186637,72.39960049041461,50.783548998984536,127.63740453463856,2.631971470975322,68.0
0.66,0.7891,0.008,0.0053,77.74234813952367,94.64285860463752,159.67979933929203,78.26986452527613,72.69586969886873,50.90899460028453,128.3940347100764,2.6506320273684483,68.0
0.68,0.7719,0.0074,0.0029,77.27608810039105,94.0752376874326,158.7346082294296,77.77530180630677,71.24940435897321,50.84055974085735,128.0420402266743,2.6491141960707414,68.0
0.7,0.7484,0.0073,0.0026,77.03046643979337,93.7762200136615,157.3146081606178,77.82173128085905,71.46646686622988,50.96665598525046,128.72714026854942,2.665083621680944,68.0
0.72,0.7321,0.0071,0.0026,76.83644780417457,93.54002341377776,156.43446368472965,77.80888051932519,71.28513790504718,51.08681629955176,129.1594786571428,2.672897974341818,68.0
0.74,0.7116,0.0069,0.0027,76.53842841162877,93.17721719676548,155.17279709858403,77.7104398757495,71.09377426517044,51.14588418752507,129.5484759729455,2.6843367083559317,68.0
0.76,0.6948,0.007,0.0024,76.51556770535262,93.14938677173365,154.1611195187029,78.06174713543955,71.9590707093658,51.41086980095705,130.64659702045554,2.7017233608790847,68.0
0.78,0.6822,0.007,0.0024,76.49706660640864,93.12686369475834,153.48288084343906,78.32287185403356,72.43961816238908,51.64717207534596,131.4901987392789,2.712871968596029,68.0
0.8,0.6827,0.0077,0.0022,77.24756608609513,94.04051523524626,153.9038450128474,79.73534089649954,75.39007243124884,52.430581639499145,133.98575187082943,2.7319261942805224,68.0
0.82,0.6987,0.0088,0.0019,78.55813637422784,95.63599210775564,155.63933192444688,81.84084880613301,79.55692438026733,53.55845035756624,137.20980873395428,2.7460248990383813,68.0
0.84,0.7385,0.0105,0.0022,80.66195869722813,98.19716710966904,159.35450107581534,84.88996691448902,85.31858548184762,55.15293749504579,141.31322810399092,2.7505877784600683,68.0
0.86,0.8352,0.0123,0.002,83.81375140483028,102.0341321450108,167.39767995176544,88.62550779432249,90.61124402305477,57.25433129111606,145.24352404333118,2.7113733704771765,68.0
0.88,1.016,0.0143,0.0027,88.23066280612532,107.41124167702216,180.8279665075895,93.29368746252264,95.55594997814718,60.01635157719805,149.1964775424524,2.6266856852618687,68.0
0.9,1.2608,0.0156,0.0034,92.6415879122596,112.78106354535952,196.81038192400771,97.54798332745496,98.09070105107293,62.75085319773997,151.99667581037306,2.515957217179738,68.0
0.92,1.4971,0.0165,0.0034,96.13372967464788,117.0323665604409,210.6019191971831,100.97885183193516,99.73062182593785,65.01867622857772,154.1586308380042,2.425197475579269,68.0
0.94,1.6423,0.0172,0.0023,98.23274399655904,119.5876883436371,218.61674108151288,103.28685047055198,101.33483502145845,66.51527429777781,155.94596742838266,2.379137932324398,68.0
0.96,1.7199,0.0179,0.0018,99.58252988175134,121.23090594300164,222.958140018316,105.01545489100934,103.20992414849826,67.57537861418642,157.6478292473221,2.36058105544218,68.0
0.98,1.7813,0.0182,0.0015,100.55400917516424,122.4135763871565,226.4200896959576,106.26118907138462,104.19778475697684,68.402304739072,158.85638937276588,2.343379269571181,68.0
1.0,1.8235,0.0184,0.0015,101.28655383665313,123.30536988809943,228.91099996048112,107.27045415252644,105.02408811835554,69.08251386523456,159.92515307468014,2.331865803589806,85.0
1.02,1.8614,0.0194,0.0019,102.35960285798362,124.61169043580615,231.17701208015447,108.90855997874549,107.71121100739536,69.97664756801733,161.8626467440144,2.3316726943323003,85.0
1.04,1.9177,0.0215,0.0022,104.07029397041786,126.6942709205087,234.2781491173392,111.52177971527776,112.74719343157676,71.26329512933275,164.8840957990729,2.3377540900779263,85.0
1.06,1.9856,0.0237,0.0025,105.85420961272963,128.86599431114914,237.8652461616604,114.2005662582014,117.79582389811726,72.58608623079026,167.83549870200585,2.339989885530388,85.0
1.08,2.0314,0.0233,0.0024,106.31427085014272,129.42606886104335,240.3878240204485,114.75553074840138,117.28996291213323,73.100898164112,168.28674934251163,2.3221597959229783,85.0
1.1,2.0237,0.0216,-0.0051,105.71839732743692,128.70065761601015,240.33297300064885,113.90336922208688,114.1478627198253,72.97425900852035,167.4081410065915,2.307485251270945,85.0
1.12,1.9524,0.0199,-0.0172,104.53057293663689,127.25461053155792,237.24563858937583,112.2120458723198,110.820879562554,72.46814518021912,166.34625357107075,2.311740315631252,85.0
1.14,1.8417,0.0185,-0.0267,103.08376864066824,125.49328356255263,232.20806625649945,110.40184153585624,108.19913926411373,71.78011421284351,165.4442307121859,2.331780990002965,85.0
1.16,1.7537,0.0168,-0.0317,101.61268353229252,123.70239734366044,228.16619775317304,108.40001809471188,104.5987632272706,71.05053916098552,164.04503953755943,2.340508996560571,85.0
1.18,1.6941,0.0169,-0.0324,101.31270922444465,123.33721122975868,225.51549883966928,108.21094911849887,105.27836478391198,71.069431205113,164.84103161149858,2.363090266853157,85.0
1.2,1.6762,0.017,-0.033,101.4019879133666,123.44589832931588,224.9558442149285,108.3442606144082,105.79247187012584,71.32805641851584,165.65745371493395,2.371101503888504,85.0
1.22,1.6583,0.0172,-0.0336,101.53637043524884,123.60949444291164,224.3811857272626,108.56581737345752,106.56018165377672,71.61536398007794,166.5915609870048,2.3805100936676613,85.0
1.24,1.6401,0.0183,-0.0343,102.10893094697266,124.30652463109716,223.7736376716904,109.5828755705952,109.57508604782112,72.19611353780937,168.61807379963943,2.401681124603549,85.0
1.26,1.6161,0.0191,-0.0339,102.45134071999937,124.72337131130357,222.8675424204128,110.26573329006644,111.8515780226438,72.62163614042242,170.2278076620025,2.4207091733913755,85.0
1.28,1.6043,0.0178,-0.0302,101.91665551575102,124.0724501930882,222.66879992529385,109.2298993905276,108.8732122328518,72.43828818362037,169.33923416522504,2.4083962386410325,85.0
1.3,1.5953,0.0147,-0.0265,100.37972902806796,122.201409251561,222.6117203597687,106.41076592736316,101.03532424660249,71.54688237704191,165.8210689904088,2.3684192061290985,85.0
1.32,1.5863,0.0112,-0.023,98.27958857454074,119.64471652552784,222.543032655372,102.71494867117612,91.37750093887864,70.19043896412927,160.67420300548503,2.314112821487346,85.0
1.34,1.5536,0.0097,-0.0262,97.02506023171172,118.11746462990992,221.0238136099893,100.73924049181058,87.06461404561705,69.43970345621885,158.27543107295992,2.2987135470356197,85.0
1.36,1.4864,0.01,-0.0324,96.70904456963434,117.7327499108592,217.46718126342148,100.64820947324527,88.30048287220336,69.45910449605874,159.44793657383798,2.332205231789289,85.0
1.38,1.4325,0.0101,-0.0313,96.37771959013918,117.32939776190858,214.7286724976187,100.4302067472494,88.89142472469285,69.42893602081982,160.201302639653,2.3562547401864524,85.0
1.4,1.3937,0.0104,-0.0298,96.33722313169272,117.28009772553897,212.80710105942583,100.58979069907758,90.07612410601784,69.60101344069788,161.36574053391766,2.3784837436312696,85.0
1.42,1.3708,0.0114,-0.029,96.93844554638363,118.0120206651627,211.76946318734272,101.7255253770446,93.36923578312104,70.24272563564637,163.87018557197348,2.4072629845230358,85.0
1.44,1.3417,0.013,-0.0283,97.77799008235174,119.034074882863,210.3339428898436,103.4052615411792,98.398494305686,71.06933872435619,167.25640267703355,2.448133647900048,85.0
1.46,1.3078,0.0134,-0.0276,97.7617171633268,119.01426437274569,208.57200666004576,103.65590737182852,99.8709924966559,71.25897434960322,168.4717385386439,2.4703356631922424,85.0
1.48,1.2849,0.0126,-0.0267,97.15762147162354,118.27884353067212,207.4593865913204,102.70526885958024,97.7685851437932,70.98368128225621,167.68328494992,2.4677313473561817,85.0
1.5,1.2779,0.0106,-0.0255,95.93305107663612,116.7880621802527,207.32989631547835,100.44262944009218,91.77999900726672,70.17899250253755,164.50862910060118,2.4345959975115603,83.0
1.52,1.2949,0.0106,-0.0246,96.31885874871276,117.25774108538944,208.68492584516403,100.76195247946454,91.8488123678914,70.5720518483685,165.07697189326217,2.4265767078678726,83.0
1.54,1.3464,0.0106,-0.0241,97.12495588939784,118.23907673491912,212.12921669515435,101.42356162887918,91.79840350330068,71.22788372104,165.6716313163253,2.4030756220775604,83.0
1.56,1.3918,0.0107,-0.0242,97.90079187831978,119.18357272143278,215.1260773555684,102.13249604442191,92.09187357265532,71.88203750336251,166.45722047499868,2.385148990531285,83.0
1.58,1.4213,0.0113,-0.0241,98.82698207850152,120.3111086173062,217.14540837752492,103.2863320511273,93.98305217009036,72.68365409060443,168.20932600558248,2.3837882896624345,83.0
1.6,1.4385,0.012,-0.0232,99.66412919848752,121.330244241637,218.4465611275687,104.42079444275468,96.17977182550976,73.43012074581608,170.08429179461513,2.388983804375418,83.0
1.62,1.4473,0.0128,-0.0225,100.44850313632077,122.28513425291224,219.24612534291785,105.5624738614782,98.66085352457532,74.14499794450163,172.06497808407113,2.3989396615417684,83.0
1.64,1.448,0.0134,-0.0218,100.99407496285754,122.94930865043528,219.5705706228659,106.38255745992704,100.55152408639609,74.68696022800461,173.63151718523204,2.4084864942814006,83.0
1.66,1.4248,0.0141,-0.0212,101.30245854213426,123.3247321382504,218.48822203075156,107.06671945991364,102.8132472748166,75.08161753662003,175.3005849374522,2.4294304600310723,83.0
1.68,1.3723,0.0147,-0.0203,101.1652763017738,123.1577276717246,215.6356540777272,107.33890884458098,104.9220295500574,75.18545066218694,176.7385877013664,2.4615403814531263,83.0
1.7,1.2975,0.0152,-0.0195,100.62639600651607,122.50169948619352,211.30720406635209,107.2469615968959,106.88861713886322,75.0348643473304,177.96721058313568,2.5033772069685982,83.0
1.72,1.2253,0.0153,-0.0188,99.82999623633565,121.5321693311912,206.96491681584905,106.73252238431554,107.74796383863624,74.70179377622232,178.57116521234178,2.5400727424142926,83.0
1.74,1.1499,0.0153,-0.0197,98.849643423985,120.3386963422426,202.17704236886243,106.02903515148476,108.38382108705574,74.26000146231954,179.01007964034335,2.579601306201596,83.0
1.76,1.0812,0.0146,-0.0193,97.53684841139336,118.74051110952236,197.6754486972438,104.64667776808504,106.9446289946954,73.55193473176418,178.35744249917244,2.607088799763731,83.0
1.78,1.015,0.0133,-0.0189,95.85785527830028,116.69651946923511,193.15342092429103,102.57641680708664,103.58608665119962,72.55133027867059,176.6300443700735,2.625221220736142,83.0
1.8,0.9635,0.0127,-0.0178,94.75204392610364,115.35031434482184,189.56336525270157,101.37245108302815,102.18590260918832,71.95714699252221,176.00243877286107,2.647059541856004,83.0
1.82,0.94,0.0115,-0.0159,93.76188955963916,114.14490902912593,188.0366277165466,99.79889180390629,98.5544142655017,71.33226273771079,174.20061420543715,2.640154342786455,83.0
1.84,0.9315,0.0107,-0.0156,93.23691805746878,113.5058132873533,187.5932174467509,98.82683070605242,96.02711869660234,71.02943548589575,173.0415947436071,2.630301463801008,83.0
1.86,0.9369,0.0097,-0.0159,92.79223581330304,112.96446099010808,188.20242604880147,97.72686035092268,92.62061265535397,70.72424205399597,171.32367658048585,2.606279925721221,83.0
1.88,0.9729,0.0081,-0.0144,92.36603221583174,112.44560443666474,191.20203020744975,96.08915217448772,86.6963942757366,70.261882736349,167.85583718481078,2.546434160724572,83.0
1.9,1.0457,0.0083,-0.0127,93.86691479650632,114.27276583922507,196.8362435720237,97.4494011876028,87.2658881859374,71.349252790159,168.93054417703956,2.507257605226508,83.0
1.92,1.16,0.0087,-0.0114,96.04936858689976,116.92966610579104,205.0817147869383,99.52675293222951,88.421708240901,72.91848098749361,170.54911032261438,2.453746468346375,83.0
1.94,1.2969,0.0076,-0.0104,97.07312739945068,118.17598118193996,214.29216950914952,99.54084620299784,84.19528299476366,73.48399630945937,168.15696800622953,2.3612362630171586,83.0
1.96,1.4203,0.0074,-0.0099,98.48456362938845,119.89425137490768,222.1260543391499,100.61663033819806,83.34658894388353,74.49960603133373,168.12344390213678,2.3026513563031186,83.0
1.98,1.5595,0.0083,-0.0095,100.9401253649022,122.88363087901136,230.46693098976596,103.40516401686112,86.36760725194107,76.44764690427884,171.20809396571474,2.268297876291295,83.0
2.0,1.6477,0.0096,-0.009,103.07534184192596,125.48302485104033,235.6197773731992,106.12762177772989,90.6095487005396,78.21015139120729,174.99293000852194,2.2629586582640706,97.0
2.02,1.6288,0.0113,-0.0091,104.34764802182524,127.03191933091767,234.8101561672633,108.27289700583982,96.12021331904413,79.36334644693447,179.1767566387579,2.302030037262964,97.0
2.04,1.5021,0.012,-0.0087,103.63154651774956,126.16014358682554,227.87235351333916,108.1098403114904,98.797767566928,79.05178609393603,180.92447505636548,2.3631883696784204,97.0
2.06,1.3702,0.0131,-0.0077,102.92720897846976,125.3026891911806,220.2295814271156,108.24266909349754,102.8076364393983,78.79584523383498,183.32666243046825,2.437523068712448,97.0
2.08,1.2792,0.0148,-0.0065,102.87976899362124,125.2449361661476,214.74728229330557,109.28902827952514,108.47864532326368,79.02605263805161,186.6186943782596,2.506354869085144,97.0
2.1,1.2033,0.0171,-0.0057,103.13574114827831,125.55655444138232,209.99816803492564,110.90131385564813,115.73367941694944,79.48905027376809,190.53093483197063,2.5771462148441207,97.0
2.12,1.1193,0.0189,-0.005,102.78601633668949,125.1308024968394,204.4733049573964,111.72669616627498,121.56313495666126,79.53051937652688,193.3859716599042,2.64577032647595,97.0
2.14,0.9902,0.0199,-0.0041,101.05181174951326,123.01959691245094,195.3132527782997,111.08311868491722,125.68556003028804,78.67953020946638,194.97264780790383,2.734769541396654,97.0
2.16,0.8086,0.0215,-0.0028,97.957000207587,119.2520002527146,180.95354915435763,109.83744457255251,132.43879049026555,77.10845761921401,197.11096489254328,2.881476390482872,97.0
2.18,0.6649,0.0235,-0.0014,95.01634926234492,115.6720773628547,168.11121479056658,108.93810653611295,140.4471237777078,75.71540901378222,199.57974676998424,3.028684175622705,97.0
2.2,0.5874,0.0254,-0.0002,93.32840713154158,113.61719129057236,160.5285332822071,108.8266251049112,147.4319606994668,75.04798124690909,201.8883171604798,3.128605619548765,97.0
2.22,0.5317,0.0274,0.0009,92.07231614302094,112.08803704367767,154.72299455582328,109.02306099706654,154.40987861872316,74.63340324982282,204.20415022472528,3.2132381355494872,97.0
2.24,0.4942,0.0316,0.0028,91.78312382030934,111.73597682472442,150.68952420635142,110.86196218196189,166.69680005766216,74.91741688018351,208.3851203252266,3.298824925032099,97.0
2.26,0.5072,0.0332,0.0033,92.75520666630104,112.9193820285404,152.3460817762842,112.31252745212892,170.54629917721064,75.69378831406647,210.24005805632615,3.2953465236869373,97.0
2.28,0.539,0.033,-0.0025,93.93630566229668,114.35724167583945,155.78380688858726,113.11135731876352,169.35860125066895,76.50840526730889,210.63854236006296,3.257226847934909,97.0
2.3,0.5727,0.0319,-0.0083,94.926648402397,115.56287631596156,159.31977229054354,113.37545282555756,165.9272225258949,77.14971081055141,210.27050022535173,3.2114456494154497,97.0
2.32,0.5795,0.0308,-0.014,94.93634286528078,115.5746782707766,159.92676033113227,112.94653446702392,163.2532808955504,77.24188926575249,209.7907831517268,3.197330892029788,97.0
2.34,0.522,0.0288,-0.0145,92.4884210467236,112.59459953514175,153.70888405838664,110.3607637614749,159.91902348299067,75.84622329293178,208.25869969795383,3.2492709951009995,97.0
2.36,0.5117,0.0255,-0.012,91.41225435333604,111.284483560583,152.7789035782589,108.01469638232196,151.421408511415,75.04614961607061,205.40141433705423,3.2293350092242217,97.0
2.38,0.5112,0.0218,-0.0097,90.48152477314169,110.15142146295508,152.9603033088886,105.39382630471208,140.95314832922642,74.23952555201946,201.68641293818743,3.1883684748688816,97.0
2.4,0.5056,0.0195,-0.0084,89.66456585683275,109.1568627822312,152.50247007016912,103.49801728982791,134.26180746678392,73.61013908908954,199.18923850799715,3.16693549620676,97.0
2.42,0.4874,0.0179,-0.0074,88.55466931474481,107.8056843831676,150.54005148705042,101.7416799906337,129.76926240175763,72.87202061090781,197.3450738293477,3.169566343127626,97.0
2.44,0.4699,0.0168,-0.0066,87.60348261896175,106.64771797090997,148.60022223261834,100.37277493089265,126.7121373178376,72.27392641278917,196.07960726943207,3.178035173472021,97.0
2.46,0.4461,0.0162,-0.0058,86.55659495644488,105.37324603393292,145.82118684234302,99.24601370095802,125.4012224101484,71.68128285452507,195.4830416342312,3.2036531436247344,97.0
2.48,0.4273,0.0154,-0.0051,85.59477992921913,104.2023407833972,143.58210116884294,98.02220619564952,123.23603913370695,71.09927081339738,194.5365222918359,3.2200342036685363,97.0
2.5,0.4206,0.015,-0.0043,85.2705620595168,103.80764076810743,142.8708358202411,97.52833421539144,122.12426669003784,70.94109612600583,194.24375897077184,3.2241546406770976,81.0
2.52,0.4188,0.0148,-0.0034,85.22810471625534,103.7559535676152,142.79792950090734,97.37921742647248,121.58622954555368,70.97540128376174,194.29023099160503,3.223650553153672,81.0
2.54,0.427,0.0139,-0.0027,85.306382368368,103.85124810062192,144.01381798935753,96.79297222479588,118.25048991753204,70.95997252261463,193.12556886785464,3.195425754823381,81.0
2.56,0.4449,0.013,-0.002,85.73516807216026,104.37324808784729,146.4474523430386,96.43475126267548,114.63549513761237,71.14028783796616,191.8908401138904,3.151984507257544,81.0
2.58,0.4741,0.0119,-0.0014,86.42015603738733,105.20714648029762,150.20007212975767,96.07004447635028,109.99927758523386,71.42393488106777,190.16127634227152,3.089120189978631,81.0
2.6,0.5195,0.0116,-0.0009,87.95970353966098,107.08137822219597,155.68925399692037,96.97051053137884,108.19386544877992,72.3726952041896,190.03031319566568,3.023358180026425,81.0
2.62,0.5735,0.011,-0.0012,89.44914033640354,108.89460562692608,161.79648694038596,97.5808491458512,105.219764999868,73.24365151940003,189.22746811961323,2.9475441744316604,81.0
2.64,0.6218,0.0093,-0.0031,89.87711023672401,109.4156124620988,166.9202277197666,96.4108899814062,98.02561232622884,73.23075349540183,185.60999008072832,2.859587143571945,81.0
2.66,0.6332,0.0077,-0.0049,89.10869345960552,108.48014855951978,168.13385843970096,94.3009487072844,91.2673106966986,72.43284416991389,181.48051643390747,2.809115254860983,81.0
2.68,0.6403,0.0065,-0.0069,88.37144678394968,107.582630867417,168.89415658006516,92.48250446395828,85.88931709889465,71.68533656591059,177.87865321098346,2.768946132664288,81.0
2.7,0.6505,0.0056,-0.0098,87.85114103444498,106.9492151723678,169.924411032018,91.06524280440011,81.60815670480976,71.11220857820946,174.8144230784875,2.731689631472083,81.0
2.72,0.6476,0.0052,-0.0113,87.44373940737037,106.45324797419002,169.69325948225847,90.2715141541288,79.70013656731476,70.77574358063774,173.45618625577424,2.721523879027141,81.0
2.74,0.6233,0.006,-0.0105,87.69583331326054,106.7601449030998,167.36976325619966,91.41435837593116,83.85674700969888,71.37324122498723,176.9909535658912,2.7726581601076186,81.0
2.76,0.5819,0.008,-0.0101,88.2877133432779,107.48069450486004,163.1366703689772,94.03000777595553,93.4820367022566,72.52457294584474,183.98030281155235,2.8750053904014043,81.0
2.78,0.5423,0.0093,-0.0089,88.0778241101963,107.22517717763029,158.94095831415092,95.1574971479016,99.59979504541796,72.84116179444716,187.86213132266263,2.952981628773524,81.0
2.8,0.5357,0.0132,-0.0059,90.1601208917742,109.7601471725947,158.44950111669635,100.05750688369804,115.08166715892094,75.00670871454302,196.95153437324697,3.039757310002822,81.0
2.82,0.6134,0.0204,-0.0036,95.75188743712256,116.56751514084483,167.11933300011222,109.0480596825096,137.71379826327643,79.45504576442083,209.00371490892476,3.05624741670786,81.0
2.84,0.7004,0.0268,-0.0026,100.52320417812103,122.3760746516256,175.988882520387,116.04109040720589,154.4135617454175,83.0052101105075,217.1512732116365,3.0395469315631365,81.0
2.86,0.7091,0.0295,-0.0095,101.5525467398208,123.62918733543404,176.66792794813944,118.16969774061867,161.63104715094957,83.98170461012178,220.2888213541602,3.059790686413667,81.0
2.88,0.6995,0.029,-0.0293,100.98953872905474,122.94378627884926,175.06024168550042,117.59166875636286,160.91339998755095,83.86049082441448,220.1654785900244,3.0723731664649625,81.0
2.9,0.6613,0.0293,-0.0534,99.6888953201794,121.3603943028271,170.36832224058287,116.87386505410932,163.02194174967576,83.4164812679535,220.75481683610064,3.123253830322594,81.0
2.92,0.5819,0.026,-0.0529,96.2471850672937,117.1704861688793,162.08015613422972,112.80933713818496,156.2091443094928,81.24098999373516,217.52442529128635,3.1795269950758898,81.0
2.94,0.4745,0.0225,-0.0527,91.24124660156826,111.07630021060484,149.5226209564372,107.31347971952476,149.1781066568934,78.09577607950807,213.5204644026044,3.2852341365541866,81.0
2.96,0.4027,0.0201,-0.0517,87.44312810675041,106.45250378213092,140.12269327136747,103.11390869766488,144.1243428846454,75.70412533778646,210.5178421830384,3.374588013091416,81.0
2.98,0.3751,0.0187,-0.0491,85.80478747545878,104.45800214403678,136.40612444294098,101.02942961601184,140.5666474363216,74.62596756022187,208.79715044485093,3.407072518868215,81.0
3.0,0.3799,0.0186,-0.0488,86.10417520712302,104.82247416519326,137.21798157521013,101.22023495483025,140.19153621723473,74.86856074961355,209.0247286776192,3.396636970880863,96.0
3.02,0.435,0.0185,-0.0474,88.74758803112103,108.04054195092996,145.07587094185382,103.1815445930417,138.09871100487234,76.44999469476454,209.4395312331021,3.295793849986991,96.0
3.04,0.5242,0.0165,-0.0463,91.67509043320896,111.60445791868918,156.4315357420395,104.05377651144622,129.0562579957475,77.93192735344772,206.9778935455724,3.135005967707768,96.0
3.06,0.64,0.0114,-0.0453,93.06967091109954,113.3022080656864,169.42746727373236,101.24084606463036,108.65397427739744,77.92223460714533,197.8839809724542,2.911140466829273,96.0
3.08,0.8265,0.0089,-0.0444,96.14415709970326,117.04506081703006,187.4608675469858,101.43104016107668,97.10880193957658,79.34457975960024,192.29650221627952,2.6894794502928114,96.0
3.1,1.0891,0.0086,-0.0437,100.90252338571312,122.83785455652033,208.89516493972263,105.00788919233143,94.61628381861236,82.4740843347348,192.14689196939383,2.507817624671953,96.0
3.12,1.2537,0.0108,-0.0439,105.24120012399516,128.11972189008108,220.7580891744996,110.32711817054792,102.1263456929012,85.92248995154822,198.4506787962396,2.466491812013188,96.0
3.14,1.2405,0.0126,-0.044,106.4096373073811,129.5421671568118,219.9901841871288,112.58771144247252,108.4537493433112,87.05083777218682,202.779357804542,2.5060373372652647,96.0
3.16,1.1259,0.0144,-0.0437,105.82324826123376,128.82830223106717,212.0110860435772,113.38585490276743,115.20719299476195,86.95426586172213,206.51367249217603,2.5970619813491505,96.0
