Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.03,1.3794,0.0017,-0.0043,53.8938124343298,65.60985861570585,145.3589346962869,32.700904840967375,21.97871047575257,20.544717989069348,48.22402994059359,2.123173430963021,151.0
0.04,1.414,0.0034,-0.0044,57.639385474982255,70.16968666519578,150.9804972644276,36.83681310589371,26.58990780524815,23.657451895259918,56.76576801815531,2.174373386952231,151.0
0.05,1.464,0.0068,-0.004,62.13790680776894,75.6461474181535,156.41987283242568,41.92107690183406,33.839095432707936,26.795856232961277,65.7431227835482,2.2562866184132244,151.0
0.06,1.4832,0.0137,-0.0035,67.19479303114059,81.80235673356246,160.06788955179505,48.14699733598161,45.35608292175062,29.932599643209997,75.4175766559316,2.384635024780956,151.0
0.07,1.4563,0.0273,-0.0024,72.4947263822886,88.2544495088731,161.40535059394372,55.637307864222606,63.41921816811093,32.99625871754702,85.7588127386081,2.5579320889865653,151.0
0.08,1.4102,0.0284,-0.0028,73.54278441508114,89.5303462444466,161.55183463075429,57.91332918119612,67.21570669320336,34.19784061747181,89.14101679160491,2.587629042823613,151.0
0.09,1.3756,0.0284,-0.0022,74.29189656156515,90.4423088575576,161.9074933818636,59.65817840347312,69.58590726064824,35.209960262157274,91.82043301940716,2.602747277382837,151.0
0.1,1.3487,0.0283,-0.0018,74.97694216222678,91.27627741488476,162.37865691714964,61.2248815637258,71.62210513003922,36.142975940559765,94.24392514838205,2.6138868388895866,151.0
0.11,1.3179,0.0282,-0.0018,75.52544093606501,91.94401505260088,162.47751557476562,62.61995718582326,73.51816140517842,36.979304555783656,96.48318222874374,2.6270983178898457,151.0
0.12,1.2795,0.0261,-0.0016,75.41451623011338,91.80897628013804,162.04374255881626,63.07991392006777,72.82361781210659,37.48220859943549,97.62206156306796,2.6254061386066363,151.0
0.13,1.2179,0.0253,-0.0016,75.27121583767533,91.63452362847433,160.2824497085423,63.74293241150614,73.6456190944376,37.956062491733135,99.18057398919088,2.647571284144839,151.0
0.14,1.0911,0.0243,-0.0015,74.15542043897011,90.27616401265928,154.82138511328574,63.75340345738906,74.40923188728371,38.01011938488752,100.44750682056058,2.704219308972915,151.0
0.15,1.0219,0.0228,-0.0014,73.46795829002808,89.43925357046898,152.02926854692012,63.76217353789337,74.01839944081318,38.17988314207218,101.32392300279456,2.7280813828828627,151.0
0.16,0.9604,0.02,-0.0014,72.39250190474814,88.13000231882383,149.41768277967105,63.04749401895823,71.37607617116572,38.10849323577298,101.20597575325452,2.7333944788252635,151.0
0.17,0.9104,0.0196,-0.0014,72.06976719694462,87.7371078919326,147.2773749940655,63.42854629755855,72.15527384140378,38.39452693422518,102.4601389343436,2.7609244551477827,151.0
0.18,0.8412,0.0191,-0.0013,71.31819712648881,86.82215302355159,143.7070680746731,63.50262893992597,72.83934357484743,38.4852970414527,103.54336898606138,2.8025778971576227,151.0
0.19,0.8028,0.0173,-0.0012,70.58554005812816,85.93022267946037,141.92302142328916,63.05090208054198,70.99548827191789,38.48864403213459,103.59159127791516,2.8069497874461597,151.0
0.2,0.7528,0.0162,-0.0012,69.77678372721148,84.94564975486615,139.18315578103665,62.7475954231655,70.26006024040859,38.47120343778169,104.00272663310912,2.830202912326201,151.0
0.21,0.7105,0.0145,-0.0012,68.80940310477513,83.76796899711755,136.8003774844567,62.03226369810572,68.15240000652328,38.31894636172842,103.7434416552818,2.8390278615133555,151.0
0.22,0.6452,0.0139,-0.0012,67.65567845473498,82.36343464054693,132.4609320692825,61.633576322912745,68.20426687373224,38.1485068689267,104.32210844030952,2.88742727891957,151.0
0.23,0.6221,0.0122,-0.0012,66.88594281152372,81.42636516185497,131.2043370608553,60.856298947625,65.50092288703988,38.00685170700546,103.69987703181872,2.87937210136402,151.0
0.24,0.5952,0.0121,-0.0012,66.5960271065141,81.07342430358239,129.5513487870364,61.08671627692953,66.16448598102014,38.18907988804504,104.67616505594069,2.9042490765378863,151.0
0.25,0.5683,0.0121,-0.0014,66.29907645276819,80.71191915989172,127.79398347501822,61.34926203815685,67.04244033607138,38.36856119366278,105.72666918459996,2.932313895546488,151.0
