Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.03,0.612,0.0022,-0.0004,46.59226980996801,56.7210241164828,106.58517349996924,28.9602775361876,21.77631033165636,18.671139300533824,49.56879276257661,2.572968309611442,268.0
0.04,0.666,0.0044,-0.0003,50.9497193404085,62.02574528397557,113.26617840722604,33.75788154936596,28.30801582563053,21.685895554102345,58.374542576857394,2.630929502220753,268.0
0.05,0.854,0.0087,-0.0003,57.46586884916809,69.95844903376985,127.33483092608073,40.19639782037618,37.47516027080181,25.30704955863897,67.61288347137051,2.614999902463175,268.0
0.06,1.1,0.0175,-0.0002,65.0370875177023,79.17558480415933,142.81920150220745,48.11544181068319,51.10779640770974,29.26015182895586,77.68430307988056,2.6183220026227367,268.0
0.07,1.396,0.0349,-0.0002,73.56883603225108,89.5620612566535,158.83630373279271,57.72080513731616,71.41198718055666,33.47133918649624,88.513398742535,2.647240228240823,268.0
0.08,1.611,0.0417,-0.0008,78.07201812455757,95.04419597772228,169.9981142154419,62.83516232704687,79.79325847918886,35.98900914684231,93.79759784871678,2.60776334287391,268.0
0.09,1.969,0.0454,-0.0014,82.76944479667156,100.76280236116538,185.6918361591848,67.45516726742058,84.45256194401972,38.54821384422148,97.85382117899472,2.5084069434090317,268.0
0.1,2.234,0.049,-0.0008,86.345539307972,105.11630872274851,196.91637604601195,71.43658585649503,89.29180108232467,40.67916913543224,101.5940938951563,2.452197761553553,268.0
0.11,2.553,0.0532,-0.0021,90.08475225147282,109.66839404527126,209.1744854441393,75.57474413367788,94.36852879964776,42.873700746049884,105.29622294212956,2.393456053819675,268.0
0.12,2.622,0.0592,-0.0023,92.50997441920202,112.62083842337638,213.1436162457072,79.16605957882952,101.78415622406584,44.48524820448548,109.16723596372115,2.4072640969735497,268.0
0.13,2.657,0.0604,-0.005,93.83577411083158,114.23485543927325,215.91459018630457,81.35838090745237,105.0111518182534,45.6491320713324,111.70245626241416,2.405000460591408,268.0
0.14,2.665,0.0615,-0.0054,94.93441909413534,115.5723362885126,217.75216461904867,83.33751677786785,108.1407984379066,46.68941691745629,114.08645167035436,2.4083626605803774,268.0
0.15,2.669,0.0609,-0.0063,95.67246100034367,116.47082208737493,219.36489166037344,84.78954940096258,109.63971726211534,47.5651228688258,115.94875010821708,2.404725700057408,268.0
0.16,2.653,0.0617,-0.0063,96.48434571329518,117.459203477055,220.26423798384985,86.4377882482108,112.39322501299466,48.43675173556937,118.05240470353864,2.412182468021656,268.0
0.17,2.584,0.0618,-0.0062,96.8118807278649,117.85794175566164,219.37032857246967,87.63406687175858,114.6338867692887,49.0800264301569,119.87891369416502,2.4288568696449664,268.0
0.18,2.496,0.0618,-0.006,96.94412235847412,118.01893156683803,217.71430782206724,88.64764765710275,116.79501285424432,49.6179529015792,121.59390633461882,2.4501599911076983,268.0
0.19,2.376,0.0617,-0.005,96.77785303931203,117.8165167435103,214.8062690430461,89.41908133446267,118.95455980370268,50.00654842605647,123.19774295406393,2.479942058993485,268.0
0.2,2.261,0.061,-0.0059,96.45965038354704,117.42913959736164,211.83897339783027,89.95869999349186,120.4564273427886,50.31596647526776,124.57619074953416,2.5072306868677945,268.0
0.21,2.184,0.054,-0.0051,95.26473560994911,115.97446074254675,210.06995644919368,88.80251327993011,115.0836112160563,50.23840564939243,124.10889109689128,2.493934716052751,268.0
0.22,2.115,0.0493,-0.0043,94.41239998019012,114.93683475849234,208.4719659229146,88.13223233945344,111.65184800939971,50.27618505531041,124.07094494907444,2.4882050775947757,268.0
0.23,2.042,0.0469,-0.0037,93.89374813521827,114.30543251243964,206.60392860795687,88.02898812138534,110.55729774514244,50.43517517672608,124.6303400361623,2.495957777051677,268.0
0.24,1.954,0.0437,-0.0037,93.02191581111852,113.24407142223124,204.0129564010442,87.47659193725043,108.41487897242388,50.41614606046979,124.78679430626396,2.503633295003633,268.0
0.25,1.877,0.0442,-0.0032,92.95192675342284,113.15886735199302,201.72002714215552,88.17038594363757,110.57315130446068,50.74509256328938,126.2313155189719,2.531380046983664,268.0
0.26,1.823,0.043,-0.0027,92.68148159288248,112.82962976524824,200.2624520781896,88.34523900442265,110.49637410619276,50.96964113599762,127.00731444593734,2.541772829586219,268.0
0.27,1.781,0.043,-0.0031,92.73628306942852,112.8963446062608,199.22650105126792,88.96565878562438,111.80728295440623,51.33462994296587,128.2037120231303,2.556132029866956,268.0
0.28,1.717,0.0431,-0.0023,92.5763872938291,112.70168887944412,197.1750777918602,89.45977756232115,113.3564615684567,51.59365456960008,129.39279158206875,2.579190725771006,268.0
0.29,1.72,0.0432,-0.0019,93.03266647670593,113.2571591890333,197.99662951289343,90.3189433692803,114.4890647909049,52.12255709848137,130.5876920672478,2.5787893421732693,268.0
0.3,1.722,0.044,-0.0015,93.61259290315208,113.96315657775038,198.753854144732,91.40639974286697,116.51331025026526,52.70512857709381,132.02826800460036,2.583130191106249,268.0
0.31,1.731,0.0456,0.0014,94.41510128269904,114.9401233006771,199.82192185484067,92.80845765829883,119.51254695578126,53.38573589292231,133.7528644989135,2.5896103540058064,268.0
0.32,1.784,0.0465,-0.0023,95.47599382414704,116.23164465548336,202.7427764943889,94.20262177775253,121.3227227695206,54.18124378493198,135.20473637207687,2.5768125113233133,268.0
0.33,1.804,0.0477,-0.0041,96.26989768955626,117.19813631772068,204.21466849262907,95.4912923629704,123.70882315331184,54.85039816810275,136.72480788776144,2.577195037796762,268.0
0.34,1.815,0.0481,-0.0046,96.81193502307498,117.85800785417824,205.2913875550687,96.43135879270446,125.10778585220552,55.394320307842776,137.91721171788814,2.575870781439451,268.0
0.35,1.781,0.0493,-0.0035,97.071330400512,118.1737935310581,204.4079343561432,97.36547127261724,127.81710637778582,55.80468204730756,139.35866686850568,2.594318497008276,268.0
0.36,1.754,0.0498,-0.0023,97.24415573821774,118.38418959435204,203.79581644698484,98.07745450175982,129.576442962213,56.16686893743631,140.52381174183057,2.6064953267777047,268.0
0.37,1.727,0.0497,0.0033,97.29607155280588,118.44739145558977,203.1894788357837,98.56624692731272,130.54097726525436,56.46061171921983,141.44808933507952,2.6151468754604084,268.0
0.38,1.684,0.0534,-0.0039,97.8394249640688,119.10886517364898,201.7119321685226,100.22325188037873,136.5898724137788,57.0133877624081,143.7144046801492,2.6513501541162383,268.0
0.39,1.683,0.054,-0.0029,98.25512774722618,119.61493812705795,202.19413659969345,101.0900467470963,138.2901519555632,57.47494687664979,144.87161855144288,2.6548672369068163,268.0
0.4,1.698,0.0562,-0.002,99.11345699813808,120.65986069338548,203.3978490886506,102.58607668708932,141.91941270165916,58.147311778415634,146.5710479988597,2.6607322869316565,268.0
0.41,1.714,0.0577,0.0,99.8519293877215,121.55887055896532,204.64497561608843,103.84402436740238,144.62258301208368,58.75527799104007,148.00575644955902,2.6623907055152527,268.0
0.42,1.746,0.0583,-0.003,100.59002428901933,122.45742087358872,206.5626339048199,104.90018011297528,146.04379178087925,59.3589194040137,149.13166456958132,2.6542263757420352,268.0
0.43,1.781,0.0584,-0.0036,101.2694175585997,123.28450833220832,208.61552237467896,105.8055431601553,146.7871610934746,59.92801936138719,150.07759372027604,2.64260058559869,268.0
0.44,1.804,0.0583,-0.0033,101.78197558370648,123.90849201494704,210.12119033067435,106.55441707470672,147.35227260381478,60.41520005242952,150.93374397093652,2.6342543532898697,268.0
0.45,1.819,0.0582,-0.003,102.20513834030736,124.42364667515676,211.2591303378206,107.23896079987432,147.9630168655847,60.85768363624813,151.7697683911474,2.628708581316492,268.0
0.46,1.834,0.0573,-0.0021,102.48222211594089,124.76096605418888,212.39232812257129,107.6435429996592,147.5115504193726,61.22387837258238,152.3164266990403,2.619214636620283,268.0
0.47,1.788,0.0573,0.0021,102.29396481613573,124.53178325442612,210.825164591975,107.93517832139788,148.68119507512242,61.366136706983816,153.118664991511,2.634636707799236,268.0
0.48,1.742,0.0573,0.0002,102.07293012042258,124.26269753790577,209.1559613267131,108.19839191716396,149.86049325305092,61.49512014194448,153.90674228103558,2.6508669200265547,268.0
0.49,1.723,0.0574,-0.0058,102.13579603906324,124.33922996059871,208.65442495873057,108.66275547831538,150.95662563950265,61.75997340025313,154.7342380622087,2.658587096295338,268.0
0.5,1.727,0.0574,-0.0077,102.43394390010604,124.70219257404214,209.2408406640487,109.25170939225778,151.71164734323773,62.12855715764863,155.52982230674223,2.6573509228784173,268.0
