Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.32,2.348,0.0719,0.0059,104.74637167676408,127.517322041278,225.238810305362,105.85982824551402,148.574820514716,58.44381269356799,143.3773738913868,2.531619280980766,145.73
0.34,2.133,0.0686,0.002,103.26487573546788,125.71376176491744,218.4064099261615,105.44149163414616,148.61554415163556,58.39269863215862,144.60409400286252,2.577261683194841,145.73
0.36,2.108,0.0686,0.0053,103.79151820220692,126.3548917244258,218.6851400085445,106.85399859419424,150.97122048445607,59.227334407089074,146.69761920998056,2.5844262997426246,145.73
0.38,2.048,0.0624,0.0032,102.9530413649954,125.33413731390746,217.4311715766794,106.11669825527672,146.14889312784803,59.40588866190565,146.86653327910392,2.5749943326144464,145.73
0.4,2.049,0.0624,0.0032,103.62287759334488,126.14959011363725,218.5788466644353,107.50913722800236,148.05704484640697,60.2632935794737,148.7854080420714,2.574802412739949,145.73
0.42,1.725,0.0684,-0.0006,101.95958497281498,124.12471214081825,205.63021363811464,108.57553498715376,159.81552033262165,60.04659875348864,152.2479166322322,2.707731249809143,145.73
0.44,1.683,0.0595,-0.0007,100.69960400403924,122.59082226578693,204.6423425777921,106.78438035102758,150.8169685717239,59.91543102468628,151.25631323256394,2.6827256931697865,145.73
0.46,1.568,0.0633,-0.0007,100.52341348059096,122.37632945463244,200.06160965447876,108.34494294066522,158.51997422992645,60.35466456182519,154.12231721168644,2.744301080441016,145.73
0.48,1.484,0.0633,-0.0046,99.9908028494789,121.72793390371343,196.68493822548947,108.82639006222608,161.08460296666107,60.59068699282114,155.72734581468387,2.778723993514424,145.73
0.5,1.419,0.0585,-0.0068,98.89314370289809,120.39165320352812,194.1062766245012,107.82019435521217,156.94285469578764,60.491016991425695,155.6876268827513,2.783985178329573,145.73
0.52,1.409,0.0593,-0.0093,99.36431646769582,120.9652548302384,194.3088293250991,109.05788364594656,159.71461720280703,61.16084473104107,157.50982639672898,2.7926261864957573,145.73
0.54,1.403,0.0593,-0.0101,99.75077320016445,121.43572389585236,194.7095862310159,110.03464472400346,161.30075329711727,61.76794210992493,159.01595929764898,2.7954904748626137,145.73
0.56,1.403,0.0505,-0.0131,98.70493070258324,120.1625243335796,195.37990793938403,107.85722567110284,150.0228152294006,61.569210336418784,157.1691962264206,2.750249038179837,145.73
0.58,1.279,0.0483,-0.0155,96.98372565956164,118.06714428120549,189.21025855252387,106.8010687807696,149.28871481045647,61.12343821563572,157.54731525312977,2.7953309037628773,145.73
0.6,1.279,0.0456,-0.0208,96.87247030404602,117.93170297883864,189.7860978622961,106.59277508977472,146.30189294591327,61.40833340220786,157.7205538004463,2.7799765065973503,145.73
0.62,1.255,0.0443,-0.0231,96.6556422096812,117.6677383422206,188.9992934501207,106.6706214316155,145.65261727868392,61.65366786261412,158.4153644560649,2.7840814433616208,145.73
0.64,1.245,0.0415,-0.0251,96.31635864588738,117.25469748194986,188.99032750846615,106.17992215563598,142.26240341208276,61.79285117708084,158.3338582124455,2.77142896203427,145.73
0.66,1.24,0.0405,-0.0268,96.3979846220908,117.3540682355888,189.25467356263684,106.47336056723204,141.6967294007509,62.16164899139998,159.06141609877022,2.767591073015473,145.73
0.68,1.192,0.0408,-0.0293,96.08029298652116,116.96731320098228,186.93114590598847,106.89480151598283,143.78039467130404,62.36255142271275,160.37430075046962,2.7945073518483072,145.73
0.7,1.152,0.0418,-0.0314,95.99075429094754,116.85830957158832,185.00183797581215,107.67753844332726,147.00426765259868,62.68474543384043,162.02320714810682,2.8227420180863634,145.73
0.72,1.027,0.0406,-0.0327,93.91494021979564,114.33123157192512,177.49222598786685,106.44780460589853,147.49092587129317,61.99120262020925,162.4272466988204,2.886522295793968,145.73
0.74,0.928,0.0406,-0.0345,92.31637376530028,112.38515067080034,171.1443173244768,105.90496804822634,149.8988525051983,61.56002824988938,163.434455281455,2.950193859438275,145.73
0.76,0.804,0.0393,-0.0345,89.66979864485103,109.16323313286212,162.37598217265523,104.23883157141177,150.491061819099,60.58644276745349,163.67242632601796,3.0312468576503395,145.73
0.78,0.727,0.0371,-0.0336,87.66423999998753,106.7216834782457,156.61243281081076,102.63792946156106,148.6193849266396,59.86033076022561,163.40060220861494,3.078774187154353,145.73
0.8,0.625,0.0347,-0.0327,84.69186626347349,103.10314153814164,148.1256599786112,100.2845182281504,146.7922919248456,58.65849394608994,162.84478906780987,3.155907559742837,145.73
0.82,0.57,0.0294,-0.0317,82.21794728387404,100.09141408471622,143.31759124613004,96.99567301034998,137.49621436422083,57.4879578732961,160.26300694063636,3.1695738077560205,145.73
0.84,0.525,0.0265,-0.0315,80.37099139184105,97.84294604224128,139.16980168024028,94.91922408003062,132.63298638917024,56.70218723938624,158.98405041127978,3.1944372476218006,145.73
0.86,0.525,0.0202,-0.0304,79.00426561626143,96.17910596762262,139.5169762969529,91.28206559771652,117.63629891464343,55.80273637970557,154.38770821862616,3.1243352082615368,145.73
0.88,0.523,0.0183,-0.0297,78.60438398302723,95.6922935445549,139.64319494720758,90.28653146109804,113.1660822507677,55.6713418820921,153.302566504142,3.1021238299541,145.73
0.9,0.464,0.0158,-0.0287,76.02444056894494,92.55149286654166,133.64666500948923,87.38859549497666,107.66423515544383,54.395674716083725,151.12654878525845,3.141577890638585,145.73
0.92,0.469,0.0142,-0.028,75.84668333180687,92.33509275176488,134.50968339603725,86.50360544263067,103.21784010777144,54.32999448469657,149.88640371839423,3.109118176829748,145.73
0.94,0.46,0.0121,-0.027,74.90851209326524,91.1929712439751,133.81273662157415,84.64666818107501,97.06123575275876,53.784319707362,147.5800348163415,3.0835193689642977,145.73
0.96,0.478,0.0111,-0.0265,75.28223276070317,91.64793553476908,136.10682539368176,84.37852583100042,93.83532164351004,54.01179991338653,146.75541370814278,3.039690843207997,145.73
0.98,0.562,0.0105,-0.0255,77.77841870251058,94.68677059436072,145.19833323755785,85.84227986698353,91.14036702626758,55.34767897715069,146.63667694987686,2.9262495203249967,145.73
1.0,0.625,0.0105,-0.0255,79.68478738892158,97.00756725607846,151.5689414018911,87.40317878873459,90.91449055770894,56.5175409081563,147.50402675847377,2.8608191826406872,145.73
1.02,0.729,0.011,-0.023,82.65666152865741,100.62550099140904,161.17828634383815,90.12364053343592,92.09232498406158,58.327992274495415,149.3141037033917,2.776226298859134,145.73
1.04,0.836,0.011,-0.023,85.08560646828448,103.58247743965067,170.21470662493172,92.110741577288,91.70647387647637,59.81173330345721,150.20160236073335,2.692689524212952,145.73
1.06,0.947,0.0118,-0.0205,87.78783188190808,106.87214316058376,178.9346737602714,94.91278023968177,93.934385764367,61.57628124116077,152.4515309909854,2.6319509865167485,145.73
1.08,0.969,0.0118,-0.0205,88.37320979365549,107.58477714010232,180.8525118980668,95.59600107907504,94.20666064436634,62.10212449819071,153.2002318140866,2.618186008419418,145.73
1.1,1.042,0.0119,-0.0198,89.8282511195362,109.35613179769626,186.30950421225785,97.00266799276598,94.49662056816928,63.1201960059435,154.164873486263,2.576025654396509,145.73
1.12,1.042,0.0141,-0.0193,91.23428950950456,111.06783070722294,186.64901392568893,99.75667672436953,101.48789801762165,64.33666891589453,158.32249340429047,2.613750268579777,145.73
1.14,1.166,0.0158,-0.0175,94.18824177449592,114.663946508082,195.2347154969904,103.26769166307764,105.92641818893192,66.33313163820971,161.53836146277325,2.5710522933191835,145.73
1.16,1.166,0.0167,-0.0162,94.83003870782984,115.4452645138798,195.58786454741903,104.53992341176044,108.8282508412433,66.96181279269587,163.42343594224678,2.583899970375773,145.73
1.18,0.894,0.0133,-0.0187,88.85930289551152,108.17654265540531,176.91925903235847,98.23953443289672,101.40220471878958,63.54381862851072,159.0327299973393,2.694807151093176,145.73
1.2,1.356,0.0152,-0.0279,97.02094520821528,118.11245503608818,207.7884486707769,105.88069392460032,104.48269430428373,68.54387021577121,163.00878065124894,2.4717660064470173,145.73
1.22,1.467,0.0181,-0.0306,100.00334692077398,121.7432049470292,214.47453314171355,110.08271656179188,112.04436047970782,70.66089175915141,167.547746172466,2.464110309394456,145.73
1.24,1.615,0.0285,-0.0303,106.0908905367112,129.1541276099093,222.88986511557343,119.92477276503811,136.04371735549137,74.73396403726449,178.59354185425707,2.515830693049442,145.73
1.26,1.615,0.0285,-0.0297,106.30796922329031,129.41839731530996,223.24957020808537,120.40250300541726,136.5894391821089,75.06712822477145,179.317969218137,2.515915012019736,145.73
1.28,1.798,0.0314,-0.0292,109.48264617156292,133.28322142625052,232.99525103347008,124.353763310185,142.04374859463869,77.1892942855126,182.46105248610672,2.4746108391498445,145.73
1.3,1.798,0.0367,-0.0271,111.35075921127898,135.55744599633965,233.3740424412312,128.11281937709867,153.38312944353984,78.5327984180892,186.93019352134908,2.515383656968577,145.73
1.32,1.951,0.0385,-0.0262,113.65745828175169,138.3656013864803,241.1638858912096,130.8865795353356,156.378934665767,80.11755058226284,188.93949865452632,2.4776684598737946,145.73
1.34,1.96,0.0429,-0.0273,115.18291917691212,140.2226842153713,241.93892705833392,133.90661315724688,165.30410048971302,81.232867965667,192.3531985180969,2.5041318874599416,145.73
1.36,1.933,0.0467,-0.0305,116.08997034941716,141.32692042537744,240.9793950208125,136.18676673430556,173.19686693038784,81.98083314587954,195.1975711486353,2.5362770444138314,145.73
1.38,1.933,0.0517,-0.0352,117.47646600514965,143.01482818018215,241.2829512867439,139.16264285186332,182.8684004662917,83.01208289551188,198.52767229886803,2.5649572464336656,145.73
1.4,1.856,0.0547,-0.0353,117.50342336350616,143.0476458338336,237.8891005940742,140.43979895832848,189.56737275287784,83.24719193656873,200.6577683476341,2.606252325494743,145.73
1.42,1.715,0.0581,-0.0358,116.73071660501698,142.10695934523807,231.10786290741677,141.21571108315504,197.6793558618048,83.04521917722464,202.84539755887,2.6728150337693424,145.73
1.44,1.589,0.0595,-0.0359,115.55914676721645,140.6807004122635,224.74976009605388,141.10703160749486,202.3198116449612,82.62079035883133,204.08025501723048,2.727457021730362,145.73
1.46,1.421,0.0588,-0.0346,113.20773195306124,137.8181084645963,215.62312967561184,139.51496172228397,204.0139962640773,81.53419396813405,204.30983661262243,2.7940812400917303,145.73
1.48,1.373,0.0568,-0.0338,112.2959309250394,136.7080898217871,213.09368256250605,138.5824586951307,201.81424996752796,81.20561300716896,204.04220823999063,2.8058110833126486,145.73
1.5,1.25,0.0555,-0.0334,110.21846524082184,134.1790011627396,205.8292361278117,136.99433293283124,201.9668962511249,80.26062780543427,203.97928533618543,2.8582953030009524,145.73
1.52,1.155,0.0555,-0.0334,108.69192310005874,132.32060203485412,199.93549689004368,136.21249055674096,204.22318335683707,79.64499031413406,204.5442981411969,2.9082687123423137,145.73
1.54,1.078,0.0511,-0.0313,106.60489823042327,129.77987610660227,194.98538922389224,133.5821581810486,197.80273074038624,78.60399505861064,202.92641997913503,2.9282759388159607,145.73
1.56,1.023,0.0489,-0.0306,105.25951353821856,128.14201648130955,191.35495617834508,132.16306440393117,195.08458128337435,78.0083672311494,202.35014044980844,2.9490734390709834,145.73
1.58,0.96,0.0459,-0.0295,103.52192147697872,126.02668701545238,186.98866118500163,130.13788941355958,190.76514549104195,77.16529194800094,201.2447014291831,2.971622051347698,145.73
1.6,0.918,0.0422,-0.0293,102.01965325944526,124.19783875062902,184.03258398679196,127.95467674261792,184.3314691642074,76.40353587142144,199.62630373824888,2.976798996196029,145.73
1.62,0.85,0.0365,-0.0295,99.37857978470124,120.98261886833195,178.88248057979644,123.91037479708974,173.32038529935753,74.91514597683936,196.4006073731448,2.9861229944341017,145.73
1.64,0.781,0.0365,-0.0289,97.82817205572002,119.09516598087654,173.36971340918697,122.8317193521848,174.94481558574714,74.26026067549884,196.8878601798986,3.0402349650525866,145.73
1.66,0.685,0.0347,-0.028,94.96127824780952,115.60503438863768,165.04638265270907,120.03125875952934,173.05903841123262,72.8106084315597,196.00811117724368,3.110604398875946,145.73
1.68,0.632,0.032,-0.0275,92.91948730379174,113.11937584809432,160.2038032206633,117.38116986947804,167.90583443367294,71.72730456173542,194.4275516230421,3.140758551967456,145.73
1.7,0.538,0.0304,-0.0273,89.57238552557445,109.04464324852542,150.7385553956025,114.24787899244764,166.55419452956835,70.015432887559,193.48383516531248,3.2316927909583915,145.73
1.72,0.48,0.0286,-0.027,87.13011444848456,106.071443676416,144.41684830457277,111.62935877356536,163.7319167969262,68.74986507544762,192.3610867372285,3.290344941124342,145.73
1.74,0.45,0.0198,-0.0271,83.77860880060098,101.99134984420988,141.01801524101242,104.30730492403822,138.91035822342064,66.27905792138246,183.83109011336947,3.2372088839117694,145.73
1.76,0.45,0.0198,-0.0286,83.89658027251701,102.1349672882816,141.14125993516296,104.40422713528628,139.08103244721624,66.489973128983,184.3633995700588,3.238119897621608,145.73
1.78,0.674,0.0189,-0.0272,91.09865416707098,110.90270942078206,165.17281148976414,109.11230277790396,131.6397201022428,70.42193246873047,184.326651523982,2.964654051069112,145.73
1.8,0.674,0.0179,-0.0261,90.86318973534816,110.61605706911952,165.3764031850896,108.30694707270102,128.66814028748703,70.32300267314729,183.5467404734472,2.9513446527287126,145.73
1.82,0.703,0.0184,-0.0265,91.95849331459766,111.9494701221189,168.25650822524472,109.45558648310022,129.92965606754535,71.13103286886984,184.77857050265268,2.931638728164799,145.73
1.84,0.703,0.0191,-0.027,92.35302642280858,112.4297712973322,168.4294339368449,110.20991986126026,132.23924297717014,71.56892831921174,186.1917662614096,2.941241960140063,145.73
1.86,1.145,0.0205,-0.0283,102.12498302161652,124.32606628718533,203.36055175237323,118.43430698870162,131.22815130939026,77.46151416943322,189.1079091088512,2.651639478255965,145.73
1.88,1.145,0.0205,-0.0261,102.27401334233632,124.5074945037138,203.60601954141137,118.57102083444916,131.37709795842363,77.6921724810458,189.62031068383376,2.6515798719214096,145.73
1.9,1.419,0.0207,-0.0255,106.48187904283574,129.63011361736525,221.30942004919436,122.03478534644675,129.87414810586975,80.43078875581988,190.6712576247428,2.5208174705368043,145.73
1.92,2.123,0.0232,-0.0263,115.05494226535797,140.06688623608795,258.50772299688794,130.54875310903668,132.38773272853658,86.2962385980616,194.61120165124663,2.300414239975519,145.73
1.94,2.683,0.0236,-0.0275,119.41219581192296,145.37136881451494,283.0273367542691,134.81639217976883,131.20319840267967,89.63957257572001,195.89526846880315,2.1616213083334577,145.73
1.96,3.182,0.0262,-0.0316,123.63598891368429,150.5133778079635,302.3975970022421,139.9701564775842,135.57802365899263,92.93361762919626,199.34240364862984,2.082715562535598,145.73
1.98,3.299,0.0278,-0.0338,125.14555303655813,152.35110804450554,306.89863318854543,142.02126416297506,138.8536671682539,94.14418874376064,201.45493058059589,2.0750533011060357,145.73
2.0,3.569,0.036,-0.0353,130.1752202993366,158.47418123397495,316.5844671742637,149.48300463731832,154.9214801231184,97.55375085165277,208.99144745512532,2.09117104737924,145.73
2.02,3.527,0.036,-0.0353,130.1411714340411,158.43273044144132,315.4638559590249,149.46530240297415,155.2764888664664,97.65736399686736,209.4998794398551,2.09849794055948,145.73
2.04,3.697,0.0455,0.0157,134.6672911438731,163.94278921862812,321.8518980834067,156.48811165760927,172.7192374138113,100.52643385428358,216.59067524942364,2.1291961499466394,145.73
2.06,3.614,0.0396,-0.0405,132.2745100203896,161.02983828569168,319.0034884784616,152.63230507158582,162.3385410764606,99.31890071795364,213.20512923643568,2.108410441859375,145.73
2.08,3.1,0.036,-0.0526,128.3727496823523,156.27986917851584,301.00093228561565,147.7669837457898,157.61729994299938,96.64260361338091,210.85561995083333,2.178716963727134,145.73
2.1,2.199,0.035,-0.054,121.7550248404112,148.2235085013702,264.092642249283,141.44554680108791,160.48198469541762,92.00954173603805,210.0596073921383,2.384029559862929,145.73
2.12,1.92,0.0368,-0.0548,119.8158500495243,145.86277397333393,250.91229531426097,140.5447120289744,166.5042226822254,90.84477178195996,211.72852583679952,2.481864340464566,145.73
2.14,1.77,0.0391,-0.0548,119.00337584586438,144.87367494279144,243.4162901210805,140.81279201828875,172.86609488283042,90.47564194760623,213.7826325337416,2.5490364093788758,145.73
2.16,1.736,0.0419,-0.0543,119.53661966207828,145.52284132774747,241.8361239246413,142.33780300758934,179.2742615485654,90.97768664923063,216.19071874071776,2.5799791455209995,145.73
2.18,1.455,0.0368,-0.0547,114.5577515201968,139.46161054632657,226.1580788144408,136.52171785713122,171.38562921301352,87.9683342258585,212.791683681096,2.6562319457692847,145.73
2.2,1.455,0.0368,-0.0546,114.69374191852164,139.62716407472203,226.36384198269064,136.67869461837574,171.59075566751176,88.19195465678177,213.283911200538,2.65637317158478,145.73
2.22,1.435,0.0337,-0.0541,113.62376911049192,138.32458848233802,225.36895032410544,134.60104724431318,164.96883633105824,87.59592547616118,211.31953634185584,2.64180956412317,145.73
2.24,1.435,0.0275,-0.0537,111.6849974087437,135.96434467151406,225.57398407102224,130.32370090837605,150.31346868915395,86.34517209758869,206.27493470476796,2.589201145715175,145.73
2.26,1.316,0.0249,-0.0535,109.14115627202702,132.8674945920329,218.374255270291,127.0699945039949,144.9466229806549,84.78467562579239,203.95652281318843,2.6186352038437466,145.73
2.28,1.316,0.0221,-0.0532,108.14050575497166,131.64931135387857,218.56865358631316,124.83944434239685,137.63107691387728,84.15523115730521,201.2661600845934,2.589166414285616,145.73
2.3,1.463,0.0217,-0.0531,110.10871013707909,134.04538625383543,227.86051117517863,126.24209245850076,135.53082738883123,85.52626417998115,201.3907277739798,2.51859626526423,145.73
2.32,1.463,0.0223,-0.0533,110.49688466406552,134.51794654755804,228.05350581398855,126.90356963592951,137.29385282393872,85.92666761053181,202.5492576396922,2.525389201008255,145.73
2.34,1.567,0.0223,-0.053,111.92426214373316,136.2556234793273,234.36137051708084,128.1056548919211,136.69075608568414,86.98794485701087,203.09279202027085,2.4826596424783864,145.73
2.36,1.691,0.0214,-0.0525,113.06128654636689,137.6398270999249,241.53448959734305,128.62845642618467,133.6343922459653,87.85457506986909,202.5576012848132,2.425480008814199,145.73
2.38,1.773,0.0196,-0.0524,113.16203658899695,137.76247932573543,246.1771160274085,127.821215026695,128.44868839835203,88.0192226882752,200.75550332714545,2.375527292796736,145.73
2.4,1.932,0.0185,-0.052,114.23362160805978,139.0670176098119,254.64991024490132,128.23716276539335,124.7918322979598,88.89489621701657,199.80298720051,2.309403012709924,145.73
2.42,2.022,0.0189,-0.0519,115.38151201505582,140.46444940963318,259.3555968685233,129.49725789329952,125.61802870036132,89.84570281296284,200.8481602843213,2.28643773461079,145.73
2.44,2.422,0.0229,-0.052,120.8002810377184,147.061211698092,278.1861859854751,136.34695537295065,134.41292101237346,93.90735659973768,206.6288139276412,2.220325062715604,145.73
2.46,2.669,0.0229,-0.052,122.60022085612243,149.25244278136643,288.97706382211106,138.12393517483503,133.60345364499932,95.44612965909003,207.20485621457377,2.1609077845416813,145.73
2.48,3.028,0.0273,-0.0515,127.08783707565983,154.71562774428153,303.55006116879645,144.17491809463576,142.7499331669602,98.8469641165478,212.62666538474423,2.125426400437721,145.73
2.5,3.241,0.0273,-0.0515,128.3547232580635,156.25792396633815,311.81049339914694,145.5201352051806,142.1622183969669,100.04247458010556,213.1663979120204,2.0838489430054508,145.73
2.52,3.317,0.0285,-0.0518,129.45411005835567,157.59630789712867,314.8384802759758,147.0492200226339,144.7245586918274,100.95937296944204,214.8312426356829,2.080112725771142,145.73
2.54,3.271,0.0285,-0.0518,129.35304988320556,157.47327811868502,313.40331054695224,146.96152030835748,145.0420337525275,100.97822164879628,215.23909312139256,2.0887346683227905,145.73
2.56,3.479,0.0376,-0.0522,134.50779208854905,163.74861645562493,321.14126047588456,154.86760421151828,163.54573892599672,104.47648726928831,223.67922495592805,2.120317565516633,145.73
2.58,3.479,0.0376,-0.0519,134.6415824729347,163.91149170618138,321.3908969852177,155.0419629429732,163.7326727922447,104.7027600379685,224.12005668131465,2.120369536967842,145.73
2.6,3.597,0.0389,-0.0512,135.87524527885353,165.4133420786043,325.77818482050617,156.69542174641794,166.0370312730062,105.73083297405049,225.6084801606092,2.108623420954812,145.73
2.62,3.597,0.0381,-0.0503,135.6921721794782,165.1904704793648,326.0316718442765,156.3377197979574,164.6348094966658,105.77371988261471,225.4364766330271,2.103270142172034,145.73
2.64,3.854,0.0405,-0.0499,137.97022155953624,167.96374798552242,335.0196302744595,159.37474828037398,168.54754756628137,107.60037078602956,227.7877939306362,2.076606448603869,145.73
2.66,4.143,0.0453,-0.0492,141.17195496928863,171.86151039739485,344.68822016217183,163.94079753991704,176.7485506122514,109.97258133240156,231.69449022764303,2.061538026787553,145.73
2.68,4.228,0.0465,-0.0491,142.09670113197978,172.9872883345841,347.63739607620266,165.24325097097912,178.84779084497887,110.76468780590392,232.95934739519825,2.0560242320351443,145.73
2.7,4.228,0.0606,-0.0496,146.81722779538993,178.73401644656164,347.8902226930381,173.24445079695872,203.9306364582528,113.46074063584967,241.57368699008515,2.1289045378955134,145.73
2.72,4.123,0.064,-0.0485,147.4364401895766,179.4878402307889,344.8151993066401,174.6582748850994,210.39865629431125,113.79721574373798,243.70344219198867,2.160011726735091,145.73
2.74,4.26,0.0745,-0.0484,150.97971435423878,183.80139138776897,349.4119228509723,180.4571275536397,227.0926483508204,116.02095404904568,249.08558464368764,2.183578022279771,145.73
2.76,4.23,0.084,-0.0491,153.19867527111012,186.5027351126558,348.71432142051106,184.6236541242664,242.3772743691807,117.30019699354963,253.4550676671311,2.2234414146947428,145.73
2.78,4.176,0.0951,-0.0505,155.39086071461142,189.17148260909215,347.24225211528045,188.9915114669934,259.71863255626283,118.5334076151581,258.02404754957723,2.268820965793923,145.73
2.8,4.151,0.1,-0.0515,156.34806306455914,190.33677242641983,346.6843012623762,190.93408696665136,267.3979094938545,119.16308808367174,260.1747030578465,2.28792931034374,145.73
2.82,4.151,0.1034,-0.0556,157.12293423605516,191.2800938525889,346.9024248383088,192.4070793197305,272.673513601619,119.7309072783576,261.778985363477,2.2983376277150813,145.73
2.84,4.173,0.0974,-0.0576,156.24352276222908,190.20950597140933,347.8360031027597,190.538537887088,264.11798543479307,119.46351319153617,260.2275529666257,2.276904914574432,145.73
2.86,4.269,0.0884,-0.0598,155.0471307207174,188.75302870348207,351.10963131671565,187.74053347664608,250.4069373559697,119.12696695074516,257.46818398328696,2.233570379778837,145.73
2.88,4.242,0.082,-0.0609,153.6267611635232,187.02388315559347,350.49204807305733,185.179309950581,241.0200403503069,118.5074518453518,255.40293195535497,2.215196300875003,145.73
2.9,4.424,0.0601,-0.0615,148.86123338710354,181.22237107995213,356.418497865249,175.97474613372586,204.70472594914295,116.41486118609777,245.7984625682283,2.09932032266959,145.73
2.92,4.478,0.0526,-0.0624,146.80987762999158,178.7250684191202,358.3169670742471,172.3274182016339,191.61203982199663,115.55591515012163,242.01806584197712,2.0548694828577263,145.73
2.94,4.212,0.0389,-0.0629,140.72014234935776,171.31147764269642,350.2418637891433,162.80969842344047,167.14116911775034,111.9207268582451,233.00556414945544,2.012627889923629,145.73
2.96,4.051,0.0389,-0.0635,140.19288570991648,170.66959999468094,345.2781442833198,162.23536871959132,167.87930418717156,111.50432130360862,233.3382664814717,2.036734781766661,145.73
2.98,3.929,0.0342,-0.0635,137.76098466787494,167.70902481306516,341.4832266255694,158.49595765133773,158.9186029640078,110.04003589246656,229.80398265126027,2.022898139286242,145.73
3.0,3.843,0.0333,-0.0635,137.10308766937425,166.90810672793387,338.823311309741,157.57243964612482,157.48487930814204,109.65108630705222,229.35897762129684,2.029906427435947,145.73
3.02,3.925,0.0372,-0.0637,139.30182334606323,169.5848284212944,341.79950120917715,160.95250416713083,165.43048841298184,111.20587416852608,233.11300761200977,2.0449255250396607,145.73
3.04,4.094,0.0372,-0.0637,140.1233295521013,170.58492293299287,347.5931789796027,161.91830969684204,165.0106555689407,112.08849345217192,233.57547905895535,2.018984445557068,145.73
3.06,4.326,0.0315,-0.0641,138.4519363254461,168.550183352717,355.2404815771444,158.91727703002005,152.7022714643402,111.6360891213412,229.05231659544768,1.9437272421721057,145.73
3.08,4.326,0.0315,-0.0643,138.56691313998255,168.69015512693534,355.46840973967386,159.07417873922762,152.85577256341352,111.83845435205274,229.43015519268576,1.943782536514803,145.73
3.1,4.525,0.0303,-0.0637,138.72948899543832,168.88807355966404,361.8817754284262,159.14680626842227,149.94512563848016,112.40488563646454,228.72486670583703,1.9069292727937517,145.73
3.12,4.525,0.0308,-0.0636,139.10439249907787,169.34447782496437,362.1128568793148,159.6998920250761,151.1518799807883,112.75909605484902,229.5852793633604,1.910905304531465,145.73
3.14,4.004,0.0308,-0.0638,137.36459697113406,167.22646587790234,345.7503143674522,157.5199183782103,152.74370922324198,110.98725761746655,229.74866982164173,1.9858583665011285,145.73
3.16,4.004,0.0327,-0.0637,138.40348197927074,168.49119545302526,345.9683744323044,159.14702000574707,156.95990096991815,111.73711177566548,231.91575403849092,2.000600406320723,145.73
