Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
3.23,0.6916,0.0233,0.0122,100.86717868211724,122.79482622170794,177.7191046098418,127.00302529337094,162.33817710033853,84.88008063063859,220.27194679939385,3.00810282277826,133.0
3.24,0.6646,0.0268,0.0214,101.26517837660889,123.27934758891516,175.27389522160823,129.47554397290037,173.96240791988308,85.45416054688579,224.4254541545424,3.06872586779209,133.0
3.25,0.6511,0.0286,0.0238,101.42047985687184,123.46841026053964,174.0129017023618,130.6856786094842,179.86996382198095,85.73636098033313,226.47216039263483,3.098927926535551,133.0
3.26,0.6445,0.0269,0.0254,100.78505204642404,122.6948459695597,173.4253907328694,129.3120206509317,175.0677138784088,85.24911041898409,224.83289585780096,3.089244022531861,133.0
3.27,0.6488,0.0291,0.0272,101.59308530052394,123.6785386267248,173.95069250284354,131.25327630330952,181.73177415510068,85.96252773441542,227.32963028441543,3.1055183032736924,133.0
3.28,0.653,0.0299,0.0272,101.98428138135196,124.15477733381978,174.4293274831353,132.07279270855236,184.14816124820703,86.30957106610376,228.31973404645848,3.1087067945146543,133.0
3.29,0.6993,0.0306,0.0278,103.62898935541786,126.15703051963914,179.08350923685896,133.8175222698055,185.1579682986,87.40669701091313,229.30029483220616,3.070439470978092,133.0
3.3,0.6993,0.0306,0.0278,103.67279145547973,126.2103548153666,179.13732394010344,133.93316884078388,185.3275813770753,87.48047344159467,229.4764262340537,3.0705952342688656,133.0
3.31,0.8499,0.0321,0.0262,108.1937219815428,131.71409632535648,192.92730845976303,138.34955293410832,186.3484659865455,90.40634056383824,231.41910731226525,2.9580134803131086,133.0
3.32,0.9504,0.0339,0.0244,111.1024168895685,135.25511621338774,201.32771490245335,141.63184020827387,189.4693517596219,92.3675258526392,233.43725028481848,2.901453694377732,133.0
3.33,1.0199,0.0339,0.0229,112.65172381267848,137.14122898934772,206.84287945199048,142.94789831120974,188.40616489027457,93.38909957178582,233.736982688834,2.856747347017399,133.0
3.34,1.016,0.0343,0.0215,112.72266336246432,137.22759018039133,206.5824114183356,143.2881514867976,189.71122645111,93.506423624957,234.26470451332963,2.86260339663416,133.0
3.35,0.9426,0.0346,0.0218,111.24234045029068,135.42545793948432,200.83679223827343,142.3489446703495,192.01805753773644,92.64601555421125,234.57731309015617,2.91289278162234,133.0
3.36,0.8731,0.0345,0.0212,109.61578285067864,133.44530086169573,195.11964501872305,141.1019415712667,193.31482251368587,91.68374431060651,234.53299440642988,2.9614201573664247,133.0
3.37,0.8731,0.0345,0.0211,109.65994949872965,133.49906895497523,195.17544364271183,141.2228438996516,193.48944543213216,91.75952033170825,234.70939619930007,2.961559458085436,133.0
3.38,0.7766,0.0344,0.0211,107.17769229594823,130.4771906211544,186.7306991674841,139.29981943834778,195.55435133328925,90.27748256281257,234.59337254169088,3.036453403975285,133.0
3.39,0.7495,0.0343,0.0211,106.44138831907227,129.5808205623489,184.28114755073645,138.75258379001198,196.1187571357858,89.86899123415662,234.61826819457937,3.0588318757454296,133.0
3.4,0.7495,0.0343,0.0212,106.48547348908052,129.6344894649676,184.33666833418096,138.8699654621286,196.2932082955991,89.94261076096468,234.79317419648424,3.058962295580557,133.0
3.41,0.7032,0.0332,0.0216,104.90733003731584,127.7132713497758,179.98469292447766,137.1513477687323,194.58183842267752,88.95233595215538,233.86377070578817,3.0917060714860067,133.0
3.42,0.6954,0.0311,0.0224,104.17863117217604,126.82615968786646,179.29073178095513,135.56574674498358,188.9335534282712,88.4011648351191,232.03833873141323,3.081420549273388,133.0
3.43,0.6761,0.0283,0.0228,102.87251819736628,125.23610910983722,177.44396652306853,133.08064161418002,181.28745913963323,87.42777729233731,229.3313804763186,3.074759830008506,133.0
3.44,0.6761,0.0282,0.0228,102.88602097638946,125.25254727560456,177.4951149854316,133.11018619593003,181.14192443835705,87.47285887662433,229.39476695927772,3.073985366963301,133.0
3.45,0.6722,0.0282,0.0224,102.80728249001108,125.15669172697002,177.14910073116815,133.12187492336489,181.39899682838384,87.4705772500641,229.55346863918143,3.07799683140739,133.0
3.46,0.6684,0.0282,0.0222,102.73197112393092,125.06500832478548,176.81513928768126,133.13589265894697,181.65310086696977,87.46955196596535,229.71198895157156,3.081900025981884,133.0
3.47,0.6684,0.0281,0.0221,102.74457136298145,125.0803477462383,176.86375663563055,133.1634723299102,181.50513802042704,87.51395053137749,229.77363975272536,3.0811429499082723,133.0
3.48,0.6568,0.028,0.022,102.39929430051856,124.6600104528052,175.74040998117658,132.90390288161566,181.65440534959416,87.33761782932177,229.8046718336169,3.091837801488299,133.0
3.49,0.6336,0.0279,0.022,101.67938139826452,123.78359474571332,173.40729030260286,132.342478717635,182.1189637867924,86.93002906907095,229.80346201827768,3.114643573372222,133.0
3.5,0.6375,0.0275,0.022,101.73161757009764,123.8471866070754,173.86083335610695,132.22805441846737,180.9315056397486,86.9718083456115,229.5489836505606,3.106971462401418,124.0
3.51,0.6221,0.0266,0.022,101.01704600806062,122.97727340111727,172.30359556243673,131.13905108073126,178.59648878042202,86.49564592667765,228.68181693045,3.114450675272492,124.0
3.52,0.5873,0.026,0.022,99.72575448241206,121.40526632641468,168.628967360908,129.7500700416263,177.71838338244575,85.68707369408344,228.07156807881708,3.1465929567219684,124.0
3.53,0.5834,0.0257,0.0221,99.54578324304948,121.186170904582,168.2526869369576,129.43153667840286,176.92846632892548,85.58995647256845,227.88000139792672,3.148119252994542,124.0
3.54,0.568,0.0256,0.0222,99.02415705579403,120.55114772009708,166.6031367909695,128.9547890080783,177.1146285623565,85.300348854934,227.8824887760012,3.164984058631168,124.0
3.55,0.5603,0.0256,0.0222,98.7928277564522,120.26952944263748,165.78944460167156,128.77243882592438,177.40681246357025,85.19964631684994,228.02215028868576,3.1742383338921343,124.0
3.56,0.5603,0.0256,0.0226,98.83554952518853,120.32153855240342,165.84414850396723,128.81230081657685,177.46793854114676,85.26629830199352,228.18448552088677,3.174344022554429,124.0
3.57,0.5603,0.0252,0.0226,98.75822701717948,120.22740680352284,165.89020982626414,128.5134635353515,176.22708746771474,85.22134842767483,227.87946805111585,3.1704117094406503,124.0
3.58,0.5603,0.0249,0.0236,98.7157209564333,120.17566029478836,165.95748434346308,128.30144481413808,175.30035786203624,85.20290844030853,227.68603220269117,3.1672489380165785,124.0
3.59,0.6027,0.0242,0.024,99.99066766286516,121.7277693287054,170.66592882019484,128.9110631262565,171.87355868978898,85.96572430125306,227.12628494069077,3.11163495638782,124.0
3.6,0.6839,0.0242,0.025,102.56151320764766,124.85749433974496,179.11532552132107,130.99898919321276,169.94383940290365,87.61239016434571,227.498863250722,3.0286897246787543,124.0
3.61,0.8461,0.0203,0.025,105.40961923461418,128.32475385083467,194.24077961931195,130.80545595067136,154.10953909207626,89.09959303186587,222.86736736297905,2.846762277870849,124.0
3.62,1.1435,0.0184,0.025,110.5066016884236,134.5297759685157,217.86598313426165,133.79084260308733,144.15708172781507,92.36441698369848,220.68371607453028,2.632027350366293,124.0
3.63,1.4757,0.018,0.0224,115.2413155773285,140.2937754854434,240.1093937576611,137.68922764520943,140.1724122672954,95.71835048836492,220.6236894690246,2.468147109486542,124.0
3.64,1.4757,0.0175,0.0224,115.00558662194857,140.00680110498087,240.1747970101781,137.163840001524,138.5941486498966,95.56786608218968,219.97024452009973,2.4616908963421587,124.0
3.65,1.5297,0.0172,0.0127,115.5319084406254,140.6475407103266,243.4397148054831,137.45720879941842,137.31932075177815,95.99915334175256,219.6871397791632,2.4363011725211696,124.0
3.66,1.3096,0.0171,0.0079,112.55704962114456,137.02597345182818,229.43780994864372,134.71909866977282,138.57727471979726,93.90143082201298,219.42029292162505,2.5319153180951437,124.0
3.67,1.3096,0.0171,0.0057,112.5921961129308,137.06876048530705,229.47184172779,134.75441989379078,138.6258367594124,93.97268462009144,219.57181415980472,2.532192463501029,124.0
3.68,0.9929,0.0171,0.0057,107.29219755771148,130.61658833112702,206.51949187958945,130.18187398497005,141.59415452648497,90.36839880782286,219.27334847202485,2.706452713018257,124.0
3.69,0.8963,0.0163,0.0058,104.95077360886376,127.76615917600805,198.66438135593083,127.62276631883644,139.9016417853907,88.75973829346937,217.8963571995207,2.760322619997679,124.0
3.7,0.8345,0.0155,0.0063,103.21383030587828,125.65161950280832,193.3828609816454,125.55453582222285,137.764470946417,87.55094263301204,216.50925582475872,2.7941692442184487,124.0
3.71,0.7418,0.014,0.0075,100.2400576997232,122.0313745909674,184.96064347883015,121.84936341738764,133.2534746176661,85.4188460713935,213.62305506980732,2.84596462804773,124.0
3.72,0.6607,0.0139,0.01,98.06929269719905,119.38870415311186,177.07006642470043,119.94542963468272,134.08113639529302,84.01940639823025,213.38656632871937,2.91906477937405,124.0
3.73,0.6337,0.0137,0.0228,97.29752200189942,118.44915721970364,174.57913878468355,119.12758088161766,133.70540994061687,83.47798147791251,213.0638169790552,2.940558459372963,124.0
3.74,0.6202,0.0137,0.0212,96.92732107894186,117.99847783523356,173.17243377866896,118.81664825925826,133.9776033877391,83.28149433725693,213.1742185031445,2.9550895590268875,124.0
3.75,0.6141,0.0136,0.0216,96.73256982294512,117.76138934967231,172.57774880665647,118.56614841325614,133.7096107366813,83.17420813912315,213.09962896651737,2.9599149842018964,124.0
3.76,0.6151,0.0136,0.0236,96.81099501461102,117.85686349604822,172.7703540000302,118.63111573128153,133.72727342498666,83.25531301840901,213.2458247484741,2.9586151862164773,124.0
3.77,0.6162,0.0136,0.0236,96.88088944901808,117.94195237271768,172.9329285667851,118.68897627067058,133.74971709756753,83.33824906428549,213.39199106074628,2.9576152095818915,124.0
3.78,0.6645,0.0136,0.0268,98.33193189397996,119.70843882745388,178.06335764648165,119.90731757732372,132.9988378496507,84.31086608816159,213.6543314402011,2.9080244036601903,124.0
3.79,0.8036,0.0136,0.0272,101.9134698590066,124.06857200226892,191.43325621744927,122.92952951185714,131.15121457123635,86.7139565353453,214.09810783556009,2.785845041177852,124.0
3.8,1.0817,0.0137,0.0286,107.58208708822092,130.9694973247907,214.38878565656972,127.89576906799338,128.84362264103416,90.62684339219672,214.91714843361768,2.599804200448683,124.0
3.81,1.0817,0.0148,0.0286,108.28060925212664,131.81987213302375,214.4445734709592,129.35626228628138,132.97237060991466,91.27630946001253,217.2301928716141,2.617383674982538,124.0
3.82,1.2285,0.0178,0.029,112.41244139609964,136.8499286561213,225.1393255021279,135.10248119352266,142.25285708652973,94.46834810446413,222.86289242916675,2.580529987339289,124.0
3.83,1.3791,0.0196,0.0286,115.62508861404363,140.76097744318358,235.31955353897456,139.0948647443062,146.92060186733016,96.8960616160242,226.01400083274493,2.5311849616469706,124.0
3.84,1.3559,0.0231,0.0282,116.9832506441093,142.4143920884809,233.8607798294435,142.39773281977787,158.0307863202557,98.05787576538732,231.01681779470317,2.5817844260475327,124.0
3.85,1.3559,0.0276,0.0282,118.87136740509509,144.71296901489836,233.92100144478053,146.53485073166607,171.2297378725352,99.58917685601553,236.5799770530856,2.6265818321425938,124.0
3.86,1.3434,0.0449,0.0276,124.0411952641458,151.00667249548184,233.1504582917818,158.95227388543964,216.11472129517236,103.63038450504725,252.17793688959983,2.7622410383361804,124.0
3.87,1.3418,0.0495,0.0272,125.16902772118546,152.37968592144315,233.09943354821857,161.7465973853963,226.98417927066015,104.52995037137912,255.5607741571829,2.79031307202696,124.0
3.88,1.3412,0.0534,0.0268,126.0763201234977,153.48421580251895,233.11428766560425,164.00263600529627,235.93192886644275,105.25870861680532,258.2605060248504,2.8121227796162405,124.0
3.89,1.3412,0.0549,0.0248,126.43532434430806,153.92126441915764,233.14855544306903,164.87592065955107,239.37243659230288,105.57653081103606,259.36111321013124,2.820261938042504,124.0
3.9,1.3412,0.0572,0.0238,126.9548753363125,154.55376127898913,233.1952462713569,166.16093017239592,244.5337081879745,106.01241416872034,260.91799763948325,2.8321562070825568,124.0
3.91,1.3413,0.0584,0.0242,127.24522692725569,154.9072327810069,233.26602659058125,166.8510180649236,247.2402455189685,106.27202620698044,261.79288371336503,2.838110096105169,124.0
3.92,1.3474,0.0585,0.0236,127.41603182785131,155.11516918173203,233.7208916364898,167.0495119508821,247.44457127671876,106.43213859063604,262.02918580083474,2.835844855640204,124.0
3.93,1.3598,0.0585,0.029,127.697930592686,155.45835028674816,234.6640492499349,167.30253182721012,247.2985226223171,106.64814213090465,262.2159157141345,2.829603355277527,124.0
3.94,1.383,0.0585,0.0148,128.10088471994422,155.9489031373234,236.06332915934385,167.6541379698496,247.0298531077112,106.98382063998127,262.4174108853204,2.820150138184978,124.0
3.95,1.3366,0.0585,0.0051,127.29021001870348,154.96199480537817,232.9481421866415,167.02127337432205,247.9932495229297,106.53442403374304,262.5194549994223,2.8429171072843404,124.0
3.96,1.3134,0.0547,0.0009,126.11781256367053,153.5347283383815,231.4005743308633,164.71085594518894,240.15075092682636,105.74971424444044,260.37011071584334,2.835397718664386,124.0
3.97,1.2516,0.0511,-0.0196,124.17108048816876,151.16479363777069,226.96615456077367,161.78757275746702,233.2728686453772,104.49982386573971,258.1485653051926,2.8491013468118536,124.0
3.98,1.2053,0.0473,-0.0236,122.45869150763264,149.08014618320496,223.71329087350412,158.90944087320543,225.32698995289195,103.34191242982202,255.65967064274167,2.8521831009321232,124.0
3.99,1.1589,0.0473,-0.0248,121.58223621805028,148.01315713501774,220.40899426432003,158.21973754180735,226.28569846457867,102.83107627499116,255.74772929745004,2.877784417802311,124.0
4.0,1.0894,0.0329,-0.0249,116.45157117049068,141.76713012059736,215.2934576188523,147.54106094923344,190.76800976537777,98.96297478921794,244.0009889111686,2.8187984487781392,148.0
4.01,1.0662,0.0244,-0.025,113.11755243162864,137.708324699374,213.5739451304321,140.13807997905585,166.4577697820949,96.30616381232484,234.8129070844844,2.755206994413152,148.0
4.02,0.9774,0.0216,-0.025,110.24255698233212,134.20833023936086,206.6146678272576,136.00921677757475,158.84923478168284,94.21558374923885,231.1183720497336,2.780873429942123,148.0
4.03,0.9117,0.019,-0.025,107.7498188741914,131.17369254249388,201.217333600468,132.1864303779072,151.0628026032891,92.35232984572372,227.3226994685783,2.79446353165594,148.0
