Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.41,1.7283,0.0237,-0.0016,91.8626477206827,111.83278852952677,205.28099399285787,78.2119437978493,82.82081165528041,54.63777465241267,131.8468437256737,2.421205404455054,268.2
0.42,1.697,0.0216,-0.0018,91.08547968755464,110.88667092397957,204.3376046779993,77.26131465529265,80.01551311696328,54.43960587339826,131.0450012060797,2.409936988664483,268.2
0.43,1.6618,0.0211,-0.0014,90.84366275599352,110.592285094253,203.1841649489365,77.10725970301813,79.66768024814169,54.52564831933333,131.40632710491528,2.417045295606249,268.2
0.44,1.6305,0.0203,-0.0016,90.50171711676474,110.1760034464962,202.17113602318244,76.78854581842744,78.79553680398338,54.549909431552415,131.4918820303373,2.4194312843276315,268.2
0.45,1.5914,0.0197,-0.0018,90.1464255922987,109.74347463410275,200.7490832643784,76.5171391501899,78.2472131831253,54.56420419950223,131.70319115873323,2.4270819330739077,268.2
0.46,1.5894,0.0189,-0.0018,90.04581260044084,109.6209892527106,201.0897260894479,76.32451297296302,77.20190175787391,54.70013674309292,131.72452679987128,2.418195557717524,268.2
0.47,1.5982,0.0191,-0.0012,90.4569260453901,110.1214751856923,201.94970147633492,76.78085769590723,77.80145084563189,55.12005968843415,132.62998531629125,2.417340138590875,268.2
0.48,1.607,0.0189,-0.0012,90.69480181953998,110.41106308465736,202.7960637831337,76.99454297806894,77.71704333345795,55.43901468797502,133.16139632284828,2.411638380709789,268.2
0.49,1.6266,0.0156,-0.0016,89.60523597610728,109.084635101348,204.1499965318796,75.27167622909028,72.08963538491842,54.97257817001204,130.57169416928517,2.360846589074808,268.2
0.5,1.6266,0.0135,-0.001,88.74277578647747,108.0346835661465,204.56448478315653,74.03909554702912,68.38849614229281,54.62275711082221,128.79708503803892,2.329460032355988,268.2
0.51,1.6227,0.0125,-0.0014,88.36383396235323,107.57336308460393,204.77417128714524,73.50099935019028,66.66643409439794,54.55570458590386,128.15308773910525,2.3147762858692364,268.2
0.52,1.6227,0.0124,-0.0014,88.52064474660028,107.76426316977424,205.1682058314262,73.66052668769318,66.68386611246322,54.81444969648534,128.64982013700623,2.3131656106229537,268.2
0.53,1.6109,0.0123,-0.0014,88.56878190482968,107.82286492761874,204.9830840103112,73.74759666949153,66.72233995288887,55.0106168372084,129.12832643812996,2.315868517118841,268.2
0.54,1.5914,0.0123,-0.0014,88.60129802447005,107.86244976892009,204.40939630725157,73.86409904035999,66.97567006017886,55.2003255995584,129.72874249667345,2.3231442898807395,268.2
0.55,1.5875,0.0124,-0.002,88.82736988551093,108.13766768670897,204.58326152506064,74.14850595501903,67.39614201957112,55.50031247196391,130.46728249524244,2.326387388561026,268.2
0.56,1.5836,0.0125,-0.0014,89.05204143905947,108.41118088233328,204.7619276975645,74.43244621345508,67.81541859973484,55.79645107764558,131.19793654056846,2.329536549022061,268.2
0.57,1.5601,0.0124,-0.001,88.97481680646025,108.31716828612552,203.9566756231013,74.43689014736707,67.87236433530366,55.91379677936264,131.63465544319604,2.3367612628885435,268.2
0.58,1.564,0.0123,-0.001,89.1466231556116,108.52632384161411,204.50312340218736,74.60308378344178,67.86232215757273,56.167231938393854,132.07847754270847,2.3336532509381813,268.2
0.59,1.5679,0.0127,-0.001,89.60804721147696,109.0880574748415,205.0445127668229,75.16603278221264,68.87415487754176,56.605187714281335,133.2064192032729,2.3389280381759,268.2
0.6,1.5679,0.013,-0.0012,89.96905574794003,109.527546127927,205.3839694323829,75.62241690923089,69.68820360405662,56.98059930581745,134.1806877119342,2.3439257851313107,268.2
0.61,1.5601,0.0134,-0.0012,90.30769065401026,109.93979731792554,205.32872641132928,76.10552740711664,70.72181204101527,57.34600474594946,135.26989580089725,2.3533962850447128,268.2
0.62,1.5523,0.0137,-0.001,90.5840555667031,110.27624155946464,205.26809627986,76.50787951075378,71.55242717407238,57.67014116014817,136.21400000916844,2.361174372313092,268.2
0.63,1.5249,0.0137,-0.0012,90.49925098415218,110.17300119809832,204.1973751762009,76.55517295063089,71.8337139126755,57.7788720427727,136.74850094800033,2.371878479297474,268.2
0.64,1.5053,0.014,-0.0012,90.64652567283257,110.35229212344836,203.50764401766088,76.87580511000567,72.70020902278354,58.02861479473782,137.6684250755988,2.384353164189399,268.2
0.65,1.4858,0.0142,-0.0012,90.73265011121656,110.45713926582886,202.8074151811201,77.11700611067947,73.36707633587142,58.23847036760294,138.451232442205,2.3953021234764487,268.2
0.66,1.4623,0.0144,-0.0008,90.77033904420078,110.503021445114,201.88496831009215,77.32832610407159,74.04836658232728,58.41984186412506,139.22356973964574,2.407939449356547,268.2
0.67,1.4193,0.0145,-0.0012,90.5356270138316,110.21728506031675,199.88907004979856,77.32741659365038,74.59458862710385,58.44654555237985,139.84916249420334,2.4274484831856613,268.2
0.68,1.4173,0.0147,-0.0012,90.78582170747548,110.52186990475278,200.07463903403075,77.67361078074633,75.21196182943754,58.74259621239916,140.62307197575137,2.4313901925788377,268.2
0.69,1.4164,0.0167,-0.0018,91.92004618550708,111.90266492148687,200.3089071194129,79.30967346981924,79.39245336721413,59.60382206452757,143.50283878648395,2.460597434815651,268.2
0.7,1.4217,0.0185,-0.0037,92.95045884812508,113.15708033684793,200.86040128600163,80.76604826407646,83.03485246336727,60.38577970678321,145.95959954208664,2.4822582530634167,268.2
0.71,1.4271,0.0197,-0.0027,93.6873210408872,114.0541299628192,201.4451079242727,81.79294768554155,85.47616329308686,60.97471445814679,147.6902037520725,2.4947654153243914,268.2
0.72,1.4271,0.0374,-0.0016,99.41299816500394,121.0245195052222,201.7361128624096,90.93242916530528,114.59727996911938,64.55740049004362,161.09466123362276,2.657192573951478,268.2
0.73,1.4623,0.0395,-0.0012,100.5405910323167,122.39724125673337,203.90553750436985,92.3214941358281,117.75109825808238,65.32875627250212,162.8393392201433,2.656959285839142,268.2
0.74,1.4936,0.0412,-0.0021,101.500865626766,123.56627119780208,205.82974656413376,93.49901033145848,120.31666450507242,66.00706919984889,164.32413409335473,2.6555010620307904,268.2
0.75,1.5796,0.044,-0.0016,103.35787261517784,125.82697535760784,210.5648169662255,95.46481494692796,123.9823694496336,67.15559671262902,166.36744682412595,2.639018416570399,268.2
0.76,1.7126,0.0473,0.0,105.78980234460909,128.78758546300236,217.4705570427996,97.87058735590584,127.90993842207789,68.60313014655763,168.6035041569364,2.6091010830234023,268.2
0.77,2.0724,0.0602,0.0018,112.27212198898104,136.67910503006388,234.22198615388496,104.72786156212548,142.27982308828123,72.20062373563303,174.79594653593264,2.559394138490536,268.2
0.78,2.7099,0.0769,-0.0033,120.80561247260032,147.06770214055695,259.7816404732026,113.26285624669012,157.97071888778,76.85945115933099,181.39861557558095,2.4654137358698938,268.2
0.79,4.4073,0.1006,0.0021,134.69714934070626,163.97913832781632,313.25512260078085,126.27826084485868,174.6194472395326,84.59304209354468,189.13156853865547,2.246075440991168,268.2
0.8,12.6477,0.1173,0.0438,153.99704246789284,187.4746603956956,469.2805351233178,146.8672838752306,172.18625979306654,100.07330395832996,195.07658722554623,1.6445160578697011,268.2
0.81,17.2783,0.1539,0.0,164.34847700791343,200.07640679224247,529.1864983931198,161.30029015247428,196.07058969545704,107.42802936049073,203.1912458807396,1.5407491400613509,268.2
0.82,24.1578,0.1716,-0.0188,169.0435281345138,205.7921212072342,602.1615488536194,172.05810584943393,203.6314197437327,114.1519333651705,207.2414067192405,1.3721683556958149,268.2
0.83,26.9072,0.1877,-0.0326,172.54400703230883,210.05357377846292,628.2053752507926,178.26270462657033,213.85384377186915,117.1979816097192,210.48342168907152,1.3371915693647465,268.2
0.84,28.4129,0.2189,-0.0115,179.05097945306807,217.9751054211264,642.2091908259513,186.29822810341344,235.2102462557636,120.03671556687598,215.4717698764512,1.3578203533911368,268.2
0.85,29.9695,0.2319,-0.0086,181.6876571647325,221.1849739396744,656.2024875333101,190.6207804870512,243.85209137601885,121.94334225913168,217.83079135270137,1.3460703774432787,268.2
0.86,30.6891,0.26,-0.008,187.0130063007897,227.6680076705266,662.9457573392044,196.9375711749748,262.9788793211875,123.9301280057267,221.7880188470056,1.3729984709108602,268.2
0.87,31.5965,0.2771,-0.0084,190.1710944594879,231.51263673328964,671.1336686891304,201.29021266355616,274.546647099628,125.51366745796092,224.33560284608177,1.3787358182628506,268.2
0.88,31.8702,0.3065,-0.0092,195.13076012121192,237.55049058234496,674.1096556011731,207.0497783845064,294.2788301268389,127.12915057166016,227.9685207384388,1.4107329936033175,268.2
0.89,32.2222,0.32,-0.0162,197.4529913209558,240.3775546515984,677.6907575583597,210.19554349262975,303.68910104041447,128.18878766911985,229.92451161587007,1.420212323769451,268.2
0.9,32.2183,0.3275,-0.0162,198.82272214533384,242.0450530464934,678.4094323517004,212.0988892886232,309.5112679536794,128.8328328267771,231.270659720182,1.4289211697307445,268.2
0.91,31.9836,0.3403,-0.0152,200.88674603256644,244.5577777787765,677.2592209238181,214.59395008546807,318.7994806971031,129.5046640402515,233.0642938537821,1.447598309755474,268.2
0.92,30.8729,0.343,-0.0133,201.36678077557093,245.14216790069503,668.9022079073444,214.8055533600012,322.31242242923224,129.32408083047852,233.88866999828372,1.4715867616731484,268.2
0.93,30.3097,0.3469,-0.0129,202.0593208923426,245.9852602167649,664.9258660213862,215.6307786496277,326.2459480444237,129.49136098775293,234.84223477012293,1.4867752732232369,268.2
0.94,30.0262,0.3479,-0.0115,202.40305133071135,246.40371466347472,663.2472285156955,216.25841014550835,328.17474744194624,129.7323059539932,235.5503103972129,1.4934449841336623,268.2
0.95,29.9685,0.3489,-0.01,202.7896688282251,246.87437944305668,663.4572579772545,217.0777004739663,329.94331282367546,130.10947563914843,236.2665689926968,1.4956606271189354,268.2
0.96,30.0022,0.3467,-0.009,202.76835350164865,246.84843034983317,664.4322985515919,217.49836503637755,329.61479917977164,130.44139698546255,236.70057325902377,1.492629490084344,268.2
0.97,30.036,0.3444,-0.0088,202.7283433849937,246.79972238173147,665.4007914406708,217.8930948505012,329.199963905203,130.7666709877712,237.1186775904319,1.4894779606099335,268.2
0.98,30.1729,0.3361,-0.0084,201.8815967571001,245.768900399948,667.235601471224,217.4576178220556,324.84016765417147,130.9605270665775,236.99000240861173,1.4776765461040908,268.2
0.99,30.3958,0.3304,-0.0096,201.3787577227812,245.1567485320815,669.7851952145963,217.46283093279027,322.02954596353,131.28342114834246,237.0846765146901,1.4669295687138746,268.2
1.0,30.4505,0.3285,-0.0096,201.36999759030675,245.1460840229821,670.9126228973098,217.8926208545722,321.7611405499142,131.62180938983894,237.5133103982688,1.463716162444423,208.7
1.01,30.7282,0.3282,-0.01,201.61770405024657,245.44763971334368,673.906352462753,218.7598048736766,322.3669322926237,132.14903989499783,238.09970243382284,1.4579662703652276,208.7
1.02,30.912,0.328,-0.01,201.86181460937763,245.74481778532933,676.1025738401318,219.5543496396,323.09259131675486,132.61861952425446,238.68555630146773,1.454186452335045,208.7
1.03,31.4283,0.3274,-0.0094,202.0858624232677,246.01757164571725,681.0529733327503,220.5675479183938,323.32523276852777,133.27611043346838,239.24781249852555,1.4436290104544574,208.7
1.04,31.7568,0.3259,-0.0076,202.14603327324568,246.09082311525563,684.4210283171981,221.26602284731408,323.0812593439365,133.78381707493986,239.70867368144823,1.435716591635236,208.7
1.05,32.1205,0.3239,-0.0086,202.12583011590945,246.0662279671941,688.0548277793979,221.90347904602052,322.47031678508523,134.29171113555728,240.11774730448047,1.426642427886142,208.7
1.06,33.0474,0.3235,-0.0094,202.37164873115265,246.365485411838,696.2250458539374,223.26251887400787,322.55656727655105,135.18490182956205,240.70627515196796,1.4092359641630496,208.7
1.07,33.6302,0.3215,-0.009,202.3308424206841,246.31580816431105,701.5427106158611,224.057287773409,321.79254212584715,135.80994556157182,241.11552578320277,1.3965109108377027,208.7
1.08,34.6118,0.3226,-0.0086,202.75848642639835,246.83641825822409,709.9498937111575,225.67539969980572,322.86275313894447,136.76565567314833,241.84248223005383,1.380664317451506,208.7
1.09,34.9169,0.3189,-0.0072,202.41203035305207,246.41464564719385,712.9865922843373,225.93624956078727,321.10804113693234,137.15853960754592,242.05954405630104,1.3711251013166386,208.7
1.1,35.1437,0.3192,-0.0063,202.68767047334023,246.7502075327621,715.4001362548127,226.7955068466273,322.07270649712603,137.6462063295696,242.66075856165736,1.3676249382088523,208.7
1.11,35.3745,0.319,-0.0057,202.88088094867123,246.9854202853389,717.8350816969844,227.56875991531768,322.6914912617094,138.11588877664266,243.20895748279764,1.363497659710388,208.7
1.12,35.5035,0.3189,-0.0053,203.08879550704432,247.23853366074965,719.4731145709254,228.27286429633992,323.4279640682197,138.52967224586848,243.75807374603784,1.3612172210310804,208.7
1.13,35.7773,0.3143,-0.0057,202.5632287017214,246.59871320209564,722.2223446724263,228.3154270212809,321.0092719992713,138.85857462664077,243.85971792135825,1.3512134257721398,208.7
1.14,35.8712,0.3127,-0.0057,202.5198702380337,246.5459289854323,723.5767372368641,228.7189949150945,320.71394847515154,139.19267981557806,244.2465438503136,1.3477480296221505,208.7
1.15,35.9494,0.3065,-0.0059,201.70838658524175,245.55803584290308,724.8050353736714,228.2958267702299,317.24277656957327,139.34299774074648,244.1543067753664,1.338972444821099,208.7
1.16,36.012,0.3011,-0.0059,201.0088606685546,244.70643907476213,725.9088703422764,227.97688782415736,314.28563359140395,139.50781587869443,244.12807941255076,1.3313087506112566,208.7
1.17,36.0472,0.2941,-0.0057,200.0127448130961,243.493776294204,726.7975132685821,227.3232660875057,310.180412739917,139.5879987252371,243.91358025484772,1.3219719154769063,208.7
1.18,36.0863,0.2827,-0.0059,198.19226709004607,241.27754254440396,727.71114425271,225.8189193621652,302.8989835614184,139.48206304788758,243.1882523870757,1.3066577208992745,208.7
1.19,36.3053,0.2794,-0.0049,197.76936884337584,240.76270989628364,730.0062436532322,225.9264037073092,301.1844784699022,139.79523030904767,243.34719639221245,1.2986950553902752,208.7
1.2,36.3835,0.2766,-0.0049,197.4460463022207,240.3690998461817,731.2120443612694,226.0091807068872,299.88213838299964,140.04712069844376,243.54773031513136,1.2936868646827873,208.7
1.21,36.2975,0.274,-0.0047,197.1764132629132,240.04085092876383,731.1520673113921,225.9955123050084,298.7942357147094,140.21281206633688,243.75588796188265,1.2916157480414232,208.7
1.22,36.231,0.2723,-0.0045,197.0681898643469,239.90910070442223,731.235954102276,226.16150443496608,298.3268058682325,140.42433516402815,244.063132088732,1.2904186133881743,208.7
1.23,35.7929,0.269,-0.0051,196.70960157220995,239.47255843573384,728.4330488598798,225.72398149272428,296.8966210485994,140.35491805336542,244.1583840724605,1.2932137452984327,208.7
1.24,35.5192,0.2671,-0.0049,196.58712800945503,239.3234601854236,726.8829044942528,225.6742046393835,296.37296975583934,140.43316423832175,244.41985082165343,1.2952073739508734,208.7
1.25,35.2141,0.2666,-0.0049,196.73283852069932,239.50084689476444,725.0677106237679,225.86781290263016,296.8797820954694,140.55049778786758,244.84176995930332,1.2996924304956914,208.7
1.26,34.4593,0.2626,-0.0053,196.2699329488864,238.9373096769052,719.6577343536941,225.00771045951996,295.0840674724867,140.24727297277224,244.81492167271404,1.3071471850737535,208.7
1.27,33.9431,0.2624,-0.0051,196.4910677519321,239.2065172632217,716.0807675450887,225.07392243595623,295.9305780340874,140.2417982637116,245.25335432505508,1.3159301368842264,208.7
1.28,32.9809,0.2615,-0.0045,196.6182950494584,239.36140266890587,708.8084529165887,224.62746684853244,296.5487878676096,139.92720054424342,245.5784988758148,1.3319458927898329,208.7
1.29,32.4843,0.2606,-0.0043,196.6851678299951,239.4428130104288,705.2557298956233,224.5433561398322,296.8736556861645,139.88418743345346,245.92462033573796,1.3398081735918237,208.7
1.3,31.9602,0.2596,-0.0043,196.7285188077642,239.4955881137999,701.4231648187528,224.4051861517787,297.1424622790132,139.81221958307248,246.2527806653325,1.3481903110990263,208.7
1.31,30.869,0.2536,-0.0049,195.86292577550068,238.44182268321825,692.7005968701304,222.7658817296912,294.0677288342694,139.1409228989612,245.91853477214693,1.3606114304668315,208.7
1.32,30.3254,0.249,-0.0049,195.21015027334573,237.64713946320356,688.5332342009896,221.8459794842952,291.631728957407,138.86796239819938,245.7741730449453,1.3647005245093318,208.7
1.33,29.242,0.2377,-0.0055,193.28128790034663,235.29895918303072,679.537026917853,219.0359497713428,284.460110269243,137.8999217569102,244.69577263129935,1.3699570783907695,208.7
1.34,28.6124,0.2313,-0.0066,192.2395257598211,234.03072701195612,674.408152389172,217.58823875542691,280.6176539542081,137.4432297244957,244.25226706784855,1.3733675447364486,208.7
1.35,28.0336,0.2237,-0.0074,190.93201035040707,232.4389691222347,669.6547687008751,215.88933437832023,275.74883926744803,136.9426238982317,243.61476160850395,1.3738620832855375,208.7
1.36,26.6412,0.2074,-0.0092,187.82646385230333,228.65830382019536,657.2245698181819,211.45089280506824,264.57017268056603,135.36815529699172,241.59021204067105,1.3781101420894988,208.7
1.37,25.9177,0.1987,-0.0098,186.18361182469047,226.65831004744928,650.8186491180414,209.2138233622956,258.7204945583606,134.6277084869878,240.64475223799997,1.3799011492454671,208.7
1.38,25.2176,0.1835,-0.0107,183.0286313906439,222.81746430165344,644.5077379697442,205.363012652348,247.397263294641,133.48465487734612,238.5582613684021,1.3690917309270592,208.7
1.39,23.9231,0.1755,-0.0102,181.441426417698,220.8852147693715,632.1147699157472,202.5674734727274,242.36112861040507,132.25151388801365,237.52086967688345,1.3860250746689056,208.7
1.4,23.3286,0.1703,-0.0076,180.41891126481767,219.64041371369115,626.516758844092,201.0757488612346,238.98490287852343,131.70680122832272,236.97930904392672,1.3911892031862576,208.7
1.41,22.1632,0.1536,-0.0055,176.58489265042988,214.9729127918277,614.8078614895926,195.95197622409952,226.1513788684338,129.88000069181376,234.1535406689953,1.3879500790932089,208.7
1.42,21.5922,0.1458,-0.0031,174.7869372621325,212.7840975365092,609.1391995271383,193.61891300485004,220.2467063378252,129.08762483389768,232.943706594542,1.3867199476077865,208.7
1.43,20.9938,0.1393,-0.0029,173.27145341849527,210.9391606833856,603.053468665919,191.54469418914144,215.41673996390145,128.33062106917848,231.92998069112048,1.3890370170983362,208.7
1.44,19.7657,0.1255,-0.0016,169.71608928345862,206.6108913016018,589.7351493224527,186.5823872550783,204.39025012957836,126.3692423790263,229.1072859112591,1.392405714084003,208.7
1.45,19.2417,0.1218,-0.0012,168.83880938740435,205.54289838466616,584.1141258000107,185.2346007557097,201.8228768012028,125.81079532883564,228.5722002738948,1.3994018589906296,208.7
1.46,18.2561,0.1182,-0.0018,167.972071082812,204.48773870951027,572.8868740284579,183.37081896625563,199.7936500301753,124.78946429020358,227.98995828548755,1.42225490239404,208.7
1.47,17.8454,0.1039,-0.0004,163.82047399298713,199.43362051320173,568.3162398571557,178.62810221014618,186.71840217170893,123.29087018744494,224.5496367282701,1.396155421759556,208.7
1.48,17.4817,0.0896,-0.0002,159.23018615215906,193.84544401132408,564.2425607610509,173.54121714654178,173.04238253694535,121.65338346534342,220.6130149146628,1.364182433642939,208.7
1.49,16.8403,0.0868,0.001,158.45616898211807,192.90316223910028,556.6169097971965,172.0806445655915,171.06638500581002,120.90802230529631,220.0181123327397,1.377789290957686,208.7
1.5,16.5353,0.0842,0.0018,157.68965546146458,191.97001534439167,553.1124230003977,171.04262087981903,168.93694976108526,120.51009698279452,219.49147915592528,1.3801133685432585,208.7
1.51,16.0073,0.0803,0.0023,156.4456874021043,190.4556194460401,546.6588025386951,169.21620283025436,165.61284040292605,119.69792139315184,218.456966022831,1.3862894129009635,208.7
1.52,15.7726,0.0792,0.002,156.18564422660484,190.139045145432,543.9376634646551,168.78090394481433,164.93611657335114,119.52606009980838,218.4061891264556,1.3913965460406783,208.7
1.53,15.5692,0.0638,0.0018,150.1635842002022,182.8078416350288,541.5983912128768,162.46447148269675,148.48856640782782,117.39470368464764,212.68464968730095,1.3390024656721091,208.7
1.54,15.2603,0.06,0.002,148.67374664390607,180.99412634910303,537.8155382533681,160.65800529561025,144.66823081742297,116.67242361217426,211.31023210806703,1.3348037598830838,208.7
1.55,14.8711,0.0583,0.0031,148.1045838479352,180.3012325105298,532.8784640521625,159.65419102700992,143.25767236065303,116.17105427594151,210.82685297209156,1.3429669518729404,208.7
1.56,14.482,0.0576,0.0068,147.97266946076664,180.14064108267246,527.8551583448186,159.08662456880353,142.98913339516096,115.81927384236248,210.79744024908825,1.3559339925414946,208.7
1.57,14.4976,0.0569,0.007,147.76877507091993,179.89242182546775,528.4069886889586,159.01859647817574,142.3700379403478,115.92547518553587,210.8048280803667,1.352077574446451,208.7
1.58,14.4233,0.0567,0.0076,147.80614027077618,179.93790989485797,527.7042327294575,159.0655561404696,142.40851480976417,116.01047226794726,211.0390748618294,1.3542907700345694,208.7
1.59,14.3568,0.0563,0.0104,147.74889995095552,179.8682260272502,527.1105684860383,159.02738599659304,142.20274982420432,116.06859356353134,211.17453463710308,1.3552416615706817,208.7
1.6,14.2825,0.0562,0.0111,147.82971969932316,179.96661528613254,526.3955778900826,159.1163398273127,142.35500593267378,116.1670877346156,211.4527722658429,1.3579411405334016,208.7
1.61,13.9775,0.0562,0.0012,147.98439201843917,180.1549120224477,522.3673595477352,158.9474360293313,142.82813184435147,116.00731600153114,211.75252679727475,1.3711891057248713,208.7
1.62,13.8543,0.0559,0.0021,147.97421412218924,180.1425215400565,520.9255758481283,158.87219488691645,142.78513998028723,116.00757746805075,211.92310824148532,1.3751870891451148,208.7
1.63,13.7311,0.0561,0.0027,148.19045188546704,180.4057675127425,519.4692988427611,159.02882963758185,143.33777189494447,116.0912432103859,212.3378475940621,1.381567940743638,208.7
