File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_140262_Raw01_result_layers_stats.csv,1,0.03,1.02,0.525,239,2.0,0.99,1.29069901687195,0.0547799827261219,0.0058113118766202,94.12031985458002,114.5812589534018,183.78865635742588,100.0081094313778,147.48262621928933,56.30641872388606,147.04690937210566,2.818094512448902,2
SCPT_140262_Raw01_result_layers_stats.csv,2,1.03,2.9,1.9649999999999999,239,2.0,1.87,5.366446328559277,0.0251181472873603,0.0015049751926796,129.78874963247372,158.0036952047508,368.0657530083604,151.55759782961132,131.7612604850478,98.78383432718658,197.08975385441295,1.7524303467858589,2
SCPT_140262_Raw01_result_layers_stats.csv,3,2.91,3.9,3.4050000000000002,90,3.0,0.9899999999999998,1.5184318562280112,0.025914092502717,0.0056724111209996,118.12998675976496,143.81041866406173,240.80259530959412,145.3650013625075,163.83524081842958,97.21966231041247,227.45211333495288,2.516332090361723,3
SCPT_140262_Raw01_result_layers_stats.csv,4,3.91,5.05,4.48,82,4.0,1.1399999999999997,9.400329857023978,0.0529808125585734,0.0004,174.3570143305882,212.26071309810743,496.6137379160605,197.7829249783684,186.11755790595217,144.8019650523622,271.24804798971235,1.6456680919470104,4
SCPT_140262_Raw01_result_layers_stats.csv,5,5.06,6.29,5.675,218,6.0,1.2300000000000004,6.091099060477277,0.0376835284828283,,167.1004464230617,203.4266304280752,430.66166220687273,181.8852501091666,168.23417575941608,141.25247416819136,274.66303847895387,1.839317788191456,6
SCPT_140262_Raw01_result_layers_stats.csv,6,6.3,7.83,7.0649999999999995,145,7.0,1.5300000000000002,2.185149674500012,0.0238972355084378,0.013245571249318,143.56592891436347,174.77591346096415,297.6224005191644,152.8985424796366,154.08164564376864,124.71517079731728,271.5589960810429,2.360494341207748,7
SCPT_140262_Raw01_result_layers_stats.csv,7,7.84,8.97,8.405000000000001,153,8.0,1.1300000000000008,5.814513034349276,0.0281997179702955,0.012161474079942,174.73517988968942,212.7210885613609,440.0888394457056,178.1097775387901,153.8650902578526,152.82939031317918,292.1276626170547,1.875714700092316,8
SCPT_140262_Raw01_result_layers_stats.csv,8,8.98,9.97,9.475000000000001,172,9.0,0.9900000000000002,1.2386386420854414,0.0128549399138068,0.3470910476606642,136.52519803055915,166.2045889067677,253.61493857595823,132.87145672479087,127.94627886955232,118.4916125211083,268.8129340478514,2.6645023451280005,9
SCPT_140262_Raw01_result_layers_stats.csv,9,9.98,11.06,10.52,351,11.0,1.08,2.926726252502541,0.0354090855825125,1.5905683987235557,173.50351914306577,211.22167547851512,359.6487792424159,171.5254918607725,173.91231047444182,150.18262740945178,316.89595311873336,2.331309484626835,11
SCPT_140262_Raw01_result_layers_stats.csv,10,11.07,12.72,11.895,288,12.0,1.6500000000000004,2.406377821260571,0.0453626676378869,0.924454764531006,176.73711627468026,215.15822850830665,335.0087283248319,173.61128633102828,197.70847919707293,154.20320443282702,337.0781325943596,2.5770249365583973,12
SCPT_140262_Raw01_result_layers_stats.csv,11,12.73,13.72,13.225000000000001,367,13.0,0.9900000000000002,6.841504416647649,0.1553392047234462,0.0137901450043942,237.15636593700316,288.71209766243896,489.7704386786064,240.71890420599144,321.4499891688345,204.4914770166564,409.5371843203621,2.3173301951039447,13
SCPT_140262_Raw01_result_layers_stats.csv,12,13.73,15.0,14.365,342,14.0,1.2699999999999996,9.705630705360596,0.2415156128739173,0.0057969042551179,267.9687074057676,326.22277423310845,564.2219203994124,273.3960859695501,392.8188408423619,228.25731246552536,444.0261665304744,2.255638338184314,14
