File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SDMT_92538_raw_result_layers_stats.csv,1,1.33,2.78,2.0549999999999997,191,2.0,1.4499999999999995,0.4669957148706298,0.0075617839367105,0.0005991892202056,80.70453317044493,98.2489969031503,145.7418146038817,91.5534412441794,94.3824959718666,64.03905782411601,168.29503729310903,2.983033436828027,2.0
SDMT_92538_raw_result_layers_stats.csv,2,2.79,3.78,3.285,124,3.5,0.9899999999999998,9.799588410009822,0.038936529530382,0.0012868878776975,158.5739325678395,193.0465266043265,489.27720576503054,182.6674242927787,156.8194314704553,130.22034292079638,240.93361397527772,1.496150060721788,3.5
SDMT_92538_raw_result_layers_stats.csv,3,3.79,4.81,4.3,182,4.5,1.0199999999999996,0.8240812206542046,0.0061632809835203,0.0059215498486024,99.54877459261172,121.18981254752735,195.1897831245364,113.0956977885325,101.5689583023144,84.35022923313646,199.35044664624272,2.626074762528912,4.5
SDMT_92538_raw_result_layers_stats.csv,4,4.82,5.95,5.385,179,5.5,1.13,7.839619866164747,0.0209019666692608,0.0073116345641723,160.62403450571392,195.54230287652155,471.7017786703974,172.6646443640525,135.40048701812566,137.47232145811424,251.52780227736443,1.561964759202077,5.5
SDMT_92538_raw_result_layers_stats.csv,5,5.96,7.38,6.67,174,6.5,1.42,9.141240746575583,0.0128310173635744,0.0171027037445183,162.14587702369735,197.3949807245012,511.2232178806751,169.30993588290264,117.22228697395616,143.23963304389065,249.48119718716347,1.438813571632233,6.5
SDMT_92538_raw_result_layers_stats.csv,6,7.39,8.38,7.885,204,8.0,0.9900000000000012,7.254643423638303,0.0088143923685944,0.0317538358912621,160.72600282164214,195.6664382176512,475.9846295346731,161.7111012584034,109.88654749134446,140.74318495827774,247.52577873617588,1.5430291998511063,8.0
SDMT_92538_raw_result_layers_stats.csv,7,8.39,9.8,9.095,192,9.0,1.41,9.074275245091249,0.0129587711436065,0.0440820595028885,172.75822056418966,210.31435546944812,525.852014897225,174.2923032479032,120.99965956237097,156.13844346799786,270.2378301879316,1.4926060149119105,9.0
SDMT_92538_raw_result_layers_stats.csv,8,9.81,11.33,10.57,226,10.5,1.5199999999999996,13.73177364815812,0.0295065115288909,0.0590491111621885,195.5633228506008,238.0770886876878,625.22825115015,202.30947931306835,150.66364115405844,185.02947818988943,313.37414078661334,1.4073263591785967,10.5
SDMT_92538_raw_result_layers_stats.csv,9,11.34,13.49,12.415,230,12.5,2.1500000000000004,16.69784226575693,0.0418708008500982,0.0687292772864992,212.4157320569948,258.5930651128635,684.5050963154962,220.5669114353873,170.7391521369333,204.863278515728,342.0468009251952,1.3902117547340294,12.5
SDMT_92538_raw_result_layers_stats.csv,10,13.5,14.49,13.995000000000001,166,14.0,0.9900000000000002,5.812672060387003,0.0339024343106304,0.0259339749695897,197.1171787794001,239.9687393836176,462.942417378693,186.70423072150348,166.48422841125188,178.83473676095903,340.45045136589886,1.992893431312248,14.0
SDMT_92538_raw_result_layers_stats.csv,11,14.5,15.64,15.07,183,15.0,1.1400000000000006,8.964740122288019,0.0679602784461998,0.043229055948802,227.43690486912467,276.8797102754562,550.35092500581,219.2100764001764,214.29781665908413,205.8479796472789,380.9234305769824,1.9183425830813257,15.0
SDMT_92538_raw_result_layers_stats.csv,12,15.65,16.72,16.185,159,16.0,1.0699999999999985,3.1957717564385946,0.0313948594297109,0.0818738757375626,189.9352812146973,231.22555973963185,376.5237938365514,169.1326033542198,165.62585563349197,169.75669727679292,348.15316715320745,2.4172148161156444,16.0
SDMT_92538_raw_result_layers_stats.csv,13,16.73,17.72,17.225,192,17.0,0.9899999999999984,6.242874705573944,0.0395209034444732,0.0940380913790622,212.6215936335188,258.8436792060231,486.6197898632721,193.68851738805907,175.31410449272153,193.87648899270044,366.240144393534,2.0432076475730288,17.0
SDMT_92538_raw_result_layers_stats.csv,14,17.73,18.72,18.225,247,18.0,0.9899999999999984,10.98385974706564,0.0747091042851213,0.0993079437210827,245.8811504071111,299.3335744086571,606.1758224185648,230.4277990520775,219.2048885630076,225.2303806489249,405.2611782404003,1.8685709236298715,18.0
SDMT_92538_raw_result_layers_stats.csv,15,18.73,19.72,19.225,234,19.0,0.9899999999999984,3.602220229157326,0.0409783364913948,0.2157250302979125,205.48169158239423,250.1516245350892,402.2426475930822,178.27539173392967,180.90238189652027,185.2282322958903,376.8046343172448,2.4424498187285475,19.0
SDMT_92538_raw_result_layers_stats.csv,16,19.73,20.74,20.235,208,20.0,1.009999999999998,10.105966632999264,0.0649017242354243,0.1530247742122301,245.6233152582946,299.01968814053265,593.833323217244,224.28495005684425,208.4874637971933,226.45306897302203,408.3376451570377,1.9068023655701989,20.0
SDMT_92538_raw_result_layers_stats.csv,17,20.75,22.09,21.42,250,21.5,1.34,8.989968716154836,0.018629169974642,0.148347705790741,220.53857690106855,268.48174579260484,570.8897586902566,193.59272122624375,141.47255794697676,203.95430956468465,351.90209865075184,1.7655570416432955,21.5
SDMT_92538_raw_result_layers_stats.csv,18,22.1,23.93,23.015,271,23.0,1.8299999999999983,10.919610064412025,0.0220999273057542,0.1688108843711354,230.6145929885489,280.7482001599729,619.2436316039423,204.3498013173896,148.91906232836388,217.0256041657964,366.9211959562757,1.6893007921564378,23.0
SDMT_92538_raw_result_layers_stats.csv,19,23.94,25.22,24.58,254,24.5,1.2799999999999976,9.638604138709988,0.0143298513521938,0.1821657150132621,226.52494661577947,275.7695002279053,594.439981833243,194.4225740555244,136.10016465738047,209.43623593383836,352.336375781667,1.732489697330402,24.5
SDMT_92538_raw_result_layers_stats.csv,20,25.23,27.0,26.115000000000002,281,26.0,1.7699999999999996,12.59787640421658,0.0350955148994314,0.1978810074180982,250.6323743835929,305.1176731626349,662.250072549935,219.4059448389652,168.94489434279953,238.44519472415575,402.7509446497383,1.713106907195522,26.0
SDMT_92538_raw_result_layers_stats.csv,21,27.01,28.0,27.505000000000003,273,27.5,0.9899999999999984,8.77354648521227,0.0632193516814302,0.2664513821293801,260.1003411592923,316.643893585225,583.7326174412746,219.15037238715257,207.16473991627583,241.1323014374422,439.3542707668056,2.0632425628482616,27.5
