File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SDMT_139896_raw_result_layers_stats.csv,1,0.43,2.13,1.28,392,1.5,1.7,1.323375640693947,0.0203063942614809,0.0019332038667893,96.77059894828442,117.80768567617235,205.70009619017333,108.0458747386029,118.62386332686836,69.52615720590786,168.26495172745754,2.494513799537354,1.5
SDMT_139896_raw_result_layers_stats.csv,2,2.14,3.13,2.635,161,2.5,0.9899999999999998,4.493244182967754,0.0198393334535127,0.0005215584609721,130.63733527506128,159.0367559870312,355.23194449933607,150.93967811189117,127.36604601355704,103.4488833070499,207.42359768079965,1.8007286391144892,2.5
SDMT_139896_raw_result_layers_stats.csv,3,3.14,4.31,3.7249999999999996,110,3.5,1.1699999999999997,6.59393614278712,0.0250416799137688,0.0131077552460762,149.3032876153092,181.7605240534198,425.9595577105652,171.28814910665187,144.23886967687503,122.7801663889764,234.14222648614196,1.6407557320575656,3.5
SDMT_139896_raw_result_layers_stats.csv,4,4.32,5.31,4.8149999999999995,53,5.0,0.9899999999999992,3.5553487606617127,0.0361293221520059,0.0315191622258327,150.00818112257411,182.61865527965531,345.5693383957324,171.69799319154362,177.3287609347997,124.44897622817064,261.0098091887287,2.0893209504546464,5.0
SDMT_139896_raw_result_layers_stats.csv,5,5.32,7.08,6.2,194,6.0,1.7599999999999998,11.557370275565068,0.043367225560406,0.0009920849351237,184.57429382119471,224.699140304063,554.9235050627307,201.5828786469866,169.95847377295112,160.5559164873524,287.31321683223865,1.5212861454703823,6.0
SDMT_139896_raw_result_layers_stats.csv,6,7.09,8.77,7.93,243,8.0,1.6799999999999995,8.438381106149025,0.0243425822587661,0.0029603977873977,178.1847315954265,216.92054281182325,504.3499905865794,183.54794672802825,142.7833954610498,156.6881899239014,283.10609341768026,1.624958166782576,8.0
SDMT_139896_raw_result_layers_stats.csv,7,8.78,9.77,9.274999999999999,375,9.5,0.9900000000000002,13.562621286641452,0.0412955011493164,0.0020416661712193,200.65211219836672,244.27213658931583,614.1110286914603,211.30906196585863,170.0779744032481,183.16815898957765,316.7259270211334,1.4820164234392457,9.5
SDMT_139896_raw_result_layers_stats.csv,8,9.78,10.95,10.364999999999998,315,10.5,1.17,11.388630813987596,0.029770748660757,0.0038306790422439,196.31984202672027,238.998068554268,580.8240691016638,200.0448649259587,153.70509565291115,179.2822442066943,311.7812241292662,1.5382321763104865,10.5
SDMT_139896_raw_result_layers_stats.csv,9,10.96,12.7,11.83,201,12.0,1.7399999999999984,14.496957483938496,0.0444552774246293,0.0048881434728888,213.66188698049737,260.11012328060536,645.2801546126905,219.4214757140437,175.89409220818516,199.0667953014248,340.21074881279225,1.4979525069618786,12.0
SDMT_139896_raw_result_layers_stats.csv,10,12.71,14.5,13.605,112,13.5,1.7899999999999991,17.85421536013571,0.0474446694038508,0.0071483740764029,224.072213374936,272.78356410861784,708.4740102243906,231.9607343993015,182.84271923802316,214.4233492498001,356.01844010133493,1.417574141276722,13.5
SDMT_139896_raw_result_layers_stats.csv,11,14.51,15.64,15.075,346,15.0,1.1300000000000008,12.89163651246621,0.013402206589286,,204.8789468356308,249.4178483216376,631.8141606572223,200.92688018737104,137.39732869664462,189.57653139081788,309.3013865255794,1.4578619551659164,15.0
SDMT_139896_raw_result_layers_stats.csv,12,15.65,16.64,16.145,366,16.0,0.9900000000000002,20.15099117380065,0.035567663157849,,230.83778996866545,281.01991822272294,754.4957397974491,237.8243429076496,180.090012711609,223.45463829343612,358.4798931894618,1.359981590099824,16.0
SDMT_139896_raw_result_layers_stats.csv,13,16.65,17.64,17.145,408,17.0,0.990000000000002,14.843394461356,0.0155987264380023,,213.9059195160903,260.4072063674141,675.2819547259927,209.89327159265991,142.7751987331936,203.05706870165972,326.2510345295986,1.41508937093245,17.0
SDMT_139896_raw_result_layers_stats.csv,14,17.65,18.64,18.145,263,18.0,0.990000000000002,18.93511807991892,0.0248358770782335,,223.2144617450508,271.7393447331052,745.3507531331971,226.33235458565983,156.76146287460242,222.0522475311396,352.22767896438893,1.3249973245277422,18.0
SDMT_139896_raw_result_layers_stats.csv,15,18.65,19.64,19.145,253,19.0,0.990000000000002,9.662335762579175,0.0225936188301608,,219.74974311475705,267.5214264005741,579.3711865801313,199.4462580257677,150.248480653621,202.97761115676605,350.9255859323314,1.7331337676030776,19.0
SDMT_139896_raw_result_layers_stats.csv,16,19.65,21.37,20.509999999999998,221,20.5,1.7200000000000024,10.289006759638095,0.1063028179721953,,264.9831385635398,322.5881686860483,597.5814952594416,240.19431379822717,252.76002673413825,237.40696768001317,436.91490747369386,2.059852604782224,20.5
SDMT_139896_raw_result_layers_stats.csv,17,21.38,23.0,22.189999999999998,213,22.0,1.620000000000001,13.070979504288465,0.1331043956315376,,285.2668201250732,347.28134623921966,660.0269928968501,258.4380375868362,275.77158735853175,255.90498091252405,459.74660667146543,1.9938250089047056,22.0
