File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SDMT_100703_raw_result_layers_stats.csv,1,0.01,1.43,0.72,91,1.0,1.42,2.5779397215283426,0.0313188748519702,0.0085675564367219,104.1874319745235,126.8368737081155,245.79243395283464,104.37546711085132,112.19659530735515,63.90192707964325,146.92464851508927,2.251568090756181,1.0
SDMT_100703_raw_result_layers_stats.csv,2,1.44,2.54,1.99,176,2.0,1.1,14.925436256263492,0.1015004148354049,0.059331758551511,171.326794092469,208.57174932996236,546.4293715800518,213.917541584998,227.92190380209297,129.9805414631892,240.5684404410657,1.4980343979332085,2.0
SDMT_100703_raw_result_layers_stats.csv,3,2.55,3.75,3.15,208,3.0,1.2000000000000002,7.021096439543912,0.044217288611033,0.0073541496980108,157.32423191078095,191.5251518913856,428.9290726367397,184.73368110446089,174.31088781396383,123.8979224950864,241.6237422122908,1.7351931866145922,3.0
SDMT_100703_raw_result_layers_stats.csv,4,3.76,4.89,4.324999999999999,225,4.5,1.13,10.10449731981054,0.066029561646288,0.0056371686362029,183.82811584680044,223.79074972653976,508.7747375959959,211.73462847952672,205.47487934888363,147.55674062062658,276.7858741053756,1.662043756945534,4.5
SDMT_100703_raw_result_layers_stats.csv,5,4.9,6.02,5.46,171,5.5,1.1199999999999992,7.874158556442683,0.0507389671441896,0.0070180489881613,183.6904271782508,223.62312873874,473.40403733453707,202.11728904711308,189.72389007650887,148.64078174994546,283.26903536560565,1.7732514941355253,5.5
SDMT_100703_raw_result_layers_stats.csv,6,6.03,7.17,6.6,438,6.5,1.1399999999999997,10.716408343058072,0.0691494629031152,0.0094518384080621,204.74027380993684,249.2490289860104,542.6671718085908,223.028715442133,212.02114542853488,168.08444833679178,310.1415680184297,1.6961988404853905,6.5
SDMT_100703_raw_result_layers_stats.csv,7,7.18,9.26,8.219999999999999,246,8.0,2.08,16.15844248917975,0.1216207598089471,0.0158986663009913,240.55007994603488,292.84357558647736,648.6968519478276,261.82170572096373,267.8726229965716,198.55945050508237,353.76761879917194,1.6409883300833537,8.0
SDMT_100703_raw_result_layers_stats.csv,8,9.27,10.48,9.875,213,10.0,1.2100000000000009,12.165778423832348,0.0888660997526144,0.0046380638391329,236.5920282818312,288.0250779083158,592.8151186535013,241.24810525307657,234.70530466933744,195.5363554940804,355.20037896291257,1.7620561702474669,10.0
SDMT_100703_raw_result_layers_stats.csv,9,10.49,12.71,11.600000000000001,222,11.5,2.2200000000000006,16.519434627773588,0.0933115654161674,0.0070382446711376,250.81240357287797,305.3368391321988,676.9406350602541,256.8158262731007,239.1611883840715,214.5095672459729,373.0806633389311,1.618172998433736,11.5
SDMT_100703_raw_result_layers_stats.csv,10,12.72,13.73,13.225000000000001,256,13.0,1.0099999999999998,5.259855680318185,0.1062755500100052,0.0144790013279841,231.8695024080044,282.2759159749615,442.9975089360952,215.6868378625981,257.80867889216967,190.7875748053352,389.0605200224879,2.41349071911687,13.0
SDMT_100703_raw_result_layers_stats.csv,11,13.74,16.32,15.030000000000001,238,15.0,2.58,12.344254886778748,0.1036051377332738,0.0280646225665663,264.0325252633361,321.4309003205832,621.4771767809724,247.6324943286004,246.84306827622856,223.0027895322868,402.967977025876,1.887007157137245,15.0
SDMT_100703_raw_result_layers_stats.csv,12,16.33,17.32,16.825,278,17.0,0.990000000000002,6.830913912008976,0.1083999284789565,0.0737665332864107,253.18571275148372,308.2260850887632,501.9670276489505,224.6231910349192,252.70632654906967,212.17192422443335,415.37382531461,2.307572731338086,17.0
SDMT_100703_raw_result_layers_stats.csv,13,17.33,18.92,18.125,271,18.0,1.5900000000000034,9.909258833972242,0.0504840551029004,0.056947012443232,249.5526225286605,303.8031926435867,582.3464577869528,217.7773301166407,186.73519229848168,214.47250215452067,384.2812126701552,1.8997841208128368,18.0
SDMT_100703_raw_result_layers_stats.csv,14,18.93,19.92,19.425,285,19.5,0.990000000000002,8.954853656561616,0.084713750242085,0.0548546230311869,266.7775714342369,324.77269565907113,564.1283058218206,227.0668113754974,226.62368032056847,224.9497177932584,418.0056981225198,2.1285132181242377,19.5
SDMT_100703_raw_result_layers_stats.csv,15,19.93,21.0,20.465,283,20.5,1.0700000000000005,4.75302501563495,0.0803119626218194,0.2082391832076997,246.02116927101264,299.5040321560155,449.9163632404845,201.61082990194825,221.6136846165711,207.417565057085,418.6624262292105,2.539190988687263,20.5
SDMT_100703_raw_result_layers_stats.csv,16,21.01,22.0,21.505000000000003,296,21.5,0.9899999999999984,1.9407967610354755,0.0143612420800135,0.6210612173492946,193.674429573064,235.77756643677364,327.0615677263494,140.81778588737416,122.27055317913916,160.23927654660764,336.7040561000511,2.8076359783070663,21.5
SDMT_100703_raw_result_layers_stats.csv,17,22.01,23.0,22.505000000000003,256,22.5,0.9899999999999984,6.31179141485454,0.1048110254775783,0.2744080884836493,269.2845881414805,327.82471599832365,503.1420816993119,216.42311025442575,239.5597045717988,226.8073974725949,444.888666910049,2.46213672977885,22.5
SDMT_100703_raw_result_layers_stats.csv,18,23.01,24.0,23.505000000000003,288,23.5,0.9899999999999984,13.919954154032917,0.174193552130925,0.1756205843815703,315.76825377558225,384.4135263354923,680.7464222700986,268.02340998346733,295.15518034869524,268.33713250034447,483.3392933215182,2.0760069554172857,23.5
SDMT_100703_raw_result_layers_stats.csv,19,24.01,25.0,24.505000000000003,252,24.5,0.9899999999999984,5.273487581868377,0.0749944579469519,0.3914841819514685,260.00925862538674,316.5330105004706,476.3796011571072,201.83454688397816,212.63287673164743,220.10594690828407,434.6411977785938,2.5269784199956136,24.5
