File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_217000_Raw01_result_layers_stats.csv,1,0.05,1.45,0.75,136.3,1.0,1.4,1.8406202524302704,0.0590234580067562,0.0073644977217369,105.5190600321118,128.4579861260491,218.3856447651228,94.84704924785532,132.30721086706043,66.05589071518952,163.4098098959596,2.6041773601880136,1
SCPT_217000_Raw01_result_layers_stats.csv,2,1.46,3.88,2.67,113.8,3.0,2.42,0.7711371350774968,0.0162719805074387,0.1511485575978827,98.22594512811509,119.57941146031403,183.84583588772236,98.03646330374896,110.24457086987518,78.56511392824635,198.6392286153232,2.8268916322331004,3
SCPT_217000_Raw01_result_layers_stats.csv,3,3.89,4.88,4.385,149.5,4.0,0.9899999999999998,2.298068432172991,0.0365923646956896,0.3307433286449813,136.09523842834142,165.681159825807,292.9914935483316,143.3798253946318,163.2192148152457,113.97783976285189,254.4801450925197,2.3530922010887805,4
SCPT_217000_Raw01_result_layers_stats.csv,4,4.89,5.9,5.395,178.6,5.0,1.010000000000001,3.31348095527622,0.0502671561231237,0.0504582832105534,151.50298889233986,184.43842126023955,339.90253694212026,166.6460016385505,195.58093129407877,130.6949248554804,280.28934283809,2.235459647695298,5
SCPT_217000_Raw01_result_layers_stats.csv,5,5.91,7.86,6.885,163.7,7.0,1.95,1.7469767627318131,0.0360255753817469,0.0703044479735778,138.5883664408181,168.71627218882207,273.9528963839576,155.45846581823776,189.3457519778423,124.00323040312506,284.00665108702486,2.5883952440689124,7
SCPT_217000_Raw01_result_layers_stats.csv,6,7.87,8.87,8.37,180.6,8.0,0.9999999999999992,8.346655471439592,0.0228012967329141,0.0328335100466604,170.21752484772298,207.22133459722787,504.93833487173583,172.15644060310376,133.40733693046872,158.00492263442422,284.6403732765896,1.6240025535013376,8
SCPT_217000_Raw01_result_layers_stats.csv,7,8.88,10.54,9.71,231.5,10.0,1.6599999999999984,9.825089723313406,0.0292319646511946,0.0509486970966899,184.9204609653534,225.1205611752129,545.601514642354,187.0139671185218,151.5065353072832,172.059364220856,305.55917814638246,1.6201526473364862,10
SCPT_217000_Raw01_result_layers_stats.csv,8,10.55,12.34,11.445,235.3,11.0,1.7899999999999991,3.655190011160005,0.1064410196628415,0.2596777910859211,194.5028918185952,236.7861291704636,382.55990629780297,208.9527584651637,293.17230144782894,173.8991416280831,374.0811375285773,2.5438511182786367,11
SCPT_217000_Raw01_result_layers_stats.csv,9,12.35,13.34,12.844999999999999,279.9,13.0,0.9900000000000002,5.073078202847944,0.162975162104068,0.931336992324988,223.02997043856544,271.51474662086287,442.7558584528877,235.4284199567749,347.4729549368301,195.06555474637685,408.16571465521713,2.4935444986371254,13
SCPT_217000_Raw01_result_layers_stats.csv,10,13.35,16.5,14.925,261.7,15.0,3.1500000000000004,3.247380368301927,0.117454562092773,0.7120467133156094,208.44491188801044,253.7590231680128,379.6749015499772,208.8149333845334,297.9600887145544,185.5238365851401,404.7833065394797,2.744696242947445,15
SCPT_217000_Raw01_result_layers_stats.csv,11,16.51,17.5,17.005000000000003,311.0,17.0,0.9899999999999984,5.257324984746204,0.2050625140292779,0.7757078237230642,246.7815258128912,300.4296835983024,459.9220740607989,244.1087022247755,373.3386385213426,216.0615185853729,451.60494159911264,2.645632807521785,17
SCPT_217000_Raw01_result_layers_stats.csv,12,17.51,19.0,18.255000000000003,339.6,18.0,1.4899999999999984,6.202134527025533,0.2155833049792675,1.4396901305468073,260.1292000712591,316.6790261737063,496.1706524138481,251.5957395007446,372.674299426627,226.60212504870535,463.3329711666357,2.5665396648342105,18
SCPT_217000_Raw01_result_layers_stats.csv,13,19.01,20.0,19.505000000000003,297.5,20.0,0.9899999999999984,3.695316623962628,0.1369869232345835,1.0703689404452192,233.29529259951812,284.01166055593524,411.574664915865,214.89157500491697,302.408496198879,206.32477440089167,442.5104730268669,2.809440886634766,20
