File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_57364_Raw01_result_layers_stats.csv,1,0.06,1.7,0.88,72.0,1.0,1.64,3.447027223522184,0.0528411102897301,0.0007428929378696,118.49447670999012,144.25414555998802,281.6883015518657,125.6332042292098,147.64264599454012,74.83832560394448,168.38598814433402,2.20746359264421,1.0
SCPT_57364_Raw01_result_layers_stats.csv,2,1.72,3.44,2.58,116.0,2.5,1.72,1.255878916561041,0.0147829835860367,0.0027270262403498,105.16606923528738,128.02825819948032,217.03415631923156,114.57511126688168,115.59132363400713,83.21784801254145,196.0395220400185,2.522963124460776,2.5
SCPT_57364_Raw01_result_layers_stats.csv,3,3.46,4.44,3.95,90.0,4.0,0.9800000000000004,0.801885358653503,0.0112724911443439,0.012751421950211,101.46896218113208,123.52743222050854,192.585152519404,110.68377812148634,113.81639838976685,86.26960000864493,210.98768658884023,2.7557910583704914,4.0
SCPT_57364_Raw01_result_layers_stats.csv,4,4.46,5.68,5.07,113.5,5.0,1.2199999999999998,2.406175954394194,0.0187815349682865,0.0291343797978226,130.18238231667195,158.4829002116007,300.2731703976417,142.264282512213,134.8655155891276,113.0156695808111,242.13558100300227,2.1758274589358866,5.0
SCPT_57364_Raw01_result_layers_stats.csv,5,5.7,6.68,6.1899999999999995,123.0,6.0,0.9799999999999996,1.59527209990099,0.0153981455944209,0.032197564712917,124.10699294378742,151.08677401852373,259.7034672908103,134.20014434051168,130.86560645507083,110.80118697626664,247.51965471839745,2.416113820531732,6.0
SCPT_57364_Raw01_result_layers_stats.csv,6,6.7,7.68,7.1899999999999995,145.0,7.0,0.9799999999999996,0.8501369065581247,0.0278710076444922,0.0773752098061785,121.37962277150156,147.76649728704533,212.3004918294828,141.4220817947333,184.0197221446537,110.8370888706745,276.42134553582565,2.97570897324294,7.0
SCPT_57364_Raw01_result_layers_stats.csv,7,7.7,8.76,8.23,155.0,8.0,1.0599999999999996,2.268088157785365,0.0214920018264893,0.0224014156786556,144.45773110594374,175.86158569419214,307.0194657513237,150.56678488282432,148.3032189670841,129.7198015554156,278.55109896300115,2.348302166256476,8.0
SCPT_57364_Raw01_result_layers_stats.csv,8,8.78,10.22,9.5,165.0,9.5,1.4400000000000013,5.934712749579405,0.0368939917783455,0.0095423574836611,179.1179831941214,218.05667519284356,448.86723244763823,181.89758882326717,167.9317097826028,162.15593778274578,312.0634577397696,1.924865311366157,9.5
SCPT_57364_Raw01_result_layers_stats.csv,9,10.24,11.78,11.01,154.0,11.0,1.5399999999999991,4.2456491847924935,0.0280913554994401,0.0114972678895655,173.46804219736856,211.17848615331812,400.9814285772709,170.03928877124454,155.297817399186,157.39431929396014,311.8897837617358,2.1049933903033025,11.0
SCPT_57364_Raw01_result_layers_stats.csv,10,11.8,12.86,12.33,221.0,12.5,1.0599999999999987,19.503160486078627,0.057171625182865,0.0921198537862973,217.18147930444235,264.3948443706258,726.2532650337819,229.5086955408811,187.230262681883,214.62882966928544,356.0561795694021,1.3700685003174131,12.5
SCPT_57364_Raw01_result_layers_stats.csv,11,12.88,13.86,13.370000000000001,240.0,13.5,0.9799999999999986,10.477393039409522,0.0549692169518471,0.063744111570167,214.04365792583133,260.5748879097076,577.5809474400209,213.5586135937496,194.3937509910324,200.0785817897348,359.923998758625,1.7449405340656132,13.5
SCPT_57364_Raw01_result_layers_stats.csv,12,13.88,15.0,14.440000000000001,156.0,14.5,1.1199999999999992,1.3142438300202577,0.0427396890755847,0.4544284623853765,165.2780280483935,201.2080341458706,278.3812224084695,158.38772628089868,199.3050846799842,148.45488154870614,349.77437958904505,3.054438813235601,14.5
SCPT_57364_Raw01_result_layers_stats.csv,13,15.02,16.0,15.51,138.0,15.5,0.9800000000000004,3.016536113931191,0.0300987131704779,0.1441742057306633,181.99485823807103,221.55895785504327,368.50914779789264,166.6614772585,163.0879902558164,165.7889950202576,342.39317907389704,2.4320974577658028,15.5
