File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_156296_Raw01_result_layers_stats.csv,1,2.02,4.04,3.0300000000000002,151.3,3.0,2.02,0.1471579536052787,0.0005734770814918,0.0003,60.50324781755784,73.65612777789651,97.30539704275007,45.188876696753326,35.622103332877266,48.707727940416696,131.49843625308188,3.407480552607116,3.0
SCPT_156296_Raw01_result_layers_stats.csv,2,4.05,5.6,4.824999999999999,198.1,5.0,1.5499999999999998,6.962548371837717,0.0256453299322068,0.0036215983202043,149.0256373783579,181.42251506930532,446.0281357630113,143.46804073810262,120.3470000539948,133.23133342024346,250.8475058586124,1.6199622589130198,5.0
SCPT_156296_Raw01_result_layers_stats.csv,3,5.61,6.97,6.29,234.1,6.5,1.3599999999999994,12.05949577186952,0.0618306861234346,0.0126225746218852,181.07879308493372,220.4437481033979,564.9732662647452,191.2145480401221,181.5280050109451,167.10311603977902,302.17517391744457,1.5472923170704185,6.5
SCPT_156296_Raw01_result_layers_stats.csv,4,6.98,7.97,7.475,247.7,7.5,0.9899999999999992,3.8787595936367056,0.0270861810004995,0.0160619429377467,150.3265018268638,183.00617613705165,372.81427654753867,156.17877662742404,148.15747104737414,139.08536343532546,281.2644794058509,1.9991779420387688,7.5
SCPT_156296_Raw01_result_layers_stats.csv,5,7.98,10.24,9.11,207.4,9.0,2.26,9.453365205476643,0.0261591744263095,0.0274408602787611,174.94522869836263,212.9768001545283,534.0883845071555,175.57129422618985,137.23901220655276,166.49353350212152,296.1711731058235,1.5679905096481688,9.0
SCPT_156296_Raw01_result_layers_stats.csv,6,10.25,11.24,10.745000000000001,174.3,10.5,0.9900000000000002,7.649387950030199,0.0312057474833468,0.0560217019075629,182.43682756145185,222.09700746611537,500.9701711046308,180.6713704386766,152.30545490408883,171.67747847662196,315.6491604547083,1.7548565273195584,10.5
SCPT_156296_Raw01_result_layers_stats.csv,7,11.25,12.24,11.745000000000001,225.0,11.5,0.9900000000000002,2.607125128041041,0.0478443994646364,0.0697848896088394,168.57589372284122,205.2228271408501,336.6954712672857,173.9142018043629,206.8356320539301,156.1542363117853,338.57665374243174,2.5159260628968902,11.5
SCPT_156296_Raw01_result_layers_stats.csv,8,12.25,13.24,12.745000000000001,195.5,12.5,0.9900000000000002,11.730525777908236,0.0795536177615537,0.0422266644908934,221.13304343714023,269.20544418434497,599.7035853028673,224.9417463838242,224.96918635641387,206.92254386112825,373.4059902863696,1.7544648564328245,12.5
SCPT_156296_Raw01_result_layers_stats.csv,9,13.25,14.24,13.745000000000001,243.7,13.5,0.9900000000000002,9.867142015388673,0.0560852767369955,0.0461905680648894,212.9202317162619,259.2072386111009,565.6642506620681,209.7313674569872,194.49105245164463,200.22275883220595,363.23986415701785,1.794890639279518,13.5
SCPT_156296_Raw01_result_layers_stats.csv,10,14.25,15.24,14.745000000000001,260.7,14.5,0.9900000000000002,3.8224538123804543,0.0460453387675056,0.1309720793970151,189.68834855254127,230.92494606396295,400.4723499633122,181.76413293976185,192.0565896375249,175.21836417933196,357.87329462512656,2.3341252035754656,14.5
SCPT_156296_Raw01_result_layers_stats.csv,11,15.25,16.97,16.11,182.1,16.0,1.7199999999999989,12.284384876005252,0.0475395006865292,0.078786667552745,221.0829877119861,269.14450677980903,624.8581751935683,214.67422883524333,181.49765857406555,213.0074276063632,370.6639958992154,1.6628463320072675,16.0
SCPT_156296_Raw01_result_layers_stats.csv,12,16.98,17.97,17.475,175.2,17.5,0.9899999999999984,4.438974810854419,0.0402174128044241,0.1295983713973528,201.48186170020276,245.28226641763771,428.8590762790993,183.1138137871899,179.93880920324025,185.59591076421705,367.4853560121514,2.295926023204049,17.5
SCPT_156296_Raw01_result_layers_stats.csv,13,17.98,18.98,18.48,229.1,18.5,1.0,7.660174717650303,0.0896045508673373,0.1632502882295723,237.03895475785657,288.56916231391216,530.6969127132228,222.96487154157597,243.64337050090737,217.9313485672953,415.3057567352636,2.149487590416692,18.5
SCPT_156296_Raw01_result_layers_stats.csv,14,18.99,21.45,20.22,179.1,20.0,2.460000000000001,12.082601033795765,0.0684471981502357,0.0715449216971479,245.7620449299472,299.1885764364578,635.0844358191191,230.78169208844128,213.6526906494322,233.30038570643583,411.5837500006775,1.8202646912039917,20.0
SCPT_156296_Raw01_result_layers_stats.csv,15,21.46,22.45,21.955,314.3,22.0,0.9899999999999984,13.369989504678308,0.0837735346357126,0.1049044349058691,258.8041687544237,315.0659445706026,665.7353968134718,241.70773331883464,229.50252643577053,246.33970897234636,431.8127652116727,1.8221271577149407,22.0
SCPT_156296_Raw01_result_layers_stats.csv,16,22.46,23.45,22.955,246.0,23.0,0.9899999999999984,4.087421804600409,0.0307144625350019,0.4491303026355329,212.3847853707205,258.5553908860944,432.5168987884496,176.144673295695,161.89385018403866,193.47744718639885,379.95514388379286,2.389682939564618,23.0
SCPT_156296_Raw01_result_layers_stats.csv,17,23.46,27.0,25.23,344.1,25.0,3.539999999999999,2.650857067809468,0.014998698860996,0.94704602514733,199.1125011777988,242.3978275207986,374.48159052338,152.63151700238683,132.72276724406132,176.10145785727312,353.866997540122,2.6148153702419465,25.0
SCPT_156296_Raw01_result_layers_stats.csv,18,27.01,28.0,27.505000000000003,407.3,26.0,0.9899999999999984,8.21461538899868,0.115599608875849,0.2806513708763687,273.71630496696133,333.2198495249962,569.7962649983917,234.9931708222742,265.8640133509762,251.12708293412456,474.9819695822238,2.295019992025069,26.0
