File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_192465_Raw01_result_layers_stats.csv,1,0.01,1.0,0.505,90,1.0,0.99,4.563662075532693,0.1004438615886265,0.0020918739410402,120.94611675657544,147.23875083409175,295.26529941446915,128.66953641256373,178.8430905817657,69.35459123270009,157.16391059906653,2.1717439480924345,1.0
SCPT_192465_Raw01_result_layers_stats.csv,2,1.01,2.0,1.505,196,1.5,0.99,1.0887145505030928,0.0466186450327792,0.0041724556864653,105.3752597297273,128.2829248883636,195.32657500536487,132.602693654111,190.4373473178507,77.21125896120462,198.4132597743745,2.888413496335117,1.5
SCPT_192465_Raw01_result_layers_stats.csv,3,2.01,3.0,2.505,121,2.5,0.9900000000000002,0.5115399685946216,0.0254235187483056,0.0240238200939783,92.5328783689338,112.648721492615,154.7203031603002,120.39608201104268,168.3908997483225,76.13567863774394,208.0875291396353,3.2222013515697,2.5
SCPT_192465_Raw01_result_layers_stats.csv,4,3.01,4.0,3.505,146,3.5,0.9900000000000002,0.8914091382036498,0.0347482291505605,0.1351621270785056,111.6635370124213,135.9382189716435,199.7995730067329,141.5257139215624,192.85028248462348,93.01171108734104,237.10609607499043,2.9392937545722773,3.5
SCPT_192465_Raw01_result_layers_stats.csv,5,4.01,6.18,5.095,110,5.0,2.17,0.4721191530293717,0.0174427973232871,0.234359719841715,100.28394851394016,122.0848068865358,166.31767785964226,121.83200801642263,155.048332498792,88.83571618736929,236.9274738931256,3.180883489727996,5.0
SCPT_192465_Raw01_result_layers_stats.csv,6,6.19,8.61,7.4,180,7.5,2.419999999999999,1.981936380438453,0.0210863232601734,0.7357165492971052,141.9989945751541,172.8683412219266,296.2906732566687,149.15121019088355,145.6721254978076,123.19422129299689,269.958025701889,2.360947269682361,7.5
SCPT_192465_Raw01_result_layers_stats.csv,7,8.62,9.61,9.114999999999998,196,9.0,0.9900000000000002,5.34850713409342,0.0873025901496775,0.2695587044539239,197.13325813131067,239.98831424681308,432.8867331522635,211.72115040738805,258.9057406210909,169.6447108761379,345.1798960238127,2.1990406128092883,9.0
SCPT_192465_Raw01_result_layers_stats.csv,8,9.62,10.61,10.114999999999998,213,10.0,0.9900000000000002,2.2268903224690373,0.054923951884543,0.4444318563386186,168.25466738108435,204.8317689856676,316.797234900384,176.16745968155965,217.9926659581288,148.1214650219217,331.5227621664034,2.6272800563616103,10.0
SCPT_192465_Raw01_result_layers_stats.csv,9,10.62,12.78,11.7,232,11.5,2.16,3.1388852947123533,0.0672175413286212,1.2971164465688354,188.6350815604736,229.64270798666377,370.3703901140781,190.4196420936736,228.9178126923913,164.74669928391253,353.9172797990744,2.4901055376650127,11.5
SCPT_192465_Raw01_result_layers_stats.csv,10,12.79,14.06,13.425,254,13.5,1.2700000000000014,4.985618200964045,0.107932161245015,1.5046712850327473,219.0805078442999,266.7067052017562,444.6654007468161,218.339824989072,274.3787915448363,190.3510595439708,391.1588511796193,2.3810424959993943,13.5
SCPT_192465_Raw01_result_layers_stats.csv,11,14.07,15.25,14.66,210,14.5,1.1799999999999995,2.1017304597494992,0.0637940026226591,0.2771755099813043,184.35377270280696,224.43067981211271,318.5933792990008,176.20315080220718,226.2000367249525,164.89888690323647,371.1674828660106,2.871397702887104,14.5
SCPT_192465_Raw01_result_layers_stats.csv,12,15.26,16.25,15.754999999999999,215,16.0,0.9900000000000002,1.5476924191898238,0.0529576405247528,0.3714919783950027,175.8176075911231,214.0388266326717,287.64736729800063,163.8546871025176,211.9961317392336,158.51871239936153,368.1311374477092,3.0589435809699337,16.0
SCPT_192465_Raw01_result_layers_stats.csv,13,16.26,18.12,17.19,169,17.0,1.8599999999999997,1.7410974603429523,0.0396604686588497,0.6919565828426871,180.62309245594597,219.8889821202817,307.06057667382913,159.3930799108882,183.17451896726052,161.25276060121584,362.742914109864,2.919654744499981,17.0
SCPT_192465_Raw01_result_layers_stats.csv,14,18.13,19.12,18.625,209,18.5,0.990000000000002,2.5685116103188865,0.0310399332279837,1.157506638591754,192.6112378145953,234.4832460351594,360.17405602176336,163.59996971469295,161.1677624871281,170.88882002935284,359.63525569425343,2.6069754869336563,18.5
SCPT_192465_Raw01_result_layers_stats.csv,15,19.13,20.12,19.625,199,19.5,0.990000000000002,2.29287488327485,0.0315560152205294,1.1127252980037918,192.65547485465532,234.53709982305853,347.5241946383105,160.39356262133882,161.78359864745693,170.81438336841617,364.90196967379006,2.713075255215695,19.5
SCPT_192465_Raw01_result_layers_stats.csv,16,20.13,21.39,20.759999999999998,211,21.0,1.2600000000000016,1.9315560957487288,0.031708118984853,1.0705523630348144,190.74290199770425,232.2087502580748,328.86247145350904,156.04379761414788,162.81277450454562,169.33861368693837,369.8869540698168,2.8575102298081294,21.0
SCPT_192465_Raw01_result_layers_stats.csv,17,21.4,22.67,22.035,210,22.0,1.2700000000000031,3.747395585746325,0.0772613198449783,0.9478693950054272,230.17875977709372,280.2176205982012,418.1645743261484,195.5379407236809,228.9012166532845,203.94083072311,423.6747495044796,2.669984769150981,22.0
SCPT_192465_Raw01_result_layers_stats.csv,18,22.68,25.14,23.91,222,24.0,2.460000000000001,2.5246318847732763,0.0526100452813178,1.22159823833545,214.8838143731833,261.5976870630058,367.8249730005739,173.46817382585726,194.66660918107183,190.8861589981448,410.2104182876403,2.8620270554593743,24.0
SCPT_192465_Raw01_result_layers_stats.csv,19,25.15,26.48,25.814999999999998,246,26.0,1.3300000000000018,2.6122090431508047,0.0251201292054483,1.646763302449313,209.92815552410872,255.56471107282832,379.0883772504537,158.0160658274377,145.1519518910561,184.3128757771428,380.04915249624577,2.686988092313471,26.0
SCPT_192465_Raw01_result_layers_stats.csv,20,26.49,28.0,27.244999999999997,264,27.0,1.5100000000000016,3.1295050960163904,0.0288491432248684,1.6998885740470004,220.35085309170643,268.2532124594688,406.131712520971,165.5542664070323,151.8902260846431,194.2457045609104,392.7867832484452,2.617911360582749,27.0
