File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_140260_Raw01_result_layers_stats.csv,1,0.03,1.02,0.525,274,2.0,0.99,2.8586770212584485,0.1154510555699096,0.007657695959847,117.8006064516375,143.40943394112395,248.9042147376188,128.21205731915106,207.0061595218571,67.16767122537804,162.9679865753552,2.55560117287622,2
SCPT_140260_Raw01_result_layers_stats.csv,2,1.03,2.02,1.525,274,2.0,0.99,9.454844728670343,0.0487741162145308,0.0010902919534049,142.15262910339965,173.05537456066034,446.6520314413982,172.1756418462095,160.8988958225518,106.20485195814284,203.5055105498435,1.564633067788815,2
SCPT_140260_Raw01_result_layers_stats.csv,3,2.03,3.02,2.525,78,3.0,0.9900000000000002,3.8010350714668513,0.0215974984738221,0.0009872219267399,128.83990670620324,156.8485820771172,331.8601679697918,152.64969286742553,136.34144212608578,100.48689666773072,207.1900987052831,1.9272957489942069,3
SCPT_140260_Raw01_result_layers_stats.csv,4,3.03,4.02,3.5249999999999995,205,4.0,0.9899999999999998,1.9797848671875136,0.0268383400100046,0.0286134264548271,124.82666859960466,151.9629009038666,268.00625148353106,151.13008874138342,162.72464009640763,102.28701115539512,230.96893176509536,2.3461256129922847,4
SCPT_140260_Raw01_result_layers_stats.csv,5,4.03,5.05,4.54,207,5.0,1.0199999999999996,9.92005820038011,0.0513582391619564,0.0021381017818644,175.20265087756684,213.29018367703816,507.6657548478881,197.6986288279057,180.8053606582748,146.1161189643699,271.2138544990774,1.6140029161453195,5
SCPT_140260_Raw01_result_layers_stats.csv,6,5.06,6.6,5.83,189,6.0,1.54,7.527002611858299,0.0407300519623142,0.0013007711005852,174.08124102165502,211.9249890698408,468.11797588473297,189.18659170691097,171.44590342937357,147.62935735357377,279.7206466040813,1.751634211345674,6
SCPT_140260_Raw01_result_layers_stats.csv,7,6.61,8.2,7.404999999999999,169,7.0,1.589999999999999,2.6929010245802933,0.023662669983122,0.0288652713965848,150.45582840767452,183.16361719195163,324.54647181753063,158.1360066491477,153.2299448268491,130.10953984360498,274.88246159935846,2.2520668409266533,7
SCPT_140260_Raw01_result_layers_stats.csv,8,8.21,9.42,8.815000000000001,150,9.0,1.209999999999999,9.406212687179467,0.0374215233496285,0.0104731364875354,190.79715442246945,232.27479668822352,531.2732479872079,196.8172035289109,164.99684558130852,169.91587155241584,307.8380129484466,1.6696753093026289,9
SCPT_140260_Raw01_result_layers_stats.csv,9,9.43,10.45,9.94,181,10.0,1.0199999999999996,4.068138167564564,0.0487311883472052,0.0450374047526133,181.70317290140457,221.20386266257933,391.32342013688447,184.94957567041143,195.37181328574965,159.17620453096518,326.41774180777065,2.236427585789569,10
SCPT_140260_Raw01_result_layers_stats.csv,10,10.46,11.66,11.06,170,11.0,1.1999999999999993,6.760879404630661,0.0354285533934142,0.0143143233330738,193.6383019052696,235.73358492815456,479.03050613955406,189.87767891932305,165.93853072032147,171.80598156186167,322.94824480524574,1.902728703748944,11
SCPT_140260_Raw01_result_layers_stats.csv,11,11.67,12.82,12.245000000000001,168,12.0,1.1500000000000004,1.0032543520465942,0.0087767131239201,0.3313547107612641,137.83714289282344,167.8017391738719,239.9199592412553,121.90274322334892,111.83900363662973,119.5982798185429,272.5309360690277,2.8616845533262087,12
SCPT_140260_Raw01_result_layers_stats.csv,12,12.83,13.83,13.33,321,13.0,1.0,4.710762453492175,0.1853288354147105,0.1712884387548034,229.95743873825973,279.9481862900552,427.1345073407229,236.45096988805005,360.7653865077628,197.0861550603033,418.7250623265151,2.615647189154834,13
SCPT_140260_Raw01_result_layers_stats.csv,13,13.84,15.68,14.76,366,15.0,1.84,5.904490618548969,0.369391560556932,0.0113447409998714,263.19696247404744,320.4136934466665,467.74488094003937,274.3943597323913,501.9993414908956,221.7667333781374,470.7026622388839,2.7363744645064454,15
SCPT_140260_Raw01_result_layers_stats.csv,14,15.69,16.98,16.335,511,16.0,1.290000000000001,7.24861094364933,0.4684660669873335,0.0921620795473382,287.5076282170511,350.0092865251055,512.8105130584672,293.4915293599225,551.0188830849426,239.6492334334557,498.8890050218725,2.713025354616616,16
SCPT_140260_Raw01_result_layers_stats.csv,15,16.99,17.98,17.485,885,17.0,0.990000000000002,5.092776755329409,0.2195552117344041,1.4986008759261429,256.1093958291757,311.7853514442133,459.51095127651,243.8153915900404,371.60378774162587,217.9776731832654,458.74499218536016,2.6997787388483645,17
SCPT_140260_Raw01_result_layers_stats.csv,16,17.99,19.0,18.494999999999997,541,18.0,1.0100000000000016,6.813446200295926,0.267598658542319,0.4055230529568986,274.79575291271976,334.5339600676584,509.4265767432185,261.65327906536737,401.1532296497645,234.70893114505924,478.4652502477912,2.59437759082643,18
