File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_140263_Raw01_result_layers_stats.csv,1,0.03,1.02,0.525,298,2.0,0.99,2.5912017870207067,0.1023824958359138,0.0050046938893745,114.08726152432008,138.8888401165635,239.54022541206905,125.42662810902262,200.65576123787903,65.56716463378915,160.32609029881698,2.5771102678761157,2
SCPT_140263_Raw01_result_layers_stats.csv,2,1.03,3.34,2.185,298,2.0,2.31,2.3033634284415214,0.0964845670282946,0.1564672010207317,136.8508889467046,166.60108219598823,271.0652850624887,180.35646822120395,281.3726181729361,100.4262698675046,239.0197970633291,2.628994319893743,2
SCPT_140263_Raw01_result_layers_stats.csv,3,3.35,4.83,4.09,282,4.0,1.48,2.802199387962917,0.0639826973403357,1.0839074618878823,154.31384107807725,187.8603282689635,318.4943483020277,186.3848731760886,232.80262133199085,120.37757521274172,269.03678004538585,2.360029307777587,4
SCPT_140263_Raw01_result_layers_stats.csv,4,4.84,5.83,5.335,270,5.0,0.9900000000000002,1.404850690990127,0.0431618423529923,0.3171579879309507,139.15001615452962,169.40001966638394,248.5993631691153,160.49959441760438,202.02036658352628,113.6988414577974,272.28201991540993,2.718189682033644,5
SCPT_140263_Raw01_result_layers_stats.csv,5,5.84,6.9,6.37,271,6.0,1.0600000000000005,1.27037231488413,0.056985419525407,0.4454555043801509,146.11467190007338,177.87873100878537,245.48926969879204,165.40451800274337,227.2843636664961,120.4816243018576,295.0502383273787,2.8816369037080243,6
SCPT_140263_Raw01_result_layers_stats.csv,6,6.91,8.13,7.5200000000000005,193,8.0,1.2200000000000006,1.1394433864459168,0.0191485611683702,0.6310924458587408,137.67837976328056,167.60846232051523,242.85304636023577,138.644089288311,143.09080878534903,113.4625640223864,266.81938281379735,2.7099652972727943,8
SCPT_140263_Raw01_result_layers_stats.csv,7,8.14,9.42,8.780000000000001,213,9.0,1.2799999999999994,2.199369351583783,0.0578942454637748,0.5472092919503668,172.42271291135987,209.9059113703512,310.86708164662645,176.6593686601574,216.17650520002687,142.75463188514416,321.9885977825903,2.6386914304760247,9
SCPT_140263_Raw01_result_layers_stats.csv,8,9.43,10.61,10.02,201,10.0,1.1799999999999995,1.43427257562629,0.0274837719042457,0.4689741092454526,155.44758959395097,189.24054385350576,268.90289241090466,149.029711569976,162.1507623860196,130.9140701467142,301.2684479553628,2.7718147279950336,10
SCPT_140263_Raw01_result_layers_stats.csv,9,10.62,11.91,11.265,203,11.0,1.290000000000001,1.6254324857703648,0.0235276165446391,0.5079746128350542,161.28525357126776,196.3472652171956,285.4354020396266,148.81477545501434,152.49999297463518,135.9416486727977,304.40586928267794,2.6930203169098648,11
SCPT_140263_Raw01_result_layers_stats.csv,10,11.92,13.1,12.51,266,13.0,1.1799999999999995,4.267128214651898,0.163960577508609,0.0184733957462556,225.9924196880456,275.1212065767512,406.9270385254372,225.38611239371448,327.42627517774275,188.9612360369264,405.2318150395446,2.632830582304715,13
SCPT_140263_Raw01_result_layers_stats.csv,11,13.11,14.39,13.75,299,14.0,1.2800000000000011,2.8214818448137944,0.1306972239763435,0.0531137554332854,209.9478719972626,255.58871373579805,351.1158763385083,204.41984271426207,299.947837318499,179.36615634853294,401.752119162873,2.8788664248413407,14
SCPT_140263_Raw01_result_layers_stats.csv,12,14.4,16.07,15.235,282,15.0,1.67,3.8539662039190064,0.1817663922450086,0.007070251429048,234.0160939545925,284.88915785776464,398.6270715314759,224.33980464221892,340.0944135593315,198.3796714133196,431.3558205422321,2.8105519489140387,15
SCPT_140263_Raw01_result_layers_stats.csv,13,16.08,17.29,16.685,331,17.0,1.2100000000000009,5.449524386711422,0.3057422756292883,,267.4739407552352,325.620449615069,459.062814358078,256.1869313171382,424.6338004185512,223.31492482303148,473.5099062791559,2.7767736667366565,17
SCPT_140263_Raw01_result_layers_stats.csv,14,17.3,18.29,17.795,310,18.0,0.9899999999999984,3.49427870294437,0.2392999066255016,,243.7464858392302,296.73485232601894,389.83783263511833,231.09425089950307,387.2535237686206,208.96833976591736,464.6800874760921,3.0283877486041946,18
SCPT_140263_Raw01_result_layers_stats.csv,15,18.3,20.0,19.15,276,19.0,1.6999999999999993,2.514807080198426,0.087307190488911,0.0783968544702316,215.20697756315076,261.9911031203575,348.4340060237977,186.18839860907892,243.69182352005083,187.06840059065652,414.20197688818496,2.9905400258702155,19
SCPT_140263_Raw01_result_layers_stats.csv,16,20.01,21.0,20.505000000000003,415,21.0,0.9899999999999984,6.497333808440118,0.2041812750831013,1.0319478718977293,279.63221999560784,340.4218330381317,509.240474288542,243.79543421477268,332.18825571352164,234.56761984002165,473.9861999962394,2.577579498954931,21
