File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_148995_Raw01_result_layers_stats.csv,1,0.05,1.2,0.625,398.0,1.0,1.15,8.793480652789974,0.0697418951301654,0.0056605620368436,128.65406189664554,156.62233622200333,390.0604928338464,137.5066667921065,147.5182263817294,79.97873920608552,161.74672051558352,1.6835515806217949,1
SCPT_148995_Raw01_result_layers_stats.csv,2,1.21,2.93,2.0700000000000003,394.4,2.0,1.7200000000000002,9.506684222152067,0.0346744654659626,0.003605451577518,142.7788910701503,173.81778043322666,460.80452148993646,167.75199999556065,141.49449142790158,112.0985106446413,209.68060631564825,1.4931780869080773,2
SCPT_148995_Raw01_result_layers_stats.csv,3,2.94,4.04,3.49,456.5,3.0,1.1,6.26700844500736,0.0178618941084683,0.0118974645265487,140.53440238667926,171.08535942726175,414.9977297792376,155.64965343228653,121.21904122707294,116.38505406194054,220.3315948633976,1.6252386564857964,3
SCPT_148995_Raw01_result_layers_stats.csv,4,4.05,5.04,4.545,95.7,5.0,0.9900000000000002,9.725350871718696,0.0259739143977754,0.0254554317888942,158.94700779466413,193.50070514133049,503.99442417227306,174.12047707043263,135.15758220797954,137.73135343835762,248.2525825653704,1.4862240554460535,5
SCPT_148995_Raw01_result_layers_stats.csv,5,5.05,6.53,5.79,175.0,6.0,1.4800000000000004,5.491993857202714,0.0136287339330703,0.0374277205333189,149.37604672054195,181.8491003554421,415.09142203625504,155.3698812753415,116.93861008423768,128.58449392003578,241.63840544463952,1.7218315729153455,6
SCPT_148995_Raw01_result_layers_stats.csv,6,6.54,8.95,7.744999999999999,111.4,8.0,2.4099999999999997,0.5116923123716136,0.0022974860667337,0.2734815503712582,99.47755097088528,121.10310552977342,180.1227682149779,95.42902817222924,75.74597708394279,85.41856630164315,202.69425490164744,2.8210972715172598,8
SCPT_148995_Raw01_result_layers_stats.csv,7,8.96,10.26,9.61,182.3,10.0,1.299999999999999,2.959822737685992,0.0108167920199484,0.0862099566192833,148.55169846084814,180.84554595233692,345.6607540942963,143.84730959200547,114.17789175595568,132.92716904620832,265.4750764990751,2.084820403960716,10
SCPT_148995_Raw01_result_layers_stats.csv,8,10.27,13.29,11.78,136.6,12.0,3.02,0.6193737748348195,0.0025301835845822,0.3789741405454703,114.39933944566891,139.26876106429276,202.5817209146987,98.72158671330487,77.37427405568535,99.48659207050554,228.6258458371204,2.856333607165635,12
SCPT_148995_Raw01_result_layers_stats.csv,9,13.3,14.74,14.02,200.4,14.0,1.4399999999999995,6.451850132730195,0.0181617353108012,0.1056737219153368,185.13843940724308,225.3859262349045,482.3178172667304,173.7701512013549,134.20419415470877,172.45052273985362,314.2824380476355,1.8067427552463764,14
SCPT_148995_Raw01_result_layers_stats.csv,10,14.75,16.21,15.48,326.5,15.0,1.4600000000000009,10.129697309461138,0.025778215035574,0.131809022659316,203.7786046530664,248.0783013167768,578.5034083655833,194.78613163178576,149.5411329194489,194.74603921155463,338.4034486321871,1.6306932828848109,15
SCPT_148995_Raw01_result_layers_stats.csv,11,16.22,17.21,16.715,299.0,17.0,0.990000000000002,6.809850519544486,0.01299776463769,0.137983801724775,191.66694128027777,233.33366764555564,501.15851768288735,174.2047875598419,127.63604720755173,177.51959533969102,314.74397526237624,1.7909754068070212,17
SCPT_148995_Raw01_result_layers_stats.csv,12,17.22,18.87,18.045,305.9,18.0,1.650000000000002,5.824908817276131,0.0606833907404562,0.4797079632824824,219.70425691406535,267.46605189538406,480.9596411319318,203.1534006832834,209.08503068199167,201.4832148838362,391.5989330999328,2.178243352400322,18
SCPT_148995_Raw01_result_layers_stats.csv,13,18.88,21.69,20.285,220.4,20.0,2.8100000000000023,2.845736279436296,0.031179614562065,0.4170972318576293,194.9223009977284,237.296714258104,371.2328184293237,165.96914055964666,164.03107429979292,177.62758665909652,367.9176847354388,2.5557412764816174,20
SCPT_148995_Raw01_result_layers_stats.csv,14,21.7,23.31,22.505,325.4,23.0,1.6099999999999994,15.538398386528447,0.0292274948042529,0.0048047590850769,232.91435448848264,283.5479098120656,706.0479292776487,221.3485836187878,163.64945878966952,232.24614617687303,379.3428728626212,1.4951789199969825,23
SCPT_148995_Raw01_result_layers_stats.csv,15,23.32,24.56,23.939999999999998,354.7,24.0,1.2399999999999984,4.530250545056813,0.0930543222905051,0.0951304588011278,239.86327474449425,292.00746490634145,445.6776171005481,207.244207614439,251.3563231256429,217.81478331978363,443.8709647720983,2.6015941553013837,24
SCPT_148995_Raw01_result_layers_stats.csv,16,24.57,26.0,25.285,340.7,25.0,1.4299999999999995,11.962874565018838,0.0209543503612422,0.0355674164581485,230.91006046319063,281.10789969431914,646.5640575076586,206.06316712149385,147.14009987075522,224.7353981984349,373.4314244371335,1.63243746040091,25
SCPT_148995_Raw01_result_layers_stats.csv,17,26.01,27.0,26.505000000000003,297.3,27.0,0.9899999999999984,10.317489348152945,0.0238328543064603,0.0689883440864143,234.1588818174428,285.06298656036523,613.8844977275213,202.45561692401827,150.19991835578176,225.2973409076924,383.8738332430746,1.7564631115966427,27
