File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_192483_Raw01_result_layers_stats.csv,1,0.01,1.62,0.8150000000000001,303,1.0,1.61,1.4447192420942192,0.0530163309041797,0.0621685511755712,100.95688439017088,122.90403317064272,200.17688149643567,110.92831514952634,155.83657034096333,63.53967823407577,161.5828093770345,2.737218974708107,1.0
SCPT_192483_Raw01_result_layers_stats.csv,2,1.63,2.67,2.15,198,2.0,1.04,0.922387422957103,0.0229761325532723,0.3754461692906605,102.4729891065155,124.74972586880152,196.01113798097512,125.92765370139304,148.44923604873338,78.69505036926284,198.2718744118696,2.7661211270162136,2.0
SCPT_192483_Raw01_result_layers_stats.csv,3,2.68,3.67,3.175,162,3.0,0.9899999999999998,1.905650225802438,0.0421925916863975,0.246790023126411,128.54807378200255,156.4933072128727,264.4901854243051,162.9569018822361,200.94224826024245,102.5700727814928,238.4494993923121,2.489372085925482,3.0
SCPT_192483_Raw01_result_layers_stats.csv,4,3.68,5.7,4.69,190,4.5,2.02,0.9285495182774856,0.0288386795130083,0.2321815432781366,116.94268750887824,142.36501088037355,210.1527097373415,144.61829642978145,183.034138285263,99.76765717128154,248.9172676295,2.866177828615034,4.5
SCPT_192483_Raw01_result_layers_stats.csv,5,5.71,6.7,6.205,105,6.0,0.9900000000000002,1.0190882429486798,0.0132170921479375,0.3713697187209539,119.30371169593523,145.23930119505167,225.7604432949861,129.22817509155578,128.02492334585168,102.63746545208718,241.99853435278544,2.621603765682828,6.0
SCPT_192483_Raw01_result_layers_stats.csv,6,6.71,7.89,7.3,127,7.5,1.1799999999999995,0.9799523468098934,0.0132995430573739,0.5329866398675442,123.22434480438204,150.01224584881297,228.82397169401693,129.13886288407053,127.97462360606286,106.83156784034286,252.2854686501825,2.6697534181343063,7.5
SCPT_192483_Raw01_result_layers_stats.csv,7,7.9,8.89,8.395,222,8.5,0.9900000000000002,1.972103881023658,0.0675446406130493,0.234145883121314,161.72881553629983,196.88725369636475,294.29146799628984,180.0956349575981,246.484611232884,140.5885858802385,324.5646865918765,2.711756844482188,8.5
SCPT_192483_Raw01_result_layers_stats.csv,8,8.9,10.44,9.67,238,9.5,1.5399999999999991,2.35098420736097,0.0651120053907953,0.4435122882901917,171.96787876266865,209.35220023281423,320.4201617824085,182.2107241722438,234.121225613382,149.49639376278145,335.1799191618492,2.630643266507211,9.5
SCPT_192483_Raw01_result_layers_stats.csv,9,10.45,11.44,10.945,220,11.0,0.9900000000000002,2.434926286221169,0.0454913540045281,0.7709064277566767,173.05991154702517,210.68163144855208,332.0610514798865,172.9398651948126,195.7581611160521,150.98709987817418,330.24317718855195,2.539271812117001,11.0
SCPT_192483_Raw01_result_layers_stats.csv,10,11.45,12.77,12.11,208,12.0,1.3200000000000005,1.7576311239332207,0.0282845394993105,0.7897432381678298,162.03384096522942,197.2585890011491,298.6715607490314,154.17688388587476,162.483790344565,142.43585771294985,317.7267680009399,2.6590560650935404,12.0
