File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_14550_Raw02_result_layers_stats.csv,1,0.3,1.28,0.79,369.17,4.0,0.98,3.67396263824464,0.0482918088332229,0.0060857454463887,119.29872643282611,145.23323217909274,289.9588860548455,125.09417433292028,142.6000296867504,75.89818482535513,168.38783612472503,2.1500952415300003,4
SCPT_14550_Raw02_result_layers_stats.csv,2,1.3,2.28,1.79,369.17,4.0,0.9799999999999998,5.686074694411364,0.096132825292243,0.0121839769532157,152.95482189999998,186.20587013913035,373.9472641584865,188.72704103464125,243.99238517287347,109.33892039057255,230.90191021670103,2.0718925964684107,4
SCPT_14550_Raw02_result_layers_stats.csv,3,2.3,4.18,3.2399999999999998,369.17,4.0,1.88,3.3173116387286914,0.0635560094265567,0.0025924832203797,148.02994024674538,180.21036203951635,322.6546275241489,184.9385902352264,229.76214885484177,115.24663942379736,253.1484496215133,2.290864245262159,4
SCPT_14550_Raw02_result_layers_stats.csv,4,4.2,5.86,5.03,341.55,6.0,1.66,4.876378254915382,0.1183829638803641,0.0119497460665844,186.0420934560028,226.48602681600303,390.8764323764101,219.97752276640077,297.7772555905609,145.36401048917722,308.43311867904976,2.256891601729944,6
SCPT_14550_Raw02_result_layers_stats.csv,5,5.88,6.86,6.37,341.55,6.0,0.9800000000000004,7.660500657547224,0.1384122435911354,0.0124771791683857,214.22843285385267,260.7998313003427,475.5640398316653,239.59396454639204,303.1198769703507,167.9944534877327,335.5754873958293,2.084167875389213,6
SCPT_14550_Raw02_result_layers_stats.csv,6,6.88,7.86,7.37,337.03,8.0,0.9800000000000004,5.631816664789859,0.1562336616300088,0.0032756009752016,215.18709133787704,261.9668938026328,429.05368441548944,234.9091475868621,323.9040568604513,169.06657564354234,352.93128624292603,2.3353685583010813,8
SCPT_14550_Raw02_result_layers_stats.csv,7,7.88,9.32,8.6,337.03,8.0,1.4400000000000004,3.258875930051925,0.0835174904672545,0.0159223227919726,192.04399969034185,233.7926952751991,353.67980872370407,195.42315568693576,244.1008187812668,154.82903729264964,336.8863566070122,2.5315318305589134,8
SCPT_14550_Raw02_result_layers_stats.csv,8,9.34,10.32,9.83,379.32,10.0,0.9800000000000004,8.652427657435524,0.1871954308496081,0.018851699755133,250.9636865488644,305.5210097116609,520.1716703612866,255.60844448665367,331.8323274447939,197.8080649568661,389.90751097254486,2.1883399653998614,10
SCPT_14550_Raw02_result_layers_stats.csv,9,10.34,12.0,11.17,300.23,12.0,1.66,6.561967775104613,0.1389107239957908,,241.62527392485543,294.1525073867804,473.8962685995523,231.60396702108395,284.3922834590197,192.11559036473045,386.5584636433732,2.306893017880539,12
SCPT_14550_Raw02_result_layers_stats.csv,10,12.02,13.58,12.8,300.23,12.0,1.5600000000000005,3.6392952482877967,0.0845586790075564,0.0090348873079226,217.54847010230404,264.8416157767176,383.5686710798748,194.6314462144153,229.7008726305629,175.90820164448735,373.5047632655715,2.5927974832646856,12
SCPT_14550_Raw02_result_layers_stats.csv,11,13.6,14.58,14.09,336.74,14.0,0.9800000000000004,2.991066297255645,0.0703896006060799,0.0512073167617597,212.1894784943848,258.31762599316374,359.8459131752121,183.826855625721,213.42573219311583,173.00230740417095,373.1714365180623,2.709355757527064,14
SCPT_14550_Raw02_result_layers_stats.csv,12,14.6,16.5,15.55,375.48,16.0,1.9000000000000004,5.919574763277692,0.2066104583477316,0.1417396574794952,269.83524179724816,328.4950769705625,471.7718581426245,237.61919470195528,324.3535912154729,214.49124676253984,442.2648505504018,2.589743945720356,16
SCPT_14550_Raw02_result_layers_stats.csv,13,16.52,19.26,17.89,442.72,18.0,2.740000000000002,4.260878796496219,0.120245146477512,0.260912477011647,251.3378663777781,305.976532981643,423.00897021615725,207.40934923720263,254.46672988472915,203.33729666624865,426.01814051089593,2.7004746437460776,18
SCPT_14550_Raw02_result_layers_stats.csv,14,19.28,20.26,19.770000000000003,415.37,20.0,0.9800000000000004,5.301127450584683,0.1606791512475799,0.018328709651265,274.0760163656016,333.6577590537763,462.2011735687375,223.4224642071997,287.4113204375792,221.0540505717389,454.54072010939376,2.6891724583693417,20
SCPT_14550_Raw02_result_layers_stats.csv,15,20.28,22.0,21.14,415.61,22.0,1.7199999999999989,3.805014247744067,0.1627564108422615,0.0535040624808511,260.20098799280925,316.7664201651589,410.09599120203393,213.41752569068692,292.8127160660493,214.92744845916735,461.9286283153562,2.945234052429424,22
SCPT_14550_Raw02_result_layers_stats.csv,16,22.02,23.0,22.509999999999998,415.61,22.0,0.9800000000000004,6.16289359136322,0.2464875306565276,0.0023409982700081,298.9122645512431,363.89319162760137,495.94929115277614,242.526030027179,338.1842573910962,242.67009411195517,497.1408759509438,2.757145595825317,22
SCPT_14550_Raw02_result_layers_stats.csv,17,23.02,24.0,23.509999999999998,525.2,24.0,0.9800000000000004,8.868804298570572,0.4099781975476302,0.0265662010285539,337.9716637706468,411.4437645903524,572.5217493115902,276.8877854735746,419.6415262534488,270.0030489599616,538.4575741770287,2.6821056455191945,24
