File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs
SCPT_57347_Raw01_result_layers_stats.csv,1,0.06,1.32,0.6900000000000001,80.0,0.5,1.26,8.625094946893253,0.0622354047100451,0.0012096445008963,129.0354483803497,157.08663281086055,391.0144907980029,136.88514886345456,140.69827701364696,81.22189720477667,163.40914883991317,1.6803800934090505,0.5
SCPT_57347_Raw01_result_layers_stats.csv,2,1.34,2.32,1.83,134.0,2.0,0.9799999999999998,7.246888439678119,0.0626212088314533,0.0021751210741449,148.54805450208048,180.8411098286196,411.10441167135866,170.92710940019091,181.98399974540905,109.95944316710008,220.0394523591116,1.8016093361647452,2.0
SCPT_57347_Raw01_result_layers_stats.csv,3,2.34,3.32,2.83,127.0,3.0,0.98,11.23486166012215,0.083708866052312,0.0039692825860244,170.1568071397559,207.1474173875292,507.91243143741417,201.7374429100388,214.7777652343347,135.72267193834918,256.4598469527683,1.628008326124212,3.0
SCPT_57347_Raw01_result_layers_stats.csv,4,3.34,4.32,3.83,121.0,4.0,0.9800000000000004,7.404611707811638,0.0579193849746853,0.0098528755394142,163.37926203930814,198.89649291741867,446.4146621575096,188.550513383098,193.68766651180812,134.93519128540365,263.2672828329378,1.7893967756291238,4.0
SCPT_57347_Raw01_result_layers_stats.csv,5,4.34,6.12,5.23,150.0,5.0,1.7800000000000002,11.568875437809211,0.0711328975298987,0.0278184194922925,186.546131313988,227.09963812137636,546.0251576063948,208.7473688357716,204.69594708271336,159.5129305966428,293.3803955427121,1.6351447853383845,5.0
SCPT_57347_Raw01_result_layers_stats.csv,6,6.14,7.12,6.63,219.0,6.5,0.9800000000000004,15.237247903313964,0.094901464691636,0.0342030948849157,207.9463130358637,253.15203326105157,621.2443451677129,231.29557044553152,232.0799267247032,181.77584974534,324.41234885169047,1.582120916930787,6.5
SCPT_57347_Raw01_result_layers_stats.csv,7,7.14,8.38,7.76,183.0,8.0,1.240000000000001,13.139631651829536,0.0952951510760012,0.0368013824317404,212.80614100288943,259.0683455687351,596.3607851969132,231.8712951291386,238.51315548130657,185.95393804951684,337.3887373596148,1.6934513190980411,8.0
SCPT_57347_Raw01_result_layers_stats.csv,8,8.4,9.9,9.15,191.5,9.0,1.5,17.30157370996982,0.1376270156516421,0.0592603165581865,237.6008900148369,289.2532574093665,673.3840461130719,259.2468440545168,281.2901221455943,208.80963468549868,369.7141104349419,1.658680404262308,9.0
SCPT_57347_Raw01_result_layers_stats.csv,9,9.92,11.5,10.71,174.0,10.5,1.58,14.80674587713794,0.1398411276573815,0.0768595547389418,244.1094879930817,297.17676799157783,644.6615551013344,258.7734461172991,288.4659494390878,213.60958438111595,385.11292920547794,1.7886493020210277,10.5
SCPT_57347_Raw01_result_layers_stats.csv,10,11.52,12.5,12.01,184.0,12.0,0.9800000000000004,12.74091269500644,0.1344898040129929,0.0918390942402217,246.11543692512225,299.6187927784093,615.8794461781827,254.14385180370772,285.99165328926347,215.14239212294265,394.0583126062268,1.8957588897483677,12.0
SCPT_57347_Raw01_result_layers_stats.csv,11,12.52,15.76,14.14,227.0,14.0,3.24,16.987318812314125,0.1603827185482232,0.1044693363925023,268.12885049668137,326.417731039438,698.3621467371503,274.65365802135125,305.1591031019713,237.97994270699425,420.8744363072347,1.7989026304239415,14.0
SCPT_57347_Raw01_result_layers_stats.csv,12,15.78,17.0,16.39,235.0,16.5,1.2200000000000006,17.51456657321776,0.1848428261663014,0.1234497908884026,284.610752607472,346.4826553482272,717.2166917814125,284.6485848780296,325.2906046535505,252.1367216695032,445.3562126852127,1.8568836493024488,16.5
SCPT_57347_Raw01_result_layers_stats.csv,13,17.02,18.0,17.509999999999998,184.0,17.5,0.9800000000000004,11.121927162256895,0.1188411536181277,0.1097381268303497,261.3223479181603,318.131553987326,606.3818128640941,247.57793990055305,268.17311448547616,231.9034141789519,426.1707556448261,2.041266933067849,17.5
SCPT_57347_Raw01_result_layers_stats.csv,14,18.02,19.0,18.509999999999998,209.0,18.5,0.9800000000000004,15.534536161247338,0.1187733079731205,0.1147355822887526,272.9193584431813,332.2496537569162,693.18270618663,261.3018235870299,263.4796031155549,247.11024197114116,433.2407286956879,1.8377156818407117,18.5
SCPT_57347_Raw01_result_layers_stats.csv,15,19.02,20.0,19.509999999999998,233.5,19.5,0.9800000000000004,20.95152669819123,0.1724985614762231,0.1318998687736604,296.91590459045506,361.46284037098894,781.3064931110438,291.2059833462783,309.88203645634354,270.0252533893465,461.89358170571296,1.757885567296979,19.5
