Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.01,0.739,0.0067,0.0003,44.95792087476157,54.73138193449235,102.74932956877092,25.827200471172926,23.256409160827797,15.504823641943819,43.44876621590608,2.6472474509734414
0.02,1.362,0.0094,0.0003,56.10242215828523,68.29860088834724,138.9979148126518,34.86877363649401,30.495784668984893,21.115203782187766,54.35254394891536,2.356793632928384
0.03,3.22,0.0172,0.0003,70.5081283240622,85.83598230755398,200.99367491807243,46.900128376169384,40.573526737161586,28.127921311010894,65.56140686382446,1.9741204487950863
0.04,4.053,0.0313,0.0001,79.95483441448808,97.3363201567681,225.79731468378327,56.846197848644124,55.06096101130857,33.100954063303554,76.34827760825551,1.9723608150576566
0.05,4.705,0.0419,-0.0001,86.50654625837596,105.31231718410987,244.3759456606441,64.39505737918914,65.90826965844408,36.86581458729839,83.99703006941859,1.9555005838512207
0.06,6.028,0.0412,-0.0001,90.5138533547075,110.19077799703523,273.53062305940335,69.40641485083394,67.26759939711638,40.135186614260775,87.93098575028763,1.8007217943647285
0.07,6.623,0.0407,0.0001,92.83543510904438,113.01705143709752,287.90650379272375,72.9665246815647,69.16157152880062,42.421234115275574,91.34665274085941,1.7405907112449372
0.08,7.711,0.0352,-0.0001,93.52440172923164,113.8557934094994,309.18977221171093,75.22682328346774,66.44001449466067,44.461470442483204,92.82323233861739,1.6133333062767683
0.09,8.095,0.0424,-0.0003,97.61607259172003,118.83695793774612,318.6771826134458,80.3228974423396,74.04123647543665,46.984199681265586,98.00798860605563,1.629369072301942
0.1,8.438,0.0684,-0.0003,106.28806820476987,129.3941699884155,327.1641207699319,90.03451078659617,95.36344606076244,50.64143114295043,107.1448302407122,1.7318964991751786
0.11,9.178,0.0667,-0.0003,107.74906415099959,131.172773749043,341.0435968270887,92.82403742207248,95.84458495202541,52.524648334910225,109.46941538297989,1.6733338818729848
0.12,9.687,0.0653,-0.0004,108.90010198530612,132.57403719950312,351.1601598705782,95.2216727241432,96.57346487136526,54.1351397960924,111.64238997619756,1.6343773793043028
0.13,11.084,0.0748,-0.0003,113.1386410570087,137.73399780853234,372.64638767660773,101.19817842222764,104.34299023544878,57.077403181116736,116.07144349952854,1.5902589106297436
0.14,11.084,0.0844,-0.0008,116.47865562355129,141.80010249823636,375.38913845332024,105.5494146422238,113.32126496992451,58.85239463353171,120.13938950456212,1.6253546684754965
0.15,11.924,0.0939,0.0015,120.02928880985291,146.12261246416878,388.66349562455076,110.60576220806107,121.31945297529667,61.165594396068535,124.02890042873777,1.6122234168390854
0.16,11.779,0.0971,-0.0014,121.61079694368412,148.04792671405025,389.32357621237236,113.1049581915956,125.83678498168905,62.33643866200627,126.6096514592089,1.6298900990632024
0.17,11.795,0.0955,-0.0001,122.1932220268883,148.75696594577707,391.8737106840008,114.60141793524069,126.72973644135848,63.32094783858146,128.29045210351467,1.6240306676569005
0.18,11.899,0.0997,-0.0012,124.02078750292299,150.98182826442797,395.41849749927195,117.43920946056716,131.59562071257469,64.64706082033796,130.89795064021692,1.6317017963456335
0.19,11.651,0.0987,-0.0006,124.5045760332094,151.5707882143419,394.35649078772576,118.62646584728896,133.03907519941973,65.372628719662,132.5063630774265,1.6415802439230178
0.2,11.51,0.0991,-0.0004,125.30175251841364,152.54126393546008,394.5253760062093,120.17702361417719,135.31180829832664,66.21755207177569,134.29562873194408,1.65029742552794
0.21,11.746,0.103,-0.0004,127.02889980478702,154.64387802321897,399.52127522582873,122.92514163079734,139.70705051079412,67.53430519022822,136.66813316541027,1.6496146533071203
0.22,12.126,0.1061,-0.0003,128.63332621875193,156.59709278804584,406.2772332406394,125.60878665026452,143.31115582103942,68.89711463766996,138.8529795903629,1.6391670804104934
0.23,12.411,0.1058,-0.0003,129.43701176120587,157.57549257885933,411.7065669786207,127.34777129216859,144.44977077573282,69.97109131881815,140.39582876418595,1.62403200657075
0.24,12.688,0.11,0.0001,131.14884224474852,159.65946012404171,416.94686972775355,130.08844146270025,148.9328015537802,71.2591696724865,142.659060007258,1.6225005100270296
0.25,12.862,0.1117,0.0001,132.2574654194543,161.00908833672696,420.8191745431395,132.0919199543588,151.62897693576645,72.30594118043713,144.44229262651032,1.6189029777779398
0.26,13.259,0.0934,0.0009,128.9385515231286,156.96867141946092,427.3926806324679,129.34243133455232,138.52369081078373,72.33704362959715,142.56065630628055,1.5455466434685416
0.27,14.014,0.0947,0.0001,130.07362109208637,158.35049524253992,438.16262418659016,131.77278842099207,140.18103567986097,73.76985706819411,144.24635399928198,1.5156978613947154
0.28,14.467,0.1035,0.0013,132.9064850004973,161.7991991310402,445.1225116338081,135.8041216391457,148.0505851448848,75.41579370421235,147.3057784751167,1.5231329069841641
0.29,15.486,0.1065,0.0011,134.40907317421514,163.62843690774017,458.4372580442234,138.8685349844629,150.7812589297461,77.08781508998828,149.24763170544725,1.4901045711866248
0.3,15.874,0.1148,0.0013,136.9776560917494,166.75540741604277,464.3476686246329,142.58579923709846,158.21714272536514,78.58353236938008,152.03688306818103,1.4982151191182829
0.31,16.241,0.1144,0.0013,137.5047328976289,167.39706613624392,469.942683615549,144.08401440563352,158.92167418806335,79.54153582303572,153.25977428164472,1.4830904610133282
0.32,16.856,0.1145,0.0016,138.1447959189026,168.1762732925771,478.1636712563017,145.91519194358816,159.75276761465628,80.68318310669035,154.55583175451542,1.4605372293247696
0.33,17.219,0.117,0.002,139.29400149372591,169.57530616627506,483.543014843593,148.07993004998082,162.67148196410704,81.77287482448037,156.22639196184255,1.4542265657356148
0.34,17.77,0.1195,0.0024,140.43482022534138,170.9641289699808,490.84553382573426,150.40079953397327,165.4080261655206,82.97466118196719,157.8808427970195,1.441544302781876
0.35,18.075,0.1172,0.0035,140.40296082717526,170.92534361569162,495.4689306259081,151.2458729374227,164.58405419181574,83.71610367825495,158.6616402085761,1.4249675468088838
0.36,18.234,0.1241,0.0026,142.53338390855134,173.51890214954076,498.5158099151834,154.2734746909106,171.10651831208975,84.88285470650109,160.99972941438165,1.4376972408505007
0.37,18.226,0.1251,0.0018,143.25043349648186,174.39183208267357,499.78440626413044,155.62883920542689,173.13537793712143,85.58345514786778,162.28835493278564,1.4405336020264974
0.38,18.124,0.1252,0.0011,143.74317945497017,174.9916967277898,500.0310700490204,156.6458047523598,174.5217597762354,86.15637261703549,163.3972142898057,1.4442451925257247
0.39,18.251,0.123,0.0013,143.6991131563443,174.93805079902788,502.6580219028226,157.27207748788382,173.83225755780634,86.74035351091796,164.1044231238042,1.4343239110024082
0.4,18.043,0.1241,0.0005,144.40047316911648,175.79188037979398,501.7162332946333,158.3957542440125,176.0655473598558,87.27342467350805,165.33619914050544,1.4442037096779134
0.41,17.916,0.1389,0.0009,148.13368141378672,180.33665563417514,501.5898081451531,162.99365163271221,189.1753707324414,88.60999933897446,168.81823169911848,1.4847489460531882
0.42,18.153,0.1363,0.0024,148.0489804585445,180.2335414277933,505.3214229902591,163.63062261019596,188.06623363721624,89.23451190365842,169.45036371253022,1.4705598754047575
0.43,18.112,0.1272,0.0018,146.4317316862059,178.2647168353811,506.0613798217158,162.2949450613889,181.89945930246873,89.27742321369185,168.93496671357138,1.449737286634197
0.44,17.668,0.1504,0.0009,151.7671718682256,184.76003531783988,502.4263876413754,168.5237101443432,202.1246352102113,90.78293550392866,173.62996910268606,1.519303518410934
0.45,17.806,0.1515,0.0003,152.4425283108468,185.5822083784222,505.04293847674,169.92611047570233,204.04395180526038,91.50961064235585,174.79554306138957,1.5169445769042533
0.46,17.843,0.141,-0.0001,150.7034349387457,183.46505122977737,506.543702119665,168.417441625597,196.74112437833705,91.55057169575844,174.13931579243635,1.4921705626579056
0.47,17.961,0.1452,-0.0001,152.01269038925267,185.05892743039456,508.90311760301944,170.52218401765873,201.13709594400675,92.41188958255063,175.76735581229596,1.4977105349978665
0.48,17.655,0.1631,-0.0006,155.88052226847358,189.76759232683742,506.62728667440655,175.34586615138204,216.9477537719613,93.623639058962,179.37405436432616,1.5466175506839523
0.49,17.415,0.1635,-0.0006,156.280040376696,190.2539621977169,505.01513047776103,176.11625630697452,218.72037322231586,93.99554883279494,180.35139496564688,1.5558182829765956
0.5,16.767,0.1635,-0.0012,156.442255185263,190.4514410951028,498.74775890771826,176.29577568019567,220.65630255395598,94.0102116665601,181.22472300058368,1.5790428673048165
0.51,16.534,0.1655,-0.002,157.0987819248322,191.25069103892616,497.06039046966595,177.38659423875816,223.70287967690908,94.43413099675728,182.40416318426406,1.5916695971595418
0.52,16.118,0.1598,-0.001,156.2552022362089,190.2237244614717,493.1947950315754,176.47157022815338,220.73619022471874,94.32274488518605,182.4347998789556,1.5956340922919268
0.53,15.71,0.161,-0.0006,156.65767152174217,190.71368706994699,489.3106842927711,177.1169493778623,223.35282557998892,94.53278073860334,183.45967426280302,1.613820866861341
0.54,15.666,0.1578,-0.0004,156.411714715778,190.41426139312105,489.692542274554,177.17758969911102,221.85407266849953,94.82877464492414,183.84506505019152,1.6089050974533576
0.55,15.604,0.156,0.0001,156.40311610244694,190.40379351602238,489.8415277222837,177.51881505174197,221.49469249307114,95.1686629748708,184.41984794361346,1.607553562865204
0.56,15.14,0.1533,-0.0008,156.01612381067207,189.932672465166,485.08773948607006,177.10056715079443,220.88588040285083,95.09380372341937,184.80117909847547,1.6203249871300294
0.57,14.875,0.1541,-0.001,156.3679020509818,190.36092423597785,482.6711005286187,177.75430893444315,222.95025235351895,95.36136440575238,185.7319500527923,1.6328697605552935
0.58,14.251,0.144,-0.0012,154.43110349576548,188.00308251658407,475.6514769747794,175.22169539613924,216.1381626344153,94.69970388908172,184.85560241796503,1.6370089643032952
0.59,13.908,0.142,-0.001,154.16615685036425,187.68053877435648,472.0439374587026,175.01087593913755,215.83768195370644,94.70757771564084,185.28615018100894,1.6474268332634479
0.6,13.676,0.1152,-0.001,148.67589180088316,180.99673784455342,469.80136373942696,168.18282429199908,192.7558326716173,93.28730260064425,181.06184493746005,1.5911451854349934
0.61,13.362,0.1058,-0.0003,146.59414720835022,178.46244007973073,466.41570086801045,165.6565652879689,185.059884452486,92.74645501703718,179.78886441455964,1.5790145562852547
0.62,13.184,0.104,-0.001,146.3654146793513,178.18398308790591,464.7780838044613,165.53501844749954,184.31845713554145,92.85456843380487,180.109879721163,1.5820017212716384
0.63,13.123,0.1132,-0.0004,148.8392070397716,181.1955563962437,464.69255072261393,168.9016536155515,194.02420446450782,93.8643159983504,182.83797179933157,1.6110684468773118
0.64,13.18,0.1023,0.0003,146.51502769760816,178.3661206753491,466.19070656895144,166.32909313452052,184.14014702952826,93.5455973206395,181.17342529337733,1.5771467819436664
0.65,13.16,0.0981,0.0003,145.7056752813927,177.38082208169547,466.63604301422794,165.60536511954547,180.71852351068082,93.60285853015306,180.89489012169315,1.565324648845432
