Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.54,1.1543,0.0488,-0.002,94.32219079943124,114.82701488626412,180.77372380092132,103.73916527276289,148.546757377817,59.09299824276051,154.81431369712496,2.8600802219150347
0.56,1.0814,0.0525,-0.0037,94.12314447422551,114.58469762079628,176.91236314097463,105.26613002646299,156.50309852538135,59.49512116077478,157.66073061259436,2.921658597605711
0.58,1.0416,0.0542,-0.0018,94.10105106140348,114.55780129214337,175.05077558815714,106.35425870644357,161.023278397143,59.913085458632516,159.68272387376192,2.9536911565955974
0.6,0.9943,0.0556,-0.0018,93.81672195366068,114.21166150880431,172.54635930894256,107.18340082410928,165.25586529407815,60.2043108694641,161.53750609276227,2.9899950951711576
0.62,0.9557,0.0562,-0.0058,93.48960925403486,113.81343735273809,170.39214455877567,107.76334216451882,168.20113233835556,60.464036294827494,163.0628218372996,3.018948828062973
0.64,0.9171,0.0554,-0.0098,92.90953108885621,113.10725523860756,168.13266597869912,107.8022804608052,168.99776536863962,60.56687551064994,164.02175021263602,3.041851640320005
0.66,0.8751,0.0546,-0.0169,92.1739043168761,112.21170960315352,165.42194360198692,107.71905547636982,169.85783898994063,60.603029240924315,164.93417083979136,3.0692988600047295
0.68,0.8264,0.0537,-0.0237,91.20505475805548,111.03224057502408,162.0757449914483,107.43760509819225,170.6768887191153,60.52273855072995,165.75566332716653,3.1028617764222886
0.7,0.7838,0.0521,-0.0247,90.26360552481,109.88612846498609,159.21501696579327,106.953302726474,170.15845795207025,60.3973893000338,166.25533198339886,3.1281794156252682
0.72,0.7566,0.0502,-0.0163,89.71060075585443,109.2129052679967,157.7750214104728,106.59528977374575,168.64499798083597,60.37698442582722,166.5942359878954,3.1372475400389113
0.74,0.7303,0.0487,-0.0157,89.12159556862848,108.49585547485208,156.08100138147185,106.29649698968096,167.76791750115885,60.37725053140617,167.0490672761941,3.150976922372
0.76,0.7,0.0462,-0.0165,88.21760874433005,107.39534977570617,153.92910716480532,105.45966381281919,165.1230806803415,60.1926416428422,166.9793540103496,3.163382221938138
0.78,0.6698,0.0437,-0.0173,87.26258992971053,106.23271817529978,151.6918468999945,104.53679281027144,162.30024868977156,59.96753295186198,166.8146815577776,3.1762166039016466
0.8,0.6235,0.0415,-0.0179,85.82212010068847,104.47910273127292,147.89866206327017,103.34801047209422,160.25753264595772,59.51566373686369,166.6746548566706,3.2076910806891696
0.82,0.5579,0.038,-0.0173,83.4367294227536,101.57514886248265,142.0432494793685,101.04219113161137,155.97925321607494,58.54424755082788,165.67273609248673,3.253914040498021
0.84,0.514,0.0353,-0.0151,81.75092306797876,99.52286286536545,138.03054831675092,99.37919110336857,152.46959885285037,57.89105367302089,164.99631830592725,3.2850996631839595
0.86,0.4792,0.0322,-0.011,80.23051365029241,97.67192966122553,134.83694433299814,97.58284588220575,147.54389090133884,57.24727915166088,163.92490901357306,3.302881593926212
0.88,0.4514,0.0276,-0.0088,78.53554349093409,95.60848772809368,132.1678085630672,94.9071343808847,138.504098798546,56.39444455995174,161.53841140239814,3.2986266797176054
0.9,0.4248,0.0247,-0.0052,77.14059041050758,93.91028397800923,129.57604141017325,92.99979992176705,132.8134276613163,55.73777869932635,160.05980357047562,3.3061245858242962
0.92,0.402,0.0233,-0.0037,76.12514722870176,92.67409227841954,127.21260321697676,91.9726448725343,130.5359210390052,55.36686482804915,159.6708430186767,3.325423863167534
0.94,0.396,0.0238,-0.0021,76.22914117340832,92.80069360241015,126.83311333678134,92.60360483712103,132.6721341848652,55.676427461537465,160.96781583186956,3.340001558012992
0.96,0.3927,0.0241,-0.0009,76.38761007862409,92.99361226962934,126.75342448158668,93.16599352303272,134.20883326988798,55.99398931801544,162.0812000596198,3.34832959140462
0.98,0.4,0.025,-0.0006,77.11602452794092,93.88037768618895,127.9254932671429,94.39474759616922,136.98349083988128,56.63753342944598,163.72967419467076,3.3465934152689982
1.0,0.415,0.0264,-0.0001,78.27006759563744,95.2852996816456,130.0232252141779,96.13539393188604,140.76080023241306,57.51880767786249,165.78369760357845,3.3377928470028064
1.02,0.4371,0.028,0.0004,79.72789242312008,97.06004294988533,132.9108358568335,98.1536675489406,144.7517254381873,58.555328735888835,167.96022235431778,3.3206829826445743
1.04,0.4714,0.0305,0.0013,81.7999338638728,99.58252818210602,137.10601719043015,100.95643644796307,150.45704936878806,59.94018475665762,170.76987174383186,3.2956663894153566
1.06,0.5173,0.0321,0.002,84.01621638064336,102.2806112460006,142.35326518756222,103.4377169424259,153.5933451835369,61.32981972846744,172.85800161232083,3.2507536427430037
1.08,0.5582,0.0331,0.002,85.81896864509753,104.47526617664046,146.81670923463446,105.3852569538173,155.50175123785445,62.48749087605115,174.4696337925583,3.211435611845126
1.1,0.5947,0.0341,0.0007,87.38489994417594,106.38161732334464,150.6277663763499,107.17337114405565,157.5584370174307,63.53931171950054,176.0434936713941,3.1805506327150117
1.12,0.6313,0.0354,-0.0059,88.88994902228039,108.2138509836457,154.1180581867022,109.03957244720968,160.3381911776454,64.6102851455966,177.78867121486263,3.1562319795601463
1.14,0.649,0.0354,-0.0107,89.56152089255951,109.03141673876812,155.84814346412463,109.82142963173783,160.67046424408525,65.18803330632849,178.6231392169694,3.1410438599734207
1.16,0.6458,0.0338,-0.0129,89.31426812006401,108.7304133635562,155.73435755137064,109.32413164570308,157.87043354165388,65.2065687947187,178.3288148104625,3.1328386655201066
1.18,0.6307,0.0292,-0.0148,88.02276166554542,107.15814463631615,154.50723251081774,106.7559220142094,148.13018141911158,64.50632277713946,175.69700681680519,3.1097181890660046
1.2,0.6157,0.025,-0.0167,86.69345575524645,105.53985918030003,153.25707805921726,104.12441197964576,138.58584152617507,63.75707553498352,172.88851480635245,3.0853322121182902
1.22,0.5939,0.027,-0.0166,86.7303730628438,105.58480198954896,151.3883236614731,105.17041073708069,144.37703412065747,64.12741994724429,175.31196617751425,3.128783515980841
1.24,0.5309,0.0285,-0.012,85.25674918860896,103.79082509917613,145.40002845088156,104.91488047557236,149.86498484141435,63.671195939117545,177.12928425075617,3.2130736231145813
1.26,0.4779,0.0269,-0.0101,83.17060668663275,101.25117335763987,139.92896416125777,102.76554478012716,147.46299324468083,62.692387051791414,176.37961640379945,3.264709117731539
1.28,0.502,0.0256,-0.0083,83.9578953386784,102.20961171665196,142.91239274336618,102.69670526677407,143.61670190935536,63.15495746277703,176.01119062631506,3.219441342662488
1.3,0.5341,0.0248,-0.0065,85.08111404268635,103.57700839979209,146.6646364980878,103.09422953951122,140.90940465594872,63.827996960491156,176.0558859592355,3.1709381410123822
1.32,0.5283,0.0236,-0.0029,84.78969248978831,103.22223433539446,146.43255435698313,102.30419906097158,138.0156046286293,63.735864383342225,175.58719332663483,3.1635624750832525
1.34,0.5132,0.0212,0.0046,83.87467641460309,102.1083017221255,145.3716117251286,100.39464532368133,131.84318813017984,63.171343108289335,173.7789034598861,3.150904386608321
1.36,0.5079,0.0165,0.0075,82.37294765547716,100.28011018927656,145.14320882058752,96.51516794316883,118.10394837394885,62.03329778726692,168.82655974665852,3.093524321683676
1.38,0.5251,0.0113,0.0074,80.88481361274042,98.46846874594485,147.19832975692535,91.67087728712889,100.48378593549545,60.649129314923904,161.35378329740465,2.9833097939972837
1.4,0.5577,0.0081,0.0069,80.16380998691591,97.59072520146285,150.79776945533018,88.29085684556979,87.9272098105368,59.74854947356573,155.15170969593487,2.8733620093381895
1.42,0.5784,0.0083,0.006,81.01638788528865,98.62864612122098,153.07784368779195,89.09846342729989,88.67083792355325,60.42245088399774,156.24615826841443,2.856883968797854
1.44,0.5852,0.0107,0.0057,82.7884229187058,100.78590616190273,153.96031382947584,92.52702368928021,97.94655267882685,62.0544986292577,162.07775368486563,2.905504000042744
1.46,0.5696,0.0109,0.0066,82.61167932009975,100.57074004186057,152.63264360425566,92.57292910747078,98.98428231788607,62.146459735349076,163.00378557570212,2.9263504531715863
1.48,0.5545,0.0097,0.0087,81.67804013385538,99.43413581512829,151.3767949980807,90.87404699376516,94.77284441507105,61.54240403307622,161.0724135580633,2.9163657234427807
1.5,0.6307,0.0089,0.0119,83.4589359999908,101.60218295651055,159.30089278781432,91.44319935241948,91.04283800044749,62.48057983428901,159.9743056217539,2.8174176674828666
1.52,0.8902,0.0081,0.0128,88.62288052878236,107.88872412199592,181.82307660835903,94.60852857212072,86.4576647473077,65.38841495249443,158.96277798981498,2.5893349701857966
1.54,1.2075,0.0077,-0.0028,93.23381375983293,113.50203414240531,203.9985777270712,97.98942642080928,84.03370638177965,68.28401698045286,158.80064310520046,2.401823622371052
1.56,1.4133,0.0075,-0.0113,95.65416595685856,116.44854986052349,216.7175912640212,99.91203195844008,83.01145247792536,69.94719349645146,158.9607771290177,2.3058492305795584
1.58,1.503,0.0079,-0.0072,97.15144022754937,118.2713185378862,222.26680690129774,101.50715954269879,84.3683914625168,71.12620464052367,160.62791300775461,2.2784851879198116
1.6,1.5385,0.0092,-0.0096,98.77121458993612,120.24321776166137,224.48489508619429,103.79232352504302,88.78752795743362,72.52698233551698,164.3913833594283,2.293512725467768
1.62,1.5172,0.0111,-0.0094,100.15330806836644,121.92576634409828,223.56892509382217,106.18988151396876,95.02700202459563,73.7725800632566,168.9657803117621,2.3388571493738146
1.64,1.4857,0.0124,-0.0092,100.85845676904977,122.78420824058234,222.05397263404524,107.58917554666918,99.2368002598712,74.4828857295725,171.92235770776617,2.3744681332753306
1.66,1.4467,0.0118,-0.0107,100.16649358883178,121.94181828205609,220.0302949177815,106.64835920428955,97.68712992745637,74.14273108101219,171.30836234981325,2.3805167170848236
1.68,1.4296,0.0121,-0.0116,100.31980467964225,122.12845787086883,219.26765891366665,106.97268543509631,98.80401429146943,74.4176382164957,172.3747659177978,2.393237713905526
1.7,1.4137,0.0138,-0.014,101.34659271245708,123.378460693426,218.52584056399544,108.87349927678488,104.11281430672669,75.3605453305485,175.8572418786775,2.4287446326096362
1.72,1.3734,0.0138,-0.0154,100.9973686555197,122.95331836324138,216.32962047483028,108.6090235429867,104.44313428310635,75.29176353853204,176.34064778235495,2.446760321410011
1.74,1.3367,0.0132,-0.0148,100.32382505450538,122.13335224026741,214.352926192672,107.71281689430273,102.95813166115049,74.96301385366974,175.80287680032748,2.4536124557724315
1.76,1.401,0.0112,-0.014,99.95612887845948,121.68572211290719,218.51976466224977,106.14372471684263,96.62443610932456,74.68657296034517,172.6459701027134,2.3903396592502157
1.78,1.7774,0.0098,-0.0133,102.90199455313709,125.27199336903645,239.6793718316101,107.86813643221288,91.29868347163422,76.67881863967624,170.46052281998752,2.221589693102319
1.8,2.2971,0.009,-0.0243,106.24396605175242,129.34048041082906,264.5131794122225,110.758698958104,88.25571976531782,79.24933261610066,169.382273070817,2.0569455071137597
1.82,2.4099,0.009,-0.0294,107.08344816784421,130.3624586391147,269.6260250484508,111.63155884738782,88.28218682254018,80.04379228154966,169.91672763341526,2.0296905395337066
1.84,2.2676,0.0095,-0.0296,106.7822200005801,129.99574608766275,263.6784619416889,111.48220541025069,90.0185461308721,79.94472365022517,171.51176848482268,2.0747183925598747
1.86,2.0333,0.0119,-0.0287,107.2022184055636,130.5070484937296,253.14634310310294,112.98158790409995,97.61454910223625,80.42551112398296,176.94908696976756,2.1816691895382725
1.88,1.7972,0.0157,-0.0272,107.86287197007597,131.31132239835338,241.70347062159166,115.50860021828606,109.15251205494778,81.08775175108416,183.76917240769825,2.31409494191052
1.9,1.651,0.0189,-0.0262,108.29042994569878,131.83182775998114,234.21241065077967,117.52917596621454,118.49502964019392,81.58554750928988,188.6408650656872,2.4080115459970552
1.92,1.5537,0.0187,-0.0252,107.25270673987445,130.56851255289067,229.0648381452857,116.62355923433513,118.65193634038546,81.0392269968455,188.7950016434508,2.44291458417715
1.94,1.4945,0.0182,-0.0238,106.45285037443514,129.59477436887758,225.93307214967308,115.75626482684181,117.80778918866403,80.63805454185102,188.570669645335,2.4604553132694496
1.96,1.6036,0.0167,-0.0219,107.06419545240453,130.33902055075336,232.41763337538507,115.48125920073765,113.30963861386324,81.11185035407716,187.05589244917047,2.397193644344393
1.98,1.9386,0.0139,-0.0206,108.73751750925021,132.3761082721307,250.26010835492647,115.48123290545358,104.378468796688,82.33022007832658,183.37299796338158,2.2416242960765205
2.0,2.4699,0.0107,-0.0251,110.2534011282735,134.22153180833297,274.8142390058003,115.54453438857001,94.2924325803614,83.65441078902866,178.0106814567878,2.0462822271837404
2.02,2.9391,0.0081,-0.0375,110.45338471075097,134.46499008265334,293.8594145889244,115.07586691950813,86.57834298434773,84.04901507081843,172.33817540006558,1.8999047065696166
2.04,3.1324,0.0075,-0.0437,110.83257095564494,134.92660811991558,301.3331405376324,115.46865373350627,84.9776822206349,84.51453638207455,171.12901216166946,1.8530859973854918
2.06,3.1687,0.0082,-0.0398,111.84306916017951,136.15677984717507,303.02279295108605,116.77025869968703,87.08654178863708,85.51579585556173,173.56832936009766,1.8593611425666496
2.08,3.1697,0.011,-0.0385,114.60283865708578,139.51649923471314,303.3696034023829,120.50337838510275,94.94265321391839,87.86615819898891,180.76667203289918,1.9068159364458444
2.1,3.0839,0.0139,-0.0388,116.71686862845024,142.0901009389829,300.46949932967004,123.54091239471465,102.790014364844,89.4737122838978,186.76371458905157,1.9662751576350705
2.12,2.8787,0.016,-0.0388,117.3579889564025,142.8705952512726,292.9016497630646,124.80288417637719,108.61453129561716,89.86807387295572,190.57080977606688,2.035711367565059
2.14,2.6909,0.0169,-0.0381,117.05988977727,142.5076919027635,285.6838409519297,124.79155257459992,111.4319714959391,89.63811123413855,192.29188360106554,2.0878266691094294
2.16,2.6532,0.016,-0.0372,116.3884723835736,141.6903142060896,284.41636195394256,123.81196786860387,109.37405486918905,89.28136115371706,191.35862870040287,2.0847257045698133
2.18,2.9239,0.0139,-0.0362,116.50663896407275,141.83416917365378,295.5175711386435,123.29296481511844,103.5489507736706,89.71758170224929,188.4643864363113,1.9979446463428827
2.2,3.473,0.0117,-0.0359,117.26343259723772,142.7554831618546,315.9880081593381,123.8160582532907,97.3232642780793,90.89337791057864,184.95159078839978,1.864632627629378
2.22,3.9409,0.0117,-0.0427,118.99691268164746,144.86580674287518,331.88914831999665,126.17053464219067,97.19400484008115,92.79597007332501,185.54900339344178,1.7918950405843033
2.24,4.2656,0.0128,-0.0497,121.02313275710972,147.3325094434379,342.3390781026077,128.97836091120922,99.877566488008,94.79869043895853,188.26589491818734,1.7619578140069272
2.26,4.4158,0.014,-0.0424,122.56990342563805,149.2155346051246,347.3147934649723,131.07810226438207,102.77870778525963,96.22101835684875,190.949666709116,1.7573013661452086
2.28,4.3042,0.0168,-0.0317,124.5853066865195,151.66906900967592,344.3593244262991,133.68177111224793,109.50495540485123,97.5674361059341,195.9288017267806,1.8060508230672718
2.3,4.1927,0.021,-0.021,127.2790200045992,154.9483721795121,341.3482416363533,137.3598836239529,119.17864874581858,99.25707398745345,202.10258121316954,1.867028483605167
2.32,4.0356,0.0239,-0.017,128.66638891043803,156.63734302140284,336.7361809580638,139.38901188305846,125.87325398560455,100.01871645192243,205.9224339070705,1.9183275301438887
2.34,3.7896,0.0244,-0.0138,128.19539905001565,156.06396406088862,329.0519430166397,138.9147133975013,127.6450138083648,99.5246439306331,206.83004941282277,1.9608969143262458
2.36,3.5921,0.0271,-0.0119,128.97350289220043,157.011220912244,322.68125990639385,140.3572297874254,134.04015453707365,99.86055679485688,210.04003320429578,2.0177881459874576
2.38,3.5907,0.0265,-0.016,128.78925791036488,156.78692267348768,322.8435555494336,140.05583138263185,132.96278937673208,99.90366439576735,209.87659741083627,2.013076509351622
2.4,4.0903,0.0247,-0.0327,129.84747126466976,158.07518240916318,339.4038433052241,140.99260682127223,128.14082053399386,101.43857477326141,208.60791945989934,1.9188424846441356
2.42,4.4781,0.025,-0.057,131.36717560349868,159.92525725643318,351.37399325159856,142.97046046892785,128.17242220171417,103.11100524411505,209.51510463724944,1.868219013003174
2.44,4.2222,0.0249,-0.0712,130.62514305534742,159.0219132847708,343.61458197362646,142.01041117545012,128.65488417151488,102.44112234282242,209.75111769783027,1.9038872909109026
2.46,4.0594,0.0221,-0.0708,128.55468590527335,156.50135675424585,338.73386932592825,139.12113178025763,123.13490449769598,101.08828939516371,206.89021491869477,1.9010477998740871
2.48,3.9431,0.0171,-0.0704,124.97051272357723,152.1380154895723,335.23965451585366,134.09639263667887,112.11037057031237,98.76764744207546,200.47246231847762,1.8644473514789717
2.5,3.6623,0.0141,-0.0707,121.84294856605334,148.33054608041277,326.09399562906185,129.8018483645259,105.26755151389975,96.38532049918209,195.79826594826616,1.8707600419145671
2.52,3.3179,0.0131,-0.072,119.80567171215769,145.8503829539311,314.14691615023446,127.09447707095606,103.17941457368312,94.65531497853092,194.18413688390999,1.9155142259330704
2.54,2.9724,0.0148,-0.0734,119.64736095547104,145.65765681535606,301.31395969358084,127.26755410375048,108.25993444918788,94.32368580908981,197.5230133264328,2.0049869235302404
2.56,2.5806,0.0199,-0.074,120.84881284666363,147.12029390028619,285.5132229759161,130.2333545523383,122.36580894494361,94.92948362150966,205.46700936841447,2.1543282807166664
2.58,2.1578,0.0217,-0.0746,118.81381898503416,144.64291006873725,266.5995331220107,129.12476117285098,128.59236874858584,93.38387052152393,207.92704867409955,2.2850434326038407
2.6,1.7546,0.0212,-0.0745,114.84793630906161,139.81487898494458,246.21614974823322,125.55102194600339,129.50098148432508,90.66255213442342,207.38559761617023,2.4088702965038618
2.62,1.4522,0.0223,-0.0719,111.84334620823215,136.15711712306523,228.9618150973784,123.73340343498593,134.51271359094403,88.78645004295332,208.86641373596237,2.5403061827370217
2.64,1.3405,0.0225,-0.0713,110.46784120104888,134.48258928823344,222.1006965707037,122.81763759189653,136.09100482524482,88.01998404829422,209.38764419700448,2.5935583151370563
2.66,1.3863,0.0213,-0.0709,110.71639447750641,134.78517588565998,225.21312033597346,122.42814255530801,132.6584501635497,88.23032220731147,208.35019025804178,2.558798361787022
2.68,1.3973,0.0196,-0.0715,110.18328765439188,134.13617627491186,226.06068212020293,121.13478372319729,128.06686826135632,87.90594774544597,206.51247472310152,2.5340244541451518
2.7,1.2184,0.0162,-0.0736,105.92981851933844,128.95803993658592,214.36640792710855,115.82468263423168,119.61181253730037,85.01204038485761,201.6353088606984,2.5771633619382155
2.72,1.0778,0.0124,-0.0737,101.5304025165881,123.60222915062899,204.43766059222605,109.81801859468884,108.44716117591449,81.85919622837511,194.93565861647608,2.5954813743967824
2.74,0.9478,0.0125,-0.0735,99.30615936454615,120.89445487857793,194.48812059575044,108.17726301359421,109.85554971944208,80.57553837454196,195.31547453172792,2.6801642481302403
2.76,0.8232,0.0122,-0.0732,96.59462452625438,117.59345594500533,184.07798926888904,105.8845003359427,109.9920637138422,78.95709945922387,194.8548728119869,2.7668852450778525
2.78,0.6686,0.012,-0.0729,92.68768451321239,112.83718114651944,169.56671462007358,102.78097357587991,111.06677949177406,76.67579318415301,194.49251036846258,2.901941350589165
2.8,0.5534,0.0108,-0.0724,88.60630344237507,107.86854332115225,157.2813053318226,98.68633907210855,108.06677729046929,74.11388268455931,191.9262223729868,3.00749104763188
2.82,0.491,0.0083,-0.0718,85.00283434651485,103.4817113783659,149.96697044387366,93.54010522812692,98.27830802166336,71.41448220366871,185.63802309578097,3.0325555504762205
2.84,0.4794,0.007,-0.071,83.74990009856397,101.95640011999093,148.66000239734475,91.15397145315238,92.30087044946967,70.30787552036186,181.86503313378668,3.0128306586950844
2.86,0.4896,0.0056,-0.0702,83.04308408983411,101.09592845718936,150.08556061733844,88.90790593977073,85.02538386626364,69.36243796020942,177.00666995493214,2.952344736676168
2.88,0.475,0.0047,-0.0694,81.75212675558538,99.5243282241909,148.39322156213325,86.66167311125524,80.17089386438147,68.19569136534349,173.28713004253996,2.939125522747054
2.9,0.429,0.0042,-0.0688,79.61292802322217,96.92008628914003,142.47898063451407,84.17714966952093,77.57615674894188,66.70647745157979,170.94210223890556,2.9891448895959973
2.92,0.3927,0.0042,-0.068,78.24763752029584,95.25799350296886,137.53739004489287,83.0321803398381,77.94105401077253,65.9885699206419,171.1276061747052,3.0522507336109848
2.94,0.3732,0.0044,-0.0672,77.71250505934673,94.60652789833514,134.81713416961125,82.86983200491308,79.45875347721976,65.88469631446821,172.39824722984005,3.098264882060355
2.96,0.3657,0.0046,-0.0663,77.67356252344626,94.55911959376068,133.83685865921282,83.11397758030306,80.85284648446174,66.0595807358283,173.66895902789514,3.121788362965859
2.98,0.3583,0.0044,-0.0654,77.23604540801675,94.02649006193343,132.85589561319696,82.4367356307764,79.74167181773961,65.74580646055493,172.9365315958017,3.127998865114401
3.0,0.3563,0.0042,-0.0647,77.0311888629647,93.77709948534834,132.68160419292124,81.94447957072146,78.53566977319869,65.5614728248384,172.17784890904454,3.123053073591388
3.02,0.3591,0.0041,-0.0639,77.14496631857666,93.91561117044117,133.25074857316883,81.8678933361563,77.90591595656927,65.62538006330325,171.93805410953007,3.112476512861215
3.04,0.353,0.0044,-0.0633,77.26497361980616,94.06170701541619,132.43644367374893,82.40441331215204,79.97162810056716,65.96944174848852,173.7917485779352,3.1390386008080946
3.06,0.3434,0.0043,-0.0625,76.80921159774287,93.50686629290436,131.07289595510196,81.84929367784825,79.50270335361827,65.70244074943353,173.5254173816189,3.1550617302862265
3.08,0.3423,0.0041,-0.0618,76.64046243154525,93.30143252535943,131.03003019645746,81.37988372946099,78.25839328871483,65.53157043875751,172.7347036015744,3.148143053087249
3.1,0.3402,0.0043,-0.0613,76.83340743808562,93.53632209853902,130.81422758382791,81.8292714021129,79.65290121575013,65.85124590818972,174.0844569485593,3.1622541983254284
3.12,0.3394,0.0042,-0.061,76.77435936875952,93.4644374924029,130.7902909611764,81.60678602125354,79.06433186872796,65.81804767666297,173.8323266694678,3.1597631854057706
3.14,0.3389,0.0044,-0.0604,77.04058131230451,93.78853377150114,130.83353111198068,82.11581543661966,80.43029439882426,66.17609607199216,175.16782355141007,3.1701102036376816
3.16,0.3392,0.0046,-0.0596,77.34205404292972,94.15554405226226,131.01717694465682,82.64839595967707,81.76279369684188,66.54652370517242,176.4673966095446,3.178177051461124
3.18,0.3438,0.0066,-0.0589,79.32556916520343,96.57025811416071,131.8754391810753,86.93260702448231,93.49091117236293,68.8244508164606,185.26065357063064,3.2430723833283177
3.2,0.3432,0.0086,-0.0582,80.69624010607615,98.23890099870141,131.90896017663962,90.27098967610046,103.92152826348202,70.4582247569286,192.0483359435809,3.3031243359607827
3.22,0.3454,0.009,-0.0574,81.13214530484308,98.76956819720027,132.39050841671337,91.03130961616698,105.89045430929352,70.91241885490301,193.50063851298736,3.3085054216534506
3.24,0.3498,0.009,-0.0568,81.44042479739974,99.14486497074752,133.20113665630862,91.28200785301661,105.85935018644626,71.16419090900567,193.8221629611443,3.298893197897624
3.26,0.3495,0.0088,-0.056,81.4036022106588,99.1000374738455,133.28793502979323,91.0472611699561,104.98352992470615,71.14440826792199,193.55663566230155,3.2943424646490262
3.28,0.3384,0.0085,-0.033,81.23171305295163,98.89078110794112,133.1433032229058,90.59433559520546,103.64146499179225,70.73111322517155,192.93813795448173,3.2902868031107926
3.3,0.3232,0.0083,-0.0095,80.92309758790779,98.5150753244095,132.38337560469756,90.12469936808859,102.87169560957359,70.24445618726187,192.5723907903844,3.2974408645119264
