Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.33,0.1884,0.0006,0.0005,55.59839773963111,67.68500594389874,98.93938388413213,55.19509230769834,40.434134261044186,40.59259187930666,108.3152189080335,3.105877633704063
1.34,0.1422,0.0012,0.0008,53.673359114303196,65.34148066089085,88.9429669117149,55.793779043081756,47.33227235372226,41.37543209439084,118.50653182826606,3.3711197414664804
1.35,0.1321,0.0024,0.0007,54.5665552952559,66.42884992465936,86.53627931115402,59.58751884040078,58.84499883609186,43.45283830167173,129.85430169373188,3.540498901912869
1.36,0.1276,0.0048,0.0006,56.174953885459246,68.38690038229822,85.45683693702406,64.95062172526549,76.08448878009644,45.89096174223226,142.32780612131208,3.7068312787234126
1.37,0.1464,0.005,0.0006,58.115185465818854,70.74892143664904,90.12484157359263,66.7380457824721,76.71102054715044,47.06288714159083,143.49645210293102,3.621670092007422
1.38,0.1653,0.005,0.0006,59.769810338324255,72.76324736839474,94.46827531620734,68.01517941262723,76.23187871706128,47.989918270264084,143.88995737863644,3.5401853112131776
1.39,0.296,0.0046,0.0006,67.62583779164804,82.32710687678892,118.08619610666126,73.09570721195617,71.63963006095588,51.933888823795996,143.21502286064887,3.146853754703829
1.4,0.3037,0.0042,0.0006,67.70973859159288,82.4292469810696,119.33455028622231,72.65987688851668,69.43666095122175,51.83739373310932,141.81515620012686,3.113257096419057
1.41,0.3421,0.0043,0.0002,69.59206205785382,84.72077120086553,124.96285698357272,74.22116144949872,69.78107151073517,52.941551046459296,142.63162261551375,3.044433325311266
1.42,0.3921,0.0043,-0.0001,71.66612022036232,87.24571157261501,131.73144414136914,75.78295892078538,69.53825105593191,54.09797512325912,143.03118686163535,2.961043008524736
1.43,0.3883,0.0044,-0.0001,71.68457521583233,87.26817852362197,131.33347793901427,76.02063248388711,70.23235893357547,54.23103809450367,143.70386851544464,2.971562523040318
1.44,0.419,0.0053,0.0,73.69984003249944,89.72154438739062,135.30286594686942,78.734026071726,74.79145713357975,55.78999369071202,147.5657986781183,2.9611054926518197
1.45,0.5113,0.0058,0.0001,77.24716684629496,94.04002920418517,146.09626127776426,81.95840273955072,76.65303621782185,57.95514079718894,149.78754403624487,2.8574354043237493
1.46,0.5267,0.0057,0.0004,77.69559884961458,94.58594642561775,147.8684121977575,82.25937205241486,76.22873607022406,58.23051723739763,149.74224077484402,2.836123193580166
1.47,0.5728,0.0061,0.0002,79.41263564627995,96.67625209112343,152.7833131529897,84.050728351549,77.91319803577868,59.38364505579395,151.42345177322252,2.7987451100378022
1.48,0.5574,0.0063,0.0002,79.21879692190606,96.44027451362477,151.3025864588571,84.22848534701035,79.0434134846839,59.421537994959394,152.2901717165358,2.821793622072756
1.49,0.6112,0.0083,0.0002,82.23416903795314,100.11116230707339,156.82711205111755,88.52218100741537,87.1661688038322,61.724486987830076,158.22452117986026,2.8221924717459452
1.5,0.6189,0.0103,0.0002,83.75387245472157,101.96123603183496,157.68326256801373,91.48584145980753,94.83423845091481,63.07104579487708,163.01879354818297,2.8612568161277476
1.51,0.6574,0.0103,0.0002,84.83295125725749,103.27489718274826,161.46656441941374,92.36005026135746,94.64294557776708,63.73916660987537,163.36600998477863,2.8242928365243185
1.52,0.6689,0.0103,0.0003,85.19643729405377,103.7174019231959,162.64772044511525,92.73129113294605,94.71250912412795,64.01589804058797,163.66005591602212,2.8137715759867956
1.53,0.6843,0.0103,0.0004,85.6506349268406,104.27033817180595,164.17627832578614,93.1675688274367,94.74912901886803,64.34325573379161,163.95941156830162,2.799930519670999
1.54,0.6151,0.0103,0.0004,83.94247500704927,102.1908391390165,157.72686391334392,92.06856683077447,95.56885738490533,63.477857162276706,164.10036059400056,2.8656341990310183
1.55,0.6035,0.0102,0.0004,83.63907477689264,101.82148233708669,156.684414886375,91.87947720595447,95.48997713748922,63.3667417694566,164.13783820624968,2.875378400433992
1.56,0.5459,0.0091,0.0004,81.40049559032781,99.09625550126864,150.8908776387823,89.42774647123875,92.06149085161456,61.9799444258961,161.86401050021976,2.912473491973926
1.57,0.5267,0.0096,0.0003,81.17762885721133,98.82493947834423,148.93355580339508,89.83147198603996,94.39173926220647,62.04568113116065,163.21392026943582,2.946590263387129
1.58,0.5305,0.0087,0.0003,80.82191542765524,98.39189704236291,149.436967729896,88.84725275969002,90.94955822062559,61.7133734599974,161.40618517888782,2.9207979514046936
1.59,0.4998,0.0086,0.0002,79.85629441350616,97.21635841644229,146.16199049954977,88.1666692914774,91.03407760570484,61.23451117363053,161.3500553743678,2.9554536693029116
1.6,0.4536,0.0072,0.0004,77.44945033368674,94.28628736274908,140.93800774910704,85.12041848536944,85.70434384755818,59.605000231426324,157.8028040620339,2.977882934788518
1.61,0.4844,0.0084,0.0,79.35548404399448,96.60667622747154,144.59960060361976,87.8085780190275,90.68982687526845,61.05201365063725,161.32940044724737,2.970239234864011
1.62,0.4229,0.0066,-0.0004,76.04219720789158,92.57310964438975,137.36570441413292,83.62533748245751,83.57117725828684,58.78457333177276,156.43788096888207,3.0039263413903323
1.63,0.419,0.0061,-0.0004,75.58629279366093,92.01809557489156,136.96373397465456,82.79564090049733,81.35552830114237,58.423446428993905,155.07453288007505,2.9936795504847855
1.64,0.4113,0.0052,-0.0005,74.62654024620736,90.84970116929591,136.07652089132623,81.05190612415628,77.02740470246508,57.598549195307655,152.10393797287477,2.9734258680192767
1.65,0.411,0.005,-0.0005,74.5007598367814,90.69657719260344,136.12048489114187,80.7724226743271,76.10035265982339,57.50241599782621,151.56248710796473,2.9664165773218154
1.66,0.4112,0.0048,-0.0005,74.3876556607053,90.55888515216299,136.22725540627468,80.49452086952134,75.14828315399387,57.40828082111475,150.99148468920114,2.9584233308853825
1.67,0.4113,0.0038,-0.0005,73.45022417169812,89.41766420902381,136.32094457984874,78.41919399672821,69.62284770224228,56.401920837972405,146.69782153802376,2.9148803033635913
1.68,0.4652,0.0036,-0.0005,75.13640569535436,91.47040693347486,142.97281113667447,79.46105485966334,68.32698232114653,57.24888446577404,146.02353661135328,2.8307937068873343
1.69,0.5267,0.0037,-0.0005,77.19929244280999,93.98174732168172,150.00695583104167,81.26996749567833,68.83169055287306,58.51082043906597,146.89969170961473,2.7611890605684715
1.7,0.5151,0.0038,-0.0004,77.03687714483534,93.78402435023435,148.8249989370536,81.36143974051082,69.53362370505947,58.54867146004314,147.6057234000878,2.77925035470539
1.71,0.4921,0.004,-0.0004,76.62439996084174,93.28187821319864,146.3351742368807,81.40629642518032,70.84364718942768,58.50829002836525,148.76362932243546,2.8159067895693677
1.72,0.419,0.0041,-0.0004,74.34478851487734,90.5066990615898,137.69441677220362,79.89302417986438,71.86078233948531,57.37921609115096,149.2845067856871,2.918402881449404
1.73,0.3844,0.0042,-0.0004,73.20521301375277,89.11938975587294,133.31050197545403,79.25420287843849,72.76549040185523,56.87653587382742,149.8770803287135,2.9761985870835903
1.74,0.3921,0.0041,-0.0004,73.45957022438223,89.42904201229142,134.40120495798942,79.36304289563516,72.23627770037162,57.01652167878679,149.64828814609737,2.959660867874862
1.75,0.3729,0.0039,-0.0004,72.55629913210402,88.32940763908316,131.92241538930608,78.44151119570556,71.27716816992117,56.46119505068183,148.83893858517354,2.9816559040642225
1.76,0.3652,0.0037,-0.0005,72.08731334465236,87.75846841957679,130.94613929474383,77.83365528576647,70.20505373422428,56.135231561106664,148.0142102222402,2.985165000795048
1.77,0.3383,0.0034,-0.0005,70.68132582062611,86.0468314338057,127.24463339231606,76.32863859605192,68.56478119576738,55.21875733215153,146.5230957179089,3.017518710410142
1.78,0.3191,0.0032,-0.0006,69.65354895358558,84.79562481306073,124.50181779151941,75.25379292429886,67.45262986492874,54.56667508026163,145.51728107230852,3.043314082358626
1.79,0.2816,0.0031,-0.0006,67.7955869863454,82.53375807033353,118.75948342013587,73.70219248804568,67.1140758433415,53.535404430314,144.9892736072187,3.116489544784611
1.8,0.2657,0.0031,-0.0006,67.02510156173022,81.59577581428029,116.21487203244024,73.16258701341896,67.33582750344306,53.17150877298149,145.13134393435462,3.1537743793143918
1.81,0.2499,0.003,-0.0006,66.10208817928225,80.47210734869144,113.58593122132264,72.31269522579821,66.84835631391846,52.64193830331789,144.65107590858685,3.187402977769885
1.82,0.2729,0.003,-0.0006,67.39141748676703,82.0417256360642,117.53695986680088,73.36681213001945,66.74800991047992,53.39532596916186,144.94725857571777,3.131426443962225
1.83,0.246,0.003,-0.0006,65.98653705800336,80.33143641843888,113.0280727738621,72.3260833254837,67.06926764088406,52.68353956477172,145.03691849627833,3.1982686948198005
1.84,0.2403,0.003,-0.0006,65.71206861679079,79.99730092478877,112.08036438161142,72.1623837081153,67.21665573803973,52.58559411225766,145.2118323709509,3.213808803537802
1.85,0.2345,0.003,-0.0006,65.42477967449531,79.64755786460299,111.09825827088173,71.98717598510405,67.36773869533106,52.47992402272678,145.38480653647312,3.230066437495677
1.86,0.2383,0.003,-0.0006,65.69834640756233,79.98059562659762,111.84256897458269,72.2517266846563,67.41963441026112,52.680434432572326,145.6005485965688,3.2199938922285116
1.87,0.2268,0.0032,-0.0006,65.28702023646751,79.47985072265611,109.80646396639989,72.35583373934747,69.11472942748296,52.66593963983335,146.97278969674196,3.2647951434224716
1.88,0.2268,0.0033,-0.0006,65.44437014623672,79.67140713454906,109.86445722571305,72.71346448211479,69.93459320707807,52.878966854595845,147.761149844501,3.2710511032800587
1.89,0.2191,0.0035,-0.0006,65.22239094729998,79.40117158801739,108.48060957963736,72.94884013732975,71.570802096805,52.95224221231776,149.0576229675083,3.305646744482801
1.9,0.2037,0.0038,-0.0006,64.55633978028241,78.59032668903947,105.55569273426215,72.993441898092,74.0409131847516,52.83577362430216,150.77968012216294,3.371110023204085
1.91,0.1999,0.0041,-0.0006,64.6147322029796,78.66141311667081,104.85315564105386,73.58800653545367,76.27812129024538,53.10350680018929,152.45761214071354,3.399676603318777
