Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.03,0.5849,0.0017,-0.0002,45.647476092888205,55.570840460907384,104.75934087090982,28.180214066965735,20.540080693710806,18.157018905482566,47.91882900469367,2.5655883469755096
0.04,0.845,0.0033,-0.0003,52.479082956181365,63.8875792510034,124.04959849989118,33.90603834472118,26.04126118494886,21.912630911733014,56.330873413051634,2.451394541948506
0.05,1.5926,0.0067,-0.0004,62.93369829927471,76.6149370599866,161.56163122001425,42.32171984418963,33.617986526904396,27.089379620515327,65.6575208896856,2.205608304477035
0.06,2.5984,0.0134,-0.0004,73.04659243053874,88.9262864371776,198.33217223773556,51.554264452002485,43.69461532336596,32.39002132704482,75.51347739741442,2.049465469063529
0.07,3.2458,0.0156,-0.0004,77.67354920090975,94.55910337502057,219.244690343418,56.47749462002133,47.68016597226346,35.35206219812917,80.21572966362392,1.9495679414267455
0.08,5.9201,0.0166,-0.0005,84.19712325535284,102.50084570216868,279.4964480706857,63.957111404606366,49.42671009053646,40.21251101314024,84.0177038703485,1.612166236490743
0.09,7.0377,0.0165,-0.0005,86.28437723682232,105.04185054917501,302.08535252669594,67.62740724250787,50.77659104273533,42.577331215920715,86.60181829875525,1.5121256562058196
0.1,8.1513,0.0164,-0.0005,87.92466395746509,107.03872133952272,322.87177843406687,71.03114596627931,52.08709231971555,44.75757341585336,88.96773508121488,1.4279165603402908
0.11,8.5829,0.0159,-0.0006,88.8416182046279,108.15501346650353,332.420066983201,73.22019628938664,52.99197446859697,46.18322475624504,90.80768891975077,1.3941542581674502
0.12,8.5829,0.0155,-0.0005,89.58077702895407,109.05485899177019,335.296227775402,74.77641396777116,53.879765731553135,47.214026986529035,92.52191718979618,1.3903305645273603
0.13,8.6793,0.0153,-0.0004,90.39017451168137,110.0402124490034,339.4090724470236,76.42968120208508,54.86293928311744,48.302016340743435,94.26318208116447,1.382208814104957
0.14,8.608,0.0152,-0.0002,91.14579155346387,110.96009406508647,340.83325186298526,77.80964290501267,55.85638203507498,49.22212510746112,95.95952545038921,1.3858387782725348
0.15,8.5993,0.0153,0.0001,91.98505753126695,111.9818091684989,343.03754674595206,79.28235820811145,56.984974615336355,50.19532473588418,97.7317683434775,1.387370591960364
0.16,8.5907,0.0152,0.0008,92.66341395715563,112.80763438262426,345.1064475625406,80.5835071745997,57.86408400323422,51.068876972780465,99.25527312023654,1.3869658712658521
0.17,8.5367,0.0152,0.0,93.34555330259379,113.6380648901142,346.3463243539183,81.80194352679464,58.791345612190156,51.889729145538794,100.78468553939597,1.3904906822459764
0.18,8.475,0.0153,-0.0001,94.04878896976665,114.49417787623767,347.3476191526016,82.99937322847266,59.779920124886246,52.694475488192104,102.33444040071049,1.3955066376505658
0.19,8.2862,0.0154,0.0,94.67301939565752,115.25411056862654,346.2196603394822,83.95471823421182,60.73080042576325,53.348071326336786,103.81448173418259,1.4090514046335356
0.2,8.2318,0.0163,0.0,95.796339842238,116.62163111228975,347.1077731503656,85.48201233501774,62.52408627620771,54.31840209388262,105.94473877506559,1.4215232847132866
0.21,8.2079,0.0157,0.0008,96.00761165389724,116.87883157865751,348.403717526615,86.22000231299802,62.66718577004719,54.86607265363164,106.73663548622528,1.4173120441036637
0.22,8.2143,0.0151,0.0015,96.19954301044997,117.11248714315649,350.1183777553947,86.95144650307762,62.7632821905046,55.40699228439927,107.4552203189036,1.4109769096426843
0.23,8.2207,0.013,0.0038,95.42153038555081,116.16534133893141,351.7743258882155,86.798045822227,61.14820245993065,55.40925702666733,106.57610859617185,1.3895419827586868
0.24,8.529,0.0121,0.0011,95.48520107181506,116.24285347873138,358.25429871097174,87.75576235158746,60.910302426345154,56.03212102115482,106.7588639635764,1.3607017197301094
0.25,8.6562,0.0112,0.0003,95.4570894547328,116.20863064054427,361.7424931048143,88.39257028497443,60.63541699565566,56.4293918645839,106.8004647199389,1.3440983051389972
0.26,8.7564,0.0112,0.0001,95.96280619052197,116.82428579715719,364.7492856313516,89.44656260647761,61.2820935266661,57.14265235848805,107.87469101467501,1.3380343522858709
0.27,8.8758,0.0113,0.0003,96.52101197598034,117.50384066641087,368.01430323234604,90.5645815552283,62.02501232521805,57.900770276459454,109.0464975145827,1.3318410108099967
0.28,9.1725,0.0115,0.0006,97.18375203866127,118.31065465576154,374.0109940641266,92.01472062313927,62.930369504056095,58.85236343199286,110.33260335826306,1.3163681777270966
0.29,9.3382,0.0125,0.0011,98.27775825323376,119.64248830828458,377.88965111149844,93.65827115322291,64.60537901716332,59.99649700931745,112.5446093480535,1.316031924252243
0.3,9.3382,0.013,0.0016,99.0064356870083,120.5295738798362,379.16154880958123,94.74947316455751,65.70501709664899,60.76209322836583,114.09431784765252,1.3206277252427245
0.31,9.5579,0.013,0.0033,99.462892942843,121.08526097389583,383.79340795594294,95.90524331854371,66.32355538011194,61.524185029618934,115.0645602729157,1.3081401014257275
0.32,9.1536,0.015,0.007,101.03170568218312,122.99511996091859,378.708820902102,97.17263891853422,69.01916395292608,62.42151851751803,118.13275813564273,1.3500403434768316
0.33,8.9723,0.0162,0.0013,102.13426782429433,124.33736952522787,376.95546655659746,98.35093841648325,70.96212384251014,63.17897703571733,120.23536389082035,1.372408689042073
0.34,8.791,0.0162,-0.0001,102.46120624378845,124.73538151417725,375.1302007879335,98.81638785556181,71.50844406691589,63.51849808094198,121.12861642584825,1.3838465957531934
0.35,8.791,0.0174,-0.0003,103.58937799387105,126.10880799253867,376.20766171192935,100.2703985059067,73.50350677290211,64.41334300055675,123.1590289892633,1.3950562957888244
0.36,8.5675,0.0174,-0.0006,103.87921273355389,126.46165028432647,373.56429808762584,100.63452833048389,74.05857103031235,64.67947678931398,124.01631162122835,1.4096266071166192
0.37,8.475,0.0176,-0.0008,104.32582922793536,127.00535732096479,373.0282437358451,101.31473184818041,74.84423246552835,65.1339732583355,125.0546002377046,1.4176595106235623
0.38,8.475,0.0178,-0.0007,104.79798456883458,127.5801551272769,374.0147182034311,102.13706148222445,75.61462140612575,65.68022635794249,126.08628227141618,1.4195382475429072
0.39,8.0434,0.0178,-0.0007,104.95365377332838,127.76966546318239,367.5648368784264,102.07341459254555,76.18355731603724,65.66016291708068,126.86854373223719,1.4492789167126685
0.4,7.8045,0.0178,-0.0004,105.16322924924667,128.02480082516988,364.2684001592142,102.31137684765066,76.72377355061138,65.83745780433405,127.65531074823133,1.4664832367632556
