Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.56,0.022,0.0038,0.0002,53.95353858073493,65.68256870698166,44.276115836785046,30.856408321576417,116.03948216268327,36.302569531161396,141.0996947411778,7.450155475882358
1.61,0.0505,0.0026,0.0009,46.317097785321316,56.386032086478124,61.04733329708142,52.64061532561966,67.80804198622035,39.9974369870677,136.21897043138205,4.375258080057643
1.62,0.0749,0.0007,0.0001,47.228168346411984,57.4951614651972,70.92211630314816,48.97771978499948,42.803509321947764,38.030454539296,115.37214437014086,3.7704063810697286
1.63,0.0709,0.0004,0.0001,45.86108840385637,55.83089023078167,69.49340296852735,46.04260389048524,37.09153878088108,36.08028955124508,107.40037563906098,3.7355780647932164
1.64,0.0953,0.0002,0.0001,47.89936829890212,58.31227445083737,77.8504619847084,47.02906353247602,33.21007373329755,35.60567964947862,98.51320213188487,3.4441804371521
1.65,0.1645,0.0004,0.0001,54.9955779587259,66.95113838453588,95.95548535687742,55.044158886349116,39.21423743606131,40.86742071203533,108.40532601119033,3.1611940642443837
1.66,0.1971,0.0004,-0.0001,57.29794653115903,69.75402186401969,102.86970833775385,57.15753623175862,39.95982230386017,42.01590521395533,108.71652984592971,3.0553278255989342
1.67,0.2093,0.0004,-0.0002,58.118873958828026,70.75341177596455,105.3160154056454,57.93173188020414,40.27030499618333,42.45166712490219,108.93025336404398,3.0213257916753418
1.68,0.2215,0.0001,-0.0003,58.08745168319319,70.71515857084388,107.6804324417256,57.009051151631844,37.40720108275169,38.210931108532606,91.14204509487115,2.9440552056819995
1.69,0.2175,0.0001,-0.0003,57.87322216295428,70.45435741577043,106.99606401512834,56.81463040763499,37.27040406318933,38.17371796423088,91.26668791942498,2.953009324689056
1.7,0.1442,0.0002,-0.0003,52.82105791595541,64.30389659333702,91.49839610532369,52.08910579703723,35.37617658364472,38.17324769136178,99.71800353944914,3.1897207218966686
1.71,0.1279,0.0003,-0.0003,51.91313964820842,63.1986047891233,87.44936702246429,51.77997411366703,36.84965106179883,38.86701287875014,105.17787120837478,3.2939947563526935
1.72,0.0953,0.0008,-0.0003,50.377574930660614,61.329221654717266,78.19332380049747,52.682993127293635,45.07125540219663,40.480006900268485,119.39755630983115,3.6178686906203192
1.73,0.0912,0.001,-0.0003,50.417727935700405,61.37810357389615,76.9340798308906,53.47980052907892,48.093672539296044,41.04250846188322,123.05219960973709,3.6877956989433085
1.74,0.0973,0.001,-0.0003,51.143497788873574,62.26164948210696,78.90681227613071,54.209021382823934,48.12125240247049,41.493375190732024,123.29082260733789,3.639540376428247
1.75,0.1034,0.001,-0.0003,51.841724131778115,63.11166416042553,80.80805799369318,54.899024765173145,48.16057011830671,41.92502769106993,123.5252762220446,3.595183054762986
1.76,0.1279,0.0009,-0.0003,54.032672528682824,65.77890568709213,87.6992359004348,56.591789684033074,46.85872761497418,42.920209321563746,122.21283780697101,3.4282870664266945
1.77,0.1279,0.0001,-0.0003,51.255730971634485,62.39828118285938,87.74844090330144,50.048863504827466,33.068188307020804,35.82149849839106,91.97882002871867,3.2330885993878624
1.91,0.1075,0.0001,-0.0003,49.86271065171646,60.70243035861135,82.73153218779962,48.52597813694729,32.36605870669803,35.683538829634166,93.6469462505478,3.3473553433823686
1.92,0.1116,0.0007,-0.0003,52.76442023067913,64.23494636778328,83.96700805032404,54.87835290561289,44.79346337610013,42.22623359967359,120.7954084128592,3.501746033890926
1.93,0.1075,0.0015,-0.0003,54.05875692049891,65.81066059886824,82.8168938592818,58.911742853423625,55.746522495504216,44.80651314023911,133.51499410002427,3.652269236043672
1.94,0.1055,0.0016,-0.0003,54.05595153569695,65.80724534780498,82.26664482165833,59.203160367943305,57.02251574740509,44.99010602914185,134.79732038983514,3.679318473288331
1.95,0.1085,0.0017,-0.0004,54.56006157185516,66.42094452225845,83.18951086542046,59.982210552596,58.169338945989445,45.46493638361838,136.0689557759386,3.669794085575039
1.96,0.1116,0.0017,-0.0005,54.920566648685686,66.85982026796519,84.12705823344425,60.34846030386359,58.18303967837758,45.71470434333091,136.2735646247646,3.649276414366947
1.97,0.1197,0.0015,-0.0005,55.45029506313904,67.50470703338667,86.4547420442848,60.32014483899416,55.85921489003009,45.765748119469315,134.31653232665985,3.5750844911450383
1.98,0.1238,0.0013,-0.0004,55.5364272099615,67.60956355995313,87.62443935941029,59.82361872919576,53.50872399965321,45.50926452983056,132.0428279834826,3.526597440939382
1.99,0.1238,0.0008,-0.0003,54.50117479225843,66.34925626883636,87.67356565657845,57.09871696280355,46.83235318402501,43.77309150101491,124.12447220366892,3.4519730841664535
2.0,0.1299,0.0007,-0.0003,54.8201788856037,66.73760907812625,89.34440716851222,57.018630805994945,45.403641838464324,43.65228850672394,122.18666106967983,3.400158619981581
2.01,0.136,0.0008,-0.0003,55.66467410677193,67.76569021693975,90.97004665538265,58.25884289811137,47.0250367689403,44.49307264420977,124.52548565263032,3.3872617828868887
2.02,0.1401,0.0008,-0.0002,56.056733912884276,68.24298041568521,92.058762478253,58.65214430303376,47.111837624707384,44.74546896027251,124.7093433242802,3.3673001083432426
2.03,0.136,0.0009,-0.0001,56.01033900418109,68.18649965726394,91.06949412064012,59.008731964674965,48.57756160521729,45.05401015897788,126.76400945231575,3.4053105685342677
2.04,0.134,0.001,-0.0001,56.117857288419415,68.31739148155407,90.5995433582123,59.49331957836043,50.01076664997032,45.414872630981606,128.65799031430066,3.432155217242722
2.05,0.1391,0.0011,-0.0002,56.816348183879406,69.16772822385319,91.94121412808649,60.521487872875596,51.39560113400719,46.08505349709785,130.45933249412934,3.421122965426432
2.06,0.1442,0.0013,-0.0003,57.689282326038615,70.23043065778614,93.25494985466058,62.00593127497173,53.93169559330043,47.035006243386945,133.52332569952955,3.422892022761297
2.07,0.1523,0.0015,-0.0003,58.75867363020808,71.53229833242723,95.2687372087753,63.607996135776624,56.265119214623795,48.037670578861665,136.2523795862238,3.40855118689375
2.08,0.1523,0.0014,-0.0004,58.62356369596958,71.36781667335427,95.30941822517072,63.21651668107932,55.202122436613614,47.82740780096718,135.20053279856063,3.3979244804051913
2.09,0.1401,0.0013,-0.0005,57.47825182062574,69.97352395554438,92.3546452095937,61.87420395125278,54.146588673097106,47.028689867405596,133.98403226553123,3.445688450160517
2.1,0.1401,0.0012,-0.0004,57.32903253902682,69.79186569968482,92.4033402196419,61.43615228472819,52.98069629651634,46.779321872162626,132.75730915838764,3.4334395922610024
2.11,0.136,0.0007,-0.0003,55.83378803790782,67.97156804614865,91.40837130312177,58.17667513792228,46.060882689165005,44.600639487843154,123.89510547019148,3.376185453789329
2.12,0.136,0.0005,-0.0003,55.24249895840044,67.25173786240055,91.45116829559163,56.703637932845844,42.77766908908282,43.429347611680974,118.73452432447556,3.334856662441062
2.13,0.136,0.0005,-0.0003,55.28540025060829,67.30396552247966,91.49378378583266,56.75830745683065,42.82548412483228,43.4862007024478,118.87597269997222,3.335561618595133
2.14,0.132,0.0005,-0.0003,54.98705689777563,66.9407649190312,90.49782281516133,56.46176666454979,42.800635634248586,43.35607994848498,118.99063652183568,3.3568619860018907
2.15,0.1238,0.0004,-0.0003,53.93489279401144,65.65986948836175,88.34736937258502,54.86098563110222,40.78493379974944,42.22391192502023,115.66996852638206,3.376970250045677
2.16,0.1258,0.0003,-0.0003,53.72960596559005,65.40995508854442,88.93099140487429,54.0983749188925,38.80885321566045,41.37624190434509,111.56807872475524,3.3375004588419
2.73,0.0546,0.0002,0.0001,49.40566600391239,60.146028178675955,66.18991176684276,41.864171999441915,34.87538931343001,37.86276004063412,111.60869499659815,4.231358002350965
2.74,0.0566,0.0004,0.0001,50.58713974958923,61.58434404297819,67.12976803064963,45.401918988654735,41.881950651518586,40.35422627431797,122.27827072979453,4.273198954620427
2.75,0.0586,0.0004,0.0001,50.71121515682163,61.73539236482633,68.0504168686521,46.082522917992264,41.90343724652964,40.59761754076585,122.42247862221143,4.218664059952705
2.76,0.079,0.0003,0.0,51.814485413633506,63.07850398181471,76.29338783146383,49.92092977093307,39.40044209986955,41.42379779199781,118.2981510278455,3.7939030782597976
2.77,0.1034,0.0003,-0.0001,54.14894936219445,65.92046009310629,84.57920585404925,53.899258098996405,40.262400885486265,43.10416341541989,118.64251711229109,3.54214587807833
2.78,0.1197,0.0001,-0.0001,54.507423915998686,66.35686389773754,89.47630286269073,53.307936199003606,35.55435277074876,40.22609120354447,103.0578280620162,3.3470038019777504
2.79,0.1401,0.0001,-0.0001,56.371954967848026,68.62672778694542,95.0547559763418,55.846895411665386,36.92285084297476,41.18915505230781,103.27168450785808,3.242319391691224
2.8,0.132,0.0001,-0.0001,55.69741880116983,67.80555332316327,92.94929514887386,54.9257391457261,36.42299661566666,40.87807176979845,103.31966382645368,3.2818281762785224
2.89,0.0953,0.0001,0.0002,52.596697582453686,64.03076227429145,82.34843407717246,49.91791862841283,34.00739784323759,39.34928097813216,103.8991984423663,3.5329763167771904
2.9,0.1116,0.0004,0.0003,55.88072831388792,68.02871272995051,87.50193283467954,56.53478679517657,43.384056571534906,45.206313213309905,124.67143627568473,3.5241715928382416
2.91,0.136,0.0009,0.0003,59.634764217589286,72.59884339532609,94.39604452892696,63.42425059582715,53.10955934102202,49.797989012009786,138.85591857002385,3.4724858571743646
2.92,0.1523,0.0017,0.0003,62.62738183678462,76.24203006217259,98.59910274012475,69.28957991658487,63.81682548936329,53.410949950860534,151.08173233269866,3.487153693976476
2.93,0.1849,0.0024,0.0003,66.13476879643385,80.51189244783252,106.21527374024785,74.66924840959399,70.84667530016728,56.572252322302354,158.37260413545934,3.402100567436265
2.94,0.2989,0.0024,0.0004,72.78632579238138,88.60944009507298,127.64536060279774,80.94512539736236,69.92760687185861,60.680848611376476,159.0735536580166,3.067960348908629
2.95,0.3763,0.0031,0.0005,77.24077916876954,94.03225290111074,139.42924789780162,86.38053399267454,75.31390111681831,64.13399468719933,164.8772362053869,2.962242534356847
2.96,0.4903,0.004,0.0007,82.53994722628185,100.483414014604,154.31389712307757,92.590378604324,81.1142725903722,68.11369033646203,170.91247968616725,2.839477659482519
2.97,0.6206,0.0051,0.0011,87.64201050522968,106.69462148462745,168.9114686296289,98.63812198245309,87.20149615724715,71.96765230962593,176.85529503296445,2.736898744132753
2.98,0.9912,0.0059,0.0013,96.36657923595752,117.31583559160048,202.0542025836134,107.33930369415894,90.21111510091593,77.99699800626458,181.01677586702672,2.4785344579680357
2.99,1.1501,0.0068,0.0017,99.85051466531876,121.55714828821415,213.9364760229044,111.50380403625682,94.10472910321567,80.70465401589819,184.74817975625268,2.4150991747414055
3.0,1.3659,0.0078,0.0019,103.78020960711812,126.34112473910032,228.53594967578087,116.14282891065153,97.97974564333819,83.75325724501538,188.4715625282759,2.33763412663984
3.01,1.5247,0.009,0.0021,106.79063232012543,130.00598717232663,238.42048638126872,120.03439857743165,102.47208675529201,86.18664807888811,192.3287325410696,2.2988442471499315
3.02,1.7365,0.0114,0.0019,111.05132204963896,135.19291379956047,250.64330510851278,125.88560302000614,110.76228807497861,89.63879819565625,198.6885022918417,2.2671882613179695
3.03,1.8668,0.0109,0.0021,111.91751328298434,136.24740747493746,257.7524783989433,126.50756612469597,108.76678968233492,90.32404015217635,197.80456438268098,2.2150390701972613
3.04,1.9768,0.012,0.0013,113.80731469840067,138.54803528500952,263.5283965811603,129.13603016942514,112.34091894992193,91.88557896547023,200.54436260412174,2.199930057479203
